"","m"
"V8020",-0.00808978863195741
"V8021",0.0302198023886283
"V8022",0.00736059254109678
"V8023",-0.000561762311527797
"V8024",0.00219880283739263
"V8025",-0.00626277214341317
"V8026",0.010483869668416
"V8027",-0.00107776355143625
"V8028",0.00466041890878704
"V8029",-0.00624494450859492
"V8030",-0.00388085389106751
"V8031",0.000627551429749356
"V8032",0.00611134815384344
"V8033",-0.00508881097621806
"V8034",0.00132996582896529
"V8035",0.00306647103899877
"V8036",-0.00546843568486773
"V8037",-0.00320224479267768
"V8038",0.00168355073391879
"V8039",0.000798843480747603
"V8040",0.00487799046843971
"V8041",-0.0106982910909736
"V8042",0.00649365330184517
"V8043",0.00169403415582239
"V8044",0.00146888555749122
"V8045",0.0065637326080707
"V8046",-0.00443178210074208
"V8047",-0.0154119682326237
"V8048",0.00461133173531666
"V8049",-0.00275995267005601
"V8050",0.0255359016396842
"V8051",0.00153845420036157
"V8052",0.00756425854274838
"V8053",0.000262497290431147
"V8054",0.00194834476887909
"V8055",-0.00093913287037474
"V8056",-0.0038102811474731
"V8057",0.0015236852716884
"V8058",-0.00575918657497938
"V8059",0.000113146726264798
"V8060",0.00644004988347988
"V8061",-0.00254019305760075
"V8062",0.000776281301241122
"V8063",-0.00566761047676884
"V8064",-0.00459738215357456
"V8065",-0.00249636263600325
"V8066",-0.00787387139493334
"V8067",-0.00481308105145491
"V8068",-0.000845326960458531
"V8069",0.000958378398764885
"V8070",-0.00252588502124663
"V8071",0.00245257044036468
"V8072",0.000678931854075057
"V8073",0.0105066450319223
"V8074",0.00579443767973717
"V8075",0.00691665942377291
"V8076",0.00623360240759495
"V8077",-0.0113576149780547
"V8078",0.0101216900631814
"V8079",-0.00845450627800051
"V8080",-0.00639114123626695
"V8081",-0.00182618765464358
"V8082",-0.0136427904632469
"V8083",-0.00501152059872591
"V8084",0.00140386128451545
"V8085",-0.00356286532303687
"V8086",0.0106228632844496
"V8087",0.00319975969807797
"V8088",-0.00603039283775566
"V8089",-0.0107628635665839
"V8090",0.000251565664878976
"V8091",-0.0114099213545658
"V8092",-0.00446459890799227
"V8093",0.0109986767247797
"V8094",-0.00133058699838084
"V8095",-0.00232206584495073
"V8096",-0.0116070543253083
"V8097",-0.00103463367727684
"V8098",-0.00954897742659906
"V8099",-0.00829159173802295
"V8100",-0.00233445250469748
"V8101",0.00700669364560172
"V8102",0.000474567252494047
"V8103",-0.00159881191427169
"V8104",-0.00552321443232523
"V8105",0.00128766461246162
"V8106",0.0127433046047423
"V8107",-0.000295375104354274
"V8108",0.0129489193977079
"V8109",0.0129004536682185
"V8110",-0.00179819767751007
"V8111",0.00465163397759354
"V8112",0.00819039519587506
"V8113",0.000229267252560889
"V8114",-0.00102887937437852
"V8115",0.00836518567646442
"V8116",-0.0184181773549371
"V8117",-0.00786161906447946
"V8118",-0.00018741648688226
"V8119",-0.00771312026926899
"V8120",0.00392830727217321
"V8121",-0.00751684552748579
"V8122",0.00702729304689658
"V8123",0.000308080794344595
"V8124",0.032629506319979
"V8125",-0.00599599827214502
"V8126",-0.00516778882911076
"V8127",-0.00369760776034455
"V8128",-0.0111623630699354
"V8129",-0.000140902215179421
"V8130",0.00420682107510692
"V8131",-0.0139109886601072
"V8132",-0.00105203989439369
"V8133",-0.00170628079129114
"V8134",-0.00342619326503456
"V8135",0.00481948548092419
"V8136",-0.00745808156810017
"V8137",0.0038665231917949
"V8138",-0.00325686878455004
"V8139",-0.000797997822422364
"V8140",-0.00108049728506817
"V8141",3.06630641472067e-05
"V8142",-0.0039938499364942
"V8143",-0.00287219566973539
"V8144",-0.00341296848514209
"V8145",0.00586469394670875
"V8146",0.00514585958531108
"V8147",-0.00159016889506836
"V8148",-0.00346717408902604
"V8149",0.00640052684783345
"V8150",-0.00269207318644524
"V8151",0.0281115192920745
"V8152",0.0100953595857666
"V8153",-0.00906376512039077
"V8154",0.00528459762682838
"V8155",-0.00331128139642225
"V8156",-0.00169223932020538
"V8157",0.0087287131401227
"V8158",0.00121531383357258
"V8159",-0.00371626551559173
"V8160",-0.0051482011465156
"V8161",0.000414005419122321
"V8162",-0.00199043885495399
"V8163",0.00192095430818444
"V8164",0.0114860069504106
"V8165",0.00294467311669214
"V8166",0.00624817849568477
"V8167",0.00198603017846096
"V8168",-0.00288365243033766
"V8169",0.0133594919970438
"V8170",0.00412168707015223
"V8171",0.00224277056198139
"V8172",0.0108018231725632
"V8173",-0.00420821196816771
"V8174",0.000122250683740014
"V8175",0.000953871019680119
"V8176",0.00715160018383751
"V8177",0.000991679814911244
"V8178",0.0083468299244289
"V8179",-0.00626429297320775
"V8180",0.00286087540290706
"V8181",-0.00436369691390956
"V8182",-0.00558144421853155
"V8183",0.0113039252132615
"V8184",-0.0120644057907185
"V8185",-0.00178300856212875
"V8186",-0.00023927819279172
"V8187",0.0080170395837188
"V8188",-0.00274457275070869
"V8189",0.00409486075005605
"V8190",-0.00691739605788977
"V8191",0.00537125199234987
"V8192",0.00112281293491948
"V8193",0.0161729427706028
"V8194",-0.000589721968214474
"V8195",0.00899322553999101
"V8196",0.00415921399117278
"V8197",0.000601223428098718
"V8198",0.00784791566632955
"V8199",0.00655944092579411
"V8200",-0.00312811836706671
"V8201",-0.00554765445101898
"V8202",-0.000924039847588948
"V8203",0.0173174429297334
"V8204",-0.00358930137222023
"V8205",0.00433520497982562
"V8206",0.0131396549026325
"V8207",0.00697859693062685
"V8208",-0.000299629940253722
"V8209",-0.00288225103007751
"V8210",-0.00437589586858553
"V8211",-0.0106144149084749
"V8212",-0.00421629013086244
"V8213",0.0278592193713455
"V8214",0.00202293909460643
"V8215",-0.00171613223069107
"V8216",0.0242381684443254
"V8217",0.00994552993463888
"V8218",-0.000111518797739128
"V8219",0.012460052562333
"V8220",0.00347549321874467
"V8221",-0.00675016385582721
"V8222",0.00194736190787046
"V8223",0.00595483470098102
"V8224",0.0133698119378738
"V8225",0.00486760052157515
"V8226",0.0109580506478426
"V8227",0.000689313970969576
"V8228",0.0216141692050452
"V8229",0.00129821023672485
"V8230",-0.00886376427816639
"V8231",0.0074310630841647
"V8232",-0.000199631065762801
"V8233",0.00725454581071582
"V8234",0.00592071353977848
"V8235",-0.00513416203310907
"V8236",-0.0128628081219602
"V8237",0.000517100571591707
"V8238",-0.00347733282152364
"V8239",0.0156635897682302
"V8240",-0.00233008162869439
"V8241",0.0117908984106945
"V8242",0.00306266098267745
"V8243",0.000490531237037495
"V8244",-0.00389443089585084
"V8245",-0.00015565521107176
"V8246",-0.0028301679212565
"V8247",-0.012054662480529
"V8248",-0.000892393935376303
"V8249",-0.00689408416643538
"V8250",-0.00981185892977134
"V8251",0.00734749693313114
"V8252",-0.00711876543087414
"V8253",-0.00480329495127871
"V8254",-0.00504229003140246
"V8255",-0.00481051369709114
"V8256",-0.00310440425994442
"V8257",-0.00440724548626136
"V8258",0.00330418949926975
"V8259",-0.00331146251683323
"V8260",-0.00453016752875376
"V8261",0.00845258134234621
"V8262",0.00351670908560169
"V8263",0.000356404319989559
"V8264",0.00732766376288579
"V8265",-0.00770488078247305
"V8266",0.00690540860973809
"V8267",-0.00425615750239979
"V8268",0.00721079378311989
"V8269",0.00821877404894206
"V8270",0.0033835856038499
"V8271",-0.00112049533605668
"V8272",0.00449935397462985
"V8273",0.0056836110231981
"V8274",-0.0139015564395049
"V8275",-0.000147918811268708
"V8276",0.00187026985657228
"V8277",0.00241525677586738
"V8278",0.0106101753691723
"V8279",-0.00228180333995142
"V8280",0.00120548647907408
"V8281",-0.0154899721024135
"V8282",-0.0114244965180771
"V8283",0.0103949149121581
"V8284",0.0052436223494339
"V8285",0.000273706893645807
"V8286",-0.0031191122412448
"V8287",0.00922274838680456
"V8288",0.00700617464530501
"V8289",0.0035443281751734
"V8290",-0.00542790172037439
"V8291",-0.0027439399262932
"V8292",-0.0174331180567434
"V8293",0.000630579535728403
"V8294",-0.00476406053227465
"V8295",-0.00798043402298238
"V8296",-0.00692781310058355
"V8297",0.0114505555500074
"V8298",-0.000843187127243749
"V8299",0.000940669205022396
"V8300",0.00555911268602482
"V8301",0.00213008344471895
"V8302",-0.00467470292674681
"V8303",0.00385478347962514
"V8304",-0.00921636835092056
"V8305",0.000346929408206094
"V8306",-0.00612106024327623
"V8307",0.00261368469539764
"V8308",-0.00269693702658925
"V8309",0.00283682728426311
"V8310",0.00358492756985471
"V8311",0.0122659169646247
"V8312",-0.00866729383635938
"V8313",-0.0139901977415116
"V8314",0.00190329562006164
"V8315",0.00330913242719634
"V8316",0.00614620190924365
"V8317",-0.0116841359721712
"V8318",0.00500227838999037
"V8319",-0.00503289748904376
"V8320",-0.00269790209412455
"V8321",0.00033777937507534
"V8322",-0.00455147431587764
"V8323",0.00497827005129278
"V8324",0.00709663508849781
"V8325",-0.00249829327344262
"V8326",-0.00437882919269988
"V8327",0.00903505904726806
"V8328",-0.00221261920739833
"V8329",-0.0023545840437325
"V8330",-0.0106814665254302
"V8331",-0.00670470230733369
"V8332",0.0111888085573525
"V8333",0.00156800374654932
"V8334",0.00473153566318987
"V8335",-0.012353407965276
"V8336",0.000592126147089465
"V8337",-0.000129246507405697
"V8338",0.00425305844683044
"V8339",0.00812540657139612
"V8340",0.000412308714941823
"V8341",-0.00355100326462674
"V8342",0.00389179820732528
"V8343",0.00197993485814207
"V8344",0.00131441675404306
"V8345",0.0037428443615073
"V8346",8.67638368654753e-05
"V8347",0.00473552771315461
"V8348",0.000651040751028367
"V8349",-0.00425233022036978
"V8350",-0.00734301971463437
"V8351",0.0126035008655472
"V8352",-0.0055143668912678
"V8353",0.00880182130576253
"V8354",-0.00312387186008421
"V8355",-0.00136746750496157
"V8356",-0.0142906058925824
"V8357",-0.00495966342524527
"V8358",0.00427520458050461
"V8359",-0.000217096493780759
"V8360",0.00391399819989152
"V8361",-0.00738921236228357
"V8362",0.0013640409767595
"V8363",0.000547450014324476
"V8364",-0.00157069415670623
"V8365",-0.0093396531704154
"V8366",0.00354383277116882
"V8367",-0.00190222277686877
"V8368",0.0116428887912301
"V8369",-0.00442492400402134
"V8370",-0.0118611877187432
"V8371",-0.000605061406418832
"V8372",-0.0136070058744278
"V8373",0.0181416270971808
"V8374",0.00263143808911607
"V8375",0.00567133102936373
"V8376",0.00122631191317634
"V8377",0.000514267427794814
"V8378",0.00283128141623271
"V8379",-0.00109159333306913
"V8380",0.00738593979749133
"V8381",-0.00308844601038622
"V8382",-0.0158894636697017
"V8383",-0.00119290510030327
"V8384",0.00930867176581829
"V8385",-0.00836391003124162
"V8386",-0.00658626628700416
"V8387",-0.00582466061099577
"V8388",-0.00212768096712626
"V8389",-0.00151906512117109
"V8390",-0.00429862562640597
"V8391",-0.00410098525265058
"V8392",-0.00195917843347588
"V8393",0.000481814517589848
"V8394",-0.00665605849789394
"V8395",-0.00748999233247292
"V8396",-0.00693717795658408
"V8397",-0.00969162059341729
"V8398",0.00913419812908937
"V8399",0.0020603159906001
"V8400",-0.00220172657556066
"V8401",-0.000193023151509759
"V8402",0.0112461650988808
"V8403",0.00232022086809982
"V8404",0.000372717864463316
"V8405",-0.00362690582250692
"V8406",-0.00169851825699648
"V8407",0.00346913785346685
"V8408",-0.00284468559742946
"V8409",0.00233573314640496
"V8410",0.00372645438717607
"V8411",0.00642836507787073
"V8412",0.00536116584292529
"V8413",0.00478008568770033
"V8414",0.00238571223912162
"V8415",0.00569816185831744
"V8416",0.00486619649766776
"V8417",-0.000691445657473918
"V8418",0.0156709993734238
"V8419",-0.00108454533950423
"V8420",-0.0133282031699312
"V8421",0.0133959956422442
"V8422",0.0059375707667361
"V8423",-0.00122392478553126
"V8424",0.00206336349151662
"V8425",-0.0013077033515676
"V8426",-0.0046044063414309
"V8427",-0.00332144867636323
"V8428",-0.00807529083923041
"V8429",0.00379292293405082
"V8430",-0.00119214535842735
"V8431",-0.00251226342761017
"V8432",-0.00145480106200971
"V8433",-0.00311365992931132
"V8434",-0.000636768828087848
"V8435",0.00806144566993371
"V8436",-0.00245443622745877
"V8437",0.00102896860894396
"V8438",-0.001506802693774
"V8439",0.000601381176186766
"V8440",-0.00666555283243367
"V8441",-0.00178248980585187
"V8442",0.00069127306483755
"V8443",5.78904774690413e-05
"V8444",0.0156225183108271
"V8445",-0.0112974432816924
"V8446",0.000265789647608289
"V8447",0.00589264106655821
"V8448",-0.00409720981137432
"V8449",-0.00497479610041596
"V8450",0.00198936970317334
"V8451",0.00390000775162106
"V8452",0.00339643350837658
"V8453",3.69355196024627e-05
"V8454",0.000974262882506688
"V8455",0.00932743063173778
"V8456",-0.0101157404783976
"V8457",0.00427432521816133
"V8458",0.00140009197899299
"V8459",0.00633373732245785
"V8460",-0.00142037930940129
"V8461",-0.000618185455649846
"V8462",0.00644478584863713
"V8463",0.00613855958914908
"V8464",0.0170139381825272
"V8465",-0.00172668442766668
"V8466",0.00374653678481182
"V8467",0.00511437984687942
"V8468",-0.00159302754684916
"V8469",-0.00375705559781792
"V8470",-0.00397532286661096
"V8471",0.000228258769682548
"V8472",0.00463812676899782
"V8473",0.000905057436702102
"V8474",-0.00200808069449311
"V8475",0.00534782005302798
"V8476",0.00196170536459069
"V8477",0.000624087900829995
"V8478",-0.00174502391594777
"V8479",-0.0028918545734474
"V8480",0.0112353149734556
"V8481",-0.00140973587427165
"V8482",-0.00124785134631784
"V8483",-7.74677717994855e-05
"V8484",0.00773779697606915
"V8485",-0.00292708701217732
"V8486",-2.94423581875134e-05
"V8487",0.00230724421697528
"V8488",0.00585224601300399
"V8489",-0.00708191872219498
"V8490",0.00687566483795172
"V8491",0.00178412917465352
"V8492",0.0011569405769288
"V8493",0.00570098279708167
"V8494",-0.00123791159403391
"V8495",0.00253326361737603
"V8496",0.00606612797070401
"V8497",0.0053122560052543
"V8498",-0.00745914832313496
"V8499",0.00198443595282251
"V8500",0.000997124524629695
"V8501",0.00588992732546715
"V8502",0.00556994591967313
"V8503",-0.00192556090118015
"V8504",0.00125213390709108
"V8505",0.00106172598321081
"V8506",-0.00339700483122355
"V8507",0.0014420522634345
"V8508",0.00232172114969312
"V8509",-0.00791835341408505
"V8510",0.00338935670594049
"V8511",-0.000157538146658501
"V8512",0.000549489264882638
"V8513",-0.00394024873611176
"V8514",-0.00743148518414491
"V8515",0.00852528897287596
"V8516",-0.00683604209122166
"V8517",-0.0100739929624713
"V8518",0.00124855107252552
"V8519",0.00941567423794982
"V8520",0.0116757234905511
"V8521",-0.00547845847042204
"V8522",-0.0019166823390692
"V8523",0.000536093501134103
"V8524",-0.00326918072138418
"V8525",-0.000456476057285881
"V8526",0.00279033243212385
"V8527",-0.00126811095332548
"V8528",-0.0013713951191731
"V8529",0.000889816099562929
"V8530",-0.00667145480826552
"V8531",0.000880467947194534
"V8532",-0.00244776652040326
"V8533",-0.00279472515152124
"V8534",0.00473748377855154
"V8535",0.00110094759256665
"V8536",0.000855448822222632
"V8537",0.0421104580663707
"V8538",-0.00269891701347948
"V8539",0.00228112142520116
"V8540",0.00019120189253671
"V8541",-0.00230277868995688
"V8542",0.00481927318784318
"V8543",0.000989872188942221
"V8544",0.00701171874150259
"V8545",0.0102402441892576
"V8546",0.00595143053515161
"V8547",0.00803722171190588
"V8548",-0.00273574421119572
"V8549",-0.00856232548686244
"V8550",0.00508677496148221
"V8551",0.0061007428741509
"V8552",-0.00144747538383795
"V8553",0.00602954005095668
"V8554",0.00222548470372576
"V8555",0.001303534488805
"V8556",0.00430624212716345
"V8557",0.00424323570093962
"V8558",0.00292278017115014
"V8559",0.00729876432690639
"V8560",0.0030096912397232
"V8561",-0.00297924208323451
"V8562",-0.00704333754729629
"V8563",-0.0166499627322012
"V8564",0.00785618329433545
"V8565",0.0142346430595208
"V8566",0.00891810667228161
"V8567",0.00898387282027041
"V8568",0.00717552127756036
"V8569",0.000602722478216408
"V8570",0.0020171578963345
"V8571",0.00137969532854195
"V8572",0.00233921672943281
"V8573",1.3486687776802e-06
"V8574",0.00136525018113693
"V8575",0.00446645843541863
"V8576",0.00490288980766676
"V8577",0.00688005754556636
"V8578",0.00368939576408072
"V8579",0.00188780630159968
"V8580",-0.00252621555907275
"V8581",0.00928027938159507
"V8582",-0.00645158660123038
"V8583",0.00127363441971147
"V8584",0.0051820602076993
"V8585",0.000133984598991351
"V8586",0.00517512094359242
"V8587",-0.0119341093482396
"V8588",-0.00338788123646272
"V8589",0.0129552777266113
"V8590",0.00262763136671938
"V8591",-0.000551459888968885
"V8592",-0.0164524413859908
"V8593",-0.0013863995023527
"V8594",0.00682967850720341
"V8595",0.017231081372918
"V8596",0.00587313524274768
"V8597",0.00413653774587497
"V8598",0.00399646016964588
"V8599",0.00238445270515519
"V8600",-0.00105280138949779
"V8601",-0.000669891020744455
"V8602",0.00764595661558555
"V8603",0.0038712026818181
"V8604",-0.0010841769763145
"V8605",-0.000322374906031348
"V8606",0.00855042345752992
"V8607",0.00325384342034635
"V8608",0.00685926402247057
"V8609",0.0080495880420845
"V8610",-0.00554393141033346
"V8611",0.00771321115448424
"V8612",0.00408711820983392
"V8613",0.0034759960610457
"V8614",0.000881697703173987
"V8615",0.000304780050810704
"V8616",0.00322556546899838
"V8617",-0.0166191931297598
"V8618",-0.000488399531241011
"V8619",-0.00157256476500971
"V8620",-0.000202198254005309
"V8621",-0.00497769470591488
"V8622",-0.00403040988654147
"V8623",-0.0006287943417648
"V8624",0.00318247955526693
"V8625",-0.00228693372541249
"V8626",-0.008680199972506
"V8627",0.00901855006666
"V8628",0.00323068384731565
"V8629",-0.00406049596380653
"V8630",0.000922136247917268
"V8631",0.00265524779397749
"V8632",0.00207428913401939
"V8633",0.0043517752302645
"V8634",0.00139459811098508
"V8635",-0.00336093542763483
"V8636",-0.000151980460739242
"V8637",0.00338334001133223
"V8638",-0.000116205766363053
"V8639",0.00336395196509944
"V8640",-0.00426544057423362
"V8641",0.0334032830039276
"V8642",0.00757147364641258
"V8643",-0.0048975647481157
"V8644",-0.000290992510600334
"V8645",-0.00836292398619532
"V8646",0.000934498301850764
"V8647",-0.00278900774658099
"V8648",0.000660824761314562
"V8649",0.00172500652256055
"V8650",0.0185904322348627
"V8651",0.00056995551241913
"V8652",0.00024588152461164
"V8653",0.00328595821850596
"V8654",0.00631711660402352
"V8655",0.0107262942035724
"V8656",-0.00948261300057223
"V8657",0.0218513840470828
"V8658",-0.0121857051853629
"V8659",-0.00457102582132626
"V8660",0.00075403014069762
"V8661",-0.000811334597532973
"V8662",0.0106505789262049
"V8663",0.00258871923939993
"V8664",0.000473209417662262
"V8665",0.001185770746168
"V8666",0.000626220222585617
"V8667",0.00314260233553807
"V8668",-0.00634655504532496
"V8669",-0.0136873648213201
"V8670",0.0143758320653797
"V8671",0.00312177895785059
"V8672",-0.010719211695657
"V8673",0.00725998677649797
"V8674",-0.00444944453369069
"V8675",-0.00297114227135858
"V8676",-0.0042740782126581
"V8677",0.0053685078429081
"V8678",0.000471677190164129
"V8679",0.0128591898888368
"V8680",0.00500574610240216
"V8681",-0.00565935454756327
"V8682",-0.000299353874018552
"V8683",0.00568613298414139
"V8684",0.00513271650822505
"V8685",0.00911928896436955
"V8686",0.0051831881841224
"V8687",-0.00330849475783795
"V8688",0.0058453902817274
"V8689",0.000407230003828795
"V8690",-0.0171573255844152
"V8691",-0.00510397914344377
"V8692",-0.00369271588854967
"V8693",-0.00546731983486415
"V8694",-0.000653536235565614
"V8695",-0.00131540542703494
"V8696",-0.00668809469080991
"V8697",0.00253518018080939
"V8698",-0.000525259448077073
"V8699",0.00241056185213004
"V8700",-0.00358817188605888
"V8701",-0.00040638672345706
"V8702",0.0116395193502601
"V8703",0.0026903116497909
"V8704",-0.000180981903769356
"V8705",-0.00409319335481292
"V8706",0.00729776052863044
"V8707",-0.0199461305429529
"V8708",0.00117192117144563
"V8709",0.00159871306804927
"V8710",-0.0048823288050388
"V8711",-0.000386694279744056
"V8712",-0.00306256550952701
"V8713",0.00222676369593151
"V8714",0.00294757153522958
"V8715",0.00262804870792946
"V8716",0.00158649087473519
"V8717",0.00233181172290507
"V8718",-0.00151804061173323
"V8719",-0.00733956875265406
"V8720",-0.000354471699065056
"V8721",-0.000756677426972758
"V8722",0.00235453845384072
"V8723",-0.00076846752032049
"V8724",-0.00268146976038779
"V8725",0.000214305469457176
"V8726",0.000617767730272719
"V8727",0.00108986370050455
"V8728",0.00233277918871698
"V8729",0.0018489963864794
"V8730",0.00457177885122625
"V8731",0.00537855481823956
"V8732",0.000847487079117508
"V8733",-0.00109894828088515
"V8734",-7.19385085407775e-05
"V8735",-0.000197601446602632
"V8736",-0.0027288411238225
"V8737",-2.83883409743389e-05
"V8738",-0.00409362028055055
"V8739",-0.00331794962544801
"V8740",0.0157888922505009
"V8741",0.00198844570696982
"V8742",-0.000315374621875168
"V8743",0.00184419198675354
"V8744",0.000474794055340798
"V8745",-0.00333602197859323
"V8746",-0.00451608883156874
"V8747",0.000693278566381135
"V8748",-0.00952670237800341
"V8749",0.00179563054727173
"V8750",0.00438881693775771
"V8751",0.0101891743773287
"V8752",-0.0098093500360812
"V8753",-0.00641210178916108
"V8754",-0.00132299010784654
"V8755",0.000782329460006642
"V8756",0.00636951447637915
"V8757",0.00538599041930058
"V8758",-0.000560775353834978
"V8759",-0.00317708677383772
"V8760",-0.00784519991296253
"V8761",0.00526516250567566
"V8762",0.00164142354865277
"V8763",-0.000918660103601506
"V8764",-0.000748169761602837
"V8765",-0.000279940625633795
"V8766",-0.00128236110479516
"V8767",-0.0151214611773131
"V8768",0.00207910677622587
"V8769",0.00111917329593474
"V8770",-0.00204544804340367
"V8771",-0.000111628640150205
"V8772",0.00855503966686283
"V8773",-0.00163150337441605
"V8774",0.000240941193562545
"V8775",0.00274001398705472
"V8776",0.00394313495465975
"V8777",-0.000556825496219725
"V8778",-0.00260911012348939
"V8779",-0.000971612580469072
"V8780",-8.99168075628478e-05
"V8781",0.00279422425281379
"V8782",-0.00153558687699268
"V8783",-0.0102166604820288
"V8784",0.00988741023745181
"V8785",0.000437182557893228
"V8786",0.0120390503442253
"V8787",-0.0138958863666269
"V8788",0.00469914124597786
"V8789",-0.00412090780726106
"V8790",0.00118854579058027
"V8791",-6.68330095346026e-07
"V8792",-0.00375198185201702
"V8793",0.00156705790243225
"V8794",-0.00661478987300746
"V8795",0.000983443798652464
"V8796",-0.0044434397080322
"V8797",0.000732700070714871
"V8798",0.0075037791406478
"V8799",-0.00764862674317408
"V8800",0.00203022876412591
"V8801",-0.00059005291543151
"V8802",0.0119541664338968
"V8803",0.00784375069989568
"V8804",-0.00673651183610027
"V8805",0.00031898906919666
"V8806",-0.00197937540815694
"V8807",-0.00196286765794444
"V8808",0.0065300004995016
"V8809",-0.00211127086838014
"V8810",-0.0179828092604524
"V8811",0.0124473882410626
"V8812",0.00827013713183384
"V8813",0.012915516314096
"V8814",0.0112329554792756
"V8815",0.000275746962797872
"V8816",-0.00632647792828039
"V8817",0.000887778668368397
"V8818",0.00465953664062662
"V8819",0.00141572610604305
"V8820",0.00121637965906231
"V8821",0.00913496734745965
"V8822",-0.000338594648850939
"V8823",0.00216561656514299
"V8824",0.00330360551370351
"V8825",0.00980091358045158
"V8826",-0.00395459682189742
"V8827",-0.00585544255932418
"V8828",-0.000147985431417276
"V8829",-0.00471063564566601
"V8830",0.0055266075178965
"V8831",0.0300517105940712
"V8832",-0.00396402789707905
"V8833",0.0119548976402903
"V8834",0.00295705744459271
"V8835",0.00591979451303842
"V8836",0.00237024135331502
"V8837",0.00464899680138039
"V8838",0.00801193090848893
"V8839",0.00939405820737927
"V8840",0.00019644479285224
"V8841",0.0127766954193322
"V8842",0.0128855370840023
"V8843",0.00727528711368635
"V8844",-0.00591108206885043
"V8845",-0.00113021242293251
"V8846",0.000288026164119748
"V8847",0.00798507565946466
"V8848",-0.00357882723158824
"V8849",-0.0127238011265025
"V8850",0.0108961016408441
"V8851",0.00757508793410341
"V8852",0.00186154920447472
"V8853",0.000931726883042729
"V8854",0.00582018768632824
"V8855",0.0024543871429729
"V8856",0.0185823665199552
"V8857",0.00411998079951387
"V8858",0.00257100881665782
"V8859",-0.0063421651571125
"V8860",-0.000340737386144595
"V8861",-0.00172959307110534
"V8862",0.00167503758519926
"V8863",-4.87031622274146e-06
"V8864",-0.00387469978126615
"V8865",-0.00329275755564974
"V8866",-0.000680623545748428
"V8867",0.00280221909296146
"V8868",-0.0032815997424212
"V8869",0.00258583849610813
"V8870",0.0208060185117001
"V8871",0.0115391856380467
"V8872",0.00169619264554761
"V8873",-0.00134956869561382
"V8874",0.000975823079297383
"V8875",-0.00614401295737746
"V8876",0.00407200357023195
"V8877",0.0257507093533565
"V8878",-0.00154135767471245
"V8879",-0.00350901605542702
"V8880",0.00872498123368219
"V8881",-0.00544917005513385
"V8882",-0.0104751021707376
"V8883",-0.00601579732470927
"V8884",-0.0130690415159624
"V8885",-0.00509648981735155
"V8886",0.00888590584417757
"V8887",0.0047919086882587
"V8888",0.00155102195863969
"V8889",0.00292337219415575
"V8890",0.00155961574532026
"V8891",-0.00260978202757969
"V8892",-0.000396702437134411
"V8893",-0.00350175783755269
"V8894",-0.000162150972370444
"V8895",-0.00674916553856643
"V8896",0.0108114612122906
"V8897",0.00413884893737044
"V8898",0.00414568449230623
"V8899",0.015160531986707
"V8900",0.00590182904815921
"V8901",-0.00403492943649373
"V8902",0.00693291620965435
"V8903",0.00216061854543447
"V8904",-0.00374498806719314
"V8905",0.00160093311589904
"V8906",0.00367132659776369
"V8907",0.00405308060423066
"V8908",0.00281769582477656
"V8909",-0.0016025734881678
"V8910",0.00198404423549828
"V8911",-0.000781508358627449
"V8912",0.0024446251061167
"V8913",0.00120906870837672
"V8914",0.000703640591745486
"V8915",0.014898712826801
"V8916",0.00205520367081726
"V8917",0.00729404325650404
"V8918",0.000185390948749853
"V8919",-0.0062913982596667
"V8920",-0.00661514778675126
"V8921",0.0111191125524864
"V8922",-0.00462907070684672
"V8923",0.0109478344877272
"V8924",0.00265942056516001
"V8925",-0.000659217704106566
"V8926",0.00195302714144883
"V8927",-0.00556323813517855
"V8928",-0.00209619696001304
"V8929",-0.00042289700303932
"V8930",-0.0143198919638932
"V8931",-0.00539901702589766
"V8932",-0.00399775169423001
"V8933",-8.7629451673436e-05
"V8934",-0.00746589730690924
"V8935",0.00557415085009538
"V8936",0.00197954046150075
"V8937",-0.013923834123697
"V8938",-0.000553283779054247
"V8939",-0.00324444878162302
"V8940",-0.0148483090924928
"V8941",0.00691916446204431
"V8942",0.0223317212516125
"V8943",0.0102279126440421
"V8944",-0.00288521181542958
"V8945",0.00040795966261648
"V8946",0.00103558704400344
"V8947",0.00524997047272782
"V8948",-0.00336639078252547
"V8949",-0.00212780344894405
"V8950",0.00452500184016255
"V8951",0.000355573165229809
"V8952",0.00567116247184861
"V8953",0.00396791772598186
"V8954",0.00313596863783071
"V8955",-0.00440402074967306
"V8956",0.0111002822494834
"V8957",0.00167268919860067
"V8958",0.0088068723668092
"V8959",-0.00320997734137384
"V8960",0.00870589463009971
"V8961",0.000904543392648356
"V8962",-0.00375292682514232
"V8963",-0.00368362042002468
"V8964",0.0079378030254818
"V8965",0.0215268390969261
"V8966",0.0033923305399442
"V8967",-0.00166268944363835
"V8968",-0.00294000080371703
"V8969",-0.00167632202909046
"V8970",0.00312346229068259
"V8971",0.00167217658303032
"V8972",-0.0225557858061961
"V8973",-0.00475681605941043
"V8974",-0.0035067515670734
"V8975",-0.00232561574274638
"V8976",-0.0012616581302489
"V8977",0.00240993282950956
"V8978",0.00144490397511132
"V8979",-0.00241895302117361
"V8980",-0.00193434765178946
"V8981",-0.00963123874501083
"V8982",0.002371090298868
"V8983",0.00235759723261821
"V8984",0.00615098714861149
"V8985",-0.0145504639734017
"V8986",0.00290407540504357
