"","X1","X2","X3","X4","X5","X6","X7","X8"
"V3289",0.00702181409205794,0.00223662370945786,0.00425258192522621,-0.00274445636785707,-0.00934463179986076,-0.000836948101155207,0.000354397414650479,0.00791336940946214
"V3290",-0.0167780847005795,-0.00785968053266702,-0.00249129925545628,0.0148732650274126,0.00987764376128713,-0.00501569394785842,0.00199381554162416,-0.0153285297365117
"V3291",-0.000261012208668948,0.00559928609448577,0.00206854722625428,-0.0231622843309852,0.00571358469320843,0.00164840240827758,0.0127976431540175,0.0192690136940448
"V3292",0.00757223420401912,-0.000615505849695204,0.00327331840803599,0.000775204992459187,-0.00356961248556598,0.00755101001839554,0.0101685941963395,0.00647696561181996
"V3293",-0.00191879329301337,-0.0126889701865407,-0.000371875229426382,-0.00875620805828277,-0.00593934045217276,-0.000819432452274818,-0.000494802786660439,-0.00766279396849549
"V3294",-0.000530936186925282,0.00246628114528811,-0.0157776434814879,0.00483871448349874,-0.00162423886976972,0.0122374755951605,0.00345460809918248,-0.00648270077813626
"V3295",-0.0119803034214693,0.0162027855682423,-0.0022375934994137,0.00196086096636989,-0.000307370152315022,-0.00921485602059096,-0.0190638658211666,-4.64110795451298e-05
"V3296",-0.0108046105691393,0.00200142620055184,-0.00339392457998217,-0.0105276725687301,-5.42298155973734e-05,-0.00117227322828255,-0.00199793616981141,-0.00423699268720332
"V3297",-0.00373590632109123,0.00654281250984574,-0.00229909211097644,-0.012036905425344,0.00478926150711733,-0.0033995945392445,-0.00144631439614796,-0.00874745229702773
"V3298",-0.00837920235678206,-0.0100464725438401,-0.010000787823026,0.0172322760152488,-0.000268637258193126,0.0178533752129888,0.0034485033930644,-0.0109626088909892
"V3299",-0.012218448444513,-0.0129472667948025,0.00536192612383582,0.0198655079804314,0.0084083175030724,-0.00274873480109667,-0.0040535875204419,-0.0125729297415268
"V3300",0.000594583640427587,0.000140066230197705,9.2978803971092e-05,0.00153080335537853,-0.00197563373739269,0.000205406949397776,0.00111337523747714,0.00165832572618017
"V3301",-0.00335106692960167,-0.00166427203901778,-0.00607714186113409,-0.0017059120273435,0.00397591468972807,-0.00641916274695108,-0.00585855801873902,0.0130404376557881
"V3302",-0.00325117514582056,-0.000795487005480403,-0.00125820037992394,0.00986028741436999,0.00172374156335781,0.00668917694307077,-0.00132336295003334,-0.00235869429886644
"V3303",0.00287149287200589,-0.000731541399583821,0.0104896083022093,0.0050939727540309,-0.000161947360616809,0.00717255246627831,-0.00550469368254513,0.000670686657967889
"V3304",0.00200464444785379,0.000742810102002699,-0.00100487044801109,0.000586409143153819,-0.00156798777525872,-0.00166719100876077,-0.00137625707647094,-0.00479821233572154
"V3305",0.000839896998994103,-0.000171825869417454,-0.00735904370776842,-0.00527906147930559,0.000150831288983759,-0.00188537508432837,0.00430586898882896,-0.0167901775763593
"V3306",-0.00278035718862515,-0.00614268096976605,0.00143271676355404,0.00166992311068256,0.00248264827033662,-0.0143898655409479,-0.00657416010480332,-0.00279659739193189
"V3307",-0.000586658795698021,-0.00398071911222899,0.00192574010792829,0.00332619569950927,-0.0026112192092067,-0.00915333577026483,0.00316557941610893,0.00209770732329362
"V3308",-0.00584575591453349,0.0036832635960351,-7.17388963898613e-05,-0.000336606813229427,0.000347324667081289,-0.000612493826762627,-0.00102788871612748,0.00752854668766829
"V3309",-0.00284442485105856,-0.000975906927319562,0.00206218148246551,0.00299382156475172,-0.00201361703075037,-0.000603259157309626,-0.00936132791788726,-0.00423540359122977
"V3310",-0.00263688802738788,-0.0043053718892851,0.0133122446814768,-0.00137845324763947,-0.0168454408879841,0.0081416914016556,-0.00424266717056394,0.00840555968138039
"V3311",-0.0068055403535823,-0.0113023638002607,-0.00711315331388069,-0.016450712016086,0.00886648792109042,0.00582062668134065,-0.00641591274584873,-0.00717671122011158
"V3312",0.000855663344618273,0.000352188985576318,-0.00492836433964349,0.00254093979336776,0.00173121803714625,-0.00111065286998262,0.000714557208463273,-0.00366848890794197
"V3313",0.00372405462266755,-0.0109066134484955,-0.00796080324327141,-0.00638638164798597,-0.0052154689477957,-0.000888258817999531,-0.00285835464477657,-0.00615987971943105
"V3314",-0.00335398553686317,0.00714519687427923,-0.00852611861855979,0.0111095993952975,0.00587616719939147,0.00570112604101419,-0.00214654963331768,0.0100032547729679
"V3315",-0.0079090528724684,-0.00779375613751042,-0.00138065847466041,-0.0102924255319771,-0.00366672856994339,0.0172894508822815,-0.0232305548230386,-0.00069177260771412
"V3316",-0.00172813367942057,-0.00219082379049346,-0.00349833869039589,-0.0158120846222857,0.00124771648801092,0.000960609024637724,0.0022205402816664,-0.00151833245659139
"V3317",0.00233127004736942,-0.00876978768664386,-0.0113160158904233,0.00637836639429052,0.00190425470639377,-0.00486533532379311,0.00391006112140906,0.00611113694778603
"V3318",0.00279986099822875,0.0030589959288977,0.0100061535905447,0.00278805006493223,0.00165358564874185,-0.00530188838423628,-0.00381654189222747,-0.00348409833669993
"V3319",0.00348951747264456,-4.5591409868464e-06,0.0059176386208044,0.00367825973734203,0.00115883663355557,-0.00243562531322891,-0.00565499091798489,-0.00254125000349488
"V3320",0.0155000356720286,-0.00551592538725505,-0.00659986420696692,-0.00326274916447139,0.00625505687710791,0.00600515753924855,-0.00254083866794135,-0.00218258901341516
"V3321",0.00349557513574469,0.00573309302027713,0.00305846176518017,-0.00191186099432023,0.00189763384401427,-0.000596435591118406,0.00208260285302921,-0.000553584918366575
"V3322",0.00980833141035153,0.00451368339585247,0.000345967837046639,0.00180745679136026,-0.00573923416241688,0.00731279699820617,0.00389529792556492,0.00848957913138624
"V3323",0.0195221655179622,-0.00235626442488596,-0.0035937036415101,-0.0067599194350047,0.0076227013971329,0.0042695238600129,-0.00153707191832453,-0.0148780247113054
"V3324",0.00832568825286105,-0.00691201903266707,-0.00215759530636089,-0.00585078730678752,-0.00483261963708306,-0.00401946188361172,0.00119213895973613,-0.00285045229744515
"V3325",0.00852781955569025,0.0107715519894645,-0.000909765269981607,-0.00540779225396808,-0.0109218607100191,0.00897526624102009,-0.013291038672199,-0.0127781006004081
"V3326",0.000261452275600727,-0.0016216606417636,-0.00148028089555178,0.0115083372724198,-0.0101525068267576,0.00852295852163272,0.00845391776259109,0.0145759759205047
"V3327",-5.56713865602422e-05,-0.00244370141086919,0.0144957218417208,0.00477914013558661,0.00426502910320357,-0.0017212972747905,0.00591872966825978,-0.00888176878242803
"V3328",-0.00225965862065541,0.00440095055580003,0.00280397015913052,-0.011714797572687,-0.010943817767741,-0.0044817465781686,-0.00242722469338315,0.00574315015098938
"V3329",-0.00286668521984887,-0.00337608073184143,-0.00397549709866514,0.000426992309277091,0.00080435724525156,0.00308283700406225,0.00312897869498372,-0.00756304327636265
"V3330",-0.0111767698960217,-0.000376730947654579,-0.00883769391646254,0.0131889802408161,0.00485088200373212,0.0105129723085668,-0.00378929784373201,-0.00511015496791157
"V3331",-0.00660129055923995,0.00656046215890008,0.000828549289382145,0.0117668435097812,-0.00509641961357025,0.00646354983489113,-0.00339515377120055,0.0107328453500915
"V3332",-0.00685387832077429,-0.00383679038812438,0.0193428763821082,-0.00666761708447651,-0.000466411102632255,-0.00582476349684589,-0.00031800299664488,0.00799600239034143
"V3333",0.00648742277262849,-0.00119966381433028,-0.001866452242037,-0.00260798162804745,-0.00224433692231541,0.0031078034008297,-0.0111414876580854,-0.00716228148012282
"V3334",0.00672194577399895,0.00477352358750177,-0.00199921787850844,0.00441611500377025,-0.00241764610034646,0.00439995363121674,0.00597789619276506,0.0010486887731141
"V3335",0.00217796789613476,0.00991537130773827,-0.00367518580321331,0.0113833432907394,2.86882829348978e-05,0.00494566377972533,0.00708242572109815,-0.00161022511079931
"V3336",-0.0030076705884158,-0.00237687128122239,-0.000689525900323646,8.95376204256126e-05,0.000124513656268795,0.00160506892865046,0.00122171660692977,-0.00160409592535982
"V3337",-0.00990006178739995,-0.00168158209427501,-0.00148431472612659,0.00272007066909056,-0.000876412070060009,0.00226595390483994,0.000929663138329649,0.000414270294521359
"V3338",0.0020243188228249,0.00429400602802567,0.00339499768129875,-0.00117758016240259,0.00135016240257263,0.000943556010609172,0.0015683451850933,-0.00277550304558927
"V3339",0.00139590731769255,-0.000126310213088618,0.00986792107784511,-0.000629902940750469,-0.00105902289559899,0.00340822429247066,0.000130005530414329,-0.00471933577243151
"V3340",0.00191265840002747,0.00692970950646593,0.00228550898093032,-0.00731660446729783,0.0109249800263368,-0.0135633966831602,-0.00118354798835795,-0.0114359974554941
"V3341",0.00457826159041987,-0.00341180060311551,-0.00457095577327054,0.0168989346668599,0.00326338819451638,-0.00577273469156091,0.000702550033309525,-0.0116922141742762
"V3342",-0.00394823226060564,-0.00378440704051547,0.00508451409432029,-0.0203213667470724,0.000107207861040712,0.00904539364477925,-0.00597730782601355,0.00498477237419025
"V3343",0.00312935731988315,0.00909440262203356,-0.0108339295423347,0.00347516188140015,0.00184816122789115,0.00737697566165024,0.00601868455699482,-0.00470481029362704
"V3344",0.0110040895804676,0.000849263297632674,0.0186839717885226,0.00752078121621474,0.00316559261862226,-0.000772467388824192,-0.00166480436650223,0.0105257516282711
"V3345",-0.00457562652815341,0.000220716984319641,-0.00170508417096237,0.00718613503773107,-0.00216747602830101,-0.0034051681135054,-0.00205119006627315,-0.00278576898497455
"V3346",-0.0137459095454982,-0.0109069302973167,0.000806233087834715,-0.00289108444804204,-0.00828349103269427,0.00485251052712744,0.0103806334829818,0.00563166676073806
"V3347",-0.00623037880795089,-8.85530206642307e-05,-0.000251207565247795,0.00252274440606067,-0.000346997145334438,0.00276589356601865,-0.0034922613850973,0.00894729261743599
"V3348",0.00591580420151803,-0.000893917367440352,-0.00137318244479982,-0.00170004998727295,-0.00430109859159335,-0.00140161312305247,0.00392793884067847,0.00446564801897071
"V3349",0.00116113870723935,0.00230816336674241,0.000524853285265624,-0.00261551690282281,0.00342288934035864,-0.00075591159127675,0.00331233560620783,-0.000886753324169595
"V3350",-0.00608897561116631,-0.00277003406845987,-0.0012084453501592,-0.00610155778394597,0.00275716263952585,0.0083274050042667,-0.00286396489551702,-0.00363852240609705
"V3351",0.0150065162577625,0.00245415879537992,0.00515949228321246,-0.00895102816959334,-0.00398698972188397,0.00231079345651195,-0.00750684543422035,0.0102796254126594
"V3352",0.00857860469645294,0.0156703226334098,-0.0045011887401214,-0.00018266983054916,-0.00416306998474737,0.0129856610191466,0.00298388756255931,-3.15326168111995e-05
"V3353",-0.0111017633050374,-0.0043797682119708,0.000523691079336588,-0.00974749743569808,0.00459285457100878,0.00839452621666826,-0.0120753423742717,0.00316101759819324
"V3354",-0.00598991234226754,-0.00204036530297035,0.000220235710474984,0.0128493607924401,0.000989999111531766,-0.00783396643563653,-0.00751193541915825,-0.00305440057761568
"V3355",-0.00540486838713591,0.0062223129666223,-0.00902838701166879,-0.00348087144970334,0.00875637066644968,0.00171113877131243,-0.00131351268667484,0.0132317833174722
"V3356",-0.00130458020139479,0.00964834184740298,-0.00308313838346775,-0.026832286612373,8.57233402254207e-06,0.00458347995255674,-0.0111797615523214,0.00161666060611922
"V3357",-0.000301884560581931,0.00576440775504789,-0.0062181267876311,-0.0105697544543813,-0.00489844153001667,0.000399016666122838,0.00894885225157524,0.00459347554442748
"V3358",-0.00426698035376508,-0.00108965173368055,0.00162529458564195,-0.0166106325956543,0.00433210262479188,0.012009108338063,0.00161313689511461,-0.00149736793181658
"V3359",0.000556149729765017,0.00110645663977163,0.0194036658673857,-0.00266359989463316,0.00763100181887551,0.00123445869583091,-0.0112124397257668,0.0071272686444956
"V3360",0.00861075927491837,0.00348477643669028,0.00932951560100866,0.00441009810776757,-0.000172260750032278,-0.00171953156690349,0.0112621677270136,0.00103623142607548
"V3361",-0.00465472091114611,-0.00214981091541574,0.000549753738963256,0.00294526932005429,0.00373899271295015,-0.00510098623346628,-0.00106768801985963,-0.00953728781570507
"V3362",-0.000712630020267344,0.00607528331470319,0.0027602615830566,-0.0035678254239621,0.00267882890716343,0.00398236132090618,0.00503582987258126,-0.00574061006062217
"V3363",0.00200590035846027,0.00773555777083313,0.00403910643161242,-0.00533622448186766,-0.00208670612747052,-0.00859232803794814,-0.0030894232428463,0.000962240316309182
"V3364",0.0035834935204886,0.00135985160351582,0.0103548881924646,-0.000353844020621959,0.00179897135778766,0.00693747159637897,0.00510905449858827,-0.000256051365472753
"V3365",0.00452489238375115,0.00221959438576464,-0.00207285538553009,-0.00486899035847684,-0.00280776360329041,-0.00831809471212776,-0.00301481870211474,0.00474848084857456
"V3366",-0.000892877970640131,0.000663082536300416,-0.00109155587082336,0.00058212592575627,-0.00309089312732048,0.00333561596684976,-0.00117425877675471,0.00259367282572753
"V3367",-0.00802119156023758,0.00156832834355876,0.000391190667202935,0.00167542904526269,0.00687977888775459,-0.00318073509819571,-0.00229645545093834,0.00176683179962266
"V3368",0.00741984050023769,-0.00695603014706661,0.0119995504618081,0.0060467671704647,-0.00355311175811253,0.015361563692057,0.00193400078371617,-0.00723735566387926
"V3369",0.00759332107898984,0.013179220542739,-0.00418438314772289,-0.0125192847733922,-0.00697978208237629,-0.0146010661660336,0.00967058015336338,0.00577428249627129
"V3370",-0.00110297840832648,0.00226916179202093,0.000333355514279877,0.00189972437299005,-0.0017662147472964,0.00343917054198294,0.0027727109823975,-0.00284705302849929
"V3371",-0.00563893281933555,-0.00724258775070878,0.00223418107659927,-0.00318275559006994,0.00414895186961555,0.00764744534674789,-0.012863192942917,-0.00785631142907333
"V3372",1.50051456908087e-05,0.000315316909412772,-0.000843286285145786,-0.000114230402704173,-0.000321656099565911,-0.00243223893106169,-0.00066332011869321,0.00128313955464425
"V3373",-0.000479408851249362,0.000221494134832404,0.00595362052251923,0.0027445738515571,0.000103094866008286,0.00330321281345506,-6.78287282082567e-05,-0.00165733671824734
"V3374",0.00029173173661494,0.00842205214214791,-0.0114260087332641,-0.00816483883097358,0.00230091976927081,0.000320767554434399,0.0145801311881088,0.00414705358241539
"V3375",0.00259926244549248,-0.0103581831731789,0.00529265174896323,-0.00548580031775363,0.00248950562441072,-0.0109770799489815,0.00766557842542007,-0.0133836635018923
"V3376",0.00810423722889762,-0.019942484646554,0.00448406330237866,-0.0142055770464855,0.00937836977153492,0.00333450536093273,-0.0185979357013061,-0.0126884114953457
"V3377",0.00643138724250945,0.0015786192950316,-0.00350747183312786,0.00102684471236449,0.00872186453958071,-0.006487616824921,-0.00526349992501918,-0.0057628269687623
"V3378",0.000295450718554846,-0.000449676282693887,0.00232161669041912,0.000183649147299594,-0.000966903208714375,0.000439115804548597,-0.00202461608471799,-0.000626844682656174
"V3379",-0.00196738126245582,-0.00782544122512742,-0.00303094589948586,-0.0100811288768117,-0.00796812815875677,-0.00106844320458752,0.00435985580489784,0.00495267820246134
"V3380",-0.000316059294933841,0.00915428630287081,0.00848788914291924,-0.0124221748211285,0.00188396011551124,-0.0168272997687666,0.00246486739598685,-0.00678415198881731
"V3381",-0.000715014122898807,0.0015661865760534,0.0020698422098776,0.000381797062614823,-0.00607229090501152,-2.94183549851986e-05,0.00289885518640608,-0.00326615152359619
"V3382",-0.00765815430745871,0.00154153962292775,-0.00268189607454709,-0.00936815913206691,-0.0133081760348039,0.0128513102560903,-0.00047363330166183,0.00868334967035026
"V3383",-0.00258388355720814,-0.00713629113467912,-0.0164852891020774,0.00611946982340693,-0.00643966016393164,-0.00298735490910933,-0.00402096912543014,-0.000491471968060957
"V3384",-0.00091046497700119,-0.00117658229924508,-4.19774692563234e-05,-0.00485060524121473,-0.00781831678870989,0.0106129204996864,-0.00371067220900601,0.0104034678260827
"V3385",-0.0012594059468691,0.00333967515704985,0.00114788340961531,0.00062577112429836,-0.00350479999317784,-0.00887276589584647,0.0133759298452848,0.00805051182178593
"V3386",0.00137617088691417,-0.00433810827642435,-0.00483057085314219,0.0131892539038484,-0.0103559361100713,0.00413989010500763,0.00229882424729008,0.00373056997159655
"V3387",0.00386342190736485,-0.00482435456501323,-0.000450505788997199,0.00236930003052046,-0.00518188435814108,0.00495487430876511,0.000924031229531863,-0.00106386812303359
"V3388",-0.0113121928617331,-0.0123605391650593,0.00689043551579279,-0.00392739620611025,0.00587528034638489,0.000262100480435977,-0.00039954651289749,-0.00294874946361331
"V3389",-0.0122401780055253,0.0115914906490865,0.00190306212901376,0.000590334115354191,0.00955863673254312,0.00997182062249878,-0.0145004522664957,0.00248718048494713
"V3390",-0.00949496769754701,0.00403949850456696,-0.00769651632614099,0.00405002625736948,0.0154136616857437,-0.00591335345835599,0.00102184462083981,0.00639723189656726
"V3391",-0.00242929298009558,0.00544517016855946,-0.00230179634394487,-0.00270095882694848,0.0146857734829781,-0.00062361416752232,0.00732075717321621,0.0167519010561508
"V3392",0.00317549005331295,-0.00707615827441019,0.00462926794302157,-0.00304104090620669,0.00995157652337529,0.00554412973952076,-0.00440439302548999,0.018827546693077
"V3393",0.0041709864185813,-0.00652150283379579,0.0180034167716047,-0.00061145745983296,0.00652365435504972,0.00527750459194053,0.000799908798106736,0.0125777262715407
"V3394",-0.00309453781075313,-0.01169022749064,-0.00310509529366875,-0.00821133843180497,-0.00239893730317151,0.00268313525198406,-0.00586157389808171,0.00387986272743162
"V3395",0.000633708679236759,0.00103409664112971,0.00586536992434632,0.000538873839407582,-0.000214383359844381,0.00355172079362916,0.00124045858196145,-0.00429158042711803
"V3396",0.00192712714011076,0.00265897862468555,-0.00336202317599736,0.00644397194689444,-0.000803613303306035,0.00241021245728747,0.0104110947347954,0.000693188091897674
"V3397",-0.00682454800942071,-0.00165559757179153,0.00836328260697344,-0.0148645854599,-0.00590729725719142,0.00661204762028023,-0.0146748494134938,0.0127375075492009
"V3398",0.00571337787377112,0.0115394435830495,0.00537824475719286,-0.00382870570313813,0.00906503553921202,-0.00639995644470834,-0.00711714284143126,0.00946073706649758
"V3399",-0.00818103790341649,-0.00963296930030711,-0.00229377122820196,-0.0113391651961607,0.00703032040514289,-0.00871925328934168,0.00222801289881089,-0.00186957797951282
"V3400",0.00393771850210566,0.00543938196644559,0.00629180247289429,0.00320612872215026,0.00230901264298212,0.000327050394446234,-0.00343573153831533,-0.000466951290576051
"V3401",-0.0139946405547336,0.0150011431251262,-0.0106351918117949,0.00883372061110617,0.0163283186478409,0.00116651175152464,0.0019265815252845,-0.0031587645301116
"V3402",-0.0107596134325272,0.00409859146538315,0.00143292997563803,0.0023822478084064,-0.00191214353716665,0.00228790011860631,0.00219622913268056,0.00311503849814576
"V3403",0.00236726356713751,-0.00125973771762558,0.00792181864356576,0.000230193900070985,0.00088022295480806,-0.000412504380454621,0.000916138225873186,-0.00011509668620885
"V3404",-0.00622691876394086,0.00111005295252621,0.00664854792753649,-0.00527473533793848,-0.00791749393456853,0.0120940852951283,0.00650957969987675,-0.0119189392719417
"V3405",-0.00835169128426194,0.0125038040191563,-0.00384375403727707,0.00866981280374964,0.00503928863394356,0.00896965963185406,-0.00141119764530276,0.00387650463362886
"V3406",-0.00830770813786021,-0.012061295351606,-0.00622586141443412,-0.00253968258429366,0.00985244815845314,0.0102146609056005,0.000912118021933474,0.000890657711000231
"V3407",0.0016448471981693,0.00417460401659722,-0.000271729411165123,-0.00182085704338734,-0.0022129161331979,-0.00515011347671599,0.00158495858533109,0.00146955786787202
"V3408",0.00693878009000961,0.0102685689628189,-8.1178184408988e-05,-0.0162630671643476,-0.00842290753811331,0.00317777246685168,0.00764013298087198,0.0188614480745611
"V3409",-0.00126587811415167,0.00860036568228548,-0.00140471722951428,0.00508451334798535,-0.000963542797279286,-0.00175691939625188,0.00134717019142983,-0.0020830974471559
"V3410",-1.57398956691184e-05,0.000411765316933753,0.00360382845065014,0.00116468519543055,4.47916120836508e-05,0.000515383081490367,0.00103198766664902,-0.000399640510523386
"V3411",0.00301490250149071,-0.00325008099273306,-0.00899806803477368,-0.000303978334785103,0.013691160353201,9.49859300242404e-05,-0.00904551152969539,-0.0208190187632476
"V3412",-0.00760244521860225,-0.0080319381116151,0.00603725104136349,0.00146904144118865,-0.00507551309530131,-0.0027986746116607,-0.00819347188260085,0.00110243411603279
"V3413",0.00486167133575729,-0.00715074782970583,-0.0184909899200261,0.00943803696128085,-0.0118593747418073,0.00448348530504239,-0.00655994526026121,-0.00978284974684288
"V3414",-0.00272057501937466,-0.00851192829005323,0.00100630274518342,-0.00251958271093148,-0.006126154893293,-0.00603608206806404,0.00627158471082784,-0.0126749603101144
"V3415",0.00587867429203537,0.00840558454483828,-0.00999571193329505,0.00124702941847486,0.000899633153621236,0.00304052296403952,-0.000676394128856953,0.00367022993751945
"V3416",0.00109737657414319,-0.00471591035106684,-0.00974186593194507,-0.00747417836651095,-0.00945809207275707,0.0101585365331518,-0.00749218849254808,-0.00117248944159688
"V3417",0.00505068556163771,-0.00244430341570953,-0.00924989864373203,0.00343244331348897,-0.00267349319478494,0.00507792714326399,-0.00353973983202559,0.000665551844059791
"V3418",0.00348438488537094,-0.000354486203368314,-0.00282085760758738,0.00846321629487412,-0.00285630643979338,0.0110800473374285,0.000917773873119953,-0.000559093927079833
"V3419",0.00361305858943705,0.000555786791101478,0.0110207871062211,0.00115076889433472,0.00123061973718188,-0.00356987261438319,-0.00496145640431382,0.00479599630783838
"V3420",0.00779098291305523,0.00357478354572404,-0.00655387007766742,0.00888868439596109,0.00358580851535974,0.00196842457925857,-0.00245477632009785,0.0045456039566236
"V3421",0.00252369826814636,-0.00457380136034807,0.00676453135279611,0.00900933185896283,-0.0167250851616175,-0.00201388901277911,0.00830021107526977,0.00400598894051559
"V3422",-0.0108985613393056,0.00604461113733805,-0.00131995221473321,0.00641146882770204,0.00494566269217866,0.00473214445873989,-0.0103056041369295,-0.00739934275249755
"V3423",-7.07967875943538e-05,0.00273205163559698,0.0017292408463255,-0.00207432254734783,-0.00137010933615602,-0.00679198235653075,0.00280766255278887,-0.00435114705844706
"V3424",-0.00674111616971984,-0.00548570646874206,0.00221740762998166,0.010116221407176,-0.00316678430607629,-0.00391559083937095,-0.0102662939469454,-0.000310567485521205
"V3425",0.000497313037318646,0.00513770258852353,-0.00182182919166139,-0.0012421549311581,-0.00569857297991881,-0.00216497939108037,0.00127103144263906,0.00174802622799259
"V3426",-0.00291374734031652,0.00664133357206521,-0.00149487783771232,-0.00349556755036926,-0.00929843917932217,-0.00658494521886235,-0.00368408080150507,-0.00355055691014124
"V3427",0.000289283215595636,0.0157455561654325,0.00264515991505935,0.00281465019902437,-0.00137389219800906,0.0102267195233349,-0.0102069750808834,-0.00162568415240736
"V3428",0.00361415498107597,0.0130539827381493,-0.00294436284399485,0.00836269335874764,0.000329187349976761,-1.59028828154734e-06,-0.00640140018720207,0.00729861801709626
"V3429",0.0026953617549177,0.00158297477018852,0.0125564988485542,0.00559638170474226,-0.00089181430294659,-0.00477570687258302,-0.00276844548657482,0.00126946432706114
"V3430",0.000483532092804395,-0.000249415987142315,0.00140498392510965,0.000360629168935082,-0.000533511036878132,0.000559933258194929,-0.000206365552986542,-0.000302261210386599
"V3431",0.0021439018617406,0.00454884930241503,0.0016349870116243,-0.00282462292399289,0.0034388552133527,-0.000299575269972315,-0.000718455672235254,-0.00171096919182822
"V3432",0.00100845199108699,0.000801481069584656,0.0101480239697885,0.00938556144799661,0.000277286336046044,0.00432867725983319,-0.000846201873754558,-0.00209285719546907
"V3433",0.0137679114384108,0.00270963805959252,0.00169764908951116,0.00686328836001391,0.019013416147016,0.00234750229480667,0.00671984160405267,0.00877550532284639
"V3434",2.83465370998372e-05,-7.07376714846719e-06,0.0102808285329886,0.000816228890427165,5.09782100447302e-05,0.00188457783181954,0.00138550830323498,-0.00532490073632437
"V3435",0.000859222700027992,0.000201966325122273,0.000565498940288254,-0.00158770991442337,-0.00119632236641838,-0.00404368156546432,-0.0017365227266061,0.00176517814797636
"V3436",-0.00713747733311357,-0.00362852454555499,-0.000423504887631985,-0.00637693794559403,-0.00469510575438702,-0.00480773331242704,0.00828029389427694,-0.00359026008932654
"V3437",-0.0120460101949321,0.000339363630242457,-0.00119316086581657,0.0127614164056807,0.00541267904736499,-0.00413815808402339,0.00237030023596674,-0.00409420414139044
"V3438",-0.00493184198836634,0.00177290477276626,-0.000796860303456324,0.00404860684585356,-0.0027159779152721,0.00165858047175151,0.00575279280990018,0.00094815850669612
"V3439",-0.0037029643864637,-0.00426265474513249,-0.00389992406777061,-0.0054429495842752,-0.0012320270542347,0.00595927215439004,-0.00162896013985038,-0.00241964707722101
"V3440",-0.000357753236072083,0.00321209048560648,0.000619217649836693,0.000271863154304098,0.00609925184376559,-0.00107388496719252,0.00748084936418532,0.00913000073779739
"V3441",2.22348356496536e-05,-0.00452959245194399,-0.00719108878009669,-0.00847744147627807,-0.00441288468228487,0.0082717939749093,-0.00208259670082832,0.00885748539561515
"V3442",0.0105006926141016,0.0050735682367762,-0.00954560395504311,-0.0162934716803593,-0.00602749311103868,-0.00180635106272915,0.00449486100286626,0.00116962113096876
"V3443",-0.000513135991833284,-0.000271196919669229,-0.000166816079559236,-0.00171647617080725,-0.00223195337908051,0.00150207513388069,0.00220047438434171,0.00278701752540452
"V3444",0.000300807359065945,-0.000714813218753893,-0.00234992964401015,-0.00331954437365015,-0.000484899889418101,-0.00265922637187981,0.00405982610542092,0.000777566415675035
"V3445",0.00224502956996749,0.00411225613821806,-0.00838779150058892,-0.00436897393536271,0.00298136992494104,0.00538489551315327,-0.0134672534005567,-0.0173263757245567
"V3446",-0.00484649610063607,0.00218188584778827,-0.000346195039987666,-0.00662013815409646,-0.00304364974690724,0.00114254738056926,-0.00566845473014716,0.00893236092659747
"V3447",-0.00451474623790442,-0.00719556427730995,0.00563096780122581,-0.0077851808460601,-0.000743117986387342,0.00370835724401523,-0.00136080905344164,0.0107670763049467
"V3448",-0.0101852890105998,0.00596727144280343,0.000314803894501277,-0.00326030756093235,-0.00229749408857339,-0.00510901919125676,-0.00271490288777533,0.000519377302495433
"V3449",-0.013179128339386,0.0107958425716992,0.00247149094808086,-0.00455516370729117,0.0189450940673748,0.0116483684467366,-0.00459942805087399,0.00270361720360533
"V3450",0.00858257360997188,-0.00305749070678908,-0.00989406625763918,0.00159242081933906,-0.00844352567277399,0.00492031501354704,0.00074118795737781,0.00647993994368066
"V3451",0.0109091665133977,-0.0184478700403555,-0.000526497877590527,0.00140250855839452,-0.00443772495164531,0.00208761723136673,-0.000891793748530281,0.0103603221015745
"V3452",-0.00244760314757127,0.000133448007429294,-9.80840064670718e-05,0.0016988438247354,-9.95895225208106e-05,0.000400141184665432,0.000334783713703869,-0.00126241604646604
"V3453",0.00026604977460235,-0.000676347243663499,0.0115106879138176,-0.00218855984713398,0.00477161670070079,0.00126173361079254,0.00147658770577118,-0.00524595903672151
"V3454",0.00166903602918238,-0.000210406018170727,0.00682076287634263,0.0039031996845639,-0.000983905781392881,-0.000810408866723582,0.00020074760372753,-0.00478783636039258
"V3455",-0.00165337138613844,0.00852011600979876,-0.00443853663928257,0.0145514528752504,-0.000925533194245366,0.00543389146170484,-0.00430635244068803,0.00330087563652936
"V3456",-0.00469056108358201,-0.00995866760205092,0.00160504249312386,0.0169726723450955,0.0080754719753134,-0.00374008236257302,-0.00288516337789419,0.00919269910031753
"V3457",0.00382746920345932,0.008381930916793,0.00312141777528796,0.00327376338220892,0.00902546866476842,-0.00490352039807839,0.0010340664272699,0.00845865801598694
"V3458",-0.000812483520477989,0.00125530826499451,0.000337729153073919,0.00140683747140055,0.000308704086355831,0.00035075819478824,0.00144011219548083,0.000726879758723435
"V3459",-0.00865209221199906,-0.00591071812309926,0.00290714303984999,0.00242669102581233,0.00519554046340971,-0.000957270313706252,0.00118981698484927,0.00162741823419117
"V3460",0.0112790395561157,-0.0118720012480916,-0.00190572471821905,-0.00720679133080392,-0.00168706078229902,0.00559231827739824,-0.00236543594045345,-0.00875486936625951
