"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V8345",0.00616185569774397,-0.00378303544972492,0.00980465491575302,-0.00816819514297962,-0.00115077427883089,0.0078598128799916,-0.00354285118935673,0.00629293936245635,-0.00387647264411135,0.0139993050119954
"V8346",-0.00199707226740923,-0.0019424293187443,-0.00336852453344224,0.00603826666789644,-0.00168013397010978,0.000564887218006257,0.00370397290210793,-0.0017612748215142,-0.00145716366449141,-0.0024045611558582
"V8347",0.00080351381348556,-0.000413360714532769,0.00941881323577541,-0.0136299149594979,-0.00119685729064587,-0.0016575486126478,0.00561557214759835,0.0120871182735428,-0.00512165815592937,-0.0109717150363543
"V8348",-0.00012383758240319,-0.00052213703216147,0.00165572556356864,0.00166115051322158,-0.00182331225458613,0.00133504774894821,-0.00125685859007542,0.00202944529569508,-0.00209453805269122,0.000289395595667393
"V8349",0.00262139203079293,-0.00848726776311444,-0.000234659898065067,-0.000352458467573883,0.00116121814716582,0.00440384014439695,0.000336138484813117,-0.0013724028619613,0.00281005241733339,-0.00564902672715183
"V8350",7.20374269587634e-05,0.0136369896445587,0.0117025508837738,-0.00789522014776936,-0.00666900406086399,-0.000761055864674962,0.000626251020420719,-0.0033140691235699,-0.0134871932291288,-0.00287139693761049
"V8351",0.00285355009330711,-0.0069215865388762,0.00648797241407023,0.000524562522675167,-0.012448446071686,0.0118378363606229,0.00265210500555972,-0.00108010734265876,-0.00180856191728372,0.00198005391181282
"V8352",0.00280112613897369,-0.00673136938483493,0.000193571401421466,-0.00392361597925053,-0.00466663659343073,0.002761772600386,-0.00431510860528771,0.00685919968845489,-0.00342272646628831,0.000516332027850273
"V8353",-0.00522769986956719,0.00279770165160121,0.00173157532586219,-0.00312923976129108,0.00103412596931056,-0.0021669161860756,0.0146530885902074,0.00220844356806053,-0.00575583533737763,0.00454592563385827
"V8354",-0.00919869954598912,0.000184091657487164,0.00327049119890356,-0.00657630518145029,0.0137901842265422,0.00622886334871698,-0.00902939775058594,-0.00120846222237429,-0.0102986400894279,-0.00468909826653224
"V8355",0.000991520517931606,-0.000868241947067767,-0.0138768822055997,-0.00354187909519598,-0.0102290049466919,0.0154028636930447,0.00114848249742688,-0.000544964368520432,0.0027019033809869,-0.0119201075161562
"V8356",0.0147814816661282,0.0103611968072085,-0.0128322307129269,0.00212326433707287,-0.00517216506794995,-0.0112985647438158,-0.00503693964642005,0.0120782069949507,0.00725279815570445,0.00186381531144262
"V8357",-0.00141884155827599,-0.0140499487015742,0.00610838578399703,0.0077311776160385,0.00935847073974688,-0.00474211823499386,0.00322674290206064,0.0164790272369144,-0.00619517368519246,0.00569269792717103
"V8358",-0.00430133798891596,-0.0130749049974407,0.00917480463295592,-0.011146380418307,-0.00702057457793807,-0.00643907789826861,0.00393917660734849,0.0148517591698036,0.0153836020530756,0.0108934318304476
"V8359",-0.00117449835384977,0.00179712691186249,-0.000326670670894535,0.000429392160990346,0.0051776062904619,-0.00294248759722544,-0.000706597533183909,-0.000592781973333218,-0.00100689850527672,-0.00200004589280024
"V8360",-0.00641869844936454,-0.0114546452623798,-0.00023536333175028,0.0030228744185278,-0.00377393775222325,-0.000451139587786306,-0.00801107609736891,-0.00636360185353131,-0.00102234834420168,-0.000736688881030879
"V8361",-0.00846594100933478,0.012934907828413,-0.00430542673782493,-0.00591667528300337,-0.0144762160392772,-0.00352194478898764,0.002732685827031,0.00955604231291412,0.000865983056941585,0.00629027031682367
"V8362",-0.00428154065374263,-0.00571143845390975,0.00372774598669672,0.00479259653362442,-0.00248498895718918,0.00453673459478631,-0.000534996813657874,0.0110921974456874,-0.00658773380209216,0.00209789652815854
"V8363",0.00272223318463054,0.00237899380420163,0.000843282522438938,0.0106601619830538,0.00433642527281587,0.0153443723338843,-0.00519186946255758,-0.000116294145552356,-0.00873380767552908,0.00141510884616164
"V8364",0.00138182280600342,-0.00672450925341149,-0.00912935964410741,-0.00747527450528978,0.00171982896144953,0.0105987046783801,0.0124684235019311,0.00836424445127143,0.005547879017887,0.00908540996358363
"V8365",0.0134525092464302,0.00792404313420725,-0.0108397295846706,-0.00737645843358672,0.000351688901390637,-0.00309845120345653,-0.0201890001310725,0.0187459051505039,-0.00405330694449895,0.00796301745150497
"V8366",0.0080921925671897,-0.00517525198074032,0.0126435101995071,0.00106495253845295,0.00872963648864548,-0.00481566488266468,-0.00117940856826161,-0.00168935629937005,-0.00689870936583187,-0.00928820775216994
"V8367",0.00356851975676918,0.0074886219714973,-0.00747791701548751,0.0110235665869152,-0.0093616753125427,0.012728466992512,0.00660936744313539,0.00698581770389457,0.00682900309341816,-0.00860186160900933
"V8368",0.0181154775732473,-0.0125474280889273,0.00384286514424391,0.00216920097956913,0.0106228003474733,0.00854158473260987,-0.00841596365173992,0.0113136894415243,0.00542557715379242,0.009562591004986
"V8369",0.00547448243060912,0.00239616008615736,0.000537830984414775,-0.0112055999070252,0.00339127452926692,-0.0064932849440899,0.00407045812401907,0.0161363215571614,0.00328316611677057,0.0104889951281062
"V8370",-0.0142658509157182,-3.58186513387957e-05,0.00171140832001343,0.00727372325485203,-0.00325520023146295,0.00537368333489329,-0.00367064294887201,0.00384355823784679,1.37286100279123e-05,-0.00443711447784958
"V8371",0.0073750703891755,0.00214721018055103,-0.00312654999554103,0.00459485239161293,0.00156462843934231,0.013310374297046,-0.00185787656190106,0.00222025432961828,0.00407761624239549,0.0080014261190322
"V8372",-0.000169534917013786,-0.00769701740764448,-0.00791644659163693,0.00362810721066058,-0.0100201723846878,0.0081183890173598,-0.000165064482800835,-0.00275421641055658,-0.00048302416130846,-0.00287142680579757
"V8373",0.0113200185423173,0.0075838889653916,-0.000772714965139181,-0.00392521303499111,-0.00533563662207185,-0.00274335042833317,-0.00122715357182281,0.0126453812534058,0.0109521300957009,0.00251879083622176
"V8374",-0.0016605491482527,-0.00279235489139656,0.00823118282443715,-0.00704353662310426,-0.004601918057162,-2.4143354078897e-05,0.00271503335649116,-0.00578116231223536,-0.0070155955575203,0.00354141686659654
"V8375",-0.00618989559111442,-0.00151573037603166,-0.000671438866656629,0.00478627485960614,0.00381772694842721,-0.00170511423777455,-0.000248992442988434,0.00760260073277665,-0.00583506693032001,-0.00788599084058184
"V8376",-0.00634200213278676,0.00775208585011474,0.0056721434242704,-0.00197980992940282,0.00587092648897394,0.0162171269542988,-0.00226283505533707,0.00992892400181643,-0.00328502669589353,-0.00206479721679458
"V8377",0.00855313671235119,0.00376454523654811,-0.00422903093361941,-0.00614863323579823,-2.26553207743051e-06,-0.00202280181683992,0.00672306291077085,0.000524097217491241,0.00643978762644106,0.00267362526254383
"V8378",0.00875400992894519,0.015386747289335,-0.00957408859640472,0.0144881987062777,-0.00560830529123105,0.0063408071706806,-0.0361713010269485,0.00491550222882235,-0.00100828826645633,0.00990717004441932
"V8379",-0.00644061873053713,1.72336481783917e-05,-0.00866333339897525,0.00694473907622596,-0.00131211664618062,-0.00426247763390896,-0.00263748030717959,-0.00397454179938984,0.00138517755093478,0.0113063372824976
"V8380",0.00897197575380196,0.000422873707431573,0.0195620500923878,0.00947877512126082,-6.23260629683496e-05,0.0131892339192445,-0.00661939409268924,0.00541965147337475,-0.000681100346513268,0.00185117763038164
"V8381",0.00554227998458931,0.0104160131092533,0.00249059256436151,0.0142984691393617,-0.00635661850376391,0.00555810921882952,-0.00523361315756313,-0.0016881974806869,-0.00411399461895662,-0.0093528797851014
"V8382",-0.00326656855918211,0.0140961261503434,0.000215741382287593,0.0135542118647935,0.00377876597228555,-0.00167665407293064,0.00739645443483888,0.00762298934611448,-0.00337691993749143,-0.00218755811229136
"V8383",0.0020244737489746,0.0077241707929595,0.0139428546814645,0.0155657789130681,-0.00686557458069464,-0.0174864635617575,-0.000510239697945872,-0.00542998217011755,-0.00805489843317321,0.00212796738555794
"V8384",-9.34884709349322e-05,0.0112493326652485,-0.000954466042597126,0.00902891900499423,-4.90733770810526e-05,0.00531166987966424,-0.00489309591393603,0.00973692679737081,-0.0122102894299344,0.00311507026842732
"V8385",-0.0060509867448584,0.0130261935640823,-0.00361274617776344,-0.00108460510013501,0.00623654694489704,-0.00391651761802501,-0.0132672802213679,-0.00247798046872699,0.000113774587373984,0.00564242049588549
"V8386",0.00721596038503876,0.0121653212414011,-0.00223081930940204,0.0122201250945064,0.00775764833989008,0.00110877411157288,0.00221368262467414,0.000367916568388783,0.00369511917036292,-0.00640267249726722
"V8387",0.0347639708773129,-0.000139055287638238,-0.018140740794033,0.0114740859998528,0.0138267772838589,-0.0166789546158762,0.0129854038666437,-0.00418511635112661,0.0117098808817042,-0.00974801114356649
"V8388",0.00401234584668561,0.00561966723932305,-0.0029106982459443,-0.00204510061179948,-0.00954600009734909,0.0054469909941744,-0.00323271320052933,0.00350928914697158,0.00281113403987333,-0.000568142730418266
"V8389",-0.00892923678985319,0.0139252614208347,0.00574250760564987,0.00922579853615451,0.011271863853953,-0.00994011743558665,0.00201647904202043,-0.0123340692814243,-0.00194473770135926,0.000720361511923247
"V8390",0.00461948587368808,0.0063067741448507,-0.00150855655355715,0.0028347463461138,-0.00265183391626911,0.00533261833659794,0.0049480441411142,0.00589951922219017,-0.00456985043465367,-0.00238961854008672
"V8391",0.00528683592304701,0.000409407470028568,-0.00430185218319948,0.00150997102683811,0.00430317043184318,-0.00460952155898051,0.0123366221342216,0.000817369298229747,0.00617164921867468,0.00432037486513077
"V8392",0.00448099207149475,-0.00414630423014394,0.00675603395600471,-0.00264577750647336,0.00787750177238673,-0.00785719397678594,-0.00302748864301802,-0.0112388110543727,-0.0010085808447138,0.00850384966747869
"V8393",0.0160916886811954,0.00170620802332735,0.00030854613063888,0.00246084929623839,0.000737988594130461,-0.000758661472008501,-0.0142421172516945,0.00564990918123461,-0.00237192411702718,-0.00370884488477894
"V8394",0.00453902796912634,0.00475957653944232,-0.00476651754753086,0.011938746346176,0.00917848562732079,-0.0125307187594047,-0.0134680112692746,-0.00541382849636478,0.00679112219101642,0.0190560632514248
"V8395",0.00762423858425928,0.0115079130191071,0.00449621192605861,0.000709135771927188,-0.00445003533947768,-0.0102982316810335,0.00125729577953813,-0.00279975655027724,0.00055900878468444,-3.58539852644329e-05
"V8396",0.00664754945074992,0.0100000138788712,0.000799040243800281,-0.0142682488102433,-0.00941321392490278,0.0143101081722705,0.00433356329862869,-0.00712878384778448,0.0104596654213541,0.00797008238428978
"V8397",0.00214493784843301,-0.00653040142048927,0.00226697078791212,0.00760517313174696,-0.00627366456213598,0.00137475507285532,-0.00666172310684275,0.00334787984431536,-0.000591039187983829,-0.000874410160839752
"V8398",-0.00946958521848519,-0.010149063011679,0.00110260695930549,0.0127870856613633,0.0113909892069362,0.00808682159667084,0.00519679905977106,-0.000440760216297307,0.00161843133253193,-0.00576216312253177
"V8399",0.00887014886499735,0.00410698973221968,-0.00396114290109051,0.0175903011893799,-0.00110765112547144,0.00673405916301993,-0.00643526389335398,-0.00380598864013544,-0.0121286998365067,-0.00972316765957454
"V8400",0.00426077727481511,0.0135051901709822,0.00199199975981106,0.00853200007168484,-0.00264316009423798,0.0053240545258467,-0.0104588059099699,-0.00577702411392637,0.00432759213379169,0.0197325894568351
"V8401",0.00187458598748262,0.00798166420887328,-0.000554612384063932,0.000689386424871153,-0.00336653801668554,0.0102936865379551,0.0176023609596149,0.00473721960708405,-0.0124513326580287,-0.000292892573208641
"V8402",0.00742013776931348,-0.000822665312459488,0.00524767283978692,-0.00620468418096277,-0.00432805704951237,0.00979168955378976,0.00577721977619495,-0.000774855262396686,-0.00833288184897439,-0.00189111282677447
"V8403",0.00361178798386388,0.00348608574938841,-0.00243477165883853,4.46628884689656e-05,-0.00252034805514753,-0.00437077049948621,-0.00264537730750078,0.00592253829902219,-0.00770040981938495,0.00534905515577778
"V8404",-0.00130480439078398,-0.00999998663805822,-0.0024613448758642,0.00341298010566088,-0.00520873145855004,0.00207541117744208,-0.00251661106580515,-0.00327073638374116,0.0010797202638844,-0.00107266780696206
"V8405",4.81526933919301e-05,0.00118571128910765,0.00572860418750105,0.0037200914603795,0.00373153118688699,0.00796910063595029,0.00636003740667745,0.0095476589597675,0.00700038767772021,0.00211645166997011
"V8406",-0.00139183229798092,0.00578919581154189,0.00725223865547364,0.00657808465629041,0.00457914304878882,-0.00105951326750381,0.00170342923635111,-0.00277969551768023,0.00190507163822667,0.0138055275849886
"V8407",0.00439437217654443,-0.00525474592228031,0.000466302101790453,-0.00900811077650343,-0.00481521541635139,-0.00853310868848585,-0.00309169294119258,-0.00345538104253833,-0.0080405342575405,-0.00917057037004552
"V8408",-0.000363503091630612,0.00425904405283399,0.00204791644238107,-0.00343012787183471,0.00218959304191517,-0.00708104470876952,-0.000724009138940235,0.00157045101397228,-0.000497205231138839,0.00625702337969759
"V8409",0.0006461204035659,-0.00966743998687701,0.0224728383450413,-0.0069696377485385,-0.000121066988145066,-0.00345989901847459,-0.000114252343802323,0.0136021266701914,0.0138817817359273,0.013752815549996
"V8410",-0.00177997477220922,0.000779030255467339,0.03042027934433,-0.0111684984315911,-0.00777300969612982,0.0198758719405684,-0.04918920198734,-0.00786425118792561,0.0101340817914585,-0.0135854055055105
"V8411",-0.000165585985731913,-0.00649764019240359,0.00882664437537635,-0.00577358001394024,0.00212810934578821,-0.00552286830491429,-0.00567787547839053,-0.00381005580022453,-0.0128600007687549,-0.00118175223132556
"V8412",-0.00209103713994472,-0.00154223513150649,-0.0013776483171911,-0.00303838965269752,0.00621095863171357,-0.00802716309097091,0.00108936941345632,0.00379169489360366,0.010588043643672,0.0109809894180109
"V8413",0.0312413020239307,-0.00711829863592828,0.0160199484328068,-0.0122658850406737,0.00568764153491335,0.00216699350853528,0.00246916200937937,0.00394838988781973,0.012500880613344,0.00612240435508324
"V8414",0.00208380331662828,-0.0116941047157002,0.00452168744013874,-0.000974765026941039,0.000593609158513273,-0.00677274629225869,-0.00133244577849182,-0.00214499634160557,-0.00290740450552244,0.00431089050620451
"V8415",-0.00842695593033454,0.0133108656062178,0.00915764428600606,-0.00236978124753941,0.00491148602733977,0.00655302684509942,0.00937014115855945,0.00260078057366241,0.000325406364493112,0.000764567824251242
"V8416",-0.00396468493795352,-0.00616248974518234,-0.000444205636010197,-0.00306248504079169,0.00438637330455632,-0.00241366749717476,-0.00951960919076048,-0.0103620922750092,-0.00995632292618728,-0.000217710655805024
"V8417",0.0161724048093527,0.00522756696392259,0.00618347380482178,0.0042050715213076,-0.0064889818228691,-0.00652231423306508,-0.00182485206544601,-0.00535999786912764,0.00500780011697493,-0.0062622149765103
"V8418",0.0102659583540369,-0.00206116860349909,-0.00436454481431384,0.00151594824762259,-0.00867327434343768,0.000639626390937155,-0.00460401960827458,0.00701905448916907,-0.00279581799100271,-0.00555546309934447
"V8419",-0.00938381310081921,-0.00952336057460583,0.000671173424458902,-0.00618455303969665,-0.00481687089176083,-0.0142879441124685,0.000595030573709583,0.0117656967160415,-0.00704881108039774,0.00410482828359757
"V8420",0.00408477941240215,8.51670577687679e-05,-0.00630456969899902,0.0020758748117948,-0.0107830662046616,0.0146861794384616,0.0120979972939477,-0.000970263514330129,-0.0099558844118979,0.0013580550247095
"V8421",-0.00547558859100323,-0.0090038986752829,-0.00504161857825942,0.0142208697720956,-0.00259203650725775,-0.000712857788683667,0.00405108298651536,0.00623493545919382,0.0074257195649463,0.0129871830492184
"V8422",0.00088796569494182,-0.0150465042234897,0.00824597173600564,0.00269986366065051,-0.00499345891469999,-0.00189415133693685,0.00304924427149307,0.00192118041685301,-0.0123164248585409,-0.00090999253180967
"V8423",0.00785994032795025,-0.00233211207714733,0.00837890148548895,0.00130041776600584,0.000166389446831953,-0.00256010656277251,-0.0117809464227289,-0.000519982960138548,-0.0117911812755192,-0.0114220216232446
"V8424",-0.00123387020630215,-0.00212549799863282,0.00198006491897432,0.00848209246933995,-0.0125773300669946,0.00631778376447006,-0.0068252537539512,0.0104958824350997,0.00157171685384096,-0.000967267588340557
"V8425",0.00447616297268974,0.00148341674237246,-0.000211749714408217,0.00727052797760464,0.00262829705664539,0.00262416824082278,0.00735833608160179,0.0027415514055977,0.00095706694072624,0.00894812554127783
"V8426",-0.00157162311501573,0.0070613195485089,0.00150401968211634,-0.0107610391625162,-0.00135074249478949,0.015614663528792,0.00262868705273437,0.00305638055738901,-0.00341384551843341,0.0041519471635771
"V8427",-0.0114501282023329,-0.0151575586328544,0.0155119726160984,-0.00605576611774565,0.0112634091914338,-0.00925534161330227,0.0127550187622977,0.0141665598451466,-0.017880904140469,-0.00509591304960555
"V8428",0.00579602306865863,0.00908081360381503,-0.00222145739111604,-0.00470863678685534,0.000270406330751164,0.00650623833435483,0.00639409508409811,0.000928402296595793,-0.00283576382529589,0.00398768860875923
"V8429",0.00278396937738186,-0.00509496515843833,0.00136429066142656,-0.00442254742955089,-0.00388121513846947,-0.00749932875235307,-0.00601744209546806,-0.00303663480492384,-0.0134124257881694,-0.000823507328067653
"V8430",0.00285221155649897,-0.00135129418799706,0.00242623070147997,-0.00973483015884247,-0.00270882117880912,-0.00783417654036786,-0.00877078473346251,-0.00346512324965191,-0.00792411694297656,-0.0017338555467614
"V8431",0.0147515275031757,0.00534513614972979,-3.66904756537443e-05,0.00458871593629912,0.00882992638304959,-0.00315872997594136,-8.16183382583476e-05,0.00283814334204817,0.00190817251584819,-0.00584153935538348
"V8432",-0.00058374786687607,0.000113678652620561,0.000783460284742581,0.000772087583176507,-0.00241280841102782,0.000749524794253405,-0.000882499065880309,-0.00064434550744272,-0.000202882098907533,0.000566320549116837
"V8433",0.00453090238190067,0.000927961011957711,-0.00388383347301606,0.00860661207029692,-0.00542831384256039,-0.00138187217325993,-0.0132105082468266,0.00796341214799039,-0.000933805422679512,0.00413132723071093
"V8434",-0.00322899465466271,0.00914776482541694,0.00131777468552098,0.00974072543428796,-0.00623878048847217,0.0133590233754337,-0.00169405559119075,-0.00574656489487924,0.00460400815352777,-0.0040945325019545
"V8435",-0.00393368162615189,0.00285709671821753,0.00775097343304921,0.000857935370103843,-0.00754109300010643,0.0124320656661518,-0.00905358712236877,0.00915857602753828,-6.40615109289614e-05,-0.00592765556790965
"V8436",0.00194044878562854,-7.55268115461189e-05,0.0100026598883224,-0.0166956162234714,0.00164233077567547,-0.00497612863714706,0.00419230065262997,0.00454298077939199,0.0107314162327516,0.0142450035842544
"V8437",-0.000567784435161942,0.0174585493843772,-0.00391700117547176,-0.000732758017826732,0.00228824952773737,0.0014095158145386,0.00321982558631584,4.51626976341309e-06,-0.00162518820398799,0.00579893641960176
"V8438",0.0078092999773344,-0.00969556930036559,-0.00426142944204957,-0.0130246980159775,-0.00785002352385396,0.0114783558468454,-0.00080740442258388,0.00830858885301462,0.00605714863622402,0.0105920504631757
"V8439",-0.00676346294411456,0.00415360221155824,-0.0116068270142948,0.00754824864821912,0.00393991056809522,0.0123471449026587,0.00178230949875901,-0.00243566912901695,0.00312870098646918,0.00863447330126789
"V8440",-0.0022407042409593,-0.00152978157053002,-0.00175267028367316,-0.00685807029120123,-0.00689333676044901,0.00329792540390344,0.00673440985375112,0.00690847754579961,0.00226878324588235,0.00603812542830849
"V8441",0.0048170254958119,0.0050486498448262,0.000784522021536681,0.00744375662271067,0.00206815522320201,0.0102557562576085,0.00822932454485834,-0.00508838678286142,-0.00592431521069212,-0.0065820863178268
"V8442",0.00325678014464075,-0.0114101382805733,0.00356021362802486,-0.00358079981385912,-0.00825036715723027,0.00336295569922909,-0.00012990456568312,0.0109570785974943,0.00513237036004597,-0.00186592896026132
"V8443",0.00049523117492962,0.00636480735261801,0.00653611099619631,0.00540453318805331,0.0126044473547979,0.0165512737310773,-0.00435736332340465,-0.00400059792777513,-0.00751311610001564,0.00944099923833923
"V8444",-0.0124056805055245,0.00217694720237986,-0.000659002673619128,0.00916251920001753,0.00611641070105601,0.00383498432223768,0.00177325498036479,-0.00176404126658247,0.00157637870383717,-0.000422098711462559
"V8445",-0.00749208146386498,0.00482531808227614,-0.00785803734116,0.00149058207295113,0.00151932025827129,-0.00777018619861234,-0.00100698872811292,-0.00140961563402362,0.000765844909332458,-0.00193678176708123
"V8446",0.00144394075351245,0.00393251740287918,0.0317948362138838,-0.010991261162527,0.00542556296737308,0.00650932005501641,-0.0290559264153309,-0.00884918959067149,0.0137608320482411,-0.0152539635528488
"V8447",-0.00816076817430436,-0.0170247878065712,0.00936518549133203,0.0104700428410863,0.00740260268790415,-0.00499692495140321,0.00638369815102555,0.00908606425022883,-0.0072751932063031,0.0078601935026813
"V8448",-0.00699847737447946,0.00274653884994387,-0.00566406064153195,0.0010280412649125,-0.00296498155456575,0.0154205140903065,0.0051045014973014,0.00864978787139738,0.00207099940469093,0.0122139595608958
"V8449",-0.00060758732039628,0.00596644922843299,0.00619986279431078,-0.00874562639176379,-0.000532564205656955,-0.00669805385097295,0.0105976920985655,0.00434779185558952,-0.0052003794911599,-0.0117047131551004
"V8450",-0.0225745186853575,0.0168056687243586,0.0114794311708464,-0.00353664656722673,0.0032057033563827,-0.00169381707937456,0.00651146148348095,0.00301526678233486,-0.00149937357121922,-0.00360984607827546
"V8451",0.0101107157918386,-0.0148623650116285,0.00354943500173176,-0.00239246272343054,0.00321920067749613,0.0101044533831221,-0.00567839360047294,-0.000368948144651488,0.00116242682356202,-0.00592304005750615
"V8452",0.00845839394256499,0.00585266912112266,0.00813947809392999,0.00811636937627917,-0.0108333185551979,0.00140579767383524,-0.0105142490759938,0.00270168363370488,-0.000117548147588394,-0.000658681861505486
"V8453",0.026509307144856,-0.00181878302047648,-0.000761108833938929,-0.00469319864623737,-0.0108444720352476,-0.0148715326630897,-0.00303630231361541,0.0171551911716793,-0.00913661065610119,-0.0104063004616283
"V8454",0.00590393669518668,2.21833558919777e-05,-0.00811084159458642,-0.00263799361197667,-0.000434894909651714,-0.00112482058333861,-3.25572768612841e-05,0.000348477093707442,-0.00322825059529235,-0.00190381078156987
"V8455",-0.00279174610656903,-0.0163208623288019,0.0150276157856393,-0.0010466310466706,0.0096121671464541,-0.00319278823716846,0.00974459306709715,0.0129245311551223,-0.00629601885934659,-0.00375647682659737
"V8456",0.00808503241505008,0.00350484128522961,-0.0034215103012157,0.00184110010163258,0.00864946103833597,0.00337276470501304,0.00811792690650284,-0.00635806098577813,-0.0087934780189596,0.00497244443479883
"V8457",-0.000982224960042274,0.000272235673530064,-0.00220370499385921,-0.00149217899083198,-0.000722899994454324,0.000365946884608535,0.000974255595121321,0.00119871932917774,-0.000844503804182911,0.000752045772768796
"V8458",0.0136815996528034,-0.00475571475947925,4.08994750398874e-05,0.00163603901381164,-0.00163062054999292,0.0130903885429978,-0.00496351790949984,0.00496885333778107,-0.00170046974780463,0.00541761500348058
"V8459",-0.0021240367557702,-0.00527436029161101,0.00846074912932768,-0.0106852793362821,-0.00624610142160208,0.000446700636745054,-0.00137752343720059,0.0109197140759179,-0.00459446438315631,0.0131096551549816
"V8460",-0.00789065771228276,-0.0020569851496719,0.00262576542375141,0.00164077254214934,0.0109760463371195,-0.000357657213666143,0.00585872304458374,-0.00313220288662577,0.00661607071146554,0.00480007852264302
"V8461",-0.00119309323217537,-0.00329063943612917,-0.00809543344178781,-0.00311057092414415,0.00554318674807006,-0.00310853510730988,-0.00233833587434485,0.0033225543896807,0.00706009600747256,0.00270991000988035
"V8462",0.000452370836698784,-0.00555320200360698,0.0125372247413508,0.00124417538576794,0.00624956246342797,0.00157559829353564,0.00649899233603002,0.0185742024876544,0.0163030070349628,0.0195514331987945
"V8463",0.000483487241186714,-0.00270389242448805,0.00109995723893523,0.00494583442026602,0.00963165084020823,-0.00103043294286763,0.00494872263845328,0.0163353673901499,-0.00775644829534647,-0.00192668110375109
"V8464",-0.000958497894463133,0.00709056966442119,0.00771494931502516,-0.00391849137378645,-0.00462880502547981,-0.00276934102497487,0.000584115033529246,0.00170521889259953,0.00555256748759454,-0.00472312845248795
"V8465",0.000628255441870298,-0.002247662500194,0.00101374989773439,-0.00719768910193716,-0.000317082607514355,0.00965808791887283,-0.00153945864835762,-0.00459599286530438,-0.00702475498088815,-0.000961322878485406
"V8466",0.00270716636997531,-0.00278149833270742,-0.00507782762348856,-0.00601488604185249,-0.000648071384869281,-0.00583263952561257,-0.0042370385565878,-0.00920757442975213,0.000551276892239042,0.00639542610525018
"V8467",0.00163864992043688,-0.00428020437001435,0.00310572167863081,-0.00612050791734305,-0.00358029612270599,-0.00526898281226819,-0.000628005741946666,-0.00611450103438004,-0.00630880718222745,0.00887251200591992
"V8468",0.00146205444499714,0.00656254696517455,-0.00776640388693398,0.00497871482355279,0.00116818216814863,0.00611978952434176,0.0069526730729463,-0.000779153669104203,-0.00832671393823274,-0.00539942895438111
"V8469",-0.000361084116163302,0.000965706077427194,5.11831365348203e-05,-0.000597593917654939,-0.00107581337574087,0.000673299201883929,0.00149087150864282,-0.000172071999053912,-0.00136502778494663,-4.88227776481927e-05
"V8470",-0.00157250906879048,0.00908004152808446,0.00556887249090365,-0.00182938913351281,-0.000979768071048426,-0.000984099104183979,-0.00595228563502153,0.0024769839310724,0.00323955490582073,0.00467030404235969
"V8471",-0.00623127992307068,0.00185314497287184,-0.00452223058989287,0.00285738186171465,0.00453013118819682,-0.0048778340877348,-0.00164906766089686,-0.0142490277393582,-0.0136671342244082,-0.0055877791570347
"V8472",0.00798131697418514,-0.0058736075278401,-0.0271607795602854,0.00717905516038252,0.00161727370622672,-0.0160543521534114,0.00551808651599984,0.00501198847500663,0.0033559790449686,0.0182988284258412
"V8473",-0.00372247135371923,-0.0059169342389661,-0.00331266003716817,-0.00311711177694592,-0.0037058021347367,-0.00313819590718211,0.00293946349656414,-0.00445364026523785,-0.00968120185971162,0.00560096141944284
"V8474",-0.00260981505874252,-0.000222037895616771,0.0023378832696959,-0.00929251425932326,-0.00514741532759672,0.00571865665275789,-0.0033219035160752,0.00283283091407938,-0.00619747685802768,-0.00134418032974397
"V8475",-0.000230449399290694,-0.00193848679664331,-0.00137838351457755,-0.00375933593989697,0.00275688923552691,-0.00501151254865903,-0.00606911043251411,0.00548368061709141,0.0012726656693409,0.00332177859781286
"V8476",0.00587652208552161,-0.0001368763064751,0.0127784598426005,0.0106160864716122,-0.00959341499215261,-0.00967350782836267,-0.00783278289757568,0.0126805752509338,0.00597042999117847,0.00324641997163509
"V8477",-7.08583028187944e-05,-0.00756818386821694,0.00632142437269984,0.00751016739083724,-0.00400612276975114,-0.0108412561039009,-0.00655874913910297,0.00390492880477949,0.00403800570446705,0.00617050993407405
"V8478",0.00505736845371036,-0.00248983573449309,0.00362728572590408,-0.00815209526175131,0.000484797937629546,0.00139381654568446,-0.00357626823053517,0.00487291494796895,0.00127960415314913,-0.00113218440224659
"V8479",-0.000384859628925298,0.0163594468636603,-0.00226261936221148,-0.00775240699346593,-0.00405029108100284,-0.00114489913665061,0.00114458152342294,-0.00275639266333445,-0.0119667458695841,0.0161906048116794
"V8480",-0.000536381508385999,-0.00665572938702446,0.00506423719747646,0.00770252887003049,-0.00730722285187483,0.0131561508574686,0.00552546843265856,-0.00133015293187372,-0.00185160519024136,0.0101834272325304
"V8481",-0.00969046279068871,0.00541871424115793,-0.00558661369090004,-0.00395030675414852,-0.00252135416530209,0.00309116478002289,0.00205118216260261,-0.00251345743283521,-0.00536937977887257,-0.00596835910307323
"V8482",0.00598842023532436,0.0056997794901493,0.00949280378210568,-0.00456138180409342,0.00345517241903521,-0.00156951733362865,-0.00488674403078371,-0.000332019544744859,-0.00285565472496312,-0.00559315766186144
"V8483",-0.000744664139037998,0.0011905209798181,-0.00153364525090111,-0.000205633681205111,0.000675060722455438,-0.000938056277322509,4.99302806096406e-05,-0.000800866176768902,-0.00275782344874916,0.000423064195454925
