"","X1","X2","X3","X4","X5","X6","X7","X8"
"V5427",0.0249790675190788,0.00500751794167095,-0.0257931542850886,0.000282602027743851,0.00803238481333156,-0.00102096644089585,-0.000486057647670667,-0.00909368993234211
"V5428",-0.00372540787990914,-0.000631817994343085,0.000414164547455557,1.96565110027521e-05,-0.00148162916390629,0.00203869766761378,-0.0107331380299562,-0.00223230063451009
"V5429",0.00546419160837694,0.00542476872156666,-0.00128020146163764,0.00210414163766675,-0.00804998458720672,-0.00305274957106698,-0.00264832055749983,0.00195848038853733
"V5430",-0.00149513847978963,-0.00596844005482101,-0.00073410673956819,0.00820491957912442,-0.0035412412169843,0.0177465852870454,0.00523579367455224,-0.000575592080814055
"V5431",0.00148372778063124,-0.00289264727086225,-0.00364885901109535,-0.00121633197964319,0.00352022659619604,-0.0064812517723102,-0.00537174064069954,-0.00196505608709447
"V5432",0.0044456834423454,-0.000543796163653784,-0.00453987397051967,-0.00182974973720924,-0.00367595739760846,0.0040929681383533,-0.00298659160079714,-0.00512879791188083
"V5433",0.00103199240812878,-0.00486688881177279,-0.000609893600963476,-0.00329844287079844,0.00732890493270714,-0.00296135403947158,0.00764468522668738,-0.000516759250038104
"V5434",0.00136498899552495,-0.00586878180698339,-0.00165001217312967,0.00956486285433071,0.00303771979041044,0.0103385470446881,-0.00428044662837869,-0.00728190400208089
"V5435",-0.0028864891686158,0.0103270074989168,-0.0220811908084174,0.0100853176327246,-0.00499079409906018,-0.00610068927776979,0.011299686557781,-0.0317336649194502
"V5436",0.00763005290341467,0.00415687234618829,0.0069789387306259,0.00787978347310237,-0.000474869433988337,0.00921796812242434,0.00306068303511259,0.00425059675710235
"V5437",0.00454680555258432,0.00251948114887337,0.0202137732804883,6.29101176714258e-05,0.013241548475095,-0.000651614188299008,-0.00174042679450603,-0.000467228062399203
"V5438",-0.00267816145907392,0.000594259032134614,-0.00425745884794297,-0.0016503358895245,-0.00124547111931367,-0.00116423870177279,0.00702672677877368,-0.00155130063817199
"V5439",-0.00179090932444712,-0.00413415447255142,-0.00380883312169276,0.00566242661557751,-0.00396227729140336,-0.0113881393582881,-0.00223728638367892,0.00453921661557683
"V5440",0.0100888079489693,0.000577930706466105,0.00473229812390072,-0.00554211040497126,-0.00925313805262957,-0.00712209290035678,0.00204150532647029,-0.01112607356972
"V5441",-0.00348330621450677,0.000475219711235173,-0.0010982589107241,0.000338253171501802,0.00227655507857477,0.00542565316085425,-0.00407744966874994,-0.00545901517570884
"V5442",0.00106357810646644,0.00159687760845235,0.000799701750083313,0.000106392603365189,0.00384676474090528,-0.00245075740775117,-0.00151013721590083,-0.00497575252414653
"V5443",0.000800362132554696,0.000758549404228904,0.00155027994558391,0.00266952352940946,-0.000130252879029077,0.00215808530193307,-0.00188517394985645,-0.00622138765954663
"V5444",0.00577024468653159,-0.00341607199723173,0.00280966797278004,0.000617001859972735,-0.00506026935403779,-0.0116772285078647,0.00189745813175255,-0.0118708149782543
"V5445",-0.0033084219248905,0.00330913130621082,0.00281412943062082,0.00694841807108128,-0.00271990574144532,-0.010668705486733,-0.00940047565561543,0.00538498320506388
"V5446",0.00655590932370489,0.0106262363254479,0.0174621675196267,0.00724865967838636,0.00194975228557914,-0.00300204737965271,-0.0109397066914329,-0.000874248668466199
"V5447",-0.0048608278464562,-0.000623383607090631,-0.00144635033842633,-0.00187459429488486,0.0029894499150163,0.00226959108294563,-0.00129477673433687,0.00205450137212184
"V5448",0.0049478253005386,0.000371872237608156,-0.000780266349268112,0.00153323396138008,0.00360868597402344,-0.000947625062154185,0.000573385306808731,0.00619146352600772
"V5449",0.000553132257503094,-0.00117193750836135,0.00269080603794809,0.0121155715192353,-0.00512362001312303,-0.00311657146840403,0.00432622118630791,-0.00956056051388456
"V5450",-0.00259625198084207,0.00984934326808603,0.00189041766876942,-0.00576649645879871,0.00691296101039554,0.000713433894805016,-0.00484247142408995,-0.00128133585858689
"V5451",0.00308356518397705,-0.000742420020381447,-0.0116009351883101,-0.00869241309903956,-0.00231754811370829,-0.0043796536672206,0.00844746314575855,0.00266101002278029
"V5452",-0.0166739964214055,-0.00144521527946369,-0.00659788816013924,0.00916907346008764,-0.00390852887833983,0.0273447342542292,0.0136826930206617,-0.0166328403942105
"V5453",-0.0124533098013041,-0.00507448071760799,-0.00988382888738521,0.0264608208703653,0.00385236866688786,0.00934942118004535,0.0058127476845866,-0.001160168379667
"V5454",0.00297032201170094,0.00931073810389271,0.01149066728349,0.00662025968460467,-0.00664754403947734,-0.00905003309535216,0.0124638724074963,-0.00212922217546903
"V5455",0.00889906161622637,-0.00216987934149228,-0.00138873193875064,0.00107774380380985,0.00189159877486858,0.0023665417089905,-0.00800609340902754,-0.00372898317835556
"V5456",0.00521320900650126,-0.0132497320493878,-0.00263491363970995,-0.00861059854680154,0.0112743938220937,-0.00509588835369349,-0.0120848479427072,-0.0105992488942237
"V5457",-0.000680839713764616,0.00192541682693386,-0.000699047731543212,0.00850769514525696,0.000238285689830035,0.00295883548823203,0.00878373973992553,-0.00360665207070021
"V5458",-0.0062599256612513,0.00292296003904787,0.00413645644771145,-0.00168082342138327,-0.00466749930822361,0.00766507649533616,0.000907657065019384,0.00408827629509421
"V5459",0.0171174301494029,0.00171607319581064,-0.00905037333113391,0.00146913288353894,-0.00231369804460893,0.00336174904249161,-0.00158500699748554,0.00223917282324287
"V5460",-0.00582639306316497,-0.000438491059598932,8.65641293069028e-05,-0.00329692355408307,-0.00336540790559186,-0.00822760378769768,0.00417219569531624,0.00618765877911284
"V5461",0.000982293095198986,-0.00524360192320485,0.0111611827413453,-0.000203793961925437,0.00231893985250364,-0.00767664249619756,0.00180102249919818,-0.0044319102542517
"V5462",0.00903191702674077,-0.00809123031299062,-0.00991379564459676,0.0147358909220156,-0.00139938412454503,-0.00687741882941817,-0.00254322679038691,0.00196169410206673
"V5463",0.00114090512132225,0.013621751308751,0.0190209390873925,0.00812591426466761,0.00384963472794128,-0.0111957350248449,-0.0109799699617662,-0.00645531488513651
"V5464",0.0104191011274198,-0.00508116564022196,-0.00727448895463825,0.000746069367784794,-0.00280146531257676,0.00826352340708052,-0.00718420513404559,0.0053412107753579
"V5465",-0.00068757058864411,-0.000618772134094759,-0.00366025178541199,0.00083363417622027,-0.00285052635516892,-0.0113117057666852,-0.00507562716262146,-0.00494428023102728
"V5466",-0.00275834730421712,0.0122842212172605,0.00169694361733527,0.0113052075620085,-0.0113732792691664,0.00420842919206112,6.59404749523855e-05,0.00205101910079639
"V5467",0.00504660838272111,0.0103490781576184,-0.00454774334720657,-0.0104117107493248,0.00320624978989135,-0.00307023448793429,0.00635158242420255,-0.0105065324696524
"V5468",0.0172465665495517,0.000647958140122592,0.00579719301527102,-0.0148466056294014,0.010629766954971,-0.00166125285564677,-0.00438242397559018,-0.015234300303602
"V5469",0.00926102760567205,0.00572151191073829,0.016066785738574,-0.00108680567507396,0.0125730395740093,-0.0133170586620272,-0.00518072617729781,-0.00156051087312496
"V5470",-0.00740058234019092,-0.000351329745737519,0.000222230317866069,-0.0138577374695809,-0.00722129288724921,-0.00466347516405462,-0.013777369918651,0.00693768252374572
"V5471",0.0156730758157845,0.0141119215226604,0.0129275095137387,-0.00489421801867287,-0.00662870971593208,0.00323313844304169,0.00149726379381938,0.000672031665599018
"V5472",0.00397021571727117,1.24578997917033e-05,-0.00509884145639857,-0.0100488471900064,0.0158016015872694,-0.00908201003762435,0.00207068900234892,-0.001183363884162
"V5473",0.0195348007230784,-0.000542374540503437,-0.0122486691567988,-0.000586899505722119,-0.00191826414749441,0.00336846688989505,-0.00998927682195487,0.00803650917793964
"V5474",0.00898484004484097,0.00631417608569583,-0.0108098263676708,0.00449897840492398,-0.0137711075312943,-0.0014962142808561,0.00527061128460001,-0.00405997489784285
"V5475",-0.00647376500390207,0.000915195897071473,0.00399923433371622,0.00115628891734993,0.00444504191814556,-0.00280631491034452,0.000806611345376062,0.00426853613333347
"V5476",-0.00339289490763475,-0.00606869427543933,0.0075150233095495,0.00321274698933313,0.0187692420377994,-0.000571538712578363,-0.00488546752839811,0.000911122822256403
"V5477",-0.0196984777959632,0.000136930428976824,0.00429201202296222,0.0121251581828086,-0.0169971219716244,-0.00955952797682262,0.00341372774981314,0.0130797879639035
"V5478",-6.5876763222474e-05,-9.97854133038707e-05,0.00105034789331606,-0.00100837489237777,0.000500396282729878,-0.000337392899821894,-0.000489447598674651,-0.000594758178854003
"V5479",0.00512614335595438,0.00427926212685033,0.0108211632447966,0.00164189155141531,0.014781542139339,-0.00767579557843748,0.00190713330313894,-0.00452692115619774
"V5480",0.00532541561900674,-0.00793855612159425,0.000120570646628653,-0.0128092207441195,0.000782231758255379,0.00407826988132467,0.000137737088147907,0.00243553176819516
"V5481",-0.00449178545094123,-0.00362443762989802,-0.00206726385514589,0.00931371743870349,0.00338134104630671,-0.000721489926366823,-0.00596045660997349,0.000567813044984436
"V5482",-4.90027075296674e-05,0.00209949216813577,-0.000819197473577698,-0.00511854359960088,-0.017055438601174,0.00557174021310887,-0.00785000770648983,-0.00319465082976233
"V5483",-0.00129835151349696,0.00384676319350019,0.00268022289054393,-0.00282964508157709,0.00422191586946285,-0.00112980895005025,-0.00542045540214741,0.00163418971585429
"V5484",-0.00309541758334529,0.00283484625360774,-0.00772300250916469,0.000349625776623955,-0.00798302402127968,0.0033953698139771,0.00157492848971649,0.00112950334498781
"V5485",-0.0284666623970719,-0.0133465176937591,-0.0155270354441877,0.0108967482175625,-0.0376296959108925,0.0476035228578569,0.0122079147459455,-0.0167198596173228
"V5486",-0.00331687189604872,0.00046312548989378,-0.00226586913804915,-0.00375955649812325,0.00561263097842187,0.00576982761731201,-0.00215726171612174,-0.00481570274673433
"V5487",0.00437135822939471,0.00955495053258244,-0.00144869794373204,0.0159299146948715,-0.00632132573620645,0.0163598364531348,-0.00837609522633096,0.0245653782375105
"V5488",0.00366864887287797,0.0104413555029479,-0.0043691468852226,0.0171238504813959,0.00597813864993076,-0.00529051249932109,-0.00599409156008135,-0.0112600498235116
"V5489",-0.00232993532530825,0.00268321619596286,-0.00588858879076648,0.00710311801927689,0.0077884876542906,-0.0240077236864714,-0.00995898360945424,0.000470968287953844
"V5490",0.00715072137280145,-0.00278676363880878,0.000619892885454707,-0.00671398880315225,0.00842709554176077,0.00746524815610838,0.00835693289918265,-0.011880491667191
"V5491",-0.00227684446918814,0.00445812684010598,-0.001525222054293,0.00120358519168959,0.00189861077310822,0.0017833614264765,0.000173251547425888,1.21910851679216e-05
"V5492",0.0021219070882867,0.00208306865363671,-0.00188169475821268,0.00919460200751496,-0.00324113254558662,-0.00102408135917393,-0.00050810981278597,0.000276524384177576
"V5493",-0.00149761047878552,0.00683712149724029,-0.00507234319283788,0.00357866689686544,0.00148059264443603,0.00264342064419228,-0.00155447343944956,0.00725711494783733
"V5494",0.000613137044340683,0.00632371379020577,0.0137278266892999,0.00330802645120602,0.00898668759030985,0.0103838759936513,-0.014926524993961,-0.00128647908912592
"V5495",0.0054792518435601,0.00651793334035074,0.00604257650512155,0.00934606470865099,0.000709455446736234,-0.0023949853617748,-0.00419380446506324,-0.00274413473918107
"V5496",-0.00734213456814593,0.00436391159252511,-0.0035025156508948,0.00384751241498215,0.0160127916835345,-0.00040822707098062,0.00144674960774238,0.0216461322204643
"V5497",-0.00414164565760378,0.000580894540142777,0.00976813348705073,-0.00136157340800426,-0.0167114397009318,0.00590647303543137,0.00719527536219483,0.00481899051931025
"V5498",0.000911653107920581,0.000574906812232175,-0.000362829694314352,-0.00067975249483308,8.51479044990679e-05,0.000133515551312094,0.00167170194685337,-0.00045604904639138
"V5499",-0.00233795754877145,0.00902351540715924,-0.000577200210612821,-0.00122861851547108,0.00122909683456229,-0.000220028988372684,0.000178413721879295,-0.0075222997473921
"V5500",5.02846196576186e-05,0.000785568786804188,-0.000283130957185685,-0.00121023559567078,-0.00220689916035831,-0.000736731111103463,0.00325490456921385,0.000434422643313906
"V5501",-0.00218932879655266,0.0115500889870301,0.00845848216002204,0.00595375434259619,0.00149821847372362,0.00268266047137978,0.00310950461017137,0.00289195914346309
"V5502",0.00260862619141348,0.0010083771537121,0.000322764859145466,0.000813683898093406,0.00172085635567549,0.000529653135696731,-0.00166430705150483,0.00449173238273261
"V5503",-0.0164221523266645,0.00463012662192409,-0.00865280717122777,0.00405579536665682,0.00541061461978041,-0.00982427205572728,-0.00118788964905814,0.00715468232572909
"V5504",0.000233593865964157,0.000124922290227619,0.00185366342298399,0.000660194604780534,0.00113620265936578,0.00112401257906736,0.000374976048381635,0.000979895210215278
"V5505",-0.00583125294568378,0.0104901375936531,0.0063254375102763,0.00408502781863285,0.00875133300031899,0.00347925601449473,0.0072456653590474,0.0243689367729522
"V5506",0.000562626271105242,-0.0075289659232157,0.0069185856899041,0.00301795235767952,0.00726160939002274,0.0016482700425483,0.00794029317315868,0.000796004918909651
"V5507",-0.0091637100251226,0.00229853925898052,0.00338691149290057,-0.0035417012450969,-0.0109194439379434,0.00225215396287041,0.0121326458746641,0.0106380435510624
"V5508",0.00111429863643759,0.00168197458670499,0.00731571744140163,-0.00388038916422786,1.78665832548787e-05,0.00144503858978713,-0.00540790171140797,0.00676382982497278
"V5509",-0.000392319971960978,0.00422200117501002,-0.000793847840006278,0.00431015389757976,0.00475550393876282,0.0155160974713181,0.00475842085468711,-0.00411420716387363
"V5510",0.00263812615255711,-0.0130677863004034,-0.00349731856708201,0.0040271000351971,0.00296197449765309,0.00955522674656167,0.00301886867053708,0.0012346037003617
"V5511",-0.00318723923869881,-0.00166056012338245,-0.00357687236351745,-0.0058059459549581,-0.00324372047352148,-0.020957851251187,0.00555209500977331,-0.00185501040358119
"V5512",0.00644825434965429,-0.00206705402419649,-0.00420823239452254,-0.00318413332562717,0.00696178661315407,-0.00676685419874165,0.00479631370618782,-0.00632699849724908
"V5513",0.00539630015846543,0.00951972173644245,0.0102041313795296,0.00554960114692481,0.00054606810863752,0.0163273986769094,0.0033930885201965,0.0143544327017079
"V5514",0.0123529845291999,0.00128288131249352,-0.00137058907685907,-0.00125548850229325,0.000533617834987599,0.0132139614730413,0.00333074347734623,-0.00462424874386804
"V5515",-0.00510814044123226,0.00136857322296552,-0.00460328886382355,-0.00405298457724661,-0.00427226779236811,-0.00441191173298468,0.00507400766661036,0.00605945871777303
"V5516",-0.00426162717591117,0.00620652308501934,-0.00444191050740834,0.00948787769684284,-0.00564753675507885,-0.00114561376746161,-0.00809611902001112,0.000308575725860042
"V5517",-0.0028710980764113,0.00556073779536385,0.0120779128700738,0.00383934982956156,0.00217931609913089,-0.009312729561738,-0.00174680510615905,0.0114915943014376
"V5518",0.00585214593013504,-0.00216091623127658,0.00115790073049644,-0.000604890855454098,-0.0183442036538544,-0.01708950535881,0.00528084176393319,-0.00322997333549787
"V5519",-0.00627561984021377,0.00749236571596479,-0.00455813726708317,0.00879206620721201,0.00329886194692492,-0.0230011125677037,-0.0165221630860657,-7.79246527329423e-05
"V5520",0.011207983654135,-0.000871501332817529,-0.0133920309225397,-0.00567117475916274,-0.0090339959336279,0.00898404146057493,-0.0122651097825036,-0.0112271021228206
"V5521",-0.000474192626326839,0.00619589840001531,0.0036262582268091,-0.00532145835610129,0.0023123191797279,0.00405240053309595,-0.0080366010444859,0.000873533914651708
"V5522",-0.00844146186942767,0.00218074104574899,0.0111028316484949,0.00120499634903892,-0.00103327010612764,-0.0161625452100739,0.00688212157318365,-0.00655702400686641
"V5523",0.00813277592548699,-0.00799370965924883,0.00571033618493764,-0.0100492163170628,0.00290657415811017,0.000889746679550831,0.00411326795176446,0.00520940568045488
"V5524",-0.00184441756463439,0.00332526407952837,0.00340554042542165,-0.00422118138741573,-0.00145326991833627,5.40259185851447e-05,-0.00686614568915092,0.00720548925168543
"V5525",-0.000809798253774417,0.00236485388456677,0.00369842628542418,-0.00770552741587126,-0.00565521694190147,0.00798148337304408,-0.00035567119050368,-0.00201373658099382
"V5526",-0.000105406574829085,0.000905732665193131,0.00229920107150925,0.0108563224109229,-0.000288414817792385,0.00438514003933342,-0.00316441638849407,-0.0091591588320882
"V5527",-0.00303769307214019,0.00210459884220898,-0.00719204040237287,-0.00786626690449375,-0.000514507611566831,-0.00620385143328087,-0.00333849980046597,0.00196939235873214
"V5528",-0.000186795206406282,0.000689034716706672,-0.000959266578346362,-0.00077253246722167,0.000912810474082598,0.000412095245696206,-0.00143402982783054,-0.00178274575355848
"V5529",0.000918191125731572,0.000572623821845303,-0.000548672516916288,-0.000267514239549466,-0.00036557601694004,8.3629515495984e-05,0.00137707611015032,0.000697383959926423
"V5530",-0.00144646141639544,-0.00517366844589866,0.0029614870826369,-0.00587944371922736,0.0056567402315453,0.000427011511514366,-0.00540342730956665,-0.00865700497235103
"V5531",-0.00507037450413982,0.00710134545409375,-0.0017590286456908,-0.00568109479999638,0.00850814848718722,0.0035302931493457,-0.0045379947909277,-0.0102629931858548
"V5532",0.0133085100685387,-0.00190786680015519,-0.0111348775126361,0.00539933212586355,0.000232510673001024,0.00944275920076488,-0.00938321352050418,0.00502652865492323
"V5533",-0.00453395607541835,0.0180072998072926,0.00356873226845071,0.0131861564258337,0.0028610094185327,0.00483654901923134,-0.00133251532968306,-0.000655303847814049
"V5534",0.0045399764133905,-0.00414867128819371,-0.0116219542129089,0.00320169912516671,0.00358989839759008,-0.00258878293877494,-0.00436930503354247,0.00579749363619979
"V5535",0.000431975374845557,0.00434022596533028,-0.00122468406015488,-0.00463490453517042,-8.94352828045242e-05,-0.00398729161859779,-0.0095994245893893,-0.00828626671040759
"V5536",0.0224020326726406,0.0067985058844975,-0.0260834549286176,-0.0146165128935439,-0.00742694344039463,0.00635905504252944,-0.0123115088055063,-0.0121204264607179
"V5537",0.00649618041031529,0.0045140306662506,-0.0136619763383643,0.0117151202018313,0.0107409429586564,-0.00382542632404286,-0.0042642097089038,-0.0188888628895963
"V5538",-0.00254176314583788,0.00942171039441987,0.00387630567790925,0.00293298210533544,-0.00556570338978494,0.00539207051016304,-0.0062225926780915,-0.0126786677859932
"V5539",-0.00234428485418102,-0.000480300850802864,-0.00860823761566057,-0.00460255700304454,-0.00612010392335797,-0.0157674560685207,-0.000411099124916541,-0.0103424176996889
"V5540",0.00601835092646459,-0.000951118244680271,-0.00458914185731901,-0.00461646631670574,-0.00133398388817863,-0.00219416200603535,0.000804274567891585,-0.00134252451889823
"V5541",0.00601216236975864,-0.0085635890647307,-0.0134348416820421,-0.0022342841839364,0.00784445213337631,-0.00558633224054078,-0.0150890805127782,-0.00110968566506404
"V5542",0.00517008494617903,0.00810056537174401,0.000808900594857862,0.000263736187420656,-0.0111393222213603,0.00966025102197511,-0.00852773446871817,0.00156130901185132
"V5543",-0.00670780417581987,-0.0108720305547639,0.00959399709780919,-0.0179109524502413,0.0126196425177084,-0.0126142278226434,0.0128859526274007,0.0190680050125833
"V5544",-0.00637491911175659,0.00433252170634212,-0.00564990287989674,-0.00384140465761212,0.00857641796255245,-0.0113582672277408,-0.00511605007289915,-0.00290898525720484
"V5545",0.00519194171766389,-0.00291777814146434,-0.000695552301557242,-0.00547568414544466,-0.000110114492435167,-0.0194718409015627,-0.00631526293287296,0.0153056621459366
"V5546",0.00558876429603405,-0.000775133419306992,-0.000785589311312055,-0.00833606634915786,-0.0137197976164603,-0.00703109669014827,-0.000514207087301772,-0.00764076748480043
"V5547",-0.00262971591140045,0.00880721239446081,-0.00505437174818132,0.0106511952544508,0.00545913382852615,0.00248559579532875,0.00459133762130468,-0.00316604831549294
"V5548",0.00312947907851113,-0.00603393735521975,0.000180888690335572,0.00971281171174396,0.00226798589194287,0.00531841066075856,-0.00242240378322208,-0.00273229064733608
"V5549",-0.000209335857864077,0.000338510564449509,-0.000422021103060761,-0.00104671209202274,-0.00123323859426587,0.00124934672064089,-0.000922799420478704,-0.000815653525754981
"V5550",0.000877128315784034,-0.00706524936027419,0.00244025361156892,-0.00339993536797927,0.00412337405853268,-0.0101116323964258,-0.00177978554159201,0.00763061858529176
"V5551",0.000259631283127613,0.00874473167180035,0.00388875064182792,-0.00305769996732539,-0.00527261320613835,0.000296336942432199,0.0121877570411968,-0.00189087060825235
"V5552",0.0011649860236715,0.00573131154597394,-0.000353600230617393,0.000162343061821925,0.00578021310935966,-0.00174472434342893,-0.00016611222937842,0.000900356517123001
"V5553",-0.00576390628088516,-0.0261069832017581,-0.0387504978259296,0.0377152868567357,-0.00637228260500954,-0.00703276953638975,-0.0170640372777067,-0.0192694380157124
"V5554",-0.000957330246903537,-0.00698932162457072,0.00435537195153005,-0.00177972806688536,0.00329529996419248,-0.00244068302806867,-8.20762766902306e-06,-0.000451551598699278
"V5555",-0.00426392888489511,0.00801834024372947,-0.00331311479928077,0.000886783031092942,-0.000703849180671067,-0.00141699410643965,0.00104253783208228,0.00262053347484771
"V5556",-0.00100933991454826,0.0103785480243744,-0.00279976717574773,-0.00364200183898759,0.000978103342818572,0.00320010673982272,0.000200218756351133,-0.00258308339319129
"V5557",0.00745125213343945,-0.0269779959388118,-0.00348257303209727,-0.00197328515951248,0.00331957400256073,-0.0261561753245403,-0.00471975806440704,0.000460733077004738
"V5558",-0.000447141011083253,0.00169593118073843,-0.0040972538746651,-0.00514759473964381,0.00790780742866352,0.00140165911670884,-0.000654135062987423,0.00378898802036373
"V5559",0.00767563500405245,-0.000482197251839908,-0.00252712216864087,0.00276315500729443,0.00453129162761512,0.00189854003443057,0.000857683484854646,0.00452361250002199
"V5560",-0.00169726591740161,0.00462631168470991,-0.000658702244296175,0.0115500125801018,0.00766585997259673,0.0100710975980067,0.000669319486094864,0.00297062131781052
"V5561",0.00484782357297585,0.0118359340259845,-0.00961882862680487,0.0117613123338019,0.00792227575379571,-0.000633314836776858,-0.00403543731784926,0.00392010218672397
"V5562",-0.00191631102469739,-0.000319160721254465,-0.00258636286565388,0.00578847972076077,-0.000319885484358852,-0.00165404648859968,0.000780028681581706,0.00221743878650932
"V5563",0.00113647531335634,0.00818583349548724,-0.00475633396328282,0.000476891730174682,-0.00748059063838042,-0.00791597020315568,-0.00517189010334674,0.00411817161410312
"V5564",0.00959477481810907,-0.0110681466972792,0.00239136109828191,0.00331426200687261,0.0105484255929594,-0.00163201941473911,-0.00051434640129344,-0.0122202166684939
"V5565",-0.00725845816471264,-0.00163867997564254,0.00496657061666517,0.0131983828440506,0.0190335058561776,0.00455321332674755,-0.00712868750330284,-0.0115054436024318
"V5566",-0.00279057392338763,0.00650309478171638,-0.0169666014926093,0.0112681825760419,0.000388674722354951,0.00230009887880698,-0.0263952468019767,-0.000433984613058196
"V5567",0.00194847944252329,0.00488139336267862,-0.00867282605852108,-0.00193129935101188,0.00529881397597268,-0.000964612819181046,-0.00197786697319452,-0.00286100145421253
"V5568",0.00540771572010601,0.00260673238391189,0.0145517416621348,-0.012977209149741,0.00628703249876567,0.0041857764159087,0.0022326675369853,0.00573742005678267
"V5569",0.00550181339868064,-0.00197054812334801,-0.0112890630995963,-0.0041301153286646,0.00770973751132549,0.000125902345429064,0.00441516151832376,0.0139169633676367
"V5570",-0.00478735950066893,0.00170512030407972,0.00013365146894028,-6.93687873105744e-05,0.00242074873044721,-0.000713275685549154,-0.00127477282276812,0.00329809185151637
"V5571",0.00227834512758432,-0.00344450135575958,0.00932605027416347,0.00272508765060185,0.00428013362688523,0.00530377024071679,-0.00343688759404626,-0.00447056173654798
"V5572",-0.000930052684539008,0.00142942609044751,-0.00151604176767428,-0.00104477042731893,-0.00199727429667144,-0.000125336673360945,-0.00184236208218836,0.000481320972016954
"V5573",-0.00455728879683349,0.00374735756621306,0.0114996470309956,0.00217900842871824,-0.00368952727618417,-0.00722421171580658,0.0123364883934526,-0.00457586446056125
"V5574",0.000807373351939413,0.000470555567914112,0.000179984038333151,-0.00249819987330501,-9.64340883666867e-05,0.00122500960033611,0.00107846761530678,-0.000170380745400843
"V5575",-0.000629341349169967,0.000543224363896717,0.00491199607574458,-0.00329858605517378,0.00141420659066259,0.00431787422549203,-0.00225371273179523,0.000799427898056082
"V5576",-0.0142227033657999,0.00686253890336789,0.00363854151505405,0.000369076698455755,0.00771527184052846,0.0109809930211843,0.000820815827179952,-0.00779306421250103
"V5577",-0.00915177681661461,-0.0031270848921433,-0.000814905970361136,0.00508491732922114,0.00461348023199487,-0.00483931385139579,0.00324655510044269,-0.00155070822533799
"V5578",0.00905253376249903,0.00690338244863242,-0.00209879859900378,-0.00634555094123384,-0.00697726117491831,-0.00305347011680573,0.00689365474834087,0.00919597440578615
"V5579",0.00398233374281603,0.00637670541270104,0.00669378573785079,-0.000585878975531114,-0.0146110347471375,0.00317509707139812,0.00758858367815572,0.000601444551654207
"V5580",0.00851756663010096,-0.000754248751322696,-0.00500485069120583,0.0115171645643639,-0.00335640444205451,0.00306653240893187,0.00305607865606055,0.000460341094330265
"V5581",-0.000732183702292205,-0.00186817945137797,0.00213927527758516,-0.0017490411674545,0.0034250011087945,-0.00274800086880973,0.00156472747701872,-0.000658211436760298
"V5582",-0.000341988438146955,0.0166565775566706,0.0137096145593141,0.00793109049306266,-0.00642784394379571,0.000921966950097522,0.0017911823642487,0.0113911999439355
"V5583",0.00903366263525895,-0.00437817685919092,0.0120858904582914,0.00213003031239761,0.0119937567899973,-0.00868298088037554,0.0119355791327662,-0.0177792566449872
"V5584",0.00169252868517244,-0.00368422545163393,-0.00204954423712301,0.000434988000493539,0.000686017583762595,-0.00159012632823268,0.00731361737100349,0.00187411600028057
"V5585",-0.00857457973223432,-0.0034412068131721,-0.0134001106252255,-0.00452614250263304,-0.00508528037067052,0.00724693509618806,0.00316093913387364,0.000835766571408339
"V5586",-0.00122046689690097,-0.00128249128066588,0.00714627062202993,-0.00686876243999059,0.000953991921763471,0.00261822509839451,-0.00166429293442909,-0.00865449752068127
"V5587",-9.46975890569322e-06,0.00752854610112975,-0.00184408613166458,-0.00206868278004656,-0.0127762038859842,0.00291219469666465,-0.00465190753013688,-0.0126210187054816
"V5588",0.00206463810216762,0.0133174032369429,0.00458504075060867,0.00352755913407636,0.00299544128593522,0.00283573709141171,0.00590176169608181,0.0112391752214163
"V5589",0.00550795356312902,-0.014324752273366,-0.00966299692331198,0.000275152801461946,-0.00528011340964877,-0.00113859719638137,0.000431179440558534,0.016026982145193
"V5590",-0.0184253201308106,-0.00281331238607435,-0.000856356492480468,0.00181911376259756,-0.00958909929408625,-0.00852841846847473,-0.00162046714407272,-0.00141521403598061
"V5591",-0.00161757952239083,0.00248314454284346,0.00189282101807514,-0.00312671289363085,1.06317755114696e-05,0.000903098534498883,0.000933884361675494,0.000291245774017176
"V5592",0.00726828423730509,0.00724453343878918,-0.0111290138938055,-0.00756291944804461,-0.00250200769672592,0.00211956776531865,-0.000249353476429979,-2.98622250205242e-05
"V5593",-0.00462865141248818,-0.00410368848206826,-0.00130559253331954,0.00653713059585202,-0.0011826637539422,0.0106729345618108,-0.000689575316815761,-0.00153787175668588
"V5594",-0.00120279226168136,0.0013670566806773,-0.000460052502744987,-0.000694920138593878,0.000972039968664919,0.00261784723102988,0.000416289312376515,-0.00121993982569901
"V5595",0.0103137325139846,-0.00448593920969942,0.00257960644225077,0.0104312976420067,-0.00439265909940068,0.00106049347937694,0.00870842958602615,0.00149786332374362
"V5596",0.00447348444231645,0.00469344973646782,0.00290624066308142,0.0185534968889761,-0.00849330428721563,-0.00240178756513066,0.00653652082391483,-0.00102148987956823
"V5597",0.00424140880019372,-0.0045737772407291,0.0166591737000565,0.00727169576501889,-0.0054709643742385,-0.0106035058757912,-0.0106241264164452,0.00121283242186398
"V5598",0.00230035052932234,-0.00461880828745934,0.00927998461795268,0.00181519155462746,0.00268761934878938,0.00731190526577784,3.37917041950046e-05,0.0142544721941748
