"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V10075",-0.000461426994992761,0.00394604342887988,-0.00794306293874451,-0.00834829141155423,-0.000615973655470908,0.00205289939474262,-0.00429774822536208,0.0102180468419962,0.000431977402377039,0.027330476873129
"V10076",0.001230107698957,0.000933099175259069,-0.00335652663712868,-0.00743437101083006,-0.0106304656979711,0.0035785317883105,-0.00895162067836828,0.00206500483195704,0.00537512535332362,0.00935216483025657
"V10077",0.00417365209181861,-0.000331869568814977,0.00738668031210187,-0.0048199080104183,-0.00193146911667577,-0.0115335645887464,0.00920074610465347,0.00510329937352162,-0.00775167589233305,0.0142744648493458
"V10078",0.00821289510678572,-0.00167143823372038,-0.00305037301276518,0.00179133113493916,-0.00275555309947118,0.00575159364580833,0.0102186192999066,-0.0038048909038669,0.00133135262761172,0.00592693004444897
"V10079",0.00736147237577722,-0.000238074288637788,-0.000162806137305464,-0.0106430940152445,-0.00551399172451449,-0.00254091515671088,-0.00120270880087279,-0.00368341617364835,-0.000479774577653761,-0.00389785458712032
"V10080",0.0106903783382458,0.000962093017503648,0.00162831220000553,-0.00172475002608397,-0.00795798188077492,-0.00785616398543911,0.011157994597165,-0.00828983013208926,-0.0059066079660229,-0.00735682620719684
"V10081",0.00342883663205328,-0.00349158609351639,-0.0249101662177193,-0.00598934391677708,-0.00385275541959884,-0.00356984433930963,0.00477350923480804,-0.00558497683718945,-0.00502170814263602,0.00947120093331166
"V10082",0.000685293147687971,0.007325015698874,-0.0110887135357551,-0.000937662296288527,-0.0042252124388983,-0.0113720892027874,-0.0152457562422662,-0.00568658786415495,-0.00527903190993909,-0.000874029087507936
"V10083",0.0057962116851355,0.00957643578708818,0.0167380389403215,-0.0194116788460904,0.0140705275194051,-0.0122015679445821,-0.00147986172970858,0.00776439142984707,-0.0148872656822099,0.00262024101930053
"V10084",-0.0052513708913325,-0.00940477469677525,0.00816020365322606,-0.000870678678448593,-0.000891279110464718,-0.00721768424098582,-0.00837775813821741,0.00396985923919255,-0.00947705884507796,0.00375488004212218
"V10085",-0.00157545792344706,0.00769838612699707,-0.00299000151065,-0.00754342452868383,0.0081071887681816,-0.00327312729788183,-0.0152905684243415,-0.00563307815418393,-0.00616812942337197,0.00146108610348092
"V10086",0.00135592666567665,-0.0123149783040422,0.00115295509425305,-0.00886374761674331,0.00938906693465389,-0.0098183364391401,-0.000291513746420025,0.00632883354671938,5.17890500397259e-05,-0.00534539363444314
"V10087",-0.0108357594811892,0.00192221072459741,-0.00239417057887354,0.0103385747934833,-0.0141503737460264,-0.00530007423487409,0.00707173632770036,-0.00694084179863503,0.00887911524599447,0.000403356112007477
"V10088",0.00933598382365638,-0.00482201391491552,-0.00364912824857883,-0.0106707661930353,-0.00743826178900897,0.00298671299662,-0.00861123022532344,0.0025264477315221,-0.000401532160798126,-0.00135485075902659
"V10089",-0.0121977797130239,-0.00852264553661026,-0.000655999057429898,-0.00790029599312385,0.00183804640303203,0.0040959253247767,0.00473761914873696,0.000420573863623289,-0.000260912863217823,-0.000284891663509851
"V10090",0.00158210191239955,-0.00535648547375968,-0.00768980957312155,-0.00526463923797385,-0.0120498857376366,0.0265190098772963,-0.00156504183832624,0.00442532992431613,0.0110493870647841,0.0138679281256676
"V10091",-0.0030298146638443,0.00134695676298773,-0.00358227897424061,-0.0100517283941784,-0.00830112052902915,-0.0140172944474027,-0.00553798025950001,-0.00316620796763724,-0.00714022810393078,-0.00287334560544562
"V10092",-0.00302556600038828,-0.00188419639344509,-0.000267167308253035,-0.00795499613574469,-0.00206689484441424,-0.0143382617906622,0.0151532216062888,-0.00862141181658009,-0.000764652557113942,0.00741950303201924
"V10093",-0.0143371191924191,-0.0092583142467201,-0.0114127787379578,0.000243700407405382,-0.000435230789963371,-0.0174319031740948,0.00939712622456996,-0.00499771120443782,-0.00518199336213125,0.00593881269890901
"V10094",0.00467035392599255,0.000673663850209792,-0.00968874980455559,-0.00634057152750333,0.00193927192269864,0.000969569744646336,-0.0153861071229371,0.00505791312451903,-0.0172554971843469,-0.00332388320613118
"V10095",-0.00757895309037867,0.00591332917702117,0.0020265202261985,0.0058378057899639,-0.0129589461056815,0.0122284726410329,-0.00537398415407482,-0.00480223133840281,0.00825202195530943,0.00533653622266697
"V10096",0.0151165602516027,-0.00462909446533815,-0.019544735244539,0.0101673039702998,-0.00201086304149984,0.00211546112097679,0.0214219187110037,-0.00126362677798458,-0.00192980864152794,-0.0099547164148304
"V10097",-0.00478043253109229,-0.0011469331795445,0.00703849588586537,-0.00216189898969303,-0.000199768110151516,-0.00272524382303509,0.00944921591807215,0.00374278776659675,-0.00456870651189386,0.00468173803366817
"V10098",-0.0123785855171969,0.0109836668635929,-0.00749053609988612,0.0138220201450949,-0.00657571032776101,0.00315745182739571,-0.0167714203871863,0.00372102285565976,0.000646313731006459,0.00478413139257853
"V10099",0.0128978153574567,-0.00144295102575671,-0.0110432102529106,-0.00866797686651723,0.00549612111678974,0.00113501799986657,0.000924555498511315,0.00518378752788852,-0.00807286080738108,0.0169711431859165
"V10100",-0.0193289648161861,0.00348777178196161,-0.00170587964578754,-0.00389995804868836,0.00155900311132492,-0.0073269577213855,-0.0150716967949896,0.00923352796077685,-0.00259727677714494,-0.000897061934405974
"V10101",-0.00376082024988869,0.00576952404684419,-0.00305857794264658,-0.0101083497218234,-0.00737751520601898,-0.00540413572848852,-0.00539177194479017,-0.0113606402762103,-0.00660200127915049,-0.00112290199405891
"V10102",-0.00545188237639661,-0.00963409353941147,-0.00519394081904206,-0.00725910138252888,-0.00259085216131972,0.0050815509709378,0.00429603557801004,0.0020857766988869,0.0127534274111718,0.00156027777043121
"V10103",0.0163551943493569,0.00959157100359342,-0.00445685010828487,-0.00127459474346984,-0.00238733334755187,-0.000499335264505281,-0.000100314700156924,0.0040504223537692,-0.0102065308035394,0.00137038493160992
"V10104",0.00470164663090998,0.00258828551714623,-0.011069192858426,-0.00216905538004357,-3.89313220767488e-05,-0.0191408235431025,-0.011047943666849,-0.00901671936363048,-0.00657708248520898,0.00155023935042334
"V10105",-0.0177792779919261,0.0135090884518719,-0.00972922021556546,0.0066987179796819,0.00118260966354443,-0.0084610691434676,-0.00311458386920539,-0.0066485719849673,-0.00367127064270925,0.00736664160276735
"V10106",-0.00263999106017176,-0.00417727744995435,-0.0120529094755165,-0.0141366777803079,-0.00732729776098669,0.000298933635740682,0.0036900018786125,0.0126320805910411,-0.00631692368823301,0.0029998275231722
"V10107",-0.00197603015627272,0.00751742369066705,-0.0165478593049973,0.00573740132446464,0.00124141312913993,0.00236332514217179,-0.00812764366098691,-0.00273476075649778,-0.00258539664135964,-0.0103684768170561
"V10108",0.0112453676267967,0.015266717841927,-0.000804482798718826,0.00298922323318647,0.00507836644575483,-0.00375626015064254,-0.00341910996370444,-0.0104148894003862,-0.00494661699973352,0.00847653758835228
"V10109",-0.00823291337587855,0.000213445200526806,0.00638142542455262,-0.0118129267925964,-0.0132150300763522,-0.0054733285209555,0.0135491796845281,-0.00351269783207149,0.00536478547660845,0.00457916607645145
"V10110",-0.0123486522081527,0.00846673327713977,0.00256294523083634,0.00806293802093163,-0.0200704177404583,-0.00163534572322681,-0.00402809817605549,0.00142609340771075,0.0112908607768256,-0.00869870193709763
"V10111",-0.00186808549293409,0.00217631784286118,0.00617160037560945,0.00426394547010197,-0.0043155693892164,0.000463513309167821,-0.00314848697616013,0.00164549856248545,0.00441222491418635,-0.00683097343928265
"V10112",0.00543874045159643,0.000972860078222177,-0.00787951630160915,-0.000707999102719389,0.00547823137143093,0.0083472124917555,-0.000726785712209801,0.00158423268098239,-0.0164917030170568,-0.00161158312240502
"V10113",-0.00388289500718401,-0.00457143242702059,-0.00786989216171853,-0.00231459303250838,0.000768012398030315,-0.0024385457847048,0.00466503265760704,0.00518858090643434,0.00335369361981612,0.00280262927289255
"V10114",-0.0109041511029684,-0.0130227116141536,-0.00672787017807201,-0.0108645085281442,0.0064283921519503,-0.0042302698398363,-0.000261605149681849,0.00207467116353795,-0.00127395982007839,0.0053416359731424
"V10115",-0.00497830897908559,0.00734297724415359,-0.00176073284886861,-0.000845557516879671,0.0142887699617929,0.00608055216967069,0.00462834810134962,-0.00275373068716857,0.00790679375124104,-0.00143261138683313
"V10116",-0.0101492367271061,0.00408314588180127,0.00301025014730981,-0.00341683223554445,-0.0200446809052187,0.00716661748332458,-0.00714332068849247,-0.00502602726824093,0.00128887147784806,-0.01241666090588
"V10117",0.00303492450187228,0.000135233272616799,-0.00193665452487711,0.00353950984222006,-0.00379044677456468,0.00270128224993215,0.00538024832242225,-0.00340599472391671,-0.0101727419178945,-0.000120221629569271
"V10118",0.00191312348394343,0.00483051476750292,0.000580218967590786,-0.00160161957473518,0.00770433219121046,0.00780417515249112,0.00417932588323353,0.00460167781710094,-0.00246390828221306,-0.00499905788616542
"V10119",-0.0150128665492299,0.00893679611376815,-0.0105230294136229,0.00404072371395319,-0.00438854945473803,-0.000390019971431331,0.000304878059553744,-0.00800554581856234,-0.000358846769954854,0.0150061400276562
"V10120",-0.00333116170543582,0.00538243781531737,-0.00145337748562357,-0.00888755118904421,-0.0012768150627987,-0.00283705822610429,-0.0120640643742631,0.00215973308710781,0.00149422431461458,-0.00528938771652783
"V10121",0.00825984480213127,0.00251443403828168,-0.00472103671175639,0.00100534899311301,-0.0153605010772875,0.00632903344566643,0.0101099282122196,0.00239782068944722,-0.0060922341185648,0.00203232452848664
"V10122",-0.00827037243809102,0.000378209592923565,0.00695583312351459,-0.0113956690722434,-0.00281096501384262,-0.0166093811415805,-0.00925407301031473,0.00287010620529938,0.00666539383508071,0.0127421345928852
"V10123",-0.00225941392518877,0.0133159634255073,0.00164791814841137,-0.00188658559855253,-0.00818894528704109,-0.000799068684262927,-0.000871644372338748,0.00862979225110768,0.00456203041415525,0.00100519907172987
"V10124",-0.00404247936194102,0.00386097187203078,0.00547456724358722,-0.00281082112339663,0.00932199594775055,-0.00137041804668411,-0.00225276452726931,-0.00571909247918938,-0.00092805330250137,-0.00154550689594684
"V10125",0.00475849878115458,-0.00196589352153048,-0.0112446616060765,-0.00234989498278974,0.00287574367589233,-0.0100025106365485,0.0105778204873365,-0.00264507264548229,-0.00423025092078912,-0.00683305458492581
"V10126",-0.00431089673268073,0.00890216005264869,-0.00434824511944935,-0.000709556669275858,-0.00171801107217955,-0.00941565487971865,-0.00239696918815435,-0.00411331801877632,0.0287205968380411,-0.00614792749062116
"V10127",0.0026313588707526,-0.00902641857120971,0.00995746413579335,0.00949254745524205,-0.000919001192722909,0.00247580694442892,-0.0008184616539808,-0.0016875168434852,0.00654557413984581,4.29054722650007e-05
"V10128",-0.00819449282165995,-0.0107210008232061,-0.00343994687961506,-0.0145702920784925,-0.00580473799165041,-0.00980133521587518,0.00585995141152636,-0.00123372369967205,0.00687232635408814,-0.00907180774415946
"V10129",0.00817914229131467,0.0118260191465101,-0.0111814404175112,0.0017788056487895,0.00543859420178402,0.00891309863200426,-0.00456424996847377,0.000942853866146911,0.00159032830844745,0.0122897888969772
"V10130",0.0100836744918748,0.0116039425649616,-0.00563617298585525,0.00486616275073665,0.00837813222546088,0.00800196495357275,0.00588620328174603,-0.014061683845517,-0.00597447172155072,0.00885123471198815
"V10131",0.0119826579486754,-0.0072023655768883,-0.0151959257473657,0.00273995338951184,-0.016222578708371,0.00595390938845775,0.013640513328189,-0.00200153682569841,-0.00317097743474745,-0.000201078516391213
"V10132",-0.00576811422120678,-0.00318676317217736,-0.00136588720556976,0.00482524469459766,-0.00683687486970416,-0.00912704799701744,0.00339934431930006,0.0110948432211844,-0.00458168498615812,0.00197417328137884
"V10133",0.00121912537337948,-0.00402434500001107,-0.0103415183288421,-0.00662762280687342,-0.0106285380674922,0.00643379166458232,-0.00536139176309529,-0.00135177885413007,0.00122536106477094,-0.000628856197979788
"V10134",0.000334311213642979,0.00440074163520334,0.00260937282435148,-0.013148989131386,-0.00251577930987044,-0.00469926896034844,0.00230677079151206,-0.00346969040909239,-0.012195340258569,0.0153360158999586
"V10135",0.00397071941480663,0.00286778412193586,-0.0118854951718646,-0.00367509746659726,0.00278773716969066,0.0081012700515421,0.00448745430944918,-0.00246854053872237,-0.00148604695840059,0.00854363562700099
"V10136",-0.00406782442886508,0.00532359153829816,-0.0132094559770806,0.00363294777727314,-0.00737157028742259,-0.00118366154402698,-0.0176582077317979,-0.00438160621108916,-0.0128755692944046,-0.00219874158535067
"V10137",0.00448461897610538,0.0044491121455562,-0.00467889101798474,-0.00203568605070741,0.00311747677244672,-0.0073136764113559,0.0117323271012415,0.0133659723041193,-0.00491403314822339,0.0021755771278347
"V10138",-0.00662482002430155,0.0155788630845667,-0.0135637629539539,0.00531824840324481,-0.00423040789964924,-0.0034685057025386,-0.00631624777683128,-0.0121007534701281,-0.00172681200133161,-0.00153112609514357
"V10139",-0.00466016877474038,0.000441149332156348,0.00227346728683486,-0.0056204976099191,-0.000486095862779771,-0.00336654567018906,0.00281025373777891,-0.00601660126856403,0.00901091503340508,-0.00761871580847196
"V10140",0.00545183741347571,-0.0121912151594422,-0.0133522685830832,0.00399414360797562,-0.0182958743230093,0.00592355551869349,0.000104343326162699,0.0111971037925484,-0.0117810122458466,0.00821238510055383
"V10141",0.00262465678980834,-0.000810646929081572,0.00373315431568205,0.00016049476892141,-0.0113257818993518,0.0136118963586181,-0.000662199920599228,0.00287166976242097,0.00836436958953899,0.00137709088421004
"V10142",-0.000728538652672942,-0.00515240098193637,0.00761288853396369,-0.00554538988650518,0.00822384847158969,0.00678831389996418,-0.000447110931292837,-0.0015782893824803,-0.00345570235503874,0.000958912714282363
"V10143",0.0113456398153011,-0.00186999256261839,0.0113327870506171,-0.0055464973136765,0.00165627558972578,-0.00210454519069539,-0.00705200605381413,-0.00473195171711969,0.00420006712949317,-0.00879929548821384
"V10144",-0.000355042218650152,-0.00484984521183526,-0.00414041168063703,-0.00100890483780767,-0.00235260721735891,-0.00400006416993711,0.000248300965180128,0.00172181397700123,-8.27356226695666e-05,-0.00938259710508366
"V10145",0.00297920572875118,-0.00298430476012597,0.00225215190724911,0.0115870784175394,0.000369677441098304,0.00869696888450014,-0.000373158421575104,-0.00269364049344406,0.0122972762897062,0.00854841453179892
"V10146",0.00341558496917266,0.0054684071233702,0.00342539494295207,-0.0167488372696344,0.0054387346316741,-0.000799692464101897,-0.00552191998272657,0.00371972540226941,0.0134673175615914,-0.00278449132263745
"V10147",0.00152777870100659,0.00567358333131805,0.00381961369849328,-0.0084091482527861,0.00584735343309736,0.00379204752969031,0.00748857637312678,-0.0151315073645454,0.00593008030799844,0.0119471427513314
"V10148",-0.00823848618326466,-0.00169011761073755,0.00264241207015247,-0.00691365085950802,0.013364457874348,-0.00277647574930004,0.0016986915435587,0.010270960810935,0.0195504658994426,0.013798319580043
"V10149",-0.00623225044470689,-2.87567016243404e-05,-0.00697051157379214,-0.0136496086801302,0.0034546174661628,-0.000807952249365664,0.000297057324230689,-0.00756649618756578,-0.00175206278693514,-0.000966891559338973
"V10150",-0.000890503210221014,0.0117294044936271,-0.00174828641370863,-0.00239194025980682,0.00108733297313735,0.000883298019866388,-0.00374520340095785,-0.0112414924691333,0.00345459085130677,0.00723250924338882
"V10151",0.00672326483848488,-0.00010670719638564,-0.00641238396680192,-0.0045950211425,0.00270440537952911,0.0109326441742693,0.00834118267445381,0.0117432521078031,-0.00332934069250593,0.00694299905965386
"V10152",0.000351756705747059,0.00493161415478353,0.000998465085073847,0.00041712039344279,-0.0126786034519595,-0.00375701093246112,0.004150245460086,-0.000974923449357507,-0.00168003575228065,-0.00659653815894946
"V10153",0.000353220787952525,0.00600132339654411,-0.000255225098874251,-0.00355546437603357,-0.000206799620557877,0.001952684090946,-0.00390215226235833,0.0130875082893335,0.000402068837211238,-0.000540029425050002
"V10154",0.000265734464581524,0.0019925824960844,0.00816450842781865,-0.0037129830008858,0.0195797473670286,0.0144199619500433,-0.00217402598275624,-0.00898856807311999,0.00206439734128237,-0.00122840077468546
"V10155",0.00910787688444974,-0.00906307472010112,3.02313021759686e-05,0.00690359197250654,0.00204746930816853,-0.00157649969977328,-0.00587974407749143,0.00465231267721832,-0.000719819570623972,0.000390372649706969
"V10156",0.00995057013648062,0.00171463625732901,-0.00404273189444955,-0.00734446459039329,0.00457632492886854,6.79480194971144e-05,0.00629926271455581,0.010440700876098,0.000941188058258874,0.00265580587592079
"V10157",-0.00155208216419308,-0.00175022347521525,0.013275866744843,0.000435110786630567,-0.00541816502322731,-0.00560960754854516,-0.00607712805840944,0.000132136025755923,0.00390361443224538,0.00802322631122549
"V10158",-0.00517114543278261,0.00225331316813906,0.00135304581797547,0.000218693633840955,-0.0115153542629277,0.00352836771683358,0.000109592509035119,0.000872867555159071,0.0129790578505552,-0.000146306064535329
"V10159",-0.0008089890705489,-0.0046060493690209,0.010643413649821,-0.00579143474259644,-0.00742339182600089,0.00109572379849365,-0.00524259635228437,-0.00395251067406041,0.00330619913852455,-0.00339123297310521
"V10160",-0.0126218812189683,-0.00951339681519111,-0.00145838916044914,-0.00696549093074475,0.00451991728970784,0.0061866651093814,-0.00794915984585967,0.00205868303752143,0.0018613087711169,-0.00108800149893312
"V10161",-0.00686142047056672,0.00317607569468022,-0.00179454458084962,0.00102750366650748,0.00600692148043064,-0.00153426839861685,-0.00166089248780087,-0.0147820005629369,0.00278499050801742,-0.00606445406448173
"V10162",0.000343382314649393,0.00085784628710519,-0.00016273820761049,0.000516865487554075,-0.0209932694041443,0.00954041251914808,0.00543652661784768,0.00207945919994628,-0.00513667952240997,-0.00423574145224069
"V10163",-0.0110103816472618,-0.00248896862796516,-0.00291785150441909,-0.00716190926233373,0.00619246788746876,0.00735647766651199,0.000341665631425583,0.0121485944675782,-0.00117247138836883,0.00283039950646285
"V10164",0.000949274037389317,-0.00625133665968963,-0.00575159873500857,-0.011283607351585,0.00904868507204228,0.00731449853506405,-0.00676475735308098,-0.00745300103309531,-0.00206698199480076,2.07614945648692e-05
"V10165",0.00205518533326277,-0.00102153095763567,-0.00176743132197905,0.00192472445257436,-0.00389368604846275,-0.00121046941605066,-0.00326501915637956,0.0147171470464333,-0.00404181927920326,-0.00296860485573699
"V10166",0.0024678321482371,0.00922097850056218,-0.00701478970278822,0.00113690253207674,-0.0031005432511917,-0.000885589356009125,0.000700040161004996,-0.00571461264830189,-0.00406058670051402,-0.00455198045452523
"V10167",-0.00263990563117671,0.00315390006878276,0.000487809969660801,-0.00197271867863038,-0.00453166346006199,0.017591701888575,0.00200631379489359,0.00787575468279354,-0.0208790510771132,0.00727047306332506
"V10168",0.00360513886678189,-0.0043497059514789,0.00413270985253705,-6.61092403553292e-05,0.00424775761394187,0.00699848050044602,0.00325879936764673,0.000538405838026553,-0.00273646982931617,0.013746633427496
"V10169",-0.00828201355445185,-0.00182871215521745,-0.00370958881232163,-0.00933949387320732,-0.0140505136975051,0.00278417788790138,-0.00233913286294026,0.000923867173894447,0.00915022256277727,-0.0198169174628676
"V10170",0.00645301163425744,0.010156783753696,-0.00847477349521388,-0.000793466688830427,-3.78989078606868e-05,0.0125720667412143,6.88446285631435e-05,-0.0120871877582697,0.0126981656130055,0.00702048216102408
"V10171",-0.00762265654112667,-0.00149087592007913,-0.00339937905579713,-0.00410732632772978,-0.00092761182948529,0.0053809918176419,0.00301380084288292,0.00338711782354253,-0.0209833504723936,0.0124425010100139
"V10172",0.00104676795059405,0.00795988274677087,-0.000267331426091809,-0.00899258272636111,0.00404903596782108,0.005682290798171,0.00268096567796568,0.00130850123914193,-0.00019734903115673,0.00280338767001578
"V10173",-0.00372620340017452,-0.00163286723012668,0.00376068206631289,-0.00416253019010385,-0.00624010079390573,9.25714339872898e-06,0.00533416983066754,0.0114125420496496,0.00208690464706063,0.00231430273219609
"V10174",0.00131208702687416,0.00140236111341694,0.00916815764838321,0.000850453353698026,-0.0120725453852822,0.00942685565726159,-0.00683840606852054,0.000353931722056472,0.00260357553899127,-0.00747844146034003
"V10175",-0.00134004275564991,0.0143155224614373,0.0107979487725109,-0.00293363807821313,-0.00606501196549414,0.00332610986817689,-0.00724131997696655,0.014538249616599,-0.00509142033550269,-0.00336481441065547
"V10176",0.0152052717307523,-0.000529907804654339,-0.0163478573204606,0.00408423841147012,-0.00544552581912046,0.000238936655821756,0.00452167310931496,0.00840685330704928,0.0161248618151962,-0.000596263315338732
"V10177",0.00562421265081523,-0.000758126487540332,0.0110417769729888,-0.0102797494165368,-0.00184898657362404,0.0159811873596041,-0.00346197458024894,0.0033772292729797,0.00414748807541636,-0.00432250169934031
"V10178",-0.00776381695618762,0.00349709901424609,0.00849085189223555,-0.00544992176087593,-0.0143451693073014,-0.0126043455885107,-0.00011045430781013,-0.00126014452569066,0.00474188154328167,0.0022112607018832
"V10179",-0.0133447673392716,0.00199621193009999,-0.00334362500813425,0.00156482484474498,-0.00483183566774861,-0.00790598675574628,-0.00629378653383857,-0.00669927072555994,0.00946166132538675,0.00823051800188336
"V10180",0.00014165397829125,-0.00556658282366552,-0.0124881291046969,-0.0147227375347078,-0.00885056977152047,-0.00802289244049806,-0.00939433064514676,0.0106517248093875,-0.00338454077624242,0.00163960008740153
"V10181",-0.00267965647584617,0.0045606199416598,0.0176460907171401,-0.00688533806554554,0.000994476651362758,-0.00897256587222654,0.0044368904204513,-0.00659934947606702,0.00840723170790055,-0.0045359535559248
"V10182",-0.00277173425556477,0.000623518421431223,0.00187214810019288,-0.00458236795832629,0.0117593975216764,-0.00406527843940855,-0.00666515968000345,-0.000668476858481815,0.00218832867007493,0.00271427547076614
"V10183",0.012591723533583,0.00886379669772703,-0.00223632665105688,-0.00764770278893647,0.00314604916541586,0.00814675408233848,-0.0129579553527999,0.00111526780488629,0.00549515070333169,-0.00575103082275633
"V10184",0.00338202835014941,0.00229225460474152,0.00442836776971302,-0.00233506581680289,0.0012008176363443,-0.00757198350498245,-0.0103514258290609,-0.0102677795635132,0.00689086705072651,-0.00487260529014825
"V10185",0.00296178142623378,-0.00246372395848438,-0.00104086747929217,-0.000799085912246794,-0.00199690172570929,-0.00508379946192943,-0.00375112533556608,-0.00110227941118842,5.80728350519467e-05,-0.00174346573611413
"V10186",-0.0073268717124132,0.00666235467730865,0.00199300523580367,0.00507030076465165,-0.0163077862004447,-0.00946200002652194,-0.0021289279728181,-0.00117064266919968,0.0156894520758792,0.00395253405742805
"V10187",-0.00529004302998888,0.00885149808590707,-0.00810916287642555,0.00570248325741989,-0.00741362823149942,0.00330863188235885,-0.00257254242554428,-0.0138811486696029,-0.00128048527143566,-0.011532561298521
"V10188",-0.00668554846949691,0.00414115766944925,0.00516946999585113,0.00433677638570342,-0.00189259525091695,-0.00511786765023166,-0.000963168607842499,0.00478516691351672,0.00138138171480182,0.00620608001790587
"V10189",-0.00201910583609901,-0.0073181334820107,-0.00512698002078661,0.00313618604272022,0.000605780038563334,-0.000534599452176332,0.00365089256839919,-0.00107170924666024,-0.00362434571444469,-0.000305010012077505
"V10190",-0.00643168457154961,0.0110171079761243,-0.00876219328368785,-0.00516950076532656,-0.00763905895019614,0.0151733871889215,-0.00621773959023264,-0.000326720410454214,-0.00156594265499027,-0.00579569322109941
"V10191",-0.00933582177049295,-0.000849068103850455,-0.00327665677675875,0.00309632835334984,-0.00181971650520893,-0.00584508736070633,-0.0126058954872913,-0.00907619301630607,0.00367044919942774,0.00476464432573622
"V10192",0.00917364277792397,0.0102478435107695,0.00413129206444452,-0.0026521472540799,0.00849272913511393,-0.00795831175787091,0.00084644422797833,0.00328343226635529,-0.00566627945292184,0.0139178228839527
"V10193",0.00188603350661252,0.002570396490188,0.00553275337616013,-0.00294607801157821,0.00211069603918068,-0.00324036548550205,-0.00493791957611118,0.00441055155277868,-0.00924100044413199,-0.00261923126463167
"V10194",0.00240061574698907,0.00472744810285408,0.0053812186159681,-0.00675295333300632,0.00839256952599137,0.00034084320010393,-0.0054954348026255,-0.00115426403877948,0.0039331095015407,-0.000846097193121031
"V10195",-0.00463589951760919,0.0100020988343289,-0.01226920795457,0.00578964142805852,0.000234559517543716,0.00282488574963941,-0.0133819914140722,-0.00508212333730456,0.00111778543592473,-0.00291759150249633
"V10196",-0.0074744977205763,-0.0015730252907886,0.00755247651324172,-0.0037451824998262,-0.018240259967356,-0.0112263993225448,0.00377435666403513,0.00978015552143606,-0.00808823474572108,-4.51232430135923e-06
"V10197",-0.00640928926472656,0.0124179729206164,-0.00796886208843326,0.00185442331619704,-0.00585839165332869,-0.00742717687804486,-0.00305193865220429,0.00254295897531365,-0.00653741972562208,0.00123165782435469
"V10198",-0.00124732089783888,0.00976159163455915,-0.0104692829828692,-0.00271886419565066,0.00935296986992601,0.00477843575924973,-0.0192441666627772,-0.00787129758947684,-0.00177310522043578,0.00176250932296495
"V10199",-0.0100795493119663,0.00231189842902465,0.0130694856653537,0.00069256501054567,-0.00528901883249285,0.00397095562970043,-0.00232098516211568,0.00639499543303325,-0.0156150159566948,-0.00670817374275274
"V10200",0.00635717535192174,-0.00750864438397549,0.00468348181643397,-0.00298980308844167,-0.0022170600696417,-0.00134875197670383,-0.0110440576073198,-0.00743433984414688,0.00420173260613804,-0.00335828329740611
"V10201",0.00409703217177818,-0.00751541083987728,0.00936217183915745,-0.00883674057548706,0.000106825435566709,-0.00406356770214642,0.00166791876994936,0.00720539103207,0.00331720055398431,-0.0126136258081558
"V10202",-0.0131577828658716,-0.00139624416969126,0.00572952896742743,-0.0149494179107158,-0.00647864363849033,-0.00758337691468577,-0.0113868589798135,-0.00537292474130456,0.00154229054081721,0.00723661685381741
"V10203",-0.00970843656085819,0.0127164791831829,-0.0101027674044689,0.0187210180566785,0.000499254864836941,-0.00335256530292229,0.00276873663712264,-0.00418141222141265,0.0065349011157559,0.0109070110866929
"V10204",0.00539541633078927,0.0102154708500499,-0.0100190854768641,0.00469950691544505,0.00700860130965045,0.0138359157242748,-0.0141469795846372,-0.00469437402053457,-0.00426636080995994,0.00330654997446983
"V10205",-0.00391079291126549,-0.00458087676579455,0.00845627769116879,-0.00566534757228015,-0.00263921472539368,0.00328935057434333,0.003318422596014,-0.00331505223346087,0.00872423297454853,0.00804364434618438
"V10206",-0.0052608279616775,0.0100569647239001,-0.00454397190246255,0.00349662811844554,-0.00849302684656931,-0.00841264494325178,-0.00787223838899545,0.00150426758662186,-0.00858077942068614,0.00605103712982402
"V10207",0.000862156760523324,0.00476814442826723,-0.00296642298091773,-0.0133191925952605,0.0109553619456849,-5.87862935720908e-05,-0.00395825832294895,-0.00353680596260013,0.00810236691848555,-0.00726705265232418
"V10208",0.0169432097327907,0.0145679888632144,-2.4806930571091e-05,-0.0121001704181771,-0.00235356143572537,0.00730370506438618,0.00400493780176645,-0.004683360966902,-0.0040029631100805,0.0105151088614238
"V10209",0.00678920676108008,0.0115639488180932,-0.00609705392124557,-0.00512789743753244,0.00356187052588063,0.00129211454538326,0.00055593312566873,-0.00284564148068352,0.00327601466564734,0.00919824526951305
"V10210",-0.00877696365448497,0.00280176221439163,-0.000454821551361963,0.00176223457164997,-0.0146081602708904,-0.00380031753400739,-0.00193176049593246,-0.0164813082096266,-0.0036271206303099,-0.00808687395266876
"V10211",0.00516453737749867,-0.00490419860516215,-0.000828216255981679,-0.00944736892851795,-0.00415765245844308,-0.00970595794383797,0.00144842560901593,-0.00674190043940415,-0.00857020207513436,0.0134991199296145
"V10212",-0.0110806811111494,0.00733912488457873,-0.00356650618822156,0.0097126499215365,-0.00388154143707448,-0.00964251587163046,0.0084353729285089,-0.0057256697877829,0.00552872071219672,0.00319087592882869
"V10213",0.00500019298997238,0.00121103656709265,0.00653247992342472,-0.0110778947014744,-0.000545955331608458,-0.0117402935264984,-0.00275800462201763,0.00221603212310238,-0.0109847772585182,0.000775034736756172
