"","m"
"V9818",0.000287535679114119
"V9819",0.00614252241465338
"V9820",0.00143540788207287
"V9821",-0.00562542191627954
"V9822",-0.00804661571205192
"V9823",-0.00496315901930985
"V9824",-0.000174974532048053
"V9825",-0.0108350073189922
"V9826",0.00130540084314949
"V9827",-0.00241980190382687
"V9828",0.0143748525228848
"V9829",-0.0115651244412313
"V9830",-0.00069640864301265
"V9831",-0.00484340849643956
"V9832",-0.00138484135657063
"V9833",-0.000659711019676413
"V9834",-6.1197400239362e-05
"V9835",-0.00380312136402793
"V9836",-0.00527444566504329
"V9837",-0.0031571847085303
"V9838",0.000270067176994833
"V9839",-0.00694624336178066
"V9840",-0.00917954821928055
"V9841",0.0121511541283047
"V9842",-0.0110511413617366
"V9843",0.000109721957230884
"V9844",0.00129925774779511
"V9845",3.50878498847559e-05
"V9846",-0.00132151715421712
"V9847",-0.00621526651262249
"V9848",-0.00608781235790045
"V9849",0.00362383138778039
"V9850",-0.00113749842680916
"V9851",0.0304142454021525
"V9852",0.000211558891791423
"V9853",0.00448065420050816
"V9854",-0.0166975432736139
"V9855",-0.00092669684511552
"V9856",-0.00265477154682436
"V9857",-0.00316645437700316
"V9858",3.74554683686696e-05
"V9859",0.000546405545418139
"V9860",0.0033072990076927
"V9861",-1.19758465048729e-05
"V9862",-0.000883453069215648
"V9863",0.00739568539403908
"V9864",0.00377437382616211
"V9865",-0.00263266142022676
"V9866",-0.00108358628384201
"V9867",0.00470734301798765
"V9868",-0.00924219214986003
"V9869",-0.000812894760415124
"V9870",0.00221428326309046
"V9871",0.0168643352982317
"V9872",-0.00610004539663411
"V9873",0.000258994770825687
"V9874",0.00195174188098965
"V9875",-0.000228458537496022
"V9876",0.0172435583804419
"V9877",0.000550227306871106
"V9878",-0.0050300786051482
"V9879",-0.00349319089104897
"V9880",-0.00542880211255549
"V9881",0.00751317317562597
"V9882",0.00145101390501872
"V9883",-0.000843724022728951
"V9884",0.000152617805795709
"V9885",-0.00066495154310632
"V9886",0.00359142445815983
"V9887",-0.00185387660398867
"V9888",-0.0135904831352276
"V9889",-0.00517539458900247
"V9890",0.000492881384720337
"V9891",-0.000147606400830944
"V9892",0.0117874665362192
"V9893",-0.00616904101031606
"V9894",0.00300632048922102
"V9895",-0.000214584521012761
"V9896",0.0105881882767079
"V9897",-0.000348662346842718
"V9898",-0.00305726230867711
"V9899",-0.00749662472474332
"V9900",0.00314145714401134
"V9901",-0.00593907206327869
"V9902",0.00177434217600769
"V9903",-0.0018727615812839
"V9904",-0.00538829447899253
"V9905",0.011974487552765
"V9906",0.00131105153121574
"V9907",0.000964752038550764
"V9908",-0.00100990406755619
"V9909",0.000330094459250344
"V9910",0.00671455460333125
"V9911",0.00507031609168555
"V9912",0.000974539391290914
"V9913",-0.00318596804623888
"V9914",-0.0121125759306188
"V9915",0.00171455877129885
"V9916",0.00603522405650079
"V9917",6.96964789464753e-05
"V9918",0.00982620227233461
"V9919",0.00918179576784614
"V9920",-0.00196356199382607
"V9921",-0.00376233815243971
"V9922",-0.00189899113811193
"V9923",-0.00539807693736329
"V9924",-0.00352578289213128
"V9925",-0.00745122565481808
"V9926",-0.00501542802013679
"V9927",-0.00624907411984598
"V9928",0.00930621884924783
"V9929",-0.00397827156440347
"V9930",0.00334281330153542
"V9931",0.00506332560041687
"V9932",0.00299157348074027
"V9933",-0.00359134326339945
"V9934",-0.0017606522278196
"V9935",0.00574962443583264
"V9936",-0.00874393014199264
"V9937",-0.00468996310654561
"V9938",0.00797260782418943
"V9939",-0.00102602502834505
"V9940",-0.013479486790861
"V9941",-0.00813476795602458
"V9942",0.00376254737928426
"V9943",-0.00301907342821012
"V9944",0.00174045027217597
"V9945",-0.000975946015776327
"V9946",-0.00290627050367423
"V9947",-0.0189279644464995
"V9948",0.0333170662226528
"V9949",-0.000589398830677895
"V9950",0.00357574864570762
"V9951",0.00221412936903486
"V9952",-0.00733187057250117
"V9953",-0.000462120733495009
"V9954",0.0171690261878127
"V9955",0.00833000339934423
"V9956",-0.00126030769503298
"V9957",0.00407994057976576
"V9958",-0.001674171564254
"V9959",-0.00472865481780609
"V9960",-0.0116575573364187
"V9961",-0.000452136986036866
"V9962",-0.00222501953284844
"V9963",-0.00161775924368466
"V9964",0.00519827759193773
"V9965",-0.000932205454726946
"V9966",0.00503615469594194
"V9967",-0.00539523165743687
"V9968",-0.00226851929409868
"V9969",-0.000461236085289452
"V9970",-0.000766959706470034
"V9971",-0.00190951034318467
"V9972",0.00265521101270716
"V9973",-0.00514835625957948
"V9974",0.00605681969195832
"V9975",-0.00443339303517687
"V9976",-0.00439944534811901
"V9977",0.00746861220495637
"V9978",-0.012363173766338
"V9979",1.5362377902237e-05
"V9980",0.00288702164039901
"V9981",0.00290539665967866
"V9982",-4.36175271363021e-05
"V9983",-0.000121213667732675
"V9984",0.0064066005897027
"V9985",-0.00838718006873217
"V9986",0.00418350325464453
"V9987",-0.00918035865668168
"V9988",-0.00470986401131203
"V9989",0.00444520389626937
"V9990",0.0112289994932132
"V9991",-0.00652585681365628
"V9992",-0.00670213925026002
"V9993",-0.00789228215635259
"V9994",-0.00389241771630994
"V9995",-0.00467814424364769
"V9996",0.0124308870611402
"V9997",-0.00135560698446913
"V9998",-0.00669319220219083
"V9999",-0.00992048119160126
"V10000",0.00196628381463829
"V10001",-0.00357281808755802
"V10002",-0.0140317464440826
"V10003",0.0028833288271369
"V10004",-0.00455577008658632
"V10005",-0.00461866127185945
"V10006",-0.000396868178500729
"V10007",-0.0124725629489054
"V10008",0.00635396383136397
"V10009",-0.000540603822980693
"V10010",-0.00533916044049507
"V10011",-0.0114843650023441
"V10012",-0.00691205509826818
"V10013",-0.00145373919212775
"V10014",0.000930693719096712
"V10015",0.000667233047594783
"V10016",0.00617309655443303
"V10017",-0.0138803183013247
"V10018",-0.00911303401264946
"V10019",0.00521094767929599
"V10020",-0.0133774032259807
"V10021",0.0022139728545579
"V10022",0.00272966041511789
"V10023",-0.0149089138327783
"V10024",-0.000899081893449251
"V10025",-0.00336683815079731
"V10026",0.00240972627044155
"V10027",-0.000596954143475031
"V10028",-0.00154165203396796
"V10029",-8.01144874469292e-06
"V10030",-0.0178656273430816
"V10031",-0.000695842557472144
"V10032",-0.00826421231832987
"V10033",-0.0038217698229587
"V10034",-0.0156441498185169
"V10035",0.00393888698517109
"V10036",0.00580774632398913
"V10037",-0.00116669870310011
"V10038",-0.00722722764798822
"V10039",0.00295057548136015
"V10040",-0.000364576724144298
"V10041",-0.00790642837517543
"V10042",-0.0124274845204751
"V10043",0.00236241044594315
"V10044",-0.0228082800436239
"V10045",0.000479044650138238
"V10046",-0.00305491925540138
"V10047",-0.0071680499289192
"V10048",0.000175840029912555
"V10049",-0.0015815472318455
"V10050",-0.00758161963489113
"V10051",-0.00335934123183051
"V10052",0.00564971130848257
"V10053",0.00425622412406319
"V10054",0.00100582724888788
"V10055",0.00308183153720205
"V10056",-0.00816022853171856
"V10057",-0.00373187229545822
"V10058",-0.00528156372465441
"V10059",-0.00447029319699818
"V10060",0.000281374307835234
"V10061",0.0011521609454546
"V10062",0.00283772298587059
"V10063",-0.0133672330641209
"V10064",-0.00995580575363386
"V10065",-0.00504558472933722
"V10066",-0.00806848559913144
"V10067",-0.0126198964244768
"V10068",-0.00354992725118489
"V10069",0.00209225690416457
"V10070",7.52196198309611e-05
"V10071",-0.00365703756128895
"V10072",-0.00332040085648481
"V10073",-0.00524188353332281
"V10074",-0.00173804135726146
"V10075",-0.00880972042815195
"V10076",0.00361673994563463
"V10077",-0.00247196241777368
"V10078",-0.000633478921924742
"V10079",0.00319316364304498
"V10080",0.00675943746405122
"V10081",-0.017097044402457
"V10082",-0.0138392803795392
"V10083",-0.00167273313021018
"V10084",-0.000963649093929214
"V10085",0.00798064049088191
"V10086",-0.00134386544914215
"V10087",0.000792883153790239
"V10088",-0.00809739541826191
"V10089",-0.00366998880250955
"V10090",-0.000817970237730891
"V10091",-0.0122359700460673
"V10092",0.00674620217712154
"V10093",-0.00306647544394204
"V10094",-0.00793418645727079
"V10095",0.0041508705404359
"V10096",-2.66318437891489e-05
"V10097",0.0116769434472885
"V10098",-0.011969347159941
"V10099",0.000231159987083797
"V10100",0.000556965430551847
"V10101",-0.00628142159813843
"V10102",-0.00780150781881988
"V10103",-0.0035974323971572
"V10104",-0.00735315863481122
"V10105",-0.0110523902509333
"V10106",-0.00547161869309877
"V10107",0.00375205762143693
"V10108",0.00836605204086567
"V10109",0.00685847933543319
"V10110",0.000368918665089108
"V10111",0.000770506150821885
"V10112",0.00741448583603569
"V10113",0.00107354116946536
"V10114",-0.00126187505284061
"V10115",0.0138923972092707
"V10116",-0.00341071962056552
"V10117",0.00537701836770629
"V10118",-0.0147624649717925
"V10119",-0.000507827531716315
"V10120",-0.00544511167748089
"V10121",0.00304229270996037
"V10122",0.00581662613906441
"V10123",0.00158080571216462
"V10124",0.00479486165924201
"V10125",-0.00457615317421388
"V10126",-0.00408427301509271
"V10127",0.00418173527196037
"V10128",-0.0115574042988271
"V10129",-0.0149709098963163
"V10130",-0.00753077188628883
"V10131",-0.000359580300986494
"V10132",-0.00572818112281301
"V10133",0.00274991956686304
"V10134",-0.00518322030765957
"V10135",-0.0026671887873214
"V10136",-0.00531376781920103
"V10137",-0.00318388971294284
"V10138",-0.00946350584124969
"V10139",-8.70056599590308e-05
"V10140",-0.000644978308895541
"V10141",0.00162114661601876
"V10142",0.000384846247257565
"V10143",0.000982896346176936
"V10144",0.0026003987354513
"V10145",-0.000166290562280011
"V10146",-0.00222665886588995
"V10147",-0.00512613694259081
"V10148",9.2632945772871e-05
"V10149",-0.00130226347622065
"V10150",0.00134048227574526
"V10151",-0.00601632353631808
"V10152",0.00142339654292373
"V10153",0.00919678551832998
"V10154",0.00600305083050018
"V10155",-0.000490576628057746
"V10156",0.00217172057141657
"V10157",0.0055851752688286
"V10158",0.000601319601307403
"V10159",0.0062463809546521
"V10160",0.0019776551260399
"V10161",-0.0118215390231607
"V10162",0.0103211715136264
"V10163",0.0116408819208067
"V10164",-0.00924116435192137
"V10165",-0.0123045571467585
"V10166",-0.00568310402445166
"V10167",-0.00610487696170946
"V10168",0.00197463519334582
"V10169",-0.00758582830999674
"V10170",0.00197857226655238
"V10171",-0.00386018135494583
"V10172",0.0129700961814701
"V10173",0.00234631592019147
"V10174",0.00399954296267522
"V10175",0.00278281824131171
"V10176",0.002016538479216
"V10177",0.00650041761418281
"V10178",-0.00251172322507533
"V10179",-0.00412100105617057
"V10180",-0.0020320314669642
"V10181",0.000725512818065148
"V10182",0.00927621047566532
"V10183",0.000379883383862946
"V10184",-0.0182652370135083
"V10185",-0.000767517257055387
"V10186",-0.00209371178774416
"V10187",-0.0180472352251983
"V10188",0.00635867009486598
"V10189",0.000958114496823854
"V10190",-0.00426837016854299
"V10191",-0.0142802269788736
"V10192",5.56009386510358e-05
"V10193",0.0113273602459383
"V10194",0.00576442243069819
"V10195",-0.0168003262099454
"V10196",0.00750000908986185
"V10197",-0.00610025109308265
"V10198",-0.00801729916499574
"V10199",-0.00646066180530514
"V10200",0.000466367009879956
"V10201",-0.0051113619825268
"V10202",-0.00374117805660232
"V10203",-0.00251341453943449
"V10204",-0.0115335429601727
"V10205",-0.000277312009758817
"V10206",0.00420928865984244
"V10207",-0.00103701334199868
"V10208",-0.00201241466244808
"V10209",-0.00458535622201176
"V10210",-0.00620452972529108
"V10211",-0.00399986275847852
"V10212",-0.0132506634860222
"V10213",0.0022091933099833
"V10214",-0.00219968130094804
"V10215",-0.00293843929851744
"V10216",-0.00285212858431787
"V10217",-0.0164369906922873
"V10218",-0.0128645691527889
"V10219",0.0111315948742992
"V10220",-0.0170089594689785
"V10221",-0.00689007487986367
"V10222",-0.00665024181364403
"V10223",-0.00489691809266617
"V10224",-0.00785850133134379
"V10225",-0.00493929165431251
"V10226",-0.0124846702765276
"V10227",-0.00247532640767225
"V10228",-0.0045795195695151
"V10229",0.000797879054751594
"V10230",-0.00123266049438648
"V10231",-0.00432573058158508
"V10232",-0.00303966403230756
"V10233",0.00344743955199125
"V10234",-0.000678759087376311
"V10235",-0.0103281985940954
"V10236",0.00345474862128215
"V10237",-0.0140933577381552
"V10238",-0.00906033345968741
"V10239",-0.00267253442941025
"V10240",-0.00896187578794352
"V10241",-0.00508862608550447
"V10242",-0.00441020425626346
"V10243",-0.00242312621876705
"V10244",-0.00524338228733792
"V10245",0.00736932682637737
"V10246",0.00431223285394359
"V10247",0.00405644768878774
"V10248",-0.000612628492035491
"V10249",0.0165972394054257
"V10250",6.99669104442286e-05
"V10251",-0.00132621618616374
"V10252",0.00342176381344005
"V10253",0.0123113076143616
"V10254",0.00127844700718047
"V10255",-0.00132779864512599
"V10256",0.00208747242083022
"V10257",0.00603426079859037
"V10258",0.0070044491887284
"V10259",-0.0094703353961209
"V10260",0.0008339636265104
"V10261",-0.000418455436260537
"V10262",-0.00180248943172853
"V10263",-0.00915216626155024
"V10264",-4.72917630598758e-05
"V10265",0.00786947620598504
"V10266",-0.00246428486971651
"V10267",0.00461730551053868
"V10268",-0.0185554758884855
"V10269",0.000400089453293052
"V10270",-9.09376121290705e-05
"V10271",0.00144420705162328
"V10272",0.00459626772493666
"V10273",-0.00127166433305048
"V10274",-0.000480086155860636
"V10275",-0.00958037883615343
"V10276",-0.0104974762566585
"V10277",-0.00642010998813151
"V10278",-0.00806565166635208
"V10279",-0.00401153675770133
"V10280",-0.00358480501767968
"V10281",-0.00330367510697977
"V10282",0.00379575966886576
"V10283",0.00300862378112824
"V10284",-0.00026821910617617
"V10285",0.00262247679082301
"V10286",0.0042462589382979
"V10287",-0.000588921662548501
"V10288",0.00379859435585183
"V10289",0.00406256023382661
"V10290",0.00461588167515173
"V10291",-0.00230280604311904
"V10292",-0.010037282888077
"V10293",-0.00279922207810978
"V10294",0.00134922303350506
"V10295",-0.00642822554124209
"V10296",-0.00987071346706059
"V10297",-0.000549239561103003
"V10298",0.00118941423525712
"V10299",-0.00623096677730989
"V10300",-0.0122421803958562
"V10301",-0.00574338262011312
"V10302",-0.000988757457261265
"V10303",0.00959737832200068
"V10304",0.00518417337138426
"V10305",-0.0133045311971546
"V10306",0.00119249111118635
"V10307",0.000108205660413435
"V10308",-0.00158475613070498
"V10309",-0.00257236180914796
"V10310",0.00347530810824908
"V10311",0.0032789052467768
"V10312",0.0112584544465759
"V10313",-0.00579579061435574
"V10314",-0.00541418264456235
"V10315",-0.00857260156841661
"V10316",-0.00207732933337285
"V10317",-0.00777720497346623
"V10318",0.0074071468911177
"V10319",-0.00114989271817827
"V10320",0.00242508126209404
"V10321",0.00103478572222964
"V10322",-0.00492254505437136
"V10323",-0.00571494458482705
"V10324",-0.00378697782967639
"V10325",-0.00339006668436361
"V10326",-0.0177500181590795
"V10327",-0.00270631145167034
"V10328",0.000867245931948719
"V10329",-0.00266836956603698
"V10330",-0.000129303301815609
"V10331",0.00151945814173789
"V10332",-0.000660295457327252
"V10333",0.00241720375376142
"V10334",-0.00682869822966141
"V10335",0.00128946646337907
"V10336",0.00518268313369847
"V10337",0.0049042582445995
"V10338",0.0128586914469336
"V10339",0.00368474275836175
"V10340",-0.00175682125843284
"V10341",-0.0117749944167517
"V10342",0.00570104715933425
"V10343",0.00150736242443326
"V10344",0.000162776476104603
"V10345",0.00319726794024967
"V10346",-0.00125345509433541
"V10347",-0.00138129114878447
"V10348",0.00110881114732285
"V10349",0.00426191915683552
"V10350",-0.0081453808984661
"V10351",0.00603605134296385
"V10352",-0.00895428656122336
"V10353",-0.00163251387518283
"V10354",-0.000534182718191402
"V10355",-0.00293725792309668
"V10356",-0.00205579209778172
"V10357",-0.0162588450211236
"V10358",0.0146805625596993
"V10359",-0.00374637033741955
"V10360",0.00428484729589846
"V10361",-0.00782586694953386
"V10362",0.00584750481063301
"V10363",0.0059114331025031
"V10364",-0.00665704971746274
"V10365",0.00174106444979925
"V10366",-0.00263499459252366
"V10367",0.00958349460828543
"V10368",-0.00074849518838138
"V10369",0.00243440542935951
"V10370",0.00146277409551215
"V10371",0.00423736391438785
"V10372",-0.0008496940455008
"V10373",-0.00197843862880224
"V10374",-0.0151112231351626
"V10375",-0.0122294971786712
"V10376",-0.0154105796539094
"V10377",0.00756548877148018
"V10378",-0.00576929488218764
"V10379",0.0124984318201129
"V10380",-0.00678701456595602
"V10381",-0.000347287044129688
"V10382",-5.32657797699875e-05
"V10383",-0.00247108449668653
"V10384",-0.00143822722281935
"V10385",-0.0038185477179053
"V10386",-0.016261960282167
"V10387",0.00622436939727511
"V10388",0.0182566816931055
"V10389",0.00381029259030409
"V10390",0.000956944059411655
"V10391",-0.00313447455805594
"V10392",-0.000185459794997725
"V10393",0.00273000905784876
"V10394",0.00442326960667091
"V10395",0.00440006097523918
"V10396",-0.00426537087060196
"V10397",0.00125386904721408
"V10398",-0.00838704691241265
"V10399",-0.000838829872255156
"V10400",0.020923512993818
"V10401",-0.00948333303342281
"V10402",-0.00243468346184341
"V10403",0.000496840504570011
"V10404",0.00109314200098547
"V10405",0.00299157231466186
"V10406",-0.00759911343229818
"V10407",-0.00724363734968159
"V10408",-0.0073731726483815
"V10409",0.00122623046771664
"V10410",0.00522772522680581
"V10411",0.0136513911808754
"V10412",-0.00362406557524572
"V10413",-0.002582153396058
"V10414",0.000513945068995545
"V10415",-0.0130539266185788
"V10416",-0.0060940618558675
"V10417",-0.00117692715106485
"V10418",-0.0167261871221188
"V10419",0.000474719468178125
"V10420",-0.0111592448877403
"V10421",0.00313589613048954
"V10422",0.00755433876116253
"V10423",0.000526617609608586
"V10424",-0.00158558470840524
"V10425",-0.00262960896124661
"V10426",-0.000657473062932145
"V10427",-0.00547970065702964
"V10428",0.0010848321722911
"V10429",-0.00184714646507487
"V10430",-0.0019447355885021
"V10431",-0.0102515896011824
"V10432",-0.0119246589843278
"V10433",-0.00727753616314369
"V10434",-0.00317408260826496
"V10435",0.00231529832763213
"V10436",-0.00240991434893382
"V10437",0.000681994119229624
"V10438",-0.00951328892770249
"V10439",-0.00196396385201178
"V10440",0.000602179417237687
"V10441",0.000878433853637944
"V10442",-0.0083338018503936
"V10443",0.00539976133807728
"V10444",-0.0159175698457997
"V10445",-0.00103178960154953
"V10446",-0.00721304384295601
"V10447",0.0222646351848489
"V10448",-0.00874444316229902
"V10449",-0.00029042919073727
"V10450",0.00310116898484762
"V10451",-0.000645596425647643
"V10452",0.016623449976727
"V10453",-0.00543807482658766
"V10454",-0.0106999492661903
"V10455",0.00253871670540186
"V10456",-0.00246635886120178
"V10457",0.00957612289468317
"V10458",0.000681166053084446
"V10459",0.000234891926596472
"V10460",0.000609807778224466
"V10461",0.00238398323753113
"V10462",-7.07994164128576e-05
"V10463",-0.00027014700679036
"V10464",0.000814374670125191
"V10465",0.00981266887182102
"V10466",5.12264380091965e-05
"V10467",0.000589693234396667
"V10468",-0.00137468094609664
"V10469",0.000496573010320293
"V10470",0.000728260738751547
"V10471",0.00298189197371002
"V10472",0.00383063379694777
"V10473",0.00157610356722184
"V10474",-0.00283914983371768
"V10475",-0.00937778584610947
"V10476",-0.00673874506405063
"V10477",-0.0069055579135974
"V10478",-0.00551694041865609
"V10479",-0.00122657697477437
"V10480",-0.00571863971988925
"V10481",0.00384755264632319
"V10482",0.000613513567266585
"V10483",-0.00740678776217399
"V10484",-0.00569734513840646
"V10485",0.0120944820225791
"V10486",-0.0116292773875325
"V10487",-0.000382764568546395
"V10488",-0.00455638667221395
"V10489",-0.00869498473486766
"V10490",0.00132293628563713
"V10491",0.00315613141435063
"V10492",-0.00473875569676062
"V10493",0.0083211606777606
"V10494",-0.0105047542157067
"V10495",0.00188241450103411
"V10496",0.000738166529009421
"V10497",-0.005472290654857
"V10498",-0.00136873469855254
"V10499",0.000401459758186156
"V10500",-0.0028551106547362
"V10501",-0.00104749679259775
"V10502",-0.0103965996092603
"V10503",-0.0230635573349352
"V10504",0.00583695645506192
"V10505",-0.00453971864579439
"V10506",0.00339904523012948
"V10507",-0.000923512774524931
"V10508",-0.0101665831428788
"V10509",-0.00689459383062175
"V10510",0.00378542478913125
"V10511",-0.0145114922624735
"V10512",-0.00255673786951006
"V10513",0.00789287636540593
"V10514",0.000813654873009251
"V10515",-0.000245080996017155
"V10516",-0.0059264959953589
"V10517",-0.00940537594952752
"V10518",-0.00914860568828932
"V10519",0.00298239144570058
"V10520",-0.0014082760205339
"V10521",-0.0144712277684369
"V10522",0.0027493699509279
"V10523",-0.00187982721882861
"V10524",0.00389418775643562
"V10525",-0.00247427076260664
"V10526",-0.00694850390651763
"V10527",0.00348329033940205
"V10528",0.00194324991547865
"V10529",-0.00215241237051041
"V10530",-0.00817634458881298
"V10531",-0.00197919355289001
"V10532",0.00266607598304764
"V10533",-0.00371869938073717
"V10534",0.0279301347704124
"V10535",0.0110612546445723
"V10536",0.00199105977419899
"V10537",-0.00413381009922817
"V10538",-0.00590428490030612
"V10539",-0.0222659747928172
"V10540",-0.0159236767561042
"V10541",-0.00145491648992856
"V10542",0.00838618336181797
"V10543",-0.000518648577070535
"V10544",0.000286886469896793
"V10545",-0.00543537485722367
"V10546",-0.015420053966074
"V10547",-0.0025344868764017
"V10548",-0.00640498639923899
"V10549",-0.00845580641772433
"V10550",-0.00920067801953723
"V10551",0.00690683675546126
"V10552",0.00161612988588272
"V10553",-0.00874558358820095
"V10554",0.00395356414171132
"V10555",-0.000634608977238236
"V10556",-0.00463731813124134
"V10557",-0.0126578066803208
"V10558",0.0129472837726264
"V10559",-0.00151086319484245
"V10560",-0.00120886009113829
"V10561",0.00249810353155825
"V10562",0.00336914589862089
"V10563",0.0114308994895799
"V10564",0.00934765736437516
"V10565",0.00686950562044823
"V10566",-0.000791052414765015
"V10567",-0.00438530793992045
"V10568",-0.00472944291127311
"V10569",-0.0125481279680519
"V10570",-0.0134183554836522
"V10571",-0.00756564201990303
"V10572",0.0119190738964645
"V10573",-0.0026266939614795
"V10574",-0.00152549291111098
"V10575",-0.0144737859777468
"V10576",-0.0164324888610397
"V10577",-0.0106149391347961
"V10578",-0.0090792275933194
"V10579",-0.00715654759619853
"V10580",0.00469958159426526
"V10581",-0.0031654234010581
"V10582",0.00123058697251699
"V10583",0.000272054616382364
"V10584",-0.00502804675016339
"V10585",0.0131950789432229
"V10586",0.00162391069881428
"V10587",-0.0132410480253022
"V10588",0.00211270639991029
"V10589",-0.00132632853612078
"V10590",-0.00733718511495543
"V10591",0.00149639349438265
"V10592",-0.0149231893387713
"V10593",0.00428369099973615
"V10594",0.0232277184291045
"V10595",-0.00669913686153766
"V10596",0.00432062893882444
"V10597",-0.00334075235578286
"V10598",-0.0119530584479448
"V10599",0.0086838446922632
"V10600",0.00564384075336095
"V10601",-0.0115129603939015
"V10602",0.00145841770264426
"V10603",0.00742217749584749
"V10604",0.00313951277846713
"V10605",0.0103424877630332
"V10606",0.00147955904994453
"V10607",-0.00190398005161186
"V10608",0.00463261631397157
"V10609",-0.00319872991793541
"V10610",0.00752716409320212
"V10611",-0.00567218973498478
"V10612",-0.0154529405080677
"V10613",0.00971455931688764
"V10614",0.00252244379336411
"V10615",0.00424150935202229
"V10616",0.00408041905432207
"V10617",0.001217576387175
"V10618",-0.00383050568588763
"V10619",0.0051643197233241
"V10620",0.00171190265367156
"V10621",0.00292439411228951
"V10622",-0.00011575577576122
"V10623",0.00502284206283057
"V10624",0.013007306283161
"V10625",-0.0068353322161339
"V10626",0.00839726328078494
"V10627",-0.0199799219368465
"V10628",0.000497673942636707
"V10629",-0.00457958559069254
"V10630",-0.00323313823570563
"V10631",-0.0112536387286816
"V10632",0.000510949985382376
"V10633",-0.00854874075475211
"V10634",0.0015680814760862
"V10635",0.000469642495597952
"V10636",0.00563112028740656
"V10637",-0.00537419781240088
"V10638",0.00176623283543203
"V10639",0.000773848931029086
"V10640",-0.00864646050503585
"V10641",-0.00313543088549847
"V10642",0.0147653317885751
"V10643",0.00790018217760785
"V10644",-0.00215810059150042
"V10645",0.012478344754571
"V10646",-0.00584587623812272
"V10647",0.000664309510428756
"V10648",-5.59996038130437e-05
"V10649",0.0197465985769875
"V10650",-0.0137317235618579
"V10651",-0.00113716008033465
"V10652",-0.00387703843243678
"V10653",-0.00126344752731802
"V10654",-0.0100690285522029
"V10655",-0.0116352243802564
"V10656",0.0104805602223086
"V10657",0.00259617591735944
"V10658",0.0100790796545863
"V10659",0.00464020502117936
"V10660",-0.000366512988916516
"V10661",-0.00405583599045492
"V10662",-0.0118778018532508
"V10663",0.00599016502625649
"V10664",-0.00151728071312593
"V10665",-0.00766238751915731
"V10666",0.00243963398998046
"V10667",-0.00668913199687448
"V10668",0.00176251803346833
"V10669",0.0068890556244001
"V10670",0.0012835949594703
"V10671",-9.13852104291269e-05
"V10672",-0.00103283018311999
"V10673",-0.00365951108201137
"V10674",0.0039354953961009
"V10675",-0.00430443705653394
"V10676",-0.0180640629370113
"V10677",-0.00729487616289786
"V10678",-0.0068009232935959
"V10679",0.000627675984447935
"V10680",0.011126252956365
"V10681",0.00316178592995799
"V10682",0.0115148671577218
"V10683",-0.000863222679388704
"V10684",0.000967154680581423
"V10685",-0.00108254367290196
"V10686",0.00058567467215233
"V10687",0.00127071694134199
"V10688",-0.0117797509923754
"V10689",0.00551309456347449
"V10690",0.00255511764236852
"V10691",0.00168329512000074
"V10692",0.000165024247055209
"V10693",0.00964461782585179
"V10694",0.00173898098006034
"V10695",-0.00137971628813625
"V10696",-0.000462478354870732
"V10697",-0.00290797095362711
"V10698",-0.00765110608019445
"V10699",-0.00594539827113972
"V10700",0.00663063905843855
"V10701",-0.00393680697541816
"V10702",-0.00367095558719803
"V10703",-0.0137533504290143
"V10704",0.00688094836849784
"V10705",-0.00678807457710157
"V10706",-0.000541408621490167
"V10707",-0.0217307179835902
"V10708",0.000813356100697865
"V10709",0.00616475708118915
"V10710",0.00374197443543977
"V10711",-0.00632167488599402
"V10712",0.00882749188754452
"V10713",-0.0153919085294286
"V10714",-0.011433679042459
"V10715",0.00986913471612549
"V10716",-0.000148821794863836
"V10717",-0.00354474017988679
"V10718",0.00541863318126041
"V10719",-0.00308755385355324
"V10720",0.00398315765617286
"V10721",0.00565927958243439
"V10722",0.00277220092177411
"V10723",-0.00600923110508976
"V10724",0.00291669976939742
"V10725",0.000309343719672309
"V10726",-0.00012595567986511
"V10727",0.0012494663898142
"V10728",-0.00708663632052328
"V10729",-0.0155543633966888
"V10730",-0.0104110846192614
"V10731",-0.00353838805920201
"V10732",0.00648778720868105
"V10733",0.00110733222378163
"V10734",0.00519804214648488
"V10735",-6.9091695677611e-05
"V10736",0.00349225540221346
"V10737",-0.000924994314241378
"V10738",0.00230413928504022
"V10739",0.0132443191438519
"V10740",0.000387024777069893
"V10741",0.00551006940150898
"V10742",0.00020698799624028
"V10743",0.000442583010884465
"V10744",-0.000340078636013804
"V10745",0.000558539856372575
"V10746",-4.37868790891886e-05
"V10747",0.00402344283642642
"V10748",0.00921884470811888
"V10749",-0.000205675963752136
"V10750",0.0077225251701832
"V10751",0.000634871622185262
"V10752",0.00916283689088862
"V10753",0.00204259970300713
"V10754",-0.00534655871748903
"V10755",0.00151934861011449
"V10756",-3.63138721318439e-05
"V10757",-0.00287687223754123
"V10758",-0.00431475716918781
"V10759",-0.000926573826331939
"V10760",-8.21216772761291e-05
"V10761",-0.00290975544272145
"V10762",-0.00135877511629233
"V10763",-0.00800446242048112
"V10764",-0.00414576611628908
"V10765",-0.00248417783027037
"V10766",-0.000755911163413413
"V10767",-0.00107124004191474
"V10768",0.00263314347930887
"V10769",-0.00260148826438678
"V10770",0.00302513974150643
"V10771",0.000784187599178111
"V10772",-0.000720062836617296
"V10773",-0.00140181106831112
"V10774",-0.00813096290924702
"V10775",-0.00103572191504055
