"","X1","X2","X3","X4","X5","X6","X7","X8"
"V4246",-0.00377998982283982,-0.00654567290982183,0.0115854661064251,0.00632928660137945,0.00327572335847747,-0.00953484645925515,0.000614789748665512,-0.00404863949888124
"V4247",0.00149664429318678,0.00276793255877881,-0.000387029232898781,-0.000629944692851197,0.00866758389580495,-0.00155097184682483,-0.000351964602423281,-0.00220825339800556
"V4248",0.00393953359584951,0.00295065614764591,-0.0101629089680861,0.00152934905844821,0.0150021381859764,8.99148026305619e-05,0.00241135260062768,-0.000644872344531186
"V4249",0.00452710451891306,0.00135105280846907,-0.0098377540165978,0.010719199137366,0.0117958939956623,-0.00410160310441179,0.000505977214006508,-0.00875541429473923
"V4250",0.000961579086803843,0.00200244116402276,0.000462142961500923,-0.000763743758884402,-0.00131873472255003,-0.000532894230543115,0.00412294471001523,-0.00024032700512242
"V4251",0.00390203741803764,-0.00111958299953822,-0.0035999525107219,0.00170944560544988,0.0109197809181803,-0.00107727285656728,-0.00179745973065748,0.00250820160700571
"V4252",-0.00332678851610709,-0.0032167389239061,-0.0190139615968454,-0.0136027004850237,0.00491748724513574,-0.0161701306142588,-0.0130700075850879,-0.0209290934990982
"V4253",-0.0137679885762216,-0.000314723074349242,-0.00485079537706506,-0.003322609083522,-0.00304133017083246,-0.0136733703740812,0.00482360938843652,0.00430111390200219
"V4254",0.00458376915866348,0.00260568565958017,-0.00251245260886951,0.00304586877868662,0.0029569017554025,-0.00565875565045834,-0.0052568466506973,-0.000879564690306673
"V4255",0.0078196789751133,0.00943848798239364,0.00904452827450415,7.44078793028685e-05,0.00106883235354337,0.00143965726718939,0.00545366115073443,-0.00575826206527694
"V4256",0.0155992285530127,0.00704180430343379,-0.00718126930316928,-0.00733433907454369,0.00113806746244865,0.01701266356496,-0.0128682610575885,-0.00483302719034732
"V4257",0.0270419541737339,0.00580506105285109,-1.99061668472092e-05,0.00979966500020306,0.000749122963642958,0.00167326730638378,0.00904956352736205,0.00665892920019414
"V4258",0.00345508940648299,-0.00192081711903266,-0.00271885886180398,-0.00108445538482727,0.00829561315891,-0.00179807345224633,0.00237437191891407,-0.00138236507025007
"V4259",0.00857039998591624,-0.0012266943769665,-0.00741173799283105,0.00611409955948354,0.00171126540853007,-0.00219996515838202,-0.00832248247912794,0.000784045511915952
"V4260",0.00712606579169474,0.00691722625293271,0.0106642942162248,-0.00363029686781484,-0.0010683128150082,0.0136619866292829,-0.00123892207429641,-0.0141616774650617
"V4261",-0.00649902920699809,-0.00392220345745278,0.0013615690127078,0.00109493429253181,-0.00239952055486223,-0.00664832336003241,-0.00734044814646494,-0.00756582477217872
"V4262",-0.000793139263505117,0.00138812494545391,-0.00374710832869473,-0.00196578331945196,-0.00229634176726268,0.00125556693119555,-0.00441800187880675,-0.00369247496745501
"V4263",0.00101975488934416,-0.00367226449607103,-0.0101219914501293,-0.00651079770542242,0.00262369113231431,-0.0143824792008388,-0.0105306222716903,-0.011810923654073
"V4264",-0.0015060678796155,-0.000358310387506816,-0.00302516428707675,0.00382940620027797,-0.00541658494050442,-0.002719848519404,0.00626950479265547,-0.0106016445562733
"V4265",0.00430546688595759,0.00199497564455098,-0.00217474633906201,0.00105750004300533,0.00795811030378245,-0.00267987598951068,-0.000617943211622697,0.000348524178469119
"V4266",0.0139327854061251,0.00614760149611465,-0.00423932619991947,0.00449312249042436,-0.00382055797839042,0.0101895731136655,0.00199824287836844,-0.00734032444964639
"V4267",-0.0078582820039241,0.00243815912071641,-0.00617930387484171,-0.00905502377559829,0.00984778545302739,-0.00641218405501436,-0.0119249729940703,0.0131498210364348
"V4268",0.00655553282311512,0.00414765082621313,-0.0113778332089183,0.00398614585124141,0.0033556960756105,0.000901707948111309,0.000934948431531886,0.0034208349872002
"V4269",0.00258953866007915,-7.53020676091475e-05,0.00524120080173575,0.00010492563172324,-0.00857136808635639,-0.00413239887137447,-0.000211570989296293,0.000532672563285153
"V4270",0.013600761434907,-0.00444604092445532,-0.0120877576972078,0.00506722382345308,0.00683101131171919,-0.0113660092878662,-0.000526643871647523,0.00582603819211488
"V4271",0.00324883000450573,-0.000622044149018635,-0.00128013638325886,-0.000499064714799814,0.00716637238029165,-0.00587284945054692,0.000377604318658071,-0.003165132199395
"V4272",0.00394749759013395,0.000175907495608471,-0.00775463124545922,-0.00364069649792059,0.00831113865531228,-0.00407656898995409,-0.0056388685842448,0.00296350968761951
"V4273",0.000419572612753806,0.000992196623520484,-0.00257772834144888,0.000166986376828848,0.00339839004281711,-0.00205214208206363,-0.000151342277828098,-0.000738218988752787
"V4274",-0.00897629723819112,-0.00655285061830221,-0.00162151522480456,0.0115204345047487,0.00573984969455651,-0.000300089331456816,0.013103841336082,0.0106329852216733
"V4275",0.00121486787914031,-0.00026428521089087,0.000403930609885783,-0.00101659814353461,0.00708847936188516,-0.00867214449955474,-0.000831388693663825,-0.00227058223004389
"V4276",0.00500200274615138,-0.00181943694938054,-0.00419639730139263,0.00525168800202265,-0.0113438124536282,0.00240399797302195,-0.00302515886267533,-0.0196412221326903
"V4277",0.000563146383965481,0.00854614273473482,-0.00376992701335898,-0.00663983792409225,0.0105828222807997,-0.00309853473532666,-6.62521315539514e-05,0.00017563977368566
"V4278",-0.00287794080866349,-0.00156292578738641,-0.00464984064205525,0.00110312692202207,0.00322484067952178,-0.00470328728871302,0.00656893790139631,0.00933608415959767
"V4279",-0.00805374430940079,-0.0140634531350324,-0.0106397396956278,0.00571075372682462,0.0051286451802742,-0.00514660152662735,-0.0023501293671823,0.0185925385779571
"V4280",0.00869013955353927,0.000144775094521495,0.00421125263275135,-0.00251796983588322,-0.00399057994117397,0.00924861175600039,0.0174174264446831,0.000381384345656877
"V4281",0.0207875424381149,-0.00239142584242841,0.0189176779288679,-0.0070114182661783,0.00154232759360952,0.00156838504366791,0.0030412441593197,-0.0271387307559725
"V4282",0.0115373662423648,0.00764677103855028,0.00681059914508523,0.00754980125174056,-0.0156267318008496,0.00393898618483739,0.00498393307794223,-0.0181944360264306
"V4283",0.00178098671818663,-0.000667187873448253,-0.0010465043674061,0.00263540129662711,0.000125000486102028,-0.00247451286558403,-0.00227007032856007,-0.0011473215222819
"V4284",0.00260369282383146,0.00146069566288671,-0.00399448457679884,0.00141464111401818,0.00444107595157692,-0.000577762758794561,-0.00425953234537941,-0.00780105010532474
"V4285",0.000173788825798255,0.00130707035001654,0.000320526983276553,0.000168658150614669,0.0033877409863436,-0.00106913400439596,0.00019501240200267,0.000989604260826498
"V4286",-0.00249637766317749,3.52099607122278e-05,0.0012199457052968,-0.0024837146696549,0.00193385649580987,-0.00163238642114196,-0.00229020317555831,-0.000403213873627236
"V4287",0.00372542013247344,0.00388303178957017,-0.0052193743089541,0.00685676941131298,-0.00279996118385375,-0.00547258414786356,-0.00212839304546578,0.00279681666422766
"V4288",-0.010857284842906,0.00930956919913402,0.000712071296825354,0.0150272556667359,-0.00708949272961589,-0.0126277938015739,-0.00577083962704603,0.00921777746160254
"V4289",-0.0094394717905716,-0.00401867655228286,0.0122766673400469,0.0168336295660833,0.00584145523835879,-0.00614373579462677,-0.00964699437712436,-6.96848345050796e-05
"V4290",-0.00103404824814365,-0.00140567168023102,-0.000115581119230476,0.00294533512633066,0.00519008793709495,0.00390204882640251,-0.011389779625623,-0.00392125174932118
"V4291",-0.00965817814106744,0.0104508302531624,-0.0138061871204794,0.00679541448638136,-0.00977171105103405,0.00695710680646398,0.0162980807692112,-0.00350236170797327
"V4292",0.00856654322667609,-0.00809034639326052,0.00222268198492626,0.00298816896434625,-0.0130178394069938,0.0089529111546045,-0.0227193416021139,0.00521239406120078
"V4293",0.00423828450897537,0.00777666469177167,-0.00506669777642711,-0.025943346137582,-0.00697876838005607,-0.00707523384421284,-0.00832048616200441,-0.00104329870040497
"V4294",0.0124614013363647,0.00565075630279384,0.00994777777790253,0.00491861065417902,-0.00232319996954563,0.00478331321329644,-0.0105442587393668,-0.0066051210041302
"V4295",0.00190889848902777,-0.0022264431006635,0.0121309707288258,0.00493474001075911,0.00499808131302068,0.0059522684509893,-0.00343160605843055,0.00512855674182325
"V4296",0.00734484224751313,0.00189695228710301,-0.000288535197879203,0.00530883085996752,0.00508280551377376,-0.00207190647714385,0.00193976286976648,-0.0018040308487889
"V4297",-0.00113022337465457,-0.00314146792670861,0.00327625048550637,0.0111920742081953,0.0049853555030907,-5.62131115280928e-05,-0.00782654130019347,-0.00936053240250129
"V4298",-0.00244379693491535,-0.0029002326180034,-0.00262865603057749,0.00295066858165348,0.00261029924374581,0.0013444539867461,0.00315475010916544,-0.00387745814490764
"V4299",0.00119157191018317,0.00130375352396577,-0.0013797107879273,-0.000999112144574103,0.00486427283995704,-0.000403800215836288,-0.000448871412969103,0.00193142561761135
"V4300",0.00663024081104632,0.00665076461670734,-0.00777880477351484,0.000287477179766198,0.00262511454298585,-0.00239589706272984,0.0012518132881305,0.000454300416055932
"V4301",0.000461731952564507,0.00216565932202508,0.000165187638668044,-0.000719062191355546,0.00224891893498828,0.00252106601885884,-0.00138640448378812,6.72459141764834e-05
"V4302",0.00463832193707544,-0.00470088339882621,-0.000198062678687257,-0.00286685597471526,-0.00383824700483328,0.00401730320242261,-0.00167719679637145,0.0100026301106746
"V4303",0.0135574034234868,0.00632595120131135,0.00552512109181623,0.000951614127941225,-0.00219388959999137,-0.00203353696411595,0.00981994196117339,-0.00038033031746524
"V4304",-0.00258228389706081,-0.00422498611548267,-0.00267655070031721,-0.00293774784154288,-0.00319982684961416,-0.00655314153351321,0.00663603788416784,-0.0020908824975416
"V4305",-0.00211206985608493,0.00357754018777689,0.00386185804614943,2.01708820162613e-05,0.0025597503578096,0.00899472185978426,0.00940649451612149,-0.00242073500008174
"V4306",-0.00307963404912159,-0.0028453928624336,0.00338569085428911,-0.00688566948704937,-0.00460562384551305,-0.00629374142051976,0.00553229710001566,0.00440340011890721
"V4307",-0.00339201826222061,0.00550649080125835,0.00124815596180426,0.00288465142714914,-0.00843884407383466,0.00265795961893218,0.00193163785965048,-0.00104511374135769
"V4308",-0.00119304836102591,0.0116419603081608,-0.0060154068512725,0.00344546916083341,-0.0117612855144535,-0.00175449265016833,-0.0013611742209914,0.00695841973851293
"V4309",-0.00959024913128576,0.00369023414068034,-0.00529765325924577,0.00446986046388251,-0.00346853527133736,-0.00193119461067085,0.00875272538631636,-0.012915963779897
"V4310",-0.00534680801323566,-0.000929678354761053,-0.00922200090131051,0.00108206168168773,-0.0060365882840062,0.00641207677271718,0.0166579767194309,0.00164955683382811
"V4311",0.00588529715870816,0.0191280795099975,-0.00222384953671212,0.00472903992729693,-0.0131666004468453,-0.00298863630047786,0.00396578878771386,-0.00302140599785193
"V4312",-0.00769913171894785,0.00502814579407685,-0.00470158617444545,-0.00103025795394909,-0.00298371345412007,0.000488851026815603,0.0100493090126775,0.00921677692862099
"V4313",-0.00362382306116267,0.00575876364264727,-0.00262505183345735,-0.00709144080530016,-0.00888981764248497,0.00713147931917364,0.00319816035111547,-0.00576054666638769
"V4314",-0.00659871509458341,-0.00224713507981458,-0.0137414142744436,-0.00919595710534088,0.00493352750707833,-0.00229272675031982,0.0219200644093315,0.00186859844878495
"V4315",0.00676520885980746,0.00428129445859398,-0.00281693377283266,-0.0156315606637707,-0.00948819641501671,-0.00317335664084554,0.00229670752414476,-0.00424277570231296
"V4316",0.000265559681677622,-0.00565127023759695,-0.00791667597851427,0.00941664061242256,-0.00558907727880901,0.0119850834878496,-0.00962055655598941,-0.0117827738852307
"V4317",-0.00586539635967566,0.00561175810701852,-0.00476726727456404,0.00543667637747646,-0.000975392208036017,0.00475816774375346,-0.00484637012967868,0.00741191741330481
"V4318",-0.000388982281092758,0.00709004418651165,0.00769990578949306,0.0140633437391769,0.00661015405548974,0.0136295818233747,0.00853892570271834,-0.0167261268968452
"V4319",-0.0120883461242017,0.00944776067176557,-0.00349736591728663,0.00875160309240221,-0.0024443800145311,0.00014780603684111,-0.00310292231479941,0.00652271108757444
"V4320",0.000264611816363599,0.00369617433947663,-0.00333593110277873,0.00265002323390411,0.00721690449447298,0.00237959287654683,0.0133258857121351,0.00599584569090691
"V4321",0.00632884191833214,-0.00196084105159122,-0.0120785602875369,-0.00186309025442728,0.00971616347735745,-0.00286968184355217,-0.000852511327991198,0.000428814821766428
"V4322",0.0018807052193958,-0.00128228686625569,-0.00277375923578802,0.00214748587632687,-0.00198199675106691,-0.00443011544013137,-0.00942666923828668,-0.00187293678932182
"V4323",-0.00250141248653979,0.000595203807059931,0.000903744165546419,-0.00175569674950871,0.00157485486498737,0.00128319529476371,-0.00566707987436832,-0.000611498840093946
"V4324",0.00398156838920819,0.0041007380878905,0.0187497384561664,0.00493954216772105,0.00454793733360954,0.00185053492358764,-0.00385374531686483,5.30061195982838e-05
"V4325",0.00678627340983319,0.00671079036255947,-0.00625473256529004,0.0130895356888146,-0.00774014907602475,-0.000880368863500819,-0.0113852908237234,0.0025933719489684
"V4326",0.000154419901220178,-0.0151371969556759,0.0146974593780566,-0.00544571391668261,-0.00798148436531808,0.00681558309063612,0.00119749686136203,0.00429918723719797
"V4327",0.008503202146272,0.00391494523599869,0.000710761477753199,-0.00182368646273615,0.00102765809519973,-0.0066535073521668,-0.000268111243044807,0.00123612026217871
"V4328",0.00144438394418637,-0.000637377983514203,0.0048807023709978,0.00493335988851958,-0.00644267356128738,-0.00123483313815778,-0.00812779949960898,-0.00183440941251729
"V4329",0.00504550682499465,0.0041113774170696,-0.00184131949524708,-0.00799966082633788,-0.000776820726843772,0.00461199139664962,0.0043462659226748,-0.000761957827010693
"V4330",0.00885207400635544,-0.000322032299019119,-0.0213397959053352,0.00982163551050556,-0.00382884825769529,0.00552460488046103,0.0257540617281558,-0.00120656772161159
"V4331",0.011750763325988,0.00923325253233015,0.0093051347050071,0.00154720769176506,-0.00566081592863228,0.000244689276411019,0.00297700037774377,0.000953592876601043
"V4332",-0.00718341709024527,0.00599733063728364,-0.00411652321981623,0.00374981707550171,-0.0195523836242978,-0.0242050794466399,-0.00254816088460824,0.00675938560934258
"V4333",-0.00566493381254411,0.0119959090622186,4.89277344244747e-05,0.00439260494391842,-0.00553421377660437,-0.0131209085510778,0.0146651953577797,0.000352544671976042
"V4334",-0.00442518158645896,0.00907508397940777,0.00993388533832825,0.000768461745928218,0.00189042670878079,0.0025284812768349,-0.00205537482364653,0.0093028535991199
"V4335",-0.00387116183638645,0.0194367528747629,-0.00195625888761705,0.00627823816778397,0.00292493975580332,-0.0107963256256462,-0.000290527445001064,-0.00347023861881491
"V4336",0.00257161010914448,0.00423448532571816,0.00579954637819834,-3.99970092343259e-05,0.00462746767256047,0.0021576289772902,-0.00153026724639528,-0.0116701344660751
"V4337",-0.00821103528498967,0.0155885659692372,-0.00322524937776809,0.00971552350123071,-0.00501166575086527,-0.00383028184541563,-0.00245230197170847,-0.0106473445408648
"V4338",-0.0162051610028909,0.0210352497936836,-0.00364482526587582,0.00558411302864285,-0.00148224146010936,-0.000135131658767556,0.00643200252460768,-0.00403652776821294
"V4339",-0.00752279896221371,0.0161076683729363,-0.0106875102583206,0.00893715955235391,-0.00594689415880897,-0.0200346533586167,0.00206439078417181,-0.000755089733949093
"V4340",-0.00144883074851169,0.0151239034170848,0.00264042197830977,0.0029993927126397,0.00146484325092293,-0.00475110728309523,0.0101052406952876,0.0121253680488862
"V4341",-0.00689583766016035,0.000665796837760813,0.00153336897842713,-0.0027690879470967,0.0168474494761591,0.00406259306058243,0.00841590508445512,-0.0112398091468358
"V4342",-0.0106175196599637,0.0246320990027806,0.00458320841737487,0.00705032941023503,0.00520523706170379,-0.00840886919545707,0.00410297613097266,0.00918601873889727
"V4343",-0.0131042241904477,0.017860564824169,-0.00102382116750706,9.57059025015195e-05,0.00595796013920699,-0.00586926880167882,0.00357705385588701,0.005267468381605
"V4344",0.00249335573290085,0.00173636301433614,-0.0109425572535614,0.00260449311968998,-0.00846249919352396,0.000378747558558199,0.0116996960826627,0.00113442150895761
"V4345",-0.0119748740846399,-0.00283544003069235,7.87937853312419e-05,-0.00350973196442395,0.00245850994712682,0.00577367571712851,-0.0100792438908508,0.010249512866467
"V4346",0.00182613809996727,-0.0118353209179006,0.00782251837277831,-0.015536657578455,-0.00730017553886325,-0.000362320767406015,0.0181036064577046,-0.00165360825910642
"V4347",-0.0059017492848981,-0.00498508276595255,-0.00648342393804944,-0.00696020295997349,0.00386081112712941,-0.0022215702670009,0.0116072305764375,-0.00803503147566873
"V4348",0.0015997907519999,0.00553163774032122,-0.00142194265033142,-0.00552464343572253,-0.00385588840783156,0.00305147237157471,0.00702181396656838,-0.000165334287725675
"V4349",0.00162846941609481,-0.00181312082187977,0.00533396327172741,0.0025292385355723,-0.00133273478644645,-0.00479902438834054,0.00951755780934087,-0.00602251964253461
"V4350",-0.0138192432145717,0.0189364996935218,-0.00277595086185322,4.75110161168381e-05,0.0051402281418161,-0.00879799386591808,0.00610281767901463,0.00520791688360971
"V4351",0.0140663841229171,-0.00529333364764517,0.0132758295925317,0.000282734210542123,-0.00905532904309851,0.0265646268324266,0.000322858369914167,0.0112638554526446
"V4352",-0.00239986447830102,0.00267759140006939,-0.00796789264981752,0.00594152091190699,-0.00697445339920417,0.000923076573727321,-0.00560043244766817,0.000893422644880783
"V4353",-0.00848552148334992,0.00414911191834618,-0.00559035165535901,0.00920574136426509,-0.0116741867648914,0.00413876655156135,-0.00521959521481159,0.00896496788650104
"V4354",-0.0108751798606249,-0.0100776614345041,-0.000875909067528192,0.00477881250888382,-0.00888247357639598,-4.80246018936422e-05,-0.00940288937027618,-0.00665879944628374
"V4355",-0.0028133132023038,0.00881032474805358,0.00566515666360252,-0.00226594318230218,-0.0038647339767546,0.00173035483782791,0.00632112853689807,0.0118511518098592
"V4356",0.0014606981829624,-0.000795923916681134,-0.00104815931687121,-0.00550289463059795,-0.00494847130981891,0.000556537677541152,0.00765973477349485,0.00887333800299186
"V4357",-0.00224357235037192,-0.0130938480384176,-0.00429304432108788,-0.0174216056314077,0.0031856104037638,-0.00153472687871856,0.0104629205140096,-0.00506118202887949
"V4358",-0.00581359626032689,-0.00683511619899673,-0.00367141159784081,-0.000843206135656058,-0.00845458300774639,0.0191035061539499,0.00173992039666375,-0.000867686141205966
"V4359",0.00312748301374296,0.00523025992974181,0.00266198402699412,-0.00618231941505286,0.000484272339080725,-0.00246110808979896,-0.00161855651140168,0.00428761835563774
"V4360",0.00192195579624202,0.0121692121645685,0.00294437995008956,-0.018160626374077,-0.00531634947022068,0.00537142135576094,0.00765753324624088,0.0225258379495958
"V4361",0.000223746049350069,0.000871319987779052,4.70295270176081e-05,0.00035021620796719,0.00530765661074538,-0.00125525182203077,-0.00135224950906975,-0.0014900914579568
"V4362",-0.00913407439352608,-0.00560348136608424,-0.0138121664517713,0.00390880818278157,-0.00239457496709138,0.00416138401140466,0.000509068106244022,0.00923010145655229
"V4363",0.00032538833704632,0.00393765760967855,-0.00012409374556975,-0.00702625773456543,0.00332655287183263,4.6297897403687e-05,-0.00102413168174204,0.00117714061004023
"V4364",-0.000687147953864287,-0.00754615088443156,0.0012622386086674,0.0154724456093351,0.00261836921993857,0.00344559118432237,-0.00480704367565377,-0.00109847337162784
"V4365",0.00181171320641584,-0.000443944918028095,6.14363533729625e-05,0.000206628768751011,0.00252462079874078,-0.0009583725753734,-0.000195243220728999,-9.04347729181673e-05
"V4366",-0.00143547966054348,0.00103955094596665,-0.00135329581136119,0.000542569160514768,-0.000979400608303917,0.0002672570359413,-0.00243375979881183,0.00269897524059505
"V4367",0.0365896246964916,0.0195146863768004,0.00169719780216912,-0.0055273335338841,0.00166353908869905,0.00670754346413379,-0.00144696861343974,-0.0105885477208916
"V4368",0.00294931093124803,-0.000426155309378647,0.0017669808118576,-0.0108944556255137,0.00334744230314973,-0.00796195530236384,-0.00163459133128016,-0.0101017725355301
"V4369",-0.000577934995451692,-0.00174332975595071,-0.00481786480352189,-0.00360239678721847,-0.00352707811794797,0.00907485001605041,0.0159783644902815,-0.00323660809435874
"V4370",-0.0056395838772998,0.00973374062363943,-0.00442126255292305,-0.00623008184803945,0.0042827170636406,0.0123973663491142,-0.00329615239242661,0.00693301970553456
"V4371",-0.00472083679877775,0.00374872712784352,0.00392833360967043,-0.00307996625042774,0.00896747937120754,0.0142342155906458,0.00325329419472501,0.0113084065740502
"V4372",-0.0063830164363244,0.00319868695998663,0.000483349932832842,-0.00921365047739944,-0.000415608584592501,0.00299435375385721,-0.00396596166715894,-0.000509058601904294
"V4373",0.00599543396431352,-0.00419951592051584,0.00243977623661965,0.00492990377410375,0.00733515095591497,0.00811560835519201,0.00191452152510708,0.000703897428642523
"V4374",-0.00467318791568404,0.000230197756462049,0.00370811188372711,0.0153044012959791,0.000578023819683678,0.0132986999034683,-0.00463157399100131,-0.00333064829896802
"V4375",1.21881041068438e-05,-0.0012580007035,0.0110982229105519,0.0109144958375742,0.00941624079968802,0.00853889121173519,-0.00716850289777796,-0.0144891574954469
"V4376",0.00138840956263503,-0.0145834395346665,0.00713780224218777,0.0122373716806787,0.00237948574300884,-0.00255565368964171,0.00247437886899151,0.00126994062808355
"V4377",0.0115874657641648,-0.00391794742847435,-0.0117509500262717,-0.00162921199081659,0.0106206791605295,-0.0181310953917083,-0.0031345506544947,-0.00511993125064565
"V4378",0.00707533617334613,-0.000100841334957701,0.00154200594863231,-0.000646864009299012,-0.00715211902668822,-0.00037109268467167,0.00120560771372009,-0.0125418602551983
"V4379",-0.00927645370546384,0.00187198973229135,0.00374504739976684,-0.0131234342831662,0.00306765425970348,0.00383057009206173,0.000963170168005622,-0.00468690491151081
"V4380",-0.00192771701495206,-0.0119498005889592,0.00664066475687986,0.000870940932930048,-0.01755467193828,-0.017195118178647,0.00317476018510787,0.009019036717127
"V4381",0.00219547237471053,-0.000248118177095941,-0.00108011294204092,0.00176265573179367,-0.00120819475206019,9.16008187174198e-05,-0.000347454694346898,0.00150618199259538
"V4382",0.000400539658245249,0.00112037190959244,-0.00239717646665661,0.00208178229262021,0.000141381619439821,-8.32791469521043e-05,0.000916682144148819,0.000892180147384797
"V4383",-0.00764670969544841,-0.0039194371628917,-0.00628255131248098,-0.00077409569653174,-0.000611226198944548,0.000849959894467008,-0.0105872139985426,0.0133501865072203
"V4384",-0.00103712235444551,0.00342008987036781,0.007461449125639,-0.00445577799821439,-0.00466680592782666,0.000173741632136079,-0.00038457759795959,0.00092838470240355
"V4385",0.00157655455878703,-0.00511566672050139,-0.00331299479719945,0.00171347003077741,-0.00512093942495431,0.00590204095094646,-0.00307104381113587,0.00402332459506721
"V4386",0.00112111679408618,-9.27082588023042e-05,-0.00691360385419654,0.00218181814817482,-0.000613019248923055,-0.00242501164591521,-0.000155077364690318,0.0014958229695776
"V4387",0.00615776775336867,0.00185475990611694,0.00134571606612443,0.00325442719964072,-0.00223215973142422,-0.000758104305792106,0.00803466640169291,-0.00425716571769035
"V4388",-0.000672587723287413,0.0138345228203026,-0.0010743259202963,-0.01038417070677,-0.00934052416499754,-0.00461944147867673,-0.00132135868090367,0.00573820875450787
"V4389",-0.00462333837661259,0.0074447808943377,-0.0105022554798609,-0.00197700890010676,-0.00186158405379401,-0.00242107242045604,0.000529361934212652,0.0103377061917118
"V4390",0.020544653918918,0.0068722873349156,0.00656970019871983,-0.00783434887618975,0.00690683660779973,0.0101154035838636,-0.00302987777481487,0.0289456731564623
"V4391",0.0237285106143808,0.00646694309048371,0.00842579859729175,-0.00446768196062747,-0.00442291864410284,0.0121631697563993,-0.0168019877494891,0.0260357377499005
"V4392",0.02746938300447,0.00251369637288872,0.010661945727493,-0.0108610162765116,0.00342915868355816,0.0226414172127877,-0.0250500033219833,0.0215271850593447
"V4393",0.020742720194683,0.0104239113673775,-0.00243830269731377,0.0133736768871154,0.00300798262713142,0.0199486413141405,-0.0177176430107362,0.0259414688434559
"V4394",0.026276115924873,0.00503224249359811,0.00891952530629671,-0.00678558487353129,0.0013886067201059,-0.00604157125176211,-0.0151992837322084,-0.004159226231535
"V4395",0.00650841188536915,0.00288107510862222,-0.0219809923370999,-0.0110626992975819,-0.00487758629785466,-0.00276218507667425,-0.00490472925226324,0.0248340125851477
"V4396",0.00296700168138199,-0.00224901687406973,-0.000344463756589166,-0.000659515327079505,0.00475673753064975,0.0053350868994107,0.00944729583160312,-0.00218010367695451
"V4397",0.00631995411188998,-0.00306608196497908,-0.00316822487690037,0.0144410005869334,-0.00104836782170449,-0.000450904711413204,-0.00173658536814363,-0.00435217830464627
"V4398",0.00480354034372059,0.00327273021636869,-0.000674175471887167,-0.00264793378622699,0.00168533805158327,-0.00506185231425822,-0.00264341875544612,0.00467541121236543
"V4399",2.62037839463519e-05,-0.00465875552347533,0.0041026046324602,0.00797987464074557,-0.00166257611844863,9.1718352551974e-05,-0.00175133736147225,0.00343588622148491
"V4400",-0.00100418424059037,-0.00111399760069698,-0.00442989916431256,-0.00431534049820218,-0.00370387441336164,0.000823182595018946,0.00745305804941931,0.00350366524368851
"V4401",0.00104746623514554,0.00181188777657549,0.00621779911735641,0.00641058891378261,-0.00439559944062924,-0.00258770853807351,-0.00296874020061842,-0.00973888505017313
"V4402",0.0058485992212073,0.00662717151568531,-0.00599320315888949,0.00676750965696151,-0.0158303209490501,0.00691192571667468,0.00590587435761667,-0.000662342777878059
"V4403",0.00148969053370265,0.00335610902582722,-0.000419256852271479,0.000893957570936295,-0.00116131655489799,0.00571218748359732,0.00756374954966979,0.0118649736511044
"V4404",0.00353258752806756,-0.000209820031544288,0.00850105156690807,-0.00333193144269305,0.0178271421436189,-0.00744240194658989,0.00982569760144409,0.00135180062034073
"V4405",-0.00453057293701008,-0.00865070908607101,-0.0108760352575413,0.00797719231226366,0.0107831108993016,0.006565266474682,0.0275788227344521,0.00516383244528271
"V4406",-0.00174723872362535,-0.00309857220305215,-0.00350789040395162,-0.00278332992081933,0.000249159108637255,-0.00292797946264077,-0.00498010712189895,0.0015654396436456
"V4407",0.00721597065661568,0.00272139812121496,0.00290517132389291,-0.00782625235633853,-0.00208529644065477,0.000909908743186382,0.0149753907662869,0.0104371568050292
"V4408",0.000550915995010775,-0.000172139485014338,-0.00228772981068179,0.000645394915586827,-0.0074755489053448,0.00697915468641098,0.0111120479530118,0.00441567931349877
"V4409",-0.00757428045075478,0.00957498287624014,-0.00567745898306979,-0.00496517952340118,-0.00586104219765468,0.00873610127536666,-0.000441812355202921,-0.00400900967303406
"V4410",-0.00747198065103538,0.0183437349579213,0.00138896645176193,0.0152923222776618,-0.00487667663876626,-0.00820775907511683,-0.015292414866068,-0.000871330319695455
"V4411",0.00166717785378922,-0.000626479212991868,-0.00883912559562175,0.00810585073788124,0.00703216001904751,-0.00781308541927628,-0.0029367747655617,0.000425022511042119
"V4412",-0.0128814388494526,0.00722529721203363,-0.00470730590448978,-0.00382427580154044,0.00421921138541481,0.00478415013967243,0.00934386745461377,0.00065385455960874
"V4413",-0.0079836663396092,0.0151735942658058,-0.00576645804503248,-0.00711377249358356,0.00114689831274568,0.01844825244386,0.00572355175813132,0.0122794483462135
"V4414",-0.00369244873944029,0.00777146741827256,0.000419598297399067,0.00179248812450222,0.0104648186435099,0.00509148662438937,-0.0174893722393219,0.000298019417272012
"V4415",-0.0044209257446815,-0.00309814924159733,0.000742294630821632,-0.0110963244181787,-0.00141930428189096,0.0246919602191431,-0.01090186924451,0.00880204678387654
"V4416",-0.00409736996206837,0.0039613565257194,0.00418436381661129,-0.00602665529763012,-0.00723732500583664,0.0057397903987834,-0.00429362121634256,0.00656596398365151
"V4417",-0.0105963002196554,0.00316272084693276,0.00307278534805293,-0.00441112150654803,0.0100039423829156,0.0149313074662124,-0.0121312397922167,0.00505300859311099
