"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V11403",-0.0020692273296269,-0.00467582768777468,-0.000697540414752793,0.0125239674234992,0.00833736524012869,-0.00508448179892911,0.0113430164869069,-0.00198847816279473,0.0128960865062173,-0.0015650786978062
"V11404",0.00315566652635373,-0.00344565890488161,-0.00467119564844301,0.00160217881515269,0.00203980953472685,-0.00291661708180465,-0.00548209794646904,-0.0140818580761404,-0.0056729100960504,0.00310157382274676
"V11405",0.00315424087615046,0.00146017951969892,0.000234555587240225,0.00148039994682067,-0.00180097317978729,0.00248262623832947,0.00174707127546586,0.000776211574601687,0.000863212583017593,0.0007233383775559
"V11406",-0.00849392632272177,-0.0107561721195659,-0.00233127581579035,-0.00355910512475834,-0.00220246264345114,0.00643905805527582,-0.00337067451774887,0.000687714277416499,0.0114303366336028,0.00206064248334633
"V11407",-0.000330442319050278,-0.000396075110346904,0.00486039028298637,0.00776796252526744,-0.0128008162011493,-0.00231086023133107,0.00680804000189731,-0.00407302555873625,0.0154970091702016,0.00300267649381593
"V11408",0.00466298978441946,0.00308764564354613,0.00782417916661035,0.00146765046717522,-0.00181116480964978,-0.00215105098130024,0.000496921188642136,4.99497227963578e-05,3.81938955041384e-05,-0.00276586809412426
"V11409",-0.00158714477335619,-0.000264745303250658,-0.003198273301486,0.00649281545663648,-0.00406218955195036,0.00433663321854826,-0.00449099385769525,0.00160221912456355,-0.00916360972457271,0.0036206515019046
"V11410",-0.0117375260919083,-0.00814747643595702,0.00376589347390395,0.00521035381700703,-0.00399499189572597,0.0103485833985164,-0.000303047552218096,-0.00675927395078252,-9.57352858546949e-05,-0.000118759368302786
"V11411",0.00452739758344672,-0.000324925352305344,-0.0026560443524829,-0.00656853568221641,-0.000743545005898706,0.00311914195402156,0.00544094452668125,0.000119862388923649,0.00447404770041765,0.00558833076853452
"V11412",-0.0115644955270797,0.0125013610904765,0.00608664963487007,-0.0100060882849128,-0.0128005985744184,-0.0054290200535886,0.00618426037579588,-0.00281577838856497,-0.00839045937659313,0.000766968162149431
"V11413",0.00139161258415401,0.00466119854991271,0.0116824106925232,1.40645332798993e-05,-0.00199239725558465,-0.000867260443893084,0.0111227773594283,-0.0146063813125362,0.013073478099293,0.0179470770212589
"V11414",0.00152848276191228,-0.00570287527647502,0.000621288142165925,0.00509073417417115,0.00401949524762462,0.0067787967727416,0.0127412988306138,0.00518584467343135,0.00600011798425715,-0.00137884956834836
"V11415",0.00468071296689138,-0.00532698924476087,0.00143970826722259,-0.00761468063065574,-0.00216404851017629,0.0151114819053947,-0.0005226883543964,-0.00141960825213308,0.0145967561114152,0.0166828598318129
"V11416",0.0074939487926184,0.00508470529470763,0.0130562040072495,0.00119071729685539,-0.00173156143831052,-0.00545820775022784,-0.00352707146516097,-0.00155705673765123,-0.00742067393708266,-0.00572659703951657
"V11417",-0.000202078819449165,0.000586594148123505,-0.00143920282390258,0.00145132588650111,-0.00252912205818812,-0.00155717074464705,-0.0044927404404588,-0.000705071068999519,-0.000759135085834581,0.000333538953479626
"V11418",0.000558792551244483,0.0147695394095831,0.0211183490390725,-0.00748908799945558,-0.00386751082843537,-0.00240829135297026,-2.29556644854099e-06,0.00228944089841225,-0.00871986880085397,0.000278063043970698
"V11419",-0.00156825861516415,-0.0104406702672398,0.00223213567329428,-0.0194768334938576,-0.00145114216889983,-0.00445606861562167,-5.00063647469046e-05,-0.0029232916915333,0.0082157306478923,0.00671126344878517
"V11420",0.020321256693548,0.0079560766421994,-0.0106541664975404,0.000977352451664331,0.00340543626263941,0.00666681904402993,0.000348605111803646,0.00270283228748008,-0.01215776844442,-0.0117953291393503
"V11421",-0.00464052299429673,-0.00505654694718612,0.000812819512503182,0.00519532354448714,0.000682596392264025,-0.00738894349239103,0.00999955013027649,-0.00793581319351455,0.00471040705843697,0.000407004360192364
"V11422",-0.00842909816354925,-0.00964773088594683,-0.00160462762034723,-8.78628621124882e-05,3.82239370036859e-05,0.00225367905502323,-0.00334100847449254,0.00395467492247842,-0.0101476819629589,-0.0100150415871004
"V11423",0.00264710624702055,0.00554924121080709,-0.00235603738144229,0.00152527070026294,0.00403899911483496,0.00564133691798035,-0.00300208433909888,-0.00167802368206195,0.00752658810304133,0.000405648326299711
"V11424",0.00664870250966845,0.00906649537946491,0.0177141534364131,0.00713922257332996,-0.00139397847884867,0.000190096109562298,0.000858898777193385,-0.00373642778199605,-0.00376990900015482,-0.00573030598685513
"V11425",-0.012361669323889,0.0059317819487717,-0.00190423982974335,0.0104837294790669,0.00483450690955452,0.0064132314688038,0.00268430352859129,-0.00805474105586159,-0.00364783697418264,-0.00265073146825761
"V11426",-0.0120553580536178,-0.0034888350162905,-0.000236707219849045,-0.00265923427707109,0.005760628102876,-0.00100070333431144,-0.0183678283297401,-0.00224929070502601,-0.0161939542193453,0.00616434546837322
"V11427",-0.00153171898539293,0.00425707727970898,-0.000314676691613992,0.0146971473391293,0.00226971076608165,0.0247496221695874,0.00640177098361647,0.00500719478865412,-0.00939216044188922,0.00356035913877924
"V11428",0.00863779333259903,0.007483837893464,0.000469593603759727,-0.00229180812782138,6.43446550759924e-05,-0.000846691279884657,-0.00222420971206448,-0.00582559582645648,0.00103758758910815,-0.00153042228235783
"V11429",-4.69106102495788e-05,0.0037050997141956,0.00188251373817708,-0.0051119708362285,-0.00669183252209759,-0.00299903239495863,0.000868748714119455,0.00185101538369167,-0.00106340321912815,-0.00393172685475456
"V11430",0.00843755702314223,0.00554498819022492,0.00868432326788004,0.00306758581855764,-0.0018810529719607,0.00177443043161469,0.00161559314593686,0.000777899002768031,-0.00583564596425619,-0.00147815053142407
"V11431",-0.00210725167478356,-0.00571130188120596,-0.00597978060436317,-0.00167479395145485,0.00173449977485844,-0.0100749664168023,-0.00705897543727185,-0.00432991869414697,-0.0015683725551886,0.00248036901359006
"V11432",0.00112615951672078,0.000356792166053686,0.00136109117621093,-9.00202951655128e-05,-0.000602329383812409,0.0013914260916805,-0.000112507306319872,-0.0011770996187355,0.00010294813251483,-0.000616916786729344
"V11433",0.00427983478214792,0.00296060618288233,0.00122186803518708,0.00168192623856951,-0.00173071250380373,0.00139963239098,-0.0010598866568543,0.000587345534776427,-0.000844667107356689,-0.00191100604624399
"V11434",0.00366990945362139,0.00204393316607684,0.00459820622573034,-0.00143778091136947,-0.0024557352320123,-0.00271814834266399,-0.00131308945059937,-0.00317312545179373,0.000345570005423911,0.0048307618657589
"V11435",0.00582846986190564,-0.00112960532041016,-0.000793167883990608,-0.00271906147800787,-0.00120963533025517,-0.00648808487435587,-0.0139533647358665,0.00356946902794712,0.00283747638838907,-0.00281692599078746
"V11436",0.00572746504389849,0.00357378007438215,-0.00016231441217266,0.00140330240898452,-0.00329628220933235,0.00512576214768624,-0.0035369954381659,-0.00162404352921645,0.00400536676150932,0.00245297384044084
"V11437",0.00243599508435146,-0.00294971025263066,-0.000716019937062161,-0.000948892086959804,-0.000768182506047999,-0.000176501204598929,0.00362191815379644,0.0057838887859497,0.00174654270375019,-0.000179299073527291
"V11438",0.000738195765562209,-0.0144785250690215,0.00567970743139649,0.00561577044570057,0.00721382318503966,7.65354914759697e-05,-0.00752986418241764,0.0011999161295719,-0.00900691275949013,0.0185135213813942
"V11439",-0.00140788193325647,0.00330821996394805,-0.000858737802431164,0.000562670202798796,-0.00164213372866569,-0.00529001003478548,-0.00311186699765839,-0.00290657535566239,0.00138968740575769,0.000328702680783508
"V11440",-0.00259588864772229,0.00169689562963251,-0.00223002580966664,-0.00340989822375722,-0.00495620114438756,-0.00222011021111114,0.00250178536559494,-0.00114611703235027,0.00263215471734982,0.0015958841807407
"V11441",-0.00280085143090432,0.00431955785989767,0.00386199261229383,0.00985274816738932,-0.00734075008506628,-0.00778376574311903,0.00747723815314937,-0.012454565098548,-0.00932546699094391,0.0120702099531707
"V11442",9.20056888279129e-05,0.000816913468013826,-0.00150073809466921,0.000178130376605223,0.000312528233800506,-0.00171669835326956,-0.00123177769317296,-0.00160327311139406,0.00274277098075852,-0.000765673086801376
"V11443",0.00343914026466557,0.00791487682279712,0.00995737896665076,0.00227610456779165,-0.00866875824611393,-0.00478533130698001,0.00212942956673377,-0.00182825654318946,-0.00252277562530966,-0.00271526775875632
"V11444",0.00411756694977,0.00104762631377143,0.0117655072933123,0.00432046541643973,-0.000326477387941035,-0.00308099890305222,-0.0057197667898199,0.00552462287981783,-0.00400589377076116,-0.00376884150351372
"V11445",0.0103561815457218,0.00772146993267762,-0.0076019891496905,0.00170044794532181,-0.00191960108932753,0.00754700752856568,0.000630812752704136,-0.00447053630279848,0.00205044898358046,-0.000535450971305009
"V11446",0.00606395793566385,0.00127900113657421,0.00455065457452834,-0.0110552378774879,-0.0115094383462604,0.0125618357171049,-0.00814102015499389,0.00443712018260071,-0.00455011045972164,0.0117148081201063
"V11447",-0.00863396910418037,0.00245843779205939,0.00815376354698538,0.00285165608400571,-0.00435236026392366,0.000810714603794655,0.00168796877341137,-0.00288208666039095,0.00846328426634964,0.012859599104181
"V11448",0.00474338087568473,0.00892525828606113,0.02475250006072,0.00983554855935667,-0.00425962768618264,-0.00951681593259629,-0.0040020430568779,0.000809167187710327,-0.00349199085849961,-0.00909519780049536
"V11449",0.0063776986388973,0.00689406084236388,-0.0087381229525093,-0.000388183583848034,-0.00385084412472502,0.00836517208127951,-0.00666162523887333,0.00157198338108401,-0.00026829186888979,0.00193968689537104
"V11450",-0.00354825024103674,-0.00208890172618777,0.00209385578237588,0.00681964775865999,-0.00514382333975591,-0.00429599724445517,0.0013774960181383,0.00908264482914932,0.0014584657714372,0.0118080389710872
"V11451",-0.00158113126974558,-0.00824997636003908,0.00966473329264086,-0.00058449001769675,0.00717800589967509,-0.00673817939212937,0.00773305216029241,0.00237782185003957,-0.000944571595322203,0.00617770578492145
"V11452",-0.0114127462277968,0.00466917826435163,0.00160775940566114,-0.00773001724767268,0.0110905244552358,0.0136798936254241,-0.00747616782602076,0.00253359726612261,0.00148969334077071,0.00250863717679039
"V11453",0.00365032574444811,0.00469357377147038,0.00937413020416125,0.00550978222716194,-0.00217513077478568,-0.00189193295983501,0.000308112065984095,0.00223725378768722,-0.00549162588727411,-0.00622994591729816
"V11454",0.00943554630290623,0.00814558736446624,-0.000698007544360642,0.00210020596517495,0.0127359039956039,0.0105784216920429,0.0111508328524374,-0.00761089164206429,-0.00268693754191441,-0.00406185213571886
"V11455",0.0122559385954517,4.44061712301454e-05,-0.00548220768815768,0.00207435611220553,-0.00423158875422941,-0.00106979787251983,0.0109020040061599,0.00856536275843497,0.0114187687058023,0.000141954635567324
"V11456",0.00272392507332058,-0.00292361364444177,-0.00209738130696977,-0.00230938061682528,0.000243491508800789,0.00193838884268048,-0.000448774919389885,0.00093506589463374,0.00433247395966358,0.00294174752791544
"V11457",-0.016730514008323,0.00233456981323775,0.00267107651510163,-0.000547085971347244,0.000164000453596045,0.00550490775690438,-0.00647675097061108,-0.0107011410423814,0.00299903405409302,-0.00156024695719663
"V11458",-0.0125612453848989,0.00249546489747598,0.00099339228820694,-0.00353149581207054,-0.00582375471472948,0.013815267961683,0.00788953727166056,0.000949446590036661,-0.0168269552871189,0.0092748646760288
"V11459",0.00380094501885777,-0.00226178293279107,-0.00604545297591874,0.00349048876948024,0.00658412431887255,-0.00882697739239159,0.00224728630989869,-0.00244981521287333,0.0124659507508184,-0.00674604886938353
"V11460",-0.011181541038919,0.0138085113979337,0.00557093008824624,-0.00799353474715697,0.00839668589133383,0.00205245193692713,0.00104370354799963,0.0033440917167735,0.00308754254086311,0.00513795198943408
"V11461",0.00554627600452367,0.000362758035639498,0.000516121417214747,-0.00543026123488682,2.19243159166316e-05,0.00339542325714408,-0.00678033109906015,-0.00239378487468285,-0.00615830634438673,-9.99196339714201e-06
"V11462",-0.00115112520571756,-0.00277644162583442,0.00129915536002168,5.63286620130453e-05,-0.00410072723726235,0.00358743750942131,0.000858581811386333,-0.0132980532039278,-0.00397239458054756,-0.00407139090398772
"V11463",0.000315859655312184,7.39521484163086e-05,-0.000881862604311687,0.00024318545392278,0.000319584513107,-0.00020314877448432,-0.000614549371093069,7.50326946855496e-05,0.000215745523619583,-0.000243850307976507
"V11464",-0.00125109763872105,0.000222819671158647,-0.000460994931288175,0.00122961498028621,-0.000384712120853853,-0.000618409784394109,0.000198982247631679,0.00029869987639169,0.00103718951979214,0.00145171773693977
"V11465",-0.0138673053692013,0.00290822292981129,0.00197670144948628,0.00670030924939932,0.000523547442278574,-0.0113457511864201,0.0153678974402788,0.00521534077556918,0.00742926370239949,0.00774796122420114
"V11466",0.0144430939034165,-0.00161021417331668,0.00561236278783726,0.000163761648433615,-0.00167762500667915,0.000625003009023047,0.00944533798863643,-0.00431467500616196,0.00445109995462851,0.0135066602067248
"V11467",0.0103160695318944,0.0093394515502966,0.00161684008032017,0.00453657341083075,-0.00507640202520258,0.0048211455334198,0.0138797952508523,0.00013566117840423,0.0126795924541637,0.0152352580155028
"V11468",-0.00190276386012675,0.00840535760288414,-0.00200764970184099,-0.00164303337751271,-0.00433251160755953,-0.00115567685701441,-0.00018628125464815,-0.00395825322845056,0.00472546003254418,0.00216050070886215
"V11469",-0.0024748562315969,0.00815507959997102,0.011720446587501,-0.00368637026327475,0.0151375368437265,0.00321583179370805,0.000824403255883236,0.0104688244742886,0.0149563074413003,0.0039698590767146
"V11470",0.00620825198396241,-0.000106823853515577,0.0125216619226411,-0.0148416106110222,0.00262268094131909,0.00650268039694861,-0.00498592712308962,-0.000254102515307857,0.002547513420572,0.00438279095976429
"V11471",0.00397095232555254,0.00322267042966896,0.00486984690896931,-0.00123147669880553,0.00440954059457317,-0.003832040253263,-0.00360623299563487,-0.00377395868866895,-0.0124022180434656,-0.000793406110347984
"V11472",-0.000322837246794975,0.00394024390604412,0.00157255530443212,0.013345403842528,0.00107304196021272,-0.00139647975719336,0.00308517725710308,0.00438643904950969,0.0174341206340334,0.00904694961308843
"V11473",-0.0011078490537051,0.000452519993310186,0.011102892219116,0.00392116640238507,-0.000589762610251079,-0.00422402028361088,0.0110832607305783,-0.00215732040579845,-0.00432742818030515,0.00073360275197389
"V11474",-0.00802832201132077,0.0118215981941801,0.00510899542260383,-0.0096931921894267,-0.0077757197654007,-0.00614960465049065,-0.00062470076569368,-0.000153121354604817,-0.00796428155430525,-0.00118688989840599
"V11475",0.000591965412256499,-0.00199549978779492,0.00747084014716581,0.00211841521773191,0.00235988631463331,-0.00445484361795293,0.000242137282117443,0.00255781647305497,0.00145977336240139,-0.00342657553197393
"V11476",0.0102986035258783,-0.0288531717902474,0.00824157026157106,0.0154347980632509,-0.00841862595880068,0.00824329189108994,0.0214838769925616,-0.0123830494500466,0.0119846399892636,-0.0086505688970398
"V11477",-0.00664874769655119,-0.00374515546753677,-0.000178119783460927,0.00148855071722873,-0.00203217763432221,-0.0054240447270685,-0.0010167128168474,0.00132719071459557,-0.00209687042285069,0.00352868497552119
"V11478",0.00126986199122538,0.00108291256224798,-0.00972658343748139,0.00439373682304239,0.00561752788639252,-0.0100321353791799,-0.00882925903833894,-0.00994183035823776,0.0125922384709325,-0.0141497682161889
"V11479",0.00884115760633176,0.00756591560311512,0.0233437543518455,0.0104923015367808,-0.00263873315911828,-0.00756002767753603,-0.00502915046765338,0.00914242148249517,-0.00908474510286274,-0.00863682557646384
"V11480",-0.0118031258720039,-0.000603681174877655,-0.00539089211740551,-0.0061758601515976,0.00558718362516316,-0.0137781224793936,0.0122786254202558,-0.0238957290665221,0.00424137910220727,0.00268535819810745
"V11481",-0.00106924002873741,-0.00310194748330743,0.00427567347480499,-0.0142669992389547,0.00796740317152537,-0.017022411699317,-0.00422396466859109,0.0102299504570079,0.00145981930543574,-0.0173727022857773
"V11482",0.00143140508143972,-0.000590996992081933,0.000365179002817258,-0.00890184332848554,-0.00164887663620459,0.00064126832501339,-0.000630667799006343,-0.00336982836031307,0.00208692729021861,-0.00408733622140877
"V11483",0.00148058111220936,-0.00301621405473038,-0.00553125686025573,-0.00132946848604328,0.0021354413652323,-0.00477370538394059,0.00582442988671073,-0.0122966505993556,-0.0162943559554779,0.00673848632036913
"V11484",0.012627741808377,0.0104100905356388,-0.0025598654507741,-0.00512377874379087,-4.61006719467618e-05,-0.00690254900326883,0.000883150247904219,0.00507505973376567,-0.00325016233186309,0.00641213745618879
"V11485",0.00770839187236202,-0.00673391546635515,-0.00263125381911275,0.0039881112839536,-0.0040999506490061,0.00457455475733749,-0.00695890146892121,0.0120701800343481,0.0138408671772371,-0.000143713399883009
"V11486",0.00330460949423378,0.00315442496674468,-0.00199320257581145,0.0034977964883408,-0.00410172864115748,-0.00311262508234307,0.00932296290552662,0.0054884789395476,0.00357914172719036,-0.00337371652641539
"V11487",0.00151266455907793,0.00251734997458782,0.00344508265858547,-0.00977741918655443,-0.00797748823033618,0.000530303784792595,-0.00473099836851513,-0.000999583291495339,-0.00878808250889453,0.00558895078318213
"V11488",-0.00857106172358062,-0.0118464593404627,0.00580196918967528,0.00842545745712689,0.000631319517922965,0.0148520148337428,0.00340779781013754,-0.0375435576941177,-0.018341322493077,-0.0105833859795921
"V11489",-0.0149148608397062,0.0199807393365811,-0.00922686257626312,-0.0241315588353354,-0.0380633032181562,-0.0159858897625912,0.014928707952438,7.17884757801546e-05,-0.00106570333034836,-0.00593754615957839
"V11490",0.00261148201288252,0.000814192524865728,0.000493070520329346,-0.00165675311243285,-0.00791942151460196,0.00503146656624217,6.67314975568523e-05,0.00903162869708033,0.000208405632861892,-0.00332593919436617
"V11491",0.00581492928895125,0.00678768872193968,0.00347813293610942,-0.000344307895076114,-0.00165219973923688,0.00124887695833312,-0.00167493013367756,-0.000732058659187727,-0.00146774536297692,0.00130581796047739
"V11492",-0.00235132039269212,-0.00764706120243629,0.00268733541391084,0.00145584242525453,-0.012776869252575,0.000474781584052704,-0.000477579744126127,-0.00790912513168527,0.0139356669871282,0.00751958596840948
"V11493",0.00167518680067925,-0.00433423743943711,0.000865675760351933,-0.00208100161920694,0.00122823875956953,0.0063833209909941,-0.00463484723585607,0.00727694214988622,-0.00246284218280189,-0.00707786653670709
"V11494",0.00597144873484479,-0.00726383309679288,0.00827588352887839,-0.00722736954037725,-0.00935987975336927,-1.97281731271397e-06,-0.00475775713141978,-0.0104485586305207,-0.00416865534086241,0.00583384189927365
"V11495",0.00508419690656625,0.00672514398771793,0.0207880146660399,0.010776642571082,-0.00104953872509091,-0.00642346133435316,-0.00201579101808946,0.000607762057578529,-0.000413075861858178,-0.00632869366794196
"V11496",-0.00279467537285038,0.00227989868035938,0.000861304148632774,-0.00248322379026352,-0.000641514960960551,0.000232999592111874,0.00200597994533257,0.00478564038979896,0.000998281019814673,-0.00487011632612612
"V11497",0.00275553515828701,0.00670194625801993,-0.00216039089417652,0.00748052950590104,-6.75904118644978e-05,0.0108564065995611,0.0121050769505507,0.0138730591861916,-0.00802697463936299,-0.00316872586751408
"V11498",0.00218572738487667,-0.0032191997134752,-0.00196237734641902,0.000637092915293739,-0.00518351376649598,0.00151954960434146,-0.00140733698680007,-0.00441855613100736,0.0076888724592238,0.00604191682291926
"V11499",0.0118662333101491,-0.00644187908067616,-0.0115690854277522,-0.00785042461707255,-0.00584674075264588,0.00828690866499383,-0.00727164135547961,0.0035968869300499,0.00369708523768388,-0.000442081822620338
"V11500",-0.00329933216718465,0.00284686433942636,-0.00595516797632781,0.00714467295557091,-0.00169710544961859,-0.000356490695649823,-0.00317146882903108,0.00253367482027421,-0.00835892551291601,0.000478304640187665
"V11501",0.00533095890894739,0.00384630832588294,0.00541059270251219,-0.000989870607232537,-0.00205966171459069,-0.00397298943485994,-0.00664264029125152,-0.00352786250133629,0.0037084200798028,-0.00529761809551876
"V11502",-0.0093163184121427,-0.00453549486336251,0.00344511859114285,0.00364438520702331,-0.0027370937481059,-0.00447681740422345,-0.00602694356178464,-0.000316281460365724,0.0107654853862396,0.0099413852754674
"V11503",0.00593766525143727,-0.00541899660569712,0.000673984123096522,-0.00312795269149448,-0.000412967751935758,0.00447876930890768,-0.00189496065175035,-0.00732959560354812,0.00185016888455617,0.0143436592568255
"V11504",0.00199456839676002,0.00995252338653244,0.00988609066741244,-0.0027955170132319,-7.48344504232532e-05,-0.012102859372331,-0.00542753337925103,-0.00473841936560924,-0.00546506892450262,0.0121701298536729
"V11505",0.0160314726187509,-0.00338021857208164,0.00099274496222404,0.00436623741200773,-0.0033744685438693,0.00289791485288921,-0.000148442849929011,-0.00375125059119147,0.0033398681254401,0.00688540785395874
"V11506",-0.0101600857210704,0.0199681941258695,0.00463761223570611,-0.00634339938158937,0.0171170497611334,0.011867885797316,-0.0172583522244299,0.0098354584073565,0.0127980946887654,0.00232796459797292
"V11507",-7.94994651556612e-05,0.00174859496343448,-0.00394193695445354,-0.00212997825996536,0.00127665117118262,0.00188560131209657,-0.000201059353464005,5.55084751502404e-05,0.00514638393485545,0.000757695261467448
"V11508",-0.000672693086309057,0.00019428399674898,-0.000301574626593432,0.0149221868773523,0.00441118393636059,0.00792515403755435,0.0130977984966521,-0.00494474436378881,-0.00675215605138018,-0.00236258916690755
"V11509",0.00169627403145312,-0.0012217537858525,0.000907140059838721,-0.00714481735925331,-0.00187956908092654,0.0019366666639648,0.00353196521010783,-0.00323822596034042,0.0118686241203848,0.0201366425932279
"V11510",-0.00491377672695106,-0.00610103084579228,0.00232578858373733,0.0143558513097521,-0.00887719777724918,-0.000455051812122814,-0.00552173362135266,0.00877546432927887,0.000259050327907903,0.00698973716997656
"V11511",0.00140375441817988,0.00452447956879983,0.00355227509665737,-0.001115345010073,-0.00154828196803547,-0.00292529647997298,0.000174237255294997,-0.00238705718601267,-0.000471462543215279,-0.000895894899493602
"V11512",0.00236682197096471,-0.00163279643891283,-0.00541715701902531,0.000521991976887633,-0.00212548857477769,0.00110559975034311,0.00270917477220982,-0.00303273620626389,0.00108555420051043,0.00699488329096734
"V11513",-0.0118682150897167,0.00314631039138202,-0.00460127362920323,-0.00289270994007073,0.00575690262420356,0.003651524585438,-0.00062651950074236,0.0107561157750574,-0.00162532137983401,-0.00436772067783268
"V11514",-0.00649171246770196,0.0106765166297874,0.00533156346570191,0.0154851366427575,0.000214818970804419,-0.0127690125193085,0.0130294592148293,-0.00167103874242582,-0.00232952402161065,0.00743515634366367
"V11515",-0.00409816147273787,-0.00412924733133656,0.00463962115727131,0.000344048160378771,0.000301640251353667,-0.00366710587984998,0.00877990719350842,-3.67280357418915e-05,0.00229661893126374,0.00311144596255424
"V11516",-0.00461108828290616,0.00677344334091319,-0.0100104567218171,-0.000984369469332906,-0.016107330075766,-0.00805878730891108,0.00873359319590056,-0.00294923328315372,-0.00361424001667437,0.00160979541982964
"V11517",-0.00992525476716804,0.00885951043411289,0.00867916960121837,0.0061265966426045,-0.0085469767725004,0.00204538639082888,-0.00303512459379837,-0.0101921502270099,0.0017132140486562,-0.00119667928174833
"V11518",0.00595154687295427,0.00972373422773933,0.0135283880595624,-0.00342530172196111,-0.00576357718877081,-0.00472907832353904,-0.00396765097129905,0.00454785889186239,0.00022207359173315,-0.00400348224068944
"V11519",-0.00045080854404085,-0.00968705476156263,-0.000361448541421573,0.00897367052059485,-0.00350208770559027,-0.00327853785350164,0.000441086294128399,-0.00471432609261441,0.000103340582061602,0.0136149686254725
"V11520",0.00640830643257523,0.00883866479718201,0.00711779494733267,0.00235056511662725,-0.00192168552348417,-0.0103097555197885,-0.0049695994482884,-0.00792118020775621,0.00630829893722736,0.00264805221660305
"V11521",0.00827461210403781,0.011471152905778,-0.00337997168526697,0.00434273095907237,-0.000552479593575446,-0.00261801312502983,0.0112564364575939,-0.0110981715707174,-0.0010429759818,0.0027827750404133
"V11522",0.00930623092214232,-0.0028194358741043,0.00619063526299319,-0.0132169896172976,-2.80532407839678e-05,0.00274053158182472,-0.00930341463009648,-0.0051356217424045,-0.00771565699420008,0.0112454604293953
"V11523",0.00295619002502657,0.00113326674215874,0.00306016250352736,-0.000133457841463284,-0.000464872662139036,-0.0011661794051785,-0.00117932860151782,-0.000251698118162324,-0.000815614213561978,-0.00177452296767359
"V11524",-0.0139285209504874,-0.00461772583074178,0.00792139550545707,0.00530067710174415,0.00436779104347974,0.00299742019680154,0.00684961879058822,0.00557976794108326,0.000715436058115477,-0.00384031566267384
"V11525",-0.0060053231849016,0.0074264810627405,0.00494639606421514,-0.00142033960035886,-0.000723944400116287,-0.00170078630946431,0.00714918108254293,-5.95011350587435e-05,0.0176557445929279,0.00917524500720483
"V11526",0.00214806992927929,-0.000940289155476417,0.00531561599314558,-0.00493798387908757,0.00342000219088704,0.00905693226667629,-0.00160824989691237,0.00637643877388694,-0.00969131593378012,0.00754890258626676
"V11527",0.00179032654548081,-0.00133319785006371,0.0126679136904895,0.00101585917396866,-0.00827266901551195,0.00131203309494379,0.00922340804167423,-0.00244935443798988,0.00805123539360443,0.00399154619469013
"V11528",-0.00603205583135944,-0.0018255125810769,0.00681150637761874,-0.00225316844057333,0.00671517422654102,-0.015405685007147,0.00395390081721665,-0.00354031422502995,0.00522407714444373,0.0166959395936622
"V11529",-0.00111386578164975,0.00588308226696679,-0.00992646967993428,-0.0055820825863329,0.000624089118162273,-0.00450454425041441,0.00914566647824136,0.0067000871800826,-0.0114399178743846,0.00158519311929846
"V11530",-0.0122738195775404,0.0136393138101458,-0.00659019393138721,0.00219870525842084,-0.00298226397540303,-0.00969187006733633,-0.0131167281092383,0.0015297953745413,0.00609023480049704,0.00573291665687598
"V11531",0.00231149612761442,0.00264945881053722,-0.00222854094581353,8.361651918917e-05,0.00442189001260417,0.00378752583258468,-0.00360561660178088,-0.0050217935926119,0.00287073026038247,0.00277289647578678
"V11532",-0.00550673241582614,-0.00420621758567762,-0.0119070640012327,0.00531072354773442,0.00920757408905719,-0.00181483628822836,-0.00195339000211173,-0.00354311130462282,-0.00198648144211257,0.00230595461967061
"V11533",-0.00434950750958606,-0.00717948074372149,-0.00145011657814202,0.00892171404334002,0.00240625723212395,0.00170924733069869,-0.00365571341987742,-0.000982683191269832,-0.00594310454591667,0.00108271841746748
"V11534",0.00362187664898925,0.00586233641815237,0.00465575593194307,-0.00669639091812802,-0.00838170705914768,-0.010908139363724,0.00883809188613511,-0.000294926308513667,0.00511024967571443,-0.00269193938878022
"V11535",0.00871192330574731,-0.000771463252959861,0.00115126180687518,0.00354469932866177,0.000941522764625148,-0.00144694387595433,-0.000485928134330941,-0.00251315071371705,-0.00218841685156284,0.00848214931163964
"V11536",4.01179227883895e-05,0.0040868316340432,0.0126777207505279,-0.00231151765080862,-0.00598116932132328,0.00711172700379797,0.00331316947226833,-0.00560661631144296,0.00639278550919436,0.0142974688167223
"V11537",-0.000927124466871663,-0.000701571000221935,0.00400784876353927,0.0118809961837899,0.0039199674578407,-0.00630928252526855,0.00814373632899252,0.00816912922327184,0.00460313890439267,-0.00524096308261789
"V11538",-0.000837455941116879,0.00123048870988527,0.0101056910379845,-0.0118558830308971,0.00992965849358351,0.0119066525604726,0.00884624792029747,-0.00210179306880276,-0.0131864426590348,-0.00698742042598304
"V11539",-0.00452686976625201,0.010061556211135,0.000500472703930221,0.00585409603681818,-0.0131457873423401,-0.00547647836854779,0.00492390657721022,0.0143593759451584,-0.00618733524465513,-0.00123035962065094
"V11540",0.000494533224762582,-0.00380680979862413,-0.00344086685693648,0.00544465032261144,0.00697623402109357,-0.00309337021865695,-0.00856458952831762,0.00547493411705646,0.000401401556197538,0.0103676446771532
"V11541",-0.0115832791167728,0.0206226646042756,-0.00343739975017819,-0.00430735149257246,0.00995656095288901,-0.00898552643575255,-0.00994617724837182,0.00775574038769825,-0.00453264543311594,0.00710308853159103
