"","m"
"V11461",0.00704850057910188
"V11462",-0.00340467720297627
"V11463",0.00710573431691224
"V11464",0.00778808972272546
"V11465",0.00603143891126035
"V11466",-0.00249385252980747
"V11467",-0.00315569674255356
"V11468",0.0101563519433307
"V11469",0.00585825286236868
"V11470",-0.00535096633181042
"V11471",0.00935179044377896
"V11472",-0.00470107533330501
"V11473",-0.00865281118229887
"V11474",0.000769163154895328
"V11475",0.00218943936698337
"V11476",-0.000201722927619601
"V11477",-0.00393454426159264
"V11478",0.00112730428936948
"V11479",-0.000110249619666912
"V11480",0.0123091867099852
"V11481",-0.00546003320001249
"V11482",-0.00235585406436321
"V11483",-0.0072157896423549
"V11484",-0.00450996152930991
"V11485",-0.00935746298292963
"V11486",0.0117196261899687
"V11487",-0.00766190328035768
"V11488",0.0266134042096729
"V11489",-0.00104490878669781
"V11490",-0.00415937603326042
"V11491",0.00300786527677751
"V11492",-0.0115823061729724
"V11493",-0.00308581203953504
"V11494",-0.00820129592267001
"V11495",0.00113470601512625
"V11496",-0.00211041815048808
"V11497",0.0143556782018049
"V11498",0.00271231400538153
"V11499",-0.0100411177551807
"V11500",0.00489825131632301
"V11501",0.00557082730604948
"V11502",-0.0097965321141128
"V11503",0.00537819859380029
"V11504",-0.00454858622433453
"V11505",0.00733997552110372
"V11506",0.000202814880677749
"V11507",0.0260301826926153
"V11508",0.000862225008010439
"V11509",-0.0100157336779898
"V11510",-0.000322615074137131
"V11511",0.00715997307772769
"V11512",0.00170777808176353
"V11513",0.000298106624014542
"V11514",0.00516324439738284
"V11515",-0.00581998908457928
"V11516",-0.00154674835386429
"V11517",0.00457035177240924
"V11518",0.000825637939087136
"V11519",-0.000556531778341364
"V11520",0.000893232111202763
"V11521",0.0119820895935443
"V11522",0.00185914313813054
"V11523",0.00504342684997952
"V11524",-0.000963860261920668
"V11525",0.00528470041520695
"V11526",0.000146810718314567
"V11527",-0.00937869784298187
"V11528",0.0116703402700625
"V11529",-0.00461741421064289
"V11530",-0.00114445865947836
"V11531",0.0121796295491665
"V11532",-0.00465092635252693
"V11533",-0.00515957551219348
"V11534",0.00371296226711067
"V11535",-0.00147950286610752
"V11536",-0.00448589752209467
"V11537",-0.000820687750550715
"V11538",0.0150298362045947
"V11539",0.00647544812060957
"V11540",-0.00025651408452714
"V11541",-0.00121049325455253
"V11542",-0.0151243095851833
"V11543",-0.0152937997131474
"V11544",0.000601902018716192
"V11545",0.00155672388913955
"V11546",-0.00875083606606913
"V11547",-0.0102271456181649
"V11548",0.000614217633641478
"V11549",-0.0038045148122089
"V11550",-0.00272600654921211
"V11551",-0.0141589185485745
"V11552",-0.000611500276008197
"V11553",-0.00300927514791446
"V11554",-0.00341476404311213
"V11555",-0.00737496828264114
"V11556",0.0036627666394946
"V11557",-0.00863738262310264
"V11558",-0.00418678609496505
"V11559",0.00112626271987127
"V11560",0.00285401625331984
"V11561",-0.00915671687431839
"V11562",0.00493297538428047
"V11563",-0.0031656734126583
"V11564",-0.000478730134791559
"V11565",0.00733021353049416
"V11566",-0.00025630475369535
"V11567",0.00161696239504283
"V11568",-0.00272184674194772
"V11569",-0.00685286493097197
"V11570",0.00422878017203966
"V11571",-0.0109210050910632
"V11572",0.00549568066327324
"V11573",0.000525451856951128
"V11574",3.1004570643902e-05
"V11575",0.013523801235902
"V11576",-0.00353053103899746
"V11577",0.000955276576797065
"V11578",0.00254518232254966
"V11579",-0.00272684984126725
"V11580",-0.0238431021432337
"V11581",-0.000292145755644191
"V11582",0.0007974144742808
"V11583",0.0100467882739039
"V11584",0.00508514083763147
"V11585",-0.000760651681400181
"V11586",0.00927763986492054
"V11587",0.00453371071999701
"V11588",-0.00484560996599575
"V11589",-0.0128067084802801
"V11590",0.00192721033491117
"V11591",-0.00086985043027733
"V11592",0.00379568640141578
"V11593",0.000155065612532079
"V11594",0.00265178829615015
"V11595",0.000262030326723299
"V11596",0.00346348896493448
"V11597",-0.00323613879745391
"V11598",0.000285628976683499
"V11599",-0.00927017165653833
"V11600",0.000743266760034628
"V11601",0.000602317645307936
"V11602",-0.0193115798049504
"V11603",-0.00136285474927959
"V11604",-0.00663115468915056
"V11605",-0.0122330237057082
"V11606",0.00143473545191072
"V11607",0.00508436489467287
"V11608",0.0112341806902071
"V11609",0.0126396573397593
"V11610",-0.00998227866586333
"V11611",-0.00774671557275187
"V11612",0.0110192564598832
"V11613",-0.00227162086523595
"V11614",0.0274812470479729
"V11615",-0.00144951186215238
"V11616",0.0135069009869403
"V11617",0.000197855275247212
"V11618",0.0129210307331068
"V11619",0.000988729731163644
"V11620",-0.00905167420321764
"V11621",0.00309378342805194
"V11622",-1.21439627996858e-05
"V11623",0.00142556521228559
"V11624",-0.00806426494430186
"V11625",0.00213548908996857
"V11626",-0.0193077160120059
"V11627",-0.00462882754911339
"V11628",0.00155290663671303
"V11629",0.000218223846753869
"V11630",-0.0112382050793959
"V11631",-0.000505440294050534
"V11632",0.0028717526530392
"V11633",-0.0009481653159457
"V11634",9.47979148810353e-05
"V11635",-0.0013363348225497
"V11636",-0.0010340608682806
"V11637",0.00327105545078753
"V11638",-0.000157239686141972
"V11639",0.00547851196312508
"V11640",-0.00298637327258288
"V11641",0.00297267316471196
"V11642",-0.00298988517260215
"V11643",-0.00845081355845063
"V11644",-0.00465772352281996
"V11645",-0.00593580232597503
"V11646",-0.0032986058503661
"V11647",-0.00483953650640707
"V11648",-0.0111070160002781
"V11649",0.00177414846845819
"V11650",0.00370413713576275
"V11651",0.0101954348752313
"V11652",0.000638849038977824
"V11653",0.00377310720908814
"V11654",0.00160591831809273
"V11655",-0.00114989527758207
"V11656",0.000965955941549769
"V11657",0.00794424277122611
"V11658",-0.0117914116335619
"V11659",-0.00224227941202111
"V11660",0.00160181214333164
"V11661",-0.00339073748272514
"V11662",-0.000437318940571601
"V11663",-0.000320093499530725
"V11664",0.00370178048212556
"V11665",-0.0056512878854827
"V11666",-0.00257243354207784
"V11667",0.00687881763757923
"V11668",-6.27240679986425e-05
"V11669",0.00282532670882333
"V11670",0.00450398965311891
"V11671",0.00232884829124874
"V11672",0.0022820801049108
"V11673",0.00673823558545556
"V11674",-0.000618185654536388
"V11675",0.00226839271340944
"V11676",-0.00295856160401009
"V11677",-0.00053051534799919
"V11678",0.0357071059917527
"V11679",0.0143654969724594
"V11680",-0.00443917598057472
"V11681",0.00862410809288188
"V11682",0.00437675540277049
"V11683",0.0196653111844099
"V11684",0.00176602537138524
"V11685",-0.00558531184586417
"V11686",0.00291287214080082
"V11687",0.000982242657897241
"V11688",-0.00848334870966324
"V11689",-0.00143846062733975
"V11690",-0.00914278738684518
"V11691",-0.00808484009457558
"V11692",0.0115945840630191
"V11693",-0.00372927462009705
"V11694",-0.00212584618025328
"V11695",0.0119437378961572
"V11696",-0.00831848748052839
"V11697",-0.00356063048754047
"V11698",0.0065372530075386
"V11699",-0.0145600281172712
"V11700",0.00335053363113332
"V11701",0.00136268916928675
"V11702",-0.00139392450616425
"V11703",6.06497968328422e-05
"V11704",0.0019761418937393
"V11705",-0.00176247796057071
"V11706",-0.00701090481776665
"V11707",-0.011014085904873
"V11708",0.00483115107796769
"V11709",0.000315466824685502
"V11710",0.00308617749811278
"V11711",0.000938791596712482
"V11712",-0.00282684590615681
"V11713",-0.00156842757418432
"V11714",-0.00221666380598946
"V11715",-0.00295434562040788
"V11716",-0.000852886581028705
"V11717",-0.00432655388412839
"V11718",-0.00710952395800934
"V11719",-0.00172559931841076
"V11720",0.0038609327887345
"V11721",-0.00623041614293643
"V11722",0.0400811971606288
"V11723",0.00580682309138289
"V11724",0.00228446367176126
"V11725",-0.0044892648717768
"V11726",0.00635575909608525
"V11727",0.00932351343715913
"V11728",0.000104786152569663
"V11729",0.00387105130159742
"V11730",-0.00526434587308754
"V11731",-0.00556977983355226
"V11732",-2.72890951571203e-05
"V11733",-0.0027033717038977
"V11734",0.00181137993976286
"V11735",4.40910250036346e-05
"V11736",-0.00923040951811911
"V11737",0.0120710525457528
"V11738",0.00793747748972096
"V11739",0.00468983831534415
"V11740",0.0123394049808843
"V11741",-0.000358911010278936
"V11742",0.00157592569183584
"V11743",0.000981245807578496
"V11744",-0.00559075825039395
"V11745",-0.000617917092080216
"V11746",-0.00733779047936965
"V11747",0.00752785908064837
"V11748",-0.00686702340505164
"V11749",-0.00239626008160195
"V11750",-0.00814207586471377
"V11751",0.00582362306744334
"V11752",0.000766616901091546
"V11753",0.00146393589353922
"V11754",0.000417298260435607
"V11755",-0.0158248209709761
"V11756",0.00262138465666434
"V11757",-0.00561967694193723
"V11758",-0.0024451029900186
"V11759",1.89695120940197e-05
"V11760",-0.00214421455821174
"V11761",0.00460593629379831
"V11762",0.000746664771144705
"V11763",0.00526112365033038
"V11764",-0.000550791370102797
"V11765",0.00307361613240837
"V11766",-0.0168129084508093
"V11767",0.00402501825518904
"V11768",-0.0234722002725185
"V11769",0.0081799149069738
"V11770",0.0116106635545975
"V11771",0.0183915179193517
"V11772",0.0031172845855997
"V11773",-0.0135079611060761
"V11774",-0.017265048041183
"V11775",-0.0103072826774846
"V11776",-0.00678397399646629
"V11777",0.0170566555423346
"V11778",-0.00520432450406645
"V11779",0.00780932532015756
"V11780",-0.0020871200164525
"V11781",0.00601362398475383
"V11782",0.00183532404305683
"V11783",0.00136549803024296
"V11784",0.00178994716129802
"V11785",0.00398703674816289
"V11786",0.00040481497204636
"V11787",0.0122307550736789
"V11788",-0.00149988199795159
"V11789",0.00185848065898297
"V11790",0.0137526944598946
"V11791",-0.0129825965212238
"V11792",0.000793541703550598
"V11793",0.00464756364094632
"V11794",-0.00914766675924037
"V11795",0.00756478097846506
"V11796",-0.00276462066444218
"V11797",-0.00204405327628224
"V11798",0.00710007319849162
"V11799",-0.00780430876966718
"V11800",0.00346501028645957
"V11801",-0.00325877146093236
"V11802",0.00845752603426764
"V11803",-0.0126542821769281
"V11804",0.00692929790876425
"V11805",-0.00085263964222649
"V11806",-0.00293497444075989
"V11807",-0.00256361799363099
"V11808",-0.000363014787085132
"V11809",-0.00828276750404434
"V11810",0.000434224989358124
"V11811",-0.00212877625296873
"V11812",0.00301592177336428
"V11813",0.0168376241937877
"V11814",0.00231399570539393
"V11815",-0.00220141013842368
"V11816",-0.00890529610725839
"V11817",0.00217052889605085
"V11818",-0.00752241727669656
"V11819",0.000173187025733996
"V11820",0.000665369170203924
"V11821",-0.0106149294159597
"V11822",-0.00842970557515859
"V11823",-0.00183234896434741
"V11824",-0.0211210481196814
"V11825",-0.014204130446884
"V11826",-0.0111225570674418
"V11827",-0.00529489176131262
"V11828",-0.00900254305659518
"V11829",-0.00870447884358779
"V11830",-0.00707282525316381
"V11831",-0.00116477151350342
"V11832",-0.00199488014040809
"V11833",-0.0120504596068234
"V11834",-0.0125383651638234
"V11835",-0.00951347831876438
"V11836",-0.0156456873391814
"V11837",-0.0071328981383039
"V11838",-0.0111773819617305
"V11839",-0.00161919933776656
"V11840",-0.0141190076833711
"V11841",-0.0102872567979533
"V11842",0.000959101895557038
"V11843",0.010415895517804
"V11844",-0.00663594405293041
"V11845",-0.0167631994260488
"V11846",-0.0171935874590669
"V11847",0.00305242675057625
"V11848",0.0121135588153147
"V11849",-0.00452433279037101
"V11850",0.0152612570308414
"V11851",-0.0031880015383066
"V11852",-0.00462762198325646
"V11853",0.00174592929160233
"V11854",0.00185505287364442
"V11855",-0.00398809982278135
"V11856",-0.000981884836206716
"V11857",0.00192927608772849
"V11858",-0.00883731216736647
"V11859",-0.0147357645165091
"V11860",-0.0183929251546432
"V11861",0.00298072905990046
"V11862",0.00022557213041449
"V11863",0.00337868723878962
"V11864",0.000563202908603781
"V11865",0.00836108708850334
"V11866",0.00782602027749426
"V11867",0.0015365678176798
"V11868",-0.00587676774134832
"V11869",-0.00624370197305445
"V11870",-0.00241564967869328
"V11871",-0.000347852475692969
"V11872",-0.0039932572215
"V11873",0.00857135609524423
"V11874",-0.0052445936575291
"V11875",0.0012141475718899
"V11876",0.00628554849166904
"V11877",-0.0096055101415126
"V11878",0.0133709603189051
"V11879",-0.00964012739306041
"V11880",-0.000528635077107068
"V11881",-0.00841648618817205
"V11882",0.00298035996605528
"V11883",-0.00882469006987035
"V11884",-0.00365407473868693
"V11885",0.00238754698089596
"V11886",0.00622093669811584
"V11887",0.0146565151957797
"V11888",-0.00154585698894035
"V11889",-0.00175471857706054
"V11890",0.00597943710056005
"V11891",-0.00121026876863542
"V11892",0.000881580349380837
"V11893",-0.00786197182455854
"V11894",-0.00333504521472945
"V11895",-0.0104819966514297
"V11896",-0.0014582940206871
"V11897",0.00186352457607586
"V11898",0.00723042473623561
"V11899",-0.000467077726527211
"V11900",-0.00335887977934242
"V11901",0.000612183895840726
"V11902",0.0130268575976387
"V11903",0.000964491889884102
"V11904",0.0077435647769385
"V11905",-0.00174638741337373
"V11906",0.000999199703708705
"V11907",0.00451341078659962
"V11908",0.000554016118804053
"V11909",0.010684266826133
"V11910",-0.00651489942544465
"V11911",0.00318514500588633
"V11912",0.000571116046769935
"V11913",-0.010992539406594
"V11914",0.0105436340030987
"V11915",-0.00313065191665386
"V11916",-0.00859584177687846
"V11917",-0.0150491877774816
"V11918",-0.000438651697137818
"V11919",4.14474205102917e-06
"V11920",-0.000953377539480458
"V11921",-0.0188690781190208
"V11922",0.0105523050813507
"V11923",-0.00462055865318035
"V11924",-0.012455048881599
"V11925",-0.00265525876533285
"V11926",-0.0120891989375847
"V11927",-0.00870515690698406
"V11928",0.00486613316698429
"V11929",0.00137490024862002
"V11930",0.00207646965518484
"V11931",-0.000997543971915582
"V11932",-0.0199424461961657
"V11933",0.00777215301931984
"V11934",-0.0160798513169526
"V11935",-0.00670555321284212
"V11936",-0.0147976986517283
"V11937",-0.0110753965141332
"V11938",0.00249998218093584
"V11939",-0.00319452745119882
"V11940",0.00592130029974091
"V11941",-0.00578013186222731
"V11942",-0.0109306588776306
"V11943",-0.00880645104351347
"V11944",-0.0129824210419588
"V11945",-0.00671388090985721
"V11946",-0.000832278540770828
"V11947",-0.000640445771820847
"V11948",0.0142238170122679
"V11949",-0.00651071899463588
"V11950",-0.00765414848132006
"V11951",0.000273312700422914
"V11952",-0.00949830320390944
"V11953",-0.00805768287428117
"V11954",-0.00667229429417766
"V11955",-0.00474150159618107
"V11956",-0.00376265558072577
"V11957",0.00150769897370015
"V11958",-0.00715897758373616
"V11959",-0.00489966704708617
"V11960",0.00236503311621568
"V11961",-0.0127394099221149
"V11962",-0.00276973677366232
"V11963",-0.00152319067996579
"V11964",-0.00107104281831235
"V11965",-0.0132052393179332
"V11966",0.000721565660354219
"V11967",0.00641917336412592
"V11968",-0.0114435254789645
"V11969",-0.0144467211045066
"V11970",-0.00142951948781218
"V11971",-0.0108528096018119
"V11972",-0.00811581097018638
"V11973",-0.00454778385273194
"V11974",-0.00275706273842427
"V11975",-0.00265683765386546
"V11976",-0.00226154562521053
"V11977",0.00025761166725528
"V11978",0.00237891563757249
"V11979",-0.0091625389573242
"V11980",0.0142655537096124
"V11981",0.00212330234204303
"V11982",0.0232790055587921
"V11983",-5.60655336489326e-05
"V11984",-0.00789124482627754
"V11985",0.000571349042013306
"V11986",-0.00206166059898764
"V11987",0.00142916265627342
"V11988",0.00180538089733537
"V11989",-0.00494603644581864
"V11990",0.00415679168541441
"V11991",0.00526948965288405
"V11992",-0.0200928807259374
"V11993",0.00344959144480839
"V11994",0.00692501271072697
"V11995",0.00111998069603132
"V11996",-0.003715941187889
"V11997",-0.00153007524049266
"V11998",-0.00573832656349441
"V11999",0.00318821097402994
"V12000",0.00233243221227031
"V12001",0.00448730147680501
"V12002",-0.00080294758445128
"V12003",-0.00529012252004242
"V12004",-0.00101834141690947
"V12005",0.00273602706099476
"V12006",-0.0147421435515767
"V12007",0.00224695384951079
"V12008",0.00860735713195751
"V12009",0.00583310839466272
"V12010",0.005966125448456
"V12011",-0.0066271170667421
"V12012",-0.00589316045128622
"V12013",-0.000210003282093659
"V12014",-0.00796342883783724
"V12015",0.000229197841132846
"V12016",0.00294249466379118
"V12017",-0.00556391355796963
"V12018",0.00050524314407457
"V12019",-0.00667150473494517
"V12020",-0.00814944593976385
"V12021",-0.00468376482058753
"V12022",0.00067188694160417
"V12023",-0.00144285230342884
"V12024",0.00482541462009257
"V12025",-0.00301257303241235
"V12026",0.0043093636266298
"V12027",-0.00711940220977674
"V12028",0.00241745347763817
"V12029",-0.0117698893698746
"V12030",-0.0128668395248349
"V12031",0.00835644325817066
"V12032",-0.00547431635049855
"V12033",-0.0138842676359194
"V12034",-0.00508541693300692
"V12035",-0.00501200230304683
"V12036",0.000502148785556047
"V12037",0.00099629457244335
"V12038",-0.000779200055183656
"V12039",0.00160220200278227
"V12040",0.00777690442318953
"V12041",-0.00470094251648185
"V12042",-0.00947926686406158
"V12043",-0.00505455643006476
"V12044",0.00184721982726838
"V12045",-0.000619565183213291
"V12046",0.000343839133238001
"V12047",0.00446134699331197
"V12048",0.00923208263946629
"V12049",0.00170625425177707
"V12050",-0.000889951638975654
"V12051",-0.00310286434082385
"V12052",-0.00595470546154925
"V12053",-0.0117110957542456
"V12054",0.0289909976556214
"V12055",0.00939448929608031
"V12056",0.000986545449939826
"V12057",0.00269544898328767
"V12058",-0.00676124590427408
"V12059",-0.00589062846087553
"V12060",-0.0129914746310185
"V12061",0.00649300630772712
"V12062",-0.00674375002789734
"V12063",0.000374348427986231
"V12064",-0.00554379645815969
"V12065",0.0119115922974087
"V12066",-0.00200489857946713
"V12067",0.000619245118902088
"V12068",-0.00702858123111614
"V12069",-0.00855659140077786
"V12070",0.0027280403548978
"V12071",-0.0003314414712457
"V12072",-0.00535076736672678
"V12073",2.36083450429632e-05
"V12074",-0.00400789056892597
"V12075",0.00843902876867355
"V12076",0.00315989894146807
"V12077",-0.00417484147985461
"V12078",-0.00678844106604913
"V12079",0.000845672171204233
"V12080",-0.00265862826918693
"V12081",-0.00995272172327668
"V12082",-0.00602157702488273
"V12083",-0.00664707368813367
"V12084",0.000211115383570358
"V12085",-0.00899114413536013
"V12086",-0.00279868509768626
"V12087",-0.00775014942989213
"V12088",0.000808195039943645
"V12089",-8.03410915519423e-05
"V12090",-0.00157126255970816
"V12091",-0.00354515143806564
"V12092",-0.00745602515934736
"V12093",0.0164483515347578
"V12094",-0.0127347380180436
"V12095",0.00175909849790817
"V12096",-0.00276336081081048
"V12097",-0.0109136856023126
"V12098",0.0014533721291618
"V12099",0.00248205642622378
"V12100",0.00164479256030347
"V12101",0.000293600251261923
"V12102",-0.00106103931459864
"V12103",-0.00297483142501766
"V12104",-0.000387448693092672
"V12105",0.021907844741591
"V12106",0.0124669229471167
"V12107",-0.00554166914505111
"V12108",0.00961868994384758
"V12109",0.000232280926685062
"V12110",-0.00539740302675451
"V12111",-0.00528711292222854
"V12112",-0.00113553425662032
"V12113",0.00379563712933837
"V12114",-0.00051249995482211
"V12115",0.00198860521156872
"V12116",7.22066485882659e-06
"V12117",0.00322118283797801
"V12118",0.00598348321790694
"V12119",-0.00563060762448637
"V12120",0.0041468566032758
"V12121",-0.00293828475732319
"V12122",0.00234907813707766
"V12123",-0.0081766636678218
"V12124",-0.0101063866501014
"V12125",0.0352698801433493
"V12126",-0.00100230183781277
"V12127",-0.00735425632109436
"V12128",-0.00529260763264427
"V12129",0.0123253069822446
"V12130",0.00533319776766718
"V12131",0.00562650001665801
"V12132",0.00161475661862911
"V12133",-0.00646314839211967
"V12134",-0.00758139019146699
"V12135",-0.00625001917227221
"V12136",0.000264644380062846
"V12137",-0.00102923817150978
"V12138",0.0020466628442822
"V12139",0.000582144257022113
"V12140",0.004612038378249
"V12141",0.0109283149078912
"V12142",-0.00925073467833421
"V12143",0.00823408150659697
"V12144",0.0152966570831007
"V12145",-0.00405122776470506
"V12146",0.000778271581374034
"V12147",3.69682911322065e-05
"V12148",0.000168487034376645
"V12149",-0.000396533361644327
"V12150",-0.0110153948607801
"V12151",-0.00600099994809864
"V12152",-0.00719001618350896
"V12153",3.647077309448e-06
"V12154",0.00410660344771755
"V12155",0.00929754611990852
"V12156",-0.0149571563569451
"V12157",-0.00411423306617762
"V12158",-0.00636124268828024
"V12159",-0.000639849625547856
"V12160",0.00796755370402093
"V12161",-0.00168627905341165
"V12162",0.0116081231458379
"V12163",-0.00182212221617962
"V12164",0.00681828011532249
"V12165",-0.0113030958755083
"V12166",-0.00649893599886659
"V12167",-0.000214665800389579
"V12168",-0.00684538149637334
"V12169",0.00217999746402907
"V12170",0.00400577333430043
"V12171",-0.000165215622981949
"V12172",0.00934211898110013
"V12173",-0.00763614251539867
"V12174",0.000611845156842255
"V12175",0.0118518461896236
"V12176",0.00183488351648785
"V12177",-0.00277314630106636
"V12178",-0.0024379690980446
"V12179",-0.00140867189100993
"V12180",-0.00914818251757596
"V12181",-0.00675301150371565
"V12182",-0.00697824463520536
"V12183",9.52324714052236e-05
"V12184",0.000382920748388779
"V12185",-0.0109333284614761
"V12186",0.00859038733206348
"V12187",-0.00159176719697586
"V12188",-0.00567008165426464
"V12189",-0.0198115220353912
"V12190",0.00230793336439737
"V12191",0.00770672638654623
"V12192",-0.00183511496228014
"V12193",0.000678619909104654
"V12194",-0.0070370672611929
"V12195",-0.00107914282573524
"V12196",0.0101925702563113
"V12197",0.00209987242566525
"V12198",0.00501689280995922
"V12199",0.00227619947245381
"V12200",0.00602874232853368
"V12201",0.00311134169024315
"V12202",0.00397640524955397
"V12203",-0.00168839629131072
"V12204",-0.00158614650747838
"V12205",-0.00208343077396725
"V12206",-0.00240016435483406
"V12207",0.00150215399971613
"V12208",0.000114628224586816
"V12209",-5.65296791771696e-05
"V12210",0.0128215297012336
"V12211",-0.00450301076118233
"V12212",-0.00103854523490057
"V12213",-0.00780136325982036
"V12214",-0.00190004441152104
"V12215",0.0039678403022058
"V12216",0.0063364689323838
"V12217",-0.00864233783787413
"V12218",-0.0014981360993231
"V12219",0.00273924717776891
"V12220",0.00173810128018291
"V12221",-0.00782891967966598
"V12222",0.00130673744972598
"V12223",0.000814814470022743
"V12224",0.000790326523374693
"V12225",0.0128912919874443
"V12226",0.000749546547208518
"V12227",0.00124056077219667
"V12228",0.00407349624188714
"V12229",-0.00457902058252206
"V12230",0.00546624211908831
"V12231",-0.00197092822696378
"V12232",-0.0026218929077709
"V12233",0.002566265883573
"V12234",0.00641040816446597
"V12235",0.00129536850654177
"V12236",0.00118621045056517
"V12237",0.00164870516694696
"V12238",-0.0139436850910912
"V12239",-0.0130254270490697
"V12240",0.00491177442113735
"V12241",0.00163131806079671
"V12242",-0.00844502810158054
"V12243",-0.00617720990583278
"V12244",-0.00246932506281761
"V12245",-0.0101029922311183
"V12246",0.00411578292197463
"V12247",-0.0107118898404783
"V12248",0.00252342617301313
"V12249",0.0218216206302588
"V12250",-0.00503852558917581
"V12251",0.000740020716569962
"V12252",0.00546640287730648
"V12253",0.0081309330286864
"V12254",-0.000388593317832901
"V12255",0.00108923684850655
"V12256",0.00133294737303928
"V12257",0.00115515463913322
"V12258",0.0102541097271952
"V12259",0.00517153982131798
"V12260",-0.0117134459037003
"V12261",-0.00264419235427505
"V12262",0.0049513062746492
"V12263",-0.00172387720140859
"V12264",-0.00862326222862156
"V12265",0.0185460093414547
"V12266",-0.0111016303766568
"V12267",-0.0058703162945264
"V12268",-0.000322918107192012
"V12269",-0.0108157872888281
"V12270",0.00367885037561013
"V12271",-7.46313431455669e-05
"V12272",0.00260978805064924
"V12273",0.00410204234778273
"V12274",-0.000198192935676566
"V12275",-0.00273272486518112
"V12276",-0.00699730589055397
"V12277",-0.00439719979876827
"V12278",-0.00825550475827935
"V12279",0.00347056466895412
"V12280",-0.000833826418272077
"V12281",-0.000459542287033542
"V12282",0.00494623254545618
"V12283",-0.0143595769831502
"V12284",0.0016658133295927
"V12285",-0.0016516358764477
"V12286",0.00328173032220432
"V12287",0.000762643699788588
"V12288",-0.010422890024196
"V12289",0.00199333011105473
"V12290",0.00637071002882063
"V12291",0.00113989760765553
"V12292",-0.0164476070328797
"V12293",-0.00119797569276863
"V12294",-0.00730861768103608
"V12295",-0.00363961826543409
"V12296",-0.00335136840309977
"V12297",-0.00415404150540667
"V12298",-0.0140067065808257
"V12299",0.0117579203055505
"V12300",0.00175750431547932
"V12301",0.00702527410099572
"V12302",-0.00032204992290523
"V12303",-0.00495028038620186
"V12304",-0.0024210255787273
"V12305",0.00227782490642259
"V12306",0.00716339794819919
"V12307",-0.00124119567909449
"V12308",0.00649963060876882
"V12309",0.00220833469530865
"V12310",0.00120537590203005
"V12311",-0.00710951968499457
"V12312",0.00909469808768635
"V12313",0.007993730152159
"V12314",-0.00689838935155693
"V12315",0.0040345845241788
"V12316",-0.00575494221149407
"V12317",0.00126440039941511
"V12318",-0.00541080812512354
"V12319",-0.00315193280406017
"V12320",-0.00374550588604544
"V12321",0.00875315689253597
"V12322",-0.0201407655722014
"V12323",0.000644298156507318
"V12324",-0.00420962591304112
"V12325",0.00409452851085358
"V12326",0.00164531360597475
"V12327",0.0120718154909247
"V12328",-0.010536023995268
"V12329",-0.0150195499675669
"V12330",0.00133786181176357
"V12331",-0.00462114811140072
"V12332",0.000225306272456094
"V12333",0.000601539201567263
"V12334",-0.00786185301895576
"V12335",0.0014052517702987
"V12336",0.00555018647757422
"V12337",0.00074785906735637
"V12338",0.00235550010343634
"V12339",0.00301427439361403
"V12340",-0.00422381312946422
"V12341",-0.0022214427524678
"V12342",-0.00410873482154837
"V12343",0.025002456113002
"V12344",-0.0041714017867411
"V12345",0.00229393956891521
"V12346",0.00376509398446466
"V12347",-0.00516136793308249
"V12348",-0.000860453099138171
"V12349",-0.0122942825698282
"V12350",0.000833782827849692
"V12351",0.0122374104965387
"V12352",0.000917870985587622
"V12353",-0.00233561454370744
"V12354",-0.00109823055714742
"V12355",0.000712531051029544
"V12356",0.00223917203946597
"V12357",-0.00434501053649822
"V12358",-0.00912370535444289
"V12359",-0.000110867443685371
"V12360",-0.00498556186687504
"V12361",0.00773021715478973
"V12362",0.0040537472693674
"V12363",-0.0098034508379002
"V12364",-0.000578651021973942
"V12365",-0.0160205007723753
"V12366",-0.00435042846298805
"V12367",-0.0138821980099731
"V12368",0.00125710592653258
"V12369",0.00270469528972342
"V12370",0.0102515885811814
"V12371",0.00099701864876858
"V12372",-0.00799207256606631
"V12373",-0.0198710957494414
"V12374",0.00778172246416291
"V12375",0.0145565673199353
"V12376",0.000387301897310633
"V12377",0.0172279966479481
"V12378",-0.0165869619768023
"V12379",5.36436844658914e-05
"V12380",-0.00097819277168895
"V12381",-0.00541952444774123
"V12382",-0.0103842584882932
"V12383",0.00864050977107097
"V12384",0.0084421408987817
"V12385",-0.00536567024656972
"V12386",0.000894642183075396
"V12387",0.00785933858989848
"V12388",-0.00375389240164476
"V12389",0.0115451512567763
"V12390",-0.000647132193869253
"V12391",-0.0150437798687317
"V12392",-0.00660837969942618
"V12393",-0.00243387389583898
"V12394",0.0113766076381202
"V12395",0.00423150876646658
"V12396",0.00221400077767259
"V12397",-0.00294483391984387
"V12398",0.00107911121398341
"V12399",-0.0110368192587103
"V12400",0.00163033100344254
"V12401",0.00108002245033863
"V12402",0.0013329649209185
"V12403",0.0036960559557863
"V12404",-0.00660248997096043
"V12405",-0.00797230408825873
"V12406",0.00444634981334896
"V12407",0.00148751253827302
"V12408",0.00131041151616021
"V12409",-0.00288194133212946
"V12410",-0.00178787144489981
"V12411",-0.00102913408388499
"V12412",-0.000384379917934137
"V12413",-0.00738565979093187
"V12414",-0.000668039598516624
"V12415",0.00263483709636688
"V12416",0.00826916694846366
"V12417",0.000491582931726059
"V12418",0.000641310562482203
"V12419",-0.0104488285916061
"V12420",-0.00238907764401049
"V12421",-0.000149036374854632
"V12422",-0.00570962911488244
