"","m"
"V12559",2.40141783848301e-05
"V12560",-0.000172842547114067
"V12561",0.000675059037863913
"V12562",1.1763500694711e-35
"V12563",-0.000216956993733112
"V12564",-6.66550176170117e-06
"V12565",0.00113753257155371
"V12566",8.00949320865392e-06
"V12567",0
"V12568",0.000129259645554967
"V12569",-8.13812026106867e-05
"V12570",0
"V12571",0
"V12572",-0.000257036856687492
"V12573",-0.000468195895689812
"V12574",0
"V12575",-0.000143394188293691
"V12576",0
"V12577",0
"V12578",1.1763500694711e-35
"V12579",0
"V12580",4.23708943283314e-05
"V12581",-2.60601309817692e-05
"V12582",1.34288402504297e-05
"V12583",-0.000369888470038526
"V12584",0
"V12585",-8.05909764101895e-05
"V12586",-0.00106104788245271
"V12587",-0.000294891170826867
"V12588",-2.63498848855115e-06
"V12589",-0.000369712888527739
"V12590",-7.42601545518946e-05
"V12591",0
"V12592",-0.000247373668867396
"V12593",-5.89829874556186e-05
"V12594",0.0001823018337336
"V12595",0
"V12596",-0.000909141984467008
"V12597",-0.000553645292329013
"V12598",-0.000367946689149756
"V12599",-0.001185377470729
"V12600",0
"V12601",-0.00160506878555867
"V12602",-0.000176157206385478
"V12603",-0.00110345384311909
"V12604",-0.00126406267325627
"V12605",0.000117128435760348
"V12606",-0.000162797665032978
"V12607",-0.00156091039476632
"V12608",1.1763500694711e-35
"V12609",0
"V12610",0
"V12611",0.000759431465153078
"V12612",0
"V12613",0.000144744504479254
"V12614",0
"V12615",0
"V12616",0
"V12617",-0.000541154150464792
"V12618",0.000774934175891159
"V12619",-0.000201644203293788
"V12620",-0.000101809051677698
"V12621",0.000486250949152392
"V12622",5.37308419316623e-05
"V12623",-5.88175034735548e-36
"V12624",0
"V12625",0
"V12626",0.000246161156511639
"V12627",0.000194518545959029
"V12628",0
"V12629",0
"V12630",0.00085121298470462
"V12631",0
"V12632",-0.00660926312701029
"V12633",-0.0030821372916526
"V12634",0
"V12635",0
"V12636",-0.000345211188812625
"V12637",-0.00103086204429245
"V12638",0
"V12639",0
"V12640",0
"V12641",0
"V12642",0
"V12643",0
"V12644",0
"V12645",0
"V12646",5.88175034735548e-36
"V12647",0
"V12648",0.000223042074964078
"V12649",-0.000182773282666987
"V12650",0
"V12651",0
"V12652",0.000740718184823021
"V12653",-5.88175034735548e-36
"V12654",-9.36823149173768e-05
"V12655",0
"V12656",-0.000252720930520754
"V12657",1.1763500694711e-35
"V12658",0.000210115006392329
"V12659",0
"V12660",5.36192840313162e-154
"V12661",-8.0910364991678e-05
"V12662",0
"V12663",0
"V12664",0
"V12665",-5.88175034735548e-36
"V12666",0
"V12667",-8.557979362079e-05
"V12668",0
"V12669",-0.000242305964954472
"V12670",0
"V12671",-5.00086879506206e-05
"V12672",0
"V12673",-0.000701103009439874
"V12674",0
"V12675",-0.000231595569287631
"V12676",-0.00012915890982529
"V12677",0
"V12678",0
"V12679",-0.000185254434703876
"V12680",0.000259622112725197
"V12681",0
"V12682",-0.000132972481799507
"V12683",-5.2416186658781e-07
"V12684",0
"V12685",0
"V12686",0.000301119027893858
"V12687",5.88175034735548e-36
"V12688",-1.64110155509895e-05
"V12689",-0.000161784383347378
"V12690",0
"V12691",0.000351611813188993
"V12692",0
"V12693",2.43633393809315e-06
"V12694",-2.14205554914674e-05
"V12695",6.65271542267394e-06
"V12696",4.36882714860291e-05
"V12697",-6.61528047159645e-05
"V12698",0
"V12699",0
"V12700",0
"V12701",-0.00104670310708771
"V12702",0
"V12703",0.000637823436796745
"V12704",0
"V12705",0
"V12706",-0.00219079033567306
"V12707",0
"V12708",-0.00024432971048215
"V12709",0.000798751330586852
"V12710",0
"V12711",0
"V12712",0.000155963263334542
"V12713",0
"V12714",0
"V12715",0
"V12716",0.000676299566161747
"V12717",0
"V12718",0
"V12719",0
"V12720",-3.85224745950165e-06
"V12721",-0.000158673541806758
"V12722",0
"V12723",0
"V12724",-0.000288011468806773
"V12725",1.24819993721581e-05
"V12726",5.7723202041168e-06
"V12727",-1.6247433722132e-05
"V12728",1.1763500694711e-35
"V12729",2.28402408625912e-05
"V12730",0
"V12731",-0.00146711161855827
"V12732",-0.00162764405929639
"V12733",0.00904875901297988
"V12734",-0.000589045769572152
"V12735",-0.00207701273796543
"V12736",0.000295063543719493
"V12737",-0.00164512371445682
"V12738",0.00255619367118944
"V12739",0.000684087206660361
"V12740",-0.00120452546592921
"V12741",0.0391137017540514
"V12742",0.041656810837191
"V12743",-0.00114802924037348
"V12744",-0.00716838057947072
"V12745",0.00511620900281009
"V12746",0.00181841373373479
"V12747",-0.00102640594221692
"V12748",-0.000481349187499983
"V12749",0.00653507789410035
"V12750",0.000121864099712288
"V12751",-0.00107902806238235
"V12752",-0.00283358299545913
"V12753",-0.00161420330422086
"V12754",0.00265914515963514
"V12755",-0.00228185832377698
"V12756",0.000602093107387493
"V12757",0.00440575977346507
"V12758",0.00881630333185332
"V12759",-0.00161016563025559
"V12760",0.000320971179557662
"V12761",-0.000831963309849761
"V12762",-0.00106534306279236
"V12763",-0.0197429650142906
"V12764",-0.00385904312193622
"V12765",-5.43650897656949e-05
"V12766",-0.000209076927920624
"V12767",-0.000596625670860742
"V12768",-0.000134753455301371
"V12769",-1.2157113056252e-05
"V12770",-0.00556517063822988
"V12771",0.00113454084099025
"V12772",0.00365683445720812
"V12773",0.00386909551084307
"V12774",-0.00175406212589572
"V12775",-1.38417458222835e-05
"V12776",0.00688712967851254
"V12777",0.0278563178325349
"V12778",-0.00295753516019413
"V12779",2.25448536248251e-05
"V12780",-6.54769136295487e-05
"V12781",-0.000134900992488948
"V12782",2.39411981523728e-06
"V12783",-0.00025364179432936
"V12784",1.70871328270905e-07
"V12785",9.47959710595299e-06
"V12786",-8.38792958291336e-06
"V12787",-0.00193299654280606
"V12788",-0.00505354964844868
"V12789",0.00283115573187182
"V12790",-0.00118506355991911
"V12791",0.00397366900881706
"V12792",0.00107376356541521
"V12793",-5.53801438881454e-06
"V12794",-0.00798381671255738
"V12795",-0.000795396101635049
"V12796",-0.00394730250411542
"V12797",-0.000491472399590356
"V12798",-2.60789270247223e-08
"V12799",0.00126073442706016
"V12800",0.000149884429748815
"V12801",4.25986694940676e-05
"V12802",0.000178282512538306
"V12803",-0.0009263616130453
"V12804",-0.000503214809465726
"V12805",-0.00299059372987531
"V12806",-0.000257143638290084
"V12807",-0.000634826615035952
"V12808",0.0202196890956528
"V12809",-0.000317839527851356
"V12810",0.0135540071594973
"V12811",-0.000849470708999726
"V12812",0.0101357972281577
"V12813",0.00266455966162483
"V12814",-0.000356901968532175
"V12815",0.0172886683855371
"V12816",-0.000257789162271004
"V12817",-0.000489046874984422
"V12818",0.00432828547383562
"V12819",-0.00695697583006652
"V12820",-0.000693999223890098
"V12821",0
"V12822",-0.000126455465418954
"V12823",-0.000472621201701513
"V12824",-0.00146955694791154
"V12825",-0.00186568485468146
"V12826",0.000278316390469642
"V12827",0.00212266370715795
"V12828",-0.000861813840791996
"V12829",7.42906990739655e-05
"V12830",-0.00037151793259224
"V12831",-0.00137135553764233
"V12832",-0.00334001612648723
"V12833",-0.00178374094889014
"V12834",0.00398163527085384
"V12835",-0.0039247161839333
"V12836",-8.8405992413745e-05
"V12837",-0.00051778071562951
"V12838",0.000185058893289509
"V12839",-0.000205945817465793
"V12840",-0.000567404060090584
"V12841",-0.00255282902447284
"V12842",0.000421364668869362
"V12843",0
"V12844",1.99809772817632e-06
"V12845",-0.00493533531217337
"V12846",-0.000307861939085726
"V12847",-0.00458299186773342
"V12848",-0.0011221025788128
"V12849",-0.000788922948235487
"V12850",-0.000293485560636941
"V12851",-0.000460414173423625
"V12852",0.0004132569390286
"V12853",-0.00253928690409297
"V12854",-0.003239234087266
"V12855",0.00164302947659505
"V12856",-0.00503815388533684
"V12857",-0.00436374197202921
"V12858",-0.000481795544538064
"V12859",-0.00373740195123418
"V12860",0.00615243423391537
"V12861",0.000189514262078663
"V12862",-0.000338418878639222
"V12863",-0.000111781052515228
"V12864",0.000338577060443728
"V12865",-7.08322671847942e-06
"V12866",-6.15138394738196e-05
"V12867",0.0019763734782815
"V12868",0.00112929719186042
"V12869",-0.000229402949911244
"V12870",-0.00164179054731377
"V12871",0.0107618387782015
"V12872",-0.00440421443676958
"V12873",-6.40550685786787e-05
"V12874",-0.000411555126205915
"V12875",-0.0026752714282168
"V12876",0
"V12877",-3.07769576168396e-05
"V12878",-0.00162249931500179
"V12879",0.0337304197448351
"V12880",0.00335337918495269
"V12881",-0.000439510992895374
"V12882",0.0183573882123842
"V12883",-0.000246253395932988
"V12884",-0.00228467960219721
"V12885",-0.00215481137373481
"V12886",-0.000360873599586682
"V12887",-9.04541023056202e-05
"V12888",-0.000272342031775904
"V12889",-0.000504577633822998
"V12890",0.000174432399028655
"V12891",-0.00217519772138163
"V12892",-0.00221762740689519
"V12893",0.00278092844234677
"V12894",0.0268025588280306
"V12895",0.00916108742264799
"V12896",0.00241758057975041
"V12897",-0.00204624943991717
"V12898",0.00230513745570343
"V12899",-0.000448602250531586
"V12900",0.00446833941722289
"V12901",-0.00119474620774248
"V12902",0.0501445761877873
"V12903",0.000642132827015352
"V12904",0.00342167774201019
"V12905",0.00152784819947569
"V12906",0.00323120585194479
"V12907",-0.00633622305038476
"V12908",-0.000305219786109486
"V12909",0.0101987552842224
"V12910",-0.00152752006870807
"V12911",0.0046298341558086
"V12912",0.00107157936566176
"V12913",-0.00277411948396104
"V12914",-1.26297076309739e-05
"V12915",-0.00141658862435786
"V12916",0.000403773712256204
"V12917",-0.00198959362306951
"V12918",-3.64161003791896e-05
"V12919",-0.000362265068032506
"V12920",-0.00197760488686002
"V12921",0.00791766854847547
"V12922",0.000927326854329173
"V12923",-0.00327109239540976
"V12924",-0.00312584217951234
"V12925",-0.000192657390013901
"V12926",-0.00080489095027978
"V12927",-0.000826807940722796
"V12928",-0.00816082810458049
"V12929",-0.000647114052252535
"V12930",-0.00178633263179481
"V12931",-0.000567896389627734
"V12932",-0.000187569464006013
"V12933",-0.00155244696740041
"V12934",0.000832870021154254
"V12935",0.00155633501727309
"V12936",-0.000226896276241634
"V12937",-0.000872882117997008
"V12938",-0.00262876961776636
"V12939",0.000905627000483528
"V12940",0.00683585077205611
"V12941",0.000139626427089325
"V12942",-0.000376736798514429
"V12943",-0.00150486166851826
"V12944",-0.00777651309243288
"V12945",-0.000233634939309989
"V12946",-0.00701243619169279
"V12947",-0.00163014167555575
"V12948",-0.00136704133499285
"V12949",0.00581802544139429
"V12950",-0.00512130332877221
"V12951",-0.00308815119081328
"V12952",0.000803782975254863
"V12953",-0.00177171922902839
"V12954",-2.93290492507998e-05
"V12955",-0.00185624485607823
"V12956",0.00146923318237898
"V12957",-0.00130081520432394
"V12958",-7.41210212738003e-06
"V12959",0.000876824676556854
"V12960",-0.0038293888245627
"V12961",-0.00147342287569244
"V12962",-1.91349379713809e-05
"V12963",-0.000523302882857195
"V12964",-2.01304115865125e-07
"V12965",2.97482758617301e-06
"V12966",0
"V12967",-1.48448504320721e-06
"V12968",0.00197622566066309
"V12969",-0.00184402876302393
"V12970",-0.000512027607733816
"V12971",0.00162845061651037
"V12972",-6.84051351363929e-08
"V12973",7.74110798477961e-06
"V12974",-5.144757173877e-06
"V12975",-3.31577158074384e-06
"V12976",-0.000178766064137512
"V12977",0.000155594295575932
"V12978",-1.21214088067371e-07
"V12979",-7.4995213358758e-05
"V12980",4.55293698540395e-06
"V12981",-0.00250027057511724
"V12982",-0.00190844850287564
"V12983",0.0462843972366483
"V12984",-0.000219367557176871
"V12985",0.000751008367525384
"V12986",0.00031822009690538
"V12987",-0.00412777552074309
"V12988",0.000224041592934218
"V12989",-0.00120747423541106
"V12990",-0.00102726800414353
"V12991",4.63774869271234e-06
"V12992",0.0231665017615559
"V12993",0.00188531831887243
"V12994",-0.00167227365142935
"V12995",0.00692518013572423
"V12996",-0.000445523085194459
"V12997",-0.00397188516635073
"V12998",0.0113675006339639
"V12999",0.0151037299354608
"V13000",1.82870811387819e-06
"V13001",5.99005988197424e-06
"V13002",1.3600201739166e-05
"V13003",-0.00447512838673476
"V13004",9.43367750385183e-07
"V13005",-0.0023291422043016
"V13006",-9.98702586104704e-05
"V13007",9.06378833057322e-05
"V13008",-0.0014029705178879
"V13009",0.00058250007068705
"V13010",-0.000127633000031121
"V13011",-1.58914734408018e-06
"V13012",0.0010157225432154
"V13013",7.0003272567149e-05
"V13014",-0.000223683526281965
"V13015",0.000849254348380392
"V13016",0.000629933176893987
"V13017",-0.000756213997799249
"V13018",-9.38949533981762e-05
"V13019",7.00413413015804e-05
"V13020",-0.000196291821047802
"V13021",-9.74480195476486e-05
"V13022",-0.000310470370603104
"V13023",-9.74053918087621e-05
"V13024",-1.15535042093662e-05
"V13025",-2.15922028361777e-05
"V13026",-0.000590054987792
"V13027",-0.000895281243609741
"V13028",-0.000581731786451581
"V13029",-0.000363143991652016
"V13030",-0.000944211071632036
"V13031",0.000260901556827316
"V13032",-0.000336356132744586
"V13033",-0.000553443497127025
"V13034",-0.000709420517149591
"V13035",-0.000130678806459336
"V13036",-0.000940572418822793
"V13037",-0.000674434566348405
"V13038",-9.71900399798105e-05
"V13039",-0.000549329675584495
"V13040",-0.000317381061950016
"V13041",-0.000465297663317978
"V13042",-1.38440727910297e-05
"V13043",-0.000251169968757911
"V13044",-0.000547128062057898
"V13045",-0.000447829697361601
"V13046",-0.000228193517924628
"V13047",6.5820865188466e-06
"V13048",-1.68503372386664e-05
"V13049",-0.000628116006897456
"V13050",-0.000112352493661999
"V13051",-0.000148147859954631
"V13052",2.45063358886595e-05
"V13053",-0.00188400834523559
"V13054",-0.00010875533213896
"V13055",-3.98910363890317e-05
"V13056",-1.13270664446599e-05
"V13057",0.00118644115096751
"V13058",3.68999921883346e-05
"V13059",-0.000164617988793925
"V13060",-0.000269954792513692
"V13061",-0.000205186730575743
"V13062",0.00057436718154767
"V13063",-2.46679095024894e-06
"V13064",0.000131398669727229
"V13065",1.75828792874466e-06
"V13066",-0.000181597200144418
"V13067",-0.000103646928972239
"V13068",-2.33713243778667e-05
"V13069",-5.07004792576927e-05
"V13070",-0.0012027196106683
"V13071",-7.09640410991431e-06
"V13072",2.63823392316227e-07
"V13073",-0.00402177281377581
"V13074",-0.00154797496066475
"V13075",-0.00219769961598517
"V13076",0.00594134936267914
"V13077",0.00306195088674451
"V13078",-0.00112949431440377
"V13079",-0.00320343480129339
"V13080",0.0653573256031349
"V13081",0.0445737608572555
"V13082",6.72385153422994e-05
"V13083",0.00218577340854054
"V13084",0.00573846886884164
"V13085",3.68862683668572e-05
"V13086",-0.000226437878300974
"V13087",0.00160884848158236
"V13088",-0.00321856563225936
"V13089",0.000416773963848335
"V13090",-0.000334264271686687
"V13091",-0.00301457096756604
"V13092",-0.00788212596926598
"V13093",0.00231504938016036
"V13094",0.0041005872119552
"V13095",0.00161391704439185
"V13096",2.89479531334195e-05
"V13097",7.96121945402814e-07
"V13098",0.000706864285864821
"V13099",-5.71520459470796e-06
"V13100",-0.00011525500995706
"V13101",-2.6820079144995e-06
"V13102",4.33436279812834e-06
"V13103",0.00237259510253836
"V13104",-0.00180840247783531
"V13105",0.0210725601384281
"V13106",-0.00511368795874006
"V13107",-0.00610061598037466
"V13108",0.0156197019875944
"V13109",-0.00213431769572853
"V13110",0.0158063087369714
"V13111",-0.00044706882261434
"V13112",-1.50647008700717e-05
"V13113",0.00775755748569795
"V13114",0.0236287895032689
"V13115",-0.00158231065911102
"V13116",-0.00106133124551486
"V13117",-0.00406532608460853
"V13118",0.000589841236318871
"V13119",-0.00338809205741185
"V13120",-0.00418899234174573
"V13121",-0.000948421816182854
"V13122",-0.000232103758032843
"V13123",-0.00313832158081217
"V13124",-0.000547821215032651
"V13125",-0.00205840693457679
"V13126",-0.00259813249098557
"V13127",-1.41537078353386e-05
"V13128",-0.00473773173767456
"V13129",-0.00356736018642531
"V13130",1.11436551938582e-06
"V13131",-0.00288700201567702
"V13132",-0.00046402194092121
"V13133",0.0128997883316546
"V13134",0.00119989975302007
"V13135",-0.00116066202966146
"V13136",-0.000157667079681795
"V13137",-0.000144564604427647
"V13138",0.0022611700624853
"V13139",-0.000556804848900552
"V13140",0.00994441347431344
"V13141",-0.00259487030285444
"V13142",0.000459287317320536
"V13143",-0.00132200319712942
"V13144",0.000820496746387541
"V13145",-0.000204634944534126
"V13146",-0.000306574576473799
"V13147",-1.83124523717281e-05
"V13148",-0.000849430565216022
"V13149",-0.000345915019023345
"V13150",-0.00380881649147775
"V13151",-0.000234915095986545
"V13152",6.44439570386295e-06
"V13153",-0.00233677232823491
"V13154",0.00552676667740451
"V13155",0.00726812858869565
"V13156",0.000136559947233193
"V13157",-0.000242972942715968
"V13158",0.00240064383242288
"V13159",-0.00823610828545881
"V13160",-0.00570322993948793
"V13161",0.00366115718169635
"V13162",-0.000767746601196076
"V13163",0.000276570851229353
"V13164",-0.00624512029179114
"V13165",-0.000288898086066817
"V13166",0.00335476429827236
"V13167",0.000113143116960595
"V13168",0.00737900844513111
"V13169",0.0053021862186964
"V13170",-7.82757963240755e-05
"V13171",-0.00525584090063357
"V13172",-0.00558199490313361
"V13173",-0.00517188018706745
"V13174",0.0107643273227692
"V13175",-0.00556954875603231
"V13176",-0.000198003150873307
"V13177",8.84193284558438e-05
"V13178",0.000130292506999402
"V13179",0.0115840613792097
"V13180",0.000807060552821709
"V13181",0.00952951870386655
"V13182",-0.000158865598774714
"V13183",0.005108585799559
"V13184",-0.00120317094585488
"V13185",-0.000333003748452027
"V13186",0.00225893156472514
"V13187",-0.00277348061126452
"V13188",-0.00074198262209625
"V13189",0.00342399129012411
"V13190",-0.00529385510579975
"V13191",-0.000301210168559974
"V13192",-0.00085568177004444
"V13193",-0.0051300622192914
"V13194",0.00182676168451714
"V13195",-0.000177973212935741
"V13196",-0.00521103325516584
"V13197",0.00730186251454288
"V13198",-0.0052922636861153
"V13199",0.00606412510947443
"V13200",-0.000278968042828506
"V13201",-0.00216122368813125
"V13202",0.00644909147697312
"V13203",-3.38920362999077e-06
"V13204",-0.00435516277201887
"V13205",-0.000187226375498698
"V13206",-0.000194744857122203
"V13207",-0.000187225033020906
"V13208",-0.000511567978433709
"V13209",0.00310358416015727
"V13210",0.000308059801809639
"V13211",-0.00330987785882933
"V13212",-0.00130836487452457
"V13213",-0.00280911793925912
"V13214",-0.00021307378247052
"V13215",0.000369273767184268
"V13216",-0.00167912781852975
"V13217",-0.00147370923428747
"V13218",0.0230367041724359
"V13219",0.000120907970728276
"V13220",-0.00458710668377229
"V13221",0.0179714480304248
"V13222",0.028672622868371
"V13223",0.00194546101913376
"V13224",-0.00160598541513012
"V13225",-0.000625140362241812
"V13226",-0.00092232529119969
"V13227",-0.00136717520680251
"V13228",0.00110841566998596
"V13229",-0.000577459946462719
"V13230",-0.00280779380194156
"V13231",-0.00200294454118962
"V13232",0.0317717224455428
"V13233",4.03596084010183e-08
"V13234",0.0123066376398577
"V13235",0.00584269884439453
"V13236",0.00473064089391872
"V13237",0.00636152814889334
"V13238",-0.000358515696515209
"V13239",5.85639726779599e-05
"V13240",-0.00323162671064343
"V13241",0.0078748618780307
"V13242",0.00092204061791227
"V13243",0.00949569427180688
"V13244",-0.00393721475930392
"V13245",0.0203215240475934
"V13246",0.00418635710138494
"V13247",0.0120916637532653
"V13248",0.0124491660873863
"V13249",0.00249523266248898
"V13250",0.00360708749225899
"V13251",0.00232667943403653
"V13252",-0.00192739199868957
"V13253",-0.00639849385201066
"V13254",0.0123172592507376
"V13255",-1.94366322050757e-05
"V13256",0.00220299282066935
"V13257",-0.00259649328748101
"V13258",0.00246865900465145
"V13259",-0.000144570721507624
"V13260",0.000518071747043406
"V13261",-0.00332215353581085
"V13262",-0.0024232670070882
"V13263",-0.00365936029484083
"V13264",-0.00256195672321835
"V13265",0.000918947422465856
"V13266",-0.0042139393559039
"V13267",0.0211807480517317
"V13268",-0.00174221566819827
"V13269",0.000605937250111475
"V13270",-0.000795317132761668
"V13271",-0.000314176446957938
"V13272",-0.000754660486803465
"V13273",-0.000731953981880899
"V13274",-0.00122415670712241
"V13275",0.000830966590838716
"V13276",-0.000180941115385408
"V13277",-0.00238556762843714
"V13278",1.51394648983365e-06
"V13279",1.55356535237988e-07
"V13280",5.4210939080228e-07
"V13281",0.000862065163688167
"V13282",-0.000510491185631485
"V13283",7.41234287090013e-05
"V13284",-0.00123123705545801
"V13285",0.000104694410344928
"V13286",-0.00057443994902982
"V13287",0.000970167686437207
"V13288",-0.00544765607648247
"V13289",-0.000604774712015138
"V13290",0.00135288327329333
"V13291",0.000913854412166076
"V13292",-0.00119926769049565
"V13293",-0.00991801481064114
"V13294",-2.38215935441827e-05
"V13295",-0.00164008571947772
"V13296",-0.000979159862999812
"V13297",0.0055282256560191
"V13298",-0.00150142562710968
"V13299",-9.21203584547808e-05
"V13300",-0.00154166723851171
"V13301",0.000995174089506686
"V13302",0.0340849637417165
"V13303",-1.50366667911881e-06
"V13304",-1.65098665160933e-05
"V13305",0.0355221638796574
"V13306",-0.000605712590664177
"V13307",0.00119662935793178
"V13308",0.000967496680560359
"V13309",3.30983786404458e-05
"V13310",0.000178548579897419
"V13311",6.67576148229083e-05
"V13312",0.00249819524442674
"V13313",-0.00545465335420494
"V13314",0.0222852086112395
"V13315",0.00995226057634364
"V13316",2.04857536407357e-05
"V13317",-0.00363653469698628
"V13318",-0.000312735072207032
"V13319",0.000667494235614025
"V13320",6.26977738832595e-05
"V13321",0.00389030914195328
"V13322",-0.00223373294219014
"V13323",0.00424668218667962
"V13324",5.4055191454243e-05
"V13325",-0.000245125234732991
"V13326",0.00224403754847968
"V13327",-6.82362630141117e-05
"V13328",-4.6498509502453e-05
"V13329",0.00343731390135866
"V13330",-0.00289733745907936
"V13331",-0.00273032666132241
"V13332",0.00265902631617741
"V13333",-0.00200932819087212
"V13334",-0.00286623277912969
"V13335",-0.000520757230771358
"V13336",0.00236330840318977
"V13337",-0.00272066481948287
"V13338",-0.00194401593286098
"V13339",-0.00521628949454174
"V13340",-0.000942890114199538
"V13341",-0.00293821835063719
"V13342",-1.02536426116201e-05
"V13343",-0.00199760651259327
"V13344",-0.000631108801230596
"V13345",0.00379339004886842
"V13346",-0.00261844322447301
"V13347",-0.00212289121679871
"V13348",0.00116968243684136
"V13349",0.00248933394335416
"V13350",0.00920028616410038
"V13351",-2.85447024108212e-05
"V13352",-0.00156084360938328
"V13353",0.00032171457411249
"V13354",0.00360420775093721
"V13355",0.00229930947865258
"V13356",-3.33955532988506e-05
"V13357",0.00112438071590168
"V13358",0.0139775615908329
"V13359",-0.00164845358122591
"V13360",-0.00211093225915276
"V13361",-0.00277921959675969
"V13362",0.00653346930341813
"V13363",-0.0014149231263821
"V13364",0.00562181302958872
"V13365",-0.00184915194672804
"V13366",0.000694023357170215
"V13367",-0.00145633827482364
"V13368",7.21008450306077e-08
"V13369",-1.66997624213152e-06
"V13370",-0.00263595137101617
"V13371",-0.000503383066756503
"V13372",0.000286635594800656
"V13373",-0.00192450000303701
"V13374",0.0132182366769064
"V13375",-0.000222789160692744
"V13376",-3.43837793657891e-05
"V13377",0.0277473488678778
"V13378",-0.00011885277585699
"V13379",6.02528902806443e-06
"V13380",-1.784630687824e-06
"V13381",-0.00423392377539174
"V13382",0.0133642933218699
"V13383",-0.00185395040369731
"V13384",-0.00124918045024527
"V13385",-0.00190198243993506
"V13386",-0.00664869098163875
"V13387",-0.000259671376111559
"V13388",0.000211528567342318
"V13389",-0.00251662600676808
"V13390",-0.00427854205132412
"V13391",-0.00127406191693372
"V13392",0.0012563885214625
"V13393",-0.000492903363263392
"V13394",0.0138245846165023
"V13395",-0.00178397423903297
"V13396",0.000626748301838551
"V13397",-0.00205433591364897
"V13398",-0.00772852194035692
"V13399",-0.00414074219996962
"V13400",-0.00353166129482511
"V13401",-0.000913993063559331
"V13402",0.00337910935211748
"V13403",-0.00327176018691387
"V13404",-0.00472502820759335
"V13405",0.00196861271386299
"V13406",-0.000897427520234645
"V13407",0.00652661453115701
"V13408",0.00124432134186408
"V13409",-0.00114522044748214
"V13410",-0.00176186287881825
"V13411",-0.0044163348478152
"V13412",-0.00655697293315886
"V13413",0.0277609160764874
"V13414",0.000475603151790341
"V13415",-0.00119867558840565
"V13416",0.00419982050486335
"V13417",-0.00153785422169637
"V13418",-0.000381974386057009
"V13419",-5.7185584129317e-05
"V13420",-0.000886525439666534
"V13421",0.000105925873902298
"V13422",-0.00501127461271492
"V13423",0.00890733236253629
"V13424",0.0018689702828664
"V13425",0.00105073312069662
"V13426",-0.000942183084683664
"V13427",-0.00102166392230316
"V13428",-0.000839077124319788
"V13429",-0.00582611315002503
"V13430",0.00836152431058447
"V13431",-0.00456761974882805
"V13432",-0.00144077558236963
"V13433",0.0108139762394739
"V13434",-0.0019405965692235
"V13435",-0.00202195898690437
"V13436",0.000802577385229788
"V13437",-0.00296713842019125
"V13438",-0.000754987051522204
"V13439",0.00548725902583142
"V13440",-0.000534660046084505
"V13441",0.00435983389766688
"V13442",2.87640421589534e-05
"V13443",-0.00109791841302673
"V13444",0.004492476877211
"V13445",0.0135436626933135
"V13446",-0.000727847577754981
"V13447",0.00112790064506467
"V13448",-0.00113586673602188
"V13449",-0.0019263079852397
"V13450",-0.00249271389802906
"V13451",-0.00332319770202949
"V13452",-0.000153281481974063
"V13453",-0.00417074694871757
"V13454",0.000152285989030188
"V13455",-0.000197616087469696
"V13456",0.036492680264164
"V13457",-0.00319802328592116
"V13458",-2.0770511633676e-07
"V13459",-1.06901682079758e-06
"V13460",-0.00347252466508499
"V13461",-0.000661075459451895
"V13462",0
"V13463",0.00230077080458224
"V13464",0.00279840488089769
"V13465",0.000719503286757925
"V13466",-0.00205667071786266
"V13467",-0.00187779460214893
"V13468",0.00256721156753349
"V13469",0.000180166485957494
"V13470",-0.000272506502744534
"V13471",-0.000127405875653506
"V13472",-3.21872436668585e-05
"V13473",-3.69686037704424e-05
"V13474",0.000495415476212852
"V13475",-0.000200769391433012
"V13476",-0.00136751823479469
"V13477",-0.00265250217883879
"V13478",0.0033260336083319
"V13479",-0.000494160317883514
"V13480",-0.000826412237908181
"V13481",0.00103718578448437
"V13482",-0.00193971109420753
"V13483",-0.00162002609239048
"V13484",-0.000742881733668538
"V13485",0.000703248566502049
"V13486",-0.00269879098428813
"V13487",-0.000478090493384643
"V13488",5.7006170469005e-06
"V13489",0.000750550739556526
"V13490",-0.000171834677876948
"V13491",-0.00180051860112246
"V13492",0.00160194717155385
"V13493",0.00327436112818725
"V13494",-0.00107560025506299
"V13495",-0.0018666410228234
"V13496",-0.0047103953614739
"V13497",0.00275306589678778
"V13498",-0.00529886259691916
"V13499",-0.00256750582382888
"V13500",-0.000365165636892464
"V13501",-3.09279350673795e-06
"V13502",0.00281410073110018
"V13503",-0.000107159416189816
"V13504",-0.000679066034442598
"V13505",0.00117644182890259
"V13506",0.000972880438847607
"V13507",-0.000121187511341515
"V13508",0.0098793801474925
"V13509",0.0057254198605229
"V13510",-0.00162611379297627
"V13511",0.0101710620786585
"V13512",-2.78446373779239e-05
"V13513",-1.51391904845679e-05
"V13514",2.35270013894219e-35
"V13515",-0.00202774779014573
"V13516",0
"V13517",-7.88352371917662e-06
"V13518",-2.35271151085346e-06
"V13519",-0.000112284238575717
"V13520",-0.00859728991955771
"V13521",-3.46687931410139e-06
"V13522",-1.51196318211926e-05
"V13523",-0.000208425093939973
"V13524",-0.00139670972886787
"V13525",-0.00581925857249445
"V13526",-0.00320648882131915
"V13527",-0.000201469171970753
"V13528",0.000417391561530352
"V13529",0
"V13530",-2.91712198534591e-05
"V13531",7.1118824018571e-06
"V13532",-4.51915080151464e-07
"V13533",-0.00264911548155369
"V13534",0.00145732236045477
