"","X1","X2","X3","X4","X5","X6","X7","X8"
"V11179",-0.0026020422177162,0.00491142849744013,0.0072076814882423,-0.000440407990123664,0.00677856375668566,0.00589663932382419,0.00939043048873491,-0.00314603930483601
"V11180",-0.000369536399943627,0.00693824806916282,0.0143715734275966,-0.00215704028286773,-0.00190116062797512,0.010735031291522,0.0107559668980973,0.00175502501605663
"V11181",-0.00275143678166668,0.00254115086306307,0.00312531395467128,-0.0027402691414044,0.00549835050119803,0.00619181093881543,0.00467184300537788,0.000127075637930711
"V11182",-0.00967159739476551,0.000246705756766434,0.00693802241253513,0.00778651319503638,-0.00222162456721603,0.00781867704919148,0.00228271566181632,0.0023588679731626
"V11183",-0.00753606583321036,0.00219763445998789,0.0123821686109983,0.0068702846120733,-0.0138073890041624,0.00351181958106563,0.000852521380992338,-0.00897190392828581
"V11184",0.00327077173021342,0.00701396516575296,0.01105764893422,-0.00424606398503878,-0.00284569621859846,0.0155569232478438,0.00183698661428411,-0.00722630069140001
"V11185",-0.00720732159595581,0.00721472562924429,0.0125177959384109,-0.00194659214461651,0.00731681223018733,0.0146312903281458,0.00230864177724645,-0.00249391063475283
"V11186",-0.00597208804209484,0.0083772705016578,0.0183797941951032,0.00758762588630162,-0.0037362155428301,-0.000908604055829507,0.00916817894922056,0.0044899819850975
"V11187",-0.00615190771131311,0.00436361631769289,0.0131833400243398,0.00151969412937193,-0.00726296539945122,0.0151917246622114,0.00473085300694758,-0.00417569370645146
"V11188",-0.00492681121188968,0.00713839869518681,0.0161995354086771,0.0011113238864674,-0.00375206947695638,0.0166491339939155,-0.00427990472176338,-0.00091997753313419
"V11189",-0.00612485184369677,0.000408183186085347,0.00395791255016328,0.0039092423848334,2.02418154331589e-05,0.00664144887008741,6.60190307880412e-06,-0.00314666505441855
"V11190",-0.000398786330950976,0.00571972179752926,0.0108526590851485,-0.00219634471289072,0.00158478779817549,0.0190090147202101,0.00533850297628534,0.00087744710244499
"V11191",-0.0050841174587272,0.00115749029793132,0.00744712324103444,0.0053202073806327,-0.000446483229989476,0.0137190380366825,0.00279281842725542,0.00117669999569087
"V11192",-0.00217690091349549,0.00943083672223804,0.0250783227185667,0.00304216935234952,-0.0147929736566457,0.00951738822686756,0.00141393353016046,-0.00921769451253029
"V11193",-0.00196732099662941,0.000296477727101215,0.00318399424904392,-0.000630916673616855,-0.00326539691518317,0.00671374534367397,0.00429976501119891,0.00116677462530165
"V11194",-0.00494972013637755,0.00693975878497219,0.0214841899016806,0.00801166915383321,-0.012012225013743,0.0112120024388147,-0.00208315192078676,-0.0064612233939885
"V11195",-0.0137894337714802,0.00646617854159279,0.0189754346759048,0.0123910960945366,-0.0104786880843536,0.011188377343765,0.00337260088524591,-0.0108953279195089
"V11196",-0.00733976483223258,0.0041507330379861,0.00867560452455322,0.00565332585723245,0.00610665185752593,0.0189995124091197,0.00958179160394152,-0.00341305110016962
"V11197",-0.00216839592905694,-0.000637964779777551,0.00194594947122265,0.00359306802528508,0.00271422765197666,0.013514105820731,-0.00315236231906108,0.0108616072316042
"V11198",-0.00796317373420007,0.00420788652139853,0.0112803331574522,-0.000335617654056095,0.00929568135116664,0.0132475998503795,0.00586110189162596,-0.00385043049970454
"V11199",-0.0113435281111305,0.00403546971377265,0.0191127958915685,-0.00606805049364116,-0.0175576329086748,0.0173021374537522,-0.0139232281156241,0.010796246242208
"V11200",-0.00835173604773545,0.00931483779850944,0.0239314835868295,0.00414017309102385,-0.00394420759497073,0.00603378843387296,0.0075975557894763,-0.0108782265083606
"V11201",-0.00770872847594443,0.00365624905090422,0.0060891559258295,-0.0156934438088929,0.00868329274355171,0.0261677693304277,-0.00488229452642982,0.00203647771060558
"V11202",-0.00314853049655548,0.00155174265807289,0.00436817241868481,-0.000495072293067538,-0.00183108228664406,0.00304321694740366,-0.00428392247686425,-0.0012881249357971
"V11203",-0.013228590345517,-0.00340342521850702,0.00511645396052392,0.0353546257609917,-0.000280860696066801,-0.00366607033052614,0.00502077800322973,-0.00750434409433769
"V11204",-0.00920438021482876,0.00556110640175319,0.0212592681904951,0.0268539428601665,-0.00830206032625122,0.0236249502594082,0.0145106968065696,0.00272670404328782
"V11205",-0.00746276219380404,0.00785346727378988,0.00964701477413818,-0.0055830457311532,0.0162584071526176,0.0201517379465655,0.00456988899885058,-0.00546904873183882
"V11206",-0.0102485271685849,0.00487006030177163,0.0180823887941612,0.00405077198776418,-0.0126601650362931,0.0143211372697375,-0.0188390947461437,0.00791644213232559
"V11207",0.00700285571871274,0.0069984389401349,0.0190997050488881,0.0158761302522051,-0.0173368304741876,0.0180684364170317,0.00553528518253288,0.00381523889210636
"V11208",-0.00485760819501503,-0.00136984304720393,0.00205011651532148,-0.00241508892583301,6.51900539517006e-06,0.0235966251106998,-0.00768513094432313,-0.00407390277944131
"V11209",-0.00111670098402773,0.00363212878535357,0.00838408125064589,0.00248562931986768,-0.00210931798949406,-0.00112819095654164,0.00703345528010714,-0.00120178624483927
"V11210",-0.00199455767982056,0.00865238614375959,0.0168245742154535,0.00105116846581158,-0.00468289582229936,0.0147191902694536,0.00351349652199659,-0.0078219847789535
"V11211",-0.00567578133537672,-0.002304177206217,0.0074567178565584,0.00997879393950862,-0.00921941755674238,0.0220410562828719,-0.00789881868741898,0.00394862252755282
"V11212",-0.00810533495333899,0.00342280008998774,0.0128155919569449,0.00141588117612691,-0.0033816375138455,0.0233800472491787,-0.00947739506118208,0.0228431056945247
"V11213",-0.000126926909499911,0.000246217113970891,-0.000318150278818897,-0.000297835471940084,-0.000249065185774757,-0.000424382528695864,6.15635145441089e-05,-0.000195264520234479
"V11214",-0.00460711170656718,0.00379291855833671,0.00990625326824857,0.00420389815348935,-0.00722677118224659,0.00237663501329913,-0.00604156282596389,-0.00128715601417034
"V11215",-0.0128548038221659,0.000739820550885997,0.00899988657185205,-0.000597005432273075,-0.00311838779372144,0.024517390338562,-0.00130957875413194,-0.010917443400509
"V11216",0.00507072729449266,-0.00211230221616072,-0.00484554675426422,-0.00272452778592454,-0.00484451210132374,-0.0129504863843841,0.0179462651740164,-0.00713253274711266
"V11217",0.00301917406267776,0.000825502009283758,0.000353030629685685,0.00113264608421827,0.000740797417236669,0.000543458072350525,-0.00138673784751619,-0.00202573136790433
"V11218",0.0954125338765683,0.0269981550344319,0.0219366744271315,0.041052102565216,-0.00282100107678959,0.0126406916262647,-0.0128320932564105,-0.0478125043958975
"V11219",-0.00111405686013383,4.02824170088932e-05,-4.28303851875783e-06,0.00201264540448187,0.00140303965931097,0.000799850373570187,0.000343114089340079,-0.0026535090522895
"V11220",0.000259985558347266,-0.000431847993273313,-0.000693746040822953,-0.00179949782293275,-0.00122968337464032,-0.00173350778273714,0.00178579768025061,-0.00179792986941391
"V11221",-0.000119090370920455,-3.72236478693544e-05,1.1496390874323e-05,0.000123265374093747,2.79901621993953e-05,7.17880080725862e-05,-7.22313279934351e-05,-4.56646476178279e-06
"V11222",0.00169253146833372,5.38931868576799e-05,-0.000397934148134873,-0.000321224319908874,-0.000394361737576484,-0.000907749305168882,0.00020534931956849,0.000254600277754186
"V11223",0.00434153870959614,0.000365652379683015,-0.000262356176726071,-0.000228106077843697,-0.00197930323903137,-0.00417386542109789,0.00285820230057844,-0.00214491743273767
"V11224",6.95575590117757e-05,-0.000190794340140465,-0.0002201939836879,-0.000816115864061363,-0.00110312440952292,-0.00130795704578899,0.000814906343268734,-0.00139969207099477
"V11225",0.00476337838470499,0.00131220794701863,0.00256077376726651,-0.00474913742494244,-0.00620933515311649,-0.00787564263213604,0.0108027416878206,-0.00773856342724769
"V11226",3.00291749527104e-05,6.31718838848558e-06,1.80556787626978e-05,-1.87237964581104e-05,-3.00485827080471e-05,4.877572476891e-05,8.52294074157528e-05,-1.71639321486827e-05
"V11227",0.00490430774330258,0.00251573026955706,0.00432335504859455,-0.00312763195171345,-0.00595659615615681,-0.00807442238792584,0.0117965209501529,-0.00704452118699424
"V11228",-0.00303534209268799,0.00850641826269485,0.00918757133270993,-0.00695861690916196,0.00420745361133274,-0.00852359552324734,0.00234293154873439,-0.00392294279618942
"V11229",0.00284468957409094,0.000374636710343717,0.000375917377802765,-0.00234410467927218,-0.00343646797019521,-0.00448274691948175,0.00524148057558479,-0.00397947701691892
"V11230",0.00496051344824327,0.00194377880454768,0.00247240807001725,-0.0006215532241358,-0.000103514653213842,0.000842447756549401,0.00123265550924105,0.00354827195250377
"V11231",-0.000143477278156024,-0.000411719582765838,-0.000764340969359592,-0.00110844544047891,-0.000121015147130635,-0.00138177968263934,0.002295980612256,-0.00171776474942146
"V11232",-5.31591719550716e-06,-2.68378860992922e-05,-1.97716147567746e-06,-0.000108880384558084,-3.04261518913956e-05,0.000102575452079155,-0.000144217318010338,0.000469365524647002
"V11233",-0.00596524664962809,-0.00216419228119948,0.000498293604266039,0.00310682168169892,-0.00683928595385472,0.00331267557937861,-0.0131107098272557,-0.0040039615436903
"V11234",-0.00163305191232249,-0.00142756424922255,0.00138815431563205,0.00832319035815164,-0.00719408865045403,-0.00349736341393831,-0.0116211349239793,0.0129632358425824
"V11235",-0.00165462603188482,0.00128029331072159,0.0049024517026143,-0.0133417533166344,-0.00758877301219192,-0.00192301512190791,-0.00681516211951499,0.00456984785272436
"V11236",-0.00850517177494681,-0.00193186611642985,-0.00409043859190968,0.00632707254070984,0.0112034833736195,0.00686040555048265,-0.00700201152549386,0.0134025958950517
"V11237",-0.00404663746920035,-0.00111718038087812,-0.00125531354403256,-0.0021771131383531,-0.00388722805296429,0.000413232993412495,-0.00812916014369528,-0.00268870469811752
"V11238",-0.00103064102339466,0.000919208525268591,-0.00127634537039371,0.00164900918399947,0.00165373316147935,0.00101611100166459,-0.0010827286285508,-0.00193273451193838
"V11239",-0.00513162246484669,-0.00159424322887095,-0.0017543632606831,-0.00328522161886974,0.000225445503762615,-0.00551746899884512,-0.00847733982744174,0.00425452932362405
"V11240",-0.00251320050771709,-0.00227919218084497,-0.00296123433695564,0.00484302449172958,0.000299839965397639,0.00062524632338035,-0.00480467346600633,0.00175541292843978
"V11241",-0.00160665597472301,-0.00238247551691643,-0.0042109688812981,0.00427627375188916,-0.00091229332136528,-0.0092251910936798,-0.00887614734626369,0.00548370408228043
"V11242",-0.00843072315906486,-0.0012384921951717,0.00191017965422414,0.0061929132238073,-0.00261764635058044,0.000670137411007372,-0.00526851930496738,0.00475736694914792
"V11243",-0.00796133049863269,0.00122795130580177,0.00591742431403261,0.00701132840076277,-0.00901524594299216,-0.00330921578899338,0.000647580554104757,-0.00457405928337762
"V11244",-0.000329741105835706,0.000216879342505429,0.000248047843709113,-0.00136768647396627,0.0013202548553674,-0.000353510913928699,-4.407555874128e-06,0.00135352180334408
"V11245",-0.00048076591070943,-0.000560551284252004,-0.000582979672604868,-0.00385828744187226,0.000695687451792509,0.00114394340528838,0.00486885388245485,0.00217992645719747
"V11246",1.31157255634681e-06,-1.13457915330377e-06,-1.35432571011708e-06,-1.07066726293814e-05,-3.09185472325838e-06,-2.33580874873531e-06,4.12891796548595e-06,2.2811515544162e-05
"V11247",0.000270869928411487,0.0002354261347587,9.39814455732325e-05,-0.000287802855338415,0.00052564226256813,-0.000487926891842891,-0.000427235653585582,3.70818643594352e-05
"V11248",0.00178957111119007,-0.00190203581597531,-0.00340937654217967,-0.00452964598314295,-0.0036727439022399,-0.00668596924039699,0.00732665815271312,-0.00703810666516507
"V11249",3.79886534870506e-05,6.39583432538589e-05,0.00174705128011408,-0.00605923281978405,-0.00642602438635674,-0.00870878762610498,0.00834790306035871,-0.00766129575496375
"V11250",0.00363409198978261,0.00578089219556554,0.00245743709418918,-0.00319899031984316,0.00129175532196275,-0.0022201870872273,0.00157788890277473,-0.00112659593531269
"V11251",-0.000896865013792379,0.00516758928158717,0.00577136242681625,0.00262143765238961,0.00508807165598852,0.00287348317604405,0.0118383994470694,0.00662852777356848
"V11252",0.00819835675645119,-0.00169840703603718,-0.00368037466097175,-0.00231676170021011,-0.00909956348042014,-0.0155924416003492,0.026345997908348,-0.0102335614769508
"V11253",0.000311073855518624,0.000395118805189332,-1.2509614335384e-05,0.000147774087728575,0.00215367983126591,0.000180679758787902,0.000129575523791017,0.000611415717233521
"V11254",0.00252648191711275,0.00112435741428925,0.000662162652750943,0.000517108429487302,0.00185901411301573,-0.00105154894040665,0.000900318717334022,0.000922908804480082
"V11255",0.00164216276894383,0.00150014832043094,-0.00394909938910268,-0.0165006687684611,0.0118849819823413,0.0107355603318377,-0.0141075187323734,0.017596956585403
"V11256",-0.000332959369810849,-6.52129959085557e-05,-0.000126136327613358,-0.000273152206017718,0.000666116898828145,0.000158062069497964,0.00014628762211804,9.10382662660013e-05
"V11257",-0.00701531689896301,-0.000824027009023729,0.00418428812836722,0.00847384577033706,-0.00970297609667126,0.00116946638354791,-0.0148883372009715,-0.0105040971740889
"V11258",0.000182368865650471,2.70224031412385e-05,7.34057162630406e-05,0.000124206024063611,-0.00021627632377323,-0.000222125626772529,0.000425502098933947,0.000194350292519868
"V11259",-0.00423608168363608,-0.000938435947765944,-0.00183941425631899,-0.00475544033155313,0.00228980275482107,0.00307053189586326,-0.00238197467023514,0.0018476286049417
"V11260",-0.00689013285521181,0.0115727921835033,0.0108662327220124,-0.0123450870284453,0.0164360125249402,-0.0157604940664457,-0.0105443245704558,-0.000196744098517063
"V11261",-0.000408482870752995,6.64160199893279e-05,1.77165410730218e-05,-3.74472234375945e-05,0.000440026410639867,0.000132484456358209,-0.000162773977594947,6.11040114957365e-05
"V11262",-0.00133820942392823,0.00155610629428707,0.000690075208193807,0.000336702437811654,0.00109186284909248,-0.00182977893176037,0.00138658798582703,0.00305780275466146
"V11263",-0.00590917666700687,0.00164839178407847,0.00175838308404434,0.000140937436630333,0.00155453961083338,0.000741875742108529,0.0027253592935111,0.00969384668454816
"V11264",0.000480919225343799,0.000168996884661121,0.00060169831416569,-0.000583996117475885,-0.000303219725850826,0.00193773556904667,-0.000148346721540871,9.1664059898099e-05
"V11265",6.44357266178882e-08,-1.87960244898294e-08,-9.38799560977399e-08,-9.57983930294263e-08,3.31201055958139e-07,5.75728628853966e-08,-2.46486323545844e-07,2.40008587558394e-07
"V11266",0.000830669087678033,0.000335756870084977,0.000243030809306911,0.00037576035271672,0.000238712891926819,0.000197835646446942,-0.000176074556784734,-0.000488910379956017
"V11267",0.00874989662254045,0.00255387298642552,0.0027740378103463,-0.00185568457454075,-0.00153302977989982,0.00380720898565138,0.00290833182404555,-0.00334960080018017
"V11268",0.00500462922727275,0.00152439000766291,0.00119330147215671,0.00181965686393919,0.000579519382079198,0.000742683600722744,0.000801416640227672,-0.00192152792004509
"V11269",0.00476628234315962,0.00137672920735168,0.00129514886803624,0.00132236111664959,-0.000131986434746616,0.0012173804796944,0.00120139570316044,-0.0019587717431232
"V11270",0.00532526907019473,0.00145972229615698,0.00108390999901282,0.001700363976414,0.000293189587578055,0.0010460929203658,0.000216087201341,-0.00295956335971267
"V11271",0.00366531218648727,0.00462533134851813,0.0066569105016541,-0.00291575857753912,0.00457025267180356,-0.00269442061658869,-0.00405726519330363,0.00218385885391462
"V11272",0.000898300150203974,0.000203280051950613,0.000216658809027318,-0.000432181828497089,-0.000314683145694216,0.000275309145666626,0.000972185891858642,-7.96478743278925e-05
"V11273",0.00824481037696212,0.00222430577513161,0.00187281573739605,0.00265321285407566,-0.000166293745791222,0.00115291912638765,0.0016641261134273,-0.00343515826130513
"V11274",0.00279734173439055,0.000771651865559353,0.000868517503490065,-0.000168774337707171,-0.00059203453503596,0.000869939109684696,0.00123184922297529,-0.000917021589747495
"V11275",0.00296493075455762,0.000724119215751709,0.000568573808551894,-0.000848369121430567,-0.00037814938074271,0.000870304983730271,0.00132265612125691,-0.00251073953558446
"V11276",-2.89004117178994e-05,1.15691614418733e-05,5.48238366889992e-05,0.000150581509902191,7.56128952058786e-05,6.01772201662954e-05,0.000231619914397053,-2.84986187468795e-05
"V11277",-0.000646268851275934,0.000247575646464107,-0.000233759353721806,-0.00017522075051066,0.00326092785833675,-9.45710155053379e-05,-0.000267002260064563,-0.00107444800507356
"V11278",-0.00433154243827328,-0.00298973686251891,-0.00375249543050417,-0.00592858220537344,0.00592136415452491,0.00696327833857925,-0.000575678306383546,0.00372972995726207
"V11279",-0.00298352745348791,-0.00246898490159513,-0.00426097725715842,-0.00776849298104099,0.00288871264157027,0.0161024399025789,-0.00749601503102489,-0.00570698430332367
"V11280",0.000510116327282308,0.00066874341849807,0.00195116532209311,0.00255185869295942,-0.00149426929347703,-0.000113920141539567,0.00190745315566453,0.00383002009811785
"V11281",-0.00822263128351294,-0.00431775377989722,-0.00123083031900384,-0.00380460860681718,-0.00742088493382166,0.00514822458467243,-0.00774601290091842,-0.00237597020420421
"V11282",-0.0113549817714964,-0.00472534660991412,-0.00196562912897089,0.00770491770473228,-0.00845807755960562,0.00277077603728798,-0.013111459266145,-0.0101270961679077
"V11283",1.85793116315705e-05,0.00185547085470155,0.00160416791939088,0.00102435794495123,0.00351125786039739,0.00389627498523402,0.00502467563479849,-0.00472501083071123
"V11284",-0.00476498335353385,0.00777760241743517,0.0162802545987369,0.0126333204021152,-0.0016217487048529,0.0107362446866333,-0.0118255907348246,-0.0112019898847795
"V11285",-0.00525337173858231,0.000543666987533109,0.00365061204449109,0.0128305550810336,0.000390679251422284,0.00678674664851499,0.00728634407309452,-0.00399976484247938
"V11286",-0.00172302247382014,-0.000310962217723443,-0.000362271248330332,0.00199245938416919,0.000920760066482145,0.000212543406321765,-0.00305693928764354,0.000398600520218071
"V11287",-0.00731148446557289,-0.00409473375065195,-1.00418558162065e-05,0.00100103429396901,-0.0113514208009109,-0.00972543146189838,-0.0050829372311499,-0.0163682719818942
"V11288",-0.0131094941444216,-0.000290716495088575,0.00912153674516499,0.0110702961535567,-0.00960345843653473,0.00574299491714264,0.00422253935393776,-0.00707971852394188
"V11289",0.00125082715996399,-0.000894658873049309,0.00233247428194189,0.00208200109089703,-0.00547946560585183,0.000136990402457379,0.00220575167029974,0.011286119737582
"V11290",-0.00230423336802612,-0.000533240485751491,0.00222531138315557,0.00502862165550815,-0.00240258629721,0.00282384467653039,-0.000856766028246797,0.0170417829018235
"V11291",2.61943423572746e-06,0.000423403543093636,0.00336372612592408,0.0124991249435262,-0.00311100226754168,-0.000528770477367259,0.000448241128639126,0.00339018903027399
"V11292",0.0100683268210887,-0.00250353829312697,-0.00712278823737684,-0.00466437008131206,-0.00267349737382955,-0.00398590712081473,-0.0132620916971343,-0.00510320213236671
"V11293",-0.00214688673968373,-0.00194326308534262,-4.89382495813306e-05,0.00384927988617346,-0.00735624739653527,0.00106516921701522,-0.00782263121802046,0.00117212387579032
"V11294",-0.00503067281650113,0.00878330982102044,0.0190135370672939,-0.0066102365141134,-0.00952439446721127,0.00937257141231903,-0.0221666098883292,-0.00368951837594547
"V11295",-0.00995081871960366,0.00178997831613744,0.0135293240546879,0.00503439791287531,-0.0138828185672829,-0.000234616414638497,0.000369275069905177,-0.00534337471112279
"V11296",-0.0027068795964814,0.00362396327264332,0.00455546284460273,-0.00242162849068025,0.00603646750968257,0.0136197352297434,0.00350719026320308,-0.000251207112840539
"V11297",-0.0155314234174576,-0.00304680853070953,-0.00155358201186315,-0.00413512556451026,0.000458699161844669,0.00600955108668,-0.0161944591791696,-0.0181390384198738
"V11298",-0.00432051756057692,-0.0015699469479961,0.000953962297037875,-0.00618118177888409,-0.00229110252238911,0.00791507230188943,-0.00764508044492488,-0.00183670048576095
"V11299",-0.00364337587686302,0.00136321856646585,0.00778236934836015,0.00391774660223911,-0.00845276768799469,0.00667367752008671,-6.30950964862132e-05,0.000556982055445779
"V11300",-0.00967366449584737,-0.000142897314258059,0.00738242209227379,-0.00937315616433737,-0.0130975462993484,0.0118351256208468,-0.0131497695032472,-0.00492629302756117
"V11301",0.00729040847005368,-0.00104518385523636,-0.00411818083266901,-0.00784102172031986,-0.000194561209765101,0.00228416019541752,-0.00410076300260873,-0.00177187866934672
"V11302",-0.00400548145626034,-0.00539973644108,-0.00935947521761851,0.0105605379670907,0.0115898662461144,0.00379562726181727,0.00478034320066384,-0.000384553860984157
"V11303",-0.00139679656412142,0.00108253183778372,0.00301914411105026,-0.000979523102937521,-0.00221078377040604,0.00318132531647686,0.000246966795212088,-0.00196315661663491
"V11304",-0.00714404739710936,-0.00372038126551028,0.000217124708057481,0.0154681629577756,-0.011788089648136,0.0136967249900258,-0.022510003833802,-0.00173183854453795
"V11305",-0.011243754638395,-0.00373826948082009,0.00200760229878758,0.0338476156831067,0.00269056111046333,-0.00557473277820601,0.0190641822148971,0.00819890553405985
"V11306",-0.00228751355242577,0.000265406158740865,0.00117572373140278,0.00292302524813635,0.00268492295476382,0.00120590011881533,-0.00411915132026433,0.0048378765049965
"V11307",0.0285478842038178,0.00439912204930537,0.000243524095768553,0.0190210749844644,-0.00346085010705053,-0.0108904966307665,-0.0135057656323498,-0.0106480703779691
"V11308",0.0052062354971946,-0.000300997809116422,-0.000964541289255539,-0.00262523367735849,-0.00502383682585984,-0.00342221475436249,-0.00189289066094406,0.00381678224980923
"V11309",0.012333870109906,0.00420387116571649,0.00315941766555442,0.0182084942214091,0.0176082417994552,-0.00641210089221091,-7.21007194816446e-05,0.0281761843439454
"V11310",-0.00122210932897738,-0.00165650332753387,-0.000909116729576717,0.0015869829913114,-0.00424742121398441,-0.00887031507911071,-0.00184288534733462,-0.000219086681557919
"V11311",0.00286591639786168,0.00256877386948055,0.00171037934624438,-1.64309792311081e-05,0.00562640057383675,0.00286192190000406,0.00216447372892417,0.000756027285808408
"V11312",-0.00231097209275319,-0.00356684958886593,-0.00613299388903463,0.0051445993942282,-0.00459790149735743,-0.00170603985826606,-0.00847066956226351,0.00714205217885699
"V11313",-0.00476107893068251,-0.0014548779063896,-0.00416414445832791,0.00278953650018085,0.00232414356679582,-0.00575847013083651,-0.00949792028072369,-0.00426300496893072
"V11314",0.00051130748298569,-0.00106850733000157,0.00223817701860255,0.000374443006601121,-0.00981638281339206,-0.00776299041151412,-0.00378522747470043,-0.0071299424233849
"V11315",0.0090150896582795,-0.00214042011789775,-0.00696932229910758,0.000790370313326608,0.00232703743602621,-0.00551920668478057,-0.00159646783668196,0.0022176643996382
"V11316",0.00176256051565764,-3.6143154226217e-05,-0.00193115750083168,-0.000200885404090812,0.000980231449396732,-0.0043568465317277,-0.0142613829182221,-0.00160319418747639
"V11317",-0.0070954147568366,0.00152800589592642,0.0113597645533555,0.0232784872159078,-0.0156281459108803,-0.0290600007250249,0.00622413570782676,-0.00930052361006941
"V11318",0.000392870852158962,0.000146928011448081,0.000204243763523124,-5.88521472784216e-06,-0.000547990893898983,-0.000484516545322923,0.000562922206812259,-0.000112493352998516
"V11319",-0.000986835164864548,0.00791217252612007,0.00902507473584929,0.0246046115945369,0.0072211433776303,-0.0142287431013023,-0.014776186475719,-0.00112071060705924
"V11320",-8.06538910282611e-06,-0.000587357234813514,-0.00151864931125661,-0.0018627097416759,0.00381096967972089,-0.00200360317693642,0.00479789598929857,0.00949093758859965
"V11321",0.00432512257217724,-0.000703902690461892,-0.00160015570461949,-0.00430996702576021,-0.00709652358910965,-0.00687749986688083,0.0050929356290364,-0.00453164357586605
"V11322",0.0101927787969156,0.00240183365930122,0.00188728670203322,-0.0128979509259297,-0.00177951580820598,-0.000399552001292989,-0.00864433721451903,0.0127086375056738
"V11323",1.59154541355294e-05,2.61345950750302e-05,2.12697380490064e-05,-1.89181450809646e-05,5.23295257065197e-05,-4.33082077983114e-05,-3.18314638812549e-05,6.14578542171364e-05
"V11324",-0.00259433038683034,0.000365342146364443,0.00375694143367203,0.00602493254920461,-0.00928455794786134,0.00145506595861898,-0.0109051130163885,-0.00318242731541932
"V11325",0.0037241757769305,-0.00371186961969824,-0.00853000158141187,-0.00635646255679885,-0.00190753336726442,-0.00229664549696136,-0.0108576287259619,-0.00458764298169373
"V11326",-0.00281680839364893,0.00428224291166742,0.00869148956845248,-0.00836430789213151,0.00230927555393885,0.0197891148608278,0.00079332045540116,-0.00557377186774912
"V11327",-0.0107521180676559,-0.0032307202505879,0.00359220620451548,-0.0013459238549055,-0.0105624765442824,0.0090363020109339,-0.0187672063175012,0.00390253108127307
"V11328",-0.00717517296675292,0.019996377006509,0.0303247001497653,-0.00510062936935393,0.00159114485820325,-0.0266382348328061,-0.0179334059005152,-0.0116703652692423
"V11329",-0.0124038278172881,0.00387163828960953,0.00829673835707701,0.0272869867878172,0.00680531550441912,-0.0113687533762178,0.0102717749506218,0.00339635511416988
"V11330",-0.00264983208297341,-0.000240458437426418,0.00330224831808743,0.00399299397847633,-0.00826222676156721,-0.00495847069827296,-0.0061937757628228,-0.00246287737817011
"V11331",-0.00163484572022399,-0.00557929484252483,-0.00743152232404609,0.00169613468884243,-0.00351537711624506,-0.00843462822190498,-0.00164042311693477,0.00547108859449748
"V11332",0.00018927947854772,-0.000793889880314129,-0.0013542970233953,-0.00122151743738308,-0.000195434843396052,-0.000556237967910686,0.00201700722963651,0.000335914070672078
"V11333",0.00131008772781764,-0.000581660528150069,-0.000549403705915315,0.0019975923358185,-0.000382234159335891,-0.00182495862909982,0.00080703355110139,0.00456914719824731
"V11334",-0.00143089842828341,0.00312329836165649,-0.00239604343913693,0.000940906064583105,-6.45429071440187e-05,0.000512603268301558,0.00259966397387039,-0.00277102118437295
"V11335",0.0072803079475851,-0.000309893977161484,-0.00137510452244498,-0.00814575648527888,-0.00585770204165349,-0.0011887145537414,-0.00350237009399952,-0.00107282829111924
"V11336",0.000722986002523949,-8.55233089477343e-05,-0.00031775007304479,-0.000785888209771321,-0.000639352672390961,-0.000563364776381864,0.00138210397789353,0.00171890901976236
"V11337",0.00161362870652471,0.00027337892965046,-0.000793354006279246,0.000378028035148895,0.00320969007367182,-0.00121138495471013,-0.00234670111659981,-0.000840847169927189
"V11338",-0.00305380465564124,0.0039457105832034,0.00666636684834085,-0.00375027480760992,0.00503583792885476,0.00958963318919861,0.00476894734324127,0.00122231103607109
"V11339",-0.00478022473779801,0.00217171742681301,0.00953028725124058,0.00778765710427686,-0.00694497096990586,0.0107471284234379,-0.00439784105035562,0.00183404848566544
"V11340",-0.00119244696046907,-0.00361043727149726,-0.00507085583049072,-0.000645531600819157,-0.00699912751103953,-0.00535161806528746,-0.00635116414233509,0.00185858720211114
"V11341",0.0330170397586722,0.00286312189960703,-0.0139937956075726,0.0375904094224538,0.024570931152068,-0.00676582622659419,-0.0161877438948811,0.00775057319429617
"V11342",0.0198107461700639,0.00280931319859589,-0.00213507208761076,0.00938361639064603,0.00374938304314205,0.00208674402270737,-0.00989068681600291,0.0075396117074531
"V11343",-4.81630689484629e-05,-3.40235503393349e-05,-1.30368481330913e-05,0.000117941283457937,4.06520739830009e-05,3.64548677434399e-05,0.000204147042633142,0.00018804054135719
"V11344",-4.96882422796769e-05,-6.88883508197254e-05,-6.52448382868539e-05,-0.000443030723330911,-0.000190420962684329,8.45666849293999e-06,0.000204435279791125,-0.000158572047858323
"V11345",0.000524585525269504,-0.00124550975217456,-0.00260906888909371,-0.00904020139066862,0.000274843453539126,0.00213966399651418,-0.000426589804251102,-0.00205632047031176
"V11346",0.00309303432125911,0.000234161215406927,-0.00011315362898875,-0.00941837822216083,-0.00163843031321836,0.00350649820714982,-0.00138290218758536,0.00227194799717857
"V11347",0.00232958265805748,0.000974616022021121,-0.00021192228078624,0.00680518191821389,0.00911971648500973,-0.0016201016337124,0.00187343082643904,0.00746975067396475
"V11348",-2.17494890364538e-06,-1.28726227933314e-05,-1.15843876062386e-05,-3.84608798069601e-05,-3.55919627942008e-05,1.24124194481933e-06,4.4007691399195e-05,2.06622640316264e-05
