"","m"
"V12358",0.00157944038703836
"V12359",0
"V12360",0.000745359635102108
"V12361",0
"V12362",0.00301639489351654
"V12363",8.73603513218406e-06
"V12364",0.000201416019421592
"V12365",0.000158867673417239
"V12366",-6.13586411763854e-05
"V12367",-4.02238066204046e-05
"V12368",0
"V12369",-0.000328665456140499
"V12370",-0.000451075197520234
"V12371",-0.000273066213591054
"V12372",0.000264941794975577
"V12373",9.60503937413146e-05
"V12374",0
"V12375",0
"V12376",-9.88015620941374e-05
"V12377",0.000148391447117629
"V12378",-3.01259583119101e-37
"V12379",0
"V12380",0
"V12381",3.56518662498265e-05
"V12382",0
"V12383",0
"V12384",0
"V12385",1.98030271371094e-05
"V12386",7.11141141452443e-05
"V12387",-5.71406089769135e-05
"V12388",0
"V12389",1.92257338869838e-05
"V12390",0.00256918343935391
"V12391",0.000160802819618365
"V12392",7.55269641807798e-05
"V12393",0
"V12394",-0.000780436654965369
"V12395",0
"V12396",0.0005538157145503
"V12397",5.55882282049376e-05
"V12398",-5.38567015841645e-05
"V12399",-0.000490495668064942
"V12400",0.000121522075806938
"V12401",0.000137827709147574
"V12402",6.52281874278835e-06
"V12403",0.00265991310586488
"V12404",-0.0019647480281177
"V12405",-0.00221160706885096
"V12406",0.00292969916599036
"V12407",0.00016450030364767
"V12408",0.000106004512292389
"V12409",-2.38120822620029e-05
"V12410",0
"V12411",-0.000245131336866605
"V12412",0.000701504676965682
"V12413",0.0080754812245963
"V12414",-4.42346639816105e-05
"V12415",8.28974724963172e-06
"V12416",-0.00228275543411622
"V12417",0.0011694394887291
"V12418",-0.00560363419208662
"V12419",-0.00285292867124172
"V12420",-0.0014738898837679
"V12421",-8.21224282900998e-05
"V12422",0.0027529709982345
"V12423",0.00313046666538827
"V12424",0.000483309657958902
"V12425",0.000257508346672172
"V12426",0.000495202570690359
"V12427",0.00017484494268139
"V12428",0.000927181689489851
"V12429",0.000482545669332488
"V12430",0.00117949350342283
"V12431",-2.6686992230643e-05
"V12432",3.19693372913252e-06
"V12433",0.000133707777022888
"V12434",0.000196131063376642
"V12435",0
"V12436",0
"V12437",-0.000190566819918132
"V12438",-0.00087812852939256
"V12439",0.00205463691768052
"V12440",0.00124735799418892
"V12441",-6.61864412198458e-05
"V12442",0.000450585478987701
"V12443",-5.54060018220203e-05
"V12444",-0.00123672862871524
"V12445",0.000157606955750853
"V12446",-0.000240005785789041
"V12447",0.000585354594456247
"V12448",0.00140160879638872
"V12449",0.000285157174889247
"V12450",0.000213745533105696
"V12451",-1.82028370032936e-05
"V12452",0.00284349705649743
"V12453",0.000138559452017376
"V12454",0.0173172184565134
"V12455",0.00276306372988167
"V12456",0.00163378181590559
"V12457",0.000107485185560469
"V12458",0.000341484165769039
"V12459",-0.000189098519958878
"V12460",0
"V12461",-5.55817339258682e-05
"V12462",4.2496490061216e-05
"V12463",-6.39888705500386e-05
"V12464",-0.000308521667217534
"V12465",-0.00572280244500974
"V12466",0.00101502992762155
"V12467",0.00271504009786318
"V12468",-9.88772034220317e-05
"V12469",0.000422877277782124
"V12470",0.00552595167991694
"V12471",0.00648704234798253
"V12472",0.000525638599500491
"V12473",0.00031178369534591
"V12474",-0.00020302067622767
"V12475",-2.46932330942934e-05
"V12476",-0.000370132777548855
"V12477",0.000110340346132464
"V12478",-0.000338307251721417
"V12479",-0.00136086847175482
"V12480",-0.000313225897728985
"V12481",3.73180265459892e-07
"V12482",0
"V12483",0.000159324465949536
"V12484",0
"V12485",0
"V12486",0
"V12487",3.65668070709957e-05
"V12488",0.000709653992587727
"V12489",2.58056476946236e-05
"V12490",0
"V12491",0.000126629693517678
"V12492",-0.00188188197611354
"V12493",6.79127876373986e-05
"V12494",-8.41711916979712e-05
"V12495",0.00155833705951232
"V12496",0.000731551039435232
"V12497",0.000526936126301658
"V12498",0.00123326745493538
"V12499",-3.79504343359888e-05
"V12500",0
"V12501",1.0317552903658e-05
"V12502",0.00403243924933395
"V12503",0.000947783731023855
"V12504",7.955638455332e-05
"V12505",0.000493376791018229
"V12506",0
"V12507",-2.3246732416491e-05
"V12508",6.79953066652175e-05
"V12509",0
"V12510",0
"V12511",-3.01259583119101e-37
"V12512",0
"V12513",0
"V12514",5.97216994151645e-05
"V12515",0.00134868046417685
"V12516",0
"V12517",0.000120830880107113
"V12518",0
"V12519",0.000487606285816752
"V12520",0
"V12521",-5.80687818950409e-05
"V12522",0.000168764878648757
"V12523",0.000283130953986146
"V12524",5.22547811409796e-05
"V12525",8.52256802488032e-05
"V12526",0
"V12527",-0.000363779382238149
"V12528",0
"V12529",-0.000817400595636961
"V12530",0.00246859141576161
"V12531",0.0196023884734925
"V12532",5.73822391278553e-05
"V12533",5.8654984138794e-05
"V12534",0.000405449404554686
"V12535",0
"V12536",0
"V12537",0
"V12538",-3.01259583119101e-37
"V12539",0.000966437105348041
"V12540",0
"V12541",0
"V12542",0.000672475723222789
"V12543",0.00207044829229998
"V12544",0.0042827227752302
"V12545",0.000146078863168689
"V12546",0.000399014137087731
"V12547",0.00318630944890294
"V12548",0
"V12549",3.01259583119101e-37
"V12550",0.0016786818616975
"V12551",0
"V12552",1.5062979155955e-37
"V12553",0
"V12554",0.000163648874703574
"V12555",-3.01259583119101e-37
"V12556",0
"V12557",0
"V12558",0.000754974615338319
"V12559",0.00571130224229025
"V12560",0.0205529197134752
"V12561",0.00267441278656071
"V12562",-6.02519166238201e-37
"V12563",-5.66521943983085e-05
"V12564",-5.0717785091163e-06
"V12565",-0.000174836458643355
"V12566",0
"V12567",0
"V12568",0
"V12569",0.0148811413461036
"V12570",0.0106942858238198
"V12571",0
"V12572",0.00151681952425817
"V12573",-0.00128126196272537
"V12574",0
"V12575",0.00344927518589331
"V12576",0
"V12577",-0.00347814370320415
"V12578",0.00119555623101824
"V12579",0.00186795038770636
"V12580",0.000117362850009619
"V12581",-0.000265331205613097
"V12582",0.00010334412189155
"V12583",0.0153828080930387
"V12584",0.00324213738775666
"V12585",0.00402607734336344
"V12586",0.0159973472957199
"V12587",0.000877609305302974
"V12588",0.000108989520643471
"V12589",0.000681934466538412
"V12590",0.000745032892922054
"V12591",0
"V12592",0.000114831647182426
"V12593",-4.53997836803616e-05
"V12594",-0.000480483348665894
"V12595",-1.92861618914115e-05
"V12596",0.000913824205962389
"V12597",-0.00090150231754984
"V12598",0.00250260981677928
"V12599",0.00213109800203079
"V12600",0
"V12601",0.000624926905326543
"V12602",-0.000128403096448321
"V12603",1.97027220935812e-05
"V12604",0.000417107613265152
"V12605",-0.000462416650066053
"V12606",0.00125717546989422
"V12607",0.000192252777570284
"V12608",2.81522505770734e-05
"V12609",0
"V12610",0.000305223135472562
"V12611",0.000583345260342529
"V12612",0
"V12613",-2.00124976291604e-05
"V12614",0
"V12615",0
"V12616",0.0011741771227263
"V12617",0.000234318270310542
"V12618",0
"V12619",0.000346447746759259
"V12620",0.000479369571418456
"V12621",0
"V12622",0.000132929717532046
"V12623",0
"V12624",0
"V12625",0
"V12626",-0.000336652381281394
"V12627",-0.00273446228608934
"V12628",0
"V12629",1.5062979155955e-37
"V12630",0
"V12631",0
"V12632",-0.000248622249900251
"V12633",-1.83099697519203e-06
"V12634",-0.000493426989053973
"V12635",0
"V12636",0.00105249896484279
"V12637",0.00222085266202814
"V12638",-0.000272921855556934
"V12639",3.01259583119101e-37
"V12640",0
"V12641",0
"V12642",0.000345981299961321
"V12643",-0.00230432723670768
"V12644",0
"V12645",0.000150531328878417
"V12646",0.0123712362583194
"V12647",0
"V12648",-0.000155040739448523
"V12649",-0.00375856696600799
"V12650",0
"V12651",0
"V12652",0.000175120976790651
"V12653",0
"V12654",-3.25580023559666e-05
"V12655",1.5062979155955e-37
"V12656",0.000238984900628475
"V12657",0
"V12658",-0.000822503623796172
"V12659",-1.97630998767708e-05
"V12660",6.34252570233727e-05
"V12661",0.00649570486870407
"V12662",0.000321883543510645
"V12663",-3.01259583119101e-37
"V12664",-0.00056085098755014
"V12665",-0.000470358487192518
"V12666",2.13889297239259e-05
"V12667",0.00197892365214876
"V12668",0
"V12669",0.00024220947871951
"V12670",0.000861673834163431
"V12671",0.00482884008883306
"V12672",0
"V12673",0.000338543167755009
"V12674",0.000797747270387259
"V12675",-6.7337988161124e-05
"V12676",0.000131819320302442
"V12677",6.02519166238201e-37
"V12678",0
"V12679",0
"V12680",0.000245010018638375
"V12681",-3.30456614792652e-05
"V12682",-0.000168000772278705
"V12683",4.9720686437812e-06
"V12684",-2.58603843315343e-05
"V12685",3.01259583119101e-37
"V12686",-0.000119990702574639
"V12687",0
"V12688",-4.26638700930574e-05
"V12689",0.00213118182846223
"V12690",1.9572751513124e-05
"V12691",0.000560710205113608
"V12692",0.00410984063304978
"V12693",0.0266290754989827
"V12694",0.0476392342199
"V12695",6.53668000476386e-05
"V12696",-0.0078780635795209
"V12697",0.00165498256899649
"V12698",-8.8277791883938e-05
"V12699",-0.000150327249699249
"V12700",-3.01259583119101e-37
"V12701",0.000916520621288304
"V12702",0.000333881665058548
"V12703",-0.000341361159942302
"V12704",0.000103267240007928
"V12705",0.000111456931905886
"V12706",0
"V12707",0.000305844326412046
"V12708",0.00096877363515642
"V12709",-0.000141245453065402
"V12710",0.000620080595897493
"V12711",0.0115476525736313
"V12712",0
"V12713",9.54366968842913e-05
"V12714",0
"V12715",0.000300307912319804
"V12716",0
"V12717",0
"V12718",0
"V12719",5.525724896335e-05
"V12720",-1.42040753331783e-06
"V12721",0.000599138274120653
"V12722",0.000333177320574289
"V12723",-0.000143873423475837
"V12724",-1.49565066107673e-05
"V12725",0
"V12726",0
"V12727",0.000561185073237753
"V12728",-0.000230134032016106
"V12729",9.69750766416635e-05
"V12730",0.000228265091577899
"V12731",0.000319232871987331
"V12732",-0.000239589531081266
"V12733",3.41324305110626e-05
"V12734",0.000883581679097536
"V12735",-0.0390216247465895
"V12736",0.00742000383301985
"V12737",0.0085083367655837
"V12738",-0.00754181222518463
"V12739",0.00695351946831213
"V12740",-0.00654416024488975
"V12741",9.69593765465946e-07
"V12742",1.02785637616579e-06
"V12743",-0.000350392554325208
"V12744",0.00121455834402639
"V12745",0.00220788431513233
"V12746",-0.000280388197541929
"V12747",-0.000416114370574374
"V12748",-0.00890004056807102
"V12749",-0.000673136249424189
"V12750",0.000465935656162299
"V12751",-0.00102915777645543
"V12752",0.0352535324172739
"V12753",-0.000258361251859111
"V12754",-0.00203196894852335
"V12755",-0.000190613853669194
"V12756",-0.00449668576780589
"V12757",0.00038166118268004
"V12758",-0.000165385051681957
"V12759",0.00189945576749547
"V12760",-0.000525653144752939
"V12761",0.00760111389334679
"V12762",-0.00111403044546025
"V12763",-4.5367729977008e-05
"V12764",0.0020144203218374
"V12765",0.00062906177215849
"V12766",-0.000232919591341942
"V12767",-0.00176277312871838
"V12768",-0.000614384291685307
"V12769",-0.000650004311599653
"V12770",-0.000120950461397191
"V12771",0.00565281551142493
"V12772",-0.00718486580248353
"V12773",-0.00174056577156716
"V12774",-0.000841679902552924
"V12775",-7.43407328819411e-06
"V12776",-4.71457231647484e-05
"V12777",-3.36654009853759e-06
"V12778",0.0130126605191508
"V12779",0.00434088506330388
"V12780",-5.31516182781257e-06
"V12781",-0.000227330574601416
"V12782",3.33550058825655e-05
"V12783",8.83332806380966e-05
"V12784",-2.77267147693373e-06
"V12785",-3.33769129788373e-05
"V12786",-1.48380362960859e-05
"V12787",-0.00312494845185144
"V12788",-0.000141747951342115
"V12789",-0.00339352292651261
"V12790",0.013200379108268
"V12791",0.0170530856161301
"V12792",-0.00655392758052667
"V12793",0.0343157428772647
"V12794",-0.00255915961997903
"V12795",0.00489845159590349
"V12796",0.00153492383022411
"V12797",-7.62102418408952e-06
"V12798",0.00195189766524613
"V12799",-0.00722482503067209
"V12800",0.000649551667727108
"V12801",-0.000503652858869621
"V12802",3.38300326966588e-05
"V12803",-0.00417855504827947
"V12804",-0.00684172809836453
"V12805",-0.000354040044092665
"V12806",9.23568997683059e-06
"V12807",-0.00223903279324612
"V12808",-0.00119841609009122
"V12809",-5.01526318327632e-05
"V12810",0.000268226300615144
"V12811",7.48429218423283e-05
"V12812",0.00271523862393509
"V12813",-0.00895213305511774
"V12814",8.62872001453282e-05
"V12815",-0.00576481288355935
"V12816",-0.000224653102012085
"V12817",-7.83767499418202e-06
"V12818",-2.37019238336693e-05
"V12819",-0.000741146589315899
"V12820",0.00138047307014173
"V12821",0
"V12822",-7.21886212684293e-05
"V12823",0.00100215122137213
"V12824",0.00444877463858845
"V12825",0.00863243034515591
"V12826",0.000352461391741921
"V12827",0.00768478210394819
"V12828",0.00179642888631141
"V12829",-0.000484042617470635
"V12830",-6.39948080412024e-05
"V12831",0.00224309065274158
"V12832",-0.000312692450221868
"V12833",0.00169071447418702
"V12834",-0.00431148373169265
"V12835",-0.000948198283787647
"V12836",0.000475126422539595
"V12837",-0.00421643272974697
"V12838",-0.000735677561131067
"V12839",9.15419416581034e-05
"V12840",-0.00187305370586039
"V12841",-0.0173451510668019
"V12842",0.00242610452568863
"V12843",-0.00271014832649008
"V12844",-0.00223798810191446
"V12845",0.00306282175768511
"V12846",0.000450284080120243
"V12847",0.00215586916377261
"V12848",0.000912911066725907
"V12849",0.000188979693130531
"V12850",-0.00314866739266288
"V12851",0.00866443578026946
"V12852",0.000729277318903621
"V12853",-0.0124493179116546
"V12854",0.00629292491074182
"V12855",-9.15449909722659e-05
"V12856",0.00139565568990972
"V12857",0.000371702128259103
"V12858",-0.000710697085534801
"V12859",0.00673908072099467
"V12860",-0.00764926708769666
"V12861",-8.41515737021186e-05
"V12862",0.00171411832049515
"V12863",0.000160552602142932
"V12864",1.30527419840864e-05
"V12865",0.000992521498143438
"V12866",-1.71470224544506e-05
"V12867",0.00232576015502584
"V12868",0.0023268014853031
"V12869",0.00416737829692425
"V12870",0.000748588095434508
"V12871",0.000245011069505674
"V12872",0.00119463864467919
"V12873",5.82521997170398e-06
"V12874",0.000504056702787628
"V12875",0.000626045837578918
"V12876",-0.000465998347896488
"V12877",-3.64536458704003e-05
"V12878",0.00502683458262765
"V12879",-2.60487013765258e-05
"V12880",-0.0120128183320385
"V12881",0.00092412069668248
"V12882",0.00841452013181084
"V12883",1.65868507177552e-06
"V12884",-0.00886959470774813
"V12885",-0.00462989477287173
"V12886",-0.00447045299235001
"V12887",0.000618723560168756
"V12888",-0.000888468999757633
"V12889",-0.0015884710884964
"V12890",0.000366045709305282
"V12891",0.0117975527266475
"V12892",-0.000302533236645023
"V12893",-0.00171014538818659
"V12894",-0.000682319395696254
"V12895",0.014077121778224
"V12896",-0.000356167708448931
"V12897",-0.000253661047935913
"V12898",-0.00157617224216306
"V12899",-4.86305761732673e-05
"V12900",0.00625034707283131
"V12901",0.00425282736551586
"V12902",-0.000710908029174183
"V12903",-0.00347692056443172
"V12904",-0.00110167446510691
"V12905",-0.00105007883965068
"V12906",-0.00147081102051754
"V12907",-0.000624597684192136
"V12908",0.000161005897787566
"V12909",0.00107467728191241
"V12910",0.00108012160120814
"V12911",0.00475793781262946
"V12912",-0.00301439900779444
"V12913",0.000426256050380627
"V12914",0.000135131775431211
"V12915",0.0045409677869648
"V12916",-0.0108036358888099
"V12917",-0.00214999968829201
"V12918",-3.30578676822343e-05
"V12919",-0.000580820787441472
"V12920",-0.000500782898658329
"V12921",-0.00101077088446685
"V12922",0.00162883213021624
"V12923",-0.000233537607734105
"V12924",-0.0010592994430021
"V12925",-0.000255444809754704
"V12926",-0.000227480060030802
"V12927",0.000226334598765094
"V12928",-0.000388637989550748
"V12929",-0.00390386535735988
"V12930",0.0097195980892326
"V12931",0.00121113801108752
"V12932",0.00330809358569134
"V12933",0.000657531334699375
"V12934",-0.0048321123502717
"V12935",-0.000206710146147634
"V12936",-0.00114939884327322
"V12937",0.00377570449744278
"V12938",-0.00565224636894611
"V12939",0.000539336248355161
"V12940",-0.00949844518726658
"V12941",-0.00881112898435545
"V12942",-0.000122258722592396
"V12943",-0.00197699942688402
"V12944",0.00149952117746106
"V12945",0.00463677565808462
"V12946",0.00734290424065671
"V12947",0.00226947867298663
"V12948",0.00315784624079018
"V12949",0.0205448527762648
"V12950",-0.0070132807338097
"V12951",0.0106019485934962
"V12952",0.000723880435483905
"V12953",-0.000216436012993668
"V12954",0.001846101920841
"V12955",0.000738422009228825
"V12956",0.00255172612285217
"V12957",-0.0017832291326117
"V12958",-1.17568885861236e-05
"V12959",-0.00357569186197227
"V12960",-0.00461852744441128
"V12961",0.00178002945436169
"V12962",0.0066495270335775
"V12963",0.00598905547213515
"V12964",-2.59461015322602e-08
"V12965",6.1285983240737e-05
"V12966",2.88674188754055e-06
"V12967",1.66636849079748e-06
"V12968",-0.00436043828283628
"V12969",0.00527977507725508
"V12970",0.00622165073510045
"V12971",-0.00985511161433295
"V12972",-6.08822362095514e-06
"V12973",2.90557855161111e-05
"V12974",-5.75716980901639e-05
"V12975",0.00272096465912072
"V12976",0.0017100538559979
"V12977",-0.000481192447977567
"V12978",5.71902582198518e-05
"V12979",3.67613742489266e-05
"V12980",8.45136558160853e-05
"V12981",0.00884512971317412
"V12982",0.00469591069582611
"V12983",0.000135080138939166
"V12984",-0.000114069700384107
"V12985",-4.07469368819267e-05
"V12986",0.000696662759033527
"V12987",0.0104712182056205
"V12988",-0.00394386706165233
"V12989",-0.00721601834233509
"V12990",0.00326834516357471
"V12991",1.16638184980851e-07
"V12992",-0.000226777339268552
"V12993",-0.00413060254591558
"V12994",-0.0156600305563748
"V12995",-0.0171724441154824
"V12996",0.000320145395816507
"V12997",-9.95148304662514e-06
"V12998",-0.000516445180289999
"V12999",0.00172227212184155
"V13000",-0.00078869827840234
"V13001",-0.000543764630463627
"V13002",-0.000679568966542413
"V13003",-0.00186836335753388
"V13004",-8.97537525131368e-05
"V13005",-0.000691730770528037
"V13006",-0.00336693130571556
"V13007",-0.000728594714458065
"V13008",-0.00183737561327605
"V13009",0.000186739686073978
"V13010",0.000498232519720976
"V13011",-0.000536445254254355
"V13012",-0.000170121203748705
"V13013",-0.000210462337140792
"V13014",-3.11376411759636e-05
"V13015",-0.00103142190658529
"V13016",-0.0035903895260307
"V13017",-0.00173537114162033
"V13018",1.32673271370663e-05
"V13019",-0.000323965858976109
"V13020",-0.000154808392127275
"V13021",-9.54159541722712e-05
"V13022",-2.14964399074561e-05
"V13023",-0.000199347862276968
"V13024",-3.39182687461113e-05
"V13025",-4.70319968011624e-05
"V13026",-0.00215025108306614
"V13027",-0.00461841257837482
"V13028",-9.67203908609793e-05
"V13029",-4.25934147463722e-05
"V13030",-0.000251749504901313
"V13031",-0.000184925939032417
"V13032",-0.000233850311356
"V13033",0.00077406414372067
"V13034",-0.000139270580118308
"V13035",-0.000184785921295553
"V13036",-0.000626779397832387
"V13037",-0.00097908141181767
"V13038",0.00305659303243215
"V13039",-0.000530688412171023
"V13040",-0.000496778130035787
"V13041",-4.38509635209688e-05
"V13042",-0.000872391952429542
"V13043",-0.000158146226768453
"V13044",-0.000177639088919663
"V13045",-0.000138264619511028
"V13046",-9.90186122444085e-05
"V13047",0.000100932811304751
"V13048",0.000711265228667278
"V13049",-0.000179825888295186
"V13050",0.000216473984524534
"V13051",-0.000292711627418643
"V13052",2.40622391035922e-05
"V13053",-0.000183000407961288
"V13054",4.37585751019479e-05
"V13055",-0.000422524880162022
"V13056",0.000264116978001649
"V13057",0.00320702507412159
"V13058",0.000118910324009427
"V13059",2.33863829582451e-05
"V13060",-0.000175317077462701
"V13061",-0.00018544730075651
"V13062",0.000301714873073356
"V13063",0.000299118338727889
"V13064",5.06491965224337e-05
"V13065",0.000181357016348558
"V13066",-0.00630279134729228
"V13067",-0.000479720146899362
"V13068",-0.00228578616185772
"V13069",-0.000407570833587729
"V13070",0.000337658067035017
"V13071",0.00207887045996275
"V13072",3.71636640758802e-06
"V13073",-0.00391918641499736
"V13074",-0.00874295658227568
"V13075",0.00492464307035673
"V13076",0.00207208574657064
"V13077",-0.0123974986749771
"V13078",-0.00203505022033156
"V13079",0.000155163477014604
"V13080",-1.83906012328888e-07
"V13081",-0.000448919738327265
"V13082",0.00333843481284326
"V13083",0.00709804183524898
"V13084",-0.00713857207933661
"V13085",0.00684597849062416
"V13086",0.00453634018430412
"V13087",0.000262164259664196
"V13088",-0.00354482989087478
"V13089",-0.0118850728867786
"V13090",0.000747704281619907
"V13091",0.000355052702136965
"V13092",-0.000457400856035177
"V13093",0.00597008034889556
"V13094",0.00042862749046181
"V13095",-0.00185946562956944
"V13096",-0.000117000800735755
"V13097",0.000370019921882155
"V13098",0.0133861323748135
"V13099",-4.78629115568535e-05
"V13100",0.00395859371535089
"V13101",-0.000597942600717578
"V13102",-1.7339910400348e-06
"V13103",-0.00389926937222365
"V13104",-0.0139507970254673
"V13105",-0.000307393902666938
"V13106",0.00161138065767644
"V13107",-0.00748746203029148
"V13108",-0.00155313971633575
"V13109",0.0111233490908789
"V13110",0.0118689209447272
"V13111",-0.00197773509066563
"V13112",-0.00503471786896911
"V13113",-0.00175284937841837
"V13114",-0.000508670901161317
"V13115",-0.0124823820168494
"V13116",0.00165991465560442
"V13117",0.0131795481986263
"V13118",0.00225602535462079
"V13119",0.00402652306078477
"V13120",0.00132252564916531
"V13121",0.00504090775937726
"V13122",0.00274030541322875
"V13123",0.00575579675836511
"V13124",0.00114458939354902
"V13125",0.000307321640080379
"V13126",0.00886751754110826
"V13127",-0.0112916644181433
"V13128",-0.00811440191979972
"V13129",0.00612696544760132
"V13130",1.93569805843356e-05
"V13131",-0.0028155958438866
"V13132",-2.95856280165862e-06
"V13133",-0.000337996488904815
"V13134",-0.00320657336215804
"V13135",-0.00018592243391932
"V13136",-0.00723731117129386
"V13137",0.000361293862934174
"V13138",0.00293828058116967
"V13139",0.00204791868825023
"V13140",0.00302583544614087
"V13141",0.00371090144289005
"V13142",0.000710152276460441
"V13143",-0.00381718800750002
"V13144",0.000479301057995497
"V13145",-0.000640414381577957
"V13146",-0.000244646119441255
"V13147",-3.409207161282e-05
"V13148",-0.00245168742008713
"V13149",0.000116906899750925
"V13150",-0.00475830692563956
"V13151",-0.0199966669289256
"V13152",-6.4118967097097e-05
"V13153",0.00260667243680534
"V13154",-0.000686611151321344
"V13155",0.00452457883147302
"V13156",-4.73138783586485e-06
"V13157",-0.00188585177378876
"V13158",-0.00499028455898723
"V13159",-0.0260255367439758
"V13160",0.00314353685024037
"V13161",-0.00043409954349079
"V13162",9.00608738676779e-07
"V13163",-0.000519814413893869
"V13164",-0.00142326940407761
"V13165",-0.000674512935127288
"V13166",-0.0185566099235291
"V13167",-0.00376103578100391
"V13168",-0.0208691126830778
"V13169",-0.00644401288835677
"V13170",5.83370351422787e-05
"V13171",0.00105002917457402
"V13172",0.000340628732502743
"V13173",-0.0120145482722243
"V13174",-0.00298281940612622
"V13175",-0.0145864326645476
"V13176",0.0033525236111378
"V13177",-4.31147065868024e-05
"V13178",0.000198944292204889
"V13179",4.30895332267195e-05
"V13180",-0.00681705143729345
"V13181",5.48202693647659e-05
"V13182",0.00115683893849434
"V13183",-0.000203721253088342
"V13184",-0.000198189194124867
"V13185",-0.000591391056313102
"V13186",-0.000298325698669475
"V13187",0.000247599302959453
"V13188",0.00549840463473704
"V13189",0.00059951976900359
"V13190",-0.00258717803738943
"V13191",0.0289298981898462
"V13192",0.00291349601194728
"V13193",0.000393963477902195
"V13194",-0.00238334619853465
"V13195",0.00453206123162068
"V13196",-0.00269825925944716
"V13197",0.000847281807542387
"V13198",-0.000198756650879989
"V13199",0.00129946595818264
"V13200",0.00225490263417046
"V13201",-0.00479346091151116
"V13202",0.00785296589412758
"V13203",-7.82630309896774e-05
"V13204",-0.00218148221868407
"V13205",-0.000617607584331206
"V13206",-0.000116537377052947
"V13207",-0.0109550020828374
"V13208",-0.00108472633571671
"V13209",0.00502243878545267
"V13210",0.000785003645024728
"V13211",-1.28508604669886e-05
"V13212",0.000126601744328996
"V13213",-0.000147231253820281
"V13214",-9.31422158189875e-05
"V13215",1.61090730143294e-05
"V13216",-0.000947134518777676
"V13217",-0.00207972200711032
"V13218",-0.00265203627346957
"V13219",-7.87268423293722e-05
"V13220",-0.00116403197631871
"V13221",0.00152951050049672
"V13222",-0.000284582977635872
"V13223",-0.00456403414381656
"V13224",0.00193352511955956
"V13225",0.00395408168091804
"V13226",0.000531143479416754
"V13227",-0.00707147056334304
"V13228",-0.00138188683473828
"V13229",0.000817466503670975
"V13230",-0.00450722133108785
"V13231",-0.0129212744874923
"V13232",-0.00454882973818188
"V13233",1.69020504603831e-06
"V13234",-0.000347180247232318
"V13235",-0.000856771539342106
"V13236",0.00127651070258353
"V13237",0.000550007614011615
"V13238",-0.00020296722148601
"V13239",-0.000714946531802387
"V13240",-0.00683348921125474
"V13241",-0.000393057692185039
"V13242",-0.00239232659067702
"V13243",0.00199575635697466
"V13244",0.00605422353428175
"V13245",0.000389182115149879
"V13246",0.000260550418024249
"V13247",5.72701256808336e-05
"V13248",-0.00321161184981336
"V13249",-0.000829260782176997
"V13250",-0.00291418010843291
"V13251",-8.70641778685763e-05
"V13252",0.00527021882286783
"V13253",0.00110297400100237
"V13254",-0.00245329486147723
"V13255",6.70771411089945e-06
"V13256",0.00425621942940838
"V13257",-0.00165098216976821
"V13258",0.000168110335342856
"V13259",-1.46747347462445e-05
"V13260",-0.000322303527732018
"V13261",-0.0123617949975717
"V13262",-0.00400813107770082
"V13263",-0.00175197361014
"V13264",-0.0147811412474494
"V13265",-0.0018065060007559
"V13266",-0.00752376287774098
"V13267",0.000382243457311682
"V13268",0.000403192731198488
"V13269",-0.0013797673081345
"V13270",-0.00561498672354257
"V13271",-0.00521719653240977
"V13272",0.00408641884774892
"V13273",-0.00704320921947901
"V13274",-0.0151365980481392
"V13275",-0.00467493490208718
"V13276",-0.00455039569749266
"V13277",-0.00324619817546375
"V13278",-1.7375197662259e-07
"V13279",-1.71576882268926e-08
"V13280",-2.30988336275016e-07
"V13281",-0.0155597996402308
"V13282",7.5498400925193e-05
"V13283",-0.00124405738541949
"V13284",-0.0008177906813308
"V13285",0.000735237577849277
"V13286",-0.00127706790071047
"V13287",-0.000706876629489144
"V13288",0.00501584253657834
"V13289",0.0186240174312918
"V13290",0.0101489358022104
"V13291",0.00179641598627249
"V13292",-0.00212459576060989
"V13293",0.000245809750959871
"V13294",-4.10680690752118e-07
"V13295",-0.006671425180002
"V13296",-0.00213391392752111
"V13297",-0.00749449102726338
"V13298",-0.0113859310702506
"V13299",-0.00347385220556456
"V13300",-0.00208267015695311
"V13301",-0.0021883355890087
"V13302",-7.42481081817332e-06
"V13303",2.07228448501967e-05
"V13304",0.000563025127877499
"V13305",-0.0106915559236985
"V13306",-0.00177689581731972
"V13307",6.34936564690837e-06
"V13308",0.000802469789048026
"V13309",0.000128749567706063
"V13310",-0.000107287601474872
"V13311",0.000207439033688707
"V13312",-0.00141610851814022
"V13313",-0.00646871953194823
"V13314",-0.00341909156126313
"V13315",-0.00174161037596096
"V13316",3.73720480056767e-06
"V13317",-0.00256206020995989
"V13318",-0.0061894566378257
"V13319",-0.00457916297054202
"V13320",-9.23959267088694e-05
"V13321",-0.00207212954352849
"V13322",-0.00886263284026318
"V13323",-0.022687075970811
"V13324",-0.0159084268912013
"V13325",0.00668858204949113
"V13326",-0.00101852936641871
"V13327",0.00176684007091889
"V13328",9.61289352230393e-06
"V13329",-0.000467767942777095
"V13330",-0.000524257856598424
"V13331",0.00244494166650612
"V13332",0.0220328902533752
"V13333",0.00217862346362472
"V13334",-0.00584416227497505
"V13335",-0.0026113498827432
"V13336",-0.00674827790527071
"V13337",-0.00511137807381911
"V13338",-0.000440479500829082
"V13339",0.000777471313542979
"V13340",-0.00262502281827977
"V13341",0.0064432951336646
"V13342",-0.00127105383767915
