"","X[[i]]"
"2497",4
"2498",4
"2499",4
"2500",4
"2501",1
"2502",4
"2503",1
"2504",4
"2505",4
"2506",4
"2507",4
"2508",4
"2509",4
"2510",4
"2511",1
"2512",4
"2513",1
"2514",4
"2515",4
"2516",4
"2517",4
"2518",1
"2519",4
"2520",1
"2521",4
"2522",4
"2523",1
"2524",4
"2525",4
"2526",4
"2527",4
"2528",4
"2529",4
"2530",4
"2531",4
"2532",4
"2533",1
"2534",4
"2535",4
"2536",4
"2537",4
"2538",4
"2539",4
"2540",4
"2541",1
"2542",4
"2543",4
"2544",4
"2545",4
"2546",4
"2547",4
"2548",4
"2549",4
"2550",4
"2551",1
"2552",4
"2553",2
"2554",2
"2555",4
"2556",2
"2557",4
"2558",4
"2559",2
"2560",2
"2561",2
"2562",2
"2563",2
"2564",2
"2565",2
"2566",2
"2567",2
"2568",4
"2569",2
"2570",2
"2571",2
"2572",2
"2573",2
"2574",2
"2575",4
"2576",4
"2577",4
"2578",2
"2579",2
"2580",4
"2581",2
"2582",2
"2583",2
"2584",2
"2585",4
"2586",2
"2587",4
"2588",2
"2589",2
"2590",2
"2591",2
"2592",2
"2593",2
"2594",4
"2595",2
"2596",2
"2597",2
"2598",2
"2599",2
"2600",2
"2601",2
"2602",2
"2603",2
"2604",2
"2605",2
"2606",2
"2607",2
"2608",2
"2609",2
"2610",2
"2611",2
"2612",2
"2613",2
"2614",2
"2615",2
"2616",2
"2617",2
"2618",4
"2619",2
"2620",2
"2621",2
"2622",2
"2623",4
"2624",2
"2625",2
"2626",2
"2627",2
"2628",2
"2629",2
"2630",2
"2631",2
"2632",2
"2633",2
"2634",2
"2635",2
"2636",2
"2637",2
"2638",2
"2639",2
"2640",2
"2641",2
"2642",2
"2643",2
"2644",2
"2645",2
"2646",2
"2647",2
"2648",2
"2649",2
"2650",2
"2651",4
"2652",2
"2653",2
"2654",2
"2655",2
"2656",2
"2657",2
"2658",2
"2659",2
"2660",2
"2661",2
"2662",2
"2663",4
"2664",2
"2665",2
"2666",2
"2667",2
"2668",2
"2669",2
"2670",2
"2671",2
"2672",2
"2673",2
"2674",4
"2675",2
"2676",2
"2677",2
"2678",2
"2679",2
"2680",2
"2681",2
"2682",2
"2683",2
"2684",4
"2685",2
"2686",2
"2687",4
"2688",2
"2689",2
"2690",2
"2691",2
"2692",2
"2693",4
"2694",2
"2695",2
"2696",2
"2697",2
"2698",2
"2699",2
"2700",2
"2701",4
"2702",2
"2703",2
"2704",2
"2705",2
"2706",2
"2707",2
"2708",2
"2709",2
"2710",2
"2711",2
"2712",2
"2713",2
"2714",2
"2715",2
"2716",4
"2717",2
"2718",2
"2719",2
"2720",2
"2721",4
"2722",4
"2723",4
"2724",2
"2725",4
"2726",2
"2727",2
"2728",2
"2729",2
"2730",2
"2731",2
"2732",4
"2733",2
"2734",2
"2735",2
"2736",2
"2737",4
"2738",2
"2739",2
"2740",2
"2741",2
"2742",2
"2743",2
"2744",2
"2745",2
"2746",2
"2747",4
"2748",4
"2749",2
"2750",2
"2751",2
"2752",2
"2753",2
"2754",4
"2755",2
"2756",4
"2757",2
"2758",2
"2759",2
"2760",2
"2761",2
"2762",2
"2763",2
"2764",2
"2765",2
"2766",2
"2767",2
"2768",4
"2769",2
"2770",1
"2771",2
"2772",2
"2773",2
"2774",2
"2775",4
"2776",2
"2777",2
"2778",2
"2779",4
"2780",4
"2781",2
"2782",2
"2783",2
"2784",2
"2785",2
"2786",2
"2787",2
"2788",2
"2789",4
"2790",2
"2791",2
"2792",4
"2793",4
"2794",4
"2795",2
"2796",2
"2797",2
"2798",2
"2799",2
"2800",2
"2801",2
"2802",4
"2803",2
"2804",4
"2805",2
"2806",4
"2807",2
"2808",2
"2809",2
"2810",2
"2811",4
"2812",2
"2813",4
"2814",2
"2815",2
"2816",2
"2817",2
"2818",2
"2819",4
"2820",2
"2821",2
"2822",2
"2823",2
"2824",2
"2825",4
"2826",2
"2827",2
"2828",2
"2829",2
"2830",4
"2831",2
"2832",2
"2833",2
"2834",2
"2835",2
"2836",2
"2837",2
"2838",2
"2839",2
"2840",2
"2841",2
"2842",4
"2843",4
"2844",2
"2845",2
"2846",2
"2847",2
"2848",4
"2849",2
"2850",2
"2851",2
"2852",2
"2853",2
"2854",2
"2855",2
"2856",4
"2857",2
"2858",2
"2859",4
"2860",2
"2861",2
"2862",2
"2863",2
"2864",2
"2865",2
"2866",2
"2867",2
"2868",2
"2869",2
"2870",2
"2871",2
"2872",2
"2873",2
"2874",2
"2875",2
"2876",2
"2877",2
"2878",2
"2879",4
"2880",2
"2881",4
"2882",2
"2883",2
"2884",2
"2885",2
"2886",2
"2887",4
"2888",2
"2889",4
"2890",2
"2891",4
"2892",4
"2893",2
"2894",4
"2895",2
"2896",4
"2897",4
"2898",2
"2899",2
"2900",2
"2901",2
"2902",2
"2903",4
"2904",2
"2905",2
"2906",4
"2907",2
"2908",2
"2909",4
"2910",4
"2911",4
"2912",4
"2913",2
"2914",4
"2915",4
"2916",2
"2917",2
"2918",2
"2919",2
"2920",2
"2921",4
"2922",4
"2923",4
"2924",2
"2925",2
"2926",2
"2927",4
"2928",2
"2929",4
"2930",2
"2931",2
"2932",2
"2933",4
"2934",2
"2935",2
"2936",2
"2937",2
"2938",2
"2939",2
"2940",2
"2941",2
"2942",2
"2943",2
"2944",4
"2945",4
"2946",2
"2947",2
"2948",2
"2949",2
"2950",4
"2951",2
"2952",2
"2953",2
"2954",2
"2955",2
"2956",2
"2957",4
"2958",2
"2959",4
"2960",4
"2961",2
"2962",4
"2963",4
"2964",4
"2965",4
"2966",2
"2967",2
"2968",2
"2969",2
"2970",2
"2971",2
"2972",2
"2973",2
"2974",2
"2975",2
"2976",4
"2977",2
"2978",2
"2979",2
"2980",2
"2981",1
"2982",2
"2983",2
"2984",4
"2985",1
"2986",2
"2987",2
"2988",2
"2989",4
"2990",2
"2991",2
"2992",2
"2993",4
"2994",2
"2995",2
"2996",2
"2997",2
"2998",2
"2999",2
"3000",1
"3001",2
"3002",2
"3003",2
"3004",2
"3005",2
"3006",2
"3007",4
"3008",2
"3009",2
"3010",2
"3011",4
"3012",2
"3013",1
"3014",2
"3015",2
"3016",2
"3017",2
"3018",4
"3019",2
"3020",4
"3021",2
"3022",2
"3023",2
"3024",2
"3025",2
"3026",4
"3027",2
"3028",2
"3029",2
"3030",2
"3031",2
"3032",2
"3033",2
"3034",2
"3035",2
"3036",4
"3037",2
"3038",2
"3039",4
"3040",2
"3041",4
"3042",4
"3043",2
"3044",2
"3045",2
"3046",2
"3047",4
"3048",2
"3049",2
"3050",2
"3051",4
"3052",2
"3053",2
"3054",4
"3055",4
"3056",2
"3057",4
"3058",4
"3059",2
"3060",2
"3061",4
"3062",2
"3063",2
"3064",2
"3065",4
"3066",2
"3067",2
"3068",4
"3069",4
"3070",2
"3071",2
"3072",1
"3073",4
"3074",2
"3075",4
"3076",4
"3077",2
"3078",2
"3079",2
"3080",2
"3081",2
"3082",2
"3083",4
"3084",2
"3085",4
"3086",2
"3087",2
"3088",4
"3089",2
"3090",2
"3091",4
"3092",1
"3093",2
"3094",2
"3095",2
"3096",2
"3097",2
"3098",4
"3099",2
"3100",1
"3101",2
"3102",2
"3103",4
"3104",3
"3105",3
"3106",4
"3107",4
"3108",4
"3109",3
"3110",3
"3111",4
"3112",4
"3113",3
"3114",4
"3115",3
"3116",3
"3117",3
"3118",3
"3119",3
"3120",4
"3121",3
"3122",4
"3123",4
"3124",3
"3125",4
"3126",3
"3127",4
"3128",4
"3129",4
"3130",3
"3131",3
"3132",3
"3133",4
"3134",3
"3135",3
"3136",4
"3137",3
"3138",3
"3139",4
"3140",4
"3141",4
"3142",3
"3143",4
"3144",4
"3145",4
"3146",3
"3147",4
"3148",4
"3149",3
"3150",4
"3151",4
"3152",4
"3153",4
"3154",4
"3155",4
"3156",3
"3157",3
"3158",3
"3159",4
"3160",3
"3161",3
"3162",4
"3163",3
"3164",3
"3165",3
"3166",4
"3167",3
"3168",4
"3169",4
"3170",3
"3171",3
"3172",4
"3173",4
"3174",4
"3175",4
"3176",4
"3177",4
"3178",3
"3179",4
"3180",4
"3181",4
"3182",3
"3183",3
"3184",4
"3185",4
"3186",3
"3187",3
"3188",4
"3189",3
"3190",3
"3191",3
"3192",4
"3193",4
"3194",3
"3195",3
"3196",4
"3197",3
"3198",4
"3199",4
"3200",4
"3201",4
"3202",3
"3203",3
"3204",3
"3205",4
"3206",4
"3207",1
"3208",4
"3209",3
"3210",3
"3211",3
"3212",3
"3213",4
"3214",4
"3215",3
"3216",4
"3217",3
"3218",4
"3219",3
"3220",3
"3221",4
"3222",4
"3223",4
"3224",3
"3225",3
"3226",3
"3227",3
"3228",4
"3229",4
"3230",4
"3231",4
"3232",4
"3233",4
"3234",4
"3235",4
"3236",3
"3237",4
"3238",3
"3239",3
"3240",3
"3241",4
"3242",3
"3243",4
"3244",3
"3245",3
"3246",3
"3247",3
"3248",3
"3249",3
"3250",3
"3251",3
"3252",4
"3253",4
"3254",4
"3255",3
"3256",3
"3257",3
"3258",3
"3259",4
"3260",4
"3261",4
"3262",4
"3263",4
"3264",4
"3265",3
"3266",3
"3267",3
"3268",4
"3269",3
"3270",3
"3271",3
"3272",3
"3273",3
"3274",4
"3275",4
"3276",3
"3277",4
"3278",4
"3279",4
"3280",4
"3281",4
"3282",3
"3283",3
"3284",3
"3285",3
"3286",4
"3287",3
"3288",4
"3289",4
"3290",2
"3291",2
"3292",1
"3293",2
"3294",2
"3295",2
"3296",2
"3297",2
"3298",1
"3299",1
"3300",2
"3301",1
"3302",1
"3303",2
"3304",2
"3305",4
"3306",4
"3307",1
"3308",2
"3309",2
"3310",2
"3311",2
"3312",4
"3313",1
"3314",1
"3315",1
"3316",2
"3317",2
"3318",2
"3319",4
"3320",3
"3321",4
"3322",3
"3323",4
"3324",3
"3325",1
"3326",4
"3327",2
"3328",1
"3329",1
"3330",2
"3331",2
"3332",2
"3333",4
"3334",2
"3335",2
"3336",2
"3337",2
"3338",2
"3339",2
"3340",2
"3341",2
"3342",1
"3343",1
"3344",1
"3345",2
"3346",4
"3347",1
"3348",2
"3349",1
"3350",2
"3351",2
"3352",1
"3353",2
"3354",1
"3355",2
"3356",1
"3357",2
"3358",1
"3359",4
"3360",2
"3361",2
"3362",2
"3363",1
"3364",2
"3365",2
"3366",1
"3367",1
"3368",4
"3369",2
"3370",1
"3371",4
"3372",2
"3373",2
"3374",4
"3375",2
"3376",2
"3377",1
"3378",2
"3379",2
"3380",2
"3381",2
"3382",4
"3383",1
"3384",2
"3385",1
"3386",4
"3387",2
"3388",2
"3389",1
"3390",2
"3391",2
"3392",1
"3393",2
"3394",2
"3395",1
"3396",2
"3397",2
"3398",1
"3399",1
"3400",1
"3401",1
"3402",2
"3403",2
"3404",1
"3405",2
"3406",4
"3407",2
"3408",2
"3409",1
"3410",2
"3411",2
"3412",2
"3413",2
"3414",2
"3415",2
"3416",2
"3417",1
"3418",1
"3419",4
"3420",2
"3421",2
"3422",1
"3423",2
"3424",2
"3425",2
"3426",1
"3427",1
"3428",1
"3429",2
"3430",4
"3431",2
"3432",1
"3433",2
"3434",2
"3435",2
"3436",2
"3437",2
"3438",2
"3439",1
"3440",2
"3441",1
"3442",1
"3443",1
"3444",4
"3445",2
"3446",1
"3447",2
"3448",1
"3449",2
"3450",2
"3451",2
"3452",2
"3453",1
"3454",1
"3455",2
"3456",2
"3457",4
"3458",1
"3459",2
"3460",1
"3461",2
"3462",1
"3463",1
"3464",2
"3465",2
"3466",2
"3467",2
"3468",2
"3469",2
"3470",2
"3471",1
"3472",1
"3473",1
"3474",4
"3475",4
"3476",4
"3477",1
"3478",4
"3479",4
"3480",4
"3481",4
"3482",1
"3483",4
"3484",4
"3485",1
"3486",1
"3487",1
"3488",1
"3489",1
"3490",1
"3491",4
"3492",4
"3493",4
"3494",1
"3495",4
"3496",1
"3497",4
"3498",4
"3499",1
"3500",4
"3501",4
"3502",4
"3503",4
"3504",4
"3505",1
"3506",1
"3507",1
"3508",4
"3509",4
"3510",4
"3511",4
"3512",1
"3513",1
"3514",4
"3515",1
"3516",1
"3517",1
"3518",4
"3519",1
"3520",1
"3521",1
"3522",1
"3523",4
"3524",1
"3525",4
"3526",4
"3527",4
"3528",1
"3529",4
"3530",4
"3531",1
"3532",1
"3533",4
"3534",1
"3535",1
"3536",1
"3537",1
"3538",4
"3539",1
"3540",1
"3541",1
"3542",4
"3543",4
"3544",1
"3545",4
"3546",1
"3547",1
"3548",1
"3549",4
"3550",1
"3551",4
"3552",1
"3553",1
"3554",4
"3555",1
"3556",1
"3557",1
"3558",1
"3559",4
"3560",1
"3561",1
"3562",1
"3563",1
"3564",1
"3565",4
"3566",1
"3567",4
"3568",4
"3569",1
"3570",1
"3571",1
"3572",4
"3573",1
"3574",1
"3575",4
"3576",1
"3577",1
"3578",1
"3579",1
"3580",4
"3581",1
"3582",1
"3583",1
"3584",1
"3585",4
"3586",1
"3587",1
"3588",4
"3589",1
"3590",4
"3591",1
"3592",1
"3593",1
"3594",1
"3595",4
"3596",1
"3597",4
"3598",1
"3599",4
"3600",4
"3601",1
"3602",1
"3603",4
"3604",4
"3605",1
"3606",1
"3607",4
"3608",1
"3609",1
"3610",1
"3611",4
"3612",1
"3613",1
"3614",1
"3615",1
"3616",1
"3617",1
"3618",1
"3619",4
"3620",1
"3621",4
"3622",1
"3623",1
"3624",4
"3625",4
"3626",1
"3627",1
"3628",4
"3629",1
"3630",1
"3631",1
"3632",1
"3633",4
"3634",1
"3635",1
"3636",4
"3637",1
"3638",1
"3639",1
"3640",1
"3641",1
"3642",1
"3643",1
"3644",4
"3645",1
"3646",1
"3647",1
"3648",4
"3649",4
"3650",1
"3651",1
"3652",1
"3653",4
"3654",1
"3655",1
"3656",4
"3657",1
"3658",4
"3659",1
"3660",1
"3661",1
"3662",1
"3663",1
"3664",1
"3665",1
"3666",1
"3667",1
"3668",4
"3669",4
"3670",1
"3671",1
"3672",4
"3673",4
"3674",1
"3675",1
"3676",1
"3677",1
"3678",4
"3679",1
"3680",1
"3681",1
"3682",1
"3683",1
"3684",4
"3685",1
"3686",1
"3687",1
"3688",4
"3689",4
"3690",4
"3691",1
"3692",4
"3693",4
"3694",4
"3695",1
"3696",1
"3697",1
"3698",4
"3699",4
"3700",1
"3701",1
"3702",1
"3703",1
"3704",1
"3705",1
"3706",1
"3707",1
"3708",1
"3709",1
"3710",4
"3711",4
"3712",1
"3713",4
"3714",1
"3715",1
"3716",1
"3717",1
"3718",4
"3719",4
"3720",1
"3721",4
"3722",1
"3723",1
"3724",1
"3725",1
"3726",4
"3727",1
"3728",1
"3729",1
"3730",1
"3731",1
"3732",1
"3733",4
"3734",4
"3735",4
"3736",1
"3737",1
"3738",1
"3739",4
"3740",1
"3741",1
"3742",4
"3743",1
"3744",1
"3745",4
"3746",4
"3747",4
"3748",4
"3749",1
"3750",4
"3751",1
"3752",1
"3753",1
"3754",1
"3755",1
"3756",1
"3757",1
"3758",1
"3759",1
"3760",1
"3761",4
"3762",1
"3763",4
"3764",4
"3765",1
"3766",1
"3767",1
"3768",1
"3769",1
"3770",4
"3771",1
"3772",1
"3773",1
"3774",1
"3775",1
"3776",4
"3777",4
"3778",4
"3779",4
"3780",1
"3781",1
"3782",1
"3783",1
"3784",1
"3785",4
"3786",4
"3787",4
"3788",1
"3789",4
"3790",4
"3791",1
"3792",1
"3793",1
"3794",4
"3795",4
"3796",1
"3797",1
"3798",4
"3799",1
"3800",2
"3801",1
"3802",1
"3803",1
"3804",1
"3805",4
"3806",4
"3807",1
"3808",1
"3809",4
"3810",1
"3811",1
"3812",4
"3813",4
"3814",4
"3815",4
"3816",1
"3817",4
"3818",4
"3819",1
"3820",1
"3821",1
"3822",4
"3823",1
"3824",1
"3825",4
"3826",4
"3827",1
"3828",4
"3829",4
"3830",1
"3831",1
"3832",1
"3833",1
"3834",1
"3835",1
"3836",4
"3837",1
"3838",4
"3839",1
"3840",1
"3841",4
"3842",2
"3843",1
"3844",1
"3845",4
"3846",4
"3847",1
"3848",1
"3849",1
"3850",1
"3851",1
"3852",1
"3853",4
"3854",4
"3855",1
"3856",4
"3857",1
"3858",1
"3859",1
"3860",4
"3861",4
"3862",4
"3863",4
"3864",4
"3865",4
"3866",1
"3867",1
"3868",1
"3869",1
"3870",1
"3871",4
"3872",1
"3873",1
"3874",1
"3875",1
"3876",1
"3877",1
"3878",4
"3879",1
"3880",1
"3881",1
"3882",1
"3883",1
"3884",1
"3885",1
"3886",1
"3887",1
"3888",1
"3889",1
"3890",1
"3891",1
"3892",1
"3893",1
"3894",1
"3895",1
"3896",4
"3897",4
"3898",1
"3899",1
"3900",1
"3901",1
"3902",1
"3903",1
"3904",1
"3905",2
"3906",1
"3907",2
"3908",1
"3909",1
"3910",1
"3911",1
"3912",4
"3913",2
"3914",4
"3915",1
"3916",1
"3917",2
"3918",1
"3919",1
"3920",1
"3921",1
"3922",1
"3923",2
"3924",1
"3925",1
"3926",2
"3927",1
"3928",2
"3929",1
"3930",1
"3931",1
"3932",1
"3933",2
"3934",1
"3935",1
"3936",1
"3937",2
"3938",4
"3939",2
"3940",1
"3941",2
"3942",1
"3943",1
"3944",2
"3945",1
"3946",2
"3947",1
"3948",1
"3949",4
"3950",4
"3951",1
"3952",1
"3953",1
"3954",1
"3955",1
"3956",1
"3957",1
"3958",2
"3959",4
"3960",1
"3961",2
"3962",1
"3963",1
"3964",1
"3965",1
"3966",1
"3967",4
"3968",4
"3969",1
"3970",1
"3971",1
"3972",1
"3973",1
"3974",2
"3975",4
"3976",1
"3977",1
"3978",1
"3979",1
"3980",1
"3981",1
"3982",4
"3983",1
"3984",1
"3985",2
"3986",1
"3987",2
"3988",1
"3989",1
"3990",4
"3991",1
"3992",1
"3993",1
"3994",4
"3995",4
"3996",4
"3997",4
"3998",1
"3999",4
"4000",4
"4001",4
"4002",4
"4003",4
"4004",1
"4005",1
"4006",1
"4007",1
"4008",1
"4009",2
"4010",1
"4011",1
"4012",1
"4013",1
"4014",1
"4015",1
"4016",1
"4017",4
"4018",1
"4019",1
"4020",1
"4021",2
"4022",4
"4023",1
"4024",4
"4025",4
"4026",2
"4027",1
"4028",1
"4029",1
"4030",2
"4031",1
"4032",2
"4033",4
"4034",2
"4035",1
"4036",1
"4037",2
"4038",1
"4039",2
"4040",1
"4041",1
"4042",2
"4043",1
"4044",2
"4045",4
"4046",1
"4047",1
"4048",1
"4049",1
"4050",1
"4051",2
"4052",1
"4053",4
"4054",2
"4055",2
"4056",1
"4057",4
"4058",1
"4059",4
"4060",2
"4061",1
"4062",2
"4063",1
"4064",2
"4065",1
"4066",1
"4067",1
"4068",4
"4069",1
"4070",1
"4071",1
"4072",1
"4073",1
"4074",1
"4075",1
"4076",1
"4077",4
"4078",2
"4079",1
"4080",4
"4081",2
"4082",1
"4083",2
"4084",1
"4085",2
"4086",1
"4087",2
"4088",1
"4089",2
"4090",1
"4091",1
"4092",2
"4093",1
"4094",2
"4095",1
"4096",2
"4097",4
"4098",2
"4099",1
"4100",1
"4101",1
"4102",4
"4103",1
"4104",2
"4105",1
"4106",1
"4107",1
"4108",1
"4109",2
"4110",2
"4111",1
"4112",1
"4113",1
"4114",1
"4115",1
"4116",1
"4117",1
"4118",1
"4119",1
"4120",2
"4121",1
"4122",1
"4123",1
"4124",1
"4125",2
"4126",1
"4127",1
"4128",1
"4129",1
"4130",1
"4131",1
"4132",1
"4133",1
"4134",1
"4135",1
"4136",1
"4137",1
"4138",1
"4139",1
"4140",2
"4141",1
"4142",1
"4143",1
"4144",1
"4145",1
"4146",1
"4147",2
"4148",1
"4149",1
"4150",4
"4151",1
"4152",1
"4153",1
"4154",2
"4155",4
"4156",1
"4157",1
"4158",1
"4159",1
"4160",1
"4161",1
"4162",1
"4163",4
"4164",1
"4165",1
"4166",1
"4167",1
"4168",1
"4169",1
"4170",1
"4171",1
"4172",1
"4173",1
"4174",1
"4175",1
"4176",1
"4177",1
"4178",1
"4179",1
"4180",1
"4181",1
"4182",4
"4183",1
"4184",1
"4185",4
"4186",4
"4187",1
"4188",1
"4189",1
"4190",1
"4191",1
"4192",1
"4193",1
"4194",4
"4195",4
"4196",4
"4197",1
"4198",1
"4199",1
"4200",1
"4201",1
"4202",1
"4203",1
"4204",1
"4205",4
"4206",1
"4207",1
"4208",1
"4209",1
"4210",1
"4211",1
"4212",1
"4213",1
"4214",1
"4215",1
"4216",1
"4217",1
"4218",1
"4219",1
"4220",1
"4221",1
"4222",1
"4223",4
"4224",1
"4225",1
"4226",1
"4227",1
"4228",1
"4229",1
"4230",1
"4231",1
"4232",4
"4233",1
"4234",1
"4235",1
"4236",1
"4237",4
"4238",1
"4239",1
"4240",4
"4241",2
"4242",1
"4243",1
"4244",1
"4245",1
"4246",2
"4247",1
"4248",2
"4249",1
"4250",2
"4251",1
"4252",2
"4253",1
"4254",1
"4255",1
"4256",2
"4257",1
"4258",2
"4259",1
"4260",1
"4261",1
"4262",1
"4263",1
"4264",1
"4265",1
"4266",1
"4267",4
"4268",1
"4269",1
"4270",1
"4271",1
"4272",1
"4273",1
"4274",1
"4275",1
"4276",1
"4277",1
"4278",2
"4279",1
"4280",1
"4281",1
"4282",1
"4283",1
"4284",1
"4285",1
"4286",1
"4287",1
"4288",1
"4289",1
"4290",4
"4291",1
"4292",1
"4293",1
"4294",1
"4295",1
"4296",1
"4297",2
"4298",1
"4299",1
"4300",1
"4301",4
"4302",1
"4303",1
"4304",1
"4305",1
"4306",1
"4307",1
"4308",4
"4309",1
"4310",4
"4311",1
"4312",1
"4313",1
"4314",4
"4315",1
"4316",1
"4317",1
"4318",1
"4319",4
"4320",1
"4321",1
"4322",1
"4323",1
"4324",1
"4325",1
"4326",1
"4327",1
"4328",1
"4329",1
"4330",1
"4331",1
"4332",1
"4333",1
"4334",4
"4335",1
"4336",1
"4337",1
"4338",4
"4339",1
"4340",2
"4341",1
"4342",1
"4343",2
"4344",4
"4345",1
"4346",1
"4347",4
"4348",1
"4349",1
"4350",2
"4351",1
"4352",1
"4353",1
"4354",1
"4355",1
"4356",1
"4357",1
"4358",1
"4359",1
"4360",1
"4361",1
"4362",1
"4363",1
"4364",1
"4365",1
"4366",1
"4367",1
"4368",1
"4369",1
"4370",1
"4371",2
"4372",1
"4373",1
"4374",1
"4375",1
"4376",1
"4377",1
"4378",1
"4379",1
"4380",2
"4381",2
"4382",2
"4383",1
"4384",1
"4385",1
"4386",1
"4387",4
"4388",1
"4389",4
"4390",1
"4391",1
"4392",1
"4393",4
"4394",1
"4395",4
"4396",1
"4397",1
"4398",4
"4399",1
"4400",1
"4401",1
"4402",1
"4403",1
"4404",1
"4405",1
"4406",1
"4407",1
"4408",4
"4409",1
"4410",1
"4411",1
"4412",1
"4413",1
"4414",1
"4415",1
"4416",1
"4417",4
"4418",1
"4419",1
"4420",1
"4421",1
"4422",1
"4423",1
"4424",1
"4425",1
"4426",1
"4427",1
"4428",4
"4429",1
"4430",1
"4431",1
"4432",1
"4433",1
"4434",4
"4435",1
"4436",1
"4437",4
"4438",1
"4439",4
"4440",1
"4441",1
"4442",1
"4443",1
"4444",1
"4445",1
"4446",2
"4447",1
"4448",1
"4449",1
"4450",1
"4451",1
"4452",1
"4453",1
"4454",1
"4455",1
"4456",4
"4457",2
"4458",4
"4459",2
"4460",2
"4461",2
"4462",2
"4463",1
"4464",1
"4465",4
"4466",4
"4467",2
"4468",1
"4469",1
"4470",2
"4471",2
"4472",2
"4473",1
"4474",1
"4475",2
"4476",1
"4477",1
"4478",2
"4479",1
"4480",2
"4481",1
"4482",2
"4483",4
"4484",1
"4485",2
"4486",1
"4487",2
"4488",1
"4489",2
"4490",4
"4491",1
"4492",1
"4493",1
"4494",1
"4495",4
"4496",2
"4497",1
"4498",2
"4499",2
"4500",1
"4501",2
"4502",1
"4503",2
"4504",2
"4505",2
"4506",2
"4507",1
"4508",2
"4509",2
"4510",1
"4511",2
"4512",1
"4513",2
"4514",1
"4515",1
"4516",1
"4517",4
"4518",1
"4519",1
"4520",1
"4521",4
"4522",1
"4523",1
"4524",1
"4525",4
"4526",1
"4527",1
"4528",1
"4529",1
"4530",1
"4531",2
"4532",1
"4533",1
"4534",1
"4535",1
"4536",1
"4537",2
"4538",1
"4539",1
"4540",1
"4541",1
"4542",4
"4543",1
"4544",1
"4545",2
"4546",1
"4547",1
"4548",2
"4549",1
"4550",2
"4551",1
"4552",2
"4553",2
"4554",2
"4555",1
"4556",2
"4557",1
"4558",1
"4559",1
"4560",1
"4561",4
"4562",1
"4563",1
"4564",1
"4565",1
"4566",1
"4567",1
"4568",4
"4569",2
"4570",4
"4571",4
"4572",2
"4573",1
"4574",1
"4575",2
"4576",1
"4577",1
"4578",1
"4579",1
"4580",2
"4581",1
"4582",2
"4583",4
"4584",2
"4585",1
"4586",2
"4587",1
"4588",2
"4589",1
"4590",2
"4591",1
"4592",2
"4593",1
"4594",2
"4595",1
"4596",1
"4597",1
"4598",1
"4599",1
"4600",4
"4601",1
"4602",1
"4603",4
"4604",2
"4605",1
"4606",4
"4607",1
"4608",4
"4609",1
"4610",2
"4611",1
"4612",4
"4613",1
"4614",1
"4615",1
"4616",1
"4617",1
"4618",1
"4619",1
"4620",4
"4621",1
"4622",1
"4623",1
"4624",2
"4625",1
"4626",2
"4627",4
"4628",2
"4629",1
"4630",2
"4631",1
"4632",2
"4633",1
"4634",2
"4635",1
"4636",2
"4637",1
"4638",2
"4639",1
"4640",2
"4641",1
"4642",2
"4643",1
"4644",2
"4645",1
"4646",2
"4647",1
"4648",2
"4649",1
"4650",2
"4651",2
"4652",2
"4653",1
"4654",1
"4655",1
"4656",1
"4657",1
"4658",2
"4659",1
"4660",1
"4661",2
"4662",1
"4663",1
"4664",1
"4665",1
"4666",1
"4667",1
"4668",1
"4669",1
"4670",1
"4671",1
"4672",1
"4673",1
"4674",1
"4675",1
"4676",1
"4677",1
"4678",1
"4679",1
"4680",1
"4681",1
"4682",1
"4683",1
"4684",4
"4685",1
"4686",1
"4687",1
"4688",1
"4689",1
"4690",1
"4691",1
"4692",2
"4693",2
"4694",1
"4695",1
"4696",1
"4697",1
"4698",1
"4699",1
"4700",2
"4701",1
"4702",2
"4703",2
"4704",1
"4705",1
"4706",1
"4707",1
"4708",2
"4709",4
"4710",2
"4711",2
"4712",1
"4713",1
"4714",4
"4715",1
"4716",1
"4717",1
"4718",1
"4719",1
"4720",1
"4721",1
"4722",1
"4723",1
"4724",1
"4725",1
"4726",4
"4727",4
"4728",4
"4729",1
"4730",1
"4731",1
"4732",1
"4733",1
"4734",1
"4735",1
"4736",1
"4737",1
"4738",4
"4739",1
"4740",4
"4741",1
"4742",1
"4743",1
"4744",4
"4745",4
"4746",1
"4747",4
"4748",1
"4749",1
"4750",1
"4751",1
"4752",1
"4753",4
"4754",1
"4755",1
"4756",1
"4757",1
"4758",1
"4759",4
"4760",2
"4761",1
"4762",4
"4763",1
"4764",1
"4765",1
"4766",1
"4767",4
"4768",1
"4769",1
"4770",1
"4771",4
"4772",2
"4773",4
"4774",1
"4775",1
"4776",1
"4777",1
"4778",1
"4779",1
"4780",1
"4781",1
"4782",1
"4783",2
"4784",1
"4785",1
"4786",1
"4787",1
"4788",1
"4789",1
"4790",1
"4791",1
"4792",1
"4793",1
"4794",2
"4795",2
"4796",1
"4797",1
"4798",1
"4799",1
"4800",1
"4801",1
"4802",1
"4803",2
"4804",1
"4805",1
"4806",1
"4807",1
"4808",1
"4809",1
"4810",1
"4811",1
"4812",1
"4813",1
"4814",4
"4815",4
"4816",4
"4817",1
"4818",4
"4819",1
"4820",4
"4821",1
"4822",4
"4823",1
"4824",1
"4825",1
"4826",1
"4827",4
