"","m"
"V3841",5.29800300133368e-05
"V3842",-0.00244079548560631
"V3843",-2.7229480509151e-05
"V3844",-5.44168663695858e-05
"V3845",-0.000153566120100054
"V3846",-0.000513405232060831
"V3847",-0.000322564644304235
"V3848",-0.0241302368160016
"V3849",-0.00348238496702783
"V3850",1.42444958853895e-06
"V3851",-0.000548983376712917
"V3852",-0.00057186736115359
"V3853",0.00037018965187881
"V3854",0.00509523512133637
"V3855",-0.000890154766691705
"V3856",0.00177379962010506
"V3857",0.000597109934025971
"V3858",-0.0015460970438858
"V3859",0.00312175342090874
"V3860",0.000951828368465587
"V3861",-6.99857065899392e-05
"V3862",-7.37988767895549e-05
"V3863",-6.2046631665313e-05
"V3864",-0.00192287862469974
"V3865",0.000216423841734996
"V3866",0.00108859234644009
"V3867",0.000156482641930124
"V3868",0.00142403285525348
"V3869",0.00370700145465924
"V3870",-1.4343614747198e-06
"V3871",-0.000145079928875455
"V3872",0.00271134493752206
"V3873",0.000773042299605711
"V3874",0.0314323359012912
"V3875",0.00922996467302498
"V3876",0.0014500794971304
"V3877",-0.000406373143033758
"V3878",-0.00164955587237813
"V3879",-0.000599463541269388
"V3880",-0.000663068861735158
"V3881",0.0322626111799512
"V3882",-0.00303118256013837
"V3883",0.00893977332658225
"V3884",0.00145895096410451
"V3885",-0.000208880521392418
"V3886",-0.00567536779928922
"V3887",0.00128048443990123
"V3888",-2.8029674340381e-05
"V3889",-0.000905416761931438
"V3890",0.000149969194243922
"V3891",-0.000106193578461603
"V3892",-0.00558655479930965
"V3893",0.00449314025579995
"V3894",1.52249158607288e-05
"V3895",0.00116001639636758
"V3896",0.0006815896302288
"V3897",0.00226730631696714
"V3898",-0.000637314146300866
"V3899",-0.00304631924065003
"V3900",-0.00459523977062944
"V3901",0.00165534570930518
"V3902",0.000374764019400571
"V3903",0.000185063780887708
"V3904",0.00229496076147897
"V3905",-0.000432718286487453
"V3906",0.00150300521449026
"V3907",0.000371053688743812
"V3908",-0.00444329315957562
"V3909",7.22152542380035e-05
"V3910",-0.00419187021150497
"V3911",0.00275045201996964
"V3912",0.00538401900810369
"V3913",-0.000272835132249579
"V3914",-0.00513404167103933
"V3915",-3.36490424591101e-07
"V3916",0.000759985840720401
"V3917",0.00423427138972036
"V3918",-0.00484754342271675
"V3919",0.00373374516327712
"V3920",-0.00328028009964028
"V3921",0.000268308543443257
"V3922",-2.50661519994842e-05
"V3923",0.000924510571021866
"V3924",0.000592080753862408
"V3925",0.000169512754362668
"V3926",0.000721469445284966
"V3927",-0.00650318172651656
"V3928",-0.00157592243252747
"V3929",0.00282922840584437
"V3930",-0.000104658668941681
"V3931",-0.000498097492714153
"V3932",0.00084612137414782
"V3933",-0.000228844007220892
"V3934",-9.34206708349112e-07
"V3935",-9.94891786574474e-05
"V3936",0.00040696253883731
"V3937",-8.04940805406329e-06
"V3938",0.00075812490216338
"V3939",-0.000603660655622596
"V3940",-0.000796554602693654
"V3941",0.00106712644529449
"V3942",0.00182175766080693
"V3943",0.00237612919476944
"V3944",-0.00167867028466578
"V3945",0.0018895412565186
"V3946",0.000708447711527554
"V3947",-0.000972365649675954
"V3948",-0.00336423508080487
"V3949",0.00384835306972766
"V3950",1.10127486561185e-05
"V3951",0.000758171309729791
"V3952",-0.00147185921130504
"V3953",-0.000872001070294637
"V3954",4.60382884450854e-05
"V3955",0.00314377424729282
"V3956",-0.000365760082366445
"V3957",0.00093364136592882
"V3958",9.86830096611183e-05
"V3959",-0.000438674247534872
"V3960",1.61381112985542e-05
"V3961",0.00190230596341909
"V3962",5.55550618544842e-05
"V3963",0.000125777081623633
"V3964",0.000352380431361262
"V3965",8.68016499636168e-05
"V3966",-0.000135996501764194
"V3967",0.0022405190155046
"V3968",-0.000677138305654874
"V3969",-0.0131249588245234
"V3970",-0.0017963029993093
"V3971",-0.00194089245578178
"V3972",0.000192469752044947
"V3973",-9.14798585743208e-05
"V3974",-6.45444708106076e-05
"V3975",-0.00410625521021263
"V3976",-0.00340177580213103
"V3977",0.0019301418284248
"V3978",0.00169124022145183
"V3979",0.0183737070842396
"V3980",-0.00370783976437465
"V3981",-0.00153389956113875
"V3982",0.000331891894002468
"V3983",-5.83393508425656e-05
"V3984",0.00045142437562414
"V3985",0.010018469404966
"V3986",0.00316160340920976
"V3987",-0.00322989277793571
"V3988",0.0113928943113265
"V3989",-0.00479383400179003
"V3990",-0.00900538691649586
"V3991",0.000688599049490982
"V3992",-0.00681852950854316
"V3993",-0.00266300729247893
"V3994",-0.00235491846350855
"V3995",-7.8208433526846e-05
"V3996",0.00129703520867429
"V3997",-0.0230381460384243
"V3998",0.000539858776675028
"V3999",-0.00120652218527735
"V4000",-0.000195240380249593
"V4001",-0.0067816685687303
"V4002",0.0013118947970532
"V4003",0.000131007295649859
"V4004",0.00875349978253363
"V4005",-0.000151188906826658
"V4006",-5.11925233802051e-05
"V4007",0.000269265798378628
"V4008",0.00286879158629904
"V4009",0.000115998484557946
"V4010",-2.71320434704374e-05
"V4011",0.000202178610857331
"V4012",-0.00469258739187447
"V4013",-0.00223905064947201
"V4014",-7.95937535555796e-05
"V4015",0.000401965255051963
"V4016",-0.00225500474809483
"V4017",-0.0057187425629598
"V4018",0.000586873180028885
"V4019",-0.000631109475954982
"V4020",-0.00270855256216288
"V4021",-0.000680389740055122
"V4022",0.00226684915045987
"V4023",0.000312261084408861
"V4024",7.42346817013389e-05
"V4025",-0.000976742519001484
"V4026",0.00450792294498144
"V4027",0.00512556517782754
"V4028",-0.000111537761317882
"V4029",0.00529019002434268
"V4030",0.000278626741069591
"V4031",-0.000194800451648923
"V4032",-0.000333227885397589
"V4033",2.73403441838636e-05
"V4034",-0.000450572932496482
"V4035",-0.00168756284314293
"V4036",-0.000776154664332449
"V4037",-0.00355520420637007
"V4038",-0.00159513422435604
"V4039",0.00270992475548517
"V4040",-0.00391516952241666
"V4041",0.000323634856158091
"V4042",-0.00183878841561117
"V4043",-0.00171288706316288
"V4044",0.000158015292412142
"V4045",-0.00295001128267447
"V4046",0.0125294154022394
"V4047",0.00649284071229728
"V4048",0.00150575748900504
"V4049",-0.000902745626573241
"V4050",-0.000224640882672105
"V4051",-0.00173522736627859
"V4052",2.12087423810817e-06
"V4053",-0.00142570403314493
"V4054",-0.00198920912339486
"V4055",-0.000594900060999894
"V4056",-0.000196150302182564
"V4057",0.00793564738283283
"V4058",0.000271288091018947
"V4059",0.000797779863841332
"V4060",0.00143428648158494
"V4061",0.00194576244840265
"V4062",-0.00125997768220334
"V4063",-0.00148846488078808
"V4064",-0.00175714150649455
"V4065",-0.00250271175510644
"V4066",-0.00241160233316102
"V4067",-0.00170235598635889
"V4068",-0.00168740547940463
"V4069",0.00820128874864851
"V4070",-0.00467387624000329
"V4071",-0.000175589185072433
"V4072",-0.000315690298472431
"V4073",-0.000734866262925214
"V4074",-0.000127721798738583
"V4075",-0.0028643045662591
"V4076",-0.000778670866385188
"V4077",-0.000441641290245682
"V4078",-0.000784220920388422
"V4079",0.0008690337838808
"V4080",-0.00228523259637624
"V4081",-0.00124210418184691
"V4082",-0.00744717655329447
"V4083",0.00783701924374828
"V4084",-0.00202356469123121
"V4085",-0.00306579080481968
"V4086",-6.79764520944157e-05
"V4087",-0.0123000423089431
"V4088",0.00207197048068718
"V4089",-0.00165704546046897
"V4090",-0.000374887987015421
"V4091",-0.00306001187582672
"V4092",-0.000744909576190184
"V4093",0.00502062262711732
"V4094",0.000925973257696981
"V4095",-0.000709341700424071
"V4096",-0.00138046342224101
"V4097",-0.00367105992145828
"V4098",-0.00182447189666514
"V4099",0.00174289401089756
"V4100",-0.0114507316524971
"V4101",-0.00159464069262988
"V4102",0.000751131800504944
"V4103",-0.00578925109687614
"V4104",-0.00170632769283934
"V4105",-0.0138581332145277
"V4106",-0.000134342255183967
"V4107",-0.00207253457852361
"V4108",-0.00148083290898454
"V4109",-1.23177316988012e-05
"V4110",0.00261158737731722
"V4111",-0.00235227546881054
"V4112",-0.0157406191008753
"V4113",-0.00301406136947439
"V4114",-0.00523190530036144
"V4115",0.00770092471188047
"V4116",0.00428057620179454
"V4117",-0.000262680094671604
"V4118",-6.26580584479509e-05
"V4119",0.0020289517072163
"V4120",-0.00115416682953404
"V4121",-0.00283408102943132
"V4122",-0.00244244136473667
"V4123",4.66298576957008e-05
"V4124",-0.000360307416083976
"V4125",-0.00189667351991201
"V4126",-0.00112714931956837
"V4127",-0.000470868342138838
"V4128",0.00177756601001541
"V4129",-0.00752608497295131
"V4130",0.00582184681029087
"V4131",-0.00197548099987645
"V4132",-0.0027719588695604
"V4133",-0.00356181493319721
"V4134",0.000305158497322294
"V4135",-0.00493155718810282
"V4136",4.82144929055984e-05
"V4137",-0.013002536997818
"V4138",-0.00651129457074067
"V4139",-0.00515917107794572
"V4140",-0.00437597975532468
"V4141",-1.79559202880197e-06
"V4142",-0.00259571393418122
"V4143",0.00332334298587164
"V4144",-0.00125323246861347
"V4145",-0.00130496049722691
"V4146",0.00310216653100437
"V4147",-0.00695995159536913
"V4148",0.000475884867596521
"V4149",-0.00819856347068072
"V4150",-0.00682744982139576
"V4151",-0.0038921449028105
"V4152",0.0172685324684597
"V4153",0.011023757315459
"V4154",-2.24004937185291e-07
"V4155",5.79568161482286e-06
"V4156",-4.29906289210617e-05
"V4157",-1.32576632260963e-05
"V4158",0.00126442974278147
"V4159",-0.000308306130177034
"V4160",-4.58677471340219e-05
"V4161",1.79558706711038e-08
"V4162",3.47802358684886e-07
"V4163",-0.00129148117656423
"V4164",0.0679317823722419
"V4165",0.00103157850457234
"V4166",0.00660843729182385
"V4167",0.000387852254182711
"V4168",-6.68985306687094e-05
"V4169",-0.0003089318356345
"V4170",-0.000129456166891724
"V4171",9.86238859197036e-05
"V4172",1.64057074360981e-05
"V4173",8.27037506835455e-05
"V4174",0.000385456474960315
"V4175",-1.95750275565091e-05
"V4176",-0.0030164260091593
"V4177",-0.00134540708294381
"V4178",-0.00264682957175356
"V4179",-6.9503059391491e-05
"V4180",0.00129031172004473
"V4181",-1.06884560504803e-06
"V4182",-0.00161171493971579
"V4183",0.000291992922114263
"V4184",0.0100437657754761
"V4185",-0.00367909517387747
"V4186",-0.000259287019995328
"V4187",-0.000998785253310731
"V4188",0.000166655702655365
"V4189",-0.00559584719007165
"V4190",0.00273755630602001
"V4191",-0.00110250300550792
"V4192",-0.00608561381734477
"V4193",0.00605088130985805
"V4194",-0.0198002439523506
"V4195",-0.00434925912779566
"V4196",0.00333700297775439
"V4197",0.000750982052866848
"V4198",0.00267585275578396
"V4199",0.00149439561028042
"V4200",0.000358268463225183
"V4201",0.00559825607035324
"V4202",-0.00022263517507654
"V4203",-0.00331603094064921
"V4204",0.00209966103449708
"V4205",-0.000219682976921905
"V4206",9.28849223037272e-05
"V4207",-0.0430527129990168
"V4208",0.00203786069631953
"V4209",0.000922569470963757
"V4210",-0.00204410365344611
"V4211",-0.0014695437351447
"V4212",-0.00146569903516382
"V4213",0.00782657984502136
"V4214",0.00021110893503155
"V4215",-1.70844120452824e-05
"V4216",-0.000344630728132597
"V4217",-0.00635351990047999
"V4218",0.00625445567699974
"V4219",-0.00284334686850282
"V4220",1.00711748889142e-07
"V4221",0.00822109274591618
"V4222",-0.0026583765979314
"V4223",0.00160241566935877
"V4224",-2.78013255609737e-05
"V4225",-0.000121549777405909
"V4226",-0.00191196741282674
"V4227",-0.00181626519109402
"V4228",0.00614375847102703
"V4229",0.00650877089590925
"V4230",-0.000421550779663489
"V4231",0.00087083565824277
"V4232",0.000129086068530372
"V4233",-0.000753717305446721
"V4234",-0.0015567237564051
"V4235",0.00065733346408956
"V4236",0.00103318212428295
"V4237",0.00187883838432352
"V4238",-0.000176065841182971
"V4239",-9.88643730493185e-06
"V4240",0.000608697514611436
"V4241",0.000618988173618111
"V4242",-4.51426415356651e-07
"V4243",-0.00102748958725958
"V4244",-0.000722325562197951
"V4245",-0.00173918147153018
"V4246",-2.67356014667458e-06
"V4247",-0.000228189781384883
"V4248",-1.92159156425828e-07
"V4249",-0.00107118480572946
"V4250",-0.00144199956303821
"V4251",-0.00422937224202908
"V4252",0.00650484734060445
"V4253",-0.000655283105078762
"V4254",-0.000246811454849377
"V4255",-0.00163065403458358
"V4256",-0.0019744212180042
"V4257",-0.00595958885362144
"V4258",0.00149676745870814
"V4259",-4.71499005515213e-08
"V4260",0.00241786461224449
"V4261",0.00208073734648394
"V4262",-0.000410916211554624
"V4263",0.000347182267513304
"V4264",-1.07329162681938e-07
"V4265",0.000234658472466781
"V4266",0.00299011992339539
"V4267",0.0040052411172963
"V4268",0.00261346301828668
"V4269",0.00273138017675026
"V4270",0.00587913447469772
"V4271",-6.86179103095886e-05
"V4272",-0.00313110332289096
"V4273",0.00335093690472486
"V4274",2.16447239383543e-05
"V4275",-2.67291351531687e-05
"V4276",-0.000426775708212328
"V4277",-4.09471414434672e-05
"V4278",-0.0128602700955716
"V4279",-0.00726207284600466
"V4280",-2.99175654912942e-05
"V4281",-0.000736512038639336
"V4282",-0.000231677436530911
"V4283",-0.000412267249621572
"V4284",-0.0522293606972918
"V4285",-0.00142748871485876
"V4286",-0.0135147087092328
"V4287",-0.000281414755105969
"V4288",0.000370364061791652
"V4289",0.000385142806084924
"V4290",0.000214980225458453
"V4291",-0.00344736334232789
"V4292",-0.000468240267625531
"V4293",0.00303704182100858
"V4294",0.000256961937007165
"V4295",0.000231653437822301
"V4296",0.000125002320455625
"V4297",-0.00208233312373183
"V4298",-0.00860072331234724
"V4299",-0.000539754589401154
"V4300",-0.00032675121176235
"V4301",0.00187076696942859
"V4302",0.00100714248571417
"V4303",0.000803846846150673
"V4304",-0.000527259222294163
"V4305",0.00372008407795573
"V4306",0.000901352092003207
"V4307",0.000195837999128009
"V4308",-2.40768099144894e-05
"V4309",-0.00027513105812542
"V4310",0.00373148147743076
"V4311",-0.0322168042251437
"V4312",-0.0381839218311766
"V4313",-0.0370810089563594
"V4314",0.00458341996276045
"V4315",0.0190972765156653
"V4316",0.00196510164279516
"V4317",0.00069997172635543
"V4318",4.14577809427792e-06
"V4319",1.55757985184967e-07
"V4320",-2.29635460492755e-09
"V4321",-1.06680102331929e-07
"V4322",0.000385820105527172
"V4323",0.0371589182836664
"V4324",-0.000263873772697833
"V4325",0.0026658168458088
"V4326",0.012155168870201
"V4327",0.00787993858046462
"V4328",-0.00254393258363122
"V4329",0.00235089418569623
"V4330",0.000249064102088539
"V4331",-0.00234356289674335
"V4332",0.000959688755942051
"V4333",-0.00882161791069064
"V4334",0.00108842816004066
"V4335",-9.48860687982971e-05
"V4336",1.87001653354588e-05
"V4337",0.00533813320310199
"V4338",-0.000784748820988269
"V4339",0.0189301171205991
"V4340",-0.000739030412880911
"V4341",-0.000536813828880575
"V4342",0.0160726185359926
"V4343",-0.00557639053696574
"V4344",6.64587950408267e-07
"V4345",-0.000170170878805708
"V4346",-0.00109452228763936
"V4347",-6.47945224616609e-06
"V4348",0.000356779948589433
"V4349",-3.89701438437772e-05
"V4350",-3.43060377698772e-07
"V4351",5.92937262438485e-06
"V4352",0.0009262516613442
"V4353",0.00010752596622513
"V4354",-0.000705940211491741
"V4355",1.21304548623929e-07
"V4356",2.80666815510186e-05
"V4357",-0.000283626273875891
"V4358",-0.000929005048374104
"V4359",0.00320546856851119
"V4360",-0.0028611289916525
"V4361",-0.00455259928023554
"V4362",0.00121492567581705
"V4363",-0.000214815488323748
"V4364",-0.00155594599382336
"V4365",0.00291089494175838
"V4366",0.000827701610261898
"V4367",0.00258485305524057
"V4368",0.000422018265076505
"V4369",0.0015856612620587
"V4370",0.000909499692684523
"V4371",0.000160619966031492
"V4372",8.1074776435552e-05
"V4373",0.00064807086974859
"V4374",0.00014005707430003
"V4375",-0.00171552324184585
"V4376",-0.000506078594430341
"V4377",1.22077514157845e-05
"V4378",0.000167957152369553
"V4379",0.000101535418693216
"V4380",0.00061335323099659
"V4381",0.0011877270788623
"V4382",0.000863514532581505
"V4383",-0.000663458269739998
"V4384",0.00565806602250831
"V4385",-0.000121622764895764
"V4386",-0.00212721311576466
"V4387",-0.00222815610523826
"V4388",-0.00163994413789427
"V4389",0.00143336832323068
"V4390",0.000201756814871875
"V4391",-0.00521908819762536
"V4392",0.00433295730408809
"V4393",0.00194425543964124
"V4394",0.000510941926210236
"V4395",0.00116243074192677
"V4396",-0.00697139833046848
"V4397",-0.000273590938725642
"V4398",-0.00100156441167453
"V4399",-0.00203523757578846
"V4400",-0.00198526384147817
"V4401",0.00353779391115416
"V4402",-0.00986562293214872
"V4403",0.00011979741765106
"V4404",0.000263668908708763
"V4405",-0.00340815139545999
"V4406",-0.00292346733171269
"V4407",-0.00124496342416867
"V4408",-0.00455168977589375
"V4409",0.000166980129176736
"V4410",6.45418572766152e-05
"V4411",0.00120870435869107
"V4412",-0.0102700711081194
"V4413",-0.00623530410395362
"V4414",0.0041054567245824
"V4415",8.45627250440635e-08
"V4416",3.45475009904841e-08
"V4417",1.28489976479836e-07
"V4418",-5.29045974198534e-05
"V4419",-0.000129241161588811
"V4420",0.000433400929665847
"V4421",0.00183372811662177
"V4422",0.000528473146715213
"V4423",-0.00011952057871466
"V4424",-0.000834870652469736
"V4425",-2.31520829238359e-05
"V4426",0.00140449721378413
"V4427",0.000191988305059666
"V4428",0.000929854324743589
"V4429",-0.000882467159368784
"V4430",0.000120395405672752
"V4431",0.00128885295560216
"V4432",0.00542889060570866
"V4433",0.000436135555322531
"V4434",0.00169222129984281
"V4435",0.000654895187825337
"V4436",-0.000243686382552978
"V4437",-0.0023297397167917
"V4438",0.00269766088375254
"V4439",-0.00287448742923936
"V4440",0.00309995875049531
"V4441",0.000490124663911271
"V4442",-1.48470538859505e-05
"V4443",-6.46729938447417e-06
"V4444",-0.001297265739996
"V4445",0.00144120512475156
"V4446",-0.000810239819692906
"V4447",0.00494003963290051
"V4448",0.00782871575230338
"V4449",0.00123690334948404
"V4450",-0.0134157877797218
"V4451",-0.00183872765427794
"V4452",0.000731432474093026
"V4453",0.0066479419233367
"V4454",-0.00289572438102207
"V4455",-0.00246809724437328
"V4456",0.000578547727817397
"V4457",0.00368993635137522
"V4458",4.66985558007681e-06
"V4459",-0.00775468564923047
"V4460",0.00761553855538204
"V4461",0.00125328917059836
"V4462",-0.00524124254791
"V4463",0.00179415723488475
"V4464",-4.96158104287006e-05
"V4465",-5.39346877246633e-06
"V4466",-0.000776202779295174
"V4467",9.78375347170393e-05
"V4468",8.56429744938467e-06
"V4469",0.000206902375921039
"V4470",-0.00800866846983418
"V4471",0.000546835510568063
"V4472",0.000535089414823008
"V4473",-0.00126841862188019
"V4474",-6.60908836307001e-05
"V4475",9.58928698745423e-05
"V4476",-0.000586724269641867
"V4477",-7.43269915743459e-06
"V4478",-6.56421971470526e-05
"V4479",-6.47253394127107e-05
"V4480",-5.21151281704885e-05
"V4481",-4.15936657141896e-05
"V4482",-1.19765579116496e-05
"V4483",0.00783781940514188
"V4484",-0.000176239597631169
"V4485",0.00870337558026571
"V4486",-0.000350919517303725
"V4487",0.00717339285446333
"V4488",0.00202909033075077
"V4489",0.00110722820890198
"V4490",0.00963080991399051
"V4491",-0.00126886286844437
"V4492",0.00445378203290662
"V4493",-0.00053797462955215
"V4494",0.000342720156183716
"V4495",0.00103703497863925
"V4496",0.000614124800638161
"V4497",0.00462194962638319
"V4498",0.00165260332271506
"V4499",-0.0162853550294258
"V4500",0.00137506923792726
"V4501",0.0048575277097868
"V4502",-0.00108598568499273
"V4503",-0.00229425157930101
"V4504",-0.00207075465690297
"V4505",-0.00323225315780143
"V4506",5.61361926800144e-07
"V4507",-0.00629376153297796
"V4508",0.00141545793220694
"V4509",7.05255105330443e-05
"V4510",-0.0042883797711571
"V4511",0.00064434096191816
"V4512",-0.00619015426370012
"V4513",-0.00294323839667394
"V4514",0.00547808951112824
"V4515",0.00519007106283514
"V4516",-0.000853797677675473
"V4517",9.30756405029037e-06
"V4518",0.00311093325300327
"V4519",-0.000131744372578367
"V4520",0.00164045757655449
"V4521",4.00017851855967e-05
"V4522",-7.80176001576102e-05
"V4523",-0.000549447141534327
"V4524",-0.000940773175082362
"V4525",-0.00540403064509057
"V4526",-0.000374936230289972
"V4527",-0.000151426888526304
"V4528",-0.00228092651479792
"V4529",0.00140717767375777
"V4530",0.00275159443142214
"V4531",0.00555781113650218
"V4532",0.00207423306197232
"V4533",-0.000528063343212664
"V4534",0.00288360594942024
"V4535",-0.00018811394978774
"V4536",-0.00386334387877309
"V4537",0.00271474143976256
"V4538",-0.00286039497949967
"V4539",0.00145949885973311
"V4540",-0.000848816577167966
"V4541",-0.00154832059372407
"V4542",0.000584905491168328
"V4543",-0.000483087358080889
"V4544",0.000128613519379228
"V4545",0.00325651590616918
"V4546",-0.000964599411235168
"V4547",-0.000186905700886025
"V4548",-1.83236677834811e-09
"V4549",0
"V4550",2.45290447715413e-05
"V4551",-0.000176891772187635
"V4552",-5.35200818962318e-06
"V4553",-1.83130984600093e-06
"V4554",-9.86003997389865e-05
"V4555",0.0118603502164833
"V4556",-8.44245329671473e-06
"V4557",-4.34097594139835e-05
"V4558",-0.00234042601872738
"V4559",0.000699914784170616
"V4560",0.000715986458181523
"V4561",0.000792500474467642
"V4562",0.00261659014308308
"V4563",0.00582044168808364
"V4564",-7.02929113565611e-05
"V4565",-5.22646423451129e-07
"V4566",-1.05992672606228e-06
"V4567",-9.97803379612025e-05
"V4568",-3.91211491722169e-06
"V4569",-4.63855664581262e-05
"V4570",1.1364339305082e-05
"V4571",9.6136900625957e-05
"V4572",8.06555600057458e-07
"V4573",-1.1849390271743e-05
"V4574",-0.000143585576359996
"V4575",7.51540356193947e-06
"V4576",0.00472866955223423
"V4577",-2.45823591442241e-05
"V4578",0.0290313660211765
"V4579",-0.00394919267292004
"V4580",0.00170644864277995
"V4581",-0.000152757685745584
"V4582",0.000244157502934767
"V4583",0.000162435863679706
"V4584",-3.47294683735419e-08
"V4585",1.65639809142037e-06
"V4586",-2.60744821627079e-06
"V4587",0.00164761455454175
"V4588",1.98267765262116e-07
"V4589",-5.90179275543216e-07
"V4590",4.88900712775431e-06
"V4591",-2.46415618619601e-05
"V4592",-1.36296420298202e-05
"V4593",0.000590303844017164
"V4594",1.87895856016097e-05
"V4595",-5.54316919973224e-06
"V4596",-7.32007230375742e-07
"V4597",0.000528115817448153
"V4598",0.000164771120894256
"V4599",1.22937002795242e-06
"V4600",3.06330186528802e-06
"V4601",0.000813631918448721
"V4602",3.11430450571298e-05
"V4603",0.00109853457979468
"V4604",-5.85391318414108e-07
"V4605",-0.00107666053312415
"V4606",0.000837464597152838
"V4607",0.00129048706365257
"V4608",0.000434675146629686
"V4609",0.0100678518844344
"V4610",0.00536856419878939
"V4611",0.00163459196073652
"V4612",0.00304673127583506
"V4613",0.00382599702798031
"V4614",-0.000755690860942749
"V4615",0.0217801035320993
"V4616",0.00243293763265723
"V4617",-0.000751587643499219
"V4618",0.00180491413584363
"V4619",0.00236230149570713
"V4620",-0.000213789738913307
"V4621",0.000793419818523129
"V4622",-0.00124184965089055
"V4623",-0.000230067402218847
"V4624",-0.00376829511035669
"V4625",0.000385419395625558
"V4626",-0.000405399615208075
"V4627",-0.000594000927538277
"V4628",0.000776013822015616
"V4629",-0.0322382056864231
"V4630",0.00411023759086163
"V4631",-0.00142453757421481
"V4632",-0.0270467442477271
"V4633",-8.56238285732995e-05
"V4634",-0.00349016110891924
"V4635",-0.000213385981335189
"V4636",-0.00213059463615844
"V4637",-0.000152704003469413
"V4638",0.0010018208212125
"V4639",-0.000359808938806703
"V4640",-0.000233500010864407
"V4641",-3.48904523958843e-06
"V4642",-0.00471622866197897
"V4643",0.00626716759174211
"V4644",0.000230326117148584
"V4645",-0.00286387196271615
"V4646",-1.19535544294005e-05
"V4647",0.00266826386505298
"V4648",-0.00131057871950253
"V4649",0.000322368438874991
"V4650",0.0031592688642867
"V4651",-0.00154238469715642
"V4652",0.00140180174295043
"V4653",-0.000264376256849461
"V4654",-6.16625498221829e-05
"V4655",1.36074415588881e-05
"V4656",-1.42627184108464e-05
"V4657",-0.0136118410621405
"V4658",0.00175257301317725
"V4659",0.0603580716702229
"V4660",-0.00125014384743348
"V4661",0.00577810548669457
"V4662",-0.00287530159331019
"V4663",-9.74042567265045e-07
"V4664",-0.00119995085890948
"V4665",-0.000154713740925593
"V4666",-0.00549647683960764
"V4667",-0.000537675219436815
"V4668",-0.00452170425845536
"V4669",0.000995055106443764
"V4670",-0.00163151318904718
"V4671",-0.00244833757227163
"V4672",0.000223606354797226
"V4673",8.20827107967055e-06
"V4674",-0.00093655145099482
"V4675",0.000458652853754496
"V4676",0.00339443630021765
"V4677",-0.000539951500388616
"V4678",0.00936374350831662
"V4679",0.00410717129218841
"V4680",0.0057935230549533
"V4681",0.00563536429404153
"V4682",0.00233745300935266
"V4683",0.0598129031737662
"V4684",0.0586275337990729
"V4685",-0.0172956007469049
"V4686",0.0368914107997233
"V4687",0.00345841819941129
"V4688",0.00159318151239051
"V4689",0.00877466358979915
"V4690",0.0156762960196889
"V4691",0.00414426419805137
"V4692",0.000856222862290952
"V4693",-0.00116255081317709
"V4694",0.000284007183839271
"V4695",0.000248648330162919
"V4696",0.00115944742290738
"V4697",4.20737906398176e-05
"V4698",-0.000188271200748401
"V4699",7.7892598550641e-08
"V4700",0.00550666701452089
"V4701",-5.75232397336372e-05
"V4702",-0.001493673851867
"V4703",-0.000275365343739187
"V4704",-0.00253089503105038
"V4705",0.000298044402612903
"V4706",0.018450034027857
"V4707",0.0051030834573552
"V4708",0.00723304895997463
"V4709",1.99426228398219e-05
"V4710",-0.000917698674811172
"V4711",-0.00463331550537493
"V4712",-0.00449065012812699
"V4713",0.0151306189640096
"V4714",-0.00119595489719537
"V4715",0.00127873934218646
"V4716",0.00729448279822888
"V4717",-0.00168260956084674
"V4718",0.00868615105866813
"V4719",-0.00126980473442091
"V4720",-0.00120804548095685
"V4721",0.00325048023424012
"V4722",-0.00814821041599135
"V4723",0.00194020800274749
"V4724",-0.00584954357124979
"V4725",-2.8442594267198e-07
"V4726",0.00247963741763688
"V4727",-0.00130040792878363
"V4728",1.01500185559851e-05
"V4729",0.00510202524786041
"V4730",-0.0021438639271811
"V4731",-0.000852276229352621
"V4732",-0.000160874531355129
"V4733",0.00271022795471746
"V4734",-0.00189970239842019
"V4735",-0.00134160778197524
"V4736",0.00315700201995729
"V4737",-0.00526990999265042
"V4738",-0.000130407163222971
"V4739",0.019713408382091
"V4740",0.00278266284056054
"V4741",0.00248657928876271
"V4742",-0.00117749881535266
"V4743",-0.00650201324472612
"V4744",0.0236951476395398
"V4745",-0.00217444169303317
"V4746",2.66210889246534e-05
"V4747",-0.00361719371299076
"V4748",0.000287124429838353
"V4749",0.00129450797719418
"V4750",-0.000311971849554705
"V4751",-0.0020605542513567
"V4752",-0.00345133123844147
"V4753",-0.00453966158613428
"V4754",-0.0102667026989861
"V4755",0.00371147988636387
"V4756",-0.00541359990067606
"V4757",-0.00457701534184778
"V4758",0.0051244603078955
"V4759",-0.0151634893740452
"V4760",-0.008317796089722
"V4761",-0.0109448526139585
"V4762",-0.00414654203044134
"V4763",-0.00231671282241776
"V4764",-0.00555339775117489
"V4765",0.00355052880081132
"V4766",0.0065544096320638
"V4767",-0.00342217247796261
"V4768",-0.00377947320205183
"V4769",0.00189445438472898
"V4770",-0.00841825029969436
"V4771",-0.00320524867518104
"V4772",-0.00359710804014137
"V4773",-0.00304397295917661
"V4774",0.00983741526396777
"V4775",-0.00716446913867081
"V4776",-0.00309445548111158
"V4777",0.0234484603665728
"V4778",-0.00547923282868687
"V4779",-0.0212041618029377
"V4780",0.00115314068577281
"V4781",0.0600544724601132
"V4782",0.00750106884342587
