"","X1","X2","X3","X4","X5","X6","X7","X8"
"V6608",5.46244144970129e-05,-0.00119055948403819,0.00388834503269957,-0.00367417870892542,-0.00026065691400459,-0.00201996306862182,-0.00229038433099211,0.00139387508692129
"V6609",0.000137250194976723,-0.000419182013867123,0.00193578612351407,0.000501924101422772,0.00125886344901448,-0.00119543082330646,0.000340272922931876,0.000539384458861111
"V6610",-3.41801943703051e-06,2.31640040431027e-05,6.04036747544402e-07,-1.17089999189924e-05,-1.3751654309752e-05,-3.59369422866302e-05,4.6009457898288e-06,1.60421105191582e-05
"V6611",0.00161469289140995,-0.0161211759328575,-0.00503392923605038,0.0763242641900277,-0.0560223380433965,-0.015930901448061,-0.0193259355313021,0.0100714482675466
"V6612",2.33358166645721e-05,0.00113744501730772,0.00062222268151819,-0.00123615789892706,-0.000905522122885456,-0.00148879262903935,0.00287202104122973,0.000153560342844857
"V6613",-6.87077260417117e-05,0.000630472899383242,0.00035178403445675,-0.000929892303182101,-0.000665972771912342,-0.000535006797993652,0.00175783763028566,0.00068100933662571
"V6614",-0.000133299337073418,-0.000154196757416502,-4.54516359154943e-05,0.000425640367474818,0.000181472384487219,-0.000137559595325151,-0.000117740470268168,-0.000169344526138298
"V6615",-0.00645043781829993,0.0740079929513596,-0.0118873464589376,0.0232947717405685,0.0273722556678456,0.0284709635429698,0.0209185625173248,-0.00444300831981662
"V6616",2.435669927409e-06,-2.50151558340297e-05,2.37421790492147e-05,2.32532223334239e-05,2.1051325822509e-05,2.61987994596164e-05,1.63343999301452e-05,-0.000100722496623385
"V6617",-2.16015596522006e-05,0.000314499722359525,-0.00010901139321364,-1.93025505790109e-05,-2.22626234082506e-05,-0.000174845164373114,0.000522245811758994,-0.000151816980727276
"V6618",0.00392305625098292,0.00230582805708655,-0.0499602184103121,-0.0029787852532366,-0.00183183268274039,-0.00486069236697928,-0.0173142024596183,-0.0279645943470356
"V6619",-0.000549146107182089,0.00152279481800669,1.4695096797112e-05,-0.000209233231087368,-4.9734618683374e-05,0.00013928249946453,0.00460012750766394,-2.78096599796043e-05
"V6620",0.000710695191753156,0.00113654456154751,-0.00539932783143204,-0.000930734343318895,-0.00837581728595511,-0.00637336407201693,0.00665589763814194,-0.00747789217969305
"V6621",0.000625130767038071,-0.00144944765528506,-0.00402105512632544,-0.00191267622205752,0.000698219776423527,-0.00143302498356789,0.00160892981488976,-0.00258151919967111
"V6622",-0.000165145092845275,0.000834897821173006,-0.0041904091249173,-0.00169364690603008,4.8755583235132e-05,-0.00347589437877719,-0.00134579417045035,-0.00117364737059945
"V6623",-0.00091734661932185,0.00373092937305626,-0.0010865005408488,0.0013113594127044,0.00191382374969929,-0.00197895089663158,-0.000632225164474797,-0.00516413087540969
"V6624",-9.47987533277971e-05,0.000660600633183782,0.000972569396687154,-0.000533403156504125,-0.000580941744374553,0.00068040373047952,0.00157483005591714,-0.000127886150836775
"V6625",0.000250029963078073,-0.00159091412092238,0.000126682020466034,-0.00320057148773931,0.00212097862702626,0.00125104890994024,0.00134100346761747,0.00207485311299945
"V6626",-0.00168037735618943,0.023776460282652,-0.0148456355883624,0.00875158184258768,-0.00503601009660761,-0.00810413664442967,0.00961629209052932,0.00349028121032187
"V6627",-6.69630615391994e-06,5.06893452714114e-06,-0.000159556494632995,-1.20983793518279e-05,4.57323368595805e-05,0.000102013919451843,-0.000199306926143727,-0.000174292493188695
"V6628",0.00159652536877282,-0.00474712782091578,-0.00540939417807137,-0.000849851449002933,-0.00110118783683418,-0.00556166095817701,-0.00494875316481987,0.00090998332754931
"V6629",-0.000612128038904395,0.00351798897194516,-0.00215686967159699,-0.00261586660498724,-0.000972009475942624,-0.00413343164855758,0.0017031450587744,-0.0054605893497465
"V6630",-0.00112655558488964,-0.00109710017590087,0.000406657296358525,0.000910565227141784,0.0025838568940801,-0.000300681153153539,0.00149245071400536,-0.00401656334562345
"V6631",0.000389191312637897,-0.00332113887538058,-0.000127901614130357,-0.00546537709568617,0.00185775722168674,0.00145636135510484,0.00143724210815718,0.00121463832541478
"V6632",-0.000429842846200291,0.00404915771099358,-0.000820760929761023,0.000509091698073929,0.0017290364298313,-0.00569060889805228,0.00389574014672565,-0.00389205779712721
"V6633",-0.000450676430620219,0.00100623868476672,-0.000829309001255386,-0.000460095892086115,0.000391226480565574,-0.00305125086363712,0.000263184059892092,-0.0003822654346561
"V6634",-0.00149489554944414,0.00318699877699837,0.00188597487851865,-0.00306416911344383,0.00147868255269974,-0.00029179376104718,0.00619558364787787,0.000125959721550057
"V6635",6.21583725144145e-06,0.000373474830083689,0.00217766097599316,0.00189762837386294,-0.000818177400580808,-0.000604721906106465,0.000777520312451489,-0.00189162458952581
"V6636",2.25123702447041e-05,0.000216150371754778,-0.000690503410561174,-0.000829760308520205,0.000293640722817997,-0.00062905915842326,0.000355835260706697,-0.000256943405501308
"V6637",0.000642149096155401,-0.00389014176798953,0.0130131785755495,-0.00748920137632686,0.000593509542252674,-0.0100094593365113,-0.0107607878220463,-0.0015593689804399
"V6638",-0.000890049250901849,0.00461410512427292,0.000206790245223082,-0.00116785732678779,0.00105613398057919,-0.000621684491949125,0.00230893878923804,-0.000407443674480925
"V6639",7.15203216892874e-06,0.000381909248371217,0.000269775945850439,-0.000155849367630945,-2.13919884019074e-05,-0.000292982034116839,0.00121666100202553,-4.091435915651e-05
"V6640",-0.00710921233256755,0.00468258513391376,0.000685466202563782,0.0178746958326012,0.0442485691343426,0.0108204042966891,-0.0346907079288539,0.00161670471057549
"V6641",0.00205298530244723,-0.0101824509090455,-0.0144536721890038,0.0128553573530025,-0.0206520728965661,-0.0105452919087587,-0.00341772819450738,0.0206914881425664
"V6642",-0.00255760601095573,0.0039353742883107,0.00378077366606073,0.00330269571117063,0.00525133547214391,0.00220371340019482,-0.000654778918696371,-0.00118335724343309
"V6643",0.000578953412209746,-0.00252891319164989,-0.00141960366232876,0.00292510000039907,-0.0019272410604859,0.000248128733345313,-0.000314230434190299,-0.00594984354149634
"V6644",-0.000852611894988716,0.00125085607434241,0.00425309715516307,-0.00205158146550559,-0.00296496877527609,0.00536186867430354,0.00302410433874639,0.000620584652047814
"V6645",-0.00172435370075482,0.00541838636303857,0.00572306507322573,-0.00141042413878281,-0.00271548474513322,0.00458264191746366,-0.00198637683259397,0.000997322135624147
"V6646",0.000739174291004158,-0.00452191661124783,-0.0012245876538865,-0.00310889093638804,0.00190552869088467,-0.00234736386567044,0.000646477638711239,0.00150875303603214
"V6647",-1.34268925984456e-05,0.000329783088070958,0.0012266509272914,-0.00222423975928794,-0.00231913714681485,-8.19995537122849e-05,-0.000925482723677345,0.00116830948994578
"V6648",8.76539230259327e-05,-7.86111953895173e-05,0.000327116404142523,-0.00174908699345167,-0.00100864735708452,-0.00094584210729808,-0.00110852675860396,0.00142643211221305
"V6649",0.00052194042666187,-0.00117659954494689,0.00732001715350681,-0.0134327663164289,-0.00435318781983186,-0.00987981030219835,-0.00945130142725441,0.00270879000609128
"V6650",0.000771083399873699,-0.0012964639533414,-0.00454363212225469,0.00272279770799665,-0.00563692254691738,-0.00241502974838605,0.00295578130323144,-0.00392519657156604
"V6651",3.05582400123441e-05,-0.00349970101700024,0.00180881836944874,0.00154372824187811,-0.00340722777866097,0.0109898936319854,-0.00260679656638692,-0.00320230974139864
"V6652",-0.00498867461358706,0.0432695864511927,-0.0187216968698421,0.0139326186905895,0.00736172574273813,0.0210296689281026,-0.0279637833120418,-0.00508769286761286
"V6653",6.03098922424138e-05,0.00229243221322844,0.000802444868605526,-0.00269824907373132,-0.00193268795644893,-0.00357129716635173,0.0070534602151103,-0.000606322490835233
"V6654",0.000242531619497631,-0.000203558825309528,-0.00101270108564992,-0.00145894053123885,0.00134151850622075,-0.00167068258478935,0.00301703284962897,0.000113125383305731
"V6655",0.00158824408817335,-0.00383475633793767,-0.00525713412452568,-0.00163962026317218,-0.00195532467648672,0.0076135081881406,0.00703763123565848,-0.00527111092675609
"V6656",-0.00154267597346984,0.00387886268583908,0.00885410604221856,0.0103380494616834,0.00113879444939912,0.00864186402237232,0.00366130616615654,0.015698339740618
"V6657",-8.75590326315315e-07,-2.93954101677396e-05,-0.000373881448986706,-0.000131805025447432,0.000138190868104463,-5.74469232586058e-05,-8.09874422518356e-05,0.000248548114527641
"V6658",-6.40997011610255e-06,3.02773810155806e-05,-0.000158438721666508,2.09177627431381e-05,-0.000150697912246015,-3.76106680526573e-05,8.57887256878487e-06,-1.59805145350563e-06
"V6659",4.03156789233363e-05,-0.000166031270649766,-0.000215776779542477,-0.000335984301019815,0.00038622638446033,0.000506730368874487,-6.25111015274227e-05,0.000384061954880854
"V6660",-0.000143081250021721,-3.86733961687233e-05,-0.000658218224846127,2.80759653028575e-05,0.000273409738254047,-0.000138657719921942,-0.000262979006699407,-0.000751748755272022
"V6661",-0.000349777913796916,7.87118055232935e-05,7.21841853091463e-05,-8.52199858845183e-05,0.000174809065254367,0.000149138347965323,0.000768140774534004,-3.66144305728394e-05
"V6662",3.15586151681168e-05,-0.000444813269713201,-0.000435599875181841,-0.000476350617124689,-7.14436927370475e-05,-0.000149038457384751,-5.77253857997111e-05,1.74046715544802e-06
"V6663",-8.67546381084552e-05,0.000775414334767077,0.00276034907623341,-0.00266833101370372,-0.00111458604127691,-0.00471474151102209,0.00109951732812154,-0.0024955955997582
"V6664",-2.03138560482837e-05,0.000968506474633392,0.00117950582105596,-0.00280339893560028,-0.00112122272582324,-0.00400364665068707,-0.00128072083960755,-0.000346365018317772
"V6665",0.000342908709225046,-0.00179786948591145,-0.00195662199995174,-0.00177130745450107,0.0034460874110053,0.00127131758397341,0.00125794895638889,-0.00141533197873776
"V6666",0.00258768200257256,-0.0122326717761273,-0.0115222986669696,0.00586025636790453,-0.0128660564064043,0.00458474385828928,-0.00438940881171805,-0.0103695026796691
"V6667",4.43106667873764e-06,7.56206018789873e-05,5.4905847205342e-05,-0.000100934633576664,-6.35846038658939e-05,-7.55500154904085e-05,-1.28933763603377e-06,3.87967110865568e-06
"V6668",-0.000517047111940153,0.00064625404024842,1.77917945288163e-06,-0.00380919431584699,-0.000559115294752267,-9.09556002121118e-05,-0.00236591141127482,0.000705353170168769
"V6669",-0.00297761796562516,-0.00724987236764939,0.00181848744163518,0.0113448215659996,-0.00416441695547522,0.00454981094555815,-0.00573400401949197,-0.0058139157123155
"V6670",-0.000137940774642198,-1.76932514435138e-05,-1.40079687254333e-07,1.89403083741894e-05,-3.00194153265834e-05,1.55335122600893e-05,-4.28653652505803e-05,-3.44981511544436e-05
"V6671",-2.94505321369838e-05,0.000163464449244235,-0.000120230623110191,-0.000421793087214138,-0.000146387114381371,-0.000322808718470151,0.000401738776010941,0.000167143213951029
"V6672",-0.000199647513957764,0.00364277018018358,-0.00161830423419332,0.00062835105374417,0.00191703534730628,-0.00127388748835478,0.00567942928592851,-0.00244832818395508
"V6673",9.82548451612265e-05,0.000174584066759304,-0.000649451044182927,-0.000847050682416454,-0.000302090943860967,-0.00110653318600048,2.74089295013931e-06,-0.000781595107629368
"V6674",0.000272768307226532,-8.68403140319017e-05,-0.000458669758862066,0.00216192735416649,0.000571858587627531,-0.00362341327568765,0.00608838603398933,-0.00514130958310346
"V6675",-0.00139877402718349,-0.00954710830238647,0.00568828561525438,0.00918458146161892,0.0157392970586957,0.000773919217074062,0.00376765863293327,-0.00977191117819778
"V6676",0.00108867612512537,-0.00376925627109992,-0.00393665142414526,-0.000179477969205495,0.000693681621426728,-0.00603128987990114,-0.000984511803231269,0.00222467466785547
"V6677",0.000327381621068117,-0.00230571197569765,-0.00181228049454186,0.00119914360342071,-0.00126369223101243,-0.000790258724516806,-0.000245679487391306,0.00105687107496965
"V6678",0.000112627004141168,0.000205178366341749,0.000674688570375883,-0.00154993372223852,-0.000926248549920014,-0.000965108620385211,0.00150844328745193,0.000375456344474649
"V6679",-0.0830886177766871,-0.0106979101453608,-0.0075884983180865,-0.00188845060869542,-0.00846344391227792,-0.0105691165636067,0.00755622694956219,0.00109640867488469
"V6680",-0.00290000360699049,0.0184369537963174,-0.00406101493066332,0.000779349520916088,0.0098543092517857,0.000400458532280528,-0.00416263876996713,-0.00157101048818104
"V6681",1.71638661964226e-05,0.00016243081520081,0.000630452996944486,-0.000300336533405292,-0.00027324414163776,-9.34861592180819e-05,0.000657604206195752,-0.000437719261200533
"V6682",-0.0615818858401515,-0.00949355529877987,-0.0063026671674585,-0.0012897318560565,-0.00653376978954238,-0.00586804354936673,0.00117631294895729,-0.000369630567782047
"V6683",0.000524091812294489,-0.00332908315747368,-0.00298483759629917,-0.00262587363506494,0.00213056371523256,-0.000989141595121291,0.000479906350697818,0.000897431018883154
"V6684",0.00265829974391145,-0.0153483755067389,0.0173855738431123,0.0451947270096841,0.00711176144853366,-0.00216785649714552,0.0270814193270386,-0.00729813010706602
"V6685",-6.06045481808252e-05,0.00048893566596437,-0.000110187025250074,0.000254044480038824,0.000522175125077407,0.000513696529950372,-0.00221683454409358,0.000141690465631218
"V6686",3.19991134373333e-05,-0.000221843070597738,9.71329139002666e-05,-0.000121393736191672,0.000573980536818633,0.000269620074222782,0.000203857920787537,-0.000140866807420996
"V6687",-0.00142936174324146,0.00148533442843115,1.95519666696361e-05,-0.00119607108253654,-0.000139181327960465,-0.000941897624619063,0.00417083541471056,8.88549804950962e-05
"V6688",-0.000123350361907893,-0.000512492234740967,-9.92718302889696e-05,-0.00042922661557173,0.000911656983513696,0.000217177884357005,0.00022607425286187,0.000259977991486263
"V6689",0.000121252750223379,0.000247073929816083,-0.000570578028714424,-0.00290225479111667,-0.000134016861199908,0.000121810302261255,0.00446726062856739,0.000137292666629587
"V6690",-0.00116523781909912,0.000442794008538836,0.00162433438260634,-0.000368497675923805,4.04836338897141e-05,0.00117314686544152,-0.000652328137228066,-0.00029561403568203
"V6691",7.4019344532919e-06,-5.88711608697814e-05,-0.000465367930178106,0.00037795470984054,4.14512238624254e-06,0.000364771163295107,0.000666294365130991,-0.000361066069498283
"V6692",4.16090991192914e-05,-0.000132369060898374,-0.000169031711166853,0.000412625554177011,-0.000240668481306366,-0.000377642451517812,0.00045608312256505,0.000492532803863864
"V6693",-6.49196823239296e-05,0.000715880261590757,0.000103662937847742,-0.000125913506958116,-0.000136908576432176,1.50015048014576e-06,0.00123617791648388,3.49242771290338e-05
"V6694",-4.67650175221152e-05,4.19737315007745e-05,3.78599379592272e-05,-8.66071774196352e-05,1.88767489951627e-05,-2.00478401897404e-05,0.000135914526500558,7.9888843329861e-06
"V6695",-0.000397715368851098,-0.000654760502477242,0.0134834855801173,-0.00879518849613107,-0.00387844541801022,-0.00519892529986363,-0.00698802986955111,-0.00476486521440558
"V6696",0.00116004623507721,-0.00702511458460841,-0.00555433418485085,0.00977638880696483,-0.00892753832118351,0.00163130286611847,-0.00605222412677317,-0.00139664647477717
"V6697",-6.31017735928598e-05,-0.000122591959645932,0.00390199749327537,-0.00353095165329894,-0.00142688419683801,-0.00232752326701283,-0.00254417207877096,-0.000724847808471363
"V6698",0.000209028690234149,0.00024722706494454,-0.00185637172509132,-0.000328122132266099,-4.85762120538398e-05,-0.0031663127590529,0.000640307589917067,-4.03281958540689e-05
"V6699",6.32336651878608e-06,-0.000754753546310981,0.00890745976948432,-0.0043339299436602,-0.00273240607854259,-0.00541091442282361,-0.00340991988975818,-0.00335434867671143
"V6700",-0.0492200927943091,-0.0207270756625207,0.00542767592605036,0.0203355966704384,0.00886807848124214,-0.0173132557234357,0.00433354082713802,0.00246118302715923
"V6701",0.000312243761985511,-0.000770995732945397,-0.00182493939972797,0.000426335363268489,-0.00314536183409354,-0.00175294436900247,0.00120267316533513,-0.00108494570863629
"V6702",-0.000986048349015381,0.00793118943439331,0.000826262663019637,0.00416188283527758,-8.49414558582267e-05,-0.000118343570115827,0.00283107334380615,0.00205144896415798
"V6703",-0.000284385197714233,0.00143210015334936,-0.00581966476476691,0.0162469446966195,0.00452070561439764,0.00375173759443233,-0.0121240503973881,0.0150318440691111
"V6704",-0.00117659616402062,0.00886068030688202,-0.00975890637010646,0.000490244977802318,-0.00944375418784246,0.00301709119642784,0.00382140632192253,0.00974506325746888
"V6705",0.000279190944023371,0.000159146196985941,0.000423958198456986,-0.000308149112780276,0.00261518582207319,-0.00728620901465824,0.00211364907031112,-0.00185861611365132
"V6706",0.00272339235241649,-0.0221056057462101,-0.0075845570493399,0.0152502701255843,-0.000399343227931528,-0.00100732040006515,-0.00901135606581632,-0.0202403300415732
"V6707",0.00162093153742289,0.00617549572513564,-0.0171017378923819,-0.00536351446823836,0.0040143193950465,-0.00603792440771665,0.000772331739789295,0.00382881526100401
"V6708",-0.00114171794485895,0.0100396514992932,-0.00728889460508296,0.00235921253685948,0.00038994621964935,-0.00934229888163412,-0.00176116089988298,0.00190329380655283
"V6709",0.00109224147309766,-0.00492675489482988,0.00706323617878812,-0.00284243657141868,-0.00673360847917158,-0.00104171287767463,-0.00835187198789026,-0.00333351160551598
"V6710",-0.000868890891322075,0.00327874208671458,0.00444432654128575,-0.00255366639967647,-0.00418036314349309,-0.00219348438115641,0.000764162613785718,-0.00074482382671257
"V6711",0.00020470118267371,-0.000997951313592272,0.00214251667619456,0.00110696509665586,-0.000428696744971976,-0.000846929121793415,-0.00139848825423275,-0.00402811239620343
"V6712",-0.00195966183578945,0.00816830288643322,0.00226009249532839,0.00744998440020119,0.0121832185198754,0.00321457582831791,0.00723736116707783,0.00794767755202183
"V6713",-0.0108071721374468,-0.000727071697486403,-0.00151898758571451,-0.000680835392691554,-0.00160902820274827,0.000311381939497704,0.000620571963201272,0.00061374269580761
"V6714",-0.000846340014335931,0.00375831222000114,0.000730835651449571,0.000850352456499415,-0.00227489440654734,0.00642361548330568,0.000993766434719007,0.00237369808292656
"V6715",1.92140715086512e-05,0.00105261235270234,-0.000688270743309525,-0.000931747693306061,0.000674726956955111,-0.000477090436289904,-0.00158791410164467,-0.00210261824459293
"V6716",-0.00305816762634977,0.0215228606219632,-0.00500880582662974,0.00834812906860436,0.00391891802811679,0.00586181807381727,0.0153319124194824,0.00277791170339583
"V6717",0.00208216113343309,0.00124162166515745,-0.0171189808497333,0.004764927176317,-0.00571976267750265,-0.00652598058938896,0.00675489458718324,-0.00875296168798906
"V6718",0.000158379659075715,-0.00120633448335672,-0.00177341178479535,-0.0039511743165717,-0.00186298301915519,-0.00263565450662514,0.00110718418020509,0.000310325877285094
"V6719",0.000182467097709894,-0.000557415705811303,-0.000251399399044159,0.0025669053459598,-0.00365123880603226,0.00408581372276939,0.00170178861774942,-0.00160115648480338
"V6720",9.17827672237755e-06,0.00022274553265125,9.92109907538559e-05,-0.000160103267020712,9.43787528386036e-05,-8.61432892427973e-05,0.00029793134841973,-0.000158687843379018
"V6721",-8.29711440415803e-06,-3.71029229698377e-05,0.00012499719013523,-8.36713297071965e-05,0.000189521509081403,3.738800427124e-05,-6.17909598626689e-05,-0.000167665030051906
"V6722",0.000864370573985245,-0.0041899266246131,-0.00144770470542973,-0.00637785696557112,0.00349021425952941,0.000404732629732211,-0.00405797114094339,0.0042250645533598
"V6723",-2.38831527185214e-05,-5.50386238911053e-06,0.000117063586754845,4.61448969255253e-05,-0.000123636935149292,0.000294465473429395,8.66307853571656e-05,-0.000176230098880282
"V6724",4.69780253264348e-06,-1.32832728600458e-07,6.19418687806456e-05,-7.13694620917443e-05,1.0110833064295e-06,-8.09507720572948e-05,5.75169243764296e-05,-1.15855696927622e-06
"V6725",0.000277824091977223,-0.00190437498809421,0.00953932388491237,-0.00383558636543141,-0.0059242688878748,0.00031623646800634,-0.00372175880724631,-0.000987371888342155
"V6726",0.00114028726896941,-0.00589716001309826,-0.00536755315399729,0.00161595008217869,-0.00156696289370551,0.0017027471476378,-0.000245428726080129,-0.00230847514332727
"V6727",-4.40717646309724e-07,4.28358386732748e-05,-5.33318446035103e-06,-2.10799014080816e-05,-1.43799056672363e-05,-4.27374492182413e-05,0.000201647578838742,-5.45208891672575e-06
"V6728",-0.00121324927341837,0.000258762442354167,0.000730771008537061,0.00228909126751176,-0.00202824471915852,0.00506958053613233,0.00500568160090183,0.00470261754271341
"V6729",0.00165468406751524,-0.00687747246445236,-0.00676395316960541,-0.00215818735945427,-0.00401521304103467,0.0056536955989018,-0.0053174910661592,0.0052006001121338
"V6730",-0.00302102646982301,0.0146918065114667,-0.00819758218774805,0.0116244386586577,0.00167788409857698,0.00968571006512484,-0.0259409330875533,0.0137821837676214
"V6731",0.000684174583676906,0.00593161769985938,-0.0109999081564364,0.0103996804901273,-0.00035671446534911,-0.00261124525446123,-0.00202172758093977,-0.00154870570088026
"V6732",-0.000909019626961512,0.00629492637059537,-0.00472461505337406,-0.00294436129703076,-0.00146531939083581,0.005245774141521,0.00130853730593103,-0.00546017209190903
"V6733",-0.000150076121115661,0.000154660803669609,0.000520026221513582,-0.000332731917043001,-0.00044263077739512,0.000258052333882158,4.82810102179857e-05,0.000470647438205034
"V6734",2.09176565868077e-06,-1.25432306104526e-05,0.000154392959376916,-4.03392185527749e-06,1.69397662988882e-05,-7.58347609744791e-05,-1.65473037552154e-05,-0.00015665067397443
"V6735",-4.89320436372478e-06,1.64480256499497e-05,0.000104999153703221,-5.29428187456492e-05,6.85295437393455e-05,-9.67376734052201e-05,0.000137372963754442,-6.1321160474033e-05
"V6736",-5.88432184602172e-05,0.000168790327575965,-2.01856517201337e-05,0.000110564995745717,0.000145692794411531,4.5605890010794e-05,-8.17181952359011e-05,-0.000182465917779741
"V6737",-0.00112673876943062,0.00622301801694874,0.00498201053643934,0.000113192827233872,0.00137469784405586,0.00176490223774551,-0.00147536914615729,-0.00195031407551888
"V6738",-0.000252182050855032,-0.001161095676447,0.000352328641512499,0.00164009835125292,-0.00335708811231971,0.00341162450165945,0.000546328485739035,0.000665462135120448
"V6739",-0.000305781618140854,0.00201437657094921,0.00108837200310766,0.000798910626274215,0.00152714341988971,0.00117020615267271,0.00396449047436828,-7.17873165479765e-05
"V6740",0.00091542702394113,-0.00411510999114397,0.00715905681451012,-0.00926532612961476,-0.00351756223387846,-0.00857164698186776,-0.0065240289432169,0.00206687886491418
"V6741",0.000247708092652228,-0.000915773692558028,-7.31959641446333e-05,-0.00114509060723031,-0.00158590451192282,-0.00263559867692042,-0.000419531614127233,-0.000884850016851326
"V6742",4.25331209540629e-05,-0.000788084659857695,0.00273821795108061,-0.0010816194539771,-0.000895158117966156,-0.00177886191452321,-0.00149471069916549,-0.000103359601918659
"V6743",0.000569177475421277,-0.0056701442250855,-0.00153683974556256,-0.00719578747906049,0.00429931943907847,0.00334128444534614,-0.00100198468782709,-0.000252240172214869
"V6744",0.000561204833477642,-0.00302425967431846,-0.000649937809278528,-0.00391575884653101,0.0085235882083894,0.00597068691054724,0.00297346225834567,-0.000708999961752453
"V6745",1.73098065705089e-05,8.50794147383773e-05,-1.73566768931781e-05,-0.000937822572339601,-0.00080071263774587,-0.000631818558511086,0.00042302768334626,0.000105668038232274
"V6746",-0.000521163984496956,0.00275487155538869,0.0029656668131972,-0.00238366285411644,-0.00342133153954,-0.00143826548883576,0.00588725981940946,-8.67187672261868e-05
"V6747",0.000252703140755492,0.00224158583673367,-0.00718074489594555,0.00493250734807331,-0.0033549632447706,0.00122332974003254,0.00116475654522204,-0.00622983507448602
"V6748",-0.000164569552758306,0.000879108489310322,9.31696745772037e-05,-0.000719969943142739,-0.000410257736742024,-0.000859762736397047,0.000273492105681063,-0.000151665211854795
"V6749",-0.00230727437663997,0.0234499468561276,-0.0156323662869151,0.000944656292494986,0.0112120632056815,-0.0054308224449693,-0.0196913851799945,-0.0142381256345894
"V6750",-7.04460444751144e-05,0.00096504060999627,-0.000601712170016823,-0.000132935886521476,-5.03718928921796e-05,-0.00125490461356649,0.000486587501709702,0.000315906136117668
"V6751",-0.000369764742985021,0.00546865835648853,0.00108241220809145,-0.00246234386974305,-0.00174594314796898,-0.00225175954889593,0.0105771045353851,0.000890005521672639
"V6752",-0.00100234374045868,0.00306567182884515,-0.00311885171360273,0.00500169087844233,-0.000845517832447529,0.000442018085388666,-0.00730983896439079,-0.000131891430454691
"V6753",-0.000606994650570814,0.00194815629830287,0.0007982794515583,0.0011645214382069,-0.00104641270683707,0.00479595688870646,0.000340316449640166,-0.00219082842133463
"V6754",-0.00136897085471474,0.000920819018297561,0.00144989845653989,0.00212430505009737,-0.0040621608400286,0.00416342204903612,0.00396597685063219,-0.000974046644836722
"V6755",-0.000140827156815426,-2.11796872958122e-05,0.00198770641638112,-0.00100274097209565,-0.000186132679543676,-0.00143685175067325,-0.000788684332689016,-0.000651354776007805
"V6756",0.00710664856059753,-0.0347945656851672,-0.0334260697514286,0.00233620708344784,0.00974957168463171,0.00783503081979523,0.00335708666609799,0.0136839780366235
"V6757",0.00086388738609012,0.00559417045139272,-0.0154876589865057,-0.00732429624259099,0.00835276103072188,-0.00153209899474539,-0.000118400161134191,0.00369229990118407
"V6758",-0.000650930474835829,0.00975619592790743,-0.00748237589452612,-0.00432914376906103,0.00284418779688094,-0.00522098655773462,-9.10631844646439e-05,-0.00383213369431213
"V6759",-2.14981689395627e-05,2.46488885388242e-05,-2.32325652176544e-05,5.14221451628272e-06,1.38002446190222e-05,-7.01594261922437e-07,-5.74169695009381e-05,-8.32435592513227e-06
"V6760",-0.00431093160622285,0.0160377145190496,0.00203455087646704,0.0037293249844969,0.00546418995533391,0.00352453951928685,-0.00510313884759929,-0.00125150817607663
"V6761",4.98651114656474e-06,-2.76798102534432e-05,-9.09454976588314e-06,5.86669980691933e-07,9.05048972048127e-06,1.62629016453355e-05,-2.65683875507326e-06,-5.208778241189e-05
"V6762",-0.000340108945320319,0.00015866275891623,0.00168229119559294,-0.00116136524238114,5.01376343672511e-05,0.00121597259343464,0.00186458058230638,-0.00109095167593942
"V6763",-0.000752959524821384,0.00197663837149126,0.00519511669516612,-0.00472850374919186,-0.00314840759569218,-0.00303031822043178,0.00120064311083409,-0.00352715039239266
"V6764",-0.000127095617286494,0.00107480007395402,-0.00184584720098158,0.00117209726705717,-0.000386025174251534,-0.0036268434353575,-0.00149770448082226,0.000358142313971569
"V6765",0.00121469062552499,-0.00622843879497951,-0.00393109082553328,-0.00547800238135861,0.00314425901331533,0.00431999075893154,0.000705637886031967,0.000683235825302846
"V6766",0.000252065130390573,-0.00256639509267355,0.0064636241553502,-0.0043691692810452,-0.000433690340400407,-0.00540479662990992,-0.00410003207048231,-0.00363383137448095
"V6767",-0.000826277851208569,0.000587799942350859,-0.000617000498581555,-4.78289137302017e-05,0.000493721126821739,-0.000262319022798367,0.00120045219120411,-0.000386562686712186
"V6768",-0.0017499133999948,0.0165268443180725,-0.0139151185741789,0.00753278199428853,0.0103894714057336,-0.00709860323195088,-0.0201719598558366,0.000707012805448326
"V6769",-0.000525775090141049,0.000584221146322692,0.00141220025875632,-0.00262846849406498,0.000971856004958885,0.000994664113732954,-0.00113214077583866,0.00165072372699217
"V6770",3.9685463265124e-05,0.0027459456612146,-0.00518962126741996,0.0013382075811897,-0.00155177495829655,-0.00208954735258364,-0.0012863643877692,-0.00287723633003348
"V6771",-0.00132987989265646,0.00252504930470823,0.00844787813578871,-0.00273402516626948,-0.00349936165296079,0.00347026221865469,-0.000326095787773703,-2.76828765532502e-05
"V6772",-3.81943064858624e-05,0.00138427851510278,0.000413494774407865,0.00176416869265313,0.00135436423953109,-0.000405251551884063,0.00141531837527584,-0.00150726751361035
"V6773",3.90199354899584e-05,-0.000102159172540879,-0.00026692557124194,0.000331099212379888,-0.000388185631699114,1.91505409877515e-05,-0.000173254531378363,-0.000309113609204178
"V6774",0.00157899426133538,-0.00701382723143022,-0.0122920697275615,0.00488745418149952,0.0116857853293143,-0.00838532989095056,0.00118678530960157,0.0136709705530951
