"","m"
"V8808",-0.000239334839422336
"V8809",0.000189023296709902
"V8810",1.16051952061797e-05
"V8811",-0.00111835416905218
"V8812",0
"V8813",0.00222147642007656
"V8814",0.000190604815910323
"V8815",-0.00212339247361389
"V8816",-0.000231714209815665
"V8817",0.00291826224424501
"V8818",-0.000478347520883011
"V8819",2.48361602206706e-05
"V8820",-5.00610537980437e-06
"V8821",0.000523184682969795
"V8822",0.000581813035778093
"V8823",0.00572844569160404
"V8824",0.00158298403969685
"V8825",-0.00146918416439785
"V8826",-2.04630593229774e-05
"V8827",-0.000585413992714416
"V8828",0.00171721642618595
"V8829",0.00129668221642524
"V8830",-5.26432821314741e-05
"V8831",0.000981378841799392
"V8832",-0.000576601176961524
"V8833",8.06223779045423e-06
"V8834",0.00125730657748337
"V8835",6.74035805947023e-05
"V8836",0.000561319643743219
"V8837",0.050981689486492
"V8838",-0.00122191878513412
"V8839",-0.000467111782638696
"V8840",-0.00573497820439082
"V8841",5.73890796421632e-05
"V8842",-0.00383490724378093
"V8843",1.6545251159698e-05
"V8844",-2.94912183724804e-06
"V8845",2.45460893662408e-05
"V8846",0.000158274558924546
"V8847",-0.0061930186202886
"V8848",0.00284297603923084
"V8849",-0.000946629829468734
"V8850",0.00300225133456572
"V8851",-0.00121730715098036
"V8852",3.67693966309207e-05
"V8853",-0.00174115988287995
"V8854",-8.21887592035057e-05
"V8855",0.00272291088454383
"V8856",1.34846496839851e-05
"V8857",0.00424894458525533
"V8858",-0.00323930636323051
"V8859",-0.000553078853966086
"V8860",-0.00153241037449441
"V8861",-0.000629741618275347
"V8862",2.47547408127854e-05
"V8863",-0.000289248808745025
"V8864",0.000564412512059773
"V8865",0.00258523542452536
"V8866",0.000264226114439434
"V8867",-0.00283629447772205
"V8868",-0.00056189584039662
"V8869",-0.000196063572098498
"V8870",0.000288108681390163
"V8871",0.00047000136463856
"V8872",0.00124714258757001
"V8873",0.00167476611381913
"V8874",0.00558516999022348
"V8875",0.00114629065880559
"V8876",0.000648501999319767
"V8877",0.00242747892484422
"V8878",0.00242152946004366
"V8879",0.00240477521087518
"V8880",0.000327166497102937
"V8881",-0.000359942498707025
"V8882",0.00129129339671739
"V8883",0.00384488342192904
"V8884",-0.000927042588511486
"V8885",0.00230752445959736
"V8886",0.00294513010969068
"V8887",0.0027824143854608
"V8888",0.00124783668553271
"V8889",-0.00686421873953705
"V8890",-0.00451180740522942
"V8891",-0.00479428226471088
"V8892",0.00114587039067966
"V8893",0.000820959579776563
"V8894",1.26918304275356e-06
"V8895",-0.000126338061463004
"V8896",0.000909247483349056
"V8897",3.66572074887338e-06
"V8898",0.000661837037323705
"V8899",0.000220470475526549
"V8900",-0.00650319477058447
"V8901",-0.000535762187133485
"V8902",-9.04111540411773e-05
"V8903",0.000907133055097048
"V8904",-0.000155649023489382
"V8905",0.00128820754795055
"V8906",-0.005597895510827
"V8907",-4.86895355629884e-05
"V8908",-0.000850895699892102
"V8909",-0.000230810287463586
"V8910",0.000179932653555679
"V8911",0.000623751078364598
"V8912",0.000194890551553871
"V8913",-0.000582091772025678
"V8914",0.00404382476677029
"V8915",0.000293263198118157
"V8916",-0.000391514165162227
"V8917",0.00449636174626724
"V8918",-0.00113894294612062
"V8919",-0.00203242332587855
"V8920",0.00355822102130001
"V8921",-0.000488660208441218
"V8922",-0.00485117672145183
"V8923",0.00554042707342376
"V8924",0.00144335289599671
"V8925",0.00320142543557676
"V8926",0.00808798034053994
"V8927",-0.00694316469597189
"V8928",-0.000302892909034966
"V8929",-0.000770982414102533
"V8930",0.00113264834367593
"V8931",-0.0136295851072813
"V8932",0.0014885308400034
"V8933",-0.00367949508674248
"V8934",0.00148314936613656
"V8935",0.00612058071082083
"V8936",-0.00461889015354344
"V8937",0.00152255811238465
"V8938",0.00091230663143844
"V8939",0.00115509358192514
"V8940",0.017121852555623
"V8941",0.00270641461475314
"V8942",-0.000588530863885664
"V8943",0.00195855157322009
"V8944",0.000914545408652332
"V8945",0.00029002348683262
"V8946",0.00426650013393799
"V8947",0.00127517197998892
"V8948",-0.000375119485698339
"V8949",0.0104889502378693
"V8950",-0.00136590057313308
"V8951",0.000350612068202901
"V8952",0.000118219466699172
"V8953",0.00233654830767154
"V8954",0.00246191630861438
"V8955",0.0041735783117954
"V8956",0.00676564932340299
"V8957",0.00641599775853741
"V8958",-0.000464228982590206
"V8959",-0.000803960098816812
"V8960",0.000108790646899007
"V8961",0.0117618794769076
"V8962",0.00144585158353072
"V8963",0.000204644164238818
"V8964",-0.00286827729257387
"V8965",-5.32790868718395e-05
"V8966",0.000862163832127682
"V8967",-0.00054463931559512
"V8968",-0.00153919297898856
"V8969",0.000815975543412273
"V8970",0.00174809482647078
"V8971",-0.00154162099937457
"V8972",0.000558615576076742
"V8973",1.74438719572029e-05
"V8974",0.000858549073937218
"V8975",0.00146414754472612
"V8976",5.00828902278068e-05
"V8977",0.00229577691537198
"V8978",0.0115082226338546
"V8979",0.00124699613643566
"V8980",-0.0036123852710306
"V8981",0.000165218833163865
"V8982",-0.00130514750215156
"V8983",-0.0188096574734563
"V8984",0.00245785305694251
"V8985",-0.00334503699433605
"V8986",0.00211752402450892
"V8987",0.0267897480396356
"V8988",0.00173332948515188
"V8989",0.0261430145307197
"V8990",0.000466815646553996
"V8991",0.000176905039762343
"V8992",-0.000519619205212537
"V8993",-0.00227229634369934
"V8994",-0.0114832871193854
"V8995",-0.000179869116788474
"V8996",0.00270014634237718
"V8997",-0.00346025536984325
"V8998",0.00431859238058296
"V8999",0.000353354755435331
"V9000",0.0497601229930388
"V9001",0.00589757744173394
"V9002",-0.000896551411228415
"V9003",0.000814510179898185
"V9004",0.00313836492722518
"V9005",-0.000905260568976527
"V9006",-0.00225565666965481
"V9007",0.000939340165210994
"V9008",-0.0014274960799155
"V9009",0.000353086766260972
"V9010",3.48279198045343e-05
"V9011",0.0034840865420548
"V9012",-0.00161799149263334
"V9013",-0.00129417477846017
"V9014",0.00291693651818047
"V9015",-0.000782798928852117
"V9016",0.00190493232038551
"V9017",0.00706448373240704
"V9018",0.0331656576602039
"V9019",0.0006061634034645
"V9020",0.00814049946754728
"V9021",-0.00202024417840808
"V9022",0.000572182266836227
"V9023",0.0215508827530631
"V9024",0.00336155189696783
"V9025",0.00486685593226483
"V9026",0.00144130493058622
"V9027",-0.00183387907773951
"V9028",-1.59377703420741e-06
"V9029",0.00270997179197677
"V9030",0.000728160664797396
"V9031",1.33965486179609e-05
"V9032",0.000505678328964795
"V9033",0.00211037977815465
"V9034",-0.000531849789028664
"V9035",-0.00458877436648946
"V9036",0.000511548570583607
"V9037",7.14383474662807e-05
"V9038",-0.00134062379660182
"V9039",0.000600269465534087
"V9040",0.00045005184547113
"V9041",0.000213613009092232
"V9042",-0.00124306160478325
"V9043",0.00092315511075108
"V9044",-7.52168746361012e-05
"V9045",0.000335437402204447
"V9046",0.0371364226876491
"V9047",3.1359376173865e-05
"V9048",-0.000672478152413918
"V9049",-0.00659057129131863
"V9050",0.000206058254155608
"V9051",0.000109394102664131
"V9052",0.00786683759989731
"V9053",3.86955409037494e-06
"V9054",0.00153674722513443
"V9055",0.000472012458514694
"V9056",0.0142407671543653
"V9057",0.000254655060572981
"V9058",-0.000754757990654474
"V9059",0.00215794919917851
"V9060",0.0247041805841082
"V9061",0.00393007732484486
"V9062",0
"V9063",0.000173837750393937
"V9064",0.00524940301449932
"V9065",0.00453154662344854
"V9066",-0.00015480855322451
"V9067",0.000221508062410796
"V9068",5.40772560888845e-05
"V9069",3.35903811845511e-06
"V9070",-0.00232860050577754
"V9071",3.21617689846328e-05
"V9072",0.0212375471353761
"V9073",0.000797740939542838
"V9074",0.0166905324341098
"V9075",0.00242550343037666
"V9076",0.000270929303064526
"V9077",0.00185234803097983
"V9078",0.00149764341541669
"V9079",0.00953597418253415
"V9080",-0.000405279538881648
"V9081",-0.000618799386543882
"V9082",-0.00213558503531904
"V9083",-0.000446282752772824
"V9084",-0.0016646786311152
"V9085",-0.00856433772053241
"V9086",-0.00171142614954421
"V9087",-0.00075855451796401
"V9088",-1.05702038352385e-05
"V9089",-0.000121385880535339
"V9090",1.7392066536191e-05
"V9091",1.36493840909256e-05
"V9092",-0.00142716836363739
"V9093",4.3648057431295e-05
"V9094",3.87176043004419e-05
"V9095",-0.00219424066713136
"V9096",-0.00082753024944435
"V9097",-0.00199513472511736
"V9098",-0.00119449606858568
"V9099",0.00176158120755638
"V9100",0.000170722066750911
"V9101",0.00129276944505575
"V9102",-0.00677331183479826
"V9103",-0.00730681572610632
"V9104",0.000807445677518
"V9105",-0.00995543356834439
"V9106",-0.000462864717815674
"V9107",-0.000931214974537829
"V9108",0.000137413866991568
"V9109",-0.000988793491523155
"V9110",-3.16112761511611e-05
"V9111",-0.00458175125763342
"V9112",-0.00117823021521591
"V9113",-0.00709231598938971
"V9114",0.000620034150517378
"V9115",-0.0105539184648387
"V9116",-0.00233761955252041
"V9117",-0.00102512390186146
"V9118",-0.00788513157850296
"V9119",0.000464135533789705
"V9120",0.00226856286324333
"V9121",0.000681904039920084
"V9122",-0.000143312081054968
"V9123",0.00139969319591022
"V9124",-0.00094243529609823
"V9125",0.00284486257963677
"V9126",5.73318036901779e-05
"V9127",0.000195749206715113
"V9128",-0.000133159557975261
"V9129",0.0073929048129397
"V9130",-0.000855886345342549
"V9131",0.00044387864007679
"V9132",0.00151541319717234
"V9133",0.00357209984592931
"V9134",5.4016856772872e-05
"V9135",-0.00345777548091137
"V9136",0.00354156419847038
"V9137",-0.00211566951339941
"V9138",3.37347405658777e-06
"V9139",-0.00278991226799417
"V9140",0.00193734277940181
"V9141",0.00138669291979616
"V9142",-0.000100591733143874
"V9143",-0.00226300134816137
"V9144",0.000814270213626409
"V9145",0.000617719496536117
"V9146",0.00242037618623387
"V9147",-0.00139051823867363
"V9148",-0.00394099876464387
"V9149",4.63823526598791e-05
"V9150",0.000343729278823249
"V9151",0.0081566352456237
"V9152",-0.000228534991090204
"V9153",0.000271756870218096
"V9154",-9.0119205520353e-05
"V9155",-0.000275987626679968
"V9156",0.00108929190494578
"V9157",0.000551809507602539
"V9158",-0.000543557620867729
"V9159",-0.00081488462745739
"V9160",0.00533633476372746
"V9161",0.000892386777972604
"V9162",-0.0020347923181671
"V9163",-0.000640313548036809
"V9164",0.000401030461376038
"V9165",0.00146772584075586
"V9166",0.000176916597478804
"V9167",0.000208213820425934
"V9168",9.90101152563429e-05
"V9169",4.96710198637311e-07
"V9170",-1.45934061323751e-06
"V9171",-2.03992513548198e-07
"V9172",-3.19188625901558e-07
"V9173",5.86977397388915e-07
"V9174",-3.75569266321789e-05
"V9175",4.24666980654641e-05
"V9176",3.96568640810451e-05
"V9177",0.000135834514048663
"V9178",7.81463311072028e-05
"V9179",8.8434257424909e-05
"V9180",-1.06741727219602e-06
"V9181",0.00291237329684849
"V9182",-0.00061133331139935
"V9183",-0.00541270255274012
"V9184",-0.00113890656112262
"V9185",-0.000144248881653804
"V9186",-0.000402553249077402
"V9187",-0.00106656135750802
"V9188",-0.00529262586747868
"V9189",-0.006680230600226
"V9190",-0.00212350451830366
"V9191",-0.000548482308758283
"V9192",-0.00185908917704172
"V9193",-0.00134167329270496
"V9194",-0.00189878606818574
"V9195",0.00398051840993899
"V9196",0.0104773444969648
"V9197",-5.41341218031238e-07
"V9198",0.000935589988657775
"V9199",0.000554981256797078
"V9200",-1.61479553925554e-05
"V9201",-0.00348187035617233
"V9202",-0.00195286088466308
"V9203",0.00295934397826256
"V9204",-0.000431445100237338
"V9205",0.00496791479000112
"V9206",0.000157601561830096
"V9207",1.47343105562738e-06
"V9208",0.000193106155548919
"V9209",-0.000323581784618984
"V9210",0.00101007523555743
"V9211",0.00121776526458276
"V9212",0.000987614961548957
"V9213",0.00237730101047278
"V9214",7.2369675387683e-05
"V9215",0.00238079272578785
"V9216",0.00186140697709922
"V9217",-0.000483667965004203
"V9218",2.8070895261943e-05
"V9219",9.87659095702055e-05
"V9220",1.55210423774349e-06
"V9221",3.81509789686262e-05
"V9222",0.0010666082297295
"V9223",1.72908245443132e-05
"V9224",0.000370646106959647
"V9225",0.000553973761308984
"V9226",0.00132917564776723
"V9227",-4.37329628959708e-06
"V9228",9.81479388469577e-07
"V9229",0.000230473014593738
"V9230",0.000876434590257335
"V9231",-1.98537882803104e-06
"V9232",-1.22296886714783e-07
"V9233",-2.97366300748932e-05
"V9234",-0.000236035788147847
"V9235",1.71567092536998e-07
"V9236",-3.85204067478495e-06
"V9237",4.6816300821262e-06
"V9238",0.000156420808419842
"V9239",1.73573430475133e-06
"V9240",2.8737783632303e-05
"V9241",1.35509203860082e-05
"V9242",8.21518958470753e-07
"V9243",4.47134437798714e-08
"V9244",6.37597112385751e-05
"V9245",1.99759269660545e-05
"V9246",0.000380288893556554
"V9247",2.60173348278505e-06
"V9248",0.000417413168213515
"V9249",9.88167031850634e-06
"V9250",0.000290321196228326
"V9251",0.000104989063049106
"V9252",4.41972296526905e-05
"V9253",2.57399061765501e-05
"V9254",-1.24157482496047e-06
"V9255",1.78398190632775e-05
"V9256",0.000235075896070933
"V9257",0.0002486419638273
"V9258",9.23940640090275e-07
"V9259",-4.82726200512325e-07
"V9260",1.90150737139459e-05
"V9261",6.00685204696273e-06
"V9262",-0.000129900052732415
"V9263",-0.000362458298853445
"V9264",0.0016969740226402
"V9265",1.31134845482915e-05
"V9266",5.32069070208422e-06
"V9267",4.00434923279643e-05
"V9268",-4.54197320456951e-08
"V9269",-3.43567598215684e-06
"V9270",5.1749311527449e-05
"V9271",0.00124663361005855
"V9272",2.32880729884607e-06
"V9273",7.31784849420092e-07
"V9274",6.83743755299473e-06
"V9275",-6.23001422822784e-06
"V9276",-1.09919169594819e-05
"V9277",2.90600202063694e-05
"V9278",0
"V9279",0.000232468449617312
"V9280",0.000189870150923797
"V9281",5.76731607674531e-05
"V9282",4.36270843947092e-05
"V9283",-6.96033819688209e-06
"V9284",-0.000101611268053907
"V9285",3.93685564906399e-05
"V9286",0
"V9287",-1.96059848320996e-06
"V9288",-3.18225233615527e-07
"V9289",-8.6372078259027e-06
"V9290",-1.86194942419374e-06
"V9291",-2.25541027727337e-05
"V9292",0
"V9293",1.52015121411239e-05
"V9294",2.02298280516045e-06
"V9295",0
"V9296",0.000240848236902235
"V9297",0.00097061935585665
"V9298",0
"V9299",3.70358007518875e-06
"V9300",0
"V9301",0
"V9302",0
"V9303",0
"V9304",0
"V9305",0
"V9306",-3.36449738346279e-05
"V9307",-4.5853311082936e-07
"V9308",-8.73619574651424e-06
"V9309",0
"V9310",0
"V9311",0
"V9312",0
"V9313",0
"V9314",0
"V9315",0
"V9316",0
"V9317",0
"V9318",0
"V9319",0
"V9320",6.46889095748797e-05
"V9321",0
"V9322",-2.22467840270319e-06
"V9323",2.90002989487566e-05
"V9324",4.84374299465388e-06
"V9325",8.46032111034803e-05
"V9326",4.24478606670421e-06
"V9327",0.000694569152289198
"V9328",0
"V9329",5.63874296266743e-05
"V9330",0
"V9331",0
"V9332",1.64865773685357e-05
"V9333",6.2219266120941e-06
"V9334",-2.74135284869424e-06
"V9335",0.000719489607489471
"V9336",-4.26996783878285e-05
"V9337",0.00240692564592348
"V9338",0.000518561401052894
"V9339",0.000100733706990208
"V9340",0.000262145236732928
"V9341",0.000220669007751793
"V9342",5.76244737465858e-05
"V9343",0.000491289978897425
"V9344",4.93994448256331e-05
"V9345",0.000814862787903221
"V9346",0
"V9347",0
"V9348",0
"V9349",7.39713990768716e-07
"V9350",2.45341794676683e-36
"V9351",0
"V9352",0
"V9353",4.90683589353366e-36
"V9354",0
"V9355",0.000668578617496013
"V9356",0.00171803092447227
"V9357",6.91077454378654e-05
"V9358",0.00362019528026212
"V9359",0.000173283679438759
"V9360",-0.000356829104513285
"V9361",0.00105829612221933
"V9362",0.00034474901947792
"V9363",-0.000981860180233406
"V9364",0.00128762914889149
"V9365",2.04365079512986e-05
"V9366",-0.000114537295691518
"V9367",0.00041325399759325
"V9368",0.00494615392518851
"V9369",-3.99097777056116e-05
"V9370",-0.00104468915315471
"V9371",0.00637068921916213
"V9372",0.00248422482973402
"V9373",9.16576489314423e-07
"V9374",0.000289441439083466
"V9375",-0.00581775145721074
"V9376",0.000592551831925438
"V9377",0.00137804801200454
"V9378",0.000899126668219902
"V9379",-0.00411078901807037
"V9380",0.00531198972485465
"V9381",-3.32449863052104e-09
"V9382",0.000478713972731454
"V9383",-0.00178228955082769
"V9384",-0.0018547375042278
"V9385",-0.00318270429182273
"V9386",0.00285278596720628
"V9387",-0.000940887407825595
"V9388",0.00113580969447533
"V9389",-0.00304831697616586
"V9390",0.000564902862285616
"V9391",-6.26784061886277e-05
"V9392",-0.00201751909720942
"V9393",0.000472819067355794
"V9394",-0.00739335416454467
"V9395",-0.00140054234574507
"V9396",-0.00293121893348014
"V9397",-0.0293135002067133
"V9398",-0.000811033468289225
"V9399",0.000134591523962665
"V9400",-0.000254266228962853
"V9401",-0.00207456082496834
"V9402",-0.00231322704449108
"V9403",-3.04506485203125e-05
"V9404",-0.00734636565391321
"V9405",-0.00123124386563803
"V9406",0.000969578983181009
"V9407",0.00150056761400768
"V9408",-0.00179115533062187
"V9409",-0.00190991212383711
"V9410",0.00103848927951134
"V9411",0.000956931988700116
"V9412",0.00139847162318262
"V9413",0.00193427169762285
"V9414",0.00141659151192227
"V9415",-0.00117480064135393
"V9416",3.24435520475379e-05
"V9417",-0.00180067452429177
"V9418",0.000162045142207957
"V9419",0.00215396334359159
"V9420",1.99792221939876e-05
"V9421",0.00140780608690014
"V9422",-0.00356237818897917
"V9423",-0.00129410763496708
"V9424",-0.00959229153796724
"V9425",0.0001605581891644
"V9426",0.000680000433618351
"V9427",-0.000935440064764758
"V9428",-0.0043929607496452
"V9429",2.04664176084384e-05
"V9430",-0.000705195468535482
"V9431",-0.000340152562371072
"V9432",0.000389376790775219
"V9433",-0.000116421152038159
"V9434",0.0293449890732796
"V9435",0.0166312200762841
"V9436",0.00042910446857007
"V9437",-5.90184368278371e-06
"V9438",6.25079650105824e-06
"V9439",2.09177377033811e-06
"V9440",-2.67601629551316e-06
"V9441",4.3297127535072e-05
"V9442",-7.46091405202867e-08
"V9443",-1.21348075335854e-05
"V9444",2.37455271428825e-06
"V9445",-1.73017104985652e-06
"V9446",4.56565243705228e-06
"V9447",3.64571177283339e-05
"V9448",0
"V9449",-5.23817026886899e-08
"V9450",2.69450025849651e-05
"V9451",2.00633945417952e-05
"V9452",9.81367178706732e-36
"V9453",5.71785257594255e-05
"V9454",-3.44461509831438e-06
"V9455",-0.00021196392415814
"V9456",0.00138766779059228
"V9457",0.000856433985685082
"V9458",0.00145912556780347
"V9459",0.000197356571507628
"V9460",0.000169184955147372
"V9461",5.30154293678404e-07
"V9462",5.69601468113285e-08
"V9463",0.00128600434542228
"V9464",-6.50520200725129e-05
"V9465",0.0001489685810471
"V9466",0.000689168713223456
"V9467",0.000170202408457694
"V9468",-0.00347640145857396
"V9469",0.00224632624511979
"V9470",-0.00462074621431484
"V9471",-0.0059706078016944
"V9472",0.000316374539097914
"V9473",0.000159687610822318
"V9474",0.000732354443122413
"V9475",-0.0136284722435551
"V9476",0.000219177139986099
"V9477",0.000248768521326234
"V9478",0.00122739120400866
"V9479",-0.000884409006290894
"V9480",-1.74230633746257e-05
"V9481",0.000718723160784758
"V9482",0.000126745623232463
"V9483",0.0626072562605796
"V9484",0.000261266142892412
"V9485",-0.000118990835001001
"V9486",0.00108091919210868
"V9487",-0.0118449888880273
"V9488",-0.00073917403702425
"V9489",0.00158581031552805
"V9490",6.93090234361595e-06
"V9491",0.000175826509771751
"V9492",-2.68865294872309e-08
"V9493",0.000192804096388514
"V9494",4.57690517394034e-06
"V9495",-0.000172786728843959
"V9496",0.0196394229055889
"V9497",-3.43873673357315e-06
"V9498",0.00029513122012146
"V9499",0.00303084726366801
"V9500",-0.00075771745265845
"V9501",0.00240152984359245
"V9502",0.000849160123707097
"V9503",0.0072380556409363
"V9504",0.00104742537420976
"V9505",0.000404130972016512
"V9506",0.000202228795953085
"V9507",-0.00491257670381827
"V9508",0.00112290013586446
"V9509",-0.00258327427906275
"V9510",-0.00536839823606116
"V9511",-0.00303096826323689
"V9512",2.30587994873655e-06
"V9513",-0.000228714211985802
"V9514",0.000253143895031442
"V9515",0.000890636571330985
"V9516",0
"V9517",0.000397758628076462
"V9518",-0.000106455809137547
"V9519",0
"V9520",-1.83726954448856e-07
"V9521",-0.000812004436539161
"V9522",4.8984529566297e-05
"V9523",0.000649643480327036
"V9524",-0.000899029964214682
"V9525",9.4533113702674e-05
"V9526",0.000155737161750043
"V9527",0.000116235202000656
"V9528",0.000496180137620229
"V9529",0.00382000387704587
"V9530",0.00377122112226592
"V9531",-0.00193749213550846
"V9532",2.76700835796799e-05
"V9533",0.000746017225573579
"V9534",-0.00875774360886653
"V9535",-8.54954997519514e-05
"V9536",-0.00412796627572073
"V9537",0.00210455056390393
"V9538",-0.000106543345622812
"V9539",0.00215607533556878
"V9540",0.00411182055400074
"V9541",0.000262359900112131
"V9542",0.000186120423173027
"V9543",0.000473634416790205
"V9544",0.00180953137024986
"V9545",-0.00355435303452061
"V9546",-0.000174654776675116
"V9547",1.55388359553727e-05
"V9548",0.000188451877743611
"V9549",-0.00495968959959943
"V9550",0.00140992246160009
"V9551",1.29868125564242e-05
"V9552",1.72925385098741e-05
"V9553",3.35764388622783e-06
"V9554",0.00115846103918177
"V9555",8.79842603001692e-06
"V9556",-0.00359811139192614
"V9557",1.21090573502686e-05
"V9558",-0.00173248278016002
"V9559",0.00271604721324352
"V9560",-0.00843480399744295
"V9561",-0.00316846760373656
"V9562",0.00252007732682411
"V9563",0.00299334091430764
"V9564",-0.00100759133712539
"V9565",-0.00166815491774262
"V9566",-0.00292933373927222
"V9567",-0.00179707365907446
"V9568",0.000188305585677728
"V9569",-0.00810682607751701
"V9570",-0.00641744351540618
"V9571",-0.00309660699798175
"V9572",-0.00305765565712175
"V9573",-0.00700110697878439
"V9574",-0.00137462848395385
"V9575",-0.000960616894272305
"V9576",0.00029425638774817
"V9577",-9.54021528812963e-06
"V9578",0.000432200087188325
"V9579",-0.0159621952172075
"V9580",-0.00871628569449868
"V9581",0.000100379231843502
"V9582",0.000414354846370697
"V9583",-4.27402364322465e-05
"V9584",0.00334330571602353
"V9585",-0.0023471940000924
"V9586",-0.00657491056084912
"V9587",8.11570541588321e-05
"V9588",-3.73967766804814e-05
"V9589",-6.99030929445261e-07
"V9590",4.88433326879235e-06
"V9591",0.000318701879564443
"V9592",-0.00206671715372093
"V9593",-0.000866582066339346
"V9594",-0.00192364718670583
"V9595",0.000791130870040051
"V9596",-0.00135197068467862
"V9597",-0.000531990873933404
"V9598",0.000123017846692741
"V9599",-2.96059626395765e-05
"V9600",0.000364178581406867
"V9601",0.000651434939626791
"V9602",0.00189622928761465
"V9603",-0.0086950074469702
"V9604",-2.44737640129118e-05
"V9605",5.04510461087607e-05
"V9606",1.98105521664762e-05
"V9607",-0.000507853425538901
"V9608",-0.00018247485617523
"V9609",-3.78541348197802e-06
"V9610",0.00110458395123101
"V9611",5.15540620960144e-06
"V9612",0.000234450355833917
"V9613",-0.00356241044729386
"V9614",-6.84932212692602e-05
"V9615",0.00159646036650501
"V9616",-0.00314193835755948
"V9617",-0.00137606501024216
"V9618",4.79026208975062e-06
"V9619",0.000701756450768685
"V9620",0.00229920095566108
"V9621",-0.000543864253268309
"V9622",2.65845501829091e-05
"V9623",0.000523886325771554
"V9624",0.000312908028187614
"V9625",0.00110462676736015
"V9626",0.00122025633500785
"V9627",-0.000172200304036865
"V9628",-0.0019560558190005
"V9629",-0.000156001730588235
"V9630",-0.00721362871889437
"V9631",0.00263523445174093
"V9632",0.000387872885572496
"V9633",0.0111184512646331
"V9634",-0.00226561767934883
"V9635",0.00038675795683737
"V9636",0.000631247522706969
"V9637",0.000215987329809123
"V9638",-0.00248299325212331
"V9639",-0.000551679667936301
"V9640",0.000530973505710719
"V9641",-0.0140492722553528
"V9642",0.000216073551725778
"V9643",-1.86954858920908e-06
"V9644",-4.6241298739971e-05
"V9645",-0.000990246147369751
"V9646",0.000806175454317962
"V9647",0.000207487713129801
"V9648",0.000228191912608318
"V9649",0.000401730051524135
"V9650",-0.0014500713278619
"V9651",0.00157051792451042
"V9652",-0.00935336968743294
"V9653",-0.0016785343446098
"V9654",0.00055867711131261
"V9655",0.000104169403703438
"V9656",1.1634495760628e-05
"V9657",0.00433899818137732
"V9658",1.62697789922174e-05
"V9659",1.67248729400555e-05
"V9660",7.19081370450229e-05
"V9661",-0.000120892398082443
"V9662",2.67870339489784e-05
"V9663",0.000553340938698804
"V9664",0.000410317042285232
"V9665",0.00261369782848066
"V9666",0.010679705691684
"V9667",-0.00116343670113251
"V9668",-0.00032141765944953
"V9669",3.3064886684765e-05
"V9670",-0.00025455858368957
"V9671",0.000205730880392114
"V9672",0.00437332093903164
"V9673",7.52894924807804e-06
"V9674",0.00014188917813133
"V9675",0.00476738521575591
"V9676",-1.46135439511957e-06
"V9677",-0.000451367200461838
"V9678",0.00141593351920583
"V9679",2.94427968922883e-06
"V9680",0.0020926649666485
"V9681",0.011296603169294
"V9682",-0.00274483099673181
"V9683",0.00508176912920771
"V9684",0.00697200051218413
"V9685",0.0031322036781821
"V9686",-1.5272335610493e-05
"V9687",0.00529442774023766
"V9688",0.000263255984637902
"V9689",1.84215810509142e-06
"V9690",0.000414500838420287
"V9691",6.82530034480763e-05
"V9692",0.00041983013479966
"V9693",3.03658907007836e-05
"V9694",8.27658386677125e-06
"V9695",0.0081096812405205
"V9696",0.0057554274846923
"V9697",0.0041538945936999
"V9698",0.000639942281222778
"V9699",-6.65382495275134e-06
"V9700",-0.000109283178912285
"V9701",0.000518831399225909
"V9702",0.00541698392677922
"V9703",0.0151203014890393
"V9704",0.0014016582624002
"V9705",0.012427600644707
"V9706",0.00135445684491779
"V9707",1.27372867660301e-05
"V9708",0.0163389683045137
"V9709",0.00010383486279047
"V9710",0.000371635657764461
"V9711",0.00329530081617749
"V9712",8.39891966843982e-05
"V9713",0.00104805477235047
"V9714",0.00250360793470384
"V9715",4.84940178516563e-05
"V9716",-0.00210781796820309
"V9717",0.000141291281603893
"V9718",0.000694021750904545
"V9719",0.000944867363349669
"V9720",0.000306671679783509
"V9721",0.000422238187180905
"V9722",-5.12053492771628e-05
"V9723",0.000852713406617573
"V9724",-2.46527633954536e-05
"V9725",0.00123224489738542
"V9726",0.0023845011106766
"V9727",0.000392534131802203
"V9728",-0.000631731124568986
"V9729",-5.50105143485452e-06
"V9730",0.00348268911703382
"V9731",0.000284181822577906
"V9732",0.00472891765353807
"V9733",0.00425904142522514
"V9734",-0.00157049496011686
"V9735",0.00133071683332739
"V9736",0.00062995471301683
"V9737",0.000249335666093673
"V9738",0.00198073775314489
"V9739",0.00105781731641478
"V9740",0
"V9741",0.000530692170991886
"V9742",2.43996239719666e-05
"V9743",0.00137846844866808
"V9744",0.00292675030408442
"V9745",-0.000959492933302077
"V9746",0.00237536003165238
"V9747",0.000143744101529785
"V9748",0.000711274802848951
"V9749",3.43818095209633e-05
"V9750",0.000162692081795943
"V9751",-0.00102850179578276
"V9752",-0.000216837962317966
"V9753",0.00176899258434253
"V9754",-0.00106302116130793
"V9755",0.00410477188525865
"V9756",6.88654973280029e-06
"V9757",-0.000384140506780283
"V9758",0.000667994118653668
"V9759",-0.000547530258307388
"V9760",0.00292157330666985
"V9761",0.00345992556639618
"V9762",0.0012669215779996
"V9763",4.32244698659088e-05
"V9764",0.00312348310724305
"V9765",0.000389215919137761
"V9766",0.002303804395946
"V9767",0.000157887963141224
"V9768",0.00370064472191013
"V9769",0.00922552592428462
"V9770",0.00147435114206492
