"","m"
"V11430",-0.000481308665856526
"V11431",-0.00160181561133574
"V11432",-4.59413232614409e-06
"V11433",0.00526037272837183
"V11434",0.000512469951913818
"V11435",-0.00048918951428865
"V11436",1.67116864324032e-06
"V11437",-0.000809466915462994
"V11438",-0.00130675582072486
"V11439",0.000801476049667404
"V11440",0.00242579506740844
"V11441",0.000103101738235178
"V11442",0.000522434741024189
"V11443",7.53971586156103e-05
"V11444",0.00168080947965816
"V11445",5.16226618437071e-05
"V11446",-0.00651783772857271
"V11447",-0.00870437210029881
"V11448",0.00110183321610976
"V11449",0.0031103005693817
"V11450",-0.0037881960477424
"V11451",-0.00210252971906934
"V11452",0.000174222982808588
"V11453",0.000388986046193073
"V11454",0.000185802687912793
"V11455",-0.000695713303212974
"V11456",-0.0001430482444782
"V11457",0.00190238311126481
"V11458",0.000179285387373448
"V11459",0.000655952726366974
"V11460",-0.000154849216377392
"V11461",-0.0032764971571238
"V11462",-0.000883844626876403
"V11463",0.000362894807255838
"V11464",8.27670458473306e-05
"V11465",2.31028396235771e-06
"V11466",0.00159909304368255
"V11467",4.46251339468032e-07
"V11468",0.000304468846549967
"V11469",0.000105462036936519
"V11470",2.42653028684296e-05
"V11471",1.53495543475969e-05
"V11472",-0.000244124313361032
"V11473",2.60616229208394e-05
"V11474",0.000246317000676453
"V11475",2.45823284223055e-05
"V11476",0.00171074452953546
"V11477",-0.00102911673213614
"V11478",0.00141873061780581
"V11479",0.00204155053051313
"V11480",0.000965788932860023
"V11481",-0.00183518195504145
"V11482",-0.00109746842321443
"V11483",1.34939004051269e-05
"V11484",0.000106900705274681
"V11485",0.00656646976940157
"V11486",-0.00800786392400919
"V11487",-0.00456609162143354
"V11488",-0.00091039009444267
"V11489",0.000703532180623144
"V11490",-0.00144086736984538
"V11491",0.00567026343674261
"V11492",0.0011798135918108
"V11493",0.000464488930934209
"V11494",-8.19060404130903e-06
"V11495",0.000320287006500785
"V11496",0.00240202689916752
"V11497",0.000536263555397672
"V11498",0.0029028221737832
"V11499",0.000193078465591152
"V11500",0.00402054340686271
"V11501",0.000586783131295831
"V11502",0.00617747688109161
"V11503",-0.00099300364461276
"V11504",0.000224286031929823
"V11505",-0.000174421598733901
"V11506",-0.000460782772610051
"V11507",0.00139804255499453
"V11508",0.00203157384548849
"V11509",0.000241840097052786
"V11510",0.000373777246035685
"V11511",7.49772729774565e-05
"V11512",-0.000152557386819558
"V11513",-0.000277270802724777
"V11514",0.000642198304883
"V11515",0.000130172337267778
"V11516",0.00114980199288559
"V11517",0.00168476458367808
"V11518",0.00128698094039152
"V11519",0.00153639801141478
"V11520",-0.000697115217922276
"V11521",0.000515463321182238
"V11522",-0.00062107363934992
"V11523",-0.00131059588641815
"V11524",-0.000603347954616935
"V11525",-0.0012524641064393
"V11526",-0.000243342801381988
"V11527",-0.000617502136149326
"V11528",-0.00555888047994613
"V11529",2.53608383312817e-06
"V11530",8.90440657567719e-05
"V11531",2.80126806921267e-05
"V11532",-1.13791389462134e-06
"V11533",-0.000286107262983262
"V11534",0.00169963129215651
"V11535",-0.000939559823494954
"V11536",-9.07715831166975e-05
"V11537",0.000343564883572457
"V11538",0.00333570030828141
"V11539",-0.000789485204100764
"V11540",-0.000604498416168068
"V11541",-0.00175652560771836
"V11542",0.000514482293296133
"V11543",7.8015616376578e-05
"V11544",0.000124595880872433
"V11545",0.000591320305975227
"V11546",-0.00912411191910226
"V11547",-0.000217762839637857
"V11548",0.00276126088309026
"V11549",0.00251512853136059
"V11550",0.000334570942472892
"V11551",-0.000774399046775057
"V11552",0.00120495336200513
"V11553",0.00116232821326264
"V11554",0.00159269707411242
"V11555",0.00415203128091358
"V11556",-0.000703623358219005
"V11557",0.000809422423157472
"V11558",-1.40182510575976e-05
"V11559",0.000781163758799363
"V11560",-0.00011772810408863
"V11561",9.36559137181437e-05
"V11562",5.54357279252752e-06
"V11563",0.00297113111459255
"V11564",0.000268593026660515
"V11565",0.00119458388156082
"V11566",-0.000281032494982739
"V11567",0.0014042544152817
"V11568",-0.00148538826633374
"V11569",0.00111180627053364
"V11570",0.00849414949588642
"V11571",-0.000653536659385823
"V11572",1.27177921977848e-05
"V11573",-0.00156059334051029
"V11574",-0.000147123439822601
"V11575",-0.000112892748107962
"V11576",-0.000166184031023472
"V11577",0.000418129396190342
"V11578",0.0026962148946178
"V11579",0.000284110328092346
"V11580",0.0023500318980716
"V11581",7.77897087743827e-07
"V11582",-1.57189225948894e-06
"V11583",0.000479793653817033
"V11584",0.00045734105461316
"V11585",0.00108148096190828
"V11586",0.00489604302586518
"V11587",0.000914679591751947
"V11588",2.54300911358036e-05
"V11589",-0.000651910297371698
"V11590",7.37896411956311e-07
"V11591",0.000336887237225503
"V11592",0.000127571736879317
"V11593",0.000765127788738224
"V11594",0.000248461704755496
"V11595",-0.00080583306826619
"V11596",0.000353163761317591
"V11597",0.00132860413887994
"V11598",0.00062442142819653
"V11599",0.000140221183339171
"V11600",0.00130653301413503
"V11601",-0.00463077876514854
"V11602",-0.000947161870645666
"V11603",-0.00178927627358382
"V11604",-0.00264414755862256
"V11605",-0.0141241285528889
"V11606",-0.00243625189489001
"V11607",-0.00201281123689856
"V11608",0.000235144286656692
"V11609",-0.00515010465565074
"V11610",-0.00148447084686044
"V11611",0.000495275656548244
"V11612",-0.0246056085498043
"V11613",-0.000137095530710857
"V11614",-1.19833879514925e-05
"V11615",-9.32783290328744e-05
"V11616",-0.00293532114348634
"V11617",0.000596685264385413
"V11618",0.000149239734141879
"V11619",-0.00466171159802674
"V11620",0.00157187252084445
"V11621",0.000177307861477771
"V11622",-0.00898192841309069
"V11623",-0.000592750172411456
"V11624",-0.00124880358945528
"V11625",-0.00272774021600132
"V11626",2.69632429182714e-05
"V11627",-0.000747114890729943
"V11628",-0.00194738552293833
"V11629",0
"V11630",-0.000967340060147705
"V11631",-9.58177763938423e-05
"V11632",-9.6782776540541e-07
"V11633",0.00427630299813377
"V11634",0.00209752326645084
"V11635",-0.000182268507076031
"V11636",-0.000582586052433759
"V11637",-0.000508915304091805
"V11638",0.0102919295366958
"V11639",0.00741968815418601
"V11640",0.00111463752888466
"V11641",-3.82182699368753e-05
"V11642",0.00593382595492042
"V11643",0.00419417738285306
"V11644",0.000250048090627939
"V11645",0.00947725962851174
"V11646",-3.12810100765583e-35
"V11647",6.23086364093723e-05
"V11648",5.95113674746704e-05
"V11649",0.00389104868913613
"V11650",0.000121364477351531
"V11651",-0.000379930702246341
"V11652",-0.00262928362999117
"V11653",-0.000132348407500983
"V11654",0
"V11655",0.000340246782145494
"V11656",-0.000283384393939368
"V11657",4.25306922797994e-05
"V11658",7.34625150392271e-05
"V11659",-0.000755930301242502
"V11660",0.00043544609648782
"V11661",0.00506823687381692
"V11662",0.00227335300633147
"V11663",0.00931985585765714
"V11664",0.000966587417132515
"V11665",0.00563159704898946
"V11666",9.94067079406493e-06
"V11667",0.000280728784360869
"V11668",0.00163071923830043
"V11669",-3.94500421637956e-05
"V11670",0.00199856952248469
"V11671",0.00292149464868165
"V11672",-0.000641271949663509
"V11673",-0.00106649824944167
"V11674",-9.95596998756805e-06
"V11675",0.00445898625077412
"V11676",0.00469305757353739
"V11677",-0.000224409840190205
"V11678",0.00142188613989576
"V11679",3.31708331773452e-06
"V11680",7.83708189681162e-05
"V11681",0.00156866013966395
"V11682",-6.6169265105348e-05
"V11683",0.00211345651607065
"V11684",-0.00228543472540288
"V11685",0.000214122484180617
"V11686",0.00165067542754006
"V11687",-0.00339465380129498
"V11688",-0.00159541336886804
"V11689",0.000569250277062817
"V11690",-0.00148433784382845
"V11691",-6.90676917748172e-05
"V11692",0.00240853650926321
"V11693",1.0238989991128e-05
"V11694",-0.000942892855289589
"V11695",-0.000278873975265666
"V11696",-0.000537092036441129
"V11697",-0.000786122120734328
"V11698",-0.0112968442884713
"V11699",0.00059639184301445
"V11700",2.26958504225264e-05
"V11701",-2.69667016473086e-07
"V11702",0.00178541601480066
"V11703",-0.000124111028634663
"V11704",-0.000300505325724186
"V11705",0.000309779340521462
"V11706",0.000313290963235765
"V11707",0.000443402060403784
"V11708",-2.40622124149626e-05
"V11709",-0.000132851212653951
"V11710",-0.000302489010705716
"V11711",0.000322382040692556
"V11712",-0.000826154411839146
"V11713",0.00061750358551229
"V11714",0.000886624827535419
"V11715",-5.74506663896345e-06
"V11716",0.0016601312465549
"V11717",0.00133516222299804
"V11718",-3.49754159926641e-05
"V11719",-0.000204056166735147
"V11720",-0.000448936366055825
"V11721",0.00104068521685763
"V11722",0.000133655371597022
"V11723",5.73754616974204e-05
"V11724",0.000269094069371321
"V11725",0.000482722729025051
"V11726",-7.736144214529e-05
"V11727",0.000160125273461207
"V11728",-0.000313977629210915
"V11729",0.000337714541699682
"V11730",-2.69574248872824e-05
"V11731",-9.7343334533816e-05
"V11732",0.000685768889777387
"V11733",1.18138079501366e-05
"V11734",-0.000674089388036943
"V11735",0.000271412138428962
"V11736",0.000612181934753086
"V11737",-0.0006649719593785
"V11738",-2.09210727032048e-05
"V11739",0.000642329970648221
"V11740",0.000322340541264806
"V11741",0.000430066739619226
"V11742",0.00131563028888235
"V11743",0.000277707012402536
"V11744",0.000255956582058848
"V11745",0.00571345914467391
"V11746",-0.00557456263800927
"V11747",6.95586231821857e-06
"V11748",-0.00559300858455948
"V11749",-3.53218520390786e-06
"V11750",-0.00147581035786018
"V11751",-0.00116818911478618
"V11752",-0.00479929752032742
"V11753",0.000194788068714627
"V11754",-0.00155223198350065
"V11755",-0.00227292230022888
"V11756",-0.000872112941917888
"V11757",-0.0173987569795612
"V11758",-9.26360354506334e-07
"V11759",2.48333403742965e-05
"V11760",6.14781107904674e-05
"V11761",0.00026833672946838
"V11762",0.00888257610537545
"V11763",0.00148901696724035
"V11764",0.00014029982884209
"V11765",0.0246762410442985
"V11766",0.0279343992279293
"V11767",0.00798204359710452
"V11768",0.001033819019516
"V11769",0.000700502485572459
"V11770",0.00658990487583112
"V11771",0.0374041161509989
"V11772",-0.000319583408357008
"V11773",-0.00745188594601715
"V11774",0.00520750771337064
"V11775",0.00168059176049384
"V11776",0.000499833994703529
"V11777",0.00133025701240672
"V11778",0.00278283284147771
"V11779",-0.000143238555700134
"V11780",-0.00126772702865765
"V11781",-0.00190893079860371
"V11782",0.00271206017246063
"V11783",3.84800804496668e-05
"V11784",-0.000976721908285415
"V11785",-0.0011907761603237
"V11786",0
"V11787",0.000184205559056141
"V11788",3.4428960930567e-05
"V11789",0.000969925533387745
"V11790",0.000251643234701822
"V11791",0.00114871749536892
"V11792",0.00594211594466309
"V11793",0.000118263007911672
"V11794",7.65227909015086e-05
"V11795",4.49422899301329e-05
"V11796",-1.53537290771612e-06
"V11797",3.00557715408205e-06
"V11798",2.22832718621667e-05
"V11799",-2.72577204911529e-06
"V11800",-1.49666086766591e-05
"V11801",-0.00160529648104819
"V11802",0
"V11803",0.00107573664995005
"V11804",-0.00105110611001059
"V11805",-0.00550158366271382
"V11806",0.000117406044211229
"V11807",0.000337175063533207
"V11808",-0.000712096678737895
"V11809",0.00309602021946687
"V11810",0.000395914050449405
"V11811",-0.00311964961705531
"V11812",0.00174686766781203
"V11813",-0.000905921211112368
"V11814",0.000730205449650404
"V11815",0.000180356610141596
"V11816",-0.000480573504288617
"V11817",0.00018948895803551
"V11818",-0.000743162764252873
"V11819",-0.00215273068907124
"V11820",-0.0079676391273956
"V11821",-0.000896566048564997
"V11822",-0.00261762258864123
"V11823",-0.000178957167025466
"V11824",-0.0155885869251685
"V11825",-0.000406309809514302
"V11826",-0.000279133067109203
"V11827",-0.000143060718801051
"V11828",0.00080696314651143
"V11829",0.000922503726967885
"V11830",-0.0120045879796831
"V11831",0.00244404201690058
"V11832",0.00157870979898826
"V11833",0.000186269822736424
"V11834",0.0021585732989939
"V11835",0.0013793813924624
"V11836",0.0001560118912279
"V11837",-0.00208130908413689
"V11838",-0.000388560439920827
"V11839",2.01534190393649e-05
"V11840",0.00047421613833683
"V11841",0.00127710060354086
"V11842",-0.00126309623182056
"V11843",0.000875211289516758
"V11844",-8.45645155320851e-05
"V11845",0.000875519375317299
"V11846",0.00280791346100142
"V11847",-0.00022876625201653
"V11848",-5.6119637946082e-05
"V11849",-0.000539479234519016
"V11850",-0.00228019936988607
"V11851",-4.57013806063195e-05
"V11852",-0.00124331412358208
"V11853",0.0012182276214194
"V11854",-0.000103101471165983
"V11855",-0.000149018537575227
"V11856",0.0294561865820816
"V11857",-0.000752852366832007
"V11858",0.000771483558448119
"V11859",-0.00778307223994583
"V11860",-0.000446233326014017
"V11861",0.00448534192740486
"V11862",0.0030554139604136
"V11863",-0.00148678318429807
"V11864",-0.000513758693429263
"V11865",0.00130494563957276
"V11866",-0.00131458752928993
"V11867",-0.00716905468370528
"V11868",0.00200067112594887
"V11869",0.00112583278411106
"V11870",0.000150056743074195
"V11871",-0.000454669180738304
"V11872",-0.00107196017161606
"V11873",8.65990140157808e-05
"V11874",0.000627062340598984
"V11875",-0.00112847254516445
"V11876",0.000112971696111245
"V11877",0.000137233137044174
"V11878",-6.37840369612242e-05
"V11879",-0.0030428815656158
"V11880",0.0017417877972295
"V11881",0.00223421978803937
"V11882",0.0015749159917528
"V11883",0.00126779389731765
"V11884",8.83484592357261e-06
"V11885",4.9030517069414e-05
"V11886",1.55001755050495e-05
"V11887",1.08855868682225e-05
"V11888",-0.000821001472771294
"V11889",0.00140068808691043
"V11890",-0.000358149060070506
"V11891",-0.00191872846205298
"V11892",-0.00207219934260502
"V11893",0.000229798763859997
"V11894",-0.000881140316269156
"V11895",0.000598679773452778
"V11896",0.0016622471976531
"V11897",0.0028675019672773
"V11898",0.000669992588929863
"V11899",-0.000243612169806349
"V11900",2.04496015082969e-05
"V11901",-4.39573560194442e-05
"V11902",-3.75045706048582e-07
"V11903",-1.59705399456233e-05
"V11904",0.000125765581229918
"V11905",-8.5379818565628e-05
"V11906",-1.3228625822654e-05
"V11907",0.000264793741709437
"V11908",0.0001813193804804
"V11909",0.000607380092230744
"V11910",2.64703621491281e-05
"V11911",0.00114026884986005
"V11912",0.0001158845474708
"V11913",0.000754349659954538
"V11914",2.41259307188261e-05
"V11915",-0.000455121181692642
"V11916",-0.000170186143557394
"V11917",9.38314284840373e-05
"V11918",0.000628885244080336
"V11919",0.00127128082972077
"V11920",-0.0131346825929173
"V11921",0.000330251154562094
"V11922",3.35596561364445e-05
"V11923",6.33776820761363e-05
"V11924",-0.00223115734203119
"V11925",1.16445676366957e-05
"V11926",0.00495248360416892
"V11927",0.00214730606570845
"V11928",0.000510683502532826
"V11929",-0.00431976667110144
"V11930",-4.75186561591165e-05
"V11931",4.72908880481999e-06
"V11932",-0.000162196193323643
"V11933",1.0684209586907e-05
"V11934",4.29605757563113e-05
"V11935",8.10711055409214e-05
"V11936",0.00123268556641008
"V11937",0.00507865415439255
"V11938",-0.000193630165550316
"V11939",-0.00136228505559958
"V11940",0.000276254948123727
"V11941",0.000541792619774526
"V11942",0.00012726519181958
"V11943",0.000113671967569072
"V11944",0.00142776708302814
"V11945",0.000621170807982376
"V11946",0.0249771538887615
"V11947",0.00260370313692923
"V11948",0.0137612566093637
"V11949",-0.000379990443245156
"V11950",0.00147275332267021
"V11951",0.000524515593281421
"V11952",-0.000448983173149026
"V11953",0.00189128464821857
"V11954",0
"V11955",-0.00191227920921282
"V11956",-0.00132708686098301
"V11957",-0.00612751398151042
"V11958",-0.000393774178436663
"V11959",0.000179539755026474
"V11960",1.70278406316467e-05
"V11961",-0.00162360820878562
"V11962",-0.000816734558461941
"V11963",0.000833214082169813
"V11964",-3.12810100765583e-35
"V11965",0.00139939624585375
"V11966",0.00147937143856386
"V11967",0.00104611673337625
"V11968",-0.00219944114085954
"V11969",0.000107231039159622
"V11970",-6.01568149559763e-05
"V11971",-0.000153115942032243
"V11972",0.000142533041014854
"V11973",0.00120079122588727
"V11974",0.00275829683080774
"V11975",0.00124747186752075
"V11976",0.000291453276604751
"V11977",0.00163813417520467
"V11978",0.00134248637533336
"V11979",0.000736461736168214
"V11980",-0.000667040932368692
"V11981",0.000159480384931081
"V11982",0.00189791187638164
"V11983",0.000258701332736132
"V11984",-0.0015364725085175
"V11985",0.000967016191570075
"V11986",5.16411883767637e-05
"V11987",-0.003014102086814
"V11988",0.000859144109352636
"V11989",0.000314984265903982
"V11990",0.000941166227945536
"V11991",0.00120648862499948
"V11992",0.000995751893744241
"V11993",0.000581191102917874
"V11994",-0.00121228109117216
"V11995",-0.000142077151512315
"V11996",-0.000825040458404975
"V11997",4.21091757747359e-05
"V11998",-0.00637330080970887
"V11999",-0.00195594983856558
"V12000",-0.00105309350219003
"V12001",-0.00171344217242437
"V12002",0.000332893301262034
"V12003",-0.00544086477597019
"V12004",0.00183842675255996
"V12005",-4.68087278496332e-05
"V12006",0.000332048001742755
"V12007",-0.00496175336995816
"V12008",8.01019143732689e-05
"V12009",3.07272205936659e-05
"V12010",6.14360865377325e-06
"V12011",3.84352605775969e-06
"V12012",4.01882522525968e-05
"V12013",0.00213382776923801
"V12014",0.000158164917590173
"V12015",0.000842315872386028
"V12016",0.00199236047680492
"V12017",0.000736218726525739
"V12018",-1.73100126653796e-05
"V12019",-0.000494243290038892
"V12020",0.000461040501389391
"V12021",0
"V12022",9.30171686865953e-05
"V12023",0.000225192503042549
"V12024",-0.00596451473258976
"V12025",-0.00207105924143612
"V12026",0.000184313464792257
"V12027",0.00518226895028129
"V12028",0.000669338242198936
"V12029",0.000148496222088419
"V12030",0.000365165525819293
"V12031",0.0010279889646249
"V12032",0.0343060082119682
"V12033",0.00382641811423817
"V12034",0.00768599125745404
"V12035",3.62262021801674e-05
"V12036",3.60755893143925e-06
"V12037",0.000720684586750634
"V12038",0.00531871457910106
"V12039",0.00108917876351217
"V12040",-0.00171024227309962
"V12041",-0.000792618025242858
"V12042",0.00303299194854121
"V12043",0.000826880594234569
"V12044",-0.00457575238446208
"V12045",9.00742144696113e-05
"V12046",-4.04572157655138e-07
"V12047",0.000272258137870916
"V12048",-0.00558593278390948
"V12049",-0.00126276392851599
"V12050",-0.00307801328299557
"V12051",0.00183750662313664
"V12052",0.00196650920897686
"V12053",7.04034560992712e-05
"V12054",0
"V12055",-0.00111817639508994
"V12056",0.000129380547479273
"V12057",1.68842365905497e-05
"V12058",0.000516390118966763
"V12059",-2.531828331706e-06
"V12060",9.78572598486519e-05
"V12061",-2.65183861951471e-05
"V12062",0.000210304580374396
"V12063",-0.000262522780493795
"V12064",1.5612703120102e-05
"V12065",1.77462829836363e-06
"V12066",0.00257787605893128
"V12067",-0.000613005343970493
"V12068",0.00011022898557309
"V12069",-0.000199388406294746
"V12070",-1.60725958728288e-05
"V12071",-0.00122656765110601
"V12072",-0.00343436283562878
"V12073",-0.00110899366781385
"V12074",-1.99356626492163e-05
"V12075",0.00021067891401031
"V12076",5.94082504151045e-07
"V12077",0.000304230723858879
"V12078",0.00120755155396556
"V12079",0.00115475972874618
"V12080",3.56504500704519e-05
"V12081",0.00026667348781013
"V12082",-0.00178893095238774
"V12083",-0.000414596687218336
"V12084",0.0012874084906095
"V12085",-0.00686693572909444
"V12086",-0.00215245458053045
"V12087",-0.00554262527210056
"V12088",-0.0056708019130298
"V12089",-0.0108399326985197
"V12090",8.78958547304097e-08
"V12091",-0.0019446420608401
"V12092",0.000122821528184599
"V12093",0.00062400094090067
"V12094",2.63025954091008e-06
"V12095",7.20446435051498e-05
"V12096",-0.00172395783528033
"V12097",-0.002794763241223
"V12098",-0.000737511256113461
"V12099",0.000310041924107308
"V12100",1.10408601220604e-05
"V12101",0.00118461596145018
"V12102",0.00586091325841564
"V12103",-0.000457462760372187
"V12104",0.00286599680113085
"V12105",-0.000700906591811902
"V12106",0.0054438861715343
"V12107",-0.00283810998418549
"V12108",-0.00113607098935258
"V12109",0.000823558140194695
"V12110",-0.000130700297014342
"V12111",0.000262346399840971
"V12112",-0.000140675141821763
"V12113",-0.00108190296782294
"V12114",-0.00124462146856915
"V12115",-0.00279105136753011
"V12116",-0.00423483757472189
"V12117",-0.00150492846304178
"V12118",4.37602233445642e-05
"V12119",0.000847572067661369
"V12120",6.65300187166476e-05
"V12121",0.000184294981121733
"V12122",0.000127099746699704
"V12123",0.000176085110201683
"V12124",-0.00138695947518843
"V12125",-0.000399628471003425
"V12126",-3.45751719697435e-05
"V12127",0.00246754073483687
"V12128",0.000553443364016457
"V12129",-0.000937921863707096
"V12130",-0.000817165873690966
"V12131",0.000998784292834707
"V12132",-0.000757802417661323
"V12133",0.000608976625338379
"V12134",0.000700732926695884
"V12135",0.00222352714765338
"V12136",-0.00161857212887834
"V12137",0.00393726403913673
"V12138",0.00553433294615014
"V12139",0.00228998527771454
"V12140",0.00205472915526852
"V12141",0.0218505480058226
"V12142",0.000349970229184206
"V12143",0.00107458629000911
"V12144",0.0014763360932006
"V12145",0.000688528553320947
"V12146",0.00153269745312723
"V12147",0.00158851566067414
"V12148",0.00173557803723475
"V12149",0.000367672390284693
"V12150",0.00127690715175962
"V12151",0.000546520080810324
"V12152",3.14561440430918e-05
"V12153",-0.0030561267030285
"V12154",0.00143788308156554
"V12155",0.00328254710169294
"V12156",0.00116202333586621
"V12157",-0.00507970810202396
"V12158",0.00590970942806691
"V12159",0.000228342707311814
"V12160",-0.00532618105909918
"V12161",0.00112195743872066
"V12162",-0.000573723415357107
"V12163",-0.000295002100074381
"V12164",-6.55688888020683e-05
"V12165",8.73628453666297e-06
"V12166",0.000303172870604489
"V12167",-8.06910106875198e-06
"V12168",-3.33310277769486e-07
"V12169",5.5906323697875e-06
"V12170",-0.00284418426362264
"V12171",0.000932716021428363
"V12172",-0.000735846996614946
"V12173",0.00113183573192585
"V12174",0.00148469030744992
"V12175",0.00289149342696929
"V12176",-0.00436038948135798
"V12177",0.00527707891050847
"V12178",-0.000406438422169353
"V12179",-0.000523853959181627
"V12180",0.00086911457413183
"V12181",-0.000601998953537395
"V12182",0.00775239235667742
"V12183",0.000152686796259989
"V12184",-7.58520645903825e-06
"V12185",0.000334525295014485
"V12186",0.00203158113580814
"V12187",0.00248787914069322
"V12188",3.73824072910378e-05
"V12189",0.00264857780422444
"V12190",0.000692721517652264
"V12191",-0.00214165709033549
"V12192",0.00317528671421604
"V12193",0.00105286608966941
"V12194",-0.000787739677004921
"V12195",0.000259243569025033
"V12196",-0.000385239841117467
"V12197",0.00120657494805689
"V12198",0.00123638059878349
"V12199",0.000546653812778324
"V12200",0.00205346608731101
"V12201",0.000574175428895943
"V12202",0.000890967506069685
"V12203",0.0035782781119904
"V12204",0.000640290429199094
"V12205",0.000766534841351723
"V12206",-0.0017250531047258
"V12207",0.000353454891193173
"V12208",-9.94867980188294e-06
"V12209",0.00112859424803337
"V12210",0.00103386626107489
"V12211",0.00247025342596616
"V12212",-0.00464706855971886
"V12213",0.000636270354690083
"V12214",0.00171998108006712
"V12215",0.000597665644103807
"V12216",0.000388938451892072
"V12217",-0.00115210568132919
"V12218",-0.00113652304526469
"V12219",0.000845502470476898
"V12220",0.000163849604369528
"V12221",0.000340779380223539
"V12222",0.00103511344795041
"V12223",-0.000119551155670495
"V12224",0.000866344996093003
"V12225",0.00209730463163456
"V12226",0.00167224376406979
"V12227",-0.000482826975740116
"V12228",0.00753752588711027
"V12229",0.00139663779758311
"V12230",0.00204406927079196
"V12231",0.00173450884875055
"V12232",0.000181496900222459
"V12233",-0.00170259860881427
"V12234",-0.0057727107642577
"V12235",0.00188285306170185
"V12236",-0.000774568913645026
"V12237",-0.00420482958878901
"V12238",0.000148427810298189
"V12239",0.000463862306773945
"V12240",0.00268869050913574
"V12241",0.0302563711105127
"V12242",0.00412444675812845
"V12243",0.017422531153217
"V12244",0.0016649468718612
"V12245",-0.00230629332176075
"V12246",-2.88946162576909e-05
"V12247",0.00225865035757845
"V12248",2.69032316886974e-05
"V12249",3.83493356520375e-05
"V12250",-0.00010518994662913
"V12251",1.0157544092009e-06
"V12252",8.65677032278337e-05
"V12253",-0.00178743562977216
"V12254",0.000102711027570006
"V12255",-0.000528461962286814
"V12256",-6.36584940493055e-05
"V12257",0.00150371829615949
"V12258",3.47177271084249e-05
"V12259",0.000223692435801151
"V12260",0.000141499017223894
"V12261",0.000206942820425121
"V12262",-0.000216288301988015
"V12263",-0.0017469327237991
"V12264",0.00177083887410226
"V12265",-0.00221870805166265
"V12266",-0.0013778529143478
"V12267",0.00049650365459401
"V12268",-0.00463286774005448
"V12269",-0.000744864665574332
"V12270",0.00074599200905831
"V12271",1.73355710416136e-06
"V12272",-8.06470465848118e-07
"V12273",0.000594057993610353
"V12274",0.00143670884182225
"V12275",9.16690846885641e-06
"V12276",0.000112563301127698
"V12277",0.00207774931273737
"V12278",2.80545853686067e-05
"V12279",0.00108498365701838
"V12280",0.00111524008926999
"V12281",-0.00424985932187182
"V12282",-4.55655238928224e-05
"V12283",0.000892213285548765
"V12284",0.000868715669882363
"V12285",-5.86839195016863e-05
"V12286",-0.000832113266238063
"V12287",0.00246433066884565
"V12288",0.0144684812871667
"V12289",0.011716584504656
"V12290",0.0246129212982782
"V12291",-0.00283345927303782
"V12292",-0.000233323568560994
"V12293",-0.00026851664073827
"V12294",-6.0015939279085e-05
"V12295",0.000126212656639616
"V12296",0.00026529878606963
"V12297",-0.000114120268699906
"V12298",0.00265192170660617
"V12299",0.00423971488659615
"V12300",2.45129409050467e-05
"V12301",-0.00330374197773389
"V12302",-2.02149522869331e-06
"V12303",0.00740730214177403
"V12304",-0.00143767904476465
"V12305",0.00201325303924455
"V12306",0.000238708796008616
"V12307",0.00164751023829191
"V12308",0.00281021776407227
"V12309",0.000259905950225557
"V12310",-4.21015870666186e-05
"V12311",1.95716058605209e-05
"V12312",-0.00026362187530984
"V12313",-0.000302248466364755
"V12314",-0.000173261038689535
"V12315",0.000176764006703177
"V12316",1.03727236542574e-05
"V12317",-0.00444981151888515
"V12318",-0.00223673316562605
"V12319",6.1399493868986e-05
"V12320",-0.00151168258903599
"V12321",8.31569397048949e-06
"V12322",-4.25320091144448e-08
"V12323",0.00021829340484985
"V12324",-0.020362932314618
"V12325",0.00681720064037052
"V12326",-0.00034150195944495
"V12327",4.78795670378269e-06
"V12328",0.00197197433117642
"V12329",0.000122895861645615
"V12330",8.99612922006563e-05
"V12331",8.23802762644207e-05
"V12332",-0.000160826110274003
"V12333",0.000564235686553699
"V12334",-0.00122875738190224
"V12335",4.13425557705156e-07
"V12336",3.26570275145262e-05
"V12337",0.000321417120631586
"V12338",0.000871880842504645
"V12339",-1.85891023911408e-05
"V12340",-2.96037081394969e-05
"V12341",-0.000331045350243771
"V12342",-0.00359221219195297
"V12343",0.000275358668861387
"V12344",0.000623821580042546
"V12345",-5.38996356287834e-06
"V12346",0.000517769909421799
"V12347",0.00240746864349866
"V12348",-9.44235729760002e-06
"V12349",3.90093006669524e-06
"V12350",-0.00152044551797874
"V12351",0.000372365952360016
"V12352",-0.00136688697482265
"V12353",0.000687667039989226
"V12354",0.000108409086638006
"V12355",-0.000141375467935392
"V12356",0
"V12357",0.00628951498891926
"V12358",0
"V12359",-1.69389465579841e-05
"V12360",0.00059977553785161
"V12361",0
"V12362",0
"V12363",0
"V12364",0
"V12365",0
"V12366",-7.49276925804285e-06
"V12367",-6.21244930803106e-05
"V12368",0
"V12369",0
"V12370",-5.29861256827023e-05
"V12371",-3.66643787080362e-05
"V12372",0.000117416237557445
"V12373",-9.35784772315604e-05
"V12374",0
"V12375",0.000435884696441394
"V12376",-0.000361186886493448
"V12377",0.000122028636117918
"V12378",-1.56405050382792e-35
"V12379",0
"V12380",0
"V12381",-0.000143549589044855
"V12382",-3.18315782639145e-05
"V12383",-0.000316196908143963
"V12384",1.6701154035597e-06
"V12385",-3.07361692586089e-06
