"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"206",-0.0123790107606893,0.012631581310846,-0.0218571757444751,0.00964915483306328,0.00530894209758816,0.0219942707349964,-0.0110034842709139,-0.00302962245134279,0.00233671872315875,0.0210566027921278,-0.0196199088425751,-0.00816416210085622,-0.0241585996647259,0.0100707042629243
"207",0.0256809798393312,-0.0065046408636619,0.00154181019143267,0.00455369357157617,-0.000619136045515158,-0.0163560295374188,-0.000598878802112619,0.00485711006913763,-0.00382453585625102,0.0118580231310443,0.00417760478121643,-0.0191508296854423,0.0147699552174048,-0.00362256247370001
"208",0.000115399305813855,0.00147378519722407,0.0100196906342468,0.0017950062116656,0.00357742597069383,-0.00287080130683437,0.000100505879847424,-0.00164211418609947,0.00206641848886688,-0.00960720207465313,0.009261034165852,0.00429142359712757,-0.00623024240425958,-0.0155315194749254
"209",-0.0167800604341154,0.0135071561012709,-0.0157828698715653,-0.00216471267143606,0.00445603687253557,0.012649469949437,-0.00622689620367208,-0.0130066021622885,-0.00296716553083439,0.00589767694533298,-0.0159292174559632,0.0153674323094466,-0.0219742272162199,0.00734337246912903
"210",-0.0185474158029871,0.011254714861266,-0.00098860094942759,0.00920776213475351,0.00425111354623149,0.013605568741516,-0.00949784652256725,-0.00412453876109035,0.012691234679482,0.00194360596978008,-0.00506048131321468,0.00368142744797816,-0.0167810433374307,-0.00944025050583482
"211",-0.0263498110753074,-0.0142915423730179,0.0350092849788841,0.0157780728640461,0.00360613206887636,0.0087677245012664,0.00215647774003271,-0.000975424705950653,0.000798372762744937,0.00187568053572065,-0.0119313781313843,-0.00896056313195676,0.0108555720371756,-0.0140702121093793
"212",0.00496315577062445,-0.00609133614566571,-0.0406515804908282,-0.0135055184423269,0.0161293522032148,0.0481862520539728,-0.0146311876887904,-0.0229302979764514,-0.028504558219953,-0.0339158451412633,0.00830113477465501,0.0106002401693359,0.0225858856210375,0.0624601543325413
"213",-0.000372659171987251,-0.00481762960905447,-0.00273591319636086,-0.00335409957114732,-0.0051118204909848,0.00236395630987853,0.000743597875772601,-0.00362618792253734,0.00418103152452463,-0.00138806438801835,0.00324325818097086,0.00134164779077846,-0.00152980738467441,-0.00497923824179773
"214",0.0228520739422724,-0.00624622024346847,0.0185287787783178,0.00390411859792838,0.0109083792187916,-0.00641527717419325,0.000282384639562976,-0.00632196449294033,-0.0109878400619443,0.0256566309324321,0.000823112801106615,-0.0183104410281278,0.0057867968069457,0.0150921441429916
"215",-0.0185659638855884,-0.026520993293126,-0.0234149583100918,0.047197761510503,-0.0437099429926232,0.00478079521484352,-0.00817683304364281,0.0314396924030244,0.0010211426634083,0.0474483337527274,-0.0464418935631202,-0.0064314461817687,0.0383189910165516,0.0377956521268313
"216",-0.0216452719012657,-0.00460805538540075,0.0121209340584024,-0.00454128231026473,0.00419044395845716,0.010248778068224,0.00212111662803415,-0.00415666433335705,-0.00852601818519997,0.000143021503699695,0.00335660360492958,0.00835196704533438,-0.0109226600293307,-0.00214973756806799
"217",-0.0153427765716104,-0.000891346954976421,-0.00180252941513553,-0.00754158273930603,-0.00560362568729145,0.0122435413662571,0.0164931938307844,0.00427430418095351,-0.00952541155133424,-0.021509823550945,-0.00774833898394727,0.0152131367256629,-0.0200028802237357,-0.00892733438233474
"218",-0.0181853654686071,-0.00506522193656526,-0.01033220841064,-0.00364005972747406,-0.00172880947602463,0.00206779954035565,0.00414972851199049,-0.0025585677712846,-0.00739788306224167,0.00155272752422215,0.000857175574186605,-0.00925593391419142,-0.00505241277536985,-0.0168926032024301
"219",-0.00608700935621506,0.00738816585035933,0.0026655587872209,0.0023691221316115,-0.00498852908681134,0.0174216790723197,-0.00493099184495881,-0.00478028034209006,-0.00580424552984592,0.0294231738069935,-0.0166095842445288,-0.00485838635720427,-0.0109840981897973,0.0253361308738184
"220",0.00260244375657416,0.0122635565045309,0.0158316696376228,-0.0148250133271889,0.0271839264968196,0.0283108014204448,0.0163047033521872,0.0147605043743613,0.00349103373432571,0.0268217968408941,-0.0239969570185361,-0.00942526374571493,-0.0157574637089527,0.0198088018075687
"221",0.0527087668995721,0.0457979389675019,0.0216482727585496,0.00607260034751094,-0.00304521590347455,-0.0361713714921554,0.124181582682406,-0.00772786069639253,0.053382528360961,-0.0529743445919489,-0.111075780975871,0.202217524262328,-0.087795603968469,0.0730142155397052
"222",-0.0241814397566004,0.00532763451713113,-0.00167142680655776,-0.00335522192598267,-0.00170328877833521,0.00967414500037427,0.000709235435719093,-0.00302392309523315,0.00856315005681874,-0.00786735200203106,-0.0148516245828197,0.00697103579780677,-0.0138820300936782,-0.00242572568723742
"223",0.0152641912624623,-0.00499140391971065,0.0144824891113359,0.00520701481838279,-0.00557667272065328,-0.0175172945888044,0.0113917564412336,0.0105444721147779,0.00284587825756617,0.00684924923128971,-0.00342985387434008,-0.000935452228765071,0.0157948299075124,0.00172471871234673
"224",-0.000709408350547162,0.00467445123744511,-0.002160250537267,-0.00218880098573169,0.000461415075981178,-0.00598194393351817,0.00931709840232349,-0.00286854542646102,-0.00560675920393863,0.0085778978893824,-0.00451909347586123,0.00529854452705906,-0.00449443008841174,-0.00532147397231503
"225",-0.0170653266828641,-0.00203087580634301,-0.0194213650782272,0.00407871702374182,-0.00838463489603668,0.00691749013196913,0.00326003338046182,0.0159892464801458,0.00492077590493827,0.0234629283560605,0.000478237805238567,-0.00335914236666597,0.0245618740550474,0.00775870298324338
"226",0.0287618052878019,-0.0430310160295132,0.0171037599463088,-0.00245935348442378,0.0237244292335591,0.0729383253115341,-0.062675288730139,-0.0497550487124601,-0.0146201570003909,0.0386093535776142,0.0109144869928475,0.0019122599830917,-0.0609329256596473,0.0539951965054309
"227",0.00863912775295289,-0.000786016491356502,0.00555099670084282,-0.00490150126101699,0.00681875876544982,-0.0133648978829791,0.0128546088154471,0.00665123990686484,-0.00444989439884787,0.0134109730368744,-0.000401391251302096,-0.013274627658845,0.00497530897102436,0.00129616729563363
"228",-0.0897097448451268,0.0378663328549448,-0.0959522688606386,-0.0585933746877199,0.133469528958891,-0.133339565584922,-0.253752063412065,-0.00534342741246256,0.148190046828366,0.0752988062205144,-0.0149923085598117,0.144819323239169,-0.0972545899810865,0.130776028002073
"229",-0.00985344019312547,0.00378589988065652,0.00796448100715674,-9.36558578960168e-05,-0.00498358167069503,0.0112821673189555,0.00363629806130218,-0.0103225321368608,0.0166344532124381,-0.0108774347551099,-0.00299677893099201,0.011537975919347,-0.00866087143960979,0.00495627786381656
"230",-0.00622053537175146,0.00111512901847707,-0.00848737600288481,-0.00747247702444157,0.000326237758700914,0.00595345650896143,0.00249087642658072,0.00123640418382231,-0.0163492484209107,-0.00144131420314592,-0.0139400039777443,0.0116339250296975,-0.0123045276443403,0.0175589418074163
"231",-0.0773190110069037,0.0130683717036017,-0.0658317964608138,-0.0500621824616415,0.0887295491434004,-0.115990875941272,-0.202270643164648,0.00287889639497816,0.110584353086164,0.0267177832599734,0.0031452306386234,0.131169365432304,-0.0920456576310644,0.102332364122101
"232",0.0195358057821323,0.0041082073854445,0.0136818723239413,0.00322683402653629,0.00647729280990756,-0.020698392931622,0.0023240419649202,0.00480923866879795,0.0143851914540374,-0.000179617174930156,0.0110539688757755,-0.00331625928125362,0.0105592895301184,-0.00396928794891528
"233",-0.0164732002482052,0.00869212386386387,0.00323879209464744,-0.00883215495640402,0.00472610993378992,0.00597464057779265,-0.00300309541560542,0.0023764513273029,0.00935141291355311,-0.00322115157604141,-0.00260217734577,0.0104104767047361,-0.0113269730060134,0.00173204974629518
"234",-0.00860885733909485,-1.9934594885707e-05,-0.00234378762041728,-0.00341340677629934,-0.000115711246779888,0.00895396737918,0.0130556022357443,-0.00780670203030994,-0.00488221829310843,-0.00032591817472503,-0.00183845371489528,0.0080117729947693,-0.00918619262697036,-0.00110167519001183
"235",-0.00674792998884014,0.00153970630268494,0.00836421748764756,0.0425090328832173,-0.0149448195304931,0.0455926961932791,0.0337893550370985,0.0109760491844442,0.0255966967676991,0.0374976948335044,-0.0382018523635283,0.00630564346884457,-0.00721782644171651,0.0775082486816121
"236",0.00387796210215686,0.000568752364029742,0.00320039244132668,-0.00562921195322324,-0.00539809090592393,-0.00669360828838553,-0.0028219822801834,0.00848897605816371,0.00788749382024109,-0.0102207929114949,0.00585552595250979,0.0171690512272389,0.0161295850266416,0.0107738523102947
"237",-0.0356859251643984,0.0256215947491864,0.113332699521929,-0.34952533886762,0.0643485535017606,0.156221425594095,-0.110984925792146,-0.145056163015301,-0.133780704529727,0.0413325345254371,0.0472361619475507,-0.13781219756051,0.0486783629609041,-0.0942475591553171
"238",0.00591067398502413,-0.00188944005924061,0.0115231239482887,0.00467180135887427,-0.00212758644016854,-0.0153128031728246,-0.00619856869089474,0.00638385717121506,0.0176760972020893,0.00602297211018311,0.0161696050720056,0.000684340079552467,0.023066454524304,-0.00421718570014606
"239",0.00737076138312875,0.00825205931621847,0.0057904865865719,0.0032997088303204,-0.00775275557847388,-0.00358675482961023,0.00234836918140165,-0.00153365160296447,0.00854317260855548,-0.00337836146584272,-0.00604469696499046,0.0152036559116501,0.0100041961068081,-0.000389451917555411
"240",0.0423900490065966,0.0188130786384262,-0.0172891400158424,-0.222945595951705,-0.166376626625688,-0.0525832567653591,0.025514929613534,0.170683622118472,0.0641332549263445,-0.243479347654702,-0.171478863932107,-0.245097967951131,0.183854781183675,0.221081793082182
"241",0.00913902242682341,-0.0111026702981357,0.0181430645650177,-0.00650034617341323,-0.0105489136503691,-0.0117124566759932,0.0100159314691612,0.00496625249843015,-0.00351278972399772,-0.0180009171984241,0.0125921052871217,-0.000274398087030001,0.00348105430554976,-0.0167339350111004
"242",-0.0749997581852567,-0.100569944859371,0.00373187780602946,0.0309651826782419,-0.127581685418423,-0.0742756568644736,-0.0585064782507629,-0.000154042563842018,-0.149059442924912,-0.0866707739080707,-0.0451670583259246,0.0165149948281573,0.0290732644205546,0.0617912251217196
"243",0.0155989326272972,-0.00872998239141977,0.00250437084806435,0.00989425860229991,-0.00325107871920675,-0.00870795769759924,0.00203630817520044,-0.000881436897318436,-0.0171006033964232,0.00507471474853108,0.0228017581054916,-0.00724097808962106,0.00776805811183223,-0.0267545434641539
"244",0.0114698471055897,-0.0204316401340067,-0.0369648387925003,0.0133045564249481,-0.0131041666509493,0.0131689327531059,-0.0404968461588315,0.0437507842487234,0.0385096070110987,-0.0576362313567159,0.0257833177492758,0.0114358616934266,0.0789242882330205,0.0430237656522265
"245",-0.099305825006725,-0.0581423582731918,0.0620343197834422,0.028672562816618,0.0291162445791756,0.00840421815918317,-0.0308554759842056,-0.0119155274854023,-0.0102963412760377,-0.0260660731780973,-0.0212401427561547,-0.0353293266039916,-0.00277290993352072,-0.0483832353330151
"246",-0.0729373829465577,-0.076407709426924,-0.045245997518577,0.0078640856271813,-0.0753204690343556,0.0187792177201936,-0.00882626672552208,0.0100289085195021,-0.0446417197130811,-0.0165820492856384,0.0768349754343016,0.0289718112830002,0.0829317386165845,-0.0803623823809736
"247",0.0257711188794206,-0.00465501978795619,0.0156237430541992,0.00758594486786524,0.00452572778014708,-0.00498613140855342,-0.00589299443862016,0.0030724519700689,-0.00180671873410242,0.0194313170537545,-0.00169298051341664,-0.0031416056958811,0.00824949245446839,0.0117433975862297
"248",-0.00984921662356691,0.00312201944415188,-0.019263534883895,0.000706401817762547,0.00409147700745277,-0.000252371995122041,0.00369938878287171,-0.00924727390274833,-0.0029196305406778,0.0042942769480395,-0.0145199905699176,0.00129420669020313,-0.00788627916212986,-0.00910442066285676
"249",0.0140553807934139,0.00544376893704163,0.00199707202432285,-0.00533721148724075,-0.00312868205418128,0.00561706403688869,0.0164048490288446,-0.000170454089267498,-0.00575311181310888,0.000394495325208111,-0.0181354419336083,0.00675598585549075,-0.0219093748076447,0.0149979850117567
"250",-0.056123624562082,-0.109715200136535,0.0278317817822716,-0.0377583433163949,-0.325215876557095,0.0896156816162217,0.00989140289558467,-0.0396451166779866,0.0983475347432847,0.0595346290222517,0.13754351877916,0.0218803886212595,-0.189967200969962,0.0340422295893399
"251",0.00424235372101832,-0.000240299679769246,0.00347499761164484,0.00780618697389947,0.00712742324534509,-0.00784464950693234,-0.00308513836863004,0.0057399573795524,0.00929441565081788,5.85030407101209e-05,0.0132037908038303,0.00533774663977957,0.0102494495851328,-0.00402653656819458
"252",0.00288414747686989,0.0114125879106436,-0.0485556813120699,0.0160481976317781,-0.0296249513381843,0.0140336308345778,-0.0164043715027609,-0.00511526337408208,0.0236395272954586,-0.00015308132886955,-0.0124901161241913,-0.00117732299031399,0.00756644474461319,-0.0188840032459674
"253",-0.000991514551023019,-0.0020542902035962,-0.00261167494756864,0.00760521777660571,0.00720601380833178,-0.00124684843734096,0.00921414711430024,-0.00195530739971323,-0.00481000919640928,0.00366475609006651,0.000194478506318902,-0.00618711111831561,-0.00472489812590441,-0.00773133808336376
"254",0.0517209752053598,0.101624648474074,-0.0122541804730546,0.0426248984722965,0.324509363428552,-0.0866051760027682,0.00630560425441852,0.0300410530724811,-0.0853352932178016,-0.0741098617138008,-0.120896806884426,-0.0241129077331142,0.174888849249177,-0.0480325463052933
"255",0.188874659350614,-0.00251372996088012,-0.0442292588394855,-0.0104982167056535,0.0260135667393471,-0.124009923831921,0.0264889951530433,-0.0228556298083358,-0.0313340307224818,-0.107729293457071,0.271486852609082,0.00116180470978301,-0.0487611623331071,0.115499049012853
"256",-0.0438699616357568,-0.0502699851842837,0.0457283981500881,0.00535663068720179,0.016146164805771,0.00720189214006523,0.00616100343922751,0.0131330260582686,-0.00857134833108323,0.0217536699079799,0.0128522923877903,-0.0474996916044834,-0.0317353636487773,-0.0241178047407784
"257",0.130166759302123,-0.0737046851772213,-0.344007480207978,0.0417261437216167,-0.0353444983285372,-0.00388877892578651,-0.100497699301051,-0.292869073565911,0.075187798988672,-0.0701484950922499,-0.131604508114971,-0.136478560210037,0.0353077034723762,-0.13246963705264
"258",0.00672629027365692,0.00850978851902044,-0.0123720256862003,5.29416082488894e-05,-0.00780421191164719,-0.00738299127077968,0.000458881467385411,-0.00816564299079607,0.00703252904317055,0.000229244131551462,-0.00297312320549968,0.00398900010912073,-0.00278341330695365,-0.00189072657399991
"259",-0.0435193293683903,-0.0404422499912159,-0.026986133853354,0.0183797811232191,0.0138441410190319,-0.00426375003652589,0.0145666849369848,0.0142052069542988,-0.019181278580362,-0.0124203496926208,-0.023270929356097,-0.0404551633442598,0.0175284191835109,-0.0486466893295076
"260",-0.242586132076236,-0.145302018937436,0.0200586347348977,-0.00394528799134802,0.121746401961106,-0.118375548306645,-0.226882763993256,0.160598792492216,-0.0295211582298213,-0.182577330818929,0.0551915720220961,-0.0849391179126811,-0.0360083844756333,-0.0523009227567719
"261",-0.114626177968075,0.0704297157412729,-0.0696715844531875,-0.28633673565349,0.0373218357182919,-0.134478319668794,0.0451469304952665,-0.16660104633269,-0.120075174203771,0.133333073828362,0.0838059771268709,-0.023363111393862,0.0198410175273069,0.0498650078785267
"262",-0.00831701946325985,0.0113614770257687,-0.00641783535692056,0.00924034171245318,0.011300673783266,0.0121635211994267,-0.00810221792378471,-0.000458858512021787,0.0122797653791484,0.0224511260642701,-0.0198901077013014,-0.00582616910688568,-0.0216609408921368,0.0209320138774232
"263",-0.0264999041612635,0.0062621289314272,0.0125779035383109,-0.0147087049818487,0.00733216824736926,0.00267703594022512,0.0191631101514181,0.00526527625232452,-0.00299974225297621,-0.021371789575576,-0.00822831928833449,0.0135447009818618,-0.0138371808915786,-0.0307836967153028
"264",-0.000433110930564381,0.00167642505706412,-0.000148309466942815,-0.000879309583227131,0.0035212138237545,-0.00843119141530752,0.00470163409272777,-0.00024361597456573,-0.0072964057062076,-0.00398029787571683,-0.0037278842741145,0.00480939055994242,0.00477218344611904,-0.000962839809321409
"265",-0.0182603651516851,-0.00820444509286492,0.00150209815771607,-0.011986672180865,0.00114007397100094,0.00224879511660184,0.0156433094956233,-0.00275166444429281,-0.0138162283278576,-0.0146709985676765,0.00743174332287381,-0.00367674395049521,-0.00381948519882297,-0.0132754422531162
"266",-0.0113784206605324,-0.00698882257006193,-0.00667249606057483,0.0074793947858967,-0.0091274104745312,-0.00147580062386129,-0.0141529424353442,-0.000160239469223654,0.00622899028574825,0.000198159549479096,0.00855281187360429,0.00660395470366437,0.00539305880307466,0.00303015618089754
"267",-0.00645923105961849,0.00925089802000528,-0.0121807110764226,-0.00266529131796114,-0.000390401903547672,0.00660541012952093,-0.00153935778943208,-0.0112903122627166,0.00675452768081892,-0.00771769297515715,-0.0100762766879034,0.00506498531794578,-0.0260422854939491,-0.00170035950511054
"268",0.0551695196883604,-0.0497927643135464,0.0267244087565077,0.102211250690867,-0.0722183955927071,0.00013545534187656,-0.0860599020923037,-0.0928818438793905,-0.144492550519899,0.17758277485183,0.152113819880802,0.163133617975375,0.329808166880382,0.121637494520085
"269",-0.164227023043121,-0.188224907417945,0.0112240541750047,0.0249000684605471,0.0433209055419372,-0.0237520139549167,0.13027187442238,-0.186560157060609,-0.08380938995791,-0.153492258793675,-0.0730929038802642,0.117465233877721,-0.00288301554244111,0.15007161985224
"270",0.0232350717150392,-0.00410031284113873,-0.00411046102898365,0.00688586229027345,-0.00874660132511663,0.00069797776049342,0.00460750877192075,-0.00533644142521367,-0.00850088421563044,0.0136861006933696,-0.00137974192391149,-0.00785811092401109,0.0111454297096391,0.0139869007856265
"271",-0.060667414532732,-0.0844076540834646,-0.0113013191965657,0.0275206233059986,-0.139692552709909,-0.0503010992337472,-0.0541472773806501,-0.0205501425240424,-0.118891230267452,-0.0854931912737538,-0.0366246724302795,0.0382442519314487,0.0295816720344249,0.0534641835098444
"272",0.00787764454728344,0.00394283724219694,-0.0411407287831782,-0.0338491425899078,0.0374925608032834,-0.00863846737922263,-0.0804103062420112,0.0287940629719246,0.00498949259705123,0.0246505200440985,-0.0296885587665178,-0.0440828147752804,0.03311766623964,0.0701735617752845
"273",-0.00542039912888209,-0.00622644021983188,-0.0138595414408968,0.00279185202157133,-0.00784563811518624,-0.00791790206238978,-0.00945845532462201,0.00331855692938186,-0.00647260488839935,0.00141256524485601,0.0139051534971222,0.0079417796595266,0.00745356277007785,-0.00751405937369248
"274",-0.102293204190483,-0.170535075512173,0.0424570636159288,0.0386622497717849,0.0811284831339877,-0.00566027007731035,0.136950253732727,-0.184024582171511,-0.0517021624893923,-0.143363703207983,-0.112837364260347,0.110837787598613,0.00526528855840909,0.198981763602734
"275",0.00250355131145005,0.00172814332116839,0.00663389670082194,-0.000124505770648405,0.00102459320154611,0.00331691027817982,0.0126787255391822,-0.00179762115607428,-0.0013676600629731,0.00266676702013881,-0.00273770384075909,-0.000232045532715274,-0.00564530267390726,0.0033034272643637
"276",0.0163060973308202,0.0411579249963764,-0.0752753294895345,-0.0621444145745201,0.131761681172674,0.457643760749147,-0.0398098851252148,0.0575419235977047,-0.0152431481071866,-0.231585435341135,0.195854343084286,0.0312227655766701,0.0276698812949946,0.0733327703169177
"277",-0.0357776778546208,-0.0316216132546059,0.00263966358374213,0.0480817865967339,-0.0123021245361864,0.0110423504484605,0.0819767486729961,-0.0367689202808106,0.0488148215117679,-0.136331109813263,0.0797949415021764,-0.0885328831281324,0.0188072035174878,0.16368662304358
"278",0.00432408401705491,0.000495742364318579,0.00904313976955252,0.000685621182670278,0.00123136398600081,0.00179690849967184,0.00223972484567162,0.00424767461976102,-0.00501284867742911,0.00596243769767278,-0.0037949265431875,-0.00398410849723762,0.00518627451554535,0.00455962051552988
"279",0.00482822506800899,-0.000229442037659241,0.0148814076635123,-0.00392431060596145,0.00866392117690486,-0.00372756548633188,0.00150106789158944,0.00155634015380766,0.00828851369089661,-0.0065845425688881,0.0103425605757639,-0.00745260260561971,0.00864593526603566,-0.00659136052413458
"280",0.0373773849119692,0.101801977990301,-0.263582179464348,-0.130363248422404,-0.116919105309111,0.0269337126382873,0.106133093811477,0.135930018941199,-0.108964389107858,0.00282269977340196,-0.176660957127673,0.173669377042524,-0.0573990769917788,0.0388756147485418
"281",-0.0053492510779717,0.00787714490370269,0.00565074748363549,-0.0199578468103218,0.00399407769443533,0.0141084086477467,0.00400784688865669,0.00370116781741907,0.00340957015316366,-0.0329623444252999,0.0105738954569774,0.00760783199456819,-0.0132016323673125,-5.45383213835984e-05
"282",-0.00319271955903781,-0.00296600419684712,0.0148578939612787,-0.00114409781203972,0.0011346094883678,-0.00571303449703313,0.00158973533561939,-0.00544532948037164,-0.000604299259576888,0.0125384030995973,0.000320659217958511,-0.00686305001648972,5.47364279887392e-05,-0.00858067959021557
"283",0.0113749842072051,-0.0011854093793111,0.032475900375854,0.0121766936262657,0.00681753092603536,-0.0192794200334376,0.0221304632588877,0.00553074651459371,0.00934668969699465,0.0173223915565576,0.0155574909927153,-0.00620829478798463,0.00191864907005973,-0.0244046231376099
"284",0.010319384879212,-0.00297039562486798,0.0163226501664157,-0.00396272454867213,-0.00339381365222949,-0.0165552727477935,0.00998444469672594,0.0127614175611515,0.00473673438929603,-0.00811801055080762,0.0104466172958473,0.0093686114555006,0.00760823874454278,0.00165901826897536
"285",0.0383173900936949,0.0123773158942793,0.00013691740441741,0.0475408195414097,-0.00813563033832366,-0.0538485594449085,0.0228199471375635,0.0381250848169837,-0.0188856436138627,-0.0176758503888423,-0.0117998024119884,-0.0539721427765403,0.0322266766945353,0.0290800882594981
"286",0.209013547049745,-0.00974707481202426,-0.0527036867629777,-0.0125961024663283,0.0345126376585011,-0.147187515446727,0.0342409760549991,-0.0175342751485567,-0.0388261917913653,-0.118020779059459,0.309919244480682,-0.0136615389815214,-0.0497860090081874,0.132014221640619
"287",-0.000821450576342601,0.00030284834366594,-0.0030101822882934,-0.00760398477140526,-0.00416836584579691,-0.00855175164522136,0.00885269805160761,0.00207530822610055,0.00016673012058792,0.00458974997402183,0.000766081574035181,0.00829346600475014,0.000138522327614358,-0.000216665389402987
"288",-0.00294390546437406,0.00385179178472668,-0.00855517037133903,0.0129778107864491,-0.014633395592263,-0.00192095972509352,-0.00937636115407559,0.00547199137359409,0.00096343100763539,-0.0104846038451763,0.0095578825094752,0.00809769089250542,-0.0102421495916254,-0.0222868086035898
"289",-0.0214889581927489,-0.0114685495058823,-0.034293067955846,-0.00876130945981418,-0.0515096993801384,-0.00743809437390287,0.00815307771591904,-0.00225738250277047,0.0191153223223195,-0.0260321257772965,0.018263360105147,0.042528302463233,-0.0186248797092006,-0.0693485145282303
"290",0.00192136723617479,0.00619657398055627,-0.0149685016768879,0.00941122435203304,-0.00411783096341255,-0.00133477711852594,-0.00528953835911104,0.0104803703485143,0.00701788688165364,0.00772375600117346,0.00819982285081991,-0.00867257283421,0.0195789762300392,-0.00303416424464137
"291",0.0265797593263713,-0.163816134920585,-0.100280981963521,0.125769092785015,0.176158663636518,0.106762232708677,0.0314815838210175,0.0820611083312489,-0.245987385432032,0.094722776838677,-0.0129836308461283,0.0584338630961602,-0.10358163738956,0.00877635559206314
"292",-0.00863962060201368,0.00669924886670439,-0.0128358770305746,0.00321490511194304,0.0102976291009935,0.0130224750280594,-0.0055503374888235,-0.00131558642702693,-0.00522804427492629,0.0229656707098482,-0.018704418214749,-0.0102219007580851,-0.0115780611703334,0.0232148881276513
"293",0.000465774325066724,0.00422231718475716,0.00189292403835701,-0.00157741553735474,-0.00538953165052342,0.00780106760386429,0.00843216554259633,-0.00803511409217671,0.0059974750760507,0.00324162812624426,-0.00498514636097034,0.0104991646469483,-0.0129437675726381,0.00296728123203382
"294",0.0145488965888324,0.0172944608147781,0.0609974828287552,-0.0257738913064915,0.00631037385089556,-0.0179691071489091,0.00142460645224312,-0.0679587228736419,-0.00284251623716613,-0.10746348276478,-0.026190759481744,-0.0196298339186174,-0.133914918515399,-0.0694456012103603
"295",0.0103711066833479,0.000534006666325187,0.00257638599945113,0.00608361260376341,-0.00268941646493135,-0.00965598026874231,-0.00302824710699127,0.0121564878860829,0.00431673940499571,0.00394845782867682,0.00395896189222559,-0.0169328611895055,0.014833638737502,-0.00103584784378612
"296",-0.00270771998530639,-0.0114409623942666,-0.0166274036153298,-0.0171065844455133,-0.0068641299951611,-0.0188714891314464,0.0233181072551338,0.0251181718764147,-0.0392094066575827,-0.0113633914201447,0.01078226529336,-0.0191028541315933,0.0019010208288783,-0.011982185868567
"297",0.017430242200958,0.0139768412810517,-0.0254038728470995,-0.00168497938737418,-0.00468349237495013,-0.00640681352373234,0.00113513532076951,-0.000261280385588564,-0.0014634194624173,0.00840939198084003,-0.0137046997512531,0.0102619660369226,0.006592398389106,0.0104696615224304
"298",0.0172968044748121,-0.000802944704732869,0.011391090361971,-0.00263865403506941,0.00592796676077281,-0.0149618732741641,0.0127396566569281,0.0110803578485454,0.0111254030942843,-0.0169643254162053,0.00900485003240194,0.0118260488089118,0.00688021553247197,0.00680427220487718
"299",-0.00133327143017076,-0.0100007048972269,-0.00409828516333011,-0.00828269048167097,-0.0114291387445894,-0.0129136727332242,0.00508164560275848,0.00701347971795857,0.00131403462650207,-0.0256782253621402,0.0141140195029903,0.00238059351204271,0.014462800736789,-0.0176159111948745
"300",-0.011571870517427,0.00948915270916166,0.15483309897349,-0.0998898541724303,0.00165362216147032,0.117258012688169,-0.0565451823694853,-0.157596706625662,0.1933502347904,-0.0805274346121782,-0.0811708729445557,0.26623608950919,0.224064831366372,-0.114419210247853
"301",0.140751090740696,-0.340610669997395,-0.0528838280455058,-0.188585795323293,0.0869714565646755,-0.0108515785500929,0.0541174117134173,0.124377483411867,0.1550224220349,0.0757106134710395,-0.00740297801280896,0.0681607721235085,0.0270601499460899,-0.0720451843985965
"302",0.000290730493684142,-0.110219051428128,0.325376379087077,0.0808801171829868,0.154494997850536,-0.0887527035420866,0.0332641125405791,-0.0685879362482932,0.127858338702797,0.112106933392507,0.127803276927084,-0.184301438359074,-0.0498789432151378,0.0701182778198584
"303",0.0904774946424826,-0.0536517842324109,0.0297053911441063,0.225760120354915,-0.0378590470391646,0.0982861096002026,-0.042490309599589,0.129501558920017,0.0521480790876937,-0.0874016128098574,-0.0667337414090521,0.0148333519885829,-0.0115653289666267,-0.039179418003443
"304",0.203021577458355,-0.0499027844522669,0.169227911561731,-0.0538521337828027,-0.0858027838275945,-0.051870712538551,-0.264118980095947,-0.000924942469556046,-0.219730166735952,-0.0855801602266152,-0.0741989199259761,0.0835299241850345,-0.0515235710676489,-0.0658407097706603
"305",-0.0569149977300528,0.0666948347992649,-0.0942016530656598,0.0469947282482508,0.0621319262758693,-0.0538841305178524,0.207261086741791,-0.0431002555631567,0.163170917623208,-0.0717191553983808,0.0959640227809677,0.0350686499720277,0.0583755938596872,-0.073053921524763
"306",-0.0115342419260957,-0.0160576777948889,-0.0175933592500748,0.0152706235541981,-0.0202107924748058,0.0370590469229019,-0.00254040460721884,0.000919819044716706,-0.00594092801829374,0.0175656379483035,0.023339779233945,0.00937697860862209,0.0241317419639339,-0.00171293336744928
"307",-0.00549970011492394,-0.0133098060759375,0.00840942552391682,0.0108655256459667,-0.00756854383860521,0.00283463814524665,0.00302252046888545,0.00243555798094606,0.00348027278280589,0.0129663380990479,0.00202201338208723,0.00439559949319494,0.00718347127692789,2.25495731203187e-06
"308",-0.0080479700057136,0.00810620963477475,-0.013425379150971,0.00260522813300437,0.00795103378302687,0.0180000071535328,-0.00457480213091793,-0.00221584356521862,-0.00172291053742006,0.0139110290352913,-0.014790599062516,-0.0083437941397835,-0.00703474317651859,0.00653636689832153
"309",0.0715073410058444,0.0347790748620872,0.0161226967402957,0.0139753136514508,0.0251873323640622,-0.0106059932204148,0.0214665228255577,-0.0118965274699178,0.0100450572941822,0.0168871326611954,-0.0377915624618088,0.00401177984233574,-0.0122759912545551,0.0563262110256853
