"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11"
"130",0.0109144418290459,0.00130235990456825,-0.000995748028077332,0.0119055576387398,0.00150399090450864,0.00443684074821074,-0.0051764958849718,0.0180999223953247,-0.00720841269029229,-0.0144340259578483,0.0202827650040072
"131",-0.0216658885716463,-0.0223971626546725,0.0175430421750378,-0.00387047658053088,-0.0139424227662678,-0.019742972106803,-0.000838084347539037,0.0042408516494378,-0.0275828061954888,-0.0192602767134734,0.0151033385526562
"132",-0.00259053653450066,0.00113911072812766,-0.00390999543349517,0.0225406994001159,0.00333263036404976,0.000777376660894175,-0.00275273810377115,0.0225192219624523,-0.00419069788591197,-0.0117567560479689,0.0160922252301503
"133",-0.00630572181652543,-0.00200866234337367,0.00731812601439533,-0.0134208852442191,-0.000429652037676348,0.00264787325219132,0.0131504000348508,-0.0193844274521375,-0.00497397113326794,0.0261298313772375,-0.0137929156201459
"134",-0.0193322841880427,-0.00481718838962627,-0.00493406615051223,-0.01685213338963,-0.00415354896727185,-0.0115589589610162,0.0102017105043741,-0.0098763587960675,0.0047886241839956,0.00655070058820075,0.00278858163663136
"135",0.00812219719913197,-0.0011221842568434,0.00424425812770787,0.0144059419772793,0.00862614828009685,0.0120588979034743,-0.0184545383918067,0.00874087439595743,-0.0184560137920528,-0.0147495842015853,-0.000567195169724322
"136",-0.00628058210517216,-0.00762681981933573,-0.0159890668113694,0.0283551208035003,0.00389343071615574,0.00389570562382831,-0.0091177298473608,0.0164598202828781,-0.0102273970266118,-0.0190216769006367,0.0130080657240624
"137",0.0158997129275086,-0.0042933412428545,0.000408035235104932,-0.00899783448356066,-0.0114276466800417,0.00536665217973827,-0.00280220823673429,-0.00603410550187302,-0.00646952900728314,-0.0193806272977152,0.00586886907447047
"138",0.0110999088637667,-0.00264971503075195,-0.00414317042074116,0.0224370692324673,0.00406011455260712,-0.00385081308366234,0.00884438996120857,0.0181184037255749,-0.000501134400453935,-0.0103963106297046,0.0178924480581265
"139",0.0256737882481282,-0.00293923132188752,0.00911115393883547,-0.0163466248724959,0.00348621864124467,0.00593343441543619,0.000778521611613131,0.0151314964093932,-0.0110194778597102,-0.0153202112350472,-0.00682424910213795
"140",-0.0145124179538385,0.0151712157862759,-0.00975631359605338,-0.0152131059834081,-0.0132668379671302,-0.0074471364667193,-0.00116207988283173,-0.00774874130986478,0.0112138394329313,0.0103756166526993,-0.0215865921347998
"141",0.0157747707307945,-0.00677705863827617,-0.000820910619751393,-0.00136374430239063,0.00587346030160026,0.0129067914160025,0.00432207996827915,0.00401388462866352,-0.00699929974441079,-0.003676795638155,-0.0167068418958144
"142",0.0218502817760883,-0.00306833340265567,0.00778853381394398,0.00588510666696185,0.00620070665396906,0.0127204964003003,-0.00692973212374727,0.00819529042928733,-0.0132108777775179,-0.00460542194472494,0.000296009293661576
"143",-0.0162596171293793,0.00771583920047169,-0.000709309084473525,-0.0134272258692235,-0.00633244726900234,-0.00444858868147699,0.00292393412541031,-0.0152172897364547,0.00016950491115583,0.00530061551198462,-0.014277285592046
"144",0.00865260100199847,-0.00730507033282983,-0.0062991992834456,-0.000733168900974647,-0.000262543261694092,-0.00495390531342968,5.01431004829449e-05,0.0184906049264157,-0.0125976367460902,-0.0211119023459939,-0.00289289648409663
"145",-0.0110446118072169,-0.00304291658461587,0.00565398644189116,0.00344937748108256,-0.00816955513541455,-0.0150823215200821,-0.0122243003674424,-0.0131435313210904,-0.000727964995082408,0.0144067999330688,0.0237490474373261
"146",-0.00893701979778456,0.0105642381154475,0.0076094448727877,-0.00796357348292709,0.00370071106245614,-0.00831976725713912,0.0123008445729693,-0.00873793273650687,-0.015272560880202,0.012282639339339,-0.0383348252364545
"147",-0.0218717595189899,0.0134221052114223,-0.00119084317894458,-0.0112469415439363,-0.00980139207504181,-0.0124375117753641,0.0175168757667524,-0.0156205024407167,0.0171487295056245,0.0199041719219444,-3.16123050708545e-05
"148",0.00332512507710676,0.00380309226986343,-9.63395696061543e-05,0.00576042860787668,0.000157334576421847,0.0119491785640416,-0.000808613095100671,0.000293199622786997,-0.00795140624706597,-0.00130346875471675,-0.00548007110136996
"149",-0.00954783119282203,0.0129708322371514,-0.00228395506719593,-0.00467060982624332,-0.0130807136975645,-0.0209271355542627,0.00133664722833089,-0.00762963934938919,0.00172025806873426,0.00803406904479166,0.000561806207624417
"150",0.013466787788095,-0.00383035450369881,-0.00518215956904492,-0.00091881911267832,0.00166866899222352,0.0146138099656263,-0.00621275905410439,0.0152322379405823,0.00202956355837535,-0.0120309339737304,-0.0139012576804581
"151",-0.0147255349306377,0.0141088280596064,0.00837895968846483,-0.0253482752868843,-0.0333838477833407,-0.0174741906048985,-0.0276793460983395,-0.0313623841248372,-0.0108801612172983,-0.00484642111410775,-0.00932592828906569
"152",-0.0179176391302833,-0.00878556005941952,-0.000196384148451849,0.0367608186811304,-0.00936864069978042,-0.0367051862981169,-0.0201358561598256,0.042535845030659,-0.007111234445617,0.0101694524145117,0.0357678243084532
"153",-0.0159689550193724,0.0102596799607297,0.0104913567540769,-0.0107402658125027,-0.00461324922980818,-0.0101411480555935,0.00310463171104017,-0.00519587851724447,0.00966937793236281,0.0163403689473054,0.0101547779795237
"154",0.0127131591903785,-0.0104839659289322,-0.00373071329523009,0.00643637714517309,0.00385977384822468,0.00406347543802002,-0.0108730382096333,0.0155244632108699,0.00505499149293138,-0.0153274399017458,0.0175942637426503
"155",-0.0218013937386157,0.00804153028413715,0.00278684867990562,0.00218356401198315,-0.0168885836654444,-0.00890452896486258,0.00865722372553624,-0.0080349174935332,-0.00166241710238245,0.0174422044467524,0.0177013064459986
"156",0.0251739959418189,0.0108528212160902,0.0713201642361838,0.0748431028990216,0.0599345713706172,0.0122349974771913,-0.0292294859128568,-0.0236248990926994,-0.0261695277738259,0.0276978980590196,0.0377354313761222
"157",0.0119825396868015,-0.0107235430342222,0.00457827718653354,0.0103642655438879,0.00788814962103755,0.00852338254304687,-0.00186998373358207,0.00296487830586874,0.00195683649303992,-0.00396026884358937,0.000281064005421093
"158",0.0142456884683784,0.0108605530882017,0.0143190986321415,-0.0265968122517595,0.00794880519852907,-0.0116467021327114,0.004969422805898,-0.00461312209622776,-0.000439664181907009,0.0283394439951888,0.00104198810141959
"159",0.0147808504179916,0.0164897212615466,-0.00099021205907773,0.00143504998843578,-0.0128225097015258,-0.00891916186769418,-0.0198330503058439,-0.0511768797071427,-0.0061264723548068,0.0389134716134873,0.0657709315533566
"160",0.0269788152298031,-0.0125711271315699,0.00736905951277957,0.00885464623208417,0.00344006992317437,0.0130909148918797,-0.0121777569654225,0.00438676606664333,-0.0103276726565452,-0.0016874726121241,-0.009141276520355
"161",-0.0134529975782258,-0.0277574583264951,-0.00827884160860179,-0.00679110108630867,-0.00321691844945138,-0.00771305711964519,0.00523349202207576,0.0205203104696591,-0.00728514369922737,-0.0156924441851144,-0.00795562562121658
"162",0.00572406781511256,-0.00408870799491401,-0.00302190484466288,0.016430186591509,0.00152866592249947,-0.00493135261519605,-0.00690060828532911,0.0206332338567684,-0.0133755520428421,-0.0165316630603186,-0.00224027874212483
"163",-0.0182427919484221,-0.00696247196119511,-0.00496036562062281,-0.00148167320400295,-0.0130068706207808,-0.00560195956649233,0.00709426274462745,-0.0179376960086202,0.0126713180995732,0.0177425213986822,-0.0105491110658275
"164",-0.0539994010804878,0.0348136366376516,-0.0382622823814333,-0.0330528137136746,-0.0418431180485409,-0.00798105752605032,-0.0455851238389482,0.018095016635948,-0.00744849826005768,-0.0458379255198315,0.0446535236182186
"165",-0.0102614195013599,0.0064577797288148,0.00833184240264384,-0.0142096765581127,-0.00498109809304893,0.0032777570255201,0.00820228304386998,-0.00966836436761356,0.00322897799799484,0.0229140867816923,-0.00201584292460635
"166",-0.000449787094849865,-0.0134576146570477,0.000299988474162762,-0.00602831856395225,-0.0115144071728107,-0.00800672487797125,0.0121805159063466,0.0058195618452591,-0.00502663213874,-0.0141285252064458,-0.012140694297881
"167",0.00447976711389406,0.00254198635735724,-0.00575103027941396,0.00556324430111871,0.00417026049594524,-0.00151708510645455,0.00481067212131586,0.00307824922860053,-0.00263262951546826,-0.00666037530230363,-0.013651486014086
"168",0.0736503243926267,0.0459263984422502,0.0321764564420932,-0.00920994789709049,0.00511846222251942,-0.00739217625992937,-0.000317731730922907,-0.0683991868461043,-0.0189785673246233,-0.00305368236956439,0.0112246089731339
"169",-0.0131599977174577,0.00437348459852765,0.000728477449834778,-0.00618239627294828,-0.00541489299643762,-0.0118346114608852,-0.0145543980849191,-0.00912035007289272,-0.00913750972381814,0.0147193093829138,0.0145881627260047
"170",0.020184157505823,0.00443125474239158,0.00459464650713232,0.00349233288151586,0.0159219234532762,0.00364072268350467,-0.00305585525560173,-0.00219358719735307,-0.0153496929875389,-0.00307237255457719,-0.0187479631907205
"171",0.0034378478148136,0.0171304035236372,0.00154729678232406,0.00761779149696955,0.0106760290214113,0.0163780123842409,-0.0266863989826213,-0.00293208144117095,-0.0203808900585249,-0.0322171774673685,-0.00201215545846541
"172",0.00292837120009274,-0.00388437142548338,0.00896848208480896,0.00779147563742765,0.0113689290379413,-0.00577166004940193,-0.00371001019438489,-0.000247830401175547,-0.00219156118749011,0.0121591252618208,0.00531487863704966
"173",0.00100653625051122,-0.00370058811572993,0.00195075250203305,-0.00701036914292109,-0.00171764829011972,-0.00386520404556813,-0.00432752040682632,-0.00714467038600225,-0.00717543840281626,-0.00310538312270338,0.00628443901389469
"174",-0.0128628023996932,0.00719283800320056,0.0012094734834635,0.000603898261311164,-0.00930069810270605,0.000828543292282596,-0.00777842932062809,-0.00323755437450553,0.00908089608025106,0.00190205117638468,0.0120247551800542
"175",-0.00744720491703492,0.0197297089941402,-0.023633191988093,-0.0176496201850346,-0.0107051306336308,0.011214497879081,0.0325405095932423,-0.0405683197588438,0.0175876911006588,0.0236753478820344,0.0430596259057385
"176",-0.000518781899619247,-0.00395274308035616,-0.00951404655796011,-0.00172978609744974,-0.00142944455196148,-0.00182998030054611,0.00431003425310801,0.00236145999427849,0.00412173070503182,-0.00956307756534365,-0.010611056398985
"177",-0.00681436361659502,0.00251436942645566,0.000492069062869362,-0.00795886469513467,0.00684233216867026,0.00326940005337767,0.00142525101032518,-0.00474749317443747,-0.00283540597405615,0.0080378584167739,-0.000171884682807526
"178",0.0111278822081798,-0.00978262322638255,-0.00590484343439656,0.0187604340095615,-0.00478385769856219,0.00364455928637651,-0.00876645746609449,0.0123334651114302,-0.0025845924688453,-0.0170093134830132,0.00508589024347296
"179",0.121067751984676,0.0231081395519497,0.0990095620342213,-0.0932291572921108,0.0600756491048653,0.0128546881316946,-0.0486558412439825,0.0480211675374235,-0.0497714668005662,-0.0552692829939911,0.0356213964656016
"180",0.0186328641231135,0.000425346081464919,0.000424726684875406,0.00271207449103863,-0.001919725576304,0.00237744717212762,0.000936639269710782,0.00789261963794878,0.00128283147444469,-0.00632011725035075,-0.00583058575834696
"181",-0.00292359712073931,0.00448902981277026,0.00122047770233918,0.0201358569244377,0.00716459716643628,0.0050717397061095,-0.0148133701374244,0.018974009542517,-0.00878822454131439,-0.0185535253168359,0.0224133239848692
"182",0.00317260536227449,-0.00318283093569147,-0.000775703639669313,0.0119175832497527,0.00770196504900999,-0.00855068924769528,-0.016618579626824,0.0239404199775014,-0.00630272405384291,-0.0236058655382105,0.0280670580601555
"183",-0.0126370204635434,0.000379798516117551,0.00531347633209748,-0.00746321218944208,-0.00633289169676204,0.00165549910978571,0.0127434299320819,-0.00334091720509148,0.00950680531846636,0.0104313583446016,-0.0135815248852982
"184",0.0471066846647949,-0.0125721170861698,0.0350293044496113,-0.146799646661474,-0.0267937156276283,-0.0451193353488766,-0.007335290657243,-0.0132682007258706,0.0038359028057282,-0.000604139981726352,-0.0314269694153904
"185",-0.00466127716877358,0.00657478554786862,0.00427937569033524,-0.00993192591726849,0.000612135842429957,0.0124992624063824,0.00942429529503463,-0.0213888393410656,0.00070821229760879,0.02509394042879,-0.0157820810356255
"186",0.0118322928637495,-0.00599144684778938,-0.0026705615646023,0.00330501885842046,0.00349888230248964,0.00194861510138117,-0.00397567679051816,0.00225657685143981,-0.0068130299624849,0.00342559907013323,0.000809130223611372
"187",-0.00780812407707217,-0.00295862352939422,-0.0101207014783091,0.00535890068727995,-0.00308695083339677,-0.0104526728233223,-0.0102343653067106,0.0255753322519407,0.00625584489111984,-0.00237495069780634,0.0151614527478765
"188",0.0162456822583355,-0.0123745005511655,0.00200925803092672,0.005571287411628,0.00399922451539061,0.0120243719338928,0.00451789265947003,0.0107986172795949,-0.000242616579659319,-0.0086927763546841,-0.00870213053554151
"189",0.0113080908325992,0.00427558994063679,-0.00470810954095322,0.0196948255703912,0.00318531606380558,-0.00351996372458567,-0.0076562610957803,0.00930570008737695,-0.00965180938515386,-0.0173842234035507,0.0113395668208822
"190",0.0719368341688993,0.0102845536708383,0.0804155888922078,0.0179923018396906,0.0477004434873801,0.0171341369501904,0.0130882012434771,-0.0466344255289364,-0.0373901692089603,0.0490867153798118,-0.0472300241897505
"191",0.00757644562922548,-0.000460227616544781,-0.00773316190186485,0.00452404090171843,0.00915638494695394,-0.0165794659197226,-0.00303066391226882,0.00930237225799373,-0.0106953965002475,-0.0118153722765246,0.0182355375025862
"192",-0.00873585719254317,0.00458314150570528,-0.00601145559382904,-0.0160546680749615,-0.00763399393378311,0.00151178952717153,0.00193858812613938,-0.00503895129003396,-0.00327538764125093,0.0136953402022956,-0.00792864226394976
"193",-0.00596150361074057,0.00396653077061513,-0.000155861520217078,-0.012526933433226,-0.0122511051592594,-0.00284479654065321,0.00533239014879229,-0.00874866681179951,0.0151679885443864,0.0190197682344615,-0.00277411582082705
"194",-0.00604092756572283,0.00438713731046945,0.000386297230845312,0.00366774227910813,-0.00266848373840054,0.00289916046832898,0.0138153427845668,0.00519228930573104,0.00940410686180547,0.0035204584746738,-0.00898816600110011
"195",-0.00860565911876772,0.00605021463806446,0.00352231688825262,-0.00900797789375968,-0.0105530592915092,-0.0106694652490598,0.012238082905927,-0.0185998916892603,0.00137889370917747,0.00817249490677094,-0.00873993734207091
"196",0.00853609036926462,-0.0266489170718083,0.002873728292656,0.00149852054557927,0.00249676596215086,-0.0021913520164837,-0.00362062948363191,0.00286726802276486,-0.0168970557769626,-0.015987277976713,-0.0189470025280065
"197",-0.00685962779120409,0.00588589871334742,-0.00571990374166018,-0.00877748543274001,-0.00592021834626253,-0.0152258621549557,-0.00487999822803733,0.000845564082806834,0.00858464257287942,0.00236165759818609,0.0111019086221883
"198",-0.00967859312141233,-0.000196853655922134,0.00633334975170354,0.00381638557073818,-0.0139493769372916,-0.00358750014527512,-0.0082220776525494,-0.00244044661055437,0.0070789589436294,-0.00484592742885641,0.0262240574648085
"199",0.00714155922602541,0.0146165487320315,-0.0356536177407913,-0.0684414853423228,-0.0506252441167829,0.0148907276068744,-0.00343107568311167,-0.00852058368066145,0.0133888320003503,0.0760633347382911,-0.0190628757477489
"200",0.00374341527327663,-0.00771157702909249,-0.0156489882764455,-0.00923542222541601,-0.00961258413293962,0.00149166172591459,0.00582301816836694,0.00174195681808989,0.00691922469647549,-0.0178196351343253,-0.0123953557441486
"201",0.00964452199624831,-0.00420090501176913,-0.00337840161755946,0.00579105008086663,0.0050820415361591,0.0159905341544393,-0.00867529208245009,0.00608396408347839,0.0108383638404599,-0.00896095525005472,0.00562575871196608
"202",-0.013589754461018,0.0082151672022715,0.00309017443631285,-0.0256760880362289,-0.0126523155661681,-0.00538077036518457,1.64188840661079e-05,-0.0130776367862144,0.0117700517921889,0.0207612998067226,0.00463006581182244
"203",-0.00488454427856111,0.00474082013380138,0.00721192443845423,-0.024717910786444,-0.00537469432213678,-0.0102904158302184,0.004069691722258,0.000896313202872191,-0.00432029268453156,0.0063609668801107,0.00213261134696955
"204",0.00926242253618324,-0.00677545238701242,0.00753394642536744,-0.00591744970553816,0.0055182571748502,0.00750754372452417,-0.00226647566451834,-0.0100230430204275,0.00391610688327093,0.00644031839006769,0.00799852223379833
"205",0.0175974712765946,-0.0104448036171823,0.00227035092002423,-0.00073742156272064,0.000359495433396281,0.0268733580114009,-0.00182838787443,0.00646926005352129,-0.00814986474931148,-0.0184257835670902,-0.00595364009977323
"206",0.00937913547065342,0.00437881167322058,-0.00706246568206583,0.024724009574458,0.00657186022602912,-0.00536976110662983,-0.0138164993797357,0.0140731773739664,-0.00731325494051649,-0.0174143147082925,0.0160260434348422
"207",-0.017105987790351,-0.0113662220846333,0.00299665452109126,-0.00491695655640399,-0.0148558796568924,-0.00403626838431673,0.00134069868314744,-0.00812423882749446,0.0050255249486121,0.0101378585556143,0.029631299723564
"208",0.000263528281825425,-0.00172666975109941,-0.00186229355694653,-0.0100332390986916,-0.0033163169309162,-0.0011153083182552,0.000500746479154254,0.000869554404513679,-0.0027754657104769,-0.000225975349350321,-0.00617172525464123
"209",0.00711203941479543,0.00897866348526196,-0.00302191964727166,0.0212489677844672,-0.00518090165986325,0.0146205371098812,-0.00452432545572067,0.0269028043778367,-0.0167507757243054,-0.0306801251662775,-0.00587422972120149
"210",0.0170521057411648,-0.00176739216314517,0.000366214533231847,0.00291812648366665,-0.00646807791228362,-0.00495825895843992,-0.0127166334676924,0.0143296486088648,-0.021903445342794,-0.0260637351257103,-0.000656257144888865
"211",0.0236100521253126,0.0108750225233852,0.0101928786046269,-0.0355944790598897,-0.00270452883431589,0.00736777623836202,-0.0236924397637369,0.0141175212673736,-0.0044037119499595,-0.0218814551872822,0.00510040941530274
"212",-0.0142457354445753,0.00522077904950714,0.00698075640499977,0.0438875160308137,0.0142680724479458,0.00438078546603405,-0.0142090091345647,0.0388356888101847,-0.0301173259451668,0.014691624842158,-0.0490586259938541
"213",0.00269228097105275,0.000159825828208273,0.00790584949788084,0.0011600813302884,-0.00307709735132857,-0.00853573161189619,0.00188446680836484,-0.0156559824608992,-0.00602040023657316,0.00558783023424406,-0.00173856393834619
"214",-0.0146134396080453,0.0039020937397658,-0.00762332671516788,-0.0193181528125671,-0.0102629421287592,-0.0127800779589959,0.00250655147229303,-0.00952650728182398,0.0176725351264473,0.0187007092437688,0.0330501017965844
"215",0.0142759998414267,-0.00299505327156003,0.0297337814748581,0.0138958605513387,0.0320401251546776,-0.00709899411348718,-0.0436325352919211,-0.0272013253913284,0.0132470414151617,-0.0354960178481032,0.0641789562575167
"216",0.0224675923007864,-0.000738572495966237,0.00240379369037846,-0.0117654223149691,0.00956481219509348,0.0127814715906466,-0.0100868428343109,0.0125033254783837,-0.00921121306388932,-0.00691930134129202,-0.00442014963131002
"217",0.015986639146332,-0.0065736527233602,0.00177626020814805,0.00204804877629902,0.00761642868721273,0.0198735880256583,-0.0121014690699667,0.00533644436610366,0.000417782626696324,-0.0102172805614473,-0.0197909784177582
"218",0.0157629213219095,0.00199485802630225,0.00816217191069685,0.00994003862290628,0.010021965662728,0.00687363784762192,0.00247958504853814,0.000482866344755449,-0.0112231116414777,-0.00574842926825403,0.00288075925567952
"219",0.0044399791917237,-0.00241906249757253,-0.00557772508790147,0.000527377298043982,0.00118325001762101,0.0163041377036772,-0.0177559602975865,0.0121808155585194,-0.00334657211022366,-0.023880834738977,0.0245226125086148
"220",0.00866141352585226,-0.00360284152137148,-0.0098413529411477,-0.0104517201083189,-0.0184785204767325,-0.0126881530384503,-0.00259963594389977,0.00550355911291877,0.0290690079833399,-0.00187766150718624,0.00344321752059257
"221",-0.0417217796862654,-0.0391650743489712,-0.0511540364758888,-0.0167491945636344,-0.00304921611962448,0.0058464617596608,0.00735360470793407,-0.0186224908109777,0.0908532499433698,-0.144430588038661,-0.112680882946746
"222",0.0201730000257243,-0.0025821274403306,0.00269195274213681,0.00372531594682665,0.00600361088230605,0.0119595503846248,-0.00203819337183971,0.00739979244332591,0.00280412107967513,-0.0255476199589595,0.00274936510855438
"223",-0.0131945615479895,0.00251057808754356,-0.0010709650586244,-0.0155204884379702,-0.013664994496777,0.000428734796061483,0.00369265372745894,-0.0102662041602004,0.0210846342361411,-0.000424896619744311,0.0126375149406555
"224",0.00570211050337673,-0.0116551064242889,-0.00603732834375225,0.00172776852269741,0.00274521689938572,0.00957723782655799,-0.00252127368592181,0.00496440494029477,-0.00345653020119012,-0.0143761725637844,0.00137590762194098
"225",0.0259703501720996,-0.0144942203472346,0.00395490690437513,0.0170711022496804,0.000323465963633114,0.0087510046928186,-0.0234982416348789,-0.00602576412058979,0.0113385847484356,-0.00281717539422947,0.0398170567909185
"226",-0.0228711180063445,0.0152676683565155,0.0247233743545672,-0.017863116395736,0.00153325891278129,-0.0219877281740934,-0.0416363276920119,0.0115449361561485,-0.0247664038356503,0.0530964709015646,0.0295802832700209
"227",-0.00199592683185439,0.00284987417179221,-0.0028661132228868,-0.00564230293919923,-0.0195770987735458,-0.00258880413611706,0.0079077307962284,-0.00548277052600954,0.0120326223019606,0.00747197197070209,0.00932230500147893
"228",0.00747863169317905,0.11931483592513,0.0179342839649549,0.121105505071019,0.0206496334797993,-0.0768500306247442,0.223869430963155,0.179973700175912,0.0125607662644988,0.0424616896786453,0.0241626133840729
"229",0.000583899413456583,0.00808708952487738,0.00100559549507121,-0.00438078069607985,0.00157613502002054,0.00584711737839765,0.00120970432450698,0.00250352491911877,-0.00652743641592414,-0.0183511717971356,-0.015869750960203
"230",0.00136733666492693,0.00166348139987832,-0.00264242108108697,0.0106166557584718,0.0138530306040027,0.0185615531392778,-0.00304182694950994,0.0184917505530173,0.00222908104264988,-0.00687473118808417,-0.0101604613430775
"231",0.0088061936673744,0.0862631250182708,0.0313253660391625,0.0817227734491758,0.0342236356390603,-0.048472124134452,0.182233622600905,0.133851370795146,0.0132478869890708,0.0422222007077891,0.00605247467880671
"232",-0.0192441337787664,0.00758851403082495,-0.00693255550771423,-0.0128602417162304,-0.0187270468896728,-0.0150874095746218,0.0158030569076936,-0.00681797549551002,0.00996132256097828,0.00832880999649058,-0.00160983019834168
"233",0.013433768795598,0.000681186134936973,-0.00525929244282249,-0.000103603276369503,0.00292124129897844,0.0119229081330558,0.000631626184791764,0.0160741026695079,-0.000973509658304738,-0.00964692224320307,-0.0138938956497981
"234",0.0112845352529779,-0.0081605035097853,-0.00266896247720976,0.00219944347422807,0.0173248179954494,0.00339106846332866,-0.00284217041345966,-0.00346853089688487,0.00403598563794879,-0.00492080492538533,-0.00215872641467518
"235",-0.00230867830133067,0.0247092047548631,-0.0228074094181193,-0.00191924887649871,0.0114821039806031,0.0109936031618951,-0.0618556756038247,0.00468886622975892,0.0498080099497907,-0.0380645344064394,0.023193697049355
"236",-0.00505834839335741,-0.00601023191947779,0.00383573406047431,-0.00385707555893783,-0.00177537414191854,0.00350121555054811,0.00276904998390158,-0.000716648559648188,0.00252757893346312,-0.00118155053203309,-0.0145472177136108
"237",0.146392123026072,-0.200153551101062,0.0526087718150912,-0.119799447420241,-0.136995817787935,0.151212101052342,0.0612302147043688,0.0691970719289387,-0.373202003668536,0.0823638259117597,-0.00250154208821469
"238",-0.00406913144013674,0.00377072197184363,-0.00175830367563388,-0.0132846439830944,-0.00520966803361486,-0.0134432563504752,0.00736459781574229,-0.0168341300904592,0.0125372966410088,0.017461074118585,0.0110241429524472
"239",-0.00879179211376135,-0.00346911077865098,-0.00460462347909927,-0.00571250577704538,-0.0102102806458416,0.00354300552032037,-0.00174536111230422,-0.00217383718790588,0.00305041586465457,-0.012574522746021,-0.00960691967483093
"240",-0.0199935049847782,-0.256332132219824,0.0147618738270928,-0.00809020457063817,0.167356922357234,0.302887333265239,0.139224432378551,-0.0452014073979027,0.200363938980135,-0.0808304416565451,0.042293877052612
"241",-0.0161881219857851,0.0171753940376497,0.00810798941163288,-0.0168072079154991,-0.0165709432356084,0.00979170972719051,0.0103992028826902,-0.0113829924584858,0.00674594303506642,0.0168690855217304,-0.0172519427375075
"242",0.0599169587974552,0.0117156587276046,0.0843430829641006,-0.0352293436743842,0.133743508433699,0.0493414058869262,-0.0147865102757372,-0.0664166240629113,-0.063959538057893,0.050241966675126,0.0191170200965012
"243",-0.0140885947832907,0.00884480751040729,0.00166795589701331,-0.00409668108680974,-0.0135259775293519,-0.00549215391867345,-0.00596001110000365,-0.00829658380854608,-0.0115124036556393,0.0251977000623747,1.5643528709081e-05
"244",-0.0290538072702063,0.0208353363104765,0.0181151020400432,0.0335848821185739,0.0117245312960516,-0.0129802957616539,-0.00803981878553122,0.00262546917563186,0.0324555638924609,0.0481166575906539,-0.0389312033729521
"245",0.0773657466002909,0.0563151037416275,0.0387331820999104,-0.0624522186330597,0.0425670363388541,0.0186212253684605,-0.0212182413267835,0.0574220287752714,-0.0154034360518283,-0.0189836576454285,0.0350085702481931
"246",0.044746040490583,0.0363033376423478,0.0683301613621903,0.0358112814237418,0.0454793849421428,0.0713241118977422,-0.0628755003196833,-0.0221330379933345,-0.0444735475717762,0.0573963707565024,-0.0236914248938106
"247",-0.0208027597505254,0.000656422802735934,-0.000137493243637762,-0.0168776556558519,-0.0138600275949775,-0.0183258312600789,-0.000566792282632424,-0.00543465075021444,0.00348792872877633,0.010509349333742,0.0109005602740027
"248",0.00974155334344638,-0.00363910734395614,0.00383404631208284,0.0191606246717139,0.00276000547495348,-0.000142629443440103,0.00337397617456112,0.00644693092255986,-0.013203670218239,-0.0223694407693517,-0.00488538403345661
"249",-0.00323326021644489,-0.0254086175456735,0.00105364258990027,-0.00397423567531571,-0.00376598731398996,-0.00392810430465179,-0.00313742957799524,-0.0076380024318369,-0.00386935013151612,-0.0180669980982619,-0.0137308850809155
"250",-0.0318854306318286,0.191546143206408,0.070872766604219,-0.0270550192698531,-0.00395435447272403,0.163057721504708,-0.0861239357272986,-0.262385415839659,-0.0299841571602831,0.0893192113107524,0.0125316406604758
"251",-0.00513868827173291,0.00411054860901788,-0.0014143853468401,-0.00388283290350014,-0.00568372508263214,-0.0108542986796816,-0.000566486688603006,0.00616131374486616,0.00308272406797992,0.00415701971549737,-0.00262918867502419
"252",-0.021549590068671,0.0250654640729436,-0.0004644511523411,0.0526730010522418,-0.00833520568824054,0.00142600843245423,-0.00867877237123816,-0.0213573287022652,0.00104807219992512,-0.0125290093262418,0.00654935533685867
"253",0.00455506545043005,0.000213913168956494,0.000216361407029804,0.00216320448239151,-0.00355119680584256,-0.00784847526725102,-0.0026098062162877,-0.000317386747191517,-0.00104250223322449,-0.000952903724765363,0.0039563428951173
"254",0.0390048802038852,-0.186830590787126,-0.0672492615205425,0.00973825361649215,0.000181820235774936,-0.175059527314894,0.0884717171091385,0.242471606423196,0.0277176469528645,-0.0880585755189609,-0.0234403221742401
"255",-0.1075029674165,-0.140799859507658,-0.0253436758645645,0.0142667228280734,0.0410262432471245,-0.157520789211386,0.103699817616949,-0.166961987621923,0.0338159668165194,0.260598175753633,-0.0253975100472904
"256",0.0408278499055527,0.0110081715546307,0.0448320947241857,-0.0473241369303569,0.0239529999424207,0.00830998904888184,-0.00122980744893398,0.0113860245618205,0.00947671234557068,0.00815706756042041,0.0320833108377854
"257",-0.139170160209816,-0.116562220802508,0.145652729981276,0.307473276599192,0.0943970394325051,-0.0677458823969645,0.0362117757216567,-0.0992706895397258,-0.21788202879813,-0.211792918621942,0.143087030202946
"258",-0.00955902600278532,-0.00262188081935005,-0.0041791956153047,0.0128115789188937,-0.00231571938742986,0.00373918601023574,0.00508298137214147,-0.00398165245532249,-0.00949733058692186,-0.011554386583464,-0.00351868067833819
"259",0.0570282913498995,-0.0241039649657889,0.0494836729058497,0.0149796242982024,-0.00578068924801017,0.00624322065509809,-0.0353305881014254,0.0231572190660115,-0.0243427053408386,-0.0346905747549697,0.0243573663134907
