"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17"
"85",-0.0100434787003163,-0.0103586169217558,-0.0113202911930877,0.0126140951728955,-0.0209744326251302,0.00493235764464808,0.00874218368778933,8.34300246685938e-05,-0.00737972399832277,0.00182402299366878,-0.0180463294323542,-0.00424131956917724,0.00312078972493352,0.0112273182419348,0.000860797464057545,-0.0190239909217088,0.00721886985695764
"86",-0.00370581712656103,-0.0128222447148106,0.0127777280529336,0.0167581184407803,0.0144146009900072,0.012956883438124,-0.0078499473058712,0.0163375652426048,0.000142640278263879,0.0153141647045158,-0.00962949860282088,0.00517689659377372,0.0100687540294503,0.0127411479631312,-0.0222664897397067,-0.0152205585091087,0.0173808161963133
"87",0.00996274391233983,-0.00793622334832576,0.00636691447979373,-0.000689006900327748,0.00955077696073299,0.00698170792504873,0.0283779183381491,0.00405850958165918,-0.014565872554365,-0.0168413294436167,0.00204218981946071,0.0152766730641234,-0.0149665938150766,0.0196142814384467,-0.00523394263316764,0.00595961308513612,0.00419481670075884
"88",0.0034151722316429,-0.015004451889723,-0.0058318828096576,0.000816463887766833,-0.00704370281669184,0.00208337148942733,0.00484323573374974,-0.000311380291040533,-0.00964004398627171,-0.00814299087359065,0.0167037281950885,-0.00993141093332764,0.00676594088425508,-0.000141223188760714,0.0020751894809199,0.00220243517504024,0.0100261768768496
"89",0.00628043413990329,-0.010084713503741,0.0172813990650683,-0.00290114409945627,0.0276779107709897,0.0148387453047843,-0.0106572444899696,-0.0193357368088053,-0.0162681881961341,-0.00552241722483369,-0.000211895397579625,-0.00699894682280834,-0.00695166420192107,0.000699172710941194,-0.0119141345113395,-0.00754325984387365,-0.012272236187196
"90",-0.0097070823963585,0.00703180133538094,0.00774546024636862,0.00964642223570955,0.00135975623051667,-0.0126879895201395,0.0032880058610245,0.00735415771977086,-0.0106266287196732,0.0139470251715339,-0.00358850767771056,0.00680320698331189,0.0141250964506684,-0.00503909988326948,-0.0188525700556748,0.0119391245935022,0.00288406375031212
"91",-0.0057105831120395,0.0140406203119064,-0.0100259109298787,0.000733048583099059,-0.0104530541770359,-0.00377743535153287,-0.00319863866008665,0.0145716681715138,0.00592271738056974,0.000215630012865967,-0.000463855519285273,0.00197993214153891,0.00243273983386897,-0.0072938409661387,7.9176528159097e-05,-0.00294741786640667,0.0146556262516461
"92",0.00299021250002391,0.0171188278052159,0.0157843779702993,-0.00469536076021366,0.0175884697975463,-0.00412844681264916,0.0115642887686094,-0.0100834190391357,-0.0131209666849423,0.00380625258807902,-0.00233525644361585,-0.00646025165793392,-0.00468470042086236,-0.00323976323585337,-0.00350025826572227,-0.00842331594085608,0.0105299202845424
"93",0.00771047309034641,0.00408631604146306,0.00444140973747562,0.0180392738097518,0.0109263161334398,-0.00285603229711614,-0.0180541505097806,-0.0148189484822128,-0.00107447454695763,-0.0204523563214503,0.0592632065261818,0.034085883078581,-0.0310055516872146,-0.00750116511892128,0.00816331608222202,0.0209001096458046,0.00174779364015793
"94",-0.0145937926648573,0.00475779545961443,0.00856130873944717,0.0164309930110169,0.00960249306107093,-0.00536696376327521,0.0112454539781437,-0.0043080848990034,-0.00159232268026958,-0.00874504317568475,0.0018818462841724,-0.0174349434583427,0.00928624322188209,0.00984407342870646,-0.0270554550908036,-0.0217006893896895,0.0143283908443902
"95",-0.0028243569255273,-0.03180795491065,0.00760185950035193,4.16659584617896e-05,-0.0255530506770369,-0.0029245809577264,-0.024496223028023,0.0273510827995905,-0.0297144157549116,0.0276132825277656,-0.0522545805629229,-0.0414875791771186,0.0171251608572022,-0.00275440881958652,0.00919488591995056,0.00341127760989588,-0.0306971327374127
"96",0.00136513092380061,0.0149917328232028,0.0021379850759833,0.00261071697597886,0.00771885087549461,-0.00385428897314185,0.000368450479598784,-0.00398133766542491,0.00706029378282782,0.00978731867688163,-0.0109900411445545,-0.00524396164823367,-0.0108250596343927,-0.00366556609868577,-0.00901692669328837,-0.0170042562097271,-0.00986791241075703
"97",0.00766925877759344,0.0023293895032634,0.0139678880256246,0.0121836457978836,-0.00152776441043686,0.00901632531384168,-0.0120843814798819,-1.10733219110061e-06,0.00548424192666544,0.00484195360077098,-0.00405302131717096,0.000598850731700792,0.00285070009973649,0.000484184608999391,-0.0112775265980745,0.0068295188699969,0.0205842668206259
"98",0.00670436233258489,0.00338105827256287,-0.00996169998812768,-0.0134373336291425,-0.00774129453428232,-0.00685999123651623,-0.00251713652284941,0.00097144977007237,0.0111772949224071,-0.0152318978394392,-0.00698608015131715,-0.00396426909786615,-0.00945634044708009,-0.0245620768881678,0.010763185326739,-0.000805770524908968,-0.00432791581472718
"99",0.000665995132261915,0.0199061408378257,0.0122181797778458,-0.00403832317156602,0.00612343425935734,-0.0142030287072709,0.00102383954570279,-0.00552147362457609,0.0203428012116145,0.0184915045675528,-0.0203364384315008,0.0104272451325491,0.00507815328935474,-0.00394525732558584,-0.0280259058447103,0.007723611399285,-0.0160631103653704
"100",0.00522930337087463,0.00965996502856827,0.00538824045443272,0.00560938387353728,0.0116635749690629,-0.00824445912390552,-0.0045757790125418,-0.00634184545248441,0.021273274409163,0.0236128260861404,-0.0128610842396821,-0.0010366111462216,0.0116530960457937,-0.00415681843885472,-0.0145899982370474,0.00330963673399217,-0.0142885089997583
"101",-0.00512379284880532,-0.0113705262793132,-0.00657784855704568,0.00809906173391364,0.00228510442297699,0.0101911324741682,-0.00884629908986583,0.00971061261439024,-0.000769814658458446,0.0147059427134224,-0.0042592712273217,0.00874641490547798,-0.00869842622391433,-0.00549556946650794,-0.00424779689568891,-0.00478513144509491,0.0089733818457401
"102",0.012016333672624,0.0162928978163162,-0.00156721038270879,-0.0103613066990426,0.00256066485083671,-7.63385673754638e-05,-0.0153271743401813,-0.00394443603493815,0.0168257484312176,-0.00371311849157836,-0.00181959472733765,-0.00813283439979701,-0.0121840714385422,-0.00803335375154256,0.00498243298452977,0.00568438611696178,-0.0159123081383106
"103",-0.00577196580360661,-0.0123778899791871,-0.0113201343759588,-0.010447550305325,-0.000629734632504081,0.00959315366025276,0.00651597560574756,-0.00405334855773541,-0.017626203422858,0.00432555037111187,-0.00690087061250095,0.00813583311092337,-0.0039945966411837,0.013252087106978,0.0240468684638816,-0.0117707923956939,-0.0018737828648694
"104",0.00743293728044838,-0.00638122052602896,0.00757580456793853,-0.00711955985074387,0.000448684621664634,-0.00430320152968358,-0.0109219707978113,-0.00266956750120681,0.00789332246006805,-0.00612278053130511,-0.0160549732175917,-0.00669584252609189,-0.00591748898629445,-0.0031000734145021,-0.00377268367008986,-0.00489693131965248,-0.0151437715646077
"105",-0.0123587847818803,-0.00825466973113508,-0.0188033181297892,0.00379889269882526,-0.00122099152832609,-0.00264904586526267,0.0021319911988628,-0.00194745376577255,0.0177484716144509,-0.00563521328627485,-0.00632330116442253,0.00581029618943482,0.00847501015233588,0.00244548050147821,0.00392252079496356,0.0082205994452549,0.0108439750982698
"106",-0.0160014853093264,-0.0283383474887022,0.00257146454753095,-0.016295425548858,0.0146154546693537,0.0250415171073979,-0.102998156188609,0.0331554407272131,-0.0383284933402675,-0.0151060160009113,0.0505901382682575,0.0116149898061421,-0.104573623479866,-0.0158358927589494,-0.00621652860589271,-0.109639137255782,-0.0221485357938173
"107",0.00861479391152841,0.00303217865301837,0.00566630993610394,-0.000598811966301265,0.00385722843539713,-0.00208427373859554,0.0099111215040007,-0.00872191553297498,-0.00223550351630268,0.00073027777685914,-0.000436222672131616,0.00616440990539808,0.0166859653757423,-0.00204901716227822,-0.0117073387557335,0.0089123907150468,-0.000415905972635042
"108",0.00718403248734865,0.00857628878227338,-0.00470373527841812,-0.0110128622813415,-0.0120476885861199,0.00806987398617252,-0.0147370050231793,0.00607105555999657,0.0236488997742345,-0.0154596560779159,0.0100212937165451,0.0069693882803945,-0.000523345370510532,-0.00762605774355598,0.0165370363394565,0.00475828823549206,-0.00316379585928176
"109",0.0144864421909518,0.00132110515471245,-0.0135113145172282,-0.0251124523786283,-0.011348748525901,0.000782105987332894,0.00231707633186332,-2.53243279008534e-05,0.0184012352484323,-0.00188538181044568,0.00100687821607574,0.00625518784548591,-0.00863178770259792,-0.011331754302455,0.00260091749135561,0.00682034216703073,-0.0281107735601694
"110",0.057734503588637,0.00858699958339626,-0.0428180541990443,-0.028048715066116,-0.0100987736996054,0.0646427684621768,-0.117573077709248,0.0202179017761224,0.0725966347298797,-0.00840918299030353,0.0692946221954267,0.0452092606491078,0.00426280614032596,0.00610897711190156,0.108512838538617,0.0789513894659063,-0.0110186975608467
"111",0.0141781907667692,-0.0127446047126134,-0.00625361114356206,-0.00966306385811691,-0.0101357550885392,-0.00433088426987456,-0.0103045526924768,-0.00116318900167517,0.0264760844838435,-0.0173860590157041,0.0027846804924093,0.00619148189624222,0.00869674739418983,-0.0238377403871781,-0.00531865449755767,0.013375254007953,-0.0336711554700082
"112",-0.00250251917801692,0.0174962064207545,0.0054116542826385,-0.00251708473537516,0.00607625821142398,-0.00337190548308377,0.00956422434049672,0.00547097236916126,-0.00519398620488252,0.00413415679512705,0.000755338094326755,-0.00887341624847444,-0.00184821143850777,-0.0122195029022524,-0.00553570637619836,-0.0011785286349501,-0.00496367440039289
"113",-0.00639757231167582,-0.0171228265066597,-0.014342868808158,0.00843627253416282,-0.0107167121555581,0.000643715119986684,0.011642430255966,0.02083017774461,0.00295232674784892,-0.00225588753379643,0.00242324621752354,0.00142594912392388,-0.0094241556266751,0.000874117338642545,-0.00535107164368933,0.00390667434554314,0.0165676338568799
"114",0.0116487425989058,0.024052423001824,0.00154238129667854,0.00441424063073361,0.00954761966853562,-3.16482908999451e-05,-0.0140357920179007,-0.01732571050156,0.0181506108593838,-0.00300059071268876,-0.00255013586686181,-0.0272116196141919,0.0077593530879299,-0.0040253914657988,-8.44890246736637e-05,0.00967843924799479,-0.0186092457391469
"115",0.0138159297143678,0.0117871775496361,-0.0117949389061699,-0.0158976632361782,-0.0147435085496429,-0.00182958906615608,-0.0102392238389165,-0.00298521868745724,0.0273823724430723,-0.0198484662116229,0.00877731737508313,-0.00733600552329414,-0.00930855589834864,-0.0115027660094024,0.0142623078464706,0.015201615228528,-0.0154579235125952
"116",-0.0153779355857371,-0.0135422707446451,0.010808241507569,0.0227684200634562,0.00573430521196502,0.00675438819403169,-0.00393636635088758,-0.00212898453098834,-0.0141477436848336,0.0110662472517363,-0.0183524433073418,0.000898975729061386,0.00160350171405053,0.0100538005678084,-0.0140373097894417,-0.0126310351631209,0.0126113296213071
"117",0.00283935826034715,-0.0232812711605535,0.0212483026351802,-0.00538127766932921,0.037169855986553,0.0120133470253669,0.00358073429150958,-0.0216101480363154,-0.0073054086908686,-0.00849360043247118,0.0171745860976683,-0.0156934523976414,-0.000867682238782968,-0.0181193134603566,0.0179236305094326,-0.0518602468074006,-0.0320528113321241
"118",0.00689424314084457,0.00294123809018204,-0.0153370146606972,-0.0188375224949781,-0.0115830318952465,0.00616707089790559,-0.0243287206914574,-0.00258020408566918,-0.0158299462722021,0.020259677199681,0.0324020717583512,0.0133586578574205,0.00395509909125018,-0.0234379077005677,-0.00928344227791844,0.0126383486787787,-0.0274883706741901
"119",0.000989546846668034,-0.0198559001524457,-0.0350468367597455,-0.0280706188943817,-0.00798165963792992,-0.0225112525268745,-0.0195688440062132,0.00641367725328258,0.0081575197037389,-0.0126016646309593,0.0151400959798767,-0.0190645590658899,0.00142169886272117,-0.00337480954457664,0.013534340177856,0.034589717701877,-0.00985779661965813
"120",0.0384268432834469,-0.0324689514631412,0.00625688749167244,-0.0257516070157096,0.000965660823267095,0.0244985463704757,0.024321905749536,-0.0417138300544723,-0.0188554671142063,0.00338974319557691,0.00660219864614485,0.0584665638294954,-0.0122331079586583,0.00826948183717482,0.0243432906237526,0.0270684135113157,-0.0901960054397022
"121",-0.00135251427136811,0.0157014735513558,0.0121194886538422,-0.00102620617614573,0.0128720693739729,-0.00821204556281973,0.00860335303311947,-0.0102665857461953,-0.00208290095072568,-0.0120887925882961,0.00316665432058996,0.0183556717537969,-0.00903353299623906,0.0170052682807607,0.0235353885071046,-0.0135689716850957,0.007380746555922
"122",0.00105864857660373,0.00370367826216995,0.00780429109991073,0.00567402257122412,-0.00444620628548433,0.00321247146950881,0.00476365329007075,-0.0131417866396509,0.00322632789583065,-0.00630007333460565,-0.00911696947918004,0.00401716384364573,-0.00275702651197958,0.0115136405931806,-0.0028317627790106,0.000739443737153473,-0.00283061701205757
"123",-0.00514997001018213,-0.0097004653643647,0.00799825538472124,0.00286213368876626,0.00296196308418182,0.00276414607805887,0.00953023299975783,0.0020809274496481,-0.0132172639273031,-0.0116915301931618,-0.00571616884869921,-0.0160663218279482,-0.00899295704995331,0.0111345941432996,-0.00459867965266552,-0.0148160277089413,0.0296545182375618
"124",0.00590262343632943,-0.0162827842927322,0.0174924379943322,0.0039232150011039,-0.000221750636816996,0.00513518604100081,-0.00411190524044224,-0.00224688400240189,0.00447620463532494,0.00818223138876988,0.00140020129946753,0.00992731025134998,0.0106877115956069,0.0125635480501566,-0.0191037733677071,-0.00728561539555052,-0.00154751874541081
"125",-0.0132846216169756,0.0139932780625902,-0.00388733175822117,0.00514547564426896,0.00107522848943877,-0.00384452654134501,0.00313790578367396,0.00760826336280626,0.000698056250431281,0.00583714963339542,0.00320477829467809,-0.00149843743786718,0.00436651248204741,0.0212641483117723,-0.00170735854373092,-0.00186538306018975,0.0225370603868297
"126",-0.00414330853676741,-0.0343522772566628,-0.00100541482550095,0.00991930100170018,-0.0123116092224398,0.0222953499264085,-0.0281067809934655,0.0134344749446464,0.00559286426223042,0.00832937685262065,0.00290006361014364,0.00607754697302122,0.0197030425918952,-0.0100029254446683,-0.00701750410210593,-0.00177443070301877,0.0235783190661426
"127",-0.0192084979179733,-0.000111802737669786,0.00715678128687967,0.0271277104059957,0.00800092798920784,0.00359733703189238,-0.0114018360324335,0.00504486665727513,-0.0219187046712586,0.0203184379254892,-0.0160601408796884,-0.0150822574615224,0.0070859469973511,0.0141472283973183,-8.64993823258535e-05,0.0101908246061,0.0190255258209043
"128",-0.00294019378183471,-0.0261067730838341,-0.0101190317832943,-0.023660728154639,-0.013742087324315,0.0200028274946445,0.0205373665822496,-0.00941750709291654,-0.0497488811330587,-0.0296121612149936,0.0311366411484496,0.0058490933883685,-0.0101233845030368,0.0360995453075514,-0.000163546369709361,-0.0119740147532721,0.0297863056050314
"129",0.00495893354075806,0.0319362288165706,0.00662736064266757,-0.020686182509134,0.00617147013891613,-0.00568283890204007,0.00832305006547184,-0.012463410527638,0.000382096015707724,0.00858765265516312,-0.00536829941480663,0.00604956195881539,-0.017261629460913,-0.000678342705776472,0.01014445478457,0.00482498478429863,-0.00183188495471943
"130",-0.00579276010129001,-0.0116152017282799,-0.0125745619175241,0.000237273732229585,-0.00892287657231164,0.0011728338114105,0.00611699003994899,0.000871037666060315,-0.00212536076150902,-0.0124730986040516,0.0152933094739178,0.00483452629525459,-0.0118896554515316,0.00950414838677349,0.00329624899483299,0.000403610443145703,0.00687649351107299
"131",0.0290104919810395,-0.0397249819340474,-0.0194459402206988,-0.0120369098626541,-0.0312408340387366,-0.00647092606810379,-0.0319430173284716,0.002448240760038,0.00206353486330789,0.00995403735409142,-0.00236294003554875,-0.0213513414527558,-0.0250812662407638,-0.0227791093815097,0.0287917401752356,0.117885809318778,-0.0791431271047924
"132",-0.00122890305751249,-0.0258612516488037,-0.00914810174819437,-0.00409234163194681,-0.00976393209148164,0.00915938209381381,-0.00359342925553267,0.0166606293248305,-0.007831692658358,-0.00703106300848107,0.00362858697051593,0.0114519566585666,-0.00251281812136903,0.00609536993952532,0.0142016987614241,0.0221132775091546,-0.0121798483983175
"133",0.0058187758535638,0.01586377795604,0.0041941295706079,-0.00191808246604217,0.0107426843465426,-0.00524833793034613,0.00288744035089682,-0.00161802402450112,0.0165611033360396,0.0210323214714412,-0.0129195527418211,0.0114179682377747,0.00967518994381345,-0.0232900526390168,0.00156061125403324,0.00741706553891798,-0.00944024387602385
"134",0.0139141079880484,0.00446546709030452,0.00197856332169878,-0.00952247651902158,0.00184047152504513,0.0025260322082319,0.00493722132259766,-0.00840143277081457,-2.00136519563371e-05,-0.0243772373148411,-0.00329148342632694,0.0073103847104319,0.0120178662085201,0.00558881410820366,0.0122934823724714,-0.0115535099356847,-0.0116251197990266
"135",-0.00167759957150386,-0.0191903365979189,0.0113208327525286,0.0150794872858103,0.00694778249586956,0.00583357859272328,-0.00813003853216251,0.00238768127165397,-0.0168636355226694,-0.00551252823915308,-0.00261437335527977,-0.0130697013427783,0.00232665419968183,-0.0113427544393386,-0.00661821756007527,-0.00382897107189054,-0.010778750438548
"136",-0.00435816118649267,-0.00925304556857983,-0.00226121871593465,0.00530588076737937,0.00155195483607738,0.0090236771299267,-0.00955074418197906,-0.00295952544212132,-0.00923536653425446,-0.00511210154502678,0.00102332160961878,-0.00888951385611906,-0.00738672733057099,0.0115314173350196,-0.00477063910949074,0.00348223397588726,-0.00264206851239717
"137",-0.0358822031695324,0.0950392299267279,-0.023961476707105,-0.0313843276249415,-0.0268656802110529,-0.0440531211462207,-0.0841189571327685,-0.0359638674677654,0.0755067206355471,0.00239210105244174,0.0114657914353337,-0.0914830446548869,-0.0101876470243984,-0.0881411762058875,-0.0325719493016047,-0.0128416413690098,-0.0456004298656343
"138",-0.00399380235381739,0.0126943807354373,-0.0137597371931091,-0.00933969935091465,-0.021467775069097,-0.0057584546091482,0.0103545873368871,-0.00482044365434099,-0.00860369195920967,-0.0220046687404342,0.0184387950623778,0.000429543198172175,0.00396294887451975,0.00845122578952788,0.00494849373115779,-0.00758608867464881,0.027027615055355
"139",-0.012019801827536,-0.0208279509792086,0.00445145067234728,0.0125748599327694,0.00301981828870085,0.0116719691432636,0.0253279984118399,0.00496595079412196,-0.0327266450482204,0.0218555544631514,-0.0038935339173615,-0.00701353190077562,-0.0145658112305425,0.0159607198426089,0.00616916440234375,-0.00569881330822497,0.0207755691846957
"140",-0.000375277307673116,0.0262258295116343,-0.0107684868244125,-0.00575049337237288,-0.00801409561377513,-0.00599869220051302,-0.00244332013284142,0.000457163517027367,0.0119476363286294,-0.00366050650087112,-0.00704718562436507,0.00449818971841854,0.0180059534846447,-0.00508306108835721,0.000460461489645521,0.0145778067153379,0.00212780594465087
"141",-0.01465220202993,0.00862272784653634,0.0162200644998236,0.0103391993002128,0.0127186990369042,0.0148343081972447,0.0136631364796928,0.00633097934774281,-0.0226486684049726,0.0182011884877572,-0.00841373721721782,-0.00346738043842653,0.00590600038703049,0.00506842165195719,0.00943239177984897,-0.0323519662365441,0.0263580494422579
"142",-0.0118354313030659,-0.00176002339524436,0.00173515457973493,0.020598406466722,0.0080582355378321,0.00866258270156187,-0.0179118975804482,0.00188383423988605,-0.00443836358088384,0.0172288917088986,-0.005267555310435,-0.00489067059334746,0.0136864474158767,0.00668138445049685,-0.0101210522868639,-0.0239587473685656,0.0229163593295188
"143",0.0077801450158719,0.0242861382301416,-0.00264640337629749,-0.0143508190492613,0.00178244439787206,-0.00976018483290218,0.0106318249577072,-0.0149135637681283,0.00181282170554872,-0.0125296121332266,-0.00345624345012788,-0.00526015342388131,-0.00818256932007752,0.00568725536408999,0.0090827546247054,-0.000582201774110585,-0.0127721839440279
"144",-0.00764299754772628,-0.0317163137306195,-0.00691051972523254,0.0145620814668208,0.00883941466206554,0.0135987264555223,0.00276716723289981,0.0123009324919726,-0.0129750095006087,-0.000407742584628654,-0.0145409078475548,-0.0108053755372647,-0.00171884323753409,-0.00827934772040712,0.00538174210585171,-0.0100381413352759,0.00622878084820062
"145",0.0226163276886248,-0.0165995288136021,-0.000941596085704571,-0.0146977480767896,-0.00252675543909585,0.00866351718918347,-0.0249515861209578,-0.00764437714057123,0.0145200164612303,-0.016932965518762,-0.000668273477572556,-0.00688363002063511,-0.0157124624468417,-0.0283465752745554,0.0206172254497536,0.0109565030605952,-0.0185089251809425
"146",-0.000919514095277127,0.0135391667153395,0.0087527617630637,0.000181884811991246,-0.00460239794561559,-0.0150953513023329,0.010765903672097,0.00133206376274313,0.00865800473782286,0.00824687468836034,0.0107489153201477,0.00160161284592359,-0.00109651752774306,-0.00851793997649188,-0.00633153129239183,-0.0110829919745662,-0.00954407426547919
"147",0.0160249123098334,-0.00139561875373136,0.00258864711237945,-0.0064751391246367,6.94304397545942e-06,-0.00586315144852433,-0.00528634107226146,-0.0109301230235423,0.00639775576230072,-0.00779894122681967,0.00189666143346106,0.00998426304496779,-0.0129588212363071,-0.00423623133210794,-0.01394369401455,0.00751120819070094,-0.0335637290107791
"148",-0.00835569073620887,-0.00201427859022745,-0.00385721228596609,0.0140035510870413,-0.0269417000257889,-0.0220067361471458,-0.0282897001941952,0.0307644507497617,0.0141346704166354,0.0016203479110528,0.00465133291135901,-0.00958533945763819,-0.00995174717113281,-0.0014553566390437,0.00344711923034554,-0.00890521561517572,0.0205295474664569
"149",0.0104482622461892,0.00499558163119531,0.000324570782244871,-0.0158603059175933,-0.00832811022095729,0.00285898298346233,0.00130445020167556,-0.00777133465586319,0.0057322651328153,-0.00446247893311653,-0.00596927029849056,0.00873515119646784,-0.00754066402636103,0.00465093235154957,0.00220277427198018,0.0185190506770931,0.00226486693689432
"150",-0.0150534084317783,-0.014499402102054,0.00948992702028898,0.0175423369784054,0.0145045854582601,0.0108114087633449,-0.0058764136667302,0.00663042541464991,-0.0127818549659405,0.0124877262934807,-0.00958263121182147,-0.0220891477469904,-0.0114586555005204,0.0206397135275411,-0.00872652994832275,-0.0111536155819817,0.0323761558788987
"151",0.0223316906623078,0.0267391976941899,0.0122248450146952,0.00905936308097732,-0.029575673372733,0.00684494378650965,-0.0271056181888956,-0.00664258109535433,0.012629097465746,-0.0196643035957188,-0.0182576679873059,0.0114638909673756,0.0156079394096684,0.00410024997726603,0.0203973606524563,0.0203017793268676,0.00446767097397501
"152",0.0207802922782329,-0.00889430285398733,-0.0276765377774717,-0.0318460554444216,-0.0360071353650156,-0.00893349330480907,-0.0699291155136062,0.0251298052414073,0.0531906806041935,-0.0289387435570057,0.054271450305472,-0.00582390937232409,-0.0404706959484768,-0.0243701388095734,0.00982472864342458,0.0126663869607351,-0.0440112488743996
"153",0.0175362259324399,-0.0197414669419516,0.0048739480263274,-0.00402383930280421,-0.00240628434172148,-0.00560877866689697,-0.0300911683082458,0.000530608554954112,0.0244295806075165,-0.0127037339907944,-0.0216584806820224,0.0171133614011075,0.000298009909707934,-0.01593694770039,0.0191571588416401,-0.0146148603074223,-0.0419673402828539
"154",-0.001919640248509,-0.0141129737696103,-0.00557729930187693,0.00272885748266838,-0.00119193733849261,0.0119411768310698,-0.0173163769682149,0.000759924267201136,-0.00891814247314916,-0.00608815689736885,-0.00947825540029334,-0.00510494188158268,-0.00197608114277378,0.00482342239254032,0.00244112846246277,0.00695378484325224,0.0104075707397236
"155",0.0184708679386462,-0.00697507095462295,-0.0162422822014352,-0.0147006470509506,-0.00938086131792706,0.0116758585625933,0.000906664828883725,-0.00395074513296236,0.0121123961597622,-0.0178705535560725,0.011631892438265,0.00894255899803214,0.000289976966046059,-0.00799871120443819,0.0168616998346993,0.0162055459513368,-0.0205823098137336
"156",0.031498132598148,0.0421703444443173,0.0183459116728322,-0.0126718927948252,0.0258910577909317,0.00489908101462988,-0.0744904565100798,0.0193947380926755,0.0335099562215785,-0.00156380733097505,0.0588193628194109,0.00924127009217588,0.00354280167700245,-0.0021921000168832,0.0641874974177549,0.00967016562991473,-0.010894316475202
"157",-0.00380930440026346,-0.00719934698606818,0.00953351489012065,0.0192180067175172,0.00162386694943331,0.00754665479572886,0.000899266780700229,0.0175136941340193,-0.00236646781443572,0.00427986165305904,-0.000532857379473619,-0.00116795908329996,-0.00364134111850645,0.0175538581142185,-0.0114783341113721,-0.00242669587415155,0.0169522361093359
"158",0.00616208668637213,0.0168065205662975,0.003272077219197,-0.00959029534844307,0.0123484721583426,-0.00803160867125167,0.00946207727089495,-0.0176160373911966,0.007960013604169,-0.00431406893695364,0.000208495043494729,0.0084683632264657,0.0257507076815029,-0.0186948507834188,-0.00814571423457041,-0.00438834736035745,0.0029208039692822
"159",0.0118952466524095,0.0410887301888998,0.00310341590329019,-0.00914835156424337,0.00227321886184011,-0.00661656546917863,-0.042537242852749,0.0282340782457854,0.0363757104663321,-0.0114503059145809,0.0171842765938592,-0.0173447787406768,0.0178953971436134,0.00706037057693177,-0.00232737440894127,0.0226138278754772,0.0305925573588233
"160",-0.00785315790868275,-0.00579264443469491,0.00534457358380665,0.0344672424142334,0.00929266302381655,-0.00388139214079109,-0.0114189740372823,0.0207608521937793,-0.0147326571558621,-0.00246677147674538,-0.00153517437168336,-0.00852472986910128,0.00258158892798571,0.0145036983893799,-0.0108482242895854,-0.0161983557800438,0.0250708234611067
"161",0.00183366266850609,-0.0215321524817951,0.00400834457267623,-0.0144235602191116,0.0110243014078144,-0.0108566790128998,0.00214773235485712,-0.000503515029731439,-0.0141052659384087,-0.0021678393651225,-0.00560336091447012,-0.00647448412776337,-0.00738187562983347,0.0223891685570174,-0.00499311136143178,-0.0066463484842391,-0.00694998090206622
"162",-0.00670212684041139,-0.0103934365054567,-0.00695879639560036,6.62086601435205e-05,-0.0119274232272562,0.0066753351600516,0.00679943223547136,0.00752273205638112,-0.0266220343342524,-0.0109618103007182,-0.00134509236295412,-0.00664310723395312,-0.0122372423871251,0.0254779394096526,0.011899315451289,-0.00999243402840809,0.0101044846248796
"163",0.00829650448723273,0.0142694725719379,0.00984337072650128,1.36974843266232e-05,0.0187305205161255,-0.0094417252392201,0.0186862399949665,-0.025898214630214,0.00121643670303423,-0.00531228956704763,-0.00566336755851309,-0.0101295962311927,-0.00632651322539984,-0.0250559421132437,0.0217941282403245,-0.0239132492651546,-0.0140812034001006
"164",0.0240474790989549,-0.0807066966945026,-0.0126170340784481,0.00334601842802909,-0.01479302457645,0.0611452997479442,-0.00846645496807858,0.0113369622372903,-0.0495673247151414,-0.0446849629693195,-0.0288075472954002,0.0223818782437411,0.00141874899143249,0.0239204886038544,0.03686120778091,0.0559183727974755,0.0115471226711998
"165",0.00913692694369157,0.0067086577839033,0.00199311474153991,-0.0192938937826865,-0.00230925965767529,0.00495085401613367,-0.00638349877918036,0.000277250455146052,0.00838105113182218,-0.000212197599050543,-0.00253210501885567,-0.0032171259745599,0.00123391099283276,-0.00885811095021913,0.000757702874804682,0.00540409545479797,-0.0196864518341551
"166",0.00466512513680527,-0.00181100843519927,0.00214598198274382,0.00954374631946073,-0.0156463734114647,-0.0048194653273823,0.0052387382337674,-0.0137253324553637,-0.00337799247972943,0.00546379100076615,-0.00285552992441936,-0.0136366120156683,-0.00336569508992668,0.000989805081220715,0.0316220562073266,0.0480318840002145,-0.00319947675089528
"167",-0.00841725781981138,0.00220454505734564,0.00706129456135235,0.00681614368170744,-0.00307610293236095,-0.00820825128413652,0.00806972784956723,0.00157206704194117,0.00773631042813954,0.00695662928258554,0.00120126750044091,0.00923687472099163,0.0191600284868131,0.00734987735530172,-0.0286312481873741,-0.00216295913441735,-0.00144452992106129
"168",-0.00546273007161921,0.0908414211097547,0.053662888992258,0.0320185530690835,-0.00178855101138314,-0.0448096114246749,-0.00924279859678502,0.00130960942067971,0.0421358626798123,-0.0448071138736953,0.0348332344528066,-0.023727284483571,0.0445736756325125,-0.00982524781809679,-0.0271011213747622,-0.0650254766707802,0.0249706688537548
"169",0.0160849410979434,-0.00582656305109412,-0.00693932028753493,-0.0230372530902057,-0.00263734155210248,0.000999667827746029,0.000323629451719454,0.0165616313667754,0.0137610474810422,-0.0102332610557898,0.0141264777503389,0.0205901714670244,-0.0188258545879518,-0.0144959888411508,0.0137951862717655,0.00413600135697918,-0.0286654463106884
