"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26"
"200",-0.00955801849318911,0.00571794320906309,-0.031979696904919,0.00734627548907823,-0.00616964613402262,-0.0130071879134084,-0.0152169672222946,0.0132810995050749,0.00545067701261525,0.0134998059779989,0.00759699880921339,0.0192418115959874,0.00471384088099081,-0.0118770020722094,0.00775368823005453,0.00485194721894247,-0.018020649641012,0.0197249217067522,0.0203514530664611,-0.0177286291788059,-0.00662494881309771,0.00741881839265744,0.0397466294016022,-0.0175583993042932,-0.00251797041648644,0.0750339906752871
"201",-0.0112575008799924,0.00626806480921534,-0.0164232109199743,-0.00526146673386139,-0.0209772513060344,-0.00466420037451342,-0.00158068770315907,0.00932783391557362,0.0145659313552092,0.000805472759823045,0.00822562731710017,0.0038115136760915,0.0109092361019782,-0.00240245845269186,0.0209571774672109,-0.000779255706920187,0.000753127034982014,-0.0146160743717401,0.0451589455825066,-0.0143849030391293,-0.0267893934916997,0.0195835870167333,0.00344807378652506,0.00640039129700441,-0.00321232080689072,0.0315939694721325
"202",0.0124156612864745,0.00105714006616947,0.00537042537249307,0.0104035180093663,0.00112412704056257,-0.0110881736670406,-0.00904164256454206,-0.00608618101619591,0.0128586745597331,0.0258423336096001,0.0041250656367055,-0.00303002384710556,-0.00937059536989387,-0.0143356840408192,0.0126528422897339,0.00891930129405736,0.00979398558340821,0.0202175474485875,-0.0185407772802254,-0.0427001318982202,0.0139196621161685,-0.00355714680782804,0.00742194085435608,-0.0070896657981061,0.0459909481094575,0.01020358223956
"203",0.00864762310943206,-0.000231158592091082,0.0156975819977985,0.00515213935200712,0.0135007716193597,-0.00414918264181471,-0.00518081018488672,-0.0125676926169187,0.000343309319425457,-0.00116147326143994,-0.000475499621158838,-0.00991419480294977,-0.00642996852769108,-0.00634336726067152,-0.0118946865059077,-0.00818061871476667,0.00234342383869494,0.0125422316470833,-0.0408808237702686,0.00782104142527702,0.0136979071875166,-0.0228036603814993,0.00967284859244292,0.00317468807347764,-0.0034461425371592,0.00144466423819308
"204",0.00651906548699051,0.00513371590670337,-0.00140648567543976,0.00820375293182091,-0.0081239137445111,-0.00110735905693518,-0.0121635031440108,0.0084028837459585,-0.00196944180872863,0.00481037809321277,0.00288067292057577,-0.00257318686291109,-0.00452799924621257,-0.017533541401142,0.00529718531295737,0.0108002297454095,-0.00121660751531375,0.00559172211095627,0.0201359334894124,-0.0106664531878403,0.0242640852770843,0.00645433721778044,-0.0253594447346934,-0.0127635328072861,-0.00642615240015761,-0.0121421263453218
"205",-0.010067679568889,0.00428651915908663,-0.0268635874665756,0.0133789713240866,-0.019436966155571,-0.000945829734180319,-0.00752495049602173,0.0146787742878029,0.0173563823506208,0.0193397838308661,0.0180953193416184,0.00628555105991124,0.00939352393007195,-0.00257150802469639,0.0130805420482226,-0.00573342144873752,0.00618561021039838,0.00155224403849443,0.0239908000442861,-0.0113579637750942,-0.0251065672715392,0.0185062068220617,0.0377233216821917,-0.0105994765485001,0.01933083376249,0.0456749506366998
"206",-0.010522329284502,-0.00518989213835905,-0.00991903156072382,-0.00444876802256796,0.0057604656103107,-0.00334646722009626,-0.00665218128809708,0.0102219884198859,-0.0029375949866373,-0.00652931305907017,-0.00749107634274423,0.00501241043081606,0.00618367360476922,0.0129561614150853,-0.00762207753457337,-0.0249474775304658,-0.00710472179298203,-0.00144533542102815,-0.0152558266970544,0.0168613516615248,-0.0400094969790892,0.0705304920701738,-0.0145590722527614,0.00151332115255704,-0.00571876987046967,0.059077812021759
"207",0.0150943784054823,-0.00966024422489583,0.0153443582649841,0.0131213340934693,0.00283194794783747,-0.01265922544289,0.0013418145611088,0.00827374312707734,0.00461904438363665,0.011114396575387,0.00111160906858198,0.00555350366348065,-0.00455819014889464,-0.0249476382870635,-0.013997769163925,-0.00503130577166777,-0.0088918982393343,0.0266824504149238,-0.0388600253925754,-0.0333709712674552,0.0318627447253923,0.0274238802333144,0.0135167598033381,-0.0214126537314281,0.00882496034644913,0.0029255847633239
"208",-0.00066242552430994,6.84112662222207e-05,-0.00283612146273529,-0.00283901765696392,0.00279595094791205,0.00414334403215219,0.0086042351991475,-0.00772778514120235,0.00186888570826005,-0.00282270367033578,0.00326522206821923,0.00305238237320588,-0.00105718376701717,0.00245225489157632,0.00110442910000546,-0.00386692396314996,0.00792781416965599,-0.0121580841795097,0.00816402755655698,0.00239531011582512,-0.0108177920086384,0.0069956631314626,-0.00628009307890219,0.0106863779911542,0.0145677521453528,-0.00490019363361575
"209",-0.0147218828207059,-0.00397702853415304,-0.00344462285562332,-0.0116715819021721,-0.00246051538050298,0.0123245625897228,-0.00508229548111755,-0.0186205815946673,-0.00254470513920509,-0.0276429100498851,0.00145841156872183,-0.00417803553911567,0.00349087400450775,0.0221650664237474,-0.0120870517267009,-0.00386710147526661,-0.0104440193032415,-0.0344894861861906,-0.00324997650676295,0.0444206755970903,-0.0504598324345377,0.0279095827002838,-0.0244552165948735,0.0428228080486487,-0.0302987257024939,-0.0242838704966946
"210",-0.0100027011518755,-0.00385405179022649,0.00444557651710978,-0.00994213450910538,-0.00187071759135104,0.0145497521719433,-0.00126384948387093,-0.00589946008415567,-0.00364769870905767,-0.0294291243347845,-0.0102442572351226,-0.0231573381008874,0.00554474658264754,0.0227594437389629,-0.0227713541225314,0.00177167928684789,-0.0034151724072148,-0.0492417116515578,0.00122296102196037,0.00528062591653523,-0.0347672765111728,0.0450099447618034,-0.039970744149982,0.0588552950005162,-0.0287840275110582,-0.0536342396546537
"211",0.00043911301802234,0.0161092821613967,-0.0250444905166614,0.000371892824469042,0.00209794819085166,-0.0177771092226917,0.00154665492269516,0.0197226296379199,0.00699821984851646,0.0296427334469002,0.02442338584677,0.0109865653798857,-0.000452914233767776,-0.0141049774897231,0.00926929096537317,-0.00644299882829872,-0.00139132796027795,0.0286956645525628,0.00495940269213474,-0.0187976528539356,-0.021633404194317,0.00225220015956118,0.0341806151900642,-0.0383376993080884,0.0126371851691821,0.112234296820627
"212",0.00958626302998698,0.0194754751643118,-0.025623729670712,-0.0192999841063445,-0.0255164991546438,0.0654088489119734,0.0016552457324703,0.0053836314783378,0.00165600094865773,-0.00587635074041307,-0.0374629157299301,0.0169785935443667,0.0294742667856921,-0.0107730709324092,0.0733725044828998,0.0264347854123364,-0.0112937703017272,-0.0742556800978557,0.177227844055987,0.0851654943083423,0.108249768166129,0.0105769364099046,-0.0764954606841804,0.0373347820508262,0.0814995663117209,-0.00746384492858359
"213",-0.00102571535295279,-0.0090277480938277,0.0151277871233935,0.00211732859322561,-0.00500934868027436,0.00606387073652012,0.0109881978990972,-0.00229629187414777,0.00550736766013122,-0.0122512901840284,-0.00298806800789762,-0.00344618682298418,-0.00463448170758827,0.0116637725562392,0.000772846607557644,0.0109874708173554,0.00342873584246703,-0.020378611546163,-0.0027489403999761,0.000198885917884455,-0.00290524819939521,-0.0128245687885305,-0.0111241353665497,0.0253942820611998,0.0322906638305953,-0.03466742092073
"214",0.0170072760656623,0.00997740444277294,0.0168499670322311,0.00170375522263316,0.0281798677864559,-0.00973166289329198,0.00353847484925607,-0.00347584201791613,-0.00556451253541817,0.00244871418695764,-0.00439974131678092,0.00543986600551608,-0.0166340128022402,-0.00792959211069598,-0.00228057625259455,-0.0120825749461468,0.00434268409249945,0.0196248459418649,-0.0611866760651091,0.00751353134769168,0.03775317958384,-0.0400194231357575,0.0289242559825665,0.0348352113892393,0.0114397379703596,0.0304256579885543
"215",0.011139512061999,0.0114295506044415,0.0255608687024948,0.0194782257276335,-0.0160698937903015,-0.00449318880494924,-0.0242081728284492,0.000426473644170806,0.00156140057007656,0.00660206727308881,-0.0053830990300552,-0.0303261835904017,0.00328612052580134,-0.0300549269867011,0.0289064090397567,-0.0178886576397828,-0.0228141652831845,-0.0501283655317995,-0.00527203074255191,0.00474663202990467,-0.0085823260792599,-0.00780647261879663,-0.0890709399383554,-0.0808124133418294,-0.0875765043095743,-0.0221105867971598
"216",-0.00845747619916186,0.00550113806596451,-0.00756763138990529,-0.00719845660025408,0.0026569255311996,0.0145583657145272,-0.00457601117548072,-0.00179384067346804,-8.66908143682503e-05,-0.0191397756063568,-0.00515251202923465,-0.0040331353464027,0.00419130562809223,0.0195540322393601,0.000908410596522689,0.00992096229062768,-0.00821840498025106,-0.0316223344732497,0.0285581908551837,0.0335880632514666,-0.0362151418006063,0.0143531025489092,-0.00990841205649448,0.0234577542516392,-0.0151336185357219,0.0305249754803921
"217",-0.0113919610291032,0.00533553941691071,-0.0228396326432426,0.000399046700446205,-0.0180902995503027,0.004321766840036,0.00349538475289681,0.0113968038680141,-0.000561173240499515,0.0147345030894953,0.00447071685984742,0.00927875005560197,0.012056966754412,-0.000760425935975906,0.0243045253070395,0.0185049861524898,-0.0188190755189403,-0.0208967907379512,0.0802782671994324,-0.00586559554228532,-0.0133574844011107,0.0125473961809648,0.0319303487180193,-0.0189928533396958,0.0202117230613381,0.0378861542934686
"218",-0.00304460437663974,-0.00295733604037484,0.00468366323957962,0.0107607877345958,-0.00829597281448954,0.00762211992266688,0.0120457144498139,-0.00275445134814025,0.00529146175848708,-0.0153077943777609,-0.0015759178792927,-0.0165612738183596,0.00910269589602858,0.00122907930528856,-0.0184756967368213,0.0116568058670132,0.00895894116186978,-0.0273650622525732,0.0193033705684642,-0.0118932962248454,-0.0230970745159645,0.0581946501220082,-0.0356491188136043,0.0249367537607173,0.00379517308654637,-0.0452055373675041
"219",-0.00290772855988178,0.0127375526338602,0.000646294414064144,-0.0051687030347476,0.0034233656182108,0.00927732399572072,-0.000418224369532383,-0.00576761459345162,-0.00235881608937137,-0.0144159712458539,-0.000796345896872928,-0.0155006903429797,-0.000533052457458418,0.0113908413678937,-0.00884539495181379,-0.00659393556944114,-0.0120528558919777,-0.0374824770864996,-0.00536191559455222,0.0193270595291708,-0.015465930998322,0.0321092615922704,-0.0296170523574092,0.0472494799638491,-0.032711520335088,0.0105114191746956
"220",-0.000468260901114993,0.0145240024364295,-0.0228960255408971,-0.00471117999808409,0.00729397078691262,-0.0172372036632091,-0.014452717836696,0.0129295074994196,-0.00322152183064708,-0.000562234015345274,-0.00881654782822822,0.0230514213901932,-0.0118626298342452,-0.0133919463486885,-0.00701813225279492,0.0133011247178303,-0.0625399392995487,-0.046226703974529,0.0336528224112829,-0.0949917738526922,0.109131237203132,0.0675158561658254,0.0392078659766457,0.0360577624238289,-0.093247098277733,-0.160248995270278
"221",-0.00210314402086738,0.0600218313083841,-0.0369990884239503,-0.00551042414897465,0.00742246585234821,0.0103642705924691,-0.00629126403292371,-0.0248013930453648,0.0142702332024609,-0.0125754933642562,0.00285628412758521,0.00656733113685674,0.00911074267057726,0.0333302260301199,0.0315744544869207,0.0115336871002276,-0.0289900012761638,-0.0552824260077546,0.0935848317322857,0.00480614225686438,-0.0227671350638044,-0.0313239963047217,0.107753066822239,0.0833205452234462,-0.02123192756253,0.0114100143814094
"222",-0.0174440437663158,-0.00775529660939722,-0.00518832774600178,-0.00747411502860539,-0.00182129801593713,0.0106753307424692,0.00399303871329066,-0.00952184111079554,0.000758566358570372,-0.012674138901725,0.000168296065674405,-0.00524938569811988,0.00525362081221175,0.0144047917441476,-0.00418995301492427,-0.000484338514532978,0.000433126229884342,-0.0362716467944478,0.0171644162560641,0.0341200344722968,-0.0430464666834373,-0.000519227200360786,0.00773129614922806,0.0106503048194017,-0.00687589364865502,0.0240237648261768
"223",0.00992864328784259,0.00832459307015317,0.00270115269695691,0.00690968277140621,0.0126066214307174,-0.00838938268998043,-0.00732288389715743,-0.00958384098237423,-0.000605400164224463,0.00759485060031225,0.00777572422350464,0.00303648531941726,-0.0029630942434737,-0.0253667460456884,0.0116187816350701,0.00287606298281259,0.00353708241236412,0.0234724543159732,-0.0239033833789177,0.00114204632862891,0.0257353066435155,-0.0377417170911139,0.00524125044448071,-0.0080868776466147,0.00351799826834413,-0.0145953505193565
"224",-0.00544322296103852,0.00285830732080955,-0.00551188087542769,-0.000745043056877424,-0.00109063665509345,0.00118539743463179,0.00504327999347082,-0.00799764726278296,0.00298512243865411,-0.0077682938289206,-0.00107279759125336,0.0032790584711141,-0.000128165024039909,0.00689489121582485,-0.00229429771875707,0.00136139691107117,0.00139826284197507,-0.00559592461994308,0.0123842557202514,0.00867728619672968,-0.0182447025416327,-0.0070009488792617,0.0036244750297055,0.018963025160433,-0.0193421360741889,0.00204268121978261
"225",-0.00630146753609497,0.00886747982885105,0.00310944768679647,0.0167356961017994,-0.0285368543461223,0.0075050915600654,0.0572816797222327,0.0265506870472543,0.00953884429055782,0.0449312446114388,0.0264534357758032,-0.0135323761892831,0.0183257867199515,-0.0175520778493501,0.0488425463319572,0.010512739407891,0.0238461417846181,-0.0918923308704778,0.0378290636197476,-0.01871701755012,-0.0340362417856479,0.0263524349175504,-0.00670927150481278,0.0256588804072017,0.0511709659950747,-0.0742825732681462
"226",0.0340153471695238,-0.0358718047528826,0.0450376676895165,-0.00981804185021116,-0.00904448537896381,-0.0203338921970685,0.00680691377929171,0.0144786389234205,-0.0155520051404404,0.0129373002234783,-0.0244898678810521,0.0111579307185453,-0.0398487681223129,-0.019082373695799,-0.0299726220663299,-0.0623472904395447,0.01702986938041,0.066116845916177,-0.20348174382417,0.0150971949516743,0.0408939823799246,0.129300670667817,-0.0959686428592507,-0.0299391406352811,-0.0445031403591555,0.0438027543953843
"227",0.00896115419591178,0.00310887162113734,0.00196965173450048,-0.00883575034825156,0.00551445200735176,-0.0064579315584212,0.00497447532549926,-0.00693851216959247,0.00161675618580426,0.00237201912587533,0.00438041213185635,-0.00235831169554974,-0.0123334632875076,-0.0018718549393729,-0.0114853856828996,0.00758343468670517,-0.00164635726970849,0.0267906430662951,-0.0409357918814846,-0.0113453370574547,0.0239443552540603,-0.0319768334721122,0.0146378619549814,0.0161899386748504,-0.0405641537218406,-0.0513027436091357
"228",-0.144683254083075,-0.27416456508159,0.0543148053888443,-0.130255062862138,-0.0414070435394755,-0.154910293720464,-0.128314001368316,-0.0854164450088733,-0.0301376771705768,-0.0003076204569465,-0.214479535297633,0.104184390020765,0.0856540570081088,-0.0680891121216177,0.141031595654189,-0.133340862204749,0.0466278520972351,-0.0627894753572196,-0.0465668766145938,-0.0439023816904667,0.0445294265010039,-0.020192428913972,0.0611137914405681,0.0618016794941304,-0.027973045919551,0.00751038559663701
"229",-0.00929441542722926,-0.0026507309062027,-0.00185416366937161,0.0013691409505433,-0.00140712885474145,0.00964063163677535,-0.00496596052092033,-0.0110171233948458,0.000247342584989333,-0.0125297029684844,-0.00225075800699206,-0.00614514113961562,0.0108918531821833,0.0112986932705694,-0.00640648526831069,0.00591930749322568,0.00779516665445423,-0.0217100053983527,0.00934910967804579,0.0243862021440818,-0.0351944049817508,0.0121440214568813,-0.0017594068981346,0.00225862159622023,0.0118998568703085,-0.0258823956930237
"230",-0.0107886386980255,0.0114859821438125,-0.0105529183168453,-0.0100728753769358,0.00337562762888568,0.00552201786937033,-0.00823868102061222,-0.00803102265200976,-0.0074219520612801,-0.0164662305283143,-0.00565220672142172,0.00766967582108292,0.00444202744466521,0.0119901517213292,0.0114294698174863,0.00701566488911802,-0.0104188683682135,-0.0198922216967139,0.0218232640984125,0.0368373839182703,-0.0249169010808399,-0.0203885889199899,0.0145958225770282,0.0122607888045305,-0.0350516012245557,0.00370220333497053
"231",-0.112978219393967,-0.222408618973626,0.047957188979235,-0.110114121933203,-0.0382315774881049,-0.115259647864593,-0.11727429137231,-0.0742497135123166,-0.0295069656205074,-0.0018070462887939,-0.178772583307686,0.0774630755027352,0.0845755151224159,-0.0470572308708738,0.118023209621764,-0.102404650739991,0.0437324288632862,-0.0486793219478795,-0.00917272725319474,-0.0416231207025764,0.0487531930604029,-0.0225129214616167,0.0171927449721131,0.0638012797239575,-0.0138265065796343,-0.025935520160572
"232",0.00829127202951335,-0.00538277888168714,0.0138090424045881,0.0127492914023836,0.00886073096115222,-0.013074741106147,0.00475423955577057,-0.00310791622073149,-0.000833324153343304,0.0122558117568871,0.00847518190799528,0.00339082507914922,-0.0164854888764556,-0.0145832512671962,-0.00983192370154673,-0.00803037421536293,0.00374862292618417,0.0248591042366847,-0.0412665387247854,-0.0134589263970251,0.016387201634464,-0.00905344474779265,0.021899105494917,-0.0293811718167108,0.0160163678971596,-0.0165956864685444
"233",-0.0166522221418929,0.004817683819447,-0.0148248531193945,-0.0083959583652117,-0.00127794552582227,0.00124518444460994,-0.00521580598071277,-0.00728453441970884,0.00162974378775274,0.000274909155199226,0.0105738896377294,0.0139478532353563,-0.00167919032961923,0.00856071401504911,0.00267221703936179,2.75382906666163e-05,0.0021885952785877,-0.00275910577177398,0.0107685355426914,0.0124095040701512,-0.0354173646811375,-0.00669619814425861,0.0185814597728863,-0.00411487077347382,-0.0141805971634093,0.0333083752312503
"234",-0.0109187502809291,-0.000891311190289181,-0.00959124688047496,0.00117682989096675,-0.00382135676775225,0.000626122773512811,0.00194431551036496,0.00871641074803217,-0.00105669870069616,-0.00176738276004269,0.00547024792958709,-0.00503138002128065,0.00859086890740965,0.00926601112424224,0.00490936550526652,0.00847819249766527,0.00537986547021548,0.00585698148348364,0.0207638571252376,0.0112938933589471,-0.0115592322866356,0.0148450402260582,0.00251563035748453,-0.0181399880774082,-0.000152659055012133,0.0278311636087318
"235",-0.00449805896477651,0.00802662693330941,0.0214102442483461,-0.00862264874341241,0.0346951642991577,0.0542857225588205,-0.0341282651470265,-0.00220854609956525,0.0154709002882263,-0.00715532203008477,-0.000690753548606849,0.00802854043231868,-0.0285468014947177,-0.0175797377822878,-0.0187507116868551,-0.0106987801739661,-0.0159432251573329,-0.0745945936683382,-0.0138646906118807,0.0585802772937777,-0.00606779312900306,0.00665725187855001,-0.0367858255881887,0.0584230033752398,-0.111955514048711,0.049730024999122
"236",0.00904357634558182,0.00268483629881439,0.00394649693972073,0.0266765246044337,-0.00712116090968825,0.000119104534820345,0.00851265087987069,-0.00314995485233235,0.00559580726763155,0.00931061182746146,0.0072658448180429,-0.0167542530864293,0.0131095782284438,-0.00169390901560059,0.000903887202513873,0.0065185620940748,0.0203331347375052,-0.00877867859584359,0.0198226783167385,-0.0198035882504609,0.0223609610887531,0.00680055999650346,0.00441837589398341,-0.000610488862557742,0.0329848240349018,-0.0610177320356877
"237",0.0020066288108507,0.0474456015903022,-0.267361613303251,0.09851122864756,-0.310037428293594,-0.20474605815346,0.193076525521768,0.0924454372018127,-0.168970501761716,-0.245408618797583,-0.155743840705328,-0.0685487643840641,0.0476141792459143,0.169074835417164,0.150178441526154,0.0960221993141879,-0.0615480135306585,0.0640161330721595,-0.141894542154212,-0.0238051253116374,0.0222167690278424,-0.0822693168910135,-0.0293903313076381,-0.0152080018597674,0.0251618131527363,-0.00833195754041229
"238",0.0101043569939275,-0.00043286164087697,0.0154516084200749,-0.000571787986096813,0.0109481447427836,-0.00129449578565158,0.00435293188524107,-0.00604206914920001,-0.00396686322580567,0.000623839297193514,-0.00139002812376161,-0.000324367495023281,-0.0194680692954505,-0.00760712047812962,-0.0141556748825646,0.0134175557477754,0.00692601950606018,0.0186124776496609,-0.0441636193848221,0.0143287787235211,0.046231754782171,-0.0715324831947436,-0.00115072989764205,0.00643124019530424,-0.0120900429539622,-0.0553647512035932
"239",0.00366914538138313,0.00811841987684865,-0.00682085761237045,-0.000419127545361633,0.00271835576615031,-0.00283280914884579,-0.00693024131226171,0.00324550192134604,-0.00274268883281243,-0.00027422042423677,-0.0016359754498856,0.00264887710010379,0.000762999604296237,-0.00973719005740667,0.00715137163472801,0.00709632282862059,-0.00874725282612981,-0.00173766188797636,0.010374308636038,0.00568294270765806,0.0294512598033866,-0.0020272938992341,0.00804350373272273,-0.00420986935603228,-0.0191141600263309,0.0103470187550126
"240",0.0219868021180113,-0.0261770494771181,0.0637846407233259,0.000568574601110972,-0.273516704143657,0.309992626075209,0.0735859957819688,-0.353585073869802,-0.220610060646719,-0.127729105385049,0.111716743608263,-0.00030162888192233,-0.117845328677531,-0.264638485019048,0.0826642315763267,-0.0519892421280968,-0.0714696355235406,0.0210748907440865,-0.0298928393219273,-0.0427931964958719,-0.0633207011735293,0.0300922002225049,0.0663278542894234,0.00682440864354587,0.0393201924086082,-0.0144855859140228
"241",0.00615957513470897,-0.00138414793249204,0.00761566385624169,0.00412177340044404,0.00074848311290609,0.00139947382597593,0.00258632832412555,-0.0140953224601654,0.00157171655934004,-0.00214423989280647,0.00282595044856706,-0.00202109193773933,-0.00344279165320962,-0.00332468570781658,-0.00893785522413596,0.0185239761469796,0.00876997682616738,0.00175675498048383,-0.00532747451980177,0.00887770619190099,0.0352830369867906,-0.0455296254432902,-0.00028290602283547,-0.00172863075247724,0.000269058068758619,-0.0810850753696514
"242",0.0431210462356107,0.0796278760268279,0.01966210134185,0.0165141598147821,0.0515909958083562,0.0382234368277645,-0.104047622036818,-0.0864469888548422,-0.0205275510135342,-0.10956420706829,0.0640167653280069,-0.149748133960341,0.149471868794409,0.0499335730226223,0.106589710994193,0.0390463414603671,0.365294821051097,-0.0204844707489052,-0.0491260246101083,-0.132204359616814,0.0942141903587956,0.0437732306709064,0.0312930650461352,-0.0340469604640436,-0.0437274906861873,0.0689622540869008
"243",0.0237804403669157,0.0144008110508279,0.0138790429391264,0.00875422325101665,0.0113144720619336,-0.00603173488829342,-0.00873463864740873,-0.0182231127046704,-0.0162641122762503,0.0142304381764041,-0.0074519678654868,0.00188608863061162,-0.00144527438530551,-0.0166465168421076,0.00298045046901872,-0.0141631149242775,0.0206984124914501,0.00856866321827714,-0.0463594180328067,0.0158060440872435,0.0227765141024653,-0.0472723461175483,-0.016111484628755,-0.0121741409103049,-0.0225781517539474,0.0217147343334755
"244",0.0330938824023647,0.0132426600877133,0.0108600127516508,-0.00278932154045259,-0.0126407281789311,0.0456011718818564,-0.00464821543484628,0.00485926229510423,-0.0230923890335039,0.0249873189440424,-0.0237893168608814,0.008600313787327,0.014076049421765,-0.0420941989989441,0.0540312474336119,0.0308820877422112,-0.0148843797660987,-0.0128932701247828,0.0811745141220468,0.0536743361292405,0.161714309056002,-0.0504649876342324,-0.0786539127132465,-0.0427857460040861,0.0231370243746328,0.00486791124823532
"245",-0.00730207983168835,0.0161040675948826,-0.0299392344752371,-0.0203390584056366,0.0105529023565987,-0.0352940086498952,-0.00883247340759628,-0.00952379989345081,-0.0236079709604289,0.0239435295394398,0.0233339235937754,0.0166971058831195,-0.00705618077737085,-0.00280221301668755,-0.0167356652023507,-0.0383819250400697,0.0325662452728409,0.016731304629166,-0.0146300521157826,-0.00263826231854638,-0.0260123680653797,-0.0337799884749678,-0.0195333602324343,-0.0403884239915179,0.0546013896431984,0.0498085969884018
"246",0.0214047220141994,0.036625270259049,-0.0511222018470253,-0.0217371422099839,-0.0319587100429651,0.0641075978345573,0.00787648230903759,-0.0264480916922709,-0.00657140948939783,0.0487170414129299,-0.0138032202417367,0.0245742348642567,0.0687530661655807,-0.0490081249719478,0.131130769349658,0.0785141654297887,-0.0175137926175289,-0.0716005177602324,0.259560113778435,0.181273298881485,0.162755129829769,-0.10146761849346,-0.139131223368128,-0.086980751792618,-0.0139182237628785,0.0411620875462897
"247",0.0221547979993774,0.00575965314079904,0.00797180827735763,0.00702999659831965,0.0142626291345095,-0.00524540670402151,-0.00180090495580402,0.00422496625078406,0.00200089233011229,0.0100969393214124,-0.00764224387296308,0.000166323846836246,-0.00941615645192138,-0.0126885202029152,0.00508876917070927,-0.01864968034451,-0.0064920870629324,0.017443439542202,-0.0391324984120274,-0.0236589977949069,0.0728266398060926,-0.0125274163693118,2.26276767361009e-05,0.0254014898474943,-0.045470390643605,-0.0346817909394728
"248",-0.00578308168434629,-0.00790314900562542,-0.0022628383991543,0.00988396126826827,-0.0141694841763855,0.00677064099818936,0.000974468680547028,0.00871166160618697,0.00974862919844025,-0.00490802809662253,0.00769528122321101,-0.00641497870939509,0.00399636173571071,0.00700539986170413,-0.00348458608785344,0.00268300285071337,0.00152810353911276,-0.00496835725337149,0.0248320571185719,-0.00944554414075869,-0.0211645825700229,0.0433058473313747,-0.0222505565908577,0.0097335817221122,0.000209758581462974,-0.00817106407845061
"249",0.0106865091585792,0.0118206288590553,-0.0238524864277001,0.0129610964819003,-0.0180779033465062,-0.00925022198216793,-0.0116828893601734,0.0189382526799406,0.00296267464533575,0.0180489792523226,0.00017536078975224,0.0235251137359134,0.0168935001594837,-0.0365364884376825,0.0153994564786177,0.0305739899612469,-0.047011941217341,-0.011746137680518,0.0924866081478215,-0.115026484934964,0.112578875036208,0.134530892906052,0.0227713153642186,-0.0104483547809744,-0.0458583754103413,-0.111023616758267
"250",0.0647773368292674,-0.0435592517747453,-0.0324222902617142,0.207804197130205,-0.0733432917703742,0.0346493171611442,-0.132058154836944,-0.180910410542223,0.122851862157149,0.227030071637309,-0.103775539371745,-0.0472835693636854,-0.148311347492582,0.194895110570071,0.0886564361059575,0.0188980574485756,-0.0249428840632642,0.0249194101531789,-0.0385038899159508,-0.06670472057906,0.0207605954905855,0.0231797874822558,-0.0362005409582623,0.0164874396376175,0.0466755421158603,0.0630403093778791
"251",0.00136552692398647,-0.00724597690134502,-0.00266558537104428,0.000744072658474044,0.00705739249266565,-0.00642705108016539,-0.00835230705597226,-0.00169229962911086,-0.00167262698037065,0.0120828749138667,-0.000936227814531877,0.00169336809597534,-0.000868072448253284,-0.00216108577256654,-0.000301058230933709,0.00512769078054194,0.00119293777728526,0.0280310866023389,-0.0148452613863965,0.0182643474007268,0.018272516023029,-0.00270883231719612,0.00786492122815889,-0.026399264563585,0.0155098010482513,0.029746066409439
"252",-0.0041664257304541,-0.0237086654587014,0.0125061990313989,0.0381730460514291,-0.00439598477799719,0.00179125697069226,-0.0102319896701208,-0.00302195853081573,0.00581825676855149,-0.0150519000709973,-0.0246812238061885,-0.0182017769320086,-0.00683037441812938,-0.0121940079328215,-0.00954184332316879,-0.00554929669887685,0.00771441220251381,0.00235178047692925,-0.0356676902465234,0.0176407284478687,-0.0300277451640822,0.0202834397750935,-0.0040473397393442,-0.0740426596599127,-0.0578816036094091,-0.0882779720386362
"253",-0.00147781530561408,0.00388212206285769,-0.000804867317464249,-0.0020954546666461,0.00515404470192554,-0.00433681308049922,-0.000962555861656767,0.00436214542793399,-0.000355075679015392,0.00141077556471879,-0.00218280990747381,0.00280100374410729,-0.00421149634418871,0.00773525294604821,-0.00734192037168969,0.00282470093026279,-0.000902929530449843,0.000470919665639261,0.00950898306334517,0.00232367552480218,-0.00209216093068523,-0.010891867530283,0.0114079988047196,-0.0127135460668635,-0.00481050947008101,0.00792913600061516
"254",-0.057555959819587,0.031616815153695,0.0228143318952074,-0.192187854773169,0.0713524085315568,-0.0358014219093292,0.125037756555785,0.181367087586869,-0.0996347785572637,-0.194680733158184,0.0954967183531265,0.0560033881412129,0.142003904239112,-0.189314093739292,-0.0749675141954418,-0.0131814524241715,0.0269354956392739,0.00914453422928551,0.0461983066638572,0.0388360949160253,0.0131954073095802,-0.00936697204737644,0.0618635687457387,-0.0175129750688836,0.0228827234430148,-0.0213341070807201
"255",0.0997799423191296,0.0230187937493672,0.158252470558883,0.157436234297633,0.0622377805096458,-0.0680880387777473,0.211115064681847,-0.126405484462368,-0.13890731719948,0.0896423304523324,-0.0993066797856629,0.0373349100698257,0.227640392368879,0.0400731305902316,-0.105341955387767,-0.076581852176724,-0.0345501025423035,-0.0106053503702761,0.0175560694324534,-0.0340038825588373,0.00800249200083416,0.0100413709870974,-0.0187766246863343,0.0146249728150659,-0.0436105140698763,0.0513098618834468
