"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11"
"131",0.0542013050602342,0.0118037616776922,0.0067942222921956,-0.0112360938275071,0.00642900925078153,0.00772782900267967,-0.0118235116515655,-0.0259301022827892,0.0522526448708926,-0.0208532045279637,0.00946539564827679
"132",-0.00721577515910983,0.00665706946740418,0.0169388834065989,0.0119719701563919,0.00861279871705573,-0.0145499920219008,-0.0281465501833544,-0.00667262743314653,0.00941967547316882,0.00132799522794313,0.0098298247839982
"133",0.0117991624869787,-0.00199558489272632,-0.0117096882037927,-0.0104684313608785,-0.00368367348102503,0.0127474934947307,0.0181384941475475,0.00273305618103174,0.00405625073303895,-0.00524461895610489,0.00572647653630127
"134",0.0260644415906417,-0.0181207380769692,-0.00132389580155474,-0.0033015686608866,-0.0104526536516414,0.00554097354273276,0.0230208174901937,-0.00243715701850639,-0.00158285050494465,-8.56045857221139e-05,-0.00463924503638132
"135",-0.0147731777543276,0.0162811649367693,-0.000494327379926309,0.00576266383959139,-0.000454503422482978,0.00148361248405464,-0.0181505920812326,0.00658807391636938,0.0020949812521204,-0.00636494942003296,0.0144418594042723
"136",-0.00538252495121547,0.0112007886849714,0.0215762262517916,0.00484664443615724,-0.00383134636910779,0.0119738577916946,-0.0250393132171584,0.0146091443508848,-0.0129842979419375,0.052802378695449,-0.00500445431639733
"137",-0.000325085507735461,0.0514441666947325,-0.0556183035129275,0.00131932066652547,0.0587350188660586,0.0565210464928356,0.21364727395128,0.100465827295592,0.0541433452120345,-0.122811327436579,0.198118054730534
"138",-0.0142128177909625,0.000734607152136288,0.0205209029637996,0.0264095112534748,0.0161698030861386,-0.0135304081646039,-0.00687254537755802,-0.0129092922291501,-0.00779561449169338,-0.0131275060885202,0.0101660312595908
"139",-0.0161956719904589,-0.0156459059558863,-0.00763547195004837,0.00727854755752519,0.00412261643137295,0.00329152894048709,-0.0103314862175839,-3.42801490126023e-05,-0.0107644172145091,0.00682007528124148,-0.0114871859539314
"140",0.00341942312368037,-0.0160165271750852,-0.0113402406461025,-0.00763732866061502,-0.0123957856154382,-0.00503177155781982,0.0101052175019474,0.00871425987544889,-0.0111971916013409,0.0294107976759664,-0.0104488003892393
"141",-0.0253856128159853,0.00268006898309224,-0.0123960307248888,0.000649510862759501,0.00479460719919416,0.00309439110542767,0.00860772452633165,0.0168807364901007,-0.0125588761132085,-0.00821210059693112,0.0124766980738929
"142",-0.0205412805987322,0.00868732218053682,-0.00753754183328689,0.0127317821318258,0.00660670306591771,0.00157950800252843,-0.000726307927179196,0.00847444424066356,-0.00268495554954015,0.00189226192043562,0.00706665315166844
"143",0.0156855017238107,-0.0141118662651267,-0.0123838100225389,0.0051162539860802,-0.0120051943609728,0.00953708129631143,0.0196299118936889,0.0114133086336467,-0.00926795035467595,0.00736054548380117,-0.00243086137283209
"144",-0.0183377806021427,-0.00604195105798967,-0.00388204823950478,0.00726241531737926,0.00638097924173859,-0.013247664884297,-0.0161585132175659,-0.014291447081032,0.00456416939557041,0.0039103909127313,0.00140870856293756
"145",0.0332607618929275,0.00652153571884551,0.0112629349842137,0.00346098885062995,-0.0170489621597231,0.00392816441698216,0.00761506095201376,-0.0155752780369316,0.0141474347281304,0.00403378988205741,-0.00877934617178071
"146",0.007394146522951,-0.00707747431843467,-0.0130681263852508,0.0106400059351524,-0.00390329228821801,0.00719448601960582,0.015501742643728,0.00434131534985106,-0.00211662791628464,-0.014950470651492,0.00287607895449364
"147",0.0245845402486122,-0.0128135557339889,0.00117868204851283,-0.00740255128240992,-0.00680045258807578,0.00635439266085898,0.0144286201219969,0.00424398388281691,-0.00144895588860142,0.00789228419465276,-0.0165802898114935
"148",-0.00940253275023885,0.00422782781022929,-0.00141147006848211,0.000622689630289929,0.003840653402188,0.0106219720446552,-0.00890757101981338,0.0010751966411318,-0.00665685145852157,0.000697075225606864,0.00133942587975057
"149",0.0189694712095233,-0.0138465210386363,0.00503818828493126,0.0142277247616878,-0.0131700098650506,-0.00434786277716785,0.00431849267781451,-0.0103024587780162,-0.00897982130279033,0.00938435560080243,-0.0112518491274924
"150",-0.0344435033251337,-0.000682087671943322,-0.0099090977383987,-0.00716671715894139,0.00432222281498858,-0.0125491102522785,-0.00725060406587877,0.0223916130944109,-0.0135519076650886,0.00277530146451547,0.00568172649068125
"151",0.0168667433122423,-0.0102200126743557,-0.0494062392310345,0.0194625290724975,-0.0222606721956205,0.0094601217181937,0.028192314831517,-0.00565584826815329,0.025270858281853,0.0258286935576091,-0.0107333087558818
"152",0.0702463493092254,-0.00143293937204049,0.0543680155472522,0.0593283787913363,0.0218507124288438,-0.0373416664185649,-0.0644819818171375,-0.0457766453883056,0.0353762160916951,-0.0596708546529847,-0.0303443487277406
"153",0.0360429550329379,-0.00595804849262603,0.00479056120878003,0.000373080590333662,-0.00203342409092135,-0.00121522828594173,0.0178586713686395,-0.0138647518696045,0.0227214272395671,-0.00179052105284542,-0.00416227271158952
"154",-0.0104003781310145,0.000652022512311182,0.0100623438212898,0.00406341452084023,0.00414472889747114,-0.0102690332704403,-0.0140038352960638,-0.0162746780289048,0.00256554013021821,-0.00340113560853817,-0.00386733588930018
"155",0.0335604480650279,-0.00656757000865689,0.0167409404742248,0.00264448742850975,-0.00796992752715321,0.0021405455797832,0.00976064599086056,-0.0186386557330577,0.018723350477039,0.00182234692701411,0.00994450002938963
"156",0.0427824064016819,0.0682069821758597,0.104460732430195,0.00543620864609336,0.0186728369235678,0.0332243241144982,-0.0606663010198971,0.0260034568586018,-0.0224098223553597,-0.0731988635340427,-0.0428411577237539
"157",-0.0139947139968486,0.00767504447487212,0.00188560753834416,0.00542369909909762,0.00502418849626674,0.00285837663975163,-0.00612158196075367,0.00828561477860745,-0.0143432702252585,0.000906866908764026,-0.00449990047775423
"158",0.0132369381707408,-0.0188993639912985,-0.00433791001732472,0.00516518288002332,-0.00603213806801329,-0.00728643694277947,0.0159712966368776,-0.0162587799904761,0.00472579243793784,-0.0392047706902399,-0.0108067069501939
"159",0.0227498928700498,0.0216508767402437,0.0104267683323261,-0.0156720272984608,0.00906902755254593,0.0212713474854462,-0.0284196095506523,-0.0185857500302874,0.0192970877493894,0.016465305443601,-0.0111108896819964
"160",-0.0325355167892513,0.0148849538688833,-0.00788457118908798,0.00111369057473163,0.0100826200542744,-0.00290541068131721,-0.0107127530135317,0.00739311986653387,-0.0099399701893693,-0.0019779764172115,0.000257809062366924
"161",0.00639560730746373,-0.0115517569317059,-0.00581136007902168,-0.00295288912001164,-0.00792931936094844,-0.00340245779901261,-0.0131929036184905,0.000756926385430553,-0.0102944764466041,-0.00668494771043188,-0.0236596706579199
"162",-0.0142831928204177,0.0053436042362698,0.00446007555571391,0.0167466927916341,0.0104006039235081,-0.012213648800383,-0.0228085626893997,-0.00231181847445978,0.00353695853326777,0.000888042523903454,-0.000158566204684029
"163",0.0090473860130815,-0.00908097898471467,-0.00806958932215177,0.00164222670972851,-0.00729751854135047,0.00190140569725572,0.0135004258375294,0.0149457615095679,-0.00705979541941533,0.0188490759732761,-0.0148978703415539
"164",0.048207097889073,-0.0312349876809175,0.00204385177552854,-0.0467976955148644,0.000734256616288465,-0.00575303884169252,-0.084915240674081,-0.0496581890067699,0.0906960907228767,0.118339934800957,-0.00607409198632258
"165",0.0215184880055643,-0.00611346256146723,0.0020642928956318,-0.0180770521409262,-0.00234242837501356,0.00891820413875279,0.0143244924352417,0.0059579749191144,0.00299345951082908,0.0012069420803151,-6.88677099316146e-05
"166",-0.00824571800128964,-0.00446747152894718,-0.0221186589876981,0.00630654438117358,0.00923600273042793,0.00345743285516802,0.0129318117589869,0.00145620730074997,0.0102419378209676,0.0105838366228939,-0.00342126714011817
"167",-0.0143047435342334,0.00361120926542773,-0.00532953216401205,0.00785038591559026,0.00166747016289653,-0.000337794628440311,-0.00469079145922193,0.00888757786403384,-0.00472257782683513,-0.00440172663767851,0.00939418233439095
"168",0.0221058540707494,-0.0933966840084373,0.0366615474329719,0.150996614032066,0.0195448721650285,0.0381233614334354,0.00995049216057099,-0.0210023479525351,-0.0569517860340463,-0.0782510471423626,-0.0552928445843453
"169",0.0251417282729258,-0.00141667172976654,0.00663712768996328,-0.00869836531024112,-0.0232099496225994,0.00310492800404034,-0.00442591837926774,-0.00908810156478716,0.00489311783387431,0.0126706657673552,-0.0115273101464157
"170",-0.0276746618611963,0.0110252920232109,-0.0169781979194492,0.00811455979841177,0.00224746814657301,0.0101163373808542,-0.012927243551906,0.0125378680069585,-0.00436704879012581,1.3520278082046e-05,-0.00376023440912372
"171",-0.0146221480458323,0.0354910185724833,-0.00347794278709363,-0.0308016552453393,-0.00248077954157532,0.0159195486038296,-0.0344435075503397,-0.00445603400793158,0.0239848983254884,0.0238340755989972,0.00849506654761304
"172",0.00638481783527986,0.00919329916901826,0.00768486874221382,0.00712311738676866,-0.00632517532354213,-0.00295511402022055,0.00690601608230487,0.0210185681267616,-0.00148637147358442,-0.0114217188243561,0.00601487919766107
"173",0.00691859179844543,-0.00255988427832993,-0.00371759415321627,-0.00481916366710517,-0.0120346212080175,0.0130488423231484,0.00786474277786076,0.001171495256735,0.00302778554337316,-0.00365861018249807,-0.00977069472466454
"174",0.0187159505161657,-0.00263472831436912,0.0106836219111212,-0.000736958670494489,-0.0102707145517914,-0.00520227153196693,0.00228540421751756,-0.00958563220832484,0.00558752576809249,0.010651529595055,-0.000840390890285506
"175",0.0118168527198961,-0.0393658435788867,0.00841487111785305,0.00870268308244135,-0.0224700059310939,0.0280907549528768,-0.000983091601980113,-0.0501335524522102,-0.0332515969395949,0.0108310933631122,0.0146218301232765
"176",-0.0135678828702563,-0.00467025510527206,-0.0197534574249421,0.0104754563703306,0.00860245761205319,0.0017704586076354,-0.00560880140432984,0.00694933485727629,-0.00437444348442331,-0.00486583100907929,-8.5039518603172e-05
"177",-0.0053544239158256,-0.0301554569156941,0.0295889460944656,-0.0221106005435204,-0.0311587018849446,-0.0342250852153681,-0.03748644324841,-0.00912884231439511,-0.0784968012981234,-0.0140359567582012,-0.0249445271075194
"178",-0.01929148396318,0.0114113863441215,0.00280333731077797,0.0104855206992229,0.0124024005048676,-0.0115027371564327,-0.0160191738123992,-0.00456336010881822,0.00625420801485652,-0.00365003131812205,0.00710497344449541
"179",-0.00126892463450352,-0.00984916186502589,-0.0179401328316709,-0.0156778708884917,-0.00106689661051207,-0.00411518565595376,0.0233393281503037,0.00191107722376307,0.0255521495546402,-0.0174761579285278,0.0144297348185741
"180",-0.0174179386803638,0.00161118975266144,-0.0106068578382092,0.0162499303257031,0.00867501419806014,-0.00581517364883781,-0.00560394964289094,0.000242008262569611,-0.00535878388827953,-0.0116376272404749,-0.00105235036440439
"181",0.00728166492673962,0.016452925790272,0.0230251491603801,-0.00165305361386171,0.000265819884134791,0.00495297751156169,-0.02337534701022,-0.0215782574390541,0.0108408365486529,-0.0157897308056325,-0.00394714513220455
"182",0.00445531060469549,0.00804321082946513,0.0222605035869052,0.00239881198963507,-0.00394450552160851,-0.0104730139351237,-0.0204147156394787,-0.0172424526434089,0.014450718143371,0.0160162376194829,-0.00217820189289991
"183",0.0076440596419053,-0.00238032328925706,-0.00897344741341742,-0.00753207749841472,0.000286637064023269,-0.00446632733276464,0.0165450503384088,0.0115910156692358,-0.000909132270640694,0.00138543614910944,0.00500446778383181
"184",0.0179752303518844,-0.0262749106272157,-0.0612965114955619,-0.125288686719164,0.0169235535399908,-0.0234889902554111,0.0724253999250864,0.00588451251450516,0.0193912340955453,-0.0293640675953721,0.0560859866545214
"185",0.00403017510599476,-0.00289175391481651,-0.00755960145403062,-0.0104754531348084,-0.00572716326756325,0.0144742485964198,0.0137708324614877,0.00645116805102861,-0.00571975329807036,0.00123991158567473,0.00440902625183245
"186",-0.00680937262123352,-0.00214748752499731,0.00638738275578253,0.00625010474071574,0.00366944064104921,-0.00198764510905906,-0.00843102905433639,-0.00652963768258543,-0.00398933142658493,-0.000791774763909017,-0.00352934092809777
"187",9.0887670142207e-05,-0.00162544141973181,0.0109289397772776,-0.00352105652283808,-0.00042892283554227,-0.0210717526489171,-0.011121115649753,-0.000935907591239661,0.0110594802801615,0.00932407931004797,0.000420414967009349
"188",-0.0281655756911023,0.00119754082704938,-0.00603880596859641,0.0101808135734513,0.00547505496348974,-0.00363057897348372,-0.00452994512203325,0.0102324042150975,-0.0274097802674738,-0.0049695958651553,0.0021591325774379
"189",-0.0104847466694881,0.00828866969950551,0.00806382136004546,0.0210314084843277,0.00335650591139761,0.00721602621154196,-0.0174700500160826,-0.00977783496349954,-0.00272086805715568,-0.0122574710252967,-0.00804110744085215
"190",-0.0472704357033496,0.0500675675747114,-0.0281989639699855,0.0569293947879902,-0.00986137058734742,0.0150884476933209,0.0847728622666506,0.014637573908108,-0.0415958204470382,-0.0791628502780244,0.0343649900783186
"191",0.0014592012724694,-0.00177459000267683,0.0139444230492124,0.00898601247594987,-0.00399022785412906,-0.0024157524811537,-0.00808961426067372,-0.0187778581744471,0.0110016888571251,0.0027960429245662,-0.00333894857847699
"192",0.00640274105655802,-0.00494485552773801,-0.00464209502507582,-0.0252584565959921,-0.00214238752152815,0.000210450039391969,0.00916376482636973,-0.00767787951033743,0.00764864102440727,-0.00529354455692788,0.00258524619142957
"193",0.00932505996181638,-0.0138864147190085,-0.00543625140761045,-0.000441814320984565,-0.00946733314645541,-0.00435735628330096,0.0169394090632786,-0.00439232708479656,-0.00505098229478157,0.00598646890713384,-0.0101516271969879
"194",-0.00434262832135634,-0.000681971339512832,-0.00588451976420275,0.00473490747274227,0.0145952644755728,-0.000925760507947201,0.0105914298386977,0.00814364536114117,-0.00908845280986925,-0.000986322495172804,0.00578005268774074
"195",0.00992403198329834,-0.010952138705389,-0.0040018230529222,0.00387503034579507,-0.00971566046057469,0.00245314910964229,0.0153874580559567,-0.00165612363706186,-0.00517263929197249,0.000330984280612196,0.000189206225996397
"196",-0.0125803196610877,0.00161165538740377,-0.00701086377309166,0.0015484296602696,0.00929117567642242,-0.00481918822869528,-0.004243246187859,0.0114949889420025,0.00436633199356923,0.00364177300075707,0.00147744867800021
"197",0.013989351329174,-0.00389962164406425,0.00234227177214841,-0.00617744352772823,-0.0112988494448546,-0.00673042591533356,0.00674914702819829,-0.007721239231228,0.0161661219822528,0.00588099739902408,-0.00600720180041717
"198",0.0246664289059823,0.0035981691243433,0.0133279213037568,-0.000312760640163189,-0.00253393357939892,-0.000496681830112595,-0.000517444117330267,-0.0127666350102058,0.0119330693770162,0.00395769534200942,-0.00602823623511277
"199",-0.0172199479708302,-0.0431672763603206,-0.0465072780084777,-0.0507439858631542,0.00880372304563796,-0.0455352567659094,0.0542410390389313,-0.0459491846573582,0.0103598698593614,-0.05654471436479,0.0181459475510662
"200",-0.0256081904096224,-0.00967172818486124,-0.0199310444290581,-0.00247738668559594,0.00382573060572912,-0.00199648465654705,0.00468530227693119,0.00755705018185973,-0.0114533827122642,0.00441928294241686,0.00533192093572484
"201",-0.0215243485652265,0.00758070676959597,0.00502222798740294,-0.0169964989195065,0.00502761220578013,-0.00493937904596905,-0.00691918745090869,0.00214934109927978,-0.0136162090804609,0.00963764676700449,-0.00977680526777752
"202",0.0253170132718731,-0.0160583736574132,-0.00159848249991271,-0.016587054895577,-0.0156993625920649,-0.00288998156006402,0.0205485365276712,-0.0144539134638261,-0.00312025241730454,0.00349541279726034,-0.010442318317845
"203",0.0225007896421521,-0.0152159210385377,-0.00718255450229042,-0.00568685549798212,-0.00426821616827227,0.000533272153318473,0.0150267018007493,-0.015304303103128,0.00454706216465373,0.000355598812311077,-0.00819475236461142
"204",0.0102019349640104,0.00235287144622106,0.0072478156057092,-0.0107406103246099,-0.00740860280087812,0.0128280916412901,0.00767941893619789,-0.0087057820780824,-0.00263257802628021,-0.00365333526629948,-0.00753852859083922
"205",-0.0165308639777546,0.00131552095748731,-0.00254018355003662,-0.0063684850043362,0.00960826547219953,0.0148335069340479,-0.0177391842850929,0.00158058178051105,-0.00653853708952149,-0.0126707522303742,-0.000497204131729364
"206",-0.00987128072263158,0.00830686611862193,0.0173171108257092,0.0191391751676065,0.00437542093790942,-0.00583930747194406,-0.0270056197004907,-0.00878271440584278,0.00261577023411702,0.00115052927085596,-0.0133289309794936
"207",0.0318533002136701,-0.00727267568220666,0.00995028937199448,-0.000804937802061188,-0.0119955637788944,-0.00496840440292521,0.0175547853919069,-0.0149275595279904,0.00404760511434294,0.00280241614659969,0.00742470527929402
"208",-0.0041272169727682,-0.00609784127845815,-0.006667488118301,-0.00847098712208028,-0.00365156412602524,-0.00672819394065172,-8.1691211998614e-05,0.00262457944381606,-0.00039566767379324,0.00469587862850007,0.00287496324097963
"209",-0.0228255412154981,0.0102739429996048,0.00766683108362272,0.00851303356565682,0.0143282074186969,0.00250898023577117,-0.0268497174177591,-0.00215220980809788,-0.00410391083219566,-0.0126771154631871,0.00510504769682437
"210",-0.0173480405406143,-0.000878084413191431,0.00808313478309397,0.00294239509968044,-0.00144925631958411,-0.0136140712810836,-0.0127119080707028,-0.0140047582481063,-0.000181751565669914,0.00600363440931754,0.00201394436571425
"211",-0.00252325282261289,-0.0128710549723502,-0.0129772075369922,-0.0143697594425989,-0.00367021469638233,-0.00162153840840715,0.00988209649648133,-0.0020925377828172,0.00938890405523453,0.00264762847731673,0.0108421838580185
"212",-0.056014645268929,0.143091248254129,-0.0385353393968265,-0.132376967878582,-0.0140138751826145,0.00678343468710171,-0.0772905519617563,0.0548535212634924,0.0111749484344719,0.0642146235120045,-0.0225655443675077
"213",0.0043430638764747,0.00683714906230146,-0.00740259849968695,0.00664369970712531,-0.00651431939357545,0.0106457219100549,-0.000320193889603935,-0.0058651874722401,-0.0023796112951159,0.000925901333927492,-0.00967933472457261
"214",0.0314745718974027,-0.00905090508042072,-0.000771709922090117,-0.014220398573324,-0.00699489451080042,0.00227531126618334,0.0122587890202668,-0.0169629089399185,0.0277029563170847,0.00253408006708019,-0.00154775892373209
"215",0.0380267443983118,0.0192197618789061,0.0516790846228418,0.00112467351552677,-0.00155256038814109,0.0141462848305114,-0.0191865931451856,0.00442634576422713,-0.0132431451620942,-0.0264952549927331,-0.00975959027317498
"216",-0.0180616079869598,0.0117368212811275,-0.00837663952381075,-0.0259440371205442,0.0075222965194863,-3.58185358252469e-05,-0.00716845936082889,-0.00704352181112518,0.0138791149535862,-0.0139079598131958,-0.000697968890100474
"217",-0.0326522111482716,0.0136940153773353,-0.0216857322157603,-0.0067746717069885,0.0139987758075537,-0.00260901535636998,-0.00206576997606852,0.0300966984449975,-0.0106992494955071,-0.00307226555444283,0.00992620041381383
"218",-0.00606981322669247,0.00538724406125827,0.00208823536765944,0.0184566230211147,0.00581372134721765,0.0107582772189061,-0.000296277293789324,-0.00747268325444784,-0.00229486455529017,-0.0233155009767098,0.00144082249306454
"219",-0.00530646011599302,0.00493970321808988,0.00524576118608135,-0.0165407869935736,0.0080553476966025,0.00521506359992555,-0.021958675164187,-0.00720007333985196,0.0132915966583007,0.00198231297634049,-0.0082727160976169
"220",-0.0158969960522264,-0.0078592020722429,-0.0282516935253693,0.00760005430453681,0.0188484001814033,-0.0202984847090024,0.0120309871215235,-0.0172485400060137,0.022704444474315,0.0237448647580397,-0.0127886098838733
"221",-0.0260416208769869,-0.00300087478967717,-0.0446965928824479,-0.0492594474965311,0.0210974773842916,0.00612004513300344,0.0112379070520845,0.0708463086374754,-0.0413237241554179,0.0464047354908982,-0.0482381992195857
"222",-0.0236839906290664,-0.000285488454922152,-0.0076811854376719,0.0142925143886987,0.00970949521280723,0.00650618815580793,-0.0124674871884892,0.0115145991134642,-0.00985373586018908,-0.00894119379571806,-0.000697959209945962
"223",0.0214262178532816,-0.00910518037326796,0.000444344505696125,-0.0136857640087656,-0.00638872744373954,0.00569414546268095,0.0230075601149711,-0.00899032106009102,-0.00203976846093744,-0.00177004987717272,-0.00242772341853327
"224",-0.00609895253263552,0.0055178791834504,-0.00280690461067749,-0.00439207816429381,0.00617875884190125,0.00960667546838301,0.000954894799205426,-0.00179388117583547,-0.00497847535265587,-0.0109293413825929,0.0025242491364799
"225",-0.0148356837058416,0.0243312349571837,0.000128581584848577,0.00570147477304037,-0.00355363699770782,0.017406480233245,0.0103709351427681,0.0170206172173123,-0.0122627363799062,0.00680464128222568,-0.0319124413450745
"226",0.065418124113029,0.0235967926996157,-0.0355874994050542,0.0143508055541748,-0.0273821150406818,-0.0254333612006029,-0.0805779504650413,-0.095982400315644,0.062446995273473,0.0157494242852906,-0.059275577133436
"227",0.0129335449294363,-0.00731745967247921,0.00284373742624293,0.000303710935129598,0.00303756369892176,0.00258127045450986,0.0241212914277856,-0.0176772844181156,0.00442218169437752,-0.00862697231818117,-0.00399208909100111
"228",-0.00226617175614873,-0.0340665377818728,0.261108087140539,0.046670861167172,0.128681412256391,-0.112456879811072,-0.0985309427841228,-0.146898174587956,-0.0217021731875891,0.0691971641226856,-0.118049290747292
"229",-0.0135741791082341,-0.00987358027020271,-0.0106174277387817,0.0109717856179085,0.00691418263803523,-0.00705759559742734,-0.0133045678134296,0.00792082792967023,-0.00605449575042487,0.00228579713655968,0.00619240513614976
"230",-0.0146113532922827,0.0163674283973915,-0.0040812068166244,-0.0127354683326841,0.0121855564464246,0.010002720826541,-0.00926115590496686,0.0146750876819225,0.00304448465093654,-0.00486576418219715,-0.00714016253645931
"231",0.00370057595457293,-0.024947883796635,0.206736164507164,0.0157706254801805,0.108184076479102,-0.094004754938218,-0.074126108364977,-0.109931145031586,-0.0222580913492678,0.0513551245146235,-0.0851505172960318
"232",0.0212088582831913,-0.0212066342610126,0.00485899418280267,-0.001389381139936,-0.0119822539390951,-0.00753242588231592,0.0148802259298158,-0.0162495315637917,-0.00219764943563491,0.000139059681838947,-0.00836565627208017
"233",-0.0238848846982364,0.000845913014464592,-0.00129815897747856,-0.00544055715737462,0.0104669591630541,-0.00489725636955011,-0.00669118362666941,0.000604570355967534,0.00248397048320885,0.00486879517756997,0.00100920139106404
"234",-0.0148049338241978,0.0102116095893073,-0.00567890237463857,-0.00415672036489948,0.0105995589292773,-0.00258811019609859,-0.00553149467898571,0.00655684950377309,0.00733505437080305,-0.00509465006306335,0.0105898918065639
"235",-0.00124897103127621,0.0368047364534915,-0.00107622769647725,-0.0473868464365242,-0.0221860829371872,-0.00768671968709921,-0.00778600974650831,-0.0210408993561476,0.0229028131870621,0.0408483336810735,-0.000694254995290211
"236",0.00430640291734136,0.000731582595412707,0.0024801493513328,-0.0141039337893698,-0.00511950566849749,0.00634996767561799,0.00117947148259725,-0.00141442175920423,-0.00191839417753206,0.00638693501018768,-0.013588489242136
"237",-0.0732235107287828,-0.078643312657828,-0.178195642970624,-0.000558665338192807,0.228308267592477,0.107920512764717,-0.217331069364091,-0.0660125947235182,0.129338858196254,0.118140001762851,-0.0369941141962975
"238",0.0188764821061778,-0.0116295489267787,0.00612704217634079,-0.00493802717997921,-0.0180380560273939,0.0068945443082734,0.0174745233353028,-0.0160298775933373,-0.00231498083501449,0.00783384792625627,-0.0237075913550337
"239",0.00282699175733855,-0.00376500559197323,0.0019885237266243,-0.0151666034392462,-0.00804909109084159,0.00309498272219453,-0.00447457721194319,0.00310964334078699,-0.000418999405508019,0.0215308314062827,-0.00356996976255517
"240",-0.0757409426950016,-0.0355154449251404,-0.0445372618886982,-0.0647711250866083,0.0637841982645951,0.0983659903427871,-0.00832830765879012,0.0596025278149522,-0.254424279339026,-0.104478045215281,-0.0119753933553508
"241",0.0070753977798847,-0.0149816446663774,-0.0154512729551533,-0.00528239012615724,0.00294434093133526,-0.00510111448948876,0.0200276668927636,0.0115876760448578,-0.00336477620933452,0.00714338614405536,0.0145003098686945
"242",0.0819002640130188,0.00170125916347664,0.0868359284022443,-0.0741273632487466,0.0226576005022445,0.154576443579493,-0.00705959901870658,0.16838738014582,0.00342070798842041,0.00636488305018064,-0.0107463403028417
"243",0.0271804089960299,-0.00157124224588886,0.000461474228545442,0.00455184198105651,-0.0102772071048813,0.0058598193663175,0.00911827849351613,-0.00905254252896888,-0.00101863680152702,-0.0339166479705824,0.0103518740680119
"244",0.00885170967443731,0.0867131567993778,0.0299428211468577,-0.0843669006246191,-0.063510790685021,-0.0304996410938803,-0.0167560346890414,0.00391851799407485,-0.00675793673598527,0.0818277109914495,-0.0168600187074408
"245",-0.0105219542254013,-0.00920925825072176,-0.0133533139316112,-0.00964391344821475,0.0159634201520573,-0.0121941666758622,0.0146291410866787,-0.00506518522572226,0.00843006106540837,-0.0309461308111061,0.0167361820571724
"246",-0.0386088840999105,0.115466133219439,0.0190933245248839,-0.0911986061262581,-0.0115435180867437,0.0257574207962096,0.00103843648427159,0.0479851359649279,-0.00065478831308881,0.00581546414844563,0.0342330122365598
"247",0.0345956819997751,-0.0123930216918479,0.000369065367206038,-0.0103954476319101,-0.00866520581500215,-0.00212582001389815,0.00644077395200526,-0.0130695942866521,0.00990107255486252,0.00658033186580706,-0.0160273257326066
"248",-0.0090633366055639,0.0165704527832659,0.0113651492200907,0.00815457727254674,0.00830705469199452,0.00119525125781155,-0.00761374299979007,-0.00143826863558016,-0.000776041320608066,-0.00805817951653611,0.0106143832386477
"249",-0.00268001589609333,0.00277882723977586,-0.0148004581785875,-0.00626135723570065,0.00302646423360402,0.00519979588909133,0.00473423859468037,0.0117050030528012,0.00755294037172548,0.0311606645934042,0.00249194583518391
"250",0.0709873964236107,0.0321189317274976,-0.0660634408176623,-0.00838719260212737,-0.018209025920616,0.22084218794671,-0.102247670471774,-0.16324409136963,-0.147146599892254,-0.0785342688497662,-0.10815848705172
"251",0.0047507731322316,0.00649829232334354,0.00598856366730408,-0.0181418320383328,-0.0159035389139437,-0.00792123030114871,0.0127614676932386,-0.0133705365363541,0.00297300202098803,0.00109903825610138,-0.00481959745869447
"252",0.00584203133964633,0.0050814275107248,0.0306788030576612,0.0690684605321703,-0.0128099253780923,0.00882753162650055,-0.0205891460972398,-0.00459795855889385,-0.0264511807083006,-0.0122550619690315,0.0561464946462717
"253",0.00155105037692053,0.00469199539207754,0.00392372913096417,-9.73155197120825e-06,0.000680271198297836,-0.00410580694882015,0.00852010073290591,-0.00184338199996766,0.00895112319728513,-0.00366743834599145,0.00829856851502176
"254",-0.0660553196689256,-0.039831050669863,0.0426915465795754,0.025587910484719,0.0148915045703449,-0.207631704162886,0.112117869051493,0.153099663157,0.143125163229358,0.0623787958946919,0.093412605054887
"255",0.140899153967105,0.000750282240358438,0.0575978078112606,-0.0347727227211627,-0.0632560194466859,-0.0582412756787158,0.0714757677682348,-0.10033749700355,0.0344300157494338,-0.0759864958220915,-0.0756461388156994
"256",0.0295653447489543,-0.0116719699379077,-0.017832337975932,0.0172027721002659,0.0207264897340636,0.00223221387179444,0.0497313160423583,-0.0372963367711422,0.0507112382280401,0.0053714606712178,-0.0288015891602603
"257",0.136251070650698,0.189271239635847,0.124465340624558,0.266692730157399,-0.0858642016118863,0.067913697314953,-0.161953178110848,0.0566301593272222,-0.0487992511069385,0.0931167532234129,0.188960043346047
"258",-0.00132550609457174,-0.000617867179843962,0.00806075777022038,0.0060651252216536,-0.00172507707236867,0.0102389061014785,-0.0025485731424021,-0.000355464727538986,-0.0152603398549811,0.00772771854229877,-8.34243799469133e-06
"259",-0.00899265930907983,0.0331810940115389,0.0329083441807356,0.00045002451233644,0.0117515856140168,-0.0210167459057968,0.0259848192121965,0.00865186705116356,0.00128535325566839,-0.0233486320538546,0.0471365601090676
"260",-0.0381245736680794,0.0282536210510723,0.0994161258919573,-0.0455878514691197,0.0524488399128756,-0.0864118547391529,0.022846131566648,0.0724066298788589,-0.0280995976057763,0.13947320759836,-0.206053005989033
