"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"180",-0.0135727289881333,0.0168142360878042,0.0111392949913095,0.00300650039834748,-0.00674195688780957,-0.0127248926441561,-0.0216531490304669,0.00606479086054063,-0.00832407490556494,-0.00469574800005559,0.00742828978313898,-0.00816513259362576,0.0085114039101406,-0.0145052207842271,0.0117634814409874,0.000552475158287223
"181",-0.011862915920571,-0.0115783358291175,0.0133180487836181,-0.000845723462727846,0.00481043249980093,-0.00856072409890776,-0.00478992875305071,0.0236476231095882,-0.00296651430579969,-0.0180415182135519,0.000421594444938577,0.00645185161116599,0.0173156434493176,0.0326362760971989,-0.028341691306106,0.00140787461323994
"182",-0.00988666024756024,-0.0166428688075213,0.0217254004223593,0.00789210756790636,-0.00591588388022992,-0.000352109788897861,0.00233602200333026,0.00950987535584858,-6.99667038113083e-05,-0.0158436529825764,0.00542507330082924,0.00220572047429165,0.032354148374831,0.0263505351275262,-0.0290838766704781,-0.00958591820259988
"183",0.0100659040420612,-0.00471237015882717,-0.0139664555904113,-0.00157952990711073,0.00338692151558675,0.00310427731754574,0.0180251198466331,-0.0100326741487347,0.00578875268287234,-0.000903196929297409,-0.012114052591711,0.00505031543260537,-0.0177077083071913,-0.00714052698053788,0.0147474884292964,0.0133254110247706
"184",0.00987881016119015,0.0162080247117668,0.0131902103099259,-0.0198972938892538,0.00688485772345422,-0.00431754529745396,-0.0588063201794228,0.0024059878052589,-0.0126012065419241,-0.0153158768979072,0.00507877250470872,-0.0266280683294087,0.0025148732042969,-0.036115991657588,0.0135241642646277,0.0251687328227551
"185",0.00573016645357103,0.00522094246559708,-0.0207139932694012,-0.00186413120811208,0.00633622820506133,0.00164430606076771,0.0181465425937624,-0.0109728266621896,0.0118917134622911,0.0152037917091383,-0.00310574921335233,-0.00154669008163391,-0.0184875344066196,-0.00849707769064342,0.00285156481427054,0.0114672609570643
"186",-0.00858061083807771,0.00501103269213151,0.00978122069693075,-0.00514424286601502,-0.00103779792189591,-0.00966288966889365,-0.013934127586682,0.0139840651835022,-0.00576260909562077,0.00348926160593115,0.00664594402362304,-0.00179622385262684,0.00938240988338478,0.0184577213449701,-0.00140815819071336,-0.00731028549420963
"187",-0.0123809489081433,-0.00729483079591263,0.022942108087241,0.0166015909896411,0.00807588226545269,-0.00375680906135254,-0.00330981909078052,0.0130534741945997,-0.00645141812624721,-0.0138060905167111,-0.00500629319040306,0.00739118979713473,0.0315032082908813,0.0209747140035088,-0.0165245747333772,-0.00553001807320486
"188",-0.0112789279649499,0.0325516570203466,0.000885777983960796,-0.00302439657661808,-0.000199378224327476,-0.00332390707544249,-0.0177156346933455,-0.0136631490072127,-0.0142546378458693,0.00830579335152988,-0.00324861749738512,-0.00619890165737697,0.00444540857252906,-0.0167537182675724,0.00865991462821611,-0.00438154632878464
"189",-0.0129887446571673,0.00970567633582905,0.0126656776934386,0.00984932638653711,0.0055393535789131,-0.0141248160410521,-0.0125960178088262,0.00850509964266413,-0.00756415623901984,-0.0012891588484892,0.000535108617296134,-0.0033272778634135,0.0143246163020731,0.00695825752997815,-0.012366158815557,0.00157754993911001
"190",0.0122238185484616,0.0287503815515046,0.00162864066053381,-0.0717077619856305,-0.0138422278918217,-0.0140033793656646,-0.0259616684111528,-0.0108352085892789,-0.000519774993359119,-0.0161855911660675,0.0207086984244955,-0.0134404575247197,0.00393009537314653,-0.0119427042139937,0.0155801306748256,0.0175750146536339
"191",-0.0130394364490736,-0.0144861312749515,0.0293393476642207,0.0112410095057578,-0.00372394374147428,-0.0040306792278515,-0.0072194697815537,0.00867702905275136,-0.00852279344963252,-0.01042232325728,0.0111074959803243,0.014188246977629,0.0322174800844416,0.0166513941387125,-0.0245909652047694,-0.00442992485702292
"192",0.00208239437340448,-0.00705403937938615,-0.0102182642561914,0.00137530708977728,-0.00290953240051865,-0.00178239325263012,0.00381455095641859,-0.00110378362910588,0.00756712619556698,-0.00164206574922119,-0.00727859064404215,0.00192058774060558,-0.0109463863580769,-0.000741926964932295,0.0102765180934577,0.0249926062181724
"193",0.0120931562596339,0.00225371143929359,-0.0135361320761766,0.00103172122870865,0.00284114582448216,0.00518191498679507,0.0283755583851789,-0.0120377212311074,0.00703078115343469,0.0033467997800057,-0.00629187657065254,0.000600029419200611,-0.0168298233418204,-0.00502073642641407,-0.00241917683630549,-0.0100457848367299
"194",0.000539246295898786,0.00788666489285203,-0.000142286253576713,0.00387686563970857,-2.87120322437616e-05,0.00102743862435173,0.0085541012492636,-0.0114922687699232,0.00711607365120706,-0.00567736240550411,-0.0105455532223855,-0.00240986807785006,-0.00747977846442702,-0.0175697993551707,0.0141144637221681,0.00632682954743514
"195",0.00920956556324368,-0.0100664420896153,-0.00784509648241121,-0.00595074233708437,-0.00181054870185758,0.00345321763805624,0.0210339504195388,-0.012016739337212,0.00621065162652576,0.00447540651888339,0.00657001368774313,-0.000995750097029676,-0.0155481825055196,-0.0128551708193322,0.00991352090393113,-0.017878131125035
"196",-0.00237082603104363,0.013704657607969,0.00399938683672823,-0.00247713507042367,0.00137657088764622,0.00693075008508302,-0.0119219657456255,-0.00378951746529347,-0.00639240617881443,0.00191262493612899,0.00318611123905009,-0.00673843008643181,-0.00158999980828959,-0.00297905039375168,0.0072175822074722,-0.00141368969695006
"197",0.00266000443177347,-0.0219361188851121,-0.00014736078894716,-0.000233500617338232,0.00508440546030935,-0.00380127343828779,0.0145681067857502,0.00700165825340223,0.017306977838805,-0.0086570757117423,0.00102511168726634,-0.000757961475875092,5.58561431108208e-05,0.0230493523674553,0.00396625077322296,0.00915802483502891
"198",0.013732617994152,-0.0211577499633105,0.00131646034928843,-0.00482176783915963,0.00187634311011128,0.00476291179416513,0.0159880641647312,0.00706886865105393,0.00803049673535779,-0.00338627863432474,0.00709503669522673,0.00538025656479864,0.00418838628472688,0.019150906453919,-0.0121247794786325,-0.00543964352756731
"199",-0.00999467188295171,0.00340003657903011,-0.0253978009584822,0.0370441694302228,0.0136904086969175,0.00336609454490658,0.028072104900945,0.00303528887949428,0.00128429026932042,0.0120954421896325,-0.00677580271134935,0.0216881754485349,-0.0120980719190694,0.0270919065561903,0.000492966664930874,-0.0133963690919455
"200",-0.0166616120823313,0.0158723509425154,0.00283609991558548,0.0144751623300655,0.00558656931367394,-0.00980261866737479,-0.0137116033508669,-0.00173142617080504,-0.0176159599646803,0.0098794472714712,-0.00271521982202487,0.00650434129468736,-0.00363291117775322,-0.00158296224260448,0.00526275158744706,0.00263666237306108
"201",-0.00982291101196534,0.0199442176446738,-0.00499519595619869,-0.00561413577134413,-0.00247840581784322,-0.00221208681791398,-0.0424624430483762,0.0114347318464951,-0.0117697859119142,-0.00807953778623025,0.00219842789433278,0.00475834016087121,0.00133875620341401,-0.00397692701008079,0.02578738660683,0.022031656247254
"202",0.0249132842656828,-0.0106660312479732,-0.0145382197424383,-0.0186206373320335,-0.00508140410114913,0.0171910400126665,0.0118714749384645,0.00261697918368587,0.0082890052481086,-0.00608390109715855,0.00142082583874147,0.00171421409181892,-0.021987847733911,0.00854554363508998,0.0125192207869698,-0.00146687140017859
"203",0.0116345529345898,-0.0176905726405301,0.00226610095651832,-0.00651810459413519,-0.00984479883655728,0.000964838782446428,0.0115161912063941,-0.00441433719474374,0.0158048756598272,-0.00271024710765836,0.00157102521502611,-0.000587350417698715,-0.0144077773977696,0.00926325539465435,0.00937987902560304,3.877152183835e-05
"204",0.0045186150778028,-0.0180609218680124,-0.00158099724534182,-0.00456760896842443,0.0024977481041142,-0.00356057851102098,0.00604837206034957,0.00475105498547576,0.00526461699973282,0.00194163978771053,-0.00494688523299375,-0.00211297312728661,-0.00834424455856199,0.00366122200830984,0.0154685731492189,0.00683812349644716
"205",-0.0172091324316801,0.0116615289959016,0.00694200981405066,0.00094154327929444,-0.00204423594487345,-0.0113804846765966,-0.0324014936620903,0.0160615349976261,-0.0149656180073255,-0.00813574548613631,0.00100943699381651,-0.0117320666091608,-0.00700032896793146,0.00202452732971575,0.017297021522147,0.0163940729188418
"206",-0.0197535296611485,-0.00145614916897202,0.0171476144508792,0.0141810904524188,-0.00280863776997698,-0.0152147120285667,-0.00843623553639707,0.0222287589287549,-0.00525639010722211,-0.00516141904712689,0.00912072923163434,0.00908368595326896,0.0168167554583064,0.00327008923109822,-0.0094547391387014,0.00617679329908763
"207",0.018692318243813,-0.033345188810342,0.00304345430291214,-0.0133702410704512,-0.00419803467660081,0.0084825315853705,0.015756156664338,0.0105298404454495,0.0103310564868948,-0.0139821863489144,0.0126766817066042,-0.00302638025037135,4.95227647509055e-05,0.0220551510626657,0.00221464259942013,0.0022527870319156
"208",-3.2788479429363e-05,-0.0002753516909218,0.0048581420836394,0.00449066064113221,-0.00501551715835875,0.001783662928351,-0.00458108496626241,-0.00567859415706193,-0.00211316009873016,-0.00780502391263444,-0.00766349870478902,-0.0047478694840263,-0.00533061709007182,-0.00782223748734051,0.007543116495396,-0.00196195415586155
"209",-0.0160363392045826,0.0208739936593074,0.00621149306397671,0.0120453117973277,0.00654746330890612,-0.011628376052381,-0.015844348442562,-0.00877251353726273,-0.0146015509365209,0.00746675040282547,0.00351224517837504,-0.00180364997327933,0.0134532363477719,-0.00986052941470985,-0.0225615858617852,-0.0119744562554277
"210",-0.0185033917561501,0.00760156751230628,0.0224057473145781,0.00886419276955215,0.00568081355462454,-0.0189385096720387,-0.0151185980296355,0.00427867088067695,-0.0122389107884292,0.0105938007645548,-0.000510666793624608,-3.20524792898387e-05,0.0178632290369639,-0.00575591421602822,-0.0251401505481048,-0.0132618252149928
"211",-0.00774470030666393,-0.00156017360239118,-0.00234009527206513,-0.0021535700429559,0.00816272469381073,0.00103744194658791,-0.00577115467631075,0.0232605006715059,0.00181229100323767,-0.00383394067260266,0.0073252626700457,-0.00467278537882066,-0.00976830349607084,0.0063329627853674,0.0229713694182508,0.0236496108727863
"212",-0.0036079295317771,0.0515835392259389,0.00635182803257635,-0.000518606350653569,-0.00329064709677686,0.0271026075616385,-0.0470187098113695,-0.0150049936849168,-0.00861254735799247,0.000737545138720518,-0.0766696921807309,-0.00689525399675225,0.0175427465410186,-0.0445167194616577,-0.0619272651790822,0.00928525074404254
"213",0.00736906296243595,0.00180427694936782,0.00841549262225877,-0.0123577500279932,-0.00503538820860327,0.00510478072796871,-0.0147694644629082,-0.00783183733736719,-0.00138439248661158,-0.000752282334794263,-0.00143620689969045,-0.00754974384024893,-0.00074535109946657,-0.00593653806237737,0.000395784549142119,-0.00902075125929726
"214",0.0112897710066551,-0.0403257621232496,-0.00219187338441073,0.0139688521968396,-0.00649028739976554,0.0131971920175295,0.0344306635463966,0.0086996626676942,0.0217285660232487,-0.00251585638624524,0.0140469751075787,0.00103689586162524,-0.000112767626022096,0.0267430186069179,-0.000947141258858026,-0.00738238493806913
"215",0.030819705095675,0.0180928256581182,-0.0393333296061116,-0.0723626544510377,0.0140119966528372,0.00651404109166118,0.0222679436054961,0.013456125213806,0.0326399242268091,0.00316029688268202,0.00262982602995859,0.0168851803783697,0.0012640800460888,0.0236623013354839,-0.0281646794408067,0.0113122167982511
"216",-0.0161054481254332,0.00844889630162748,0.0078923098139027,0.00973438035182109,-0.000427644221519245,-0.0160467611693945,-0.0208779600014339,0.00483976030883029,-0.00565370591028722,0.0102089427313555,-0.00246730334584257,0.00345633452485551,0.0115725547899557,0.00121915571744732,0.00366872799448607,-0.00211818557810113
"217",-0.0117321925465609,0.0422469438581348,-0.0107961479919728,0.000715482738231352,0.00375777829324799,-0.000327229032100107,-0.0332428244056243,-0.00826576868724268,-0.0232761769696517,0.0110877406972146,-0.0240752173307612,-0.00372789221658907,0.00464561488575004,-0.0315745204645524,0.00631528414025243,0.0120075775904329
"218",-0.00894427290383171,0.00249833586099066,0.0134514184132818,-0.00590970169567742,0.0011727319086482,-0.00681810751186347,-0.00785115287378248,0.00555975340374267,-0.00516986289493996,-0.00171406238595581,0.0129051809213963,0.00350570978903879,0.01742383757375,-0.00622733062773775,-0.00189783624555209,-0.00894614410771791
"219",-0.0153368868218469,-0.00198304691132382,0.000724551634791312,0.00974997342099087,0.00230385218867108,-0.00741958452171849,-0.00812777539835456,0.012036045797843,0.000203795364517583,0.00773477560035545,0.00636865941771896,-0.0016756226716897,0.0029034811056859,0.011012788923248,-0.0223800380856125,-0.0139915115881729
"220",-0.0118659910496812,0.00856813878682947,0.0155178974755424,0.0208106237860528,0.0129202162955044,-0.0144328131465969,0.00327500738255182,0.00845091669939111,-0.0010178364631477,0.020515828648747,-0.0117293691807605,0.0107402288551743,0.0138715810676656,-0.00543379297543499,-0.0175386439920067,0.00650568664337319
"221",-0.0276720212983396,0.00734722064501407,-0.0088585070224981,0.0388117924258677,-0.02086073863745,0.00903314122621556,-0.037104641518205,-0.0100291021042586,-0.00885629902585968,0.0270218029963675,-0.0112456520068277,-0.0308234645030433,-0.005461729327593,-0.0516943928571496,0.0265021403727944,-0.00890298938976177
"222",-0.0179000184928016,0.0210035443846793,0.00703077864705585,0.00493544833775853,0.00689439768796129,-0.0179442215100785,-0.0218971265628125,-0.00895420772430794,-0.00589655016288125,0.010704836843919,0.0117484133010243,-0.00358598425406256,0.0122415925331613,-0.0212193825723948,-0.0172224240489739,-0.000924734787203892
"223",0.016200019791054,-0.00861354721933538,-0.0183464069475709,-0.008039698686941,0.00302420713501051,0.0109920065676763,0.0180785868555665,0.00256151248535827,0.0142847155845368,-0.00624469468559412,-0.00125649750391493,-0.0068909644169896,-0.014222652709323,0.0157535692395649,0.00823495432805949,0.0164535756441274
"224",-0.00446628733948273,0.0117490941295087,-0.00216510081430952,0.00355612246305853,0.00357122989080169,0.00218237821973426,-0.00600557391205559,0.00567855068309002,-0.00109920382030984,0.00250359881296053,-0.000482929642885246,-0.00430831548200237,0.00349766977937107,-0.00504041121611927,-0.00444214952599841,0.00161860744182733
"225",-0.00564578510802451,0.0201392534265501,-0.00263250243223793,-0.0311033451780633,0.00210639675694216,0.0141337066326313,-0.0445226897022148,0.0181867253481531,0.00217490197112273,-0.0127173740115409,0.00259587290839402,-0.0207517674998753,-0.0382193219750805,0.00598150898760105,0.0289771690200185,0.0565393057603971
"226",0.0112170241043575,-0.0526330316402505,-0.00738183004116273,-0.00640374729037111,0.00407211475406266,-0.0482273224442561,0.0591623874577033,0.0524937595726861,0.0409315983300144,-0.0247631015117512,0.0396571027571436,0.000729211783548056,-0.0131133358695304,0.0556625281551126,0.00609077087781567,-0.0312377445387571
"227",0.00553785707503023,-0.0104312497904668,-0.00795768287579526,0.000879599207772383,-0.0008515170596252,-0.0084859630286007,0.0280938554805545,0.00618530503300411,0.00146529569212859,0.0119808844061656,0.0150332818224575,-0.000747269560009184,-0.00152847580392312,0.0133928220981087,0.000705255481850529,0.00261896110415133
"228",-0.0266049047900231,0.0294944977870761,0.135389197085122,-0.0309025333916188,0.0125245877489795,-0.215091003958372,0.0920797206670051,-0.304982078733617,-0.0492210646465185,-0.110974481321584,-0.21552462040367,0.0639336592773564,0.00296776396011473,0.182214983800301,0.028230566213162,0.0491025516888223
"229",-0.00961696729854126,0.00388369776488193,0.0083384123062229,0.000882829526162896,-0.00280486238635101,-0.00490827950320943,-0.0128999082473712,-0.00339668878073839,-0.00941310287159318,0.0110290760171037,0.0060635676080485,-6.27813374578093e-05,0.0120883426359575,-0.0122367066279419,-0.0010280693452501,-0.00621847241655877
"230",-0.0127086999040045,0.0206980896839803,-0.00812783999957215,0.0105173273605688,0.00768629798113825,-0.00487821457804288,-0.014527983041358,-0.00063919723810463,0.00106330437169315,0.00593344439788224,-0.00957952581171903,0.00798020311103463,0.0105124755499843,-0.0155474902798876,-0.00515807625056027,-0.00115860319920933
"231",-0.00882953683900821,0.0333056667079733,0.0936100514701681,-0.0364596809271663,0.0140875853064464,-0.168435356287485,0.0788111251748107,-0.262036193766779,-0.0437459278015705,-0.0761767364477612,-0.177510336346984,0.0551006252092471,-0.0133730623741896,0.131482522674099,0.0282626281943676,0.0212833865148568
"232",0.00984473951557755,-0.023397577037861,0.00189925260396904,0.00138200306858187,-0.00101803739153324,0.00652678663674456,0.022200576438157,0.00224029354367287,0.00856684197261978,-0.00709628259345589,0.000479076736552554,-0.00190488751541422,-0.00362377029700172,0.0111532788312692,-0.00914238282466176,-0.00756969521799021
"233",-0.0161362747459463,0.0176459981443519,-0.00737741153520789,0.0114378989748629,0.0112335568540851,-0.0153086568162541,-0.00642691318110546,0.00401819370528838,-0.00848951518028643,-0.000215687382154622,0.00532501306847636,0.00103780375962058,0.0023113770936403,-0.00749304250098854,0.00153126901549794,0.00226398744807251
"234",-0.0104811520026388,0.0205021107221848,0.00312962072536288,-0.00169640737714011,0.0037820869682937,-0.00653604096624392,-0.0219420948161096,0.00363253538236522,-0.00985948530588363,-0.00126617073051932,0.00312053564609114,0.0078044203798294,0.0123263161603449,-0.00840270504410146,-0.00349100983376533,-0.00351037117298804
"235",-0.0332875586356414,-0.0281110823598025,0.00086231753594358,-0.00830903001047644,0.0353107295760445,-0.053900115512998,0.0248204415850912,0.0791168881715392,0.00148366980292409,-0.00225305469305826,0.0254819751353316,0.00386933392345479,0.0334286947258738,0.0249029441996632,-0.00822276598455532,0.0131733777020963
"236",0.00528086067526339,0.000362928600811028,-0.0154915122676997,-0.0150229958869167,-0.00654086754793842,0.00499389385191407,-0.00990701554553517,0.00810020557392185,0.00376502962192416,-0.00284696190595491,-0.00856873991520932,-0.00932336306988161,-0.0168837119170942,-0.000568300738306566,0.012613696678483,-0.00606562920507419
"237",-0.0230216484995537,0.144094382535181,0.120943499650022,0.143968595487715,-0.47710914784752,0.157096817007706,-0.227044630516724,-0.0913624524799366,0.113167753806192,0.0706551481130771,-0.07872406812139,-0.0395628866107344,-0.151504123131665,0.161914209821884,-0.0506010656073324,-0.120651617438419
"238",0.0128221550630859,-0.0249001957791953,-0.0102297942967069,0.0010789317272695,-0.0116432097072245,0.0077524118286676,0.0296012581320609,-0.00451038577899232,0.0175951086726322,0.00841861523116277,0.00656475745348977,-0.00081497593363199,-0.0128896922463486,0.00980487825332058,0.00600855773554901,-0.00856234234433957
"239",-0.00202034100012744,-0.0103503905160293,0.00960600313446621,0.0130295977560751,0.0018956903697219,0.00649157907618982,-0.00207222004038966,-0.00332505544359155,0.00182779875033478,0.00616049438028805,-0.00614611131686787,0.00562824141704689,0.00461232747365373,-0.00600227730107284,-0.00275720128599134,-0.0160047815322095
"240",0.125302372660048,0.20724734294827,-0.282973285608026,-0.145667316399657,-0.0676624729686003,1.17058639801586e-05,-0.0994544224807949,-0.15040854928322,0.0646544946691001,0.0531672326089074,0.126298929203736,-0.048306598348759,0.410170656000096,0.213008799187409,0.0958157360626362,0.116910345209459
"241",0.00695321624713782,-0.00488367341623186,-0.0118187696424946,-0.0035611040753003,0.00367835443674534,0.00166270855850743,0.0155544008806738,-0.00975260202342308,0.0080208226051559,0.0056856363688392,0.00417657030636722,-0.000551741162803435,-0.0173021223980277,-0.0209076611213811,0.0093412021923195,-0.0086035114946836
"242",0.00573093008020712,-0.0696297594497797,-0.0360680628200259,-0.0425879583590274,0.115071888551127,0.0222441692353593,-0.0267412638363851,0.0153857469041781,0.213439268800103,0.0794789510891203,-0.0326498836939444,-0.155414893772799,0.0484662408616595,0.118479385951745,-0.0209160288585265,-0.255830657981498
"243",0.0137840979338467,-0.0205052681033734,-0.0115557918309901,0.0131564489161833,-0.00399533859746119,0.011021051415297,0.0511446993198712,0.0139970967077567,0.019923888455412,0.0206066159574615,0.00453307699824113,-1.38741254805245e-05,-0.0274219461250755,0.0152146389909306,-0.0140985613094249,-0.0280280309439878
"244",0.0438659333172869,-0.0161583455414074,-0.0381610053952742,-0.0467634453869725,-0.00233977817650429,0.0336085992346784,0.0200763281909178,0.0123540932084438,0.0262260690469468,-0.0278974015897616,-0.0266145138729447,-0.00275801573377231,-0.0192974366238712,0.0505701252278091,-0.00555022714096548,-0.0155088254589358
"245",-0.00930857222066025,0.00915017363156516,-0.0126860678524861,0.0181467307938587,0.013037683840751,-0.00316350908686676,-0.000569234322401871,0.00136881940118156,-0.000750393192830198,0.0184465932030093,-0.00853044647823805,0.0198900885925517,-0.00652764629440912,5.11458112837708e-05,-3.57217154701726e-05,0.0131046350170225
"246",0.00859730676724125,0.0713779327957436,-0.079679523211713,-0.00864981566549319,0.0320822592120991,0.00137418831405872,0.0118486085235694,0.0147071092813389,0.0126893700092229,0.00761777277281927,-0.0650161259816223,0.0290993147825725,-0.0487335580806828,-0.0628420076495366,0.0606050471798044,0.026751312484706
"247",0.0172750965820084,-0.0337729630646941,-0.00468683129909633,0.00068976174949533,-0.00327296625395352,0.00455800788672575,0.0337776385604932,0.00831592083251002,0.0253237044372286,0.0010415120381396,-0.00747116638544244,0.00361086450642417,-0.00756107895243271,0.0237732365528988,-0.011933482916729,-0.00140534247288541
"248",-0.00726965333750786,0.00859540832877785,0.0135791714845428,-0.00929176694990517,0.000454531045758032,-0.00685410361299582,-0.011777637096253,0.00713719195035561,-0.00775156973616687,0.00167632866822887,0.00822024248424806,-0.00249210972031641,0.0134068568935479,-0.00219493503291898,-0.0182350571178175,-0.00754116963548815
"249",-0.00102749938091184,0.00535665883726728,0.00557612041061475,0.00290318793157969,0.0102698618820035,-0.0111368692709324,0.00727814268006082,0.000414144718583221,-0.00395790083241526,0.0080195218304873,-0.0154497784615645,0.00743017813742489,-0.000182165337060395,-0.00473816610331335,-0.00848787382703508,0.0150340291223877
"250",0.00383691407617821,0.131910026235619,-0.0886702935761684,-0.0750353145804119,-0.180448055554628,-0.165520874016854,0.2221848613549,0.17070997596682,-0.016263900142983,0.0193082564918141,-0.156698004438402,-0.191703978275867,-0.018434739195657,-0.0510666575669229,-0.0457424589557393,-0.0159629663279733
"251",0.0060975017377166,-0.00313560088204701,-0.0049267673968138,-0.0036055480494211,0.00463751827982666,0.00764064615840388,0.00929796894903193,0.00106563962311632,-0.00419864114042423,4.64331540479822e-05,0.00440013487069535,0.00453485274250547,-0.0156619420943498,0.00198885014794117,-0.00292889047191867,2.4462445483601e-05
"252",0.00407255856882878,0.00767049578222677,0.00738053754029859,-0.0275347556372792,-0.000449798752593494,-0.00878649073819761,0.00917774921248843,-0.0231347277168646,-0.014592827403601,0.00965229891122095,0.0111594261435063,-0.00399358837231777,-0.0073870121009404,0.00413490651036794,-0.0177263744894439,-0.00724426363545549
"253",-0.000988275687087437,0.000928212453486667,0.0025991894785805,-0.0024890483908911,0.00264330185653,0.00175969768772876,0.00538034030982009,0.0027710406077343,0.00487394409942007,0.0004129987719637,0.00512888386219628,0.00835446452243112,0.00304396833431377,-0.00551227576515726,-0.0121309530372441,0.00210053297478235
"254",0.00227976237257229,-0.125662712979255,0.0855782603645703,0.058781870176047,0.169315822324073,0.159101846498106,-0.213156270903553,-0.165405344456661,0.00528670480683303,-0.0257048264857036,0.140653407460402,0.191753947481217,0.0170031808312208,0.0399507116985637,0.0336876045082716,0.0334378058333541
"255",0.151391457703745,-0.0510864096751821,-0.10320994684554,-0.0476978446471564,-0.0709887673584696,0.130298597029399,0.203560883822881,-0.144318455536899,-0.0434813076062658,0.055493054615874,0.0409495948094055,0.131435809175007,-0.1003191074248,-0.0121322429764099,-0.0436687172734704,-0.129965740235928
"256",0.00505469161713859,0.00391689423819119,0.00741993450108094,-0.0131337619092161,0.00434905617562566,-0.00188295268345254,-0.00574216718704341,0.0119656105114196,0.00296423991172257,-0.00845590361625714,0.00116424344826746,0.00451972160326594,0.00401347744455588,0.0055971840229772,-0.000924415885443978,0.00361546765222182
"257",0.0886805145308345,-0.0542135123285441,0.115995130183291,-0.222057770663615,-0.068243042880002,0.0648802399609094,-0.060465073142142,0.0241265259014303,-0.0590637836883582,-0.211983725163708,0.0379124355449189,-0.092484394190165,0.0360457857895774,-0.000613970485559251,-0.106423977396096,-0.0594405436902476
"258",-0.00164075166325113,0.00892753663930293,0.00107642289147465,0.00430223079504578,-0.00188394602327937,-0.0103769973444565,0.0139565251237563,-0.00652412624606331,0.000148594447399917,0.00415931532102342,0.00446756159404171,-0.00126665883572795,0.00831334467115899,-0.0145103524453811,-0.0214588975265287,-0.012921413772846
"259",0.00289296399629542,0.00502585729863861,0.0287309912784234,-0.0651518633588127,0.017775791508968,0.0139016513725036,-0.0850758617991171,0.0319295274115181,-0.0325906102003173,-0.0680608797837812,-0.00241196227749895,-0.0348541652919064,0.01445852974489,0.0210542192542363,0.0195921629108229,0.08255400055044
"260",-0.015000170271404,-0.0485325460821433,0.063257229657649,-0.0592495503404204,0.153709356416517,-0.132875523418102,-0.0306264573828684,-0.140517944884729,-0.115041619737291,0.0945879858913312,0.178852592916793,-0.293971871006408,-0.260295932198193,0.201482438663912,-0.0695208886808462,-0.0940687606857109
"261",-0.0984241634550355,0.142134797689465,0.0011023051988117,-0.0786797030368715,0.0656312490081955,-0.0920331249418719,-0.0145049827740578,-0.0332302177164008,0.351083735568954,-0.2098551075708,0.0131560224692551,0.14919248462702,-0.0617613204338904,-0.101886440830167,0.00325728565637707,-0.118012137605195
"262",-0.0165996720764265,0.000177938122629318,0.0294155439120405,0.00819655962085635,-0.00750499308464966,-0.00978026096715141,-0.0132982984192104,0.00847785076190041,-0.0106545192553511,-0.00360113270383091,0.00510410605708407,0.00337729387943454,0.0271206672844655,0.00735939596972532,-0.0120868628909425,-0.00947678366547605
"263",-0.0257019211233629,0.0322567214075561,-0.0163434212241857,0.0249993096603004,0.0151512074817521,0.00405628287167442,-0.0300862215138872,0.0172401754643919,-0.0226508716884907,0.00113290737696028,-0.0202505425866958,0.015397669085314,-0.0311499061175172,-0.0247152009845506,0.0326090159967502,0.0397660642712735
"264",-0.00227387978742515,0.004716741314329,-0.0091254473834946,-0.00410103194614177,0.00847858173528222,0.00251386289654233,-0.000514047656079282,0.00322618673169985,0.00308977991083448,0.00492936983889834,-0.00362023625802858,-0.00301169138796201,-0.0171081037108001,0.00396522252177678,-0.000977369118436587,0.00732978839179456
"265",-0.00909948530225227,0.0257877597067932,-0.00349372233631436,-0.000429983729417718,0.00351429980672328,0.00292494908830575,-0.0171573196127466,-0.00479641958905898,-0.0145655761652332,0.00412639417792088,-0.00241440344925161,-0.00191251616435613,0.00860472258897411,-0.00349571995238361,0.000320133181722816,0.00468435213142403
"266",0.00201603292844268,-0.00579557595744613,0.00248141246449315,0.000257591554257402,-0.0013111716378735,-0.00110525771568752,0.0114433080999593,0.00361183541432895,0.00225397538145058,0.0141827926785283,-0.00184788213671644,0.00581708247481378,-0.00318171274846971,0.00351445200694602,-0.00241275404223396,-0.00343397470035455
"267",-0.00615469846230463,0.0177086083205873,0.0115861145985576,0.000701193203400933,-0.00739282170803562,-0.0129745500250581,-0.0194290087740921,-0.000656672172754862,-0.02203417658737,-0.00335136507779491,0.00501543501321063,0.00144216468703595,0.0173400036891617,-0.00827264818309508,-0.00931468439328301,-0.000508890928912351
"268",-0.00162242369047797,-0.143035822146933,-0.0619951457937582,0.0222855048936716,-0.0428138883416712,-0.035476538270126,0.0413326722178443,0.213320114551993,0.112792027623622,0.0402796935256813,-0.0967937361481196,0.24017066433667,-0.0194307324873631,0.362589198639729,-0.241465525914133,0.126422472645146
"269",0.0467525976544983,-0.0257655806357161,0.0558926062516706,-0.253930938089332,0.0303202945168604,-0.0723414902128542,-0.174228510948465,0.0449609589139069,-0.0403684578201907,0.250040139326385,-0.196099822617323,0.117293272929841,0.0182863932450126,-0.0832730571066277,0.0143784005313547,-0.0350927814060296
