"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"240",-0.00862271729356826,0.0919440729066015,-0.19595409255071,0.107234480222517,0.26474729802467,-0.217640309271368,-0.0225998757465835,0.047437474937686,0.13979565762688,-0.062575162007933,0.218245638365654,-0.25411852833914
"241",0.006351115897072,0.00951560239811526,0.0101733409654136,0.0191547521683444,0.00483945218631693,-0.00200236168057756,-0.00822881060854677,0.00767875338002247,0.0106010496278463,-0.00833644216743371,0.00736131813519887,-0.0140539709912054
"242",0.00886469121400512,-0.0899856757574633,0.0903029961611547,-0.0686116947444824,0.133025153654787,0.0377870711808759,-0.0749109116114005,0.0966496283489512,-0.000171462415463115,0.0107440205826033,-0.0198744227012002,-0.0820613846608378
"243",0.0216562868638829,-0.00858460323165166,0.0104957739773145,-0.018046531253989,-0.00314946405408022,0.0159223651438882,0.00500278581640708,0.00527003449810597,0.0340929384664241,-0.00118795493565099,-0.0191487132632352,-0.00866462891719419
"244",0.0153223490163476,-0.0646635282563328,-0.0641732359237311,0.017684579742886,-0.00889113195041207,0.0397976916627581,0.0469181451466195,0.033050346616931,-0.0428419613239099,0.0431567063013146,0.0487960137990177,-0.0409742369790238
"245",-0.0647035445531154,-0.0345034812913869,0.0784816919166875,0.0293698557873749,0.0728168857887785,0.0265061376449919,0.00235671170272107,-0.0581555782632183,-0.0145543683610828,0.019412148670664,3.77453530998859e-05,-0.00570512335966375
"246",-0.0667010500479899,-0.104948563380786,-0.0590253557345067,0.0468772260799973,0.0780219311448815,0.0371479765666219,-0.0086255876096187,0.0463215942662691,-0.054931562221194,-0.0149562683060205,-0.0172138621100915,-0.0665496525955478
"247",0.0317575940483231,0.00608659628943087,0.0193706073498232,-0.00833414547246716,-0.0126413865705199,0.010564391890775,0.0134744315593736,0.0139164607870737,-0.00764136386356317,0.00230507129664003,-0.0064846711474299,-0.0038563940029364
"248",-0.00924181464246648,-0.0131724213417412,-0.0111799032795938,-0.0148026919964956,0.00178162589142841,-0.00268571592429372,-0.000652447288610708,-0.00551900856989229,0.00568400917751117,-0.00105790594772759,0.000721561606588964,0.0148433676195668
"249",0.00365104545405301,0.00794233401131782,-0.0116234725315747,0.0110577185659792,-0.0068767603095382,0.00507781490891338,-0.00119806834537099,0.00982185379615252,-0.00210963246479252,-0.00259660305722854,0.00535161862861109,0.00777251433372665
"250",0.000667902344989662,-0.0888327166476417,0.0662858617322611,0.0602605944892791,0.0479997274833727,0.0557556432777201,-0.206833094578027,0.169909515622198,0.0153857548284757,-0.179704982984242,-0.130753283675764,-0.118629747185428
"251",0.00388250609095683,-0.00352355938468762,-0.00208735676633523,-0.00301131042073963,-0.00384916587489946,0.012637395331406,0.0198913853029763,0.00454418366210177,-0.00782548465505994,0.00280064937620347,0.0117700688841604,-0.00497851354862791
"252",0.0141827411796474,-0.0222673790351452,-0.0212229686162938,-0.061990677055501,-0.00171020016733152,0.0060335422891333,-0.0305499368353992,-0.0301258852322576,0.0972109334153745,-0.0378553076214497,-0.0324032918150877,0.0231411945106781
"253",-0.000590601508488289,-0.00468931686219426,0.00326873734327436,-0.00724206327928193,-0.0059432057754079,0.00425157586150917,0.00525679643511289,0.000676523356859763,-0.00305908272085828,-0.000718032575050223,-0.00293314625047771,0.00586166241598961
"254",-0.00316026506207781,0.0875501432520391,-0.0473298066429311,-0.0515469029066899,-0.0600177680694741,-0.0484500531047727,0.199314122519318,-0.171464408061121,0.0208184988493187,0.174358051279903,0.127465508640151,0.102992593145506
"255",0.175434944262044,0.0154039981461464,-0.0184885671042912,-0.100475306334344,-0.102370116127286,-0.00512353996003671,0.106470615867839,0.0713386353778471,0.037621977011482,0.00659982384862269,0.0446452976824249,-0.242314505935046
"256",-0.0073459778496405,-0.030608479577179,0.0668726751253164,0.00829164999279315,0.0358000068581644,0.00975902801412159,-0.000581061510337588,-0.0213698731632311,0.018994179051057,0.00449856478485842,-0.00736945583030536,-0.00102378264089231
"257",0.19169868438118,-0.153641876133138,-0.161741798022229,-0.145467644569815,-0.122214381941712,-0.0843835950928068,-0.292654246192197,-0.104106523452428,-0.00982168955572636,0.0970418719410535,0.0661356315157147,-0.00378736781148328
"258",0.00395487822513959,0.00594841557023325,-0.0101287494369805,-0.00834961926004844,-0.00281212996275888,-0.00737301484934535,-0.00964988234487437,0.00407280484103063,-0.00232851960146466,-0.00454123964341844,0.00492075817166192,0.000357698678016728
"259",-0.0311523314424674,-0.0492237192870142,0.0109100455037019,-0.0258937811657762,0.0181183475139841,-0.00113850959676502,0.0218690683125964,-0.021155462014582,-0.00612266331050358,-0.02213458881574,-0.021820670209582,0.0018203901226095
"260",-0.139669278705002,-0.131446266673318,0.133467353826137,0.0659323034389008,0.152877293460069,-0.114842629625663,0.0772631626973886,-0.130734253276503,-0.192379118285175,0.171129404138153,0.0329952013186879,-0.192417685961162
"261",-0.129426807416126,-0.0129312343086626,0.0652252026169483,-0.159941937252221,-0.086100710240873,-0.206916476937184,0.00549521205375374,0.241992165569828,0.0892073918191682,0.10354777914108,-0.0576608187213009,-0.0254404599089516
"262",-0.00296847420754741,0.000591843791909498,0.00293627615561924,-0.0174968401920748,-0.00169112320252975,-0.000963360053456218,0.00362092428032004,-0.0190620671321899,-0.0071988524926213,-0.00727482889566804,-0.0118171691401095,0.0271873949819054
"263",-0.0408736693171191,0.0107643552102649,-0.00477697605151935,0.0241134277005412,0.017357659580311,-0.00539490685424687,-0.00255153726769316,-0.0108538445210195,0.00919529198509204,-0.0115361739291732,0.00755561055239257,0.0100867612263901
"264",-0.00189485413489881,0.00278329824010764,-0.00348273588591625,-0.00201829765807709,0.00581685459782525,-0.00184190050166358,0.00401044376643635,0.000888666935075013,-0.00105831721966519,0.0037912394839205,0.00987042143408606,0.000444770907771119
"265",-0.0234765699525665,-0.0122113838396937,-0.00910116015565179,0.0125458481544867,0.0138435404103372,9.9405976647245e-05,0.00304420681044801,0.000731168460415187,0.0212648304608788,0.00508369965151215,0.00814969092487084,0.000307555183320342
"266",-7.36757680256035e-05,-0.0149784038983136,0.00538281135623434,-0.0100127947191859,0.00586743384586377,0.00179600309842803,-0.000250315684740212,0.00398244114365966,-0.00938443966306688,-0.00336094677571311,-0.00332522717942254,-0.00721262658078963
"267",-0.00723751781565843,-0.00495851689272671,-0.0133585649475564,-0.0080344648709884,0.00282740290045982,-0.000278751115685331,-0.00607967845133037,-0.00833313394238094,0.0165084631836345,-0.00197416741290106,0.00265879146847338,0.0101693644423427
"268",0.154058898181225,-0.144413986178808,-0.0208785767919431,-0.19549315084879,0.129514354578158,0.273777787721692,0.11070096026126,0.182686272025012,0.144237857634711,0.0971889315296808,-0.0218996823609568,0.0665719286827903
"269",-0.0446899476463735,-0.196372102006165,0.139760929055975,0.0238138826133374,0.0497961127154336,-0.00492443010104828,-0.110658389746598,-0.0313310650600327,0.116702520797553,0.0806255923461915,0.241459361207842,0.0748674964494254
"270",0.022108015984813,-0.00655352618689031,-0.00751192292722907,-0.00650830692187665,-0.0112948634907448,0.0140812901211627,0.00217064563912626,0.01731729354306,-0.000309315463464051,0.002471882354792,0.00613924542435904,-0.00319000402918605
"271",0.00325636364348641,-0.0833330318758605,0.045155089932387,-0.0414217198434627,0.115821051870282,0.0429955631385014,-0.0874904719427639,0.104768210996775,-0.0180039286051569,0.0118410990527858,-0.00258646813700983,-0.0806606660238208
"272",0.04396688115429,-0.00934427444521839,0.0252532459988878,-0.114804168016764,0.0254186193051242,-0.0605557021666172,0.0610969015112598,-0.028004574561274,0.0241225698872869,0.00676741922366302,-0.0771301048394433,-0.0458906673381749
"273",0.00269857672381844,-0.00886011187338404,-0.00224695291231066,-0.00626877105105884,0.00587403284200251,-0.0079623491678648,-0.0104993739329975,-3.87169495113534e-05,-0.0180078952905294,0.00925225890677818,-0.0026144621682069,-0.00566837822647986
"274",0.0140239871603165,-0.167506442281102,0.146838405031894,0.0166943166997655,0.0196622000710642,0.0278147789195803,-0.0782784177752053,-0.0496831918871369,0.149880468756811,0.0828243539673775,0.24985669661338,0.109671574472261
"275",-0.00306948933247074,0.00755226824649723,-0.000642141552304728,0.007699651845147,0.000162046453381548,0.000416786102681833,-0.000202390599337931,-0.000686894907365434,0.00142795131412178,-0.0061870843357364,0.00644475331560684,0.00261287352515247
"276",-0.0960729902810447,-0.0652902256079415,-0.210282200124069,0.184966449895029,-0.105026878613645,0.106010488579966,-0.00513238352996912,-0.195249848209061,0.206951753471002,0.0864080867179785,-0.239513160815788,-0.208527199082406
"277",-0.0176328280421008,-0.019096467998351,0.0118350953688852,0.00980445761205,0.0122885345110478,0.00828938223215943,-0.00847549429703795,-0.0174690233563163,0.0102216078185696,-0.00691215879390459,0.04425614029146,-0.0380174492013849
"278",0.00236575222573738,0.00680286649370494,0.00418251701079178,0.00319389616794493,0.00272451621335327,0.00374519048604381,0.000823311807182487,0.000115408912085701,-0.00112572654542027,-0.00100488463482996,0.000791077620523383,-0.0036050242477063
"279",0.00207495050743803,0.00929853535159276,0.0123453637150685,0.00879830959093496,-0.0121207922545788,-0.00115858992139932,0.00991696039370581,0.00614954372014539,-0.000298953008526374,0.00435338453147449,0.0016022635832417,-0.0167962439129895
"280",-0.0441845313763254,-0.0163540332650978,-0.299508865431236,-0.0586997043669531,0.0261110746393495,-0.117012037141243,-0.112521436560641,0.0984544577663336,-0.076173396234085,-0.0990086527183433,0.0106842166036381,0.250655623098048
"281",-0.0188493566963612,0.00646965688964312,-0.013833271338018,0.0153881873577219,0.00559103324012881,-0.00524416184001944,0.00266296902311201,-0.00528582381183479,0.0377899355797308,0.0034755367964742,-0.00133249900184512,-0.00443911075079699
"282",-0.00527734806471469,0.0057604729672353,0.0065467403953141,0.0123830065625593,0.00260637627985985,0.00289450002298839,0.00111218634147512,0.00749495895897269,-0.0063672539082993,0.00594276879352463,0.00668768068083359,0.00956903242188432
"283",0.00473145978296232,0.019731354554326,0.0355859668007676,0.00944024996542011,-0.0268524347185299,0.00955311039420623,0.00958388006633552,0.00547074879372385,0.0067567689437629,-0.0250237813534798,-0.00207591414507959,-0.00457755718830799
"284",0.00817949364029643,0.0137055309908872,0.00886103855469761,0.0127435086099728,-0.00107636570032942,-0.0018843490080038,0.00325668940549313,0.0142557993371862,-0.00727799030138657,-0.00391423366632253,0.0140423759435508,-0.0107883708314017
"285",0.020978053107018,0.0102588170230717,-0.00424365308396465,-0.0289443767304567,-0.02343267842403,0.0225216850059476,0.040108778812239,0.0183254530504693,0.022721876773731,-0.0150647822450518,0.0324596078656205,-0.0479045496460598
"286",0.195424274675886,0.0145776033491213,-0.024312272928529,-0.11262483041956,-0.1043728238015,-0.0152081896304926,0.130288286289316,0.073365885610946,0.037967694797139,0.00368453917034081,0.0535194436104174,-0.276393351303864
"287",-0.00141899391730721,-0.00184008756739074,0.000557503966070712,-0.00284232545082235,-0.00234916324698987,-0.00538220734544216,0.0017862507946531,0.0101077976671097,0.00265112367994104,-0.00734202121441927,0.00178553019072163,0.00153663156996329
"288",-0.00520765402084423,0.00163323642119518,-0.009750824943037,0.0065874818926358,-0.00188920767525002,0.0049032705425497,-0.0181995170531521,-0.000277663357034685,-0.0240396360513633,0.00311731080645979,-0.00121388079054231,-0.00816984329621487
"289",-0.00334457170619945,-0.0106823751116681,0.0219817632906004,-0.0563161586120951,0.0190301211179561,-0.0247876432078074,-0.0543410593742399,-0.019868876033995,0.0795000913627362,-0.0906280885288513,-0.0431232757889414,-0.0148727339595927
"290",1.20373266774765e-05,-0.00457999850321068,-0.0101180996245674,-0.0082199047769557,-0.00948631124209849,-0.000756814514346279,0.00642590552922771,0.00319871473598424,-0.0109303150194917,-0.00621334808443878,-0.00434688612255272,-0.00876302735227945
"291",0.0587578226437896,-0.153331628289738,0.00197538226569628,-0.0364163610719869,0.0122581387900078,0.0455051404263788,0.0807114459549453,-0.158581694017954,-0.0246111457353456,0.0586123246780216,-0.148739075913575,0.044376967677253
"292",-0.00342558303188021,-0.00836456977181399,-0.0047882626462577,-0.0211671624915958,0.00632175049236336,0.000263265488662401,0.00699969927698532,-0.0105218388093009,-0.0049125488264647,-0.00051274759558084,-0.0120375387311189,0.0163415644245458
"293",-0.00465673353200988,0.00641275992399603,-0.00275053117779382,0.00665161452605465,-0.00237692601580347,-0.00161578298080477,-0.00801693211732971,-0.00199173494525976,0.00461104021990091,-0.00932834715270984,0.000467193869481384,0.00625633167886696
"294",0.0099246854968974,0.0296276303814628,-0.0219470579613951,0.00692648125958673,0.0884936137523902,0.0371883216637723,0.0276505453044701,-0.0320243711074611,0.176526950962148,0.0178948989359657,0.0269386743409156,0.0102274877842233
"295",0.0121698848533185,0.00128687721427621,0.00822947573743847,-0.00582322790033442,-0.0150832391364019,0.00374121128436909,0.00414788988486218,0.00782858427851245,0.000525297407145169,-0.00076882449277657,0.000115800561558051,-0.0116062122031021
"296",-0.00397842211298124,-0.0196689532714934,-0.0173284412847237,-0.0117877034283579,0.0197308559681023,-0.00507917789911371,0.00641326011443374,0.0131280284299023,0.0138516142108952,0.00731715534518947,0.00462744744709284,-0.017138828432722
"297",0.0104942622649837,0.000205732220296632,-0.0248144568618211,-0.023704259081494,-0.00517501193092045,-0.00185153374223491,0.00317282842073844,0.0131707091110598,-0.00147973839100584,-0.00474656596885023,0.00335211482612904,0.00864947114000306
"298",0.00860875333528503,0.0171793761360189,0.00432211054658572,0.0175829654619476,-0.0133103685477351,-0.00606215053162475,0.0035399919516701,0.00701862027831475,-0.00712913207420205,-0.0035501571205751,0.0151710228597913,-0.0107098860441994
"299",-0.00327484027626869,-0.00493125460653222,-0.00604438163283885,0.00834791795903251,0.0057631103172122,-0.00739306222754708,-0.000493904041311188,0.0123662044587386,-0.00873143646541638,-0.00270630504580706,0.0138088830333466,-0.021415687776424
"300",-0.0256622895113551,0.0561592025350908,0.0962893361001154,0.0454361412472783,-3.80383420659091e-05,0.078463542937001,0.00786470453643044,0.00243105539555859,0.186754688293615,-0.0889635922429559,-0.0705968764137701,0.0456631003945069
"301",0.198844771747469,-0.226822584667521,0.00966687352725282,0.214889333546988,-0.0336244635899228,-0.230195272609741,0.15449132451655,0.0325064585070638,0.0423515385040216,-0.13800854143335,-0.0503763706733987,0.102020156842217
"302",0.0466842394485358,0.060486381149651,0.327542828271018,0.11413712294306,-0.068907847469918,0.0876534643754515,0.155492146443535,-0.0533315225599775,0.0613616002961987,-0.0116767900784644,0.0732492540064835,-0.0943584928975182
"303",0.105816936137784,-0.00377191865976188,-0.0688896572254594,0.0898759456486752,0.0894650401066094,0.163800161599121,0.00250899032354354,-0.177181183330042,-0.066381751715511,-0.0718642327482183,0.0324478676662031,0.0247598425249906
"304",0.241747755978966,0.181407269492772,0.0132620614900309,0.0798112013340432,0.288260887179151,-0.0230227150605558,-0.0597999954039663,-0.000978720739717245,-0.0395187617306395,0.179950442651409,-0.108709111075547,0.0380906730615361
"305",-0.127737485172967,-0.0592568679978939,-0.0675563270844818,0.00223644942089823,-0.220445531548114,0.0242255213004349,0.0521083824114415,0.0574734174359836,0.0200132415571524,-0.0713857399565561,0.17487110625893,-0.0419766003980819
"306",-0.0114771695086834,-0.0417854408931323,-0.0314807384169211,0.0115681114744719,0.00541633982848762,0.0370546891553753,0.00462397876971934,0.0167892299081027,-0.0195348017069635,0.00335237172530466,-0.0072028931630915,-0.0011839594263771
"307",0.000951168204435374,-0.00440100084217055,0.0138433884549112,0.00963457212938051,0.000108666172070015,0.00705326495125221,-0.00448134641399108,0.0116909448729974,-0.0318636735943844,-0.00991764295555061,0.00311282637365209,0.000802737955596689
"308",-0.0100260474249312,-0.0073989071735288,-0.0105647288875877,-0.01294491768639,6.30560886763293e-05,0.00417577894658954,0.00477234941685414,-0.0112769398975224,0.00225388425397627,0.0017471390192291,-0.015933170620626,0.0111914862244495
"309",0.0501036478362283,0.0510314887490261,-0.00417367777774294,-0.00359388961337748,-0.0482113045558689,0.00545137158943851,0.0119730122043734,0.00195144700202408,0.0122967770099142,-0.000315291587840742,0.0241904045848071,0.0330571785546209
"310",-0.20599684814301,0.219000865061378,-0.00268299034882833,-0.197995305068897,0.00850431095639415,0.201301139487198,-0.120831538557581,-0.0387490369033051,-0.0196860185685984,0.12416838959929,0.0673176223690708,-0.0950068907735707
"311",0.00488832430399551,0.0145488223509119,0.0022668088113277,-0.00383514423853989,-0.00440400579323933,-0.00561957160518366,0.00893988904671187,0.000350038179579656,0.00499441918083023,0.000260413714482873,0.00306561436875956,-0.00473137235389672
"312",0.000331185028670679,0.0265130895135714,0.0132419901743749,-0.0059963555410173,-0.00338374614015238,0.00701482007634982,0.0338007271398673,0.0261611687856741,0.0226111958312463,-0.00972762218039672,0.000286393368537458,0.00578589587790004
"313",0.0074283450493219,0.0343497758404317,0.00143603826871474,-0.0146471359268909,-0.0292183513476405,0.0285989924853501,0.105482046884353,0.0142624361091167,0.0515016263535508,-0.0175058251498813,0.0444067090011945,0.025659685514305
"314",-0.287761005078379,0.311908672740228,0.000505362617975665,-0.297160137350122,0.0353488378855414,0.308722120798479,-0.193322608224249,-0.0490732835587679,-0.0503360702911735,0.179487024739437,0.0803375376516971,-0.138561869157492
"315",0.0457253505595372,-0.0521005400793946,-0.130784470187684,-0.00532136372094756,0.0267723495812751,0.0916763701335141,0.139616094489803,0.0695902449861237,-0.0626818687506582,0.106736004962206,0.0643195897041301,0.00391931687010054
"316",0.00942222893168192,-0.00102904979218904,0.00988391055053672,0.00271916205631253,0.00268770933562006,-0.00153140909190065,0.0014506947725527,0.00959480179582005,-0.00828843603534422,-0.000843099637695041,0.000293378193482984,-0.000824703227768939
"317",-0.0288757253314504,-0.0619307541048037,0.0283338784100476,-0.00420798480330616,-0.116458804601565,-0.0451417715356861,-0.0394426797820228,0.0417090338275841,-0.248774376594871,-0.00733531833541258,-0.0318814347526767,-0.0240554523820081
"318",-0.000927068895490702,-0.0050829237431834,-0.00257164416667747,-0.0167450324237523,-0.000956343126535406,-9.60501680159974e-05,0.00555725487348313,-0.00817644307152968,-0.0116444605949292,-0.00440943502128099,-0.0107617673415267,0.0176612164218704
"319",-0.00462798835073128,-0.00935098441112874,-0.00164096031132147,-0.00170532251008695,0.0195952056991293,0.00107605344463784,0.000800580952989291,0.00664741009277164,-0.00773866833097483,-0.0106214588591457,-0.000700956183083587,-0.000763622367477145
"320",-0.0210839212942905,0.00411227957152775,-0.0250829143480277,0.00591613756289171,0.0151010601161808,0.0032755250515199,-0.000908778837472473,0.000828520243265448,-0.00831912869105566,-0.00513419606971926,0.00455751856124724,0.0169234320232651
"321",0.00969423217222553,-0.000466627017337022,0.00819663369259675,-0.0143071094516164,-0.0300346335131487,0.0119639534222062,-0.0306839420805116,-0.03130584777417,0.0324622435920532,0.0140920114778403,-0.0123377474053914,0.0156262274127526
"322",-0.000355359538875235,-0.00550609917052548,0.00624520640361283,-0.000720735838415863,0.00341535166401137,0.0076341935443014,0.00157162132297778,-0.00303024822119314,-0.00061185179287766,-0.0041374774407901,0.00714559224518734,0.000436746051025535
"323",0.00320207433851538,-0.000909400906229286,0.00293511651559967,-0.00249558574614786,-0.000409665031729998,0.0027460223297676,-0.00171008565080195,-0.00292326142096186,0.00194564850152947,-0.00261019658725898,0.00890663781363266,0.00449761575951256
"324",0.00630479472875437,-0.0429571006776217,-0.0862046549093565,-0.0255678336685943,0.00230475276104868,-0.0695859402471946,-0.00775489641634188,-0.0190276490971546,-0.125120415863029,0.0814830698173652,0.059683869829469,-0.0284426621002551
"325",0.00885191463876756,0.00178592365322782,-0.00357479892120954,0.00686637579509999,0.0108113080806001,0.000519778767116281,-0.00268025903573514,-0.00472414049270714,0.000551965971436343,0.00307263099009185,0.0111248678930906,0.00729185058084555
"326",0.0206119893184033,0.0133663421188345,0.0341644342359603,-0.0203749645772555,-0.106331072813208,0.00990839916816354,-0.104351740315738,-0.081267632026155,0.130172172407188,0.0449422371705219,-0.0186509842598488,0.00772416825814308
"327",-0.0219088284462748,0.00561088298818144,-0.0112996195033075,0.00625600328658291,0.00588584184992589,-0.0041314818358796,-0.00191931104190168,-0.00761940636054891,0.00772129878932722,-0.000735662327519399,-0.00190627678470709,0.0132293814224079
"328",0.00548597290717127,0.0378394887547938,0.0727289245674473,0.0215558716891492,-0.00660536714363475,0.0467024790866651,0.014632273387614,0.00852137102113941,0.111329908909786,-0.0485290410749227,-0.0342630742595337,0.0227061915283166
"329",-0.225422457240494,-0.124240242660884,-0.071508736922731,-0.0206176433406985,-0.339117856307296,0.0188772681685012,0.0625120143226187,0.0626645432085755,0.0780471678888199,-0.161406487718585,0.235339714843212,-0.0666531289239624
"330",0.148446713001638,0.159607021327805,-0.062683708414409,0.0951918999295319,0.0494247447863415,-0.0191592282992984,-0.0327991579391402,0.0343840229395075,-0.00158892244138807,0.110346528059735,0.0507445657203228,0.0054501436089208
"331",0.213249154585138,0.202756215325548,-0.0607234888702931,0.110026399089547,0.151383036480264,-0.00792228786051127,-0.0321121690389492,0.0425401185149378,-0.0125109642366719,0.160409878246614,0.0208797947914924,0.0258122264687952
"332",0.0704489050710669,-0.120386477408953,0.00613245607620481,-0.0519688114903738,0.00344384829191863,0.047808156742534,0.0880732470576448,-0.102541529864035,-0.0255214751558312,0.0336135034200959,-0.109507898141397,0.0371904690206398
"333",-0.000611037750025214,-0.0100565733699353,-0.00254152525799523,-0.00485879478049111,0.000787603289573818,0.00296162892060822,0.000620395325839425,0.0027982100534701,0.00209328671868332,-0.00790572187603467,-0.00434228458138405,-0.00607412461933318
"334",-0.000883308138155226,-0.00130639767695319,-0.0013738541454942,-0.0183684541702642,-0.00524703377884789,0.00135604120600601,0.0104101613523146,-0.0100040980073944,0.0163372834989023,-0.0144113284083153,0.00494560418015846,-0.000885418285462742
"335",-0.0852914243103874,-0.202053384887331,-0.198975612722957,0.161592262116453,-0.0334239171879807,0.185687162650251,0.135371061388818,0.161102331575427,-0.132525471100595,0.195702645178342,0.117801240953276,-0.0367374813093151
"336",-0.0405360486134176,-0.0111858822344849,0.0255130263758637,0.0120330223881138,0.0270349478164924,0.0117552083681859,0.00821948987356323,-0.00152770700469765,0.0112934111310419,-0.000691886296905145,-0.0142784709323749,-0.0187810834284871
"337",-0.00593781337598942,-0.00459013787033095,0.00853054755809374,1.30312343703221e-05,0.0140849241633301,-0.00170960139449177,0.00126973332467435,0.0148223778810674,-0.0308143818666277,0.00241150369698658,0.00944812423720172,-0.0119071895350545
"338",0.0247003180828211,0.0155980522804527,0.00779393903527186,-0.0162664016622607,0.00455588863352191,0.00615193829234671,0.00975396619768905,-0.0152852123422265,0.0353393207638518,-0.00876638787079995,-0.000420148060712172,0.00830400889991569
"339",0.0106622368396968,0.0154769525070728,-0.0253599578146737,0.0257071935645046,-0.0143636730214808,0.0239156502337195,-0.027679585603014,-0.0051294946843954,0.0757125213210384,-0.0078199359573212,0.0187373930294081,0.0352729964740513
"340",-0.00493042846235105,0.00170921502140067,-0.010876136785292,0.0060709148810375,0.00441301568321999,-0.00329150200018518,-0.0057195213071881,0.00100123046838573,-0.0146058022006729,-0.00608922882826969,-0.000431930649294505,-0.0131971240892305
"341",-0.00345419039966256,0.00263778606276187,-0.00159043399264111,0.0198502404156619,0.00115956132218945,-0.00241693550139129,-0.0100541342235234,0.0110394633091512,0.00479991296643858,-0.0051009896966002,0.00771246296831128,-0.0114891974036872
"342",-0.0592985499024911,0.0940533972446236,-0.02005624793359,0.0330413735291219,0.00542821815547636,-0.0171440927554544,-0.043345384687512,0.0935276736317883,0.0284904762462085,-0.0421282804156505,0.102740871887295,-0.016682834224359
"343",-0.0473428829385441,-0.0598063373178618,-0.0479286249825915,0.0113988643752962,0.0233995811671402,0.0136824658892007,0.00587657211662543,-0.0048893124329578,0.176865277339138,0.0254408459016743,0.043318638995466,-0.000618113292027523
"344",0.00769879266296797,0.0229530120927036,0.00723896161135052,-0.0277183243278984,0.00850558623116093,-0.04010422954055,-0.0321279035596257,-0.025834447037137,-0.0737859559450018,-0.0188821985332108,-0.0361384996570231,-0.0335874289023424
"345",0.00361524145726339,-0.00636973761094772,-0.00610309597625916,-0.00358633966325988,-0.00450123507862322,0.00386699720555831,0.00305389862363912,0.00396441812434916,0.000380249917580296,-0.00288447352337291,-0.00434872088315628,-0.00717880246009614
"346",0.11547523870963,0.055765549972013,0.371964575011792,0.156410508389471,-0.129452277528401,0.108981058389687,0.0727622614808622,-0.0813721382246424,-0.0565208965267011,-0.0360714456392208,0.0962115165674607,-0.154337659127334
"347",0.0169208337798637,0.00117517247496886,-0.00864875288085276,-0.0119907040842356,-0.0115811292328565,0.00151949806999837,0.00130798414553098,0.00509394825080623,-0.00275154965170286,0.0027368784930465,0.000675248505377295,-0.000570876335123697
"348",0.0196164396733194,-0.0120385691767076,-0.00467177139237587,-0.0168131669257519,-0.0143586469458393,0.0116494967073112,0.00614494332363693,0.0120306530197739,0.00250393988205439,0.00106955520229242,-0.00138597970773041,-0.0102395324314659
"349",-0.0809464856187504,-0.0614357966336722,-0.175079211265113,0.122528497786257,-0.0801698723771284,0.0834111167527604,-0.00852258708629816,-0.180975504784829,0.183188490501551,0.0602188321558722,-0.20197476957425,-0.143994768246756
"350",0.243519636624596,-0.00212289936080207,0.0908696074716953,0.038435483400177,-0.142268411756771,0.0251494827410179,-0.236098262216372,-0.100832707083668,-0.0702604500342115,0.0727402517701133,0.0198035389198369,-0.151864034477932
"351",0.00507911639280062,-0.00551486970400221,0.00226618793510882,-0.00293530071737724,-0.0113472768357423,-0.00450465776270474,0.00213702289939771,-0.00097535680740403,-0.0101640776853415,-0.00544669686191424,0.00313431695166808,0.0117922449234025
"352",0.0107812463218792,-0.00287092475094972,-0.00742393316006572,-0.00366412896038563,-0.0072301102357642,0.00458339082672943,-0.000613363479126647,-0.00414404440997766,-0.00617419652410218,0.000517805731789163,0.0114020684730804,0.00354001987699247
"353",-0.00172776225812609,-0.00160786713775758,0.00229973569457747,0.000433201040844859,0.00432691285374102,-0.00187823264798405,-0.00162142032545088,-3.27668215276285e-05,-0.00567394094546814,0.000527891667449171,0.00523239813628799,0.00392533001131258
"354",0.0256298889520951,0.0149422615491808,0.020146865590437,-0.0547169862746312,0.022725746327794,-0.0384818661190455,-0.0257883224853704,-0.029262719677817,0.0384343615404791,-0.0390638584951359,-0.0241841285339276,0.00107336306902625
"355",-0.0218972535401502,0.00629627485440543,0.00695387901411978,0.00931456271617012,0.0011310557646837,-0.00595829010909566,0.00466749304841921,-0.000545285695632142,0.00468852451250466,0.000866095857385513,-0.00450863571745878,0.000881563311388201
"356",0.00454818914300739,0.00134265952805062,0.00321112304666221,-0.00197943214919864,-0.00288576436073786,0.00014434276680941,0.00222969296835269,-0.00303518699943391,0.000160271958826427,-0.000736411849038382,-0.00404654814801348,-0.00119322573679018
"357",0.0738804730429891,0.0298658137842912,0.11976413112927,-0.120185895265892,0.0582896751609445,-0.0648953370390821,-0.00857125135964521,0.115503483369412,-0.12859616073182,-0.0472369968636186,0.13856067505844,0.10831774681447
"358",0.00143046260413037,0.00454289095831545,-0.00578796831809335,0.0125450401018701,-0.00321800913024926,-0.00457099603615947,-0.00176460064261804,-0.00423803240234216,-0.0396152361553369,0.0105494772876861,0.0106287011031862,0.00590006310837698
"359",0.0105446923132583,0.0149426277932374,-0.016796098171363,-0.00767855348147592,-0.0135768092077309,-0.0036328771112086,-0.00282683674644988,0.00465878134333141,-0.0023422032464245,-0.0123630757264208,-0.00297967047631172,0.0171115588391795
"360",0.0348921995689638,0.242243906574984,-0.187086460238588,-0.0372899629169896,-0.0445625691961103,0.00246298972855839,0.132501026762685,0.0513260507677869,-0.163030088294645,-0.104295460437806,-0.333292659452016,-0.0958284810195928
