"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"207",0.0260729626086198,0.00924773009667154,0.010110264791728,-0.0025684070522591,-0.0160540200914863,-0.0156025139929493,-0.000134154904757183,0.0047491991117592,-0.00806081560648819,0.000878016573642539,-0.0101876996012449,0.00332465759343938,-0.0211172654897516,-0.0125441570283567,0.0106050252731517,0.00825820391883507,0.00378533284137038,0.00633597655619579,-0.0424365488199733,-0.00403893041857412,0.0228319738390608,0.0124656174783889,4.54312537584502e-06,0.0198708624960604,0.0216465477026583
"208",-0.00246687494980998,-0.00575471845341305,-0.00189350395923233,-0.000246074567350826,0.00236137369471176,0.00106078734461211,-0.00213810762213298,-0.00269333799824832,0.00573435524133519,-0.00343472765177723,-0.00137395596886279,0.00558398910634328,0.00753636500055809,0.00352861603058349,0.000104147542301581,-0.0014420314685803,0.00175991534866635,-0.00711932469750229,0.00845388805355669,0.00111369489523369,-0.00560897092311687,-0.00608854218106099,-0.00330661118873892,-0.00822370369273231,-0.00793809126187542
"209",-0.0203745560161648,-0.00766802539951605,0.00196374721300126,0.0115256395184594,0.0130488332745834,0.0129175151923484,-0.00323086883516412,-0.00480295401237158,-0.00277433604614386,-0.00558827829114248,0.00772602144677455,-0.00460366979644268,0.0108084305449947,0.00497931537101081,-0.0178448359015223,0.00585639724560343,-0.0334323874783697,-0.00505661290759925,0.0142092755502898,-0.0125225249889204,-0.0191435792922944,0.0176098637677816,-0.020515318438836,0.00339243676551332,-0.0145886973920227
"210",-0.0206911168362214,-0.0260487632597273,0.00248683293327154,0.00204482147367057,0.0165544806404512,0.0115823951160488,0.0041544136048484,-0.00971076360673951,-0.00318149739876309,-0.00859294711422634,0.00243828881612845,-0.00621355783577182,0.00816630857281315,-0.00281029832699523,-0.0123494450428454,-0.0117853258402209,-0.0292496668561311,-0.00202884224207862,0.023514181955353,-0.0261156069160281,0.00903058188191746,0.0384096923062343,-0.0132191318787051,0.0197433575204125,-0.0114133906891114
"211",-0.0106786490331121,-0.00361395247824608,-0.0205226246935774,-0.0179470195679236,0.00378145230925156,-0.00931442547141634,0.0134565928803791,-0.00780797410714563,0.00118641530841177,0.00711854253681545,-0.00232754033858036,0.00662097027009695,0.00349997762044515,-0.00642858406369807,0.0138780962146641,-0.00801912561453515,0.0103453910743824,-0.0173102747688555,-0.0239544920375607,0.0140261929857106,0.000295800967178504,-0.00389451124093126,-0.0160405373716621,-0.000365754864957193,0.00913201269395477
"212",-0.00796578780809168,-0.0173392730549134,-0.033707897483728,0.00494537061306767,0.0507129602455745,0.0441330997443134,-0.0479381612823467,0.0234273137499654,0.000785375414841867,0.00602655917967123,0.0492127229129009,-0.0229692786668016,0.0445765636667062,0.0343343972142427,0.0125821402499904,0.0265327129032138,0.0158110687717288,0.0210231313767235,0.129209259420928,-0.0173383023230978,-0.00283158534005264,-0.177383406553237,0.133241774673454,0.00628606784007712,-0.112551095704047
"213",0.00184587734159593,-0.0187455410060437,0.0125812722764747,-0.000855729644175168,-0.00315525105340841,0.00587685033936458,-0.00117744466833378,-0.00482115846965565,0.00563033095969271,-0.00204779822528471,-0.00644520944178175,-0.00402218875234982,0.00483977581836727,0.000534741666646927,-0.00592220245609748,-0.00724476691162433,0.000914552146997098,-0.00183795136439155,0.016806572643437,-0.0281411802419961,-0.00485903155309642,0.00975647766705578,-0.00346060019554318,0.00872604900013797,-0.0111322936633875
"214",0.0265975637745028,0.0136867785724569,0.0109481508574703,-0.0133130556729278,-0.00874522752219409,-0.0347451410248449,-0.00292127463307566,-0.00314519586364599,0.00187675446864785,0.00708843750429166,-0.00601178053635311,0.00261464995759206,-0.00333488236301978,-0.011712309949083,0.00713013986077347,0.0131263231013024,0.0142713111207555,-0.0134263837111721,-0.0503999770952901,-0.0214202461081227,-0.0107103866676903,0.0209953499826921,-1.47964054095218e-05,-0.00692311755053124,-0.0369812659853933
"215",0.00672769896746364,-0.000513405354266917,0.0114929432958985,-0.0241893484560548,-0.0158078744783844,0.0091717773110537,0.0522962135014761,0.0398680938783516,-0.0263826453757571,-0.00244499564624375,0.00348053662443741,-0.0453502691309087,0.0236822019806835,-0.0441967796636484,0.0375231626602029,0.0238744864516553,-0.0404754026805288,0.024555267904269,-0.00614410772076757,-0.0208310112429216,0.0244726700254561,-0.00212622354937184,-0.0360963909427069,0.0405187387537641,0.0914503554401064
"216",-0.0209234262871709,-0.0185299172254656,-0.00518112835296567,-0.00211546393417923,0.0146527354334376,0.00863317227058582,0.00247449607557267,-0.00160912554165816,-0.000646997481874388,-0.0026739795818218,0.00734978388354885,-0.00895960466412958,0.0166358635176488,0.00299197784293402,-0.0119053411917781,-0.00501706864634421,-0.018032981103459,-0.0115211588994816,0.0213772189645251,-0.0189990549222947,-0.0302882158990214,0.00145294691827632,-0.0142686040709863,0.00916833952371716,-0.0235166872523015
"217",-0.0200936110089366,-0.00322872389431186,-0.013999848058824,0.00596243099540372,0.00474461042052835,0.0191398411381549,-0.000793874639152114,0.000643332139885563,0.00664164246941064,0.00369608699771492,0.00880704394118687,0.000901945215788086,0.00663940588659945,0.0152538538881387,-0.015111694003613,-0.0162307634417325,-0.00437386499907179,0.013909756044327,0.0483497934968407,0.0156685743600589,-0.00726246805519378,-0.0346059408759767,0.00850744630523653,-0.0241073010140131,0.00326941401485427
"218",-0.00963847648841522,-0.0149634216379369,0.00041336327576278,-0.00438237619468008,-0.00303472093772778,0.0154357164565989,0.00258109121917227,-0.00401944850664348,0.000814268271832579,-0.00587465487478073,-0.00544807511718334,-0.0101015070699575,-0.000764653890945705,-0.00217434059869098,-0.00501223937566257,-0.0123156217684955,-0.0187883509366196,-0.00729089373097276,0.0256916202186039,-0.0160683728423093,0.0158254435428398,0.0189447460109558,-0.00630449054503151,0.0360407718598325,0.0115604673743738
"219",-0.00931945985386537,-0.000843314880397269,-0.00380102705025855,-0.00873240889928762,0.0121467743897459,0.00263820472342071,-0.00199776048252719,-0.000952655405099354,-0.00278628859998941,-0.00544105875345766,-0.000642209201300046,-0.00964042861990048,0.00230954430712202,-0.00736990916080161,-0.00951905871477939,0.00614880326969603,-0.0248054751581662,0.00241236003675037,-0.00607444755987795,-0.01758711997634,0.00303281219276314,0.0176392541255099,-0.00509016019888907,-1.54575965534862e-05,-0.0345217323228046
"220",-0.0154311106034182,-0.0252147418323857,-0.0282964159760708,-0.0151770111156625,-0.00245010651456852,-0.000787687157714381,0.0117965109308378,-0.014637927275778,0.00302796383384803,-0.0104970920956406,0.0116817287749703,0.0370938894476497,-0.0341236484074037,-0.0128416725017231,-0.0177838956340267,-0.0407491601108987,-0.0149927234251381,0.0899257192079625,0.0398719812408184,-0.0426007686320592,0.114008605037975,0.0279205516696448,0.0878499581535885,-0.0126155087408076,0.070065771763773
"221",-0.0128976312826954,-0.00690942890830659,-0.0147235561200243,-0.0362990867908357,0.013382189103944,0.0213388644313131,-0.0114991235419259,-0.0141682997018679,0.0288621496367379,-0.0321326475922137,0.0493826367900575,0.0178239237514177,0.0108586821236258,0.0263234719951084,-0.0481081459542515,-0.0444262900290643,-0.0197593924608285,0.0325631598372081,0.0743708111573064,0.0458679194524996,-0.0265010695979663,0.0186916961379669,0.0400535988710263,-0.159471581615911,-0.0953256814077316
"222",-0.0237408006466384,-0.012530297337902,0.000409032052712719,0.0117300931326234,0.00800693403696544,0.0108343962534451,0.000869348802426161,-0.00354010312854241,0.0040207144885782,-0.00377991681159159,0.00237053503498315,-0.00375946608871064,0.0134753160464862,0.00342602305734623,-0.0193519873118763,-0.00165872024357752,-0.0172587821322875,-0.0135267218187241,0.0223399322933269,-0.00991658761904469,-0.0282376810975632,0.00304981293134391,-0.00875027679222534,-0.0153833909055236,-0.00249712300951002
"223",0.0149974071990866,0.00862464173585355,-8.29292827132176e-05,-0.0125854394161346,-0.0095980151208558,-0.00925087468353436,0.00333908922585707,0.00633963596167495,0.00227903561335582,0.000698769678596095,0.00771966590640174,0.00434479873101071,-0.00818902350105992,-0.00166952390624693,0.0185992314507418,0.00380953680290093,0.032547620406478,-0.000133401807551518,-0.0201508467523573,0.00357197068033274,0.00172306899805052,-0.0131726844143918,0.00607057662343144,-0.0190928886798888,-0.00418874123205142
"224",-0.00705219270327463,-0.00171188280210359,-0.00145815419329147,-0.0012166398324234,-0.000446518299522376,0.00651309478713495,0.000546637588319477,-0.00229668601248142,6.5426948300386e-05,-0.00478171247695134,0.00171015634854289,0.00175336939764952,0.00736028311277409,-0.00056546159280272,-0.0074692550327412,0.00200914808241228,-0.00620918290458284,0.00180143522837508,0.015038686576142,-0.00138106853591212,-0.0116637936064426,0.00459091054316494,-0.0119823814030905,-0.0134121905192482,-0.0151511569562039
"225",-0.0202641487598205,-0.0250004837743661,-0.00901206870733525,-0.0182632265751318,0.00412516969731051,0.0130228273931394,0.00113434657302049,0.0120996434696811,0.0099603428565402,-0.0143902778504292,-0.0359781113305546,-0.0416025573183501,-0.013400162236992,-0.00680546173054957,0.0196980181110782,0.0164489573415167,0.0106375104987382,0.0360435935145698,0.0880362084716398,-0.0278992496245712,0.00701515988564038,0.0172249569088978,-0.018846199895672,-0.0215493198499777,-0.00402432786829671
"226",0.0477372639150485,0.0036336810145856,0.012014826465839,0.0064698386823883,0.0114004949345655,-0.0405382104370846,0.00132635167619147,-0.000672786987514937,-0.0300368062820316,0.0368898719431383,-0.0751508127860884,0.00226558846038955,0.018638836352798,-0.0533108681084838,0.0381371118313948,0.0800381811918195,-0.0251197919039744,0.0086326715944343,-0.113977453828158,-0.0559410021664079,0.00585730585502127,0.116274029756495,0.0322694730152199,0.164082734509061,0.10932919928509
"227",0.0101521959193042,0.00448267049212428,-0.00611518976904324,-0.00264723876404712,-0.00363253337822341,-0.0102088684020342,0.00493536241208396,-0.0016095439407849,0.00344942771352402,-6.13569855520561e-05,-0.00994286843531802,0.0034286852493634,-0.011494619033884,-0.0101397462488621,0.00626120884501908,0.000829845526866721,0.0186708398597767,0.00798715052439579,-0.0249688102481656,0.000829565619258771,0.010068042534139,0.0265225781943531,-0.0150410635488449,-0.00694682886442121,-0.0076029752095817
"228",-0.0397607072376237,0.072704586776443,0.160651006330774,0.314670620295003,0.0206609570420064,-0.0396063822252005,0.130201495224177,0.00694248786805074,-0.167902163789541,0.0355435302044274,0.109848834319926,0.124953623308909,0.149921622011065,-0.0277528653541782,0.160062828159383,0.0702415780641468,0.0363679793567598,0.0609661597293382,0.0356898327142215,-0.0716509664310722,0.043269520157954,0.082469340634044,0.0315450948580047,-0.0917138752664666,-0.0420356905345611
"229",-0.0122762453631947,-0.00682893155034274,0.00264057746217828,0.004950138798337,0.00245345161966671,0.0129767541370879,0.000131534136115554,-0.00485227129441182,0.000773971015039718,-0.00235948456131716,0.0100766228641078,0.00518645095082906,0.00980659148470756,0.0100271311946548,-0.0105219848335482,-0.0116727199877718,-0.0108852316736011,-0.0100735368605454,0.0172270265368729,-0.000298197141961154,-0.0226842769379861,0.00351374025111678,-0.00878433121391126,-0.0227248885937329,0.000196400769580176
"230",-0.0130711172439798,0.00384140834598551,-0.00271004312954426,0.00307415230638356,0.0107077664482755,0.00851196373034296,-0.00276189346493197,0.000987836151130225,0.000880429365563159,-0.00232091621881366,0.0183698309573697,-0.00339894030630458,0.00865413491207583,0.0115837759750879,-0.0134392892138295,0.00465834708876948,-0.00691390003921712,0.00698749335124809,0.0189713913894878,0.00308506635970279,-0.0214497022397973,-0.0115275244930168,-0.00199317306972619,-0.0347585701150011,-0.0190313547701917
"231",-0.0296747754711532,0.0558673840609642,0.128603554609556,0.25704279306367,0.0261252251127751,-0.0208606341948142,0.109961730340324,0.0167315919802344,-0.132405759059811,0.0406321719496017,0.0978584914047739,0.0964814400973562,0.124368727146652,-0.0139546823419861,0.136038215571735,0.0483650994069362,0.0461947477142739,0.0440163821197813,0.0415956078266755,-0.0510332698917482,0.0422356801276951,0.0334290129683676,0.0353985813457336,-0.0624353573575259,-0.0495234225355704
"232",0.0191763912118633,0.0124793983883932,0.00831225394418136,-0.00617073449703286,-0.0182318187094289,-0.0137151310755232,0.00698898199819992,0.00458897508081633,0.00512700738844107,0.00197077824555655,-0.00993438558528074,0.0118586300629278,-0.0102543957048581,-0.010249680836252,0.00824489481590765,0.00447292677930942,0.0143316182999857,-0.00387291213660782,-0.0306731128136217,0.00364008007381613,0.0170749340137124,-0.000421716795116729,-0.00627138406833654,-0.00496768103919951,0.0227984468771608
"233",-0.0197127018285167,0.00442940930374282,-0.00469903763895484,0.00626369953531073,0.00709268908477424,0.00593379184255714,0.00164846838589021,-0.000120081979793156,0.00786464524294904,-0.00181935960305877,-0.00187396838318238,0.00845587443352211,0.0107886351503176,0.00765083079949825,-0.00731663833407065,-0.00118691614736358,-0.00467686324620191,-0.00672207891999013,0.00445575708444395,0.0182548657251493,-0.0163362347052208,-0.00061827187843137,-0.0160429966151977,-0.0219388997486916,0.00293540382456894
"234",-0.0149679930586725,-0.00859791418544091,-0.00285715366178438,0.00289173325321749,0.00304285333476947,0.00643404387949792,-0.000490941368810243,-0.00473876827826775,0.000336873345769192,-0.00277770406740528,0.00190710757229728,-0.00588434719968155,0.00373067384679984,0.00728248228964018,-0.0105467465610557,-0.00506591188881728,-0.00900118757356665,0.00319604244977431,0.0216917580018545,0.0109049900100065,-0.00658124327740471,0.00585323987133151,0.00741234620686796,0.0134598819250009,0.0112524794907064
"235",-0.0184447579280349,-0.0440770764558731,0.0120098598822395,-0.0212529012043971,0.0354430107448471,-0.00513073714019997,-0.0221204239746855,0.0404759252437814,-0.00471992146588641,-0.0115842687254789,0.0171643028884426,0.0208391164124346,-0.00760405768628174,-0.0389233544488306,-0.0139819951707931,0.0096930663379734,-0.0375368943014832,0.011104727601845,0.0134964787731136,-0.0611077167085885,0.0114638228456306,0.0353415575248706,0.00403832969512904,0.032240731510865,-0.0828783818257643
"236",0.00658750198716928,0.000395333995819982,-0.00388948711208728,-0.0150331343037386,-0.016025162490546,0.00998090477305241,0.00255762633690482,0.00649346557233137,0.00429615313989181,-0.00132487802494514,-0.000125102902785675,-0.010587237436603,-0.00571978137204461,0.00657857623477249,0.011648108098049,-0.00685708646105553,0.00817140291130147,-0.00422232833531276,0.0247901009553943,0.00352737361679907,0.0133233531831355,-0.00648286458870014,0.0146470567635993,-0.0121587369678528,0.00782715238780136
"237",0.00791098066940721,0.123570743704438,-0.1619419963943,0.032185748228795,-0.205805277665424,0.153208033023085,-0.00225343697886799,-0.497351709514775,-0.123147260912107,0.0241750985908456,-0.00297031799612332,-0.211520618913331,0.177633205572303,0.0494041748843788,-0.0382634109102267,0.0639640623500407,0.0939231651166788,0.108043980198119,-0.0228962323918055,-0.0376106907487306,-0.0103550141442029,-0.0202480367114483,-0.0610936143877552,0.000669848461712253,0.00994124323008529
"238",0.0151173850128974,0.00784426162752117,0.00351177141933739,-0.00555321685738895,-0.0120750153355424,-0.0135104190423454,0.00335415894758555,0.00952483270389976,0.00232934776162553,0.00866261728853579,-0.0134872131346302,-0.00385484343379107,-0.016629685836034,-0.0135451922284521,0.00635581504517748,0.0133779760374571,0.0311285716122964,-0.0138627756129325,-0.0280438051003797,-0.0148100919742863,-0.0146215770982743,0.00157924722851168,-0.00287741461264602,-0.0124321335911717,-0.00163028049702709
"239",0.00445049781598888,0.00412522465743377,-0.00387452090623625,-0.0036542294516737,0.000144875474931548,-0.00116178161482474,-0.00256625487609183,-0.00492815163863306,-0.00222376141347066,-0.00168144758627613,0.0125226749329123,-0.00262840936401795,-0.0075877567841735,0.00287346725787824,-3.28715728620663e-05,-0.00187629029653725,0.0011237230789796,0.00852582876309499,0.00163221427009483,0.00242566143286863,0.00486631012696887,-0.00483219559994165,0.0266224005227549,-0.00888219869871606,-0.0110447061067275
"240",0.0416500593497398,0.0653833534587102,0.0211959148822827,0.108769634870185,-0.0223260015673653,0.363961586273166,-0.0792404607418715,0.048218554594878,0.441692578362198,-0.00661639977804187,0.205108077986373,-0.0173856494140236,0.000623068886415095,-0.232763812320344,0.0684603305689615,0.122383888612155,0.0233735820749158,0.0365926689796566,-0.0690914834946804,-0.0796716391325317,-0.0199270780905682,0.0475458486055903,-0.0337594096358072,-0.031000064822526,0.0510050394778309
"241",0.00699489574968554,0.00356924671359068,-0.000185089964512146,-0.00191192659444638,-0.0100209684164867,0.00685961418366051,0.00352687475560799,0.0083476118965971,0.0102768175925032,9.95194226417481e-05,-0.00414117839424222,0.00443465691661356,-0.00996726429618992,0.00456253557707629,0.00153516115850441,-0.00303070514006795,0.0301430356285722,-0.00734748329745168,0.0066083935166879,0.00179522555697677,-0.00376602875472647,-0.00854221432176933,0.00574056613284223,-0.0234252069441629,0.00382177302491296
"242",0.000538992838809758,0.00204501137213058,-0.0350434746335225,-0.0974530350654168,0.0205290581062226,0.0199887692214774,0.0731502202712338,0.0760107575684631,-0.0213421653874202,0.000723522796996175,0.155891741421174,-0.173681968002377,0.0760199586734591,0.0958061914994832,0.0295268441149675,0.0444936269228414,0.184566851873437,-0.266442027304941,0.0269209315856419,0.0216459865426769,0.208518579748428,0.172030642298553,0.00692668508404585,-0.0219330203985405,0.0221962850464871
"243",0.0318037618889206,0.0343869911745595,-0.00231917582087123,-0.0114150738567121,-0.0157680515112235,-0.0158667670210973,0.00202563517270688,0.0114573169683132,-0.00170075884690065,0.0246534833538438,-0.00515775409698153,-0.00755549073923658,-0.00286020327149657,-0.00475964086233622,0.0172920483801404,0.0268804956736704,0.0239277677319908,-0.0212489608807115,-0.0339821120848455,-0.00350919331787792,0.00804562598022438,-0.0103781167246062,-0.00268253142974697,-0.00334704667503784,-0.00448559940095115
"244",0.0352304357357107,0.0145410877725818,-0.0179226129571675,0.000228056850846352,0.0159883238271964,0.0116027840108525,-0.0327167397124501,0.0517067526105012,0.0032971985133346,0.0420964844683136,0.0162710102082365,-0.0516810780984779,-0.00349850376602238,0.00396872681643858,0.0428817889851313,0.0534244381484025,0.0442823274053202,0.0116153060311626,0.0363702393241626,-0.0396988088632463,-0.000751075809021226,-0.140267317370507,0.0978114667203408,0.0608190714508804,-0.0666673189677903
"245",-0.030316254935825,0.0154088855281016,-0.0401371671988137,-0.0126474468994355,0.0115472325861739,-0.0282415805637113,0.0611682962811921,-0.0143982428973813,0.00457859488798013,0.058740222227592,-0.0223655596848416,0.0240461079252563,0.0253233145805044,-0.00777783070340861,0.0464995839000209,-0.00417620405284035,0.0213280970706276,-0.101487231954634,-0.0417815480711999,0.0274545975246093,-0.0251391847623027,-0.0540866887296137,-0.0780421807003582,0.00756016505539665,0.0356235749764147
"246",-0.0119117149109367,0.0201315289757839,-0.0748052079516723,0.0166282057407373,0.0418208834987693,0.0408792541580818,-0.0394871464826091,0.0957946428813534,0.0112637715318554,0.0486708548183758,0.0342323976176118,-0.0843106454879334,0.0279133376580464,0.0504452341166829,0.0655679196883685,0.0255516385708976,0.081059988947504,-0.0164938815009748,0.145610936485878,-0.0234479035501381,-0.0712517437972538,-0.305690663073553,0.115488233527285,0.0949474090118246,-0.0909089317033876
"247",0.0279715575962457,0.00818181525800321,-0.00276012079160219,-0.0151825127731515,-0.00922024583104942,-0.0222527856412187,-0.00433024199863523,0.00394471098384522,-0.00497385544800691,0.00278631516077444,-0.0091624580484539,0.00154094918821141,-0.00470999652123904,-0.0139240179594817,0.0200347776945951,0.00689947341348425,0.0147082476694843,0.0213018512605969,-0.0272238786010553,-0.00721311612225806,0.0278941461975522,0.0108571933186339,0.0146885068969163,0.00540250449419501,-0.0119867959687917
"248",-0.00848813006478582,-0.0119449984633318,0.00279781442600402,0.0020909438975674,-0.00014920565568078,0.0137824991261079,-0.00217820584448974,-0.0024611740487216,-0.00613236883437397,-0.00754536340744629,-0.00409544289320734,-0.00434814521418703,0.00138747426541743,0.00302672386260842,-0.00226946718183495,-0.00368183181524919,-0.0234273184682051,0.00572320731539503,0.0202636083031528,0.00836224513143164,0.0170550721621599,0.00764234945706662,-0.00245538980467972,0.0348637758630458,0.00218199178958785
"249",0.00386355063588272,-0.00891343527614699,-0.0237212767758558,-0.0101083734320127,-0.0152201334529307,0.0198269223507248,0.00485763096934213,-0.00217982944741324,0.000292510847674778,-0.0117412419918704,0.0243217969304337,0.0259129660313284,-0.0379518279589939,0.00792716674789277,-0.00609895268077534,-0.0400801691685026,0.0117524132896093,0.0879409322445183,0.0422575084536794,-0.00245931220015297,0.154838510090724,-0.0163705709189737,0.1369869220522,0.00960902665325136,0.090085957699759
"250",0.0380301212672616,-0.0179490216505937,-0.0533759052446155,-0.0382631796929457,-0.207431447131499,0.139377378216712,0.0252367313487706,0.245220623851679,-0.0934313605010441,0.0957032603845645,-0.12671910265362,0.0536760343083009,0.23414204951067,-0.0833894499888797,-0.124821593990309,-0.0842608602770478,0.0271373428966839,0.0467213543061572,-0.0669171010589499,0.00649402166695008,0.0352269523260094,0.0328779362202658,0.00574287484185184,0.0270527409869962,-0.0565047071770915
"251",0.00572230171041988,0.00761544353591826,-0.000402583930154804,0.00597173262304683,-0.00559957872865215,-0.0119641294372585,0.000497055608310986,0.00611404881929274,-0.0015873397811564,0.00666882919393822,-0.00180875148403773,0.00238174369596136,-0.00147580219446144,0.00126191262226482,0.00880296959083946,-0.00237426475785899,0.00771123190500057,-0.0035713116190559,-0.0215205864500281,0.00810496576760655,-0.0150769303518499,-0.00345247863737533,-0.000897350421407013,0.0121108768234071,-0.000505716444999397
"252",0.00788684445850549,0.00781196142887528,0.0180142876680691,0.00831091929755135,-0.0412727419209922,0.0153964210253176,-0.00880954205296582,0.0121842475063255,-0.0283590035947872,-0.00840481317958355,0.0133331079566976,-0.00656828326800967,-0.00490112596485681,-0.00704797502978085,-0.00768819970110829,0.0151962501283178,-0.023646660481458,0.0129980569123488,0.0101871827360155,0.0140836414087389,0.0127538512599632,0.0208864530204823,-0.021557319174761,0.0151302214865794,0.0924087128497248
"253",-0.00429172531607772,-0.00816389468350479,-0.00065826788478964,-0.00332307511079133,0.00288987254933375,-0.00570044871307234,0.00239686654722658,-0.001714448857031,-0.00207517140113055,0.000248899047453562,-0.00274244791365677,0.0018021796053347,-0.000430505499686383,-0.00311689255215986,-0.00330874761675225,-0.00248555026986597,-0.00264368157647213,-0.000848533763495341,0.00839430382026369,-0.00284086943646405,-0.00403298137682078,0.00141566552371835,-0.00570683495036813,0.00342520935243882,0.00081462199282571
"254",-0.0334694849673105,0.00606856639278016,0.0453396054467246,0.0382105558863915,0.192630327334005,-0.138144137461433,-0.0293396763880601,-0.228305400687502,0.0867349261137995,-0.0862795770289603,0.110640221121473,-0.0274480298822374,-0.212584890639299,0.0813100141470854,0.123219695339325,0.0705037359194149,-0.0003192017953102,-0.0499490090117549,0.0528095461224269,0.00488730635057382,-0.0355996187042818,-0.0361018290969644,0.0171087093348423,-0.0202864066697775,0.0503180139869839
"255",0.189877566059239,0.147574269584106,0.0948096837413651,-0.0468457112524818,-0.1705566414001,-0.123854154161847,0.00363619691981383,-0.000476901302756309,0.140816158766636,0.0614864965360223,-0.0306424960852147,-0.070371177751924,0.0496278231542041,0.107330647876085,0.146747286852026,-0.124921659417717,-0.132558404946706,0.016401575834016,0.113162374513713,-0.0670907065871768,0.0442433636545303,0.0324873225032379,-0.00592825601698878,0.0077843548587453,-0.0159655486405943
"256",-0.0111621571889561,-0.0504923062736591,-0.000914157281522464,-0.0169146915343659,0.0109173064534794,-0.000683193303117896,0.0197415187484618,-0.0133586776017937,0.00568619806099862,0.00495259230239109,-0.00504818050838045,0.0161377297312667,0.00997076114150781,-0.0236131098097788,0.0201109589728322,-0.0333854074832949,0.0265150568043718,0.00110439018385501,0.0111444187098715,-0.0369185393577327,-0.00409439567759972,0.0166079722360264,0.00243884986229946,0.0261551875066374,0.0300813268392468
"257",0.100048864431311,-0.192619564877649,0.284019646332157,0.0612733817227908,-0.0577844220293094,0.113468897444375,-0.20452144111271,0.0585325048591403,-0.102049160143474,-0.138881399951975,-0.0212528279674947,-0.178354457459064,-0.0180883442842239,0.0800636569394919,-0.0757601197031027,0.169084787689898,-0.102910744074941,0.0743203609249574,0.106656360243909,0.111193655080283,0.0114784439937798,0.0392683598135307,0.0474167888820706,-0.00962082865413316,0.073045023374687
"258",0.000509241797329031,-0.000363546530019609,0.0060382643614057,0.00229193986384359,-0.00479376524893794,0.00556258166895108,-0.0058982819302041,0.00335399453348548,0.000983578482714632,-0.00804803152746967,0.00431455387368849,-0.00602467831393183,-0.000544320088881162,0.00198512011183764,-0.0120027626944588,0.000772482767445985,-0.013419310260228,0.000269286258924618,0.0101296490664512,-5.60919560810289e-05,-0.00908547260768133,0.00754807738604647,-0.00239767517368733,-0.00538495028030329,-0.0126879680842651
"259",-0.0302959644001994,-0.0755767819613325,-0.000724269698724864,-0.0205328795623485,0.019969936430387,0.0356540228055015,0.00331035986239593,-0.00469994146266643,-0.003174243035385,0.00433507835151822,-0.0101648163583715,-0.00148684466859283,-0.00674256107021559,-0.0170864943472615,0.031975581409973,0.00148393327543424,-0.0318486344051794,0.0297239757362499,0.103349624459021,-0.0173382207740993,0.0738793409492876,-0.0103997580683746,0.032664751577601,0.172066411283355,0.0292629714813648
"260",-0.100910696176245,-0.0668773780067001,0.0244036666994997,0.112062582332518,0.187830003711296,0.0671899307881744,0.236340727039228,0.0278634584571286,0.0858402545290052,0.0185312052969505,-0.170249977347668,-0.384726318049198,0.0378507623225838,-0.00789055320670103,0.125223869070361,-0.215840768706883,-0.107887724251429,0.0821153036921035,-0.190384982638242,0.117492023491281,-0.0252175185713895,-0.00637421679937186,0.131516030755275,-0.102131723930005,-0.0556631891807887
"261",-0.127318461997587,-0.058844305384967,-0.0756977337526458,0.028416154282074,-0.150220314848841,-0.0586209337205131,0.0484595486504517,0.0543162972450734,0.132879872406851,-0.353902094151587,-0.0535839440530338,0.0623584813919757,0.142183062484589,0.201024901856902,0.0929677574483396,0.121425382095387,-0.0398931912803359,0.00658286170146039,-0.103706456059572,-0.0278159789456028,0.0064439511904189,-0.0465425065648295,0.0452233543772044,0.0399966689447398,-0.0136083631355807
"262",-0.0105491538927653,-0.0158244424041409,0.00612581897212596,0.00349514548879383,0.00797693356632344,-0.00170030585448892,-0.000358757260851691,-0.0161851683988925,-0.0123120075952683,-0.0129987793479144,-0.000720011366299921,-0.00158234811611982,0.00731157185986754,-0.0090698782331024,-0.00497460642407448,-0.0018891255702343,-0.0492280201832173,0.00491750548799372,-0.00394243194198686,-0.0110821353222253,0.0215199350439672,0.0436903359736848,-0.0203940803043694,0.0282407309914649,-0.00681664819541191
"263",-0.0260201098720715,0.0318392817768155,-0.0504637681286487,-0.0119777050398455,-0.00522345046076101,0.0103609575212481,0.0166327723358561,0.0153744483390396,0.00503983810830761,0.00757423832644258,-0.0196096840755473,0.0280588093372496,-0.0259037836109422,0.0199891898102079,0.0367626483713532,-0.00884205627153288,0.0197678772839844,0.0105296153036097,0.00885136297764302,0.0741786293212259,0.0343960977260887,-0.0359377365017256,0.0154316110867495,-0.0437436428842131,0.0424344181665718
"264",-0.00260417341620063,0.0035868449418305,0.0013818652633624,0.000679265341534224,0.00112578917596601,-0.00142573296378712,0.00576602415206903,0.00167587467758825,0.00857382031601069,-0.00143662255336559,0.00871140299113744,0.00290177949551598,0.00189461600211386,0.00391537710120242,0.00322084848373772,-0.00191778384208013,0.00343939451229359,0.00174259816013531,0.00506720831053645,0.0106948255145946,-0.00547796504771746,-0.000758709941763866,-0.0134461486070825,-0.0104260441240663,-0.00796202504105249
