"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"42",-0.0147414301174749,0.0153744001138251,-0.0183737068105271,0.00267788112746818,-0.00439254392293404,-0.000292631243591684,0.000119078441190572,-0.025520674781995,0.00160162125746279,0.00743456267251211,0.00831845101562352,-0.00191929267510552,0.00958176350995906,-0.00777968561475192,0.00274889416772735,0.0133268630627208,0.00855781550638764,-0.0132246527463985,-0.0299357463078924,0.0342145685634039,-0.000869727368044558,-0.00387536249945638,0.00211798169165223
"43",-0.0101216976662568,-0.00507093834585767,-0.00981128672523538,-0.00499457513183515,-0.00023281597888208,0.0128537353525036,0.0171025459933886,0.0230774720263148,-0.0116567563448197,0.00646592891056581,0.0199443239145935,0.0231396417248549,-0.0111732955626787,-0.0422139035589786,0.00933845684020063,-0.0430664191681639,-0.0276725260537908,0.0240027053784494,-0.0522096418753108,-0.00894262170173465,-0.079504031312203,0.040369742170903,0.0524099179572
"44",-0.0141448231368344,0.0104382006784415,-0.0125071149432887,-0.00385736621264228,0.00528974365793553,0.0140968532598348,-0.0125262070128697,-0.00477615188549196,0.00467761334125556,-0.00187647046944628,-1.45987483424662e-05,0.0144121392174616,-0.0158260052960725,-0.00849308647297105,-0.00510630244872859,-0.0447227960688286,-0.034519731657377,-0.00964324535718566,0.00830694375314447,0.0580630824582584,0.0022181165589384,0.0140521487863031,0.00319296140040345
"45",-0.0289232925502621,0.0239177121471965,-0.0233339192254506,-0.0153155052193028,-0.0215560767308601,0.01476827160729,-0.00692874397374341,-0.0260702509745398,-0.0224023934427135,0.0389772256933106,-0.00202140215912024,-0.0151088752324058,0.00201126764096274,-0.00376609825271893,-0.0274816203602197,-0.0162409387807838,-0.0435114536131178,-0.0260980582021823,0.0188730319430737,0.111855176732102,0.065893094504448,-0.00677887727490869,-0.0859362577810624
"46",0.0165703709866524,-0.00418096185404869,0.00850959402824153,-0.0062198185999254,0.00612718902526191,-0.00150436306920292,0.0122765284856126,-0.000329508902065713,-0.0293400900961735,0.000672394251771265,-0.0065038988993162,-0.0192878935267205,-0.0268597744956456,0.0125884431774659,0.00886405544528781,-0.00806680963343575,0.00364714826924541,0.0712802647557999,0.0138959682108784,-0.0541591083510264,0.0420832577775582,0.015412045682663,-0.00326767278247571
"47",-0.00918970560121952,-0.00192831021123539,-0.00456757575434271,0.00197672650338868,-0.00374731587991917,0.00241926291669145,-0.00272378302263384,-0.00814493749280997,0.0177390559971853,-0.0106442946412605,0.0213787231601142,0.0032465970446636,-0.00745361573848438,0.00261347508054024,-0.00341430054056692,0.0075150547841199,0.01006950750057,-0.0254126862170976,-0.0119764229434726,0.0234112596857627,-0.0319769878977713,-0.011733494548909,-0.0234197124587997
"48",0.00162272373536965,-0.00358792133434685,-0.00796614459525553,0.00558692418356414,-0.00341470733826325,-0.00779166308098851,-0.00239312350770051,0.00151533990009359,0.00461861502082843,-0.0174298378858173,-0.00780574715176262,-0.0151204421987826,0.0129763571716872,-0.00727096882857809,-0.00529318510693066,-0.00118098010345489,-0.0123363998997158,0.00151924644926891,0.0226847672248864,-0.0111730127924375,0.00206708428453129,-0.00736534277795702,-0.0159826354952429
"49",0.00215139908309254,-0.00170968369645723,0.000116779641587504,0.00474523427502315,0.00371940049379316,-0.00875928836028152,-0.00285890162358667,-0.0113940990628188,0.0107875213382836,-0.00248203704918743,-0.00189991236033994,0.00850522297154128,-0.00076761093445081,0.013206208964454,-0.0171016131018118,0.00633672450375678,-0.00673635357600782,-0.00786987966673217,-0.00141514453602432,0.0166521924210302,0.00643559196543021,-0.00145909515454903,0.0045730740406303
"50",0.0114033444767196,-0.0175646644170821,-0.00304419695771391,0.00194213668965536,-0.00705033258513783,-0.0135949039556056,0.0120550983559919,0.000980892360793405,-0.00864299545241326,0.0122814403707086,0.0140506832482867,0.00617269828528351,0.0399519068595364,-0.0217939505549446,0.0233937226811606,0.00335250810459534,0.0231492155400635,-0.0126459511127088,-0.000878282860823601,-0.0128642953958924,0.0171442496087263,-0.0244126545351083,-0.0502333415592871
"51",0.0236430031591498,-0.0217624004206157,0.00880189107309311,-0.0321782740703036,0.00533018890405013,-0.0121625460241682,0.0029998657570578,-0.0196389659467388,-0.00171906500366866,-0.00596543869821564,-0.0353129845732512,-0.0440491257162295,0.0199829767059476,0.011025932393594,0.034778855792251,-0.000785521524987328,0.012815428001467,0.0205688901573663,-0.0155731418627392,-0.0272940031527574,0.00161818564341665,-0.004278264224277,0.02167214052349
"52",-0.0180548899845193,0.0269435760179358,-0.00331279711700526,-0.0149296953703426,-0.00146528084636717,0.00932401997995309,-0.00134909717703278,-0.0301797606997332,-0.0101161034196346,0.0068420892621101,0.0167448745027715,0.00668401610932283,0.00539267592013681,0.000153209944544984,0.0156951819591355,0.0228100631469742,0.0323469223225382,-0.0463482026158438,-0.0499833921866217,0.0187666014456378,0.0362780853822353,0.00219454458965546,0.0388668041622885
"53",-0.0157453884145227,0.0122243355220019,-0.0142547529114413,-0.00185791231148423,0.00834480759087614,0.000891619497129717,-0.00187602267438742,-0.00631096415994784,0.00201084594591842,-0.00158283868526454,0.0205739118899287,0.00632218874826328,0.00689646273582881,0.00395443037772355,0.00736390081140669,0.0106646846034307,0.0136841881046144,-0.0366464714696911,-0.00810864526795051,0.028588064287503,0.00581159113826604,-0.0118983760688174,0.00278501116867953
"54",0.0123831013027845,-0.0156030956082887,0.00661921745630185,-0.00104382026060355,-0.027754399341777,-0.00228026452342274,0.0210772893093126,0.010313862882838,-0.00427068270532028,0.0168866061174181,0.000516966083383828,-0.0109656857352257,0.0376088920137132,0.00667838105521683,-0.00781166586270108,0.0371215190596887,0.0157986558124316,-0.00944663019304673,0.0127436046876428,-0.0780670019484479,0.0227680644976219,-0.0230226417767026,-0.086908659955922
"55",0.0199892970455018,-0.0190547810733567,0.00740462890505197,-0.00164474839080127,0.0139503006004515,0.00595303822972394,0.0142979470746408,0.0216578666823349,-0.0150421924999856,-0.00561809959111444,-9.61843259710352e-05,-0.00241378525140143,0.0043792639280024,0.00777650485686231,0.019383971331095,-0.0133223937664018,-0.0166837998616482,0.0159709532423054,-0.00250965636737509,-0.0261686439621864,-0.0277696967181335,0.0117678192975664,-0.0134759675345977
"56",0.0152347131318769,-0.0156849361811061,-0.00034974983673959,0.0105150259927111,-0.0058418054585019,0.00269101880585294,0.00709847997267165,0.0278563816783671,-0.021478027303427,-0.00855326662162642,-0.00420813010460911,-0.00844179605902239,0.0249971074539888,-0.0164640698690528,0.00546394628653829,-0.00876702260919436,-0.0123168819664327,0.0186527218595992,0.0168656459967594,-0.0682567522784085,0.016943985496069,0.00145378804938696,-0.0572661874615282
"57",-0.00185872372060816,0.011712524645489,-0.0196212282908875,0.00393657246970108,-0.0046313486652614,0.0115338281343336,-0.00112150550561991,0.000808894426936632,0.0106789827050686,-0.000270104716153683,0.00874917860648783,0.0119588463270275,-0.0191771397414924,-0.016861986744482,-0.0062127214584212,-0.0248692769280192,-0.0157380923258172,0.00215042982160083,0.0170446685862559,0.0213540896337268,-0.00141535614787293,0.013713430152411,-0.00460995494942032
"58",0.0141227702861749,-0.00237585766831412,-0.00102411717553818,-0.00943652671857684,0.00874892914375435,-0.0122612270341367,-0.00535386132581006,-0.0192647779776056,0.0193980807185928,-0.00676984214927771,-0.010711199724315,-0.0165749394888324,-0.0274018894154197,0.04500077135478,-0.00305007064053969,-0.0075289800920597,-0.0219912831307981,0.0115867859406864,0.0398085711605586,0.0068105964340733,-0.0135823038751196,-0.0190573305869986,0.0424999776715413
"59",0.00747746768568185,-0.014590051118097,0.00254451407695976,-0.00506930809891902,-0.0102507869217931,-0.00585222575908496,0.0100564677793135,-0.00434735280573501,-0.00310932921505337,-0.00361690506819078,0.0398033977571549,0.0275176812292418,0.0704256695637634,-0.0369812362434253,0.00423466907579079,0.0251981926659229,0.0240105496082278,0.010737458318388,0.0164922421148001,-0.0345135917774752,0.0267624227770719,-0.0219333734221274,-0.0496815574175468
"60",0.0163375329201124,-0.0213614562640831,0.00633821390860599,-0.00399304504979291,-0.0172045154780695,0.000498737577723157,0.0240873723129846,0.0114335586405293,-0.0152267947141511,0.000484806476393273,0.00360439914685949,-0.015939503953667,0.036601829918438,0.000948374136216696,-0.00115493170597684,0.0278073596729382,0.00503891017103095,-0.0265395345146689,0.0130693242650995,-0.062416204549319,0.0501459996081518,-0.0157818441890659,-0.0800818359995164
"61",-0.0175444849072576,-0.00396967273884128,-0.0275101810281806,0.00719722698261501,-0.0277192923657226,-2.43183184667276e-05,-0.00382354642471927,0.00923859285210624,0.0184848650828471,-0.00799481588288699,0.0182915334797882,0.0292969756428028,-0.0131391912855784,-0.0484492887269637,-0.0108890101390949,-0.0165600665689455,-0.0215006110602269,0.00137849441478713,0.00890565042163257,0.0629804017969993,-0.0639901118300343,-0.00629080545861063,-0.0643204064514125
"62",-0.0159706435036889,0.020658173596274,-0.00837307379552957,-0.00328309509496567,-0.00489125109827176,0.0141727793914259,0.0232457135337872,0.0424206065139165,-0.00687920312305093,0.00481621751783133,0.0240360888225957,-0.00919210087394201,-0.00647794763466346,-0.0276038503070768,0.0298067548541286,-0.00481679000925476,0.0217321972081018,0.0528280049754095,-0.00444988670126247,-0.0254710307266661,-0.00666218829874473,0.0089242752677284,0.0304218414504001
