"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13"
"222",-0.0124205723271291,-0.00261914078341507,-0.0196028556481728,-0.01562166562297,-0.00161363348007299,0.00320849205615471,0.0043498522645164,-0.00774549717064703,0.0031735905612008,-0.0139869600420422,-0.020252701181778,-0.00836434886217088,-0.00501531068560781
"223",0.0029253730721482,3.21413267224385e-05,0.00995232870872677,0.00988062833620636,0.00242949605933816,0.0017075714112291,-0.000465973376382062,-0.000382383318645784,-0.00256175026468867,0.0110988225192913,0.0149565584340928,0.0119380822424996,0.00870554300765932
"224",-0.00665012926532919,0.00820152553336277,0.0033888468958343,-0.00244497236852963,-0.00188605119638511,0.00590939770254853,0.00974138428618433,0.0071741590632165,-0.00232239449652751,0.00845986317474572,-0.0110987086735198,-0.0081015515829613,0.0117322889802994
"225",-0.0101023890464698,-0.0099394991877537,0.00179698594067346,-0.0123132801787023,0.0207697001758942,-0.00763600101896686,-0.0136455930797965,-0.0090137424296738,0.0279147558964407,0.0156491474649653,-0.00132807203040831,0.0415920277905735,0.00418552249184067
"226",0.037977592253995,-0.0140043478802417,-0.0133312100745481,0.0801644375784692,0.00024642780152654,-0.0423508983650379,0.0550440951486825,0.0201243806454939,-0.0821948804836165,-0.05453677977921,-0.0309056325887476,-0.0515207103989343,0.00281425081482488
"227",0.000269795292991441,0.00639381913656994,0.0111647062125005,0.0136565798084227,-0.00325231079641003,0.0126902573413942,0.00424425675756112,0.00176993366681505,-0.0110124415743604,0.0101296494855267,-0.00097110531807478,-0.00935273698464622,0.004546523025521
"228",-0.0831591413918624,-0.215416267626985,-0.106018448631014,-0.00819439667833679,0.115415194626187,-0.0364717025803923,0.195815814569562,0.00227417453794567,0.0623899545332734,-0.0156380814448392,-0.0345583412245964,-0.1905574230243,-0.00323451517959288
"229",-0.00921676263416256,-0.00526447292914673,-0.00584000543696866,-0.00504736002258828,0.000595449425935515,-0.0126270340655151,-0.0102553789110018,-0.00699032427893847,0.00772272743380728,-0.00735422142672605,-0.0205450716590258,-0.0100483672335478,0.00832133481336571
"230",-0.00606827204661178,0.0142034633402632,-0.0132996238296597,-0.00953171637427072,-0.00363354485069051,0.0183492269586289,-0.0038440129504727,-0.00712607805578701,0.0147736167005767,-0.0105888096516126,-0.00595485067486033,-0.00285784555208423,-0.0115989183098641
"231",-0.0594587373574662,-0.180858413704421,-0.0933034362737037,-0.00864486330957555,0.0923799434050965,-0.0200455858030073,0.165498485743603,-0.0184836968828308,0.0639736985019995,-0.0328640662115578,-0.0322378679914193,-0.158948344305159,-0.0261372601174643
"232",0.00887396197627066,-0.000697607702503161,0.00104439305864216,0.0149517519736365,-0.00315243807460174,-0.0136664587554942,0.00641865542438046,0.0232729436193947,-0.0259874399301515,0.0149577813500451,0.00964431288205728,-0.015082587621195,-0.00157897569806145
"233",-0.0172399254364813,0.00447584589250075,-0.0136552449174531,-0.00516053844742071,-0.00238058524215194,0.00210043610288671,0.00581227963726455,-0.00282433753402884,-0.00200004428341023,-0.00561417536394669,-0.0142539399234994,0.0011269379872142,0.00413492104054503
"234",-0.0071472702944664,-0.00386886863006191,0.000626537249098366,-0.0213306018354608,0.00694447493312431,-0.00144916504496739,-0.00327750567163816,-0.00270276997001084,0.0215811657078769,0.00670461147878689,0.0167082068425534,0.0184993191073259,-0.00191625064561111
"235",-0.0238413599187023,0.0147379604405697,0.0852547858839158,0.00931445613376265,-0.0379111401819389,0.106898028744145,-0.0112447929864076,-0.0238069037932214,0.0524708452904965,0.00227557902766179,0.00712364275298887,-0.0285450457799373,0.0240771402637323
"236",0.000347766166048429,0.00647779370029946,0.0136698877370276,-0.00274035139061578,-0.00244703305303459,5.30519738223263e-05,-0.00588003011706274,-0.00042429913428324,-0.016353631332128,-0.00835235750926204,0.00455563867877362,0.00543413528328412,-0.00675687621582994
"237",0.0129844752039805,0.213344502225212,-0.0724807666543522,-0.194088812752039,0.292461199405881,-0.293657498404314,-0.0599250526381288,0.232671660888963,0.0660161537250583,0.0996250335981035,-0.132701050826657,-0.0503187806033173,-0.140209041429777
"238",0.00131949158182367,-0.00056719336678785,0.00635099402464421,0.0230240072977092,0.00138850837703062,-0.0165234005403658,-0.00107228277644917,0.00294255197747384,-0.0214796623638658,-0.0159277300195203,0.00199511482867649,0.00985831943156037,-0.00792889377649278
"239",0.0180361880200104,0.00728318788312681,-0.0100271923914249,-0.0183960264520868,-0.00604270889804266,0.0187717937809487,0.00757679786107672,0.0203784612244784,0.00621842158444913,0.0382251847582068,-0.00196787817802556,0.0055817759762603,-0.049467278977501
"240",-0.0533155844343858,-0.000860709922318542,0.060799357646127,0.176254086759463,0.297584509338338,0.0489766894225399,-0.354995588704202,-0.110571323601655,0.0486163192403528,-0.210516852611628,0.0974813661097631,-0.189973569001428,-0.0755783895830992
"241",0.000103008363987655,-0.00421718279477917,0.00621401075604057,0.0055924702511456,0.0116622709277856,-0.00348507320928176,-0.0066271407147949,-0.0122517139004169,-0.0190401871154858,0.0004074345614684,0.0131365995652794,0.0068720468002368,0.00821901153223258
"242",-0.0103304828313501,0.0507639452779459,0.0268928491959521,-0.0539546246844367,-0.08284309733514,0.00792804713571656,-0.0399842203015549,-0.029456243853997,0.192838837153125,0.0643100801509245,-0.0877753912367406,-0.0839205594286266,-0.104434181415694
"243",0.0157173023076308,0.0131272481802605,0.00625195070413483,0.0189569346488199,-0.0187867831851101,0.0149646144143352,0.0175295124370175,-0.00661335738134052,-0.00517985019285881,-0.00280095622305202,-0.030302482198178,-0.00255572836899223,-0.00717282348180175
"244",0.0152105267940751,-0.0198298006839014,0.0635607337802572,0.0267382757664175,0.00786339227026753,0.0257508527009587,-0.0101799031983647,0.0132171199234802,0.0919946194833309,-0.0500223106941431,-0.0523186829727862,0.0145141146643265,0.049662254813771
"245",-0.0282857133503975,-0.0275298809141666,-0.0540077703347129,0.0248838979886863,-0.100725576469128,-0.0768183972215614,0.046848092112575,0.0343987898633425,-0.00359750187320717,0.00710437652747358,-0.160670664468708,-0.00718324401453374,0.0136151205788042
"246",0.0115176525105917,-0.0183711160220714,-0.0316749177234434,0.017973768841409,0.0499615945504916,0.0566647195928661,0.0200944636778034,-0.01368249432105,0.0841978984098876,-0.0802679388694491,-0.104460975350169,0.0591853118617473,0.0186433616942825
"247",0.0160955279109867,0.0120537178179964,0.0220260450143534,0.0125949319441049,-0.00844069874928647,0.00674498375376024,0.0179944389427344,0.00936191598376056,-0.0027240119836303,0.00631264820600279,-0.00360528650416675,-0.00231024524104201,0.00305037494454471
"248",-0.00509571171883458,-0.00557955701468835,-0.00935505611910815,-0.0182790739146543,0.00605511657214696,0.00233313939345544,-0.000564628239090436,0.012792825007897,0.0210760027557168,0.0032366047234342,0.0115567106803966,-0.0066843117964817,0.00014155102206187
"249",0.00746161400330642,-0.00549159857369903,0.0438355665860115,-0.0500564687981353,0.0167499522272642,0.0825356669957181,0.0151963784919971,-0.0641829366951048,0.0699685709458603,0.0907744764057538,0.0761671731000554,0.0205667058877087,0.0157877148875353
"250",-0.00421898633843764,0.00442229164822367,0.234931162229871,0.0106761233567768,0.117799977299498,0.0230047866178623,0.209806474312997,0.0111143139661381,0.000413165148201539,-0.0948136948779124,-0.123275009777239,-0.00945653226227238,0.0279236665178031
"251",0.000684783426686517,-0.00796266475540718,-0.00425256323759543,0.00905340498881864,-0.0100551132131615,-0.000836863349095392,-0.00343135482343506,0.00488132979275108,-0.0114237213291966,0.00515236076311453,-0.00981148182350039,0.00517115650092141,0.00619536055853461
"252",-0.0199996928703324,-0.0240821434599074,0.0351325845382148,0.00782595209118959,0.0279108154716132,-0.0205142799453397,0.0271905658601474,-0.0116222546095781,-0.0325034533115283,-0.0124429497988507,0.00375576268500563,-0.00841390111349431,-0.0178354619632845
"253",-0.00302757855738363,-0.00770430889212545,0.00634849068776713,0.00259924921581212,-0.00564020880049655,-0.00160292858665711,0.00629816014692155,-0.00519705504762948,0.00343410629057912,0.0104703592379143,0.00253730467030487,0.00435245204547467,0.00674892286356718
"254",0.016973221929848,-0.0127379243517105,-0.221943279050364,-0.0143127487639533,-0.128126627922287,-0.0302879465805749,-0.197264849217672,-0.0104739212124548,-0.0100335433791267,0.0997360523055954,0.097526966953079,0.0115511061965902,-0.00785992064365151
"255",0.0982007326811311,0.0739727017166157,0.0544770922033852,-0.0490273506358077,0.00844505329820286,-0.0897336739234856,0.0393814180787934,-0.108075071884064,-0.16698470574112,-0.143394762840662,-0.0921518874025758,-0.0565055720832464,-0.00199100685606267
"256",0.00896736232381661,-0.0126121645757144,-0.0036870222654448,0.00684907212042122,-0.00483140816667282,-0.0137716544877957,-0.00624966215822971,0.0203409425023187,-0.0135911533644311,0.00782549070377275,0.0177174367744472,-0.00423804776775734,0.00870335359152183
"257",0.0520244264614148,-0.159478972647654,0.105849404924495,-0.143773931259064,-0.0954340203541951,-0.206572266647426,-0.0223035775887431,-0.0810802898637746,0.107970882196667,-0.141387383766457,0.214370226613667,0.109087292997173,0.00907299518768344
"258",-0.00372120087362717,0.00152819763896536,-0.00265580654122944,-0.00944033246047093,0.00603788484407044,-0.00190714423046421,0.00609867861107253,-0.00695527099631926,-0.0181738155056591,-0.0131209146561133,0.00521210841040386,-0.00627735305487507,0.00744342303357872
"259",-0.0102376282609289,-0.043798675614552,0.0255987866660536,-0.011158054974768,-0.0287829808857475,0.00166010942710885,-0.0159320576596926,-0.00609130531566652,0.073308250807029,0.0665197164176465,0.0448718160322209,-0.00263503274490109,0.0268498450741974
"260",-0.0746130138928093,-0.220418297442738,-0.218835576374789,0.0757794384233054,0.0865652315184072,0.0208600889254404,0.0816671977638681,-0.0311841890361419,0.12422458712822,0.0136596840658088,0.070177437431078,0.0857298944322867,-0.0424802645335398
"261",-0.112493034596468,0.03745227778164,-0.0417242152599343,-0.331869561146134,0.0710433848299436,0.0514350213189696,0.0308466542398338,-0.043845522079371,0.0668331037785617,-0.0754701143690559,0.0267766961384812,0.0655790595422199,0.27830447609396
"262",0.000620653077239638,-0.00444023586802145,-0.00978285701825872,-0.0145026266748014,-0.0124514624284385,-0.00549766127538585,0.0101621711058007,0.0208517447916955,-0.00322182964027933,0.00454108137821118,0.0102266209575744,0.00307761303812396,0.00192999530766813
"263",-0.0137179043258812,0.00479047232763767,-0.0341764381374516,-0.011745015341382,-0.00640212615678638,-0.0147801498956079,0.0244931993942344,-0.00599065747910033,-0.0401994244944345,8.36607793725441e-05,-0.0283882282137461,0.0673319298977837,-0.0209931419185775
"264",-0.00540009262708773,0.000101804703828189,-0.00413385178839115,-0.00590805852433024,0.000143751795663562,0.00546291505953298,0.000387916150384286,-0.00118179330122194,-0.00751511999117522,-0.000219296096723775,-0.00127137557520499,0.00627865055021307,-0.00630087249421338
"265",-0.0141553423448243,-0.000487904766599145,-0.00845666016183446,-0.0146518693535063,0.00675981538725103,0.010616078474076,-0.00912420047676905,-0.0167047878027531,0.0293937250505905,0.00189090492222293,-0.0139388828249043,-0.00525616364149635,0.0105693869262949
"266",0.000261554140221569,0.000302165274970569,-0.000933592951083157,0.00590714367670376,-0.00479194431526256,0.0195337602377711,0.00412367901364168,0.00742160546485322,-0.00253590610674806,-0.00118508382278645,-0.0102046630519309,-0.0240889732436435,-0.0077200297556816
"267",-0.000622263628565432,-0.00369275117558142,-0.013139412814393,-0.0182921142350001,-0.00129209233675625,-0.0040281090018196,-0.00824450568270189,-0.00307290419805098,-0.00920375541358743,0.00708824974736079,0.00967599558762861,-0.0181005522854229,-0.00184271516885818
"268",0.0574339180892029,0.161057900822241,0.196798865315649,-0.00935222100938463,-0.14463361866039,0.0335383801701698,0.142245773594146,0.18820020583575,0.13234762618076,0.020118422709759,0.0326952351789227,-0.0761180081901031,-0.0802691888636199
"269",0.0107813888043839,-0.165140773074304,0.0546860412578544,-0.0987644380731603,-0.100323606484765,-0.0411310936341622,-0.122961396917758,-0.124406863155868,-0.00905956319073231,0.0549054589983015,-0.274185762354054,0.0604282492958605,-0.0999465480162299
"270",0.0137106304267691,0.0175636983255236,0.0072546370543178,-0.000999042044942181,-0.00193944459987718,0.0169234034298151,-0.00120685112823098,-0.0044511971740932,-0.0148447421932794,-0.00252811159621601,0.00998476767716505,-0.0212385579141998,-0.0100581597284869
"271",-0.0117709206035695,0.0412654985872598,0.0151359440224292,-0.0593339280213335,-0.055761223026576,-0.0132342610354441,-0.0389830804468717,-0.0580397953271155,0.156456927373216,0.0443590948055327,-0.113525998813735,-0.0597160351013964,-0.118655619047792
"272",-0.0150596454757102,-0.0592012914939279,0.0256247045984033,0.0650139633449509,0.011159960281591,-0.0199212547610852,0.0444183485069612,0.0393924390881105,-0.00517520745189212,0.0332199579699582,0.00663203873798149,-0.064624773803224,-0.0164061904988057
"273",0.00539484896179034,0.000881444539898664,-0.00331754319979014,0.00902265421950367,0.00519688478400664,-0.000530108563070578,0.0520834223132981,-0.00606609328998315,0.00991435382477046,-0.0213312525182518,-0.0409882493867338,0.0261375247447766,-0.0131243335092989
"274",0.030223818453495,-0.154901337289333,0.0754093180173536,-0.090323488571527,-0.113791485006703,-0.0485259186384763,-0.114661191534359,-0.133567158824242,-0.0409857196180361,0.0781516358479628,-0.233253340436502,0.0399293517426058,-0.123339362202083
"275",-0.00250902448308776,0.00257405820190196,0.00381481057640613,-0.00619574269728764,-0.00757353122965167,0.00831819489805472,0.00588065672731038,-0.0061168640418648,-0.00795046391438604,-0.00336079271078783,0.000181877594617223,-0.00943905329219392,0.0107181749485757
"276",0.0808545692852601,0.0911536532667042,-0.120750282960095,0.0963071616824667,0.00592938191507579,0.192145826059326,-0.0562020239698926,-0.00485129261127973,0.177378151474075,-0.265089352899425,-0.133757674246351,0.278962722890721,-0.0880460560647101
"277",-0.00884972609553712,-0.00948464597315291,0.00866222648465331,-0.0156533883716322,-0.0124112283001597,0.0141742498907705,-0.0195540083119849,-0.0106517465681723,-0.0060067617795336,0.00270156568907124,-0.0330705907570197,0.00138059671965412,-0.0546111595438231
"278",0.00363330837908023,0.00480959245673536,0.00218059875282517,-0.00485827848947322,-0.00859073849061003,0.00212851400079093,0.00995713374005369,0.00650691244370054,-0.0101248708648301,-0.0122197847049241,-0.000123922359890015,0.0104304804930942,0.00861835588506526
"279",-0.00104626479705075,-0.0027924179580649,0.00335589583508914,-0.00266594752183475,0.00605984554112157,-0.000436827226040619,-0.00465994928768592,0.00764436060685565,-0.0168982500371621,0.000814235471782755,0.00526530468290991,0.00303818235482021,-0.0064671879933476
"280",-0.0422136219177132,0.0922208207854578,-0.105372234116451,0.0196848727708238,0.0519134766506994,0.0460742752493217,0.0161978898316292,-0.00262967041413475,-0.0356822543672203,0.0140998313604433,-0.0903770008291326,0.0247405240886455,0.0212352398780357
"281",0.00185685706644221,0.00697500746013127,0.0122829702362589,-0.0279380646157596,0.0015162787170419,0.0180275793502029,0.00673084412812766,-0.000845020891331733,-0.0231068939705622,-0.00204188508735208,0.0105501235073947,-0.00503443459198966,-0.00329166798356399
"282",-0.00905498967369268,0.00430973070057567,0.00825390560637564,-0.000225242268532041,0.00121414277304594,0.00565700447662833,-0.0115820060639833,-0.00572706774395799,0.0155397129158567,-0.00389443007613581,0.00227016096367818,-0.0136168987261982,-0.0124668928536405
"283",-0.000601968428260072,-0.00590675526354818,0.0199726017402762,0.00531931261475295,0.00240754949224824,-0.0039663702652071,0.015314881478659,-0.00307995668014631,-0.0405869081656238,0.0181761210483932,0.025191466687973,0.0319770352223749,0.0108562241858642
"284",-0.00490032798080896,0.00675051811956042,0.0153453697240186,-0.000358371372968563,0.0114981710202238,0.0115336020945251,-0.0055928018697627,-0.0169942474631586,-0.0131590599691163,0.00302950970786829,0.0169041556851115,0.00791841990456633,0.0100409993071766
"285",-0.00897150723482796,0.0246098709116719,0.0155679666776668,0.0274501958908945,-0.000158327174387047,0.0134136856198962,-0.013512660342943,-0.01146338447194,0.0203450800992745,0.034807201645609,-0.0199239068693898,0.00131375683053706,-0.0520296768788778
"286",0.114861641801595,0.0781445468143315,0.0681907914486195,-0.0567738993955243,0.0368664543462082,-0.0965730525998664,0.0583590836240568,-0.125191054485423,-0.170684751314798,-0.162650931102086,-0.100491054217132,-0.0567054184137754,0.025336696881023
"287",-0.00413877460429233,-0.000658818810495225,0.00880894118445628,-0.00768620658044138,0.005424341309415,0.015213570282023,-0.000612810024761902,-0.00423297823370858,0.000864454931485082,0.00309226585838033,0.000499566937602569,-0.00823389475672808,0.00764603456351008
"288",-0.0208700242491763,-0.00489163006529561,0.00365249905138995,0.0274767842144828,-0.0030606174034895,-0.0345358893544236,-0.0206553188467719,0.00669278665019479,-0.016621616027187,-0.0423692577630321,-0.0106062952482417,0.00771067151570252,0.0383988564481025
"289",-0.00355624490320747,-0.0546066632501194,0.0117301715648955,0.0316962049589503,0.0381380412173225,-0.0476043753235702,0.0287515479744131,0.00703779857563723,-0.0703127417891035,-0.0143133461768513,-0.0142742597960894,0.0262476291083237,0.00624613662609197
"290",0.00371951347546065,-0.000766714102955505,-0.00566077645593465,-0.00398316144968422,7.15180806771279e-06,0.0105469122601227,-0.000746022803810671,-0.00846729863446961,-0.00479902151996736,0.00218399935005306,-0.00394713835845776,0.0030819505213264,-0.00426710720134162
"291",0.179241303593691,0.0800684514279646,-0.182195219645143,0.0166375237484841,-0.177018253941359,-0.0786619778749602,-0.0948208218456157,0.0189542868708195,0.0614716404968202,-0.141024193045251,-0.092898660803439,-0.166515798094865,0.324836971608761
"292",0.000570098441989152,0.00582132261855091,-0.000660966491092591,-0.0122788045540919,-0.0165012411793014,0.0100534318143566,0.000301766250402477,0.00513812825587318,0.00256570149453875,0.0181961620475906,0.0222122976762895,-0.0113574924602802,-0.00255439975653647
"293",0.00384718850261371,0.0082274468970494,-0.00131378268109729,-0.0214521611527169,0.00401782184188238,-0.000447802614806547,0.00205686644503978,-0.00654021133203019,0.00998761855116079,0.00232224235412919,0.0178133522400977,-0.00957766385417427,-0.0104894901013666
"294",0.0122275733504013,0.0152755688277984,-0.0470123500230215,-0.0542450269659414,-0.0678325999804542,-0.0242131805935916,0.00698914701636478,-0.0216683253553315,-0.00253096448760597,-0.0166145544157758,0.0282361940820693,-0.164352084462189,-0.0430937740064353
"295",0.00743936097242507,0.00657917351015211,0.00937864496882997,0.0140661875626023,-0.0109783096309471,0.00938681380863627,-0.00294802275485017,-0.000682574244983816,-0.011097157022723,-0.00683336336086285,-0.0146182313014828,0.000313102930745942,0.00927799187561888
"296",-0.00119336385991022,0.00243852167313676,-0.0197650602123679,-0.0156107919864484,0.0225930271952166,0.0332892667678176,-0.00712984093015666,-0.00387733926099841,0.0253564469239126,-0.0438010783716172,-0.00465489110942376,0.0166467290893007,-0.0550598158269072
"297",-0.00925169448866615,0.0080846569874004,0.00354916425445044,-0.0119242122777704,0.0102942793839147,0.0406594028316895,0.00713540009596894,-0.0218284224159844,0.0176539884078858,0.0144113245846639,0.0216478506914771,-0.0377998680688856,-0.00747632996201866
"298",0.00182327508207027,0.00231828423661728,0.00939144028123709,0.000240683631071466,0.0115664318132499,-0.00318159829788999,-0.0222554552359218,-0.0147963600211805,-0.00904915544012683,-0.00480652091510089,0.0114931904119789,0.0102941901482849,-0.00105011493559951
"299",-0.00515842533425471,-0.00607652762309413,0.00287426584395154,-0.00891256272514856,0.0125613071723957,0.0160492987122609,-0.00585253312122024,-0.00585433208993225,-0.00836684347202589,-0.0075212846224882,-0.0109482315412109,-0.00687335959344394,0.00172345828117811
"300",-0.0714442210178146,-0.00536053901084585,0.0881056977503087,0.168684787106205,0.0288644392781081,-0.226293971863282,-0.0684354226693136,0.174587336359675,0.0514771834738576,0.100457076975514,-0.0950993836749114,0.218572189229909,0.180958124028005
"301",0.405960052470337,-0.160073509928882,0.0231993474721217,-0.0691079575313267,0.15629841894,0.104149702115302,-0.0166253997833678,0.0675200983800636,0.0266161925067671,0.0860389885325289,-0.0190253866526354,-0.00285942863151889,0.0470941995410183
"302",0.0382819301001843,-0.0750307337093133,0.090661178416915,-0.013285036880311,-0.0450840379642903,-0.0638662258372456,0.00607573690574629,0.0313548972892072,0.00234885854012316,-0.0657279580661949,0.0807669829356105,-0.00456561963871946,-0.00796522080764481
"303",0.0896350328323789,-0.0258692614292234,0.0537440940437364,0.237859538040578,-0.0567748256521023,-0.0149832220393265,-0.00778855337381309,0.0359868056857955,-0.0306741739555953,0.0553402905809589,-0.000439934754517039,-0.0515330679978855,-0.195929020464611
"304",0.116367372109831,0.136876610363299,-0.042781986864172,0.1525833618984,0.054247509423198,-0.204927769304302,0.153779595445378,-0.323077411310615,0.150364401009988,0.112414365863927,0.0404761933893619,0.0374778111029503,0.00879856705689987
"305",-0.0905344789040083,-0.105068123223708,0.0237359509412677,-0.108304072027918,-0.0084234126391302,0.046516216145566,-0.161179106645951,0.172140917759986,-0.149066540428798,-0.0405955030493669,-0.00743020329774757,-0.0540118167285621,0.0270163411064671
"306",0.0160456357774793,0.0182578942186355,0.00957365786968483,0.012012010393516,0.0164639554299834,0.0534103453377749,0.0227159989341525,0.0198050131123692,0.043665471677157,-0.0252871888544606,-0.0100887192405403,0.0194642573523347,0.00736763952435801
"307",0.00216264167124694,0.000501444236068878,0.00413423629100577,-0.0027505502561022,0.00745113242085568,0.000407304847198533,0.00618656466798186,-0.000928663404354089,0.00186336448918294,0.000538005305594235,0.00484228851886058,-0.00687340319029444,-0.00115201937244483
"308",0.00199928452627639,0.00145238030919212,-0.0112502359609518,-0.00849030073469391,-0.00278936357630053,-0.000997396064155874,9.2520156465702e-05,0.0137847686276966,0.0217599165486601,0.0217156156164654,0.0176169121925344,-0.0139424290057165,0.000987630116733399
"309",0.0256093664646136,0.0294269870686115,0.0331849650224265,-0.0377693013385308,-0.00970689210416476,-0.0102411350855552,-0.00113298359355627,-0.015281705367165,-0.0396855733377474,0.0437862354167513,0.0469726786303341,-0.0086313708722873,-0.0150743426965375
"310",-0.376251302329453,0.141454323257908,-0.0322301594165878,0.0285898346361552,-0.115447360564284,-0.0820768889526441,0.019282263814008,-0.0875374451350434,-0.0295292481129675,-0.0689079534514558,0.00635412299878942,0.0126419639317414,-0.0419162894745447
"311",-0.00268558235821313,-0.00201191117422597,-0.00734128511990933,0.0115599130685491,0.000566702352832976,-0.00185456124405795,0.0327677603676583,-0.00560448581967583,-0.0122313313962081,-0.00556020508388388,-0.0477171927488585,0.00690610547320902,-0.0128789035330126
"312",-0.00670823635106585,0.0123198064108818,-0.00383082935208692,0.00367282242191836,0.0200496713744217,0.0215431335684845,-0.020522592923819,0.011379898819736,0.00844685720007652,-0.0174043573403308,-0.00599263619773492,-0.0129702129485677,-0.0360771157801639
"313",0.00408090728527331,-2.44116598171641e-05,-0.0118514397044437,-0.0141007673719108,-0.00540377276352913,0.00081720342356024,0.0103623171902829,0.00943278389497357,-0.0106466572937869,-0.0202972666628034,0.0128691033949423,0.0216719288850277,-0.0159298302157853
"314",-0.565038992670264,0.195022955196725,-0.0073566207662555,0.0861410677623774,-0.187257540535834,-0.111668042828654,0.0188847800460153,-0.115490743506507,-0.0124706376213829,-0.102016802220862,0.0141917716444882,-0.00488386573870462,-0.044904576933929
"315",0.0384702163872584,0.0842410794652244,0.0202763036916537,-0.0341226112453294,-0.0366822520587333,0.0661497527541328,-0.0129785366201657,0.0111475830649188,0.10267478982938,0.0167682395003119,0.0289009820317049,-0.0119224935594693,-0.00556384877676951
"316",0.00906584954025758,0.00822907058442594,0.00497189682470061,-0.00136593737690727,-0.00378453785786,0.00770013604162198,-0.0154332348132832,-0.00471794011676637,0.0224095031944756,0.00382447626411785,0.00561690553067047,-0.0029682192880544,0.00159026641498755
"317",-0.017872390049549,-0.0381161475041609,0.056622473426831,0.0565047913272314,0.0782999909352677,0.0132866653749055,-0.0113660960767903,0.0302580502899617,0.0168593702688433,0.0137453689294648,-0.0464962350283728,0.243371163912248,0.0625957293570067
"318",0.00395805714185636,0.00362824862118879,0.00354781001988935,-0.0163703881922184,-0.0181523012998826,0.0197160474069251,0.000966573518342072,0.00884438218433268,0.014259177068366,0.00932697021263749,0.00904364481634675,-0.00911188661109901,0.0107077224749108
"319",-0.00206843226791238,-0.000168140650840606,-0.00287945148682381,0.00478967638110322,0.00386274540859723,0.00352383948442712,-0.00275433881889023,0.00621579960693328,0.00331785436440313,-0.00453540708814996,-0.000924564838331238,-0.00899763292413132,0.00793793032534671
"320",-0.0130591287717408,0.00240580640164562,-0.0161755751123977,-0.00773595245980136,0.00802771289656777,0.0185627093879619,0.00633528322749344,-0.00558786507940732,0.0165474414855407,0.000624863532777617,-0.0107837764071499,-0.0275970272584087,0.0104835346297238
"321",0.017644859407004,0.0166770050720978,-0.0064445246718633,0.0102635411512541,-0.0284823981445527,-0.0161188853089093,0.00589113648064197,-0.000532402680498045,0.0390771714191937,-0.0353757673267504,-0.00961265054361959,-0.0429811998116091,0.00805775584365865
"322",-0.00815444831888164,-0.009971577223289,0.0104348272522753,-0.00727549768642651,-0.00390296745319117,-0.0128720368003592,-0.024653377773377,-0.000321706516487162,0.020675452234515,0.0115330897439711,0.0140245085280587,-0.000154459290102286,0.00582813472620753
"323",-0.00487243453428403,-0.00361920826105534,0.00794789943948625,-0.00126688415262318,-0.000166810137667195,-0.00042764745474811,-0.00654220137207509,0.00212701664138789,0.0071854784705756,-0.00451530576202069,-0.00495213390720748,0.00139120208444542,0.0058418888852806
"324",0.0511678655568258,-0.0055774806593119,-0.091842776294445,-0.141863714582482,-0.0276932549405026,0.14297598586079,0.0531643132044303,-0.139219939553821,-0.0334194842230591,-0.0897620124343182,0.0794697749016367,-0.143352563414737,-0.116468105850623
"325",6.05608054706086e-05,0.00399739414877426,0.00455169951052399,-0.00239500223372914,-0.00823679909958029,-0.00136043368557208,-0.0136489883860706,-0.00168733532121191,0.0134168289635051,0.00984245624264539,0.000820013938500011,-0.0150871333941626,-0.000177937884661501
"326",0.0334646007819311,0.0510009560744078,0.0029294339381347,0.0182550321814809,-0.0402963129309149,-0.0415699045348994,0.0116820864340042,-0.0350271289045468,0.0701928216659585,-0.116164089072852,-0.0319786923777938,-0.0860168255974287,0.0331353409391437
"327",-0.0101907559571271,-0.00316276020154867,-0.00940610775916669,-0.0160797688976108,0.0110740909880777,-0.0115168801080837,0.00436721327111188,-0.00698390783237159,0.00429769927081847,-0.00574402240228386,-0.00799283057659644,0.0300883262287554,0.00214713021631003
"328",-0.0361579144179058,-0.00605356058556635,0.0574572672298483,0.114402498353796,0.0103987767791568,-0.13932941877263,-0.0494370385986716,0.121061468099892,0.0250279688719331,0.0677168631901604,-0.0494813818607152,0.105402737494466,0.125145210259467
"329",-0.147578330141614,-0.170640092596545,0.0552604495167711,-0.164667910258769,0.0165952534157506,0.123138196203771,-0.225142184215884,0.263646507864952,-0.222291813125087,-0.103758076809413,-0.055868082374275,-0.0503450646848389,0.0135109150350573
"330",0.055624385105073,0.0533561795824215,-0.0190900558685344,0.0677701413998801,0.141791363164163,-0.157446796440885,-0.0180067742551647,-0.210183050545205,0.00131080926815532,0.0820331359091226,0.0506616614988487,0.0268337520811551,0.0812923583433753
"331",0.0894989924171355,0.102604234165744,-0.0415127205978116,0.105849362006687,0.136478230237327,-0.220603698602156,0.0241118902279574,-0.293157856640374,0.0462698214845891,0.12804273006227,0.0638445388480206,0.0133946430145654,0.0624381975996844
"332",0.145035766681064,0.0552195283831561,-0.107370589265405,0.0240410517630599,-0.13858108095394,-0.0536144766865635,-0.0642520750482687,0.035307319962787,0.0411299320858129,-0.0743515438473508,-0.0433800280536038,-0.124186630377215,0.244092797281419
