"","m"
"V10791",0.00169242259510167
"V10792",-0.011303303905509
"V10793",0.0118720038427285
"V10794",0.00991527343758962
"V10795",0.0144981353928293
"V10796",0.0060745868709388
"V10797",-0.00885955330845723
"V10798",-0.000969982150134557
"V10799",-0.00915717930713662
"V10800",0.000694518898688985
"V10801",0.000834595343451779
"V10802",-0.00276767207418611
"V10803",-0.0014490272153805
"V10804",-0.000620884127826497
"V10805",0.00308283784144246
"V10806",0.0104588440550307
"V10807",-0.0040763978013177
"V10808",-0.00397061676246813
"V10809",0.016588826390801
"V10810",0.00314671830487844
"V10811",-0.00394543569742202
"V10812",-0.00141552128457158
"V10813",-0.000637067638496739
"V10814",0.00619445769842973
"V10815",-0.00201668212772558
"V10816",0.00813068671448401
"V10817",-0.0023648725842021
"V10818",-0.00778045648283082
"V10819",0.0119051157612386
"V10820",0.00600757202243602
"V10821",0.0092501410557963
"V10822",0.0206561978524565
"V10823",-0.00784908715673554
"V10824",0.00153192739846619
"V10825",0.000316915261262096
"V10826",-0.000542595987587635
"V10827",0.00463910592981367
"V10828",-0.00167125941325171
"V10829",0.00432729172422093
"V10830",-0.00685398294836027
"V10831",0.000946177948102098
"V10832",-0.00633271052620744
"V10833",0.00975314536003339
"V10834",-0.00514328924080558
"V10835",0.00627012097760239
"V10836",-0.0158757738695418
"V10837",-0.000411089233459329
"V10838",0.00535703209151134
"V10839",0.00225685808802392
"V10840",-0.00431703481483653
"V10841",0.000469463478799509
"V10842",-0.00186959714917811
"V10843",0.00213936822645662
"V10844",0.0124068206151277
"V10845",-0.00613747591590316
"V10846",0.00239898021213181
"V10847",-0.000704828837013339
"V10848",0.00992365685530423
"V10849",0.00537491755779345
"V10850",-0.000102303179487094
"V10851",-0.00335411669915175
"V10852",-0.000193105964349836
"V10853",0.00912575390021064
"V10854",0.00292549956315756
"V10855",0.000784071796972792
"V10856",-0.00461818126928425
"V10857",-0.00748982429228372
"V10858",0.00607840741794626
"V10859",0.00571324388928504
"V10860",0.000128159007064187
"V10861",0.0175441563849144
"V10862",-0.0045283212971281
"V10863",-0.000756206235782275
"V10864",0.000833861339480854
"V10865",0.0086178232245009
"V10866",0.00696806730458357
"V10867",-0.00186348338868617
"V10868",-0.00496064575944155
"V10869",0.00413504344718203
"V10870",0.00582207387261927
"V10871",-0.012253347858966
"V10872",0.00256138244814338
"V10873",-0.0064648256166957
"V10874",-0.00447259155033597
"V10875",0.000276439807001007
"V10876",-0.00748639233389757
"V10877",-0.00450837018272597
"V10878",-0.0122262952660634
"V10879",0.000225735790619048
"V10880",-0.000234745646242615
"V10881",-0.00265869967579293
"V10882",0.00558322023733435
"V10883",0.000575322390093251
"V10884",0.00135050724928535
"V10885",0.00210396988456057
"V10886",-0.00220777946532875
"V10887",-0.00589198974150015
"V10888",0.00157892501299205
"V10889",0.00682168837883282
"V10890",-0.0181264574536514
"V10891",-0.00521291535363941
"V10892",0.000168463790722484
"V10893",0.00614624006906908
"V10894",-0.00209763874442573
"V10895",0.000648302738705242
"V10896",5.05414230410385e-06
"V10897",0.00317333691714042
"V10898",0.0113344402515308
"V10899",0.00363576886960056
"V10900",0.0036558592731143
"V10901",0.00689119188640763
"V10902",-0.00697297281964561
"V10903",0.00418230452755488
"V10904",-9.06999042210909e-05
"V10905",0.0017663547892529
"V10906",-0.00364306539779079
"V10907",0.00443256720565227
"V10908",0.0014685883899934
"V10909",0.00215441541780779
"V10910",0.00104931266504276
"V10911",0.0025093599227365
"V10912",0.0102737325393942
"V10913",0.00626537176542937
"V10914",-0.00345360709735968
"V10915",0.00285043356254668
"V10916",0.000160372647100488
"V10917",0.000897262762909159
"V10918",0.00993933743946541
"V10919",0.00768007936481819
"V10920",-0.00297423711068303
"V10921",-0.000687386308670029
"V10922",-0.00690947089835832
"V10923",-0.00931590231758353
"V10924",0.000162405949864329
"V10925",0.00140095003982737
"V10926",-0.00600398932892194
"V10927",-0.00868386154838915
"V10928",-0.00777650431213035
"V10929",-0.00145851071848088
"V10930",-0.00303682585593254
"V10931",0.00247827399142558
"V10932",-0.00501960905935253
"V10933",0.00369307591387323
"V10934",-0.00369627197088261
"V10935",0.0125138071786528
"V10936",-0.00399303266199949
"V10937",-0.00211302019886834
"V10938",0.00262632869141479
"V10939",0.00396866451931411
"V10940",0.0116301671608796
"V10941",0.00445662232953409
"V10942",-0.00578970710243397
"V10943",-0.0100030986421157
"V10944",0.00713537785853889
"V10945",0.0182753121103199
"V10946",0.00240124162874741
"V10947",-0.0046851679446034
"V10948",0.0116392315046749
"V10949",0.0099278812740989
"V10950",-0.0036569236642019
"V10951",-0.0126686441218325
"V10952",-0.00894663744725354
"V10953",-0.00427857786621434
"V10954",-0.00456872716098948
"V10955",-0.00792373467318575
"V10956",0.015689432103369
"V10957",0.000312464056924973
"V10958",-0.00996666004822336
"V10959",-0.00146806038587805
"V10960",-0.00416693796235597
"V10961",0.00350568162492828
"V10962",0.0196825258376582
"V10963",0.000170174237720034
"V10964",0.000421140403967885
"V10965",0.00845161563519468
"V10966",0.00815549796383958
"V10967",-0.0133197645537988
"V10968",-0.0105433299162169
"V10969",0.00115876193430929
"V10970",0.00813654799806813
"V10971",0.0178125341440525
"V10972",0.0108560170075865
"V10973",0.000990952224115262
"V10974",0.0117647436960788
"V10975",-0.00601983691180696
"V10976",-0.00391212877803439
"V10977",-0.00408630256788097
"V10978",-0.0114094684373607
"V10979",0.00121581847722369
"V10980",-0.000140049951675493
"V10981",-0.00591593248947441
"V10982",-0.00200122761649048
"V10983",0.00278776867209194
"V10984",-0.00487392547591764
"V10985",0.00387640158008438
"V10986",0.00431439372710999
"V10987",-0.009853950830672
"V10988",-0.00173117591183875
"V10989",-0.0108906752439033
"V10990",-0.00501163006282777
"V10991",0.00453923937699198
"V10992",0.00636259250804193
"V10993",-0.00893579592803853
"V10994",0.00481445934351583
"V10995",-0.000147493654273849
"V10996",0.00371134222021077
"V10997",0.00301148695350935
"V10998",0.00532172680074536
"V10999",-7.9959126944033e-05
"V11000",0.00236730880406313
"V11001",0.00320248603751591
"V11002",-0.00680900178772543
"V11003",-0.00538928991222057
"V11004",0.0123179513743155
"V11005",-0.00628336905404519
"V11006",-0.000329183824095838
"V11007",-0.00186530517172126
"V11008",0.0106345313015046
"V11009",0.00406168239671701
"V11010",0.00795069597725225
"V11011",-0.00103222077563069
"V11012",-0.000386156024904794
"V11013",-0.0127048755081596
"V11014",-0.00798718645451479
"V11015",-0.00322276142208555
"V11016",-0.00431212587046992
"V11017",-0.00558264804751498
"V11018",0.00714320597778466
"V11019",-0.00322974329075498
"V11020",0.00219104163062867
"V11021",-0.0058934031108627
"V11022",-0.00789281676851197
"V11023",0.0113106294263107
"V11024",-0.0138890764793724
"V11025",-0.00546319158127344
"V11026",-0.00619864429624076
"V11027",-0.00324938718820708
"V11028",-0.00281368983772409
"V11029",0.00726857503146413
"V11030",0.00882836917063053
"V11031",0.00851409780894083
"V11032",0.00605719611448136
"V11033",-0.000759294439087011
"V11034",-0.00258727040411634
"V11035",0.0124716460543329
"V11036",-0.00981187374503649
"V11037",0.00907031435251813
"V11038",-0.00490104413625331
"V11039",-0.00816593873852305
"V11040",0.00975775509266307
"V11041",0.0148747808319808
"V11042",0.00463270531366396
"V11043",0.00417878843588237
"V11044",0.00330862811960733
"V11045",-0.00398181410719057
"V11046",0.0160857610002173
"V11047",0.0168742586508516
"V11048",0.00339850662242408
"V11049",-0.00157107182570325
"V11050",0.0270443529151715
"V11051",-0.0205984063213218
"V11052",0.000380688893913776
"V11053",0.00656319254144235
"V11054",0.00950723327517486
"V11055",-0.000327748637639257
"V11056",0.00508345926915642
"V11057",-0.00432331719139708
"V11058",0.00306295279776179
"V11059",-0.00297989093214442
"V11060",-0.0124459829570773
"V11061",0.000808678060053141
"V11062",-0.00388959960254092
"V11063",0.00646202945666977
"V11064",0.0113020147093994
"V11065",0.00719607446073346
"V11066",0.00416866137613653
"V11067",0.00181910404494543
"V11068",0.00501648694297341
"V11069",-0.00290700413728411
"V11070",0.00375590958462613
"V11071",-0.00750699492754117
"V11072",0.00120885165933635
"V11073",-0.00376532936346023
"V11074",0.00584134137843147
"V11075",-0.00945411753329355
"V11076",0.00329846507382548
"V11077",0.00434249909027979
"V11078",0.00551209386880248
"V11079",-0.00689344114735749
"V11080",0.00232743347687938
"V11081",-0.0129569587387981
"V11082",0.00102376231106383
"V11083",0.0101726276525438
"V11084",0.00421030708227555
"V11085",0.0111244288391465
"V11086",-0.00811918112483716
"V11087",-0.00190125241841395
"V11088",0.00383089614598501
"V11089",0.00438618248039406
"V11090",-0.00233840188008385
"V11091",0.00279858928955561
"V11092",0.00184552936035207
"V11093",-0.00315684395976794
"V11094",-0.00222305209623948
"V11095",0.00899068533868551
"V11096",0.00710395750298338
"V11097",-0.0115655823299832
"V11098",-0.00110167653409645
"V11099",-0.00898639079800892
"V11100",-0.0150426070450665
"V11101",-0.00569987962546847
"V11102",-0.000799347913870382
"V11103",-0.00267955278726018
"V11104",0.0040103255880711
"V11105",0.0062644532565593
"V11106",-0.000201753851301098
"V11107",-0.00703077354895305
"V11108",-0.00187488727235459
"V11109",0.00329588678642399
"V11110",-0.000267646878452016
"V11111",0.0104494737837357
"V11112",0.00462652701552295
"V11113",-0.0103072415831891
"V11114",-0.0147015406055992
"V11115",-0.00239543611577057
"V11116",-0.00182836611078308
"V11117",0.0101698837383009
"V11118",-0.00978919265906376
"V11119",0.00051894152383014
"V11120",0.000957655705255018
"V11121",-0.0018695585830392
"V11122",-0.0011787204559189
"V11123",-0.00640631166511041
"V11124",0.001350136500645
"V11125",-0.00588732754913797
"V11126",-0.00181235472776751
"V11127",-0.0023475909255105
"V11128",0.0220860757462015
"V11129",0.00203171568142874
"V11130",-0.0142220679848923
"V11131",0.00445576797710368
"V11132",0.00530203591910762
"V11133",-0.0129087159211572
"V11134",0.00370616608217861
"V11135",-0.0090140220289131
"V11136",-0.000467714943435208
"V11137",0.0140882752781825
"V11138",-0.000650215029510032
"V11139",-9.55218797210573e-05
"V11140",0.00117808537753668
"V11141",-0.00331716730013612
"V11142",0.00122819328526278
"V11143",0.00434376382682972
"V11144",-0.000985315632808841
"V11145",0.0203216444718638
"V11146",-0.00168594317305377
"V11147",-0.00218421177908876
"V11148",-0.00318951169262672
"V11149",-0.000715150823269481
"V11150",-0.00662468345691813
"V11151",0.0056798092910362
"V11152",0.00664289507143066
"V11153",0.0106800763580968
"V11154",-0.00788306273037496
"V11155",-0.00577714825655854
"V11156",-0.00293085312126655
"V11157",-0.0103428653451638
"V11158",-0.00149511879676365
"V11159",-0.00555370071588245
"V11160",0.0106258878329998
"V11161",-0.0034167082352983
"V11162",0.00140190621035178
"V11163",-0.00515145703870954
"V11164",0.00746694399653013
"V11165",0.000423632536316017
"V11166",-0.00177849383647052
"V11167",0.00377802360441166
"V11168",0.00919211291948002
"V11169",0.00233232356756566
"V11170",0.00129970805172393
"V11171",-0.00212378858532837
"V11172",-0.00242388288679109
"V11173",-0.00531882407991355
"V11174",0.00572037901765178
"V11175",-0.00491395972163519
"V11176",-0.00970644510694926
"V11177",0.00510480856564985
"V11178",-0.00428823378547896
"V11179",-0.000440428413151985
"V11180",0.00143262557631245
"V11181",0.00712065147671361
"V11182",-0.00161966398655499
"V11183",-0.000418480979562153
"V11184",-0.00590549778925557
"V11185",-0.000765122021420022
"V11186",-0.00676101382070145
"V11187",0.00329263149799314
"V11188",-0.00573978528832972
"V11189",-0.0115693305978004
"V11190",-0.008756815003372
"V11191",-0.0013073733312705
"V11192",-0.0101480331073253
"V11193",0.00141847911061981
"V11194",-0.0106637259352392
"V11195",0.00508372026724794
"V11196",0.00563926011893571
"V11197",-0.0130803785552396
"V11198",0.00164140514792079
"V11199",-0.00421994446653337
"V11200",0.00969301677915795
"V11201",0.00488468192167901
"V11202",-0.0107686554723786
"V11203",0.00678075489151497
"V11204",-0.00900304197522202
"V11205",-0.00443382110573978
"V11206",-0.000216767208998762
"V11207",-0.00624412152758624
"V11208",-0.0038409878719044
"V11209",-0.0110155933050815
"V11210",0.00591019269043877
"V11211",-0.00183032139917575
"V11212",0.0108404989370916
"V11213",0.00676670996986227
"V11214",-0.000672514103049727
"V11215",-0.00097213984772036
"V11216",0.00158916200728531
"V11217",0.00348299496545474
"V11218",0.0106747740814135
"V11219",-0.0011868532997657
"V11220",0.00588946629703739
"V11221",-0.000377870386746003
"V11222",-0.00985906098402153
"V11223",-0.00563771512316696
"V11224",-0.000584863693852288
"V11225",0.00750320601765622
"V11226",0.0012200922550277
"V11227",-0.00675432378765842
"V11228",-0.000101876900570675
"V11229",0.00554341944010853
"V11230",-0.00642315580126802
"V11231",0.00557734518378819
"V11232",-0.00776409156284679
"V11233",-0.000631110453292102
"V11234",0.000479600377404653
"V11235",-0.00189142287106853
"V11236",-0.000721697023487139
"V11237",0.00304821798608176
"V11238",0.00877197858824993
"V11239",0.00108153628265872
"V11240",-0.000650967632748363
"V11241",-0.00438647351846816
"V11242",0.00426327578156129
"V11243",-0.00998925039094546
"V11244",-0.00468797030269469
"V11245",-0.00237647725582119
"V11246",0.00252224103019056
"V11247",-0.00497505624300479
"V11248",0.00805856896248873
"V11249",-0.00286337694293469
"V11250",-0.00256771844925782
"V11251",0.00247506314849051
"V11252",0.00475900242974817
"V11253",-0.00146376395705541
"V11254",0.00123226447764676
"V11255",0.00851917234273061
"V11256",0.0016999107404506
"V11257",0.00994693839126558
"V11258",-0.0053486644791887
"V11259",0.00519778210063284
"V11260",0.00598238111908284
"V11261",-0.00288053275242458
"V11262",0.012669557796772
"V11263",-0.00667266304398103
"V11264",0.00533949071186483
"V11265",-0.0132501937005696
"V11266",0.000761612233952163
"V11267",0.00207589491249285
"V11268",0.00248091000896174
"V11269",-0.00528295708371876
"V11270",-0.00253839417038044
"V11271",-0.0131412722658512
"V11272",0.00386125480226741
"V11273",8.20584779441923e-05
"V11274",-0.00227600729575484
"V11275",-0.00124423742235563
"V11276",0.00944539944478764
"V11277",-0.00477277384533788
"V11278",0.00256213223065399
"V11279",0.00214228720349131
"V11280",0.00873522380417162
"V11281",0.00105617599664315
"V11282",0.0207420861875393
"V11283",-0.0100865061223024
"V11284",0.00801248198245933
"V11285",-0.0103834344553453
"V11286",-0.0105133913287467
"V11287",0.00443032601789579
"V11288",0.0116324218313601
"V11289",-0.0102150033593228
"V11290",-0.0111920774698028
"V11291",0.00339240665113127
"V11292",-0.000605980051423825
"V11293",-0.00344352949392051
"V11294",-0.00265867512775062
"V11295",0.00418669427028489
"V11296",0.00970335525608544
"V11297",0.00317686134711345
"V11298",0.00185759522274155
"V11299",0.00227457717075277
"V11300",0.00332064430208563
"V11301",-0.0114429175237503
"V11302",-0.00355297012799512
"V11303",-0.00789711515018859
"V11304",0.00848045518510959
"V11305",-0.00879656152576073
"V11306",-0.00614639469687266
"V11307",-0.00484451371106596
"V11308",-0.0107294349016491
"V11309",0.0043692690925304
"V11310",-0.0125325242779875
"V11311",-0.00156064332659097
"V11312",-0.00290515802865582
"V11313",0.00803496774040717
"V11314",-0.0107790820385529
"V11315",0.0191885091585855
"V11316",-0.0156349028266045
"V11317",-0.0101425315880753
"V11318",-0.0100245021534231
"V11319",0.00456975418419236
"V11320",-0.00606270573431137
"V11321",-0.00626030400543369
"V11322",0.00345049219525979
"V11323",0.001080227458813
"V11324",0.00220006041632053
"V11325",-0.00307583110307548
"V11326",-0.0163444785305077
"V11327",-0.00110921361161308
"V11328",0.00163661022030627
"V11329",-0.00198848581275219
"V11330",0.0102102604690453
"V11331",-0.0117415490546403
"V11332",0.000229014445199375
"V11333",0.0259810073089632
"V11334",-0.0051042938501531
"V11335",-0.00188627952654337
"V11336",-0.00704321223653307
"V11337",0.0202736018865201
"V11338",-0.00364263460013622
"V11339",0.0036538504663362
"V11340",-0.00333034755479522
"V11341",0.0160541001975655
"V11342",-0.00568345031981239
"V11343",-0.00641615546663971
"V11344",0.000841133726728358
"V11345",0.00495382919446589
"V11346",-0.00220781064195865
"V11347",-0.00935848964330528
"V11348",0.0120587416032555
"V11349",0.00507415449828446
"V11350",-0.00441011610663812
"V11351",-0.00312762824317506
"V11352",0.00921336023013031
"V11353",0.00387755637202325
"V11354",-0.00515964550749796
"V11355",-0.00606221331016955
"V11356",8.44652686229726e-05
"V11357",0.002252251277121
"V11358",-0.00513051260407156
"V11359",-0.0013015591717218
"V11360",-0.00324199623501519
"V11361",0.00768728501881349
"V11362",0.00221646398505821
"V11363",0.0068608279766926
"V11364",0.0121089741712432
"V11365",-0.00178176496232404
"V11366",-0.00358945684267011
"V11367",-0.00342753821106404
"V11368",0.00345125856035481
"V11369",0.000278160871145152
"V11370",0.000442366072459204
"V11371",-0.0103349665834363
"V11372",0.00816407462084516
"V11373",0.000133499384082882
"V11374",0.00850872602573179
"V11375",0.0044157134228712
"V11376",0.0022225769674767
"V11377",-0.00110475678750445
"V11378",0.00717315200490878
"V11379",-0.00318249030732462
"V11380",-0.00376677829882088
"V11381",0.0110508150725173
"V11382",0.00735913956501746
"V11383",-0.00171621840705192
"V11384",-0.00680766529448956
"V11385",0.00424363039935196
"V11386",0.00991844820859496
"V11387",-0.00802555441824713
"V11388",0.000519980943201377
"V11389",-0.00307528979927944
"V11390",0.00600989944945165
"V11391",-0.00847531966381041
"V11392",-0.000932315854551391
"V11393",-0.0015398872460271
"V11394",0.0029357102281511
"V11395",-0.028273148681523
"V11396",-0.00463598191613084
"V11397",-0.00316381798615926
"V11398",0.00241018789258561
"V11399",0.00384078130786174
"V11400",0.00900273686083608
"V11401",-0.00253692248930093
"V11402",-0.00724101904860884
"V11403",0.0137783988785693
"V11404",-0.00504920706227012
"V11405",0.00843104486337874
"V11406",-0.0132181809180311
"V11407",0.000938931265744136
"V11408",0.00952556667838907
"V11409",0.00735306296494445
"V11410",-0.00325026946578097
"V11411",-0.00319688987242054
"V11412",0.00454752157514964
"V11413",0.00432365186004913
"V11414",-0.00383698341851184
"V11415",-0.0138512165337489
"V11416",0.0117614379206702
"V11417",-0.00395440798080313
"V11418",0.00569831388698039
"V11419",-0.0128962067510654
"V11420",0.0045175856041444
"V11421",0.00109131456600879
"V11422",-0.000629536130769816
"V11423",-0.00225839492453024
"V11424",0.00606030735264178
"V11425",0.00187518452705364
"V11426",-0.00293811214255425
"V11427",-0.00288853066161478
"V11428",0.00828322397829044
"V11429",0.000414345954834806
"V11430",0.00986712678807442
"V11431",-0.00479867183617475
"V11432",0.000872607863139826
"V11433",0.0101475599064411
"V11434",0.0010926386405436
"V11435",-0.00180675456431418
"V11436",0.000270492938686054
"V11437",0.00223370882592293
"V11438",0.000787739518682796
"V11439",0.0074220262166453
"V11440",0.00607336387614122
"V11441",-0.0016536204382415
"V11442",0.00882188477899194
"V11443",0.0124256825034737
"V11444",0.00547309281705514
"V11445",-0.00199916162872963
"V11446",-0.00574271098059493
"V11447",-0.00253731847953129
"V11448",0.0194120818749281
"V11449",-0.00114084818631255
"V11450",0.000870382496350025
"V11451",0.0134516284299632
"V11452",-0.00432646971069129
"V11453",0.0122781546976698
"V11454",0.00364869817983868
"V11455",0.0032894404982935
"V11456",-0.0017356747967403
"V11457",-0.00553305313658086
"V11458",-0.0008979035857959
"V11459",-0.00580450132243822
"V11460",0.00204691576957403
"V11461",0.000709660552494238
"V11462",0.00441277916407019
"V11463",-0.0115497960356381
"V11464",0.00212892357392792
"V11465",0.00556601244242524
"V11466",-0.00590473750877845
"V11467",-0.00102978928520033
"V11468",0.00180766885100499
"V11469",0.00997128876706652
"V11470",0.000407062121258696
"V11471",0.00260836222264632
"V11472",-0.000564433694784701
"V11473",0.00260661642814499
"V11474",-0.00030205892200164
"V11475",0.00644681753556456
"V11476",-0.0019606926127403
"V11477",-0.000683098660636342
"V11478",-0.00218003416282091
"V11479",0.0170364393261397
"V11480",0.00184507474511201
"V11481",-0.00614150163121044
"V11482",0.00115621105754373
"V11483",-0.000741833083478532
"V11484",-0.00536812379995572
"V11485",-0.00547870358947781
"V11486",-0.00463593450208516
"V11487",-0.00266909400728309
"V11488",-0.000508067976382673
"V11489",0.00206665117302626
"V11490",-0.00853509829590781
"V11491",0.0117862043690979
"V11492",-0.013840297446095
"V11493",0.00258636453727676
"V11494",0.00281383616962867
"V11495",0.0186597643675032
"V11496",-0.00375401329329008
"V11497",0.00649753238606086
"V11498",-0.00852392261873479
"V11499",-0.00672194017359708
"V11500",0.00489849300902431
"V11501",0.000537718687565216
"V11502",0.000815756114456834
"V11503",-0.00376258467910123
"V11504",-0.000659080895368737
"V11505",0.00145998918723563
"V11506",-0.00624207442794136
"V11507",0.00207890016280579
"V11508",0.00255894283526398
"V11509",-0.00951418601238159
"V11510",-0.00760234899656266
"V11511",-0.0030059979481175
"V11512",-0.0129112723930855
"V11513",-0.00640769889507782
"V11514",5.38116112229748e-05
"V11515",-0.00254114013801016
"V11516",0.00782543079780999
"V11517",-0.0024448695580267
"V11518",0.0102811514530941
"V11519",-0.00669995496564862
"V11520",0.0103128708468765
"V11521",0.0090999534324329
"V11522",0.000653005466996793
"V11523",0.000202477229051349
"V11524",-0.00900335120030803
"V11525",-0.00297893772292423
"V11526",-0.00600125602103795
"V11527",0.0018995348651452
"V11528",-0.00595148673301603
"V11529",0.00178783290560721
"V11530",-0.0128652364661666
"V11531",0.00740741332697742
"V11532",-0.00784973551080346
"V11533",0.00360881288456583
"V11534",0.011146311527084
"V11535",0.00314965046628415
"V11536",0.00274938296470171
"V11537",0.0100611900792007
"V11538",0.0061214078767531
"V11539",0.000277082960284367
"V11540",-0.0089553598654164
"V11541",-0.00235027036975341
"V11542",-0.00519125950753678
"V11543",0.00918568825358154
"V11544",0.00148068624842044
"V11545",0.00732342352269987
"V11546",0.004295677932291
"V11547",0.00591719038973842
"V11548",0.00678348106894554
"V11549",-0.00939468738295602
"V11550",-0.00811429931529538
"V11551",-0.00502309289561584
"V11552",-0.00690852423035647
"V11553",-0.00798419523370426
"V11554",-0.0139276680286918
"V11555",-0.013522928988388
"V11556",0.0020928037017089
"V11557",-0.00354237904557563
"V11558",-0.00821405986533445
"V11559",-0.00317819293465741
"V11560",-0.000833591921469552
"V11561",0.00116239858764808
"V11562",0.0129482601054907
"V11563",-0.009334788924582
"V11564",0.00419552450701865
"V11565",-0.0122320932294663
"V11566",0.00246273607269858
"V11567",0.00131445716123743
"V11568",-0.0104714240974885
"V11569",0.00198221366768885
"V11570",0.00367803377399752
"V11571",0.000593477283748149
"V11572",-0.00609626529398638
"V11573",-0.00335856045414571
"V11574",0.00141948690904023
"V11575",-0.000801866041323213
"V11576",0.00333414849578357
"V11577",0.0146003451651527
"V11578",0.0101380076969752
"V11579",-0.00181418148017093
"V11580",-0.00794189939966569
"V11581",0.0179852288200824
"V11582",0.0134359730681924
"V11583",-0.00366200537371554
"V11584",0.000816615714896158
"V11585",0.00394381589932773
"V11586",-0.00521473455786392
"V11587",0.00380725793216523
"V11588",-0.000330413140286625
"V11589",-0.00254334313611812
"V11590",0.0024350327509361
"V11591",0.00878950915793171
"V11592",0.00572654882515137
"V11593",-0.00112429063146368
"V11594",0.0146458070821594
"V11595",0.000739199968084274
"V11596",0.0110636683494954
"V11597",0.00542273618422121
"V11598",0.00245182769707975
"V11599",0.0019262983698957
"V11600",0.00422946605831012
"V11601",-0.016160107802293
"V11602",-0.0119701226806657
"V11603",0.0228445410497471
"V11604",0.00344328575626739
"V11605",-0.0022510265318201
"V11606",-0.0022349942943789
"V11607",-0.00230548834012031
"V11608",0.00379891888855519
"V11609",0.00922800736387873
"V11610",0.00833490950622538
"V11611",0.00706354753987437
"V11612",-0.000663616103007743
"V11613",0.00892464872617262
"V11614",0.00197240918722758
"V11615",0.00317216580606229
"V11616",0.0135219828248706
"V11617",0.00120645905151244
"V11618",-0.000602092834167933
"V11619",0.00885888907274687
"V11620",-0.00254386144927324
"V11621",0.0057160280794538
"V11622",-0.000829141211344573
"V11623",-0.00635044521685514
"V11624",-0.0121268643620871
"V11625",0.00813527361144362
"V11626",-0.00993664438143794
"V11627",0.00390544493637647
"V11628",-0.00202809288373574
"V11629",-0.000137348330985157
"V11630",-0.0135475794854204
"V11631",0.000649699979424524
"V11632",-0.00367241293437425
"V11633",-0.000941366815237167
"V11634",0.00123082771175095
"V11635",-0.00309269474674487
"V11636",-0.00295277717355245
"V11637",-0.00391539020173585
"V11638",0.018793939610398
"V11639",-0.00146289436222587
"V11640",-0.00517147489247248
"V11641",0.00679622540676123
"V11642",8.55777818428348e-05
"V11643",0.00234115423345341
"V11644",-0.00414310312761309
"V11645",-0.00772559105613901
"V11646",-0.00945481783521624
"V11647",0.0013563157364609
"V11648",-0.00991803509813348
"V11649",-0.000487213441881265
"V11650",-0.000431050640253094
"V11651",-0.00213503494166022
"V11652",6.73180325435786e-06
"V11653",0.0111287342855943
"V11654",-0.00335129573064408
"V11655",0.00848988931359843
"V11656",0.00654330269559843
"V11657",6.51863795884997e-06
"V11658",0.00190787076887825
"V11659",-0.0101541453518836
"V11660",0.00725068487525436
"V11661",-0.0113335723481744
"V11662",0.00138131344863457
"V11663",-0.00293128554434245
"V11664",-0.00626910684271458
"V11665",-0.00911141613818928
"V11666",0.00076830075081725
"V11667",0.013945355456276
"V11668",-0.000686783781030914
"V11669",-0.00727645850875963
"V11670",-0.0121924382114405
"V11671",0.018689192813874
"V11672",0.000683983461519056
"V11673",0.0099712384397906
"V11674",-0.00928044367660089
"V11675",-0.00689910841730068
"V11676",0.0123241077917489
"V11677",0.00820316998456416
"V11678",-0.0020263010563541
"V11679",-0.000124739256208724
"V11680",-0.00135395943712316
"V11681",-0.00632913455977929
"V11682",0.00120437973728123
"V11683",-0.00374723255183803
"V11684",0.00129878470402224
"V11685",0.00912112378124433
"V11686",0.0182169238315128
"V11687",-0.000648942758165251
"V11688",0.00215662615738477
"V11689",0.0100899198697214
"V11690",0.0110932024779131
"V11691",-0.00582198447909152
"V11692",-0.0013706787285651
"V11693",-0.00153025346374127
"V11694",-0.00487022669211167
"V11695",0.00972506531442879
"V11696",-0.0131283722845392
"V11697",-0.0084032124757123
"V11698",0.0136778333385527
"V11699",-0.00611952737051035
"V11700",0.00263211115289959
"V11701",-0.00885288368069982
"V11702",0.00723206044285275
"V11703",-0.00176838935626801
"V11704",-0.00615627938340645
"V11705",-0.0118315227889952
"V11706",-0.00251632221288381
"V11707",-0.00754778865130763
"V11708",0.00313560679700388
"V11709",-0.000907264995312904
"V11710",-0.00473357822841199
"V11711",0.000586247056562049
"V11712",-0.00284695031661652
"V11713",-0.0070346931763326
"V11714",0.00123829105417861
"V11715",0.00536259762050024
"V11716",0.00158469898394268
"V11717",-0.00464841841283171
"V11718",-0.012361350308559
"V11719",-0.00585482613787025
"V11720",0.00376097534447706
"V11721",0.000433053504563587
"V11722",-0.00295491077086127
"V11723",-0.00796900226796282
"V11724",0.00644752589997003
"V11725",-0.00735262755761121
"V11726",-0.00287785953341832
"V11727",-0.00875949400515969
"V11728",0.00156703859159166
"V11729",-0.0107317053954357
"V11730",0.00420097216254982
"V11731",0.00879695724852205
"V11732",0.00248064106858027
"V11733",-0.000561222621234941
"V11734",-0.000200180379097506
"V11735",-0.00907598115401608
"V11736",0.00303356263535048
"V11737",0.00438584804997964
"V11738",0.0037067427124913
"V11739",0.00637014072488433
"V11740",0.000144891885506408
"V11741",0.00535713067954351
"V11742",-0.00145520739594719
"V11743",-0.00393088664552822
"V11744",-0.00738070658324517
"V11745",0.00639368528368341
"V11746",0.00874603383323599
"V11747",0.0050395561519954
"V11748",0.0136789405973996
"V11749",-0.000350053904831226
"V11750",-0.001343243146788
"V11751",0.00541222010700279
"V11752",-0.00813644447190444
"V11753",0.0163826200082331
"V11754",-0.00438376414331264
"V11755",0.010577360930349
