"","X1","X2","X3","X4","X5","X6"
"V101",-0.0070075633667213,-0.0145689650283915,-0.00249805345749689,-0.000998526591769663,0.0161283719107921,-9.27321723512115e-05
"V102",0.000847057557862688,-0.0096330985937997,0.00347053833900248,-0.00575650717188662,0.0160288063717481,-0.00519580068271286
"V103",-0.006203178575182,0.002663568488329,0.00396239572103804,0.00357719518910181,0.00356082029458655,-0.00113516142894147
"V104",-0.00249876383494327,0.000471675295734954,0.00938958721989344,0.00807288444482977,0.00272083158941963,0.00157245436746325
"V105",0.000204126371688634,0.000188513802612898,-0.00153551817095809,-0.000143282280508862,0.00436673489769103,0.00397109212712458
"V106",-0.00277295834131003,-0.00128867875115401,-0.000566822237274499,0.00757223939894844,-0.00623405885311418,0.000598429407354465
"V107",-0.00495053620101433,0.00555492041353964,0.00301385065276794,-0.000344503952273607,-0.00157813606759519,-0.000807584748766193
"V108",-0.0123574776284296,0.0119109882917979,-0.00128561435092525,0.00839191764539825,0.00376538948455955,0.00587110275573806
"V109",-0.000406205932052945,0.00809438079221505,-0.00437517715112912,-0.00425195831923158,0.00407150125362195,-0.0133181104910714
"V110",0.0107620190130477,-0.00349046979814181,-0.00530380854920702,0.00405298331203648,-0.00885502305730929,0.0162277254883704
"V111",-0.00231697738778327,-0.0136127733766283,0.000545412616882893,0.0031758481626891,0.000169481239088642,-0.00267429637504914
"V112",-0.00540701330825197,-0.0087682430252341,-0.0171725924092718,0.0128819146905106,-0.00687542927949551,0.00357392025462204
"V113",-0.00400381524417247,0.000156849728877168,0.00242903428761042,0.00402849381748592,-0.0120178412971875,0.0211373931123917
"V114",-0.000767895145879288,-0.0101552540722095,0.00294138261048485,-0.00460560306778401,-0.00340729242162557,-0.00831978582636754
"V115",0.0154664910997518,0.00310899170092881,-0.0157002979701662,0.00440563680040573,0.010466611444627,-0.00561997627174856
"V116",0.00460734351749248,-0.00753787770807478,-0.00453605871602965,0.0109913704364121,-0.00951135027866859,0.0135891797507297
"V117",0.00304433131333637,0.0085152061295578,-0.00109398085287453,-0.00599111467632393,0.0195717691277789,0.00742255807498011
"V118",-0.0147286835229016,-0.00157123266755951,-0.00353022864622348,0.00821414575961493,-0.00601551367567164,-0.00466624080147031
"V119",-0.000354764912513454,-0.00307415937547482,-0.00431393820385455,0.00464919120937763,0.00225818486341047,0.0138939071277417
"V120",0.0024941845637392,-0.00420633439295838,0.00403465506234468,-0.000733080256467969,-0.00360409132295744,0.00372389605436313
"V121",0.00774826445431191,0.000365038691170354,-0.01236307944007,-0.00388122904887967,-0.00970652523178,0.000613374560004415
"V122",0.0263336896486078,-0.00575601913963963,-0.0138590224089539,2.19765279566695e-05,0.0181844895564227,-0.0031793615046221
"V123",-0.00983731321669052,-0.0236421665012778,-0.00526073102946131,-0.00189696908818308,0.00340178368466678,-0.00976219741562632
"V124",0.000329025523835885,-0.000407821721667966,0.00368530731185621,-0.00540149501671333,0.00244325493259335,-0.0113452642710129
"V125",-0.00937713586792287,-0.0204648989665852,-0.00707369560377288,0.00499129472042368,0.00945606011488018,0.00108066174182715
"V126",0.00366799963405966,-0.00462084905685158,0.00116999354843931,-0.0106085886918228,-0.00700671798383674,-0.00309181358579456
"V127",0.00273681878278841,-0.00488973400159183,0.000107428056880733,-0.00941218865058522,-0.00582650429848039,-0.00292200838693577
"V128",0.011527765190092,0.000256201161950597,0.00479224425636442,0.0137652139639018,0.000746987662977301,-0.00695852346622778
"V129",-0.00365936885730241,-0.0100238680027404,-0.0051426980378369,0.00160844793500152,0.00287348963074149,0.0067256688733957
"V130",0.000764062846689333,-0.00313228661535035,-0.00271893153953639,0.000180213112940547,0.00784036917404036,0.00465073027816801
"V131",-0.00542797523921454,-0.00644182217028255,-0.00100266438796442,0.00475871637492218,0.00859338575987798,-0.00272711435851785
"V132",-0.00645042874513655,0.0031379940776312,-0.00496307570054467,-0.00661059806522056,-0.00101435854350473,0.00160279451271103
"V133",-0.0201746012043438,0.00444849412810033,-0.00207290181702394,0.000385035362821379,-0.00232421297695774,0.00769082036868553
"V134",0.00738875112931739,0.0011097743835683,-0.00367762393226671,-0.00413929800125984,-0.00411330001496979,0.000764825473604595
"V135",0.000209971098149557,0.000553092032296557,0.00102206281694952,-0.00122405381769797,0.00318748858541201,0.00168981836789756
"V136",-0.00028185594508952,-0.00101104955232694,-0.000149737032398028,0.000167548128138585,0.00334289530240344,0.00199896427776809
"V137",-0.00100767397257591,-0.00460954010163339,0.00620922597579219,0.00561744446810698,-0.0134127870429286,-0.000196318542731795
"V138",0.0120558204600672,-0.00731629993083104,-0.00708225807108918,0.00988820455164341,0.00877046717854358,0.00097224627262924
"V139",-0.00991491692401488,0.00848431428409564,-0.00269238507365811,-0.000532741943362223,-0.00477750999726725,0.000866560844026566
"V140",-0.000724287934190906,-0.00483401712938699,0.00488441267005603,-0.00733685874733007,-0.00477221807200816,0.00349289463254659
"V141",0.00239541404617947,-0.00137975427015754,-0.0111708799902843,0.0190670884532092,-0.01210944410989,-0.000605106240430147
"V142",-0.0144475126356758,-0.00949257060322015,0.00283841155741596,-0.00906704015062923,-0.00987612489455,0.000108971977106848
"V143",0.00985515415931698,0.00206954281827201,-0.0130571986033965,0.0061462030639036,-0.00679559329052599,-0.00415634869546356
"V144",-0.0095531571792936,0.00718559725823156,-0.00797867720195338,0.00625600790202515,0.00267397954822778,0.00947629459182577
"V145",-0.00209678132513675,-0.00735560824586181,-0.00206799483106992,0.000512243974468233,0.00367834343815558,0.000475993155030169
"V146",-0.000714803690379953,5.26653832584254e-05,0.00216057988546801,-0.00263305502601094,-0.00500714953011557,-0.00131399327495781
"V147",0.00809971370088284,-0.00747017863507876,0.0117836937297368,0.00258607958355824,-0.00350642912426168,0.00274654744400738
"V148",0.000888545745225619,0.00269842166828008,-0.0240920257140693,-0.00390506253676404,-0.00612389366408931,0.00602156291611738
"V149",-0.00448043424747849,-0.00208205900888602,0.000306715044447094,-0.0226828579007049,-0.00169274082011945,0.00435013132262306
"V150",0.00482187801984105,-0.010080164022294,0.0115971303487799,-0.00180291227248743,-0.0048036690788444,0.00685287888146683
"V151",-0.0021017416030611,-0.00104344424448491,0.00258067552374627,0.00119299478243854,-0.000278566624686115,0.00507784229539099
"V152",-0.000151719165619027,-0.00184132717644839,-0.000289850974274318,0.00750156110104554,0.00551219056495826,0.00438807591238919
"V153",-0.00271646741814592,0.00292618808416958,-0.00661674613892473,-0.00167258491747927,0.00133802825370873,-0.0020265106149433
"V154",0.00416786872552316,-0.012349294716774,0.00689758933837041,-0.00543042611632264,-0.0115487581775615,0.00932752532138162
"V155",-0.00215453584922776,0.000863253463061557,-0.00623683439703224,-0.00227177896215928,0.00130209607250499,0.000868265383036119
"V156",0.00241271958562596,0.0051295410238889,-0.00563020340186719,0.0022161119848407,0.00874928236783883,0.00308432381198214
"V157",-0.00578131733294505,-0.000633884343408718,0.000845537188897189,-0.00157614461874135,-0.00545393874784708,0.00360751242455477
"V158",0.000313742600332098,0.00167321288136507,0.00116851042848109,-0.00217408037704044,0.00157249002486871,-0.000446275496067972
"V159",-8.4648180784216e-07,-0.000810093068541327,-0.00770278197041642,-0.0038994675006192,-0.014287408276815,0.0134938866112019
"V160",0.00179135662203056,-0.00191518297258392,-0.000191290948347301,-0.00191356117124505,0.000201900216358639,0.00755528289536494
"V161",-0.000724856475404548,-0.00401716473700567,-0.00649721487752804,-0.00836895913336588,-0.00324215963770564,0.00798102790507748
"V162",-0.00103906958791629,-0.00349690532990014,-0.000221138712745179,-0.00497560445912248,-0.00687959441727604,0.00874542055196674
"V163",-0.000230523447127918,0.00328138061362591,-0.00632035479030211,-9.4461812251698e-05,-0.00118107562223446,-0.00118615072286075
"V164",-0.000320117270610984,-4.55617672814353e-05,-0.000585206298964951,-0.000127257807300806,0.000179117302719051,0.00562195865526928
"V165",-0.00134258013411896,-0.00208461343465623,0.00451938656793683,-0.00864717683344395,-0.00105313045479023,0.00225400104307175
"V166",-9.14845640958152e-05,2.36176585393224e-05,0.00420121806440868,-0.000884358540939098,-0.0026679438877601,0.002398923839562
"V167",-0.00429295021863821,-0.00513107606949365,-0.0014527073911421,-0.00114934132902407,0.00260449257816385,0.00473661093423597
"V168",-0.00304413648226526,-0.0053877499405138,0.00162838853481833,-0.0052394134735572,0.00577711157078643,0.00380965047149457
"V169",-0.00265169894362339,-0.00214383792915969,0.000749526067101907,-0.00249740212081195,0.00106262372340757,0.0024238502401065
"V170",-0.000597879418315997,-0.00192097564027937,-0.00120631365526754,-0.00284101923412429,0.00342297921228354,0.00715878193380615
"V171",-0.0038504535296665,-0.0111695619736661,0.000140508523521872,-0.00147290390559493,0.00668946115894369,0.00219978666688669
"V172",0.00780599866665664,-0.00422003053549846,-5.53197133514228e-06,0.00278224549722524,0.00423576273939101,-8.75320806932754e-05
"V173",-0.0021812275810058,-0.00606076086715506,0.00073529945855341,0.00082043427415114,0.0028513030341046,-0.00267410380878883
"V174",-0.00477914897547274,-0.00839358458419931,0.000554876487058948,-0.000642939252587444,0.0060187498741523,-0.00476384851074216
"V175",-0.00181458417153838,-0.00815018650784818,-0.00118892336038013,0.00283936134415035,0.00648025524178232,0.00640298254863611
"V176",0.0014219628617394,0.0031865404386469,-0.00358030648267616,-0.00180362013064118,0.00304458039926307,0.0087384722900782
"V177",-0.00393031869282788,-0.00684777949540227,0.00241393315266746,-0.00858552707613935,-0.00386349957154551,0.00278842918722682
"V178",-0.00987533197886313,0.00514758395311014,0.000749540235724264,0.00431700049295369,0.00288690400083917,-0.00686495493114467
"V179",-0.000822585114726355,-0.00445849582308811,-0.00060393144753379,0.000942598506526072,0.00866682494289005,5.66528106364746e-05
"V180",-0.00562619550822852,-0.00994667863302412,-0.00231798745653182,-0.00251270317405842,0.00164104707460295,0.00974867196238697
"V181",0.000945386019486647,-0.0104393920836217,0.00487917562118853,0.000416137912116955,-0.00139635316365366,-0.0139036063964755
"V182",-0.00931457692761863,-0.0126916015144063,-4.03483682755396e-05,0.00316944845617433,-0.00732337781054552,-0.00438253243887238
"V183",-0.0045704361382467,-0.0118825579975426,-0.00381191088970828,-0.00285950307753243,0.0104959111798641,-0.000402319186150561
"V184",-0.00042895221558318,0.000921023878830726,-0.000343160528279502,-0.000139034224833952,0.00110235728799578,0.00263421513480409
"V185",0.000639842973715878,-0.00584759542672105,0.00181115187581498,0.00360681531114308,-0.0124768942762594,0.00897782741778028
"V186",0.0106038601609676,-0.00279390253660301,0.0109527151696226,0.00881703601657316,-0.00664912752645744,0.00306576815146148
"V187",0.0111346930018515,0.00277606616553958,-0.011076189797276,0.00879717586887336,-0.0049319228260929,0.00080246725168207
"V188",-0.00346309590722201,-0.00711353532091582,0.0071042675868835,0.000956406441910639,-0.00749753580168906,0.00502380288904342
"V189",0.00418818641931464,-0.00527622286025755,0.000805732478853734,-0.00562759969099287,-0.000719346870868025,0.00031093326501387
"V190",-0.00519243441501166,0.00398034361652654,0.0108574024250059,-0.0100028536105536,-0.00161987103888525,-0.00781463332121098
"V191",0.00431109641851887,-0.000804263985257896,-0.000635928603438252,-0.00577333066489766,-0.000569150375967045,0.00366582190829677
"V192",0.0177822795303193,0.00466973160230545,-0.0113447401241484,0.0105436255243719,0.000741868988689187,-0.00585976552786959
"V193",0.000928616837817855,0.00531380703442219,-0.0048840438994555,0.00106033310430326,-7.12172398627407e-05,-0.00266492969630282
"V194",0.00241698931654012,-0.00229137246047673,0.00433963002346849,0.00104138582394932,-0.00231011884378485,-0.00184395949303704
"V195",0.00716046040594405,0.00188168814539486,-0.00778739061659692,-0.011418281259107,-0.00198238367742826,-0.00243267618762904
"V196",0.00348826915633721,0.0028242556257987,-0.00491324290517132,-0.00040036542475186,-0.00182328270047702,-0.00137765086012259
"V197",0.0136131057175831,-0.00514271611433238,0.00843593976914889,0.011963211198513,0.00397308369576623,0.000451180512225704
"V198",0.000359816277226785,-0.00817317831387991,-0.00322391482157309,0.00351691501261457,0.00267275911830333,0.00877676536583839
"V199",-0.022250208118758,0.00526334010631951,-0.00832384438508041,0.0105454174919846,-0.00436659070875788,-0.000532835873717869
"V200",0.00279624278901557,-0.00261883378049271,0.00443164197051871,0.00388616361691452,-0.0016507450553351,-0.00262368610239933
"V201",0.00279666105668492,-0.00151978018662992,0.00182846474954249,0.00270363936277872,-0.0011298780653405,0.000642275842357263
"V202",0.00768286212335427,-0.00650131056780509,0.00468165957525068,0.0079396311316847,0.00523068257153402,-0.000557665256892626
"V203",0.00655076710667246,-0.00337754311973707,0.00538879006882165,0.00490649231323439,0.00178717345464715,0.00451447063365071
"V204",-0.00501335700539487,-0.00531592232378076,0.0135261062866017,-0.0037340835127553,-0.00356953622629805,0.00811903206740991
"V205",0.00325992846908071,-0.00745806755787197,0.00549879415266289,-0.0170893495236157,-0.00259808533904847,0.00712178699644709
"V206",0.0057384854744602,-0.00140068134070193,-0.00720183292120369,0.00314467021990538,0.00105619253268322,0.000493813400917886
"V207",0.00962748439548623,-0.00285911157315423,-0.00381773333199514,0.00842664023829741,-0.00115458274902869,0.00578838251573268
"V208",0.00869439091278886,0.00327339575027161,0.0204853887482489,-0.00166528114601913,0.00539553139844046,-0.00425930989691824
"V209",0.00799863961517584,-0.00696299890665311,0.010651624983559,0.00190851746199797,0.00312924441081302,0.00507587005232761
"V210",-0.00314537973253827,-0.00399186437998599,0.000813479565263162,-0.0118229823163085,-0.00266655924560398,0.00507932388350553
"V211",-0.00296724483934461,-0.00866237456414333,-0.000989525097085681,0.000156622787743358,0.000115822557466978,0.00149826030702545
"V212",-0.00416618720356847,0.0104851671820188,0.00519441420489743,-0.00400849462787749,0.00345113807815894,0.00374215818083409
"V213",0.0143288716892709,-0.00205781642892008,0.0139377653322841,0.0201320352475516,5.61210613404285e-05,0.0087602110409514
"V214",-0.000727225049664154,0.00344367914749723,0.00457243482517688,-0.00338712916842517,0.00375950954156123,-0.0136919410966576
"V215",0.00175867104365567,0.00184468564983322,0.00686475417947974,0.00906064995031664,0.00120778263096678,0.00776236470117563
"V216",-0.00308743908668899,0.00441954431073755,-0.000837379282164207,0.00310288998409171,0.00331380292525644,0.0106915373147949
"V217",-0.00350610602520016,-0.0017052859384906,-0.00468442714252922,0.00297815690873147,0.00349234981774964,-0.000847285166290083
"V218",0.00459038581322239,-0.00907981361780625,-0.014084230733944,0.0114628279498017,-0.00222329629886237,0.0028786801236862
"V219",0.00534354071561877,0.00197176149289565,0.0120683019707514,-0.00171944345194756,0.00265060600816492,0.0100009248018996
"V220",0.010407096492307,0.000219515358955415,-0.00813693273040141,0.0048589866296969,0.00240836039279681,-0.00705952358939762
"V221",-0.00472276685153843,-0.00707411313307851,0.0029535594224481,-0.00423688663010195,0.00829630811418204,-0.00413772162305126
"V222",-0.00560972351091776,-0.0100586511935874,-0.00554446356224636,0.00488773876375859,0.0171675872265832,0.00267834575585012
"V223",-0.00730641080461728,0.00432120100400416,-0.0128574105786024,0.00495795198361712,-0.00648213263242156,0.00600016087270764
"V224",-0.00796043061285972,0.000560670621969138,0.00196333709453647,0.0139736893174942,-0.0037106182164829,0.00427026606302989
"V225",0.00308403328038996,-0.000923842812361753,0.00781774809023422,0.00633970366440331,0.000138836918758802,0.00454558963958983
"V226",-0.0083452525726445,-0.0107283823088358,0.0113256501101456,-0.0109074301183365,-0.00145721685897598,0.0089775742413622
"V227",0.00139378420303808,0.000824494897285697,0.00754531429881861,-0.00520200043343576,0.00222505918913585,-0.0120850258077404
