"","m"
"V11842",-0.0080636661008288
"V11843",0.0071851968570451
"V11844",0.00830438493640123
"V11845",-0.00801006922392096
"V11846",-1.7168236727821e-05
"V11847",-0.00380498466999387
"V11848",-0.000343556371773517
"V11849",-0.00491002684047847
"V11850",0.00386071799444034
"V11851",0.00149707132851389
"V11852",0.00184735787488353
"V11853",0.00561766574873049
"V11854",-0.00197463216687605
"V11855",0.00235404595150132
"V11856",0.00703718096910154
"V11857",0.00452650071881453
"V11858",0.0123811529194736
"V11859",0.000645801652034415
"V11860",0.00370298833941537
"V11861",-0.00625527169416386
"V11862",-0.00541476007711084
"V11863",-0.00196763963602353
"V11864",0.00573886504975574
"V11865",-0.00012513594904464
"V11866",-0.0052581480420637
"V11867",0.0132815986591081
"V11868",0.000713322043903267
"V11869",-0.00106597285792921
"V11870",-0.0054501990988825
"V11871",0.00515507048104179
"V11872",0.00781839260928323
"V11873",0.0012580665106646
"V11874",0.0083235510839467
"V11875",0.0147162882772924
"V11876",-0.0083684611007838
"V11877",0.00404467873273817
"V11878",0.000439566574760984
"V11879",-0.0048672397882001
"V11880",-0.000907942042399857
"V11881",0.00903764462421391
"V11882",0.00453206631530836
"V11883",-0.000258511981002534
"V11884",-0.0053962252296404
"V11885",-0.00711819451490968
"V11886",-0.00211859598814425
"V11887",0.00449852336007089
"V11888",0.000695330607646677
"V11889",0.00261692820026099
"V11890",0.000996872904737246
"V11891",0.00312381974915013
"V11892",0.00147110539358521
"V11893",-0.000863444036030586
"V11894",0.010411406193192
"V11895",0.00687465019427083
"V11896",-0.00130059845217749
"V11897",-0.014021155490983
"V11898",-0.0122452020325539
"V11899",8.50657364832059e-06
"V11900",-0.0223214124617895
"V11901",0.000817173897734648
"V11902",1.25696264245859e-05
"V11903",-0.000907115076179663
"V11904",0.00927234392646466
"V11905",0.00514298602087289
"V11906",-0.00559945875676198
"V11907",-0.0029711591774209
"V11908",-0.0114484322932968
"V11909",-0.00389625331933871
"V11910",0.00662654571864405
"V11911",-0.0188776068901607
"V11912",0.00717287574396249
"V11913",-0.0050029776279651
"V11914",0.00845409216522095
"V11915",0.00192864043740976
"V11916",0.0036511479626222
"V11917",-0.00344198440546152
"V11918",-0.0219649185105126
"V11919",0.00238080192732751
"V11920",-0.000183578265409629
"V11921",0.0120039828584157
"V11922",-5.71114811395257e-05
"V11923",0.00891049129808894
"V11924",-0.00281868069723406
"V11925",-0.0037971207243863
"V11926",0.00022271536136809
"V11927",0.00276229983933653
"V11928",-0.00586640560454012
"V11929",-0.000177256234085214
"V11930",0.0160931240374194
"V11931",-0.0012594743634315
"V11932",0.00637037703755082
"V11933",0.00104844970392537
"V11934",0.00342763271172689
"V11935",0.00258152557258728
"V11936",0.0113646989997846
"V11937",0.00587370862566579
"V11938",-0.000626655088668294
"V11939",-0.00810381785024961
"V11940",-0.0110584162305769
"V11941",-0.00330027729093487
"V11942",0.00444408177968402
"V11943",0.0195278691824142
"V11944",0.000400031283249667
"V11945",0.000747141709754297
"V11946",0.00525996141210672
"V11947",0.000495640335824402
"V11948",0.00291717427842788
"V11949",0.000785130404275254
"V11950",0.00607499542618241
"V11951",-0.00344809909158452
"V11952",-0.00700946460010986
"V11953",0.00327797841804604
"V11954",-0.00199164225432978
"V11955",0.0013452474062529
"V11956",0.00487945966061831
"V11957",0.00816975704826979
"V11958",0.00263560478579501
"V11959",0.0043918165817352
"V11960",0.00184364794037588
"V11961",0.00566908061680818
"V11962",-0.0055861382789591
"V11963",-0.00342135755569119
"V11964",-0.00230179791675269
"V11965",0.00771457724746312
"V11966",0.0039645773703495
"V11967",-0.00511744568611868
"V11968",0.00123232565226873
"V11969",0.00171333126556006
"V11970",0.00438250020863826
"V11971",0.00784181179776126
"V11972",-0.000891683847931631
"V11973",0.00319424581950243
"V11974",0.00101345631474893
"V11975",-0.00319078796999491
"V11976",0.00277145608697777
"V11977",-0.00136501057609108
"V11978",-0.00466947766322496
"V11979",6.7459037683048e-05
"V11980",-0.00392787094657053
"V11981",-0.00216583077410104
"V11982",0.00834980553556305
"V11983",-0.00196984325901764
"V11984",-0.00175024451939489
"V11985",-0.000360940598871246
"V11986",0.00139470879598853
"V11987",0.00142559216749613
"V11988",0.00441414232009027
"V11989",-0.00432761457181762
"V11990",-0.00091634290888553
"V11991",-0.00263013359537407
"V11992",0.010432090775166
"V11993",0.00231601262397684
"V11994",-0.00200935721252024
"V11995",-0.000833253344962103
"V11996",0.00520603758270794
"V11997",0.00540165072926115
"V11998",0.00551128682917272
"V11999",0.00354108069777253
"V12000",0.0105229089241053
"V12001",0.00411291727671392
"V12002",-0.000586321824366472
"V12003",0.00926640358541695
"V12004",0.00120724569398104
"V12005",0.000437007672834859
"V12006",0.0147742481535276
"V12007",0.000614835369499891
"V12008",-0.00380876771728446
"V12009",-0.00268944609920306
"V12010",0.00602835590498175
"V12011",0.00121257683371589
"V12012",-0.000284629526315196
"V12013",0.00543855544537664
"V12014",0.00987495005071026
"V12015",0.000268513479653611
"V12016",0.00222790043603493
"V12017",0.00852522212575868
"V12018",2.77183040161006e-05
"V12019",0.0154651272956636
"V12020",-0.00976733729555607
"V12021",0.00431288475731569
"V12022",0.00148891960328401
"V12023",-0.00586745531475339
"V12024",0.00856207616879362
"V12025",0.0101846646388837
"V12026",0.00346485657947325
"V12027",0.00960280592969163
"V12028",-0.000341759690911048
"V12029",0.00454320110086335
"V12030",-0.00325423548705236
"V12031",-0.00437503121931201
"V12032",-0.00562623248666448
"V12033",0.00326725860330692
"V12034",0.00376771733137688
"V12035",0.00518368098928385
"V12036",-0.00430013460600442
"V12037",0.00158967871510799
"V12038",-0.0033378733160875
"V12039",-0.00332553239027521
"V12040",0.00450009152188079
"V12041",0.0108873313112284
"V12042",0.00237205049828275
"V12043",0.0155497249969334
"V12044",-0.00222119533776905
"V12045",-0.00166479535611493
"V12046",0.000418984234683828
"V12047",0.00374579524641777
"V12048",0.000951590834975295
"V12049",0.00645748013719856
"V12050",-0.000542813141215497
"V12051",0.00285127744655447
"V12052",-0.0137014899196908
"V12053",-0.000696300281273826
"V12054",-0.0034691868935344
"V12055",0.014390267275062
"V12056",0.00129676002364438
"V12057",-0.00236165050011169
"V12058",0.0062920960457722
"V12059",0.00133662640655214
"V12060",-0.00107219179529158
"V12061",-0.000181476792887785
"V12062",0.00724650243095949
"V12063",-0.0198348009882296
"V12064",-0.00724031391868351
"V12065",-0.00108099498538915
"V12066",-0.000153788560479949
"V12067",-0.00101912621791145
"V12068",0.0136814675040225
"V12069",0.00250872363175655
"V12070",0.00144251733917344
"V12071",0.00642761621729252
"V12072",0.00116522983374546
"V12073",0.000316230346522891
"V12074",0.000668673598325903
"V12075",0.0018448879651828
"V12076",0.00586861170268005
"V12077",0.00154706257249062
"V12078",0.00643963352527641
"V12079",0.000980222864321944
"V12080",0.00754483884829592
"V12081",0.001611917615462
"V12082",-0.00381292909936371
"V12083",-0.00528190021236467
"V12084",-0.0038313446914903
"V12085",0.00605586683764611
"V12086",0.0178712799514239
"V12087",0.000576276898387163
"V12088",-0.00434351711443446
"V12089",-0.0150317350041247
"V12090",-0.000866645943140201
"V12091",0.00296089152932532
"V12092",-0.00796779165243755
"V12093",0.00419259092739866
"V12094",-0.000291350885339133
"V12095",-0.00518776676655836
"V12096",-0.00509680890249364
"V12097",0.00396574585106883
"V12098",-0.00334180801233753
"V12099",0.00835030887976955
"V12100",0.00446793526153387
"V12101",0.00140252215212671
"V12102",0.00780235450357478
"V12103",0.00292449090164168
"V12104",0.0153883378765231
"V12105",0.00056316999145802
"V12106",-0.000257488926812351
"V12107",0.000635543765265772
"V12108",-0.00665071716094485
"V12109",-0.00381120475996652
"V12110",-0.00487769698956537
"V12111",0.00564362969651093
"V12112",0.00532242053852399
"V12113",-0.00577382383018467
"V12114",0.00779446784721569
"V12115",-0.00304101315784548
"V12116",-0.00104367987852322
"V12117",0.00310045071452035
"V12118",-0.00625582379088733
"V12119",-0.00488309158684001
"V12120",0.0154995108001645
"V12121",-0.000982059287345019
"V12122",0.00210186941106248
"V12123",-0.00297234770176585
"V12124",0.0100352517254313
"V12125",-0.00965191656053239
"V12126",0.011434180871431
"V12127",-0.00476183116788389
"V12128",0.00317842430863526
"V12129",0.00124815459262031
"V12130",0.00383884156508379
"V12131",-0.00614518577248314
"V12132",-0.00301243298117427
"V12133",-0.00308220730189046
"V12134",-0.0059070650361173
"V12135",-0.0093920287551551
"V12136",0.0242753720997187
"V12137",-0.0233191585278671
"V12138",-0.00725713810449153
"V12139",0.00391224312055607
"V12140",-0.00940295292258655
"V12141",-0.000171884107983562
"V12142",-0.00218001819089292
"V12143",-0.00189690301076525
"V12144",0.00045347235792563
"V12145",0.00638843549220107
"V12146",0.000944375350514364
"V12147",-0.00632630142471766
"V12148",0.000614602111116638
"V12149",-0.00113096613991809
"V12150",-0.00575510955487388
"V12151",0.000613505537462701
"V12152",-0.0128046201015044
"V12153",-0.0124464336376529
"V12154",-0.000210704189523741
"V12155",-0.00587424058585153
"V12156",0.00627865352213191
"V12157",-0.00943929737109065
"V12158",0.00822545234246527
"V12159",0.00527970127195098
"V12160",0.00542030071751435
"V12161",0.00360010502812197
"V12162",0.00346243621655032
"V12163",-0.00930279939469811
"V12164",3.49973426154859e-05
"V12165",-0.00220920981626906
"V12166",-0.00130733365214823
"V12167",0.000696449558718591
"V12168",0.0134636574408178
"V12169",0.00896653384898695
"V12170",0.00741717760498962
"V12171",0.00768045188337572
"V12172",-0.00484415769395988
"V12173",0.00330601879742097
"V12174",0.00507850677222196
"V12175",0.00611107151277477
"V12176",0.00462845986793048
"V12177",0.0011925333107031
"V12178",0.00688794890331346
"V12179",0.00298150800448947
"V12180",-0.00591972704445222
"V12181",0.00341039080053114
"V12182",-0.00371227603458379
"V12183",-0.0035576718131678
"V12184",0.0103397432581155
"V12185",-0.000149437626216877
"V12186",0.00444450065350364
"V12187",0.00333568969914494
"V12188",-0.0029206836907106
"V12189",-0.00257427197086751
"V12190",-0.00593737912460798
"V12191",0.00239036994994639
"V12192",0.00799349475771063
"V12193",-0.00343833429851351
"V12194",0.0035988634616198
"V12195",0.0201089948330671
"V12196",0.00250189500663186
"V12197",-0.00326263033727492
"V12198",0.000655527675512249
"V12199",-0.00198908379640765
"V12200",0.00412941169327439
"V12201",0.00296626748571157
"V12202",0.00500318698614328
"V12203",0.00270887724789677
"V12204",0.0185048052470572
"V12205",0.0039090001659675
"V12206",0.0106520874594742
"V12207",0.000738882232388934
"V12208",0.00172083492482921
"V12209",-0.000419708372405882
"V12210",-0.00726581491673627
"V12211",0.0142836840583413
"V12212",0.0115289236567303
"V12213",0.00573124048798649
"V12214",-0.00104678312146939
"V12215",-0.00817317156035408
"V12216",-0.00368382123279114
"V12217",0.00199485140878461
"V12218",0.00585342580859507
"V12219",-5.20935156784166e-05
"V12220",0.00860634495694062
"V12221",0.000947284659436397
"V12222",0.000960174442399518
"V12223",0.00257365671464263
"V12224",0.00028880925365909
"V12225",0.00312575909306319
"V12226",0.00299082472916297
"V12227",0.00263659883099147
"V12228",0.0223330273027911
"V12229",0.00361998251338244
"V12230",-0.0026922466017735
"V12231",0.00373031614287642
"V12232",-0.00760121441047459
"V12233",-0.00544364485960253
"V12234",-0.00161816327747087
"V12235",0.000387570861278708
"V12236",-0.00050871162005164
"V12237",-0.00898587862173742
"V12238",-0.000586887379905634
"V12239",0.000914458622096741
"V12240",-0.000949437652738494
"V12241",-0.0610823665087603
"V12242",-0.00231762871003453
"V12243",0.00196097612993063
"V12244",-0.00515848623969636
"V12245",-0.00851562078991794
"V12246",0.000491304880259707
"V12247",-0.00178386276138621
"V12248",0.00153463052520349
"V12249",0.00543946890554505
"V12250",0.000399937253413211
"V12251",-0.00124746424851487
"V12252",-0.00256954705012584
"V12253",0.000539590232261189
"V12254",-0.00122192325197188
"V12255",0.00133503085348906
"V12256",0.00525910210801718
"V12257",-0.000664372522156068
"V12258",-0.00782404394080209
"V12259",0.00436674411042024
"V12260",-9.10303453259374e-05
"V12261",0.00576589223210262
"V12262",0.000836009941873774
"V12263",0.000909914012412755
"V12264",0.000328519676508473
"V12265",0.000457562628548771
"V12266",0.00047379637211828
"V12267",0.00247112690853699
"V12268",-0.000440772963130775
"V12269",0.00515848858489576
"V12270",-0.0022705968742019
"V12271",-0.00147537871977362
"V12272",0.00188547963377716
"V12273",0.00330430130291325
"V12274",-0.0066095788911762
"V12275",-0.00322312392451765
"V12276",0.000977643237067533
"V12277",0.000335080432948055
"V12278",0.0021765517328324
"V12279",0.00483546001574229
"V12280",-0.00240452567723693
"V12281",-0.00284387697828527
"V12282",0.0017370667506611
"V12283",0.00172033640698119
"V12284",0.00467747850466841
"V12285",0.00259210388621919
"V12286",0.000445135895325799
"V12287",0.0001181617117772
"V12288",-0.00373951495937174
"V12289",0.00551433748494256
"V12290",-0.00285953949987388
"V12291",0.000675223751348371
"V12292",1.01475497147596e-05
"V12293",0.00213111888827952
"V12294",-0.00219018108751858
"V12295",-0.000355329805093227
"V12296",-0.00524115110922983
"V12297",0.000708526128170335
"V12298",-0.00854784427323115
"V12299",0.00635622612904488
"V12300",0.0100519261962457
"V12301",-0.00254068210560971
"V12302",-0.00749079771550273
"V12303",-0.00488668037597185
"V12304",0.00562648224501838
"V12305",-0.00207393030643007
"V12306",-0.00460365729079478
"V12307",-0.00724825492643136
"V12308",-0.00548754234092954
"V12309",-0.00137345636673384
"V12310",0.000764841656424654
"V12311",0.00726822296708722
"V12312",0.000741717782672478
"V12313",-0.00169419755017176
"V12314",-0.00190762760265912
"V12315",-0.000190743776158927
"V12316",0.00860390662743834
"V12317",0.00160896192931585
"V12318",-0.0047168414065835
"V12319",-0.00240246007914452
"V12320",0.00386888990019679
"V12321",-0.000729840037205077
"V12322",0.00618391593171821
"V12323",-0.00576472518030155
"V12324",-0.000506297091075318
"V12325",0.0013840163624393
"V12326",0.000385916134362436
"V12327",-0.000499828386060387
"V12328",0.00324063520652426
"V12329",0.00664387696603311
"V12330",-0.000345212319108176
"V12331",-0.000834548036687788
"V12332",-0.00121728141747181
"V12333",-0.00217294788006719
"V12334",0.0058830262665399
"V12335",-0.00746569159324755
"V12336",0.00434494403914325
"V12337",0.00161807658429403
"V12338",0.00478137005275554
"V12339",0.00660734642535306
"V12340",-0.0043382019654114
"V12341",0.000835881758249759
"V12342",0.0112676168267886
"V12343",-0.00110142207506085
"V12344",0.0124563446905629
"V12345",0.000317308726113613
"V12346",0.00131995499461308
"V12347",-0.000741845532438017
"V12348",0.00403592508459061
"V12349",0.00506945388441358
"V12350",0.0120614410298677
"V12351",0.0248055817971367
"V12352",-0.0125070101243569
"V12353",-0.000978777186835952
"V12354",0.0182136701944308
"V12355",-0.000668065404883901
"V12356",0.00077187862403567
"V12357",0.0042813412411757
"V12358",-0.0119057654276505
"V12359",0.00194075061622934
"V12360",0.00345551120522054
"V12361",0.00120311140321564
"V12362",0.000700135127382868
"V12363",0.00117659990754582
"V12364",-0.00114516955688291
"V12365",0.0039028640474857
"V12366",-0.0118565999748816
"V12367",-0.00332061173291597
"V12368",0.0043581261528659
"V12369",0.00451180427576049
"V12370",-0.00336341004561645
"V12371",0.000304253332949927
"V12372",0.00750514235903252
"V12373",0.00634668777709224
"V12374",-0.00137446912338206
"V12375",-0.00288981018825463
"V12376",-0.000685133905567981
"V12377",0.000235943259975456
"V12378",0.000970684388667486
"V12379",0.00255446520306028
"V12380",-0.020979471521767
"V12381",-0.0114061637189854
"V12382",0.00426934802096349
"V12383",-0.00205906098816718
"V12384",-0.00112740388578814
"V12385",-0.00808330606091356
"V12386",0.000334494207749298
"V12387",-0.00850299511432754
"V12388",-0.00195899693184945
"V12389",-0.00344361698753143
"V12390",0.000217751014948173
"V12391",-0.00650954120395623
"V12392",-0.0142378697575939
"V12393",-0.00600209849978299
"V12394",-0.00426436041198206
"V12395",0.00378116748412399
"V12396",0.000507796585633968
"V12397",0.00548241788915107
"V12398",0.00370614787932662
"V12399",0.00250942949696892
"V12400",0.00129450841803781
"V12401",-0.000421897865131514
"V12402",0.00488088472037873
"V12403",0.00232393173816481
"V12404",0.00339113757040394
"V12405",-0.00107511538430521
"V12406",0.00320441093778581
"V12407",0.00859964661947203
"V12408",-0.00348926500303898
"V12409",-0.00252049526804275
"V12410",0.00885042382625105
"V12411",-0.00841772607073678
"V12412",6.20204324543899e-05
"V12413",-0.0159098598755525
"V12414",-0.00613733524517233
"V12415",-0.00276960771493964
"V12416",-0.000923852246326813
"V12417",-0.0101316119286085
"V12418",0.00320295339253786
"V12419",-0.000592520813737513
"V12420",-0.000551200074843914
"V12421",8.52671249190956e-05
"V12422",0.0109907567102648
"V12423",-0.000922677544260145
"V12424",-0.00920087122090314
"V12425",0.000777900191720674
"V12426",-0.00372270311161268
"V12427",-0.000430150329661026
"V12428",0.000606062403222079
"V12429",-0.00117272402249063
"V12430",0.00192608455227962
"V12431",0.000507083482109022
"V12432",-0.000331703488819106
"V12433",0.0136535037512951
"V12434",0.00372871372339677
"V12435",-0.00549169779041955
"V12436",0.0040075146212595
"V12437",-0.0143822621452402
"V12438",-0.0010986984541137
"V12439",0.00637554735792492
"V12440",0.00351851997602635
"V12441",0.00726672369624399
"V12442",0.00120535368288636
"V12443",0.012782830790917
"V12444",-0.00427003818496928
"V12445",-0.00377664478252546
"V12446",0.0016467999853539
"V12447",-0.00287085577937898
"V12448",0.00399321738661886
"V12449",0.00289048149089598
"V12450",0.00186339664331548
"V12451",0.00879262994187346
"V12452",-0.00652545001935034
"V12453",-0.000450273234141741
"V12454",-0.000351608673997696
"V12455",5.18247067646519e-05
"V12456",-0.00215111566001534
"V12457",-0.00256676593036614
"V12458",-0.000267062242866963
"V12459",0.00228023839085518
"V12460",-0.000571779428456306
"V12461",-0.00187031814936448
"V12462",0.00987730957461226
"V12463",-0.00325029652985075
"V12464",0.00268479959729325
"V12465",0.0100769607793679
"V12466",0.00102648546133542
"V12467",-0.011383222102056
"V12468",0.00549005842136541
"V12469",-0.00400468944329031
"V12470",0.0060389123479537
"V12471",-0.0140492219027
"V12472",0.00226561831601623
"V12473",0.00811167225261655
"V12474",0.00595567174389206
"V12475",-0.00446746662746499
"V12476",-0.00756561554530954
"V12477",-0.00690821028700976
"V12478",-0.00441977236123859
"V12479",-0.00845193431768965
"V12480",-0.000959740880843882
"V12481",-0.0046292347188701
"V12482",-0.00347600835757233
"V12483",-0.0113549041883874
"V12484",8.01320612037839e-05
"V12485",0.00119845895620454
"V12486",0.0019483360769761
"V12487",0.00596840684859486
"V12488",0.00513008018653924
"V12489",0.0020982618616654
"V12490",0.00851427188171371
"V12491",0.00447362986036193
"V12492",-0.00346419067018806
"V12493",-0.000843641288373238
"V12494",-0.00290582691454643
"V12495",0.00406480584625739
"V12496",-0.000409993670399983
"V12497",-0.00377220502909662
"V12498",-0.00395693592332344
"V12499",0.000210526211616065
"V12500",0.0131473195129445
"V12501",0.00928134591054907
"V12502",0.00121774686876282
"V12503",0.00667930866171985
"V12504",-0.00224386781158632
"V12505",-0.000574576534590233
"V12506",-0.00682032180270988
"V12507",-0.002629814827685
"V12508",0.000829170175635023
"V12509",0.00610962236307695
"V12510",0.00077515576546612
"V12511",0.0115208667107607
"V12512",0.0025237560499346
"V12513",0.00341113708661315
"V12514",-0.0117660412154322
"V12515",-0.000855317607189455
"V12516",-0.00581678873594152
"V12517",0.00322475892809064
"V12518",-0.00257583236379493
"V12519",0.00384896595557407
"V12520",-0.00696582143348258
"V12521",0.00235521575754277
"V12522",-0.000546663986647842
"V12523",-0.000306543547012581
"V12524",0.00182833171939833
"V12525",0.00516090123899084
"V12526",-0.0129982475245884
"V12527",-0.00516085875024014
"V12528",-0.00931326576516507
"V12529",-0.00109572121063911
"V12530",0.000904184226653487
"V12531",-0.0064048432097402
"V12532",0.00192930078977685
"V12533",-0.00653131334649256
"V12534",0.00355584472065937
"V12535",0.00400828263781543
"V12536",-0.00237120032493511
"V12537",0.00602189766441903
"V12538",0.00217550063538646
"V12539",0.000311240671979974
"V12540",0.00367359305586546
"V12541",0.00570649773163113
"V12542",0.0087659146549083
"V12543",0.000934101702409228
"V12544",0.0127717976719179
"V12545",-0.00812667180060913
"V12546",-0.000173813479943116
"V12547",0.0155430447904915
"V12548",-0.00212360813302554
"V12549",0.000311231819268388
"V12550",0.00883879554767167
"V12551",0.0044279905830477
"V12552",-0.00188562638692039
"V12553",0.0143079122727628
"V12554",0.00332101798035246
"V12555",-0.00119573099448658
"V12556",-0.000878953068377498
"V12557",-0.00877313203050899
"V12558",0.00164360749618567
"V12559",-0.000760062363992828
"V12560",-0.00575244691431656
"V12561",0.00295942723003323
"V12562",0.00162352358798031
"V12563",0.000164798520040807
"V12564",0.0108242549595294
"V12565",0.00854530262857135
"V12566",0.00787491403563099
"V12567",-0.00269102563137832
"V12568",-0.00339911521845946
"V12569",-0.00892307403928227
"V12570",-0.0127315249706555
"V12571",-0.00726001253020997
"V12572",0.00492641874426142
"V12573",0.00701318218834916
"V12574",0.000755512925102875
"V12575",0.00125811077035971
"V12576",0.00192917744425118
"V12577",-0.00152232855017267
"V12578",-0.000841731386529997
"V12579",-0.00597865079239845
"V12580",-0.00188809689610938
"V12581",0.00180244891378955
"V12582",0.000410506516706684
"V12583",0.00631936704038593
"V12584",0.014299736414528
"V12585",0.000635205053167355
"V12586",-0.000246001614477631
"V12587",-0.00162577941815234
"V12588",0.00341541108968325
"V12589",0.00817467942229115
"V12590",-0.00188791864219043
"V12591",0.0105573015256143
"V12592",-0.00380664632748541
"V12593",0.00947828848267653
"V12594",0.0107164353829713
"V12595",-0.0030049286597397
"V12596",0.00335656650567506
"V12597",-0.00405379577391754
"V12598",0.00365160570818733
"V12599",-0.00270347300395435
"V12600",-0.0041390213102447
"V12601",-0.026603974143452
"V12602",0.00376280251825501
"V12603",-0.00297627732594584
"V12604",-0.00137516580481702
"V12605",-0.0103113208847902
"V12606",-0.01174172292688
"V12607",0.00588962239785919
"V12608",-0.000567777417536612
"V12609",-0.00725680271604666
"V12610",0.0066130009768421
"V12611",0.000689813244571714
"V12612",0.00615343344512743
"V12613",0.00141093086093143
"V12614",0.00642289189296257
"V12615",-0.00725648960301333
"V12616",-0.00557144317097563
"V12617",0.00257494564673971
"V12618",-0.00587308151766991
"V12619",0.0122668985479362
"V12620",-0.000770362743830571
"V12621",0.00757027858029294
"V12622",0.00411810114845205
"V12623",-0.000729258827430512
"V12624",-0.000316401187924126
"V12625",-0.000263076953951496
"V12626",-0.000379150100152091
"V12627",-0.000391389376216047
"V12628",0.024938531283259
"V12629",0.0110430650495385
"V12630",9.40697308465409e-05
"V12631",0.00144871168883097
"V12632",0.000233012449168077
"V12633",-0.00589421989479773
"V12634",0.00100799869348695
"V12635",0.00157256105691664
"V12636",0.0041908151211988
"V12637",-0.00342347162140971
"V12638",0.00110141059844641
"V12639",-0.000817429287925135
"V12640",-0.000402923292885551
"V12641",0.00789572358378318
"V12642",-0.00456506192879722
"V12643",-0.00819780002484958
"V12644",0.00480637925342812
"V12645",-0.00304985704437767
"V12646",0.0087087882374362
"V12647",-0.0028050486798865
"V12648",0.0165362236040075
"V12649",-0.0110554509236457
"V12650",-0.0106343601732072
"V12651",-0.0250971072784846
"V12652",0.00175269317323694
"V12653",-0.011866417600459
"V12654",0.000736528659905467
"V12655",-0.00842618876682943
"V12656",0.00263929166153516
"V12657",7.84606287872408e-05
"V12658",0.00217033861493242
"V12659",0.00472236618987673
"V12660",-0.0204924707484298
"V12661",-0.00165586626976246
"V12662",-0.00914747332675996
"V12663",-0.000103101963495542
"V12664",0.00243281952612977
"V12665",0.0154168102950213
"V12666",0.00580772141425257
"V12667",-0.00298714124838468
"V12668",0.00144232847822172
"V12669",-0.00317232254804988
"V12670",0.00497141942733439
"V12671",0.00933101572210709
"V12672",0.00650735312804864
"V12673",-0.0033111449807238
"V12674",-0.00626366481963427
"V12675",-0.0068900628594739
"V12676",-0.00181177093242681
"V12677",-0.0121540733782025
"V12678",0.00683614746700138
"V12679",-0.00184315927741078
"V12680",0.000500411153418754
"V12681",-0.00196132192580204
"V12682",-0.00034684621956955
"V12683",0.000203682238488272
"V12684",-0.00267003257100416
"V12685",-0.00517170867760326
"V12686",-0.00244064319811997
"V12687",-0.000405995729437789
"V12688",0.000538093548599336
"V12689",0.00248453681713351
"V12690",0.00136565716766161
"V12691",-0.00353857437475774
"V12692",0.0041594835913216
"V12693",0.00150566991089723
"V12694",-0.00265324719833943
"V12695",-0.00268845408499296
"V12696",-0.000815334577036821
"V12697",0.000165337059044295
"V12698",-0.00375060165829004
"V12699",-0.00773335842221219
"V12700",-0.00998929138813294
"V12701",5.47435102018817e-05
"V12702",-0.00066687057325408
"V12703",0.00224751539208962
"V12704",-0.00186328725891174
"V12705",0.00165931619238278
"V12706",0.0125406598361654
"V12707",0.00198810437871505
"V12708",0.00177026267287352
"V12709",0.00573228738778819
"V12710",-0.00606981716838576
"V12711",-0.00599021369213967
"V12712",-0.000571258175243837
"V12713",-0.000323177868017026
"V12714",0.00200726801356792
"V12715",-0.00206049441052945
"V12716",-0.00328156020625189
"V12717",-0.00373010529221004
"V12718",-0.00166642137031708
"V12719",-0.00556702985227686
"V12720",0.00111124239962818
"V12721",-0.000282031511112474
"V12722",-0.00776489526937239
"V12723",-0.00851799242942202
"V12724",-0.0131927354888104
"V12725",0.00317124917066382
"V12726",0.00208407876462943
"V12727",0.00085398806973027
"V12728",0.00743631026200842
"V12729",0.00607665036462645
"V12730",0.000993411159604168
"V12731",0.0059033523586707
"V12732",0.0133050950848851
"V12733",-0.00134961218979797
"V12734",0.00108930330128799
"V12735",0.0138650150528882
"V12736",-0.00487886398757661
"V12737",0.00152308143202075
"V12738",0.00252447469724426
"V12739",0.00335266012142431
"V12740",0.00125373850522007
"V12741",-0.00535389362566543
"V12742",0.0120705058650146
"V12743",0.0108905328831899
"V12744",0.00356611910995282
"V12745",0.00671229675653103
"V12746",0.00560906706762057
"V12747",0.00299722515386017
"V12748",-0.00483033139210736
"V12749",0.000444923411528799
"V12750",0.00774027779312196
"V12751",0.00142162990006405
"V12752",0.00297815306628837
"V12753",-0.000187154096126296
"V12754",-0.00135430805681463
"V12755",0.00374433265118311
"V12756",-0.003981414397725
"V12757",0.0101207576096057
"V12758",0.00510469817172231
"V12759",0.00557304590377855
"V12760",0.0427014663654772
"V12761",0.00274466823913007
"V12762",-0.00526976933323753
"V12763",0.00155841427374763
"V12764",-0.00186694275919247
"V12765",-0.000642034176108229
"V12766",0.00664552899729141
"V12767",-0.000113365293584885
"V12768",0.00820854116626177
"V12769",0.00432355450378333
"V12770",-0.00128402910079102
"V12771",-0.00571634199859473
"V12772",-0.000450420075149987
"V12773",0.000324588612687002
"V12774",0.0101861615602923
"V12775",-0.000884663436865823
"V12776",-0.00154927921644405
"V12777",-0.00269905398699682
"V12778",0.0036658022772329
"V12779",-0.0026800560406715
"V12780",-0.000524247809150235
"V12781",0.00399589770622684
"V12782",0.000342083432478943
"V12783",-0.00322840405240319
"V12784",-0.000416555144271532
"V12785",0.00158485594293389
"V12786",0.0089771831340154
"V12787",0.0205221738302427
"V12788",0.00339625329250099
"V12789",-0.00558022207378438
"V12790",0.00221616861234282
"V12791",-0.00542076373988531
"V12792",0.0012721477120123
"V12793",0.00924760379108276
"V12794",-0.0141408472581122
"V12795",-0.010795797246631
"V12796",0.00263597874199454
"V12797",-0.00203457250321886
"V12798",0.0161913491355716
"V12799",0.00587752879425671
"V12800",0.00186112332065776
"V12801",-0.00482841532217307
"V12802",0.0028354643663257
"V12803",0.000827459425313111
"V12804",0.000103259546060361
"V12805",-0.0112669050422614
"V12806",0.00260920972546187
"V12807",-0.00606115101935509
"V12808",0.00150988002333585
