"","X1","X2","X3","X4","X5","X6","X7"
"V2120",-0.00833798363621771,0.000805744635087532,-0.00236509380173006,0.00129570466535983,-0.0113489879449511,-0.00246798281991381,-0.00571335588486731
"V2121",-0.0135560434605006,0.00389743914463413,-0.0147421199723566,-0.00486699541744629,0.0097329910461756,-0.0084433427278863,-0.00320839096687602
"V2122",-0.00861145650208398,0.00858659470680234,0.00877212260336641,0.00307130553629166,0.000153632451030159,-0.00635893593907357,-0.0103844258042778
"V2123",-1.96363447202074e-06,0.000262486455620245,6.33608151988365e-05,0.000140762286724332,-9.676531728616e-05,-4.41480253667287e-05,9.37542768128816e-05
"V2124",-0.0117154436528219,0.00460317038667618,-0.00620382329934925,0.00410681903634237,-0.00477175882320881,-0.0108257581231358,-0.0149509182360408
"V2125",-0.0135424847639241,0.00114703692498461,-0.00645643638011988,0.00169731874846573,-0.00628104446766521,-0.00914434285774629,-0.0112199680429315
"V2126",-0.0154149382976337,-0.0389002874874151,0.0167325567438264,-0.0105819818513906,0.0245359715702695,0.00548820497987882,-0.0442128919315592
"V2127",-0.00654487562990436,-0.00230464178717332,-0.0037007488516779,0.000128854968328669,-0.00122947704352771,-0.00610293381732844,-0.00708681941381733
"V2128",-9.90236201030054e-05,0.000841534428266524,0.000299304220509083,0.000507986092149433,-0.000810562570996663,-0.00036038201054917,-0.000103654434391725
"V2129",-0.00189338136262748,0.0018088231367248,-0.00374111262181614,0.00375580766426306,-0.00750366513988264,-0.00465352533025938,-0.00219702410596824
"V2130",-1.284995726492e-05,1.39493581385876e-05,-4.64277488275715e-06,1.4271982296607e-05,-5.51426177217865e-05,1.3534800378373e-05,6.73090658941659e-05
"V2131",0.00775989779763038,0.00100864211134782,0.0025037716926403,-0.00353682856933656,-0.00452979719577308,-0.00702872211750482,-0.000395450258936355
"V2132",0.00513756464591345,0.00803332806947223,0.00434749369775792,-0.00461517147077853,0.00201722255893307,-0.00540097296183701,-0.000394357851272939
"V2133",0.00922369959941397,-0.00450797379448027,0.00926323856035762,-0.00406900395020186,0.00153928289628602,-0.00908254881957368,0.00027506463043212
"V2134",-0.011169440675068,0.0294913488649815,0.0264814933615154,0.0150172000563277,0.00123926549770816,0.0079700387875936,0.0118875258846755
"V2135",0.00121609196182175,-0.0044510802796108,-0.00896043667653994,0.00248447604658189,-0.0203646762880973,-0.00516185695691652,0.0111194458029855
"V2136",-0.0112446913141877,0.032192643790155,0.0303662925282776,0.0163165801158387,0.00360778138526211,0.0110488165709446,0.0145167733857943
"V2137",-0.0123449570180368,0.0365661119150717,0.0336479574317341,0.0192666350015026,0.00426208937163054,0.0135453497224008,0.0161307329171137
"V2138",-0.000333223479123217,0.000674894411014248,-0.000846940992847405,-0.000192498761302888,7.90985226277026e-05,0.000425236676490197,-0.000253885302453711
"V2139",-1.61714299818292e-05,2.61937431122896e-05,-1.85456301092121e-05,1.23344662064928e-05,1.61560026997557e-05,-4.171429500627e-05,1.3336992797456e-05
"V2140",0.00139485251107146,0.000514672746487575,-0.000523499515904055,-0.000959232939405918,8.21122469666417e-05,-0.000132926966671516,0.000351313343603574
"V2141",-0.00103813603209712,-0.00212011667545983,0.000307862016872191,-4.94829722484316e-05,-0.00123580719230819,0.00175986513241158,-0.000881519774130117
"V2142",-0.00962146749691466,0.00959055232724762,-0.00814550642211253,-0.0106936847772824,0.0119672467173997,-0.0120893106458445,-0.00268788941162709
"V2143",-0.000844162202936654,0.00255318835208273,0.00192012641004935,0.000789167946641468,-0.000968770115464302,7.2911168752392e-06,0.00360909698810871
"V2144",0.0182686890724791,0.0237081659075267,-0.044385759762812,-0.0094666381765127,0.0116657773020501,0.00230289444186915,0.0451108183817682
"V2145",-0.000223050170666924,0.000218654491818651,-0.000765701702088597,0.000719496923921057,-0.000569875085083247,0.000675930305875127,0.000187379962836343
"V2146",-0.00421227488277751,0.0059752794174228,-0.00666893493504526,0.0146874548955847,0.000442834270396454,0.00185232018445408,0.0185391950477075
"V2147",0.000252523802276226,0.00125139747672813,0.000402552671069112,0.00104997718983503,-0.000289437750572762,0.000316268479201319,-2.57496350567099e-05
"V2148",-1.01505177905176e-05,7.11105416831498e-06,-1.97805020483133e-05,2.43860119591744e-05,-2.63779634348844e-05,-4.354849341543e-06,1.99687524524229e-05
"V2149",6.48897770032641e-05,2.34690564208389e-05,-1.65001633988049e-05,0.000274130120018714,-0.000208347683081675,-0.00034059616491837,-6.18395957470818e-05
"V2150",0.000433886402692701,0.00136875511669385,0.000387206649886554,0.00132086987559623,-0.0010101242959164,0.000544325706600172,0.000271660269676682
"V2151",0.000384725189988608,0.00652765146439463,0.00214316519251628,0.000382117118035317,0.00100198727623055,-0.000929404876330865,0.00337964716725277
"V2152",-0.00283580245220802,0.00859332112042525,0.00519703442185457,0.00285683038182892,0.000995049371356223,0.000215966405045445,0.00127425279017335
"V2153",-0.00187168190229783,0.00700026640124151,0.00610766511793741,0.00248675884622373,0.000585105248690207,5.45688207736337e-05,0.00383479246715379
"V2154",9.31736148990788e-05,0.000157535789422499,6.85752336016889e-05,-0.000207376753640657,-0.000886641950974344,-0.0001067866359708,0.000186258348368694
"V2155",0.000937809155623079,-0.0146303721859657,0.00879699225263414,0.00646910712904266,0.00227857808380937,-0.00725429794800984,-0.0178188567937449
"V2156",0.0141489097980281,0.00148960005542844,-4.51011564416957e-05,-0.0133586095022835,-0.00888849154799526,-0.00205672002144913,-0.00473629198747706
"V2157",0.00262982241492017,-0.000758612619763677,-0.00101674813682394,0.00254428347007302,-0.00571536523259346,-0.0105253647455282,-0.0015554851165027
"V2158",3.71219243365867e-05,4.35202479576072e-05,-0.000157507948458269,8.79970290951605e-05,-0.000181419587230139,0.000108263510132449,2.73818891747418e-05
"V2159",-9.83396701403404e-06,0.000898055334054658,-0.00122991044680752,0.000849271733021544,-0.00168061382804268,0.00110948441723867,0.00011819849716303
"V2160",0.0167020753780859,-0.0186324388526566,-0.0037126551049747,0.004876588852653,-0.000230347431304594,0.0117017800823586,-0.00390355771128722
"V2161",0.0104394103527327,-0.00326354743287313,-0.00304664779528762,-0.00351287953113228,-0.00803199167501305,-0.00150194559658232,-0.00651092833766751
"V2162",-3.30107027228396e-05,8.19387314075103e-05,6.60968477433678e-05,8.84260650286629e-05,-6.52385202331531e-05,-8.11919765316022e-06,0.000108475950146333
"V2163",3.06284573414212e-05,-0.000165934879568208,6.0034253724867e-05,-0.000238651215784539,-9.1900371785894e-06,5.9569222690144e-05,7.19634042215847e-06
"V2164",0.00535636276232511,-0.0063257689265443,5.34777623067575e-05,-0.00100003400392977,-0.0157308756887883,0.00471475486008089,0.00705496196323607
"V2165",-0.00607798412235095,-0.00822727753405425,0.0100136109753086,-0.00189703609286039,0.00454945939594268,-0.0099146087235378,-0.00654396334627915
"V2166",0.00483055729941961,0.002206142369136,-0.00597012079820733,-0.00190530292980672,-0.00382339620074226,0.000976958372687306,6.53924896749564e-05
"V2167",-0.000692895111799495,-0.00165784859151635,0.00146452636749383,-0.00288908835867775,0.000870541634457466,-0.00192849597034597,0.00223210722751494
"V2168",-0.000500703596911052,-2.51961468517146e-05,-0.000447872692563989,0.000220073845234112,0.000235258671964603,-0.000284490817205862,-0.000110284787769921
"V2169",-0.0118356959435585,0.000609823261542259,-0.00406056557151268,-0.00458354824393656,0.000533189344259188,-0.00134525538905571,-0.000779670804879077
"V2170",-0.0065209013685712,0.0015627310535948,-0.00316184700138832,0.00321346666355659,-0.00544649969310756,-0.0129395549644784,-0.00840028800792496
"V2171",0.0158897341589893,-0.0117145862838872,0.00200787312566937,-0.0019887415307006,-0.00428675062366863,0.00273001551059325,-0.00126636614659355
"V2172",9.84500725322844e-05,2.23544588833552e-05,0.000248180808542893,-0.000376066211720828,-0.00035829605814961,-7.25787083590652e-05,0.000423495155921149
"V2173",0.00142366069476186,0.00195604187586371,0.00117715691945722,-0.00187074950049677,0.00111881576578785,-0.00271295328295105,0.00800706332919417
"V2174",-0.0015732017207099,0.00167500218215445,0.000300182540734709,0.00278242251581808,-0.000199334127486991,-0.000427798790159525,0.00125872903557624
"V2175",-0.00418078095128627,-0.00210825890585184,0.000516622653699183,0.00144183823558922,0.00189849220809918,-0.00108050203995279,-0.0108250482689485
"V2176",-0.000367644234990184,-0.000844744435963038,0.00072000467589854,-0.00147072946314156,-0.000137694469982339,0.00039556066802401,2.37610923347281e-05
"V2177",0.000953595003085911,0.00268958986324429,-0.00180138029600832,-0.00129987551261567,0.00014504466832342,0.00145241198368756,-0.0019745054035464
"V2178",0.0113777215452714,-0.00128210175284601,-0.00798727704100254,0.00648752223079855,-0.0121329928319227,-0.00542735256099812,0.00487711253257301
"V2179",3.40810827600871e-05,0.00111441739887224,-0.00142251563193205,-0.000249286664239933,-0.000603351683147706,-0.000907040650153504,-0.00233097978445546
"V2180",-0.000678657088035448,-0.00316161003779427,-0.000588724927330398,-0.00534933093028072,-0.0178370374541985,0.0051656782927027,0.00257761141141999
"V2181",1.85387161484132e-05,4.60248606343368e-05,4.94457202570562e-05,5.79873565161346e-06,-7.14164393048694e-05,2.02394488861273e-06,3.86104270600342e-05
"V2182",-0.0155502271886556,0.0027538975302328,-0.00150177305167878,-0.00426779718238387,0.00219413852873797,0.0123824470133884,-0.0128229216099435
"V2183",8.50798722343375e-05,0.00160634601298829,0.00219567156986565,0.00173274888726848,-0.00216527906821693,0.000256296904366486,0.000602579918483756
"V2184",-0.000376835989643344,0.000139892926204454,3.52343642115057e-06,0.000530111100102401,-0.00116402345983978,0.000555847059341783,-0.00029228093122302
"V2185",0.00047671203084036,-0.000745305904769361,0.00191473271526797,-0.00260375559357837,-0.0023930958301444,-0.000589223028760925,4.03515152520569e-05
"V2186",-0.00764756838625096,0.00139380675256884,-0.000175471975800176,-0.00387395622274449,-0.00846145459391713,-0.0201112244776355,0.00934429841011012
"V2187",0.005459429243154,-0.00138387891855024,0.00179011721720943,0.00392378434694182,-0.000516043744881718,-0.00658190672449543,-0.0019243619381396
"V2188",0.007709141642316,0.000274638509662369,-0.000228925391609137,0.0015954445705789,-0.00481701499632956,-0.00902065356004595,0.00138376567050336
"V2189",-0.000607656648315632,-6.56029675426887e-05,0.0029709000638528,-0.000589647285688389,1.89841498128643e-05,-0.00305332715349021,0.000681794278525591
"V2190",-6.74546139446985e-05,3.56351215349868e-05,-9.74634433216745e-05,1.46716043027775e-05,-6.95559363578636e-05,-2.21709523702046e-05,2.1766304137178e-05
"V2191",-0.00798128370456695,0.00188302193748353,-0.00565684317447059,0.00213975071791454,-0.00705343479531932,-0.00713044203897444,-0.00825726895727786
"V2192",-0.000355503305887889,9.0518513018591e-05,2.08352238648679e-05,-0.00033873626340007,-6.7306920755264e-05,-0.000249405556215061,-0.000266293368565918
"V2193",-0.00988065350006778,0.0205739554899915,0.0146238239180845,0.00842630571317264,0.001017918786133,0.00659255287434071,0.00224803198505404
"V2194",0.00656180432054999,-0.0165494257490481,-0.000207936329186858,-0.0013182007705257,-0.0156942893922428,0.0146617012594557,-0.0032648100945778
"V2195",3.30699005359276e-05,5.20699065560516e-05,6.51870215497825e-05,8.54294411659433e-05,-8.04023900560631e-05,-6.24105637633931e-05,-0.000113012368696251
"V2196",-0.00349457913815147,-0.00173401320745516,0.000549302050261896,-0.00472219356279879,-0.00223865147221981,0.000784553763086326,0.000461321481882533
"V2197",-0.00082622125603591,0.000288522361779072,-0.000185724854505866,0.000185957245899932,-0.000132153763924893,-0.000170645234404471,-0.000369301722329952
"V2198",0.000571220753284478,0.00191896827454874,-9.39607749345748e-05,-0.000569109508729607,-0.00139366383551565,0.00284465391626203,-0.00142196044876171
"V2199",0.0035567385759737,0.0029123885431864,0.00367805270929041,-0.00452644402372031,-0.0159304264451569,-0.00133578666210843,-0.00182725414472069
"V2200",0.000480119587600618,0.00142842097080269,-0.0016409052932297,-0.000159204982008503,0.000137041240824733,-0.00443140757815117,0.000340660562870604
"V2201",-0.00011286295622376,-5.67021540725682e-05,-4.55262195346956e-05,-0.000193744664280249,-0.000346093774042256,-0.000119184902432481,0.000201370565721577
"V2202",0.00014765884133047,0.000224297512176114,-0.000184740927616966,-0.000264302930261153,-0.000103211008924082,-0.000198608210206421,0.000278994529418188
"V2203",-0.00103020840862422,-0.000498664153131334,0.000487172101249867,0.000245950630524197,-0.00356032120439602,-0.00199455503797403,0.002044566535188
"V2204",0.00464277719352017,0.00926926452523625,-0.0137129950558781,-0.00227356091847891,0.0132895315919072,0.000550630486620657,0.00448484136081267
"V2205",0.00024734282648439,0.00046983043365914,-0.00114589671335565,0.000994101531705293,-0.00106997457772132,-0.000535411177706694,0.000159706629666648
"V2206",-2.76792999365055e-05,9.17824935850509e-05,6.04821177359082e-05,4.57283570393973e-05,-1.79536628182556e-05,4.85497200211889e-06,8.50162022079852e-06
"V2207",-0.00171930553464891,0.00780163200398287,-0.000834736857191072,-0.0132411440312558,-0.00336235133347316,0.0114932432420575,-0.01817627586647
"V2208",-0.000198248657752708,-0.000125415303726658,-0.000168093748365085,3.12429002971707e-05,1.9148644336054e-05,-2.06013845315711e-05,2.4237829272686e-05
"V2209",-0.0124339624551982,-0.0119901341142699,0.000649187912052794,-0.0261671785055041,0.0163580653446811,-0.00841274586353319,-0.00386285212300581
"V2210",0.000531006715753805,-0.000310268887680638,-0.000187755558957571,2.9542623487028e-05,0.000449273775663396,0.000504272155574346,5.69829202304466e-06
"V2211",-0.000114492358311605,-3.53973786150439e-05,-0.000101102835969502,4.14814207623966e-05,1.69893959141095e-05,4.04780767308718e-06,9.55753463284872e-06
"V2212",-0.00115867723610075,0.00129972980844476,-0.0100640369708755,-0.0012865853410503,0.00252719792397406,0.0190934443745104,-0.00905805777923121
"V2213",-0.000745083208610736,0.00310237192655101,0.00295378315712184,0.00142905871586444,-0.00016947945504368,0.000601418233710407,0.000624061600829459
"V2214",-0.00226733089433743,-0.00764223262348717,-0.00441074175903004,-0.00679539570527295,0.017324617258993,-0.00419762567367705,-0.0209516485727183
"V2215",-0.00116577905093509,-0.0036793217081033,0.00229743485925749,-0.00115156479232509,-0.00327498770368147,-0.0043787271033336,-0.00185157631059754
"V2216",0.000722229510577143,0.000426840057987859,0.0021802481303795,0.000219579064364223,0.00177083014154785,-0.0063691967726103,-0.00286843207698216
"V2217",-0.000218188878332227,7.49422954069629e-05,-0.000115733320486754,5.99574550213896e-05,1.78511495990497e-06,-0.00013600215056615,-0.000169579540844471
"V2218",-0.0119095668996395,-0.00416109919908887,0.00762850675442002,-0.0127115809705729,-0.00644228816410996,0.000115564937190677,-0.00793315270572145
"V2219",0.00319979600128667,0.00287174899251911,-0.00278833025325816,0.00150910208074011,0.000302987840976997,-0.0105905837146157,-0.00714151638397561
"V2220",-0.00642608396788099,-0.00814572173685463,0.00440761568968297,-0.0185009190913905,0.0147086190679261,0.00103375891124704,-0.0211893965184287
"V2221",0.00426053827692154,-0.00566500434787642,-0.00357412225696733,0.00958074371665536,0.0108920959566464,-0.0118689915899507,0.00370545541866095
"V2222",0.00609848433705774,-0.00259964930700503,0.00140627172537295,0.00511793199318786,-0.00603190513180466,-0.00625589999729738,-0.00206730345359549
"V2223",-0.00028805174332398,0.000465304717885153,-0.000481743335858891,-0.000185232420008948,0.000218359617490401,-0.00137417560609059,-0.000459211327605963
"V2224",-0.00150744922226119,-0.00167386111199096,-0.000695545638034714,-0.00210933378189294,0.000343830476231017,0.00238013238507759,-0.00114832529624615
"V2225",0.00117894810062355,0.00311794153996282,-0.00116319458053095,-0.000565664696735162,0.00308959717091795,-0.000823937125869018,0.00496582762898396
"V2226",-0.000668600891499965,0.0018768941150125,0.00193994399790909,0.000855348188143869,-0.000538154840775154,-0.00130573483788019,3.79080964419038e-05
"V2227",-0.00305417370308642,-0.00433050767025194,-0.0122043439911312,0.00893529703591039,0.00382292161718115,-0.00422015750311725,0.00185144279436208
"V2228",-0.000274974861963696,2.30967496746329e-06,0.000187178172101882,-1.87093638155227e-05,-0.000195427178768948,-0.000276296130504622,-1.6101771566171e-05
"V2229",0.0129084140511804,-0.0041621567593983,0.0101759386822342,-0.0078649495262322,-0.00311355510504217,-0.000326216714474059,0.00742242166109354
"V2230",0.016744173278627,-0.0101632192557723,0.0106178979510956,0.00253058816929284,-0.00337253628506343,-0.00154482308102066,0.00230700647437034
"V2231",0.0131131489354349,-0.00141192786249805,0.000555739401905975,-0.00210826730376953,-0.00482917412100473,-0.00750788735281073,-0.0028564770661156
"V2232",0.00188157979269355,-0.00280479336325938,0.00275822018055632,-0.00479297563134248,-0.014709366168838,-0.0103112978095384,0.00284381887356911
"V2233",-0.00660534664785184,-0.00207090566897638,-0.00674359156202892,0.00385635378774395,-0.00902175277270723,-0.00921140505573178,-0.00229677807562365
"V2234",-0.0110838384496014,0.0126365874034951,0.024319653146759,-0.00790132946944301,-0.003992651254919,0.00979835358080208,0.000114715880250644
"V2235",0.00105261874289085,-0.0135696967753025,-0.00269653845808458,-0.00618575186287633,-0.00420118367996441,-0.00354322515616171,-0.00520262581105341
"V2236",0.000142758362054725,0.000253880245599424,-0.000174314771658439,0.000727123994808876,-5.56513533874448e-06,-0.000695082414781508,0.00109371066756181
"V2237",-0.00358878149828741,0.00312142017571313,-0.000280753309677885,-0.002063684466504,-0.00799943021332401,-0.00368170245678906,-0.00520279590462517
"V2238",-0.00166213954333485,-0.00364771141662426,-0.000972295456885798,0.0011198345935956,-0.00143579024358554,-0.00347741600530072,-0.00426409040494579
"V2239",0.0118840979957764,0.00149231061635763,-0.00206517127136642,0.00396011479878544,-0.0159811100302689,-0.0123396658558776,-0.00796620800849477
"V2240",-0.00143010277945118,-0.00223647136404877,-0.00442627430472361,0.00175792748455997,-0.00468662151922825,-0.00409373098578798,0.00280166876133435
"V2241",-0.00162579131785624,0.017779788612107,0.0141658603834044,0.00585791814352243,-0.00552109509539808,-0.00128678886590585,0.00454393040993336
"V2242",0.0184342098796349,-0.00397807186916728,-0.00154211654851474,0.000486221495074265,-0.00131691733978743,0.0119915844878624,0.00367929339497738
"V2243",-0.0081888325238545,-0.00306932301660197,-0.00575959623008826,-0.00188506482601025,-0.000528968421319437,-0.00861988280313918,0.0127086355543619
"V2244",-0.00181532456926508,-0.00509064537302487,-0.00694421284883282,-0.00109233109890005,-0.00198507641125711,-0.00838036496051137,0.00891150190294875
"V2245",0.0153859623297442,-0.0061192024339298,0.00271336356010001,-0.00300132154972909,0.00518067272197977,0.0119135653406444,0.00280686583290434
"V2246",0.00231821080093333,0.00223341982514079,0.000554122404606103,0.00528924651614441,-0.00872304862366394,0.00184232681111847,0.00373744095868314
"V2247",1.33113807342943e-05,1.6560652639147e-05,-3.53050616975818e-05,2.81627195731448e-05,-5.26421981999997e-05,9.05654373395497e-07,1.86216340161725e-05
"V2248",0.00355641894268473,0.0035148625255615,0.002998744574401,0.00265745850459942,-0.00302529490872978,-0.0140462101418019,-0.00745484676041366
"V2249",-9.06367869635857e-06,-7.93868917358403e-06,2.94597656325262e-06,-2.58482029154341e-05,1.91785353598297e-05,-1.44801421286018e-06,1.4190245283056e-05
"V2250",0.000369927552823062,0.000332967308380119,-0.000860810560158632,-4.48933138612834e-05,-0.000588602021396166,0.000517030731237602,-3.80123677452559e-06
"V2251",-0.00992835639565848,-0.00325220048478743,-0.00294821028489227,0.00615796855027248,0.00139751127599188,-0.00834131717235049,-0.00149754476627609
"V2252",-0.00373726476889628,0.000465418854534792,-0.00218308089929664,-0.000131672483934107,0.00426553094113217,-0.00658010571634444,-0.00537996129461159
"V2253",0.000653991182619965,-0.00858488548300479,-0.00717345032741294,0.0119721544190751,-0.00262809893471594,0.00783984747784481,0.00737877574738752
"V2254",-0.00103787141307554,-0.00020151502756369,-0.00516409240180479,0.00210390599762458,-0.0054327538658955,0.00249444953877032,0.00148699789996098
"V2255",4.43828221907958e-05,-0.00401665869995842,-0.00104708376098251,-0.00242669165834705,-0.00135387878562357,0.00105610488098461,0.00208740459158335
"V2256",-0.00236144025984435,-0.00534283930918108,-0.00639193421759375,0.011666027718035,-0.0129881051881105,-0.00261115722281818,-0.00115076608558007
"V2257",0.00796222447755899,-0.00567444663500185,0.0048019729760989,-0.00282485293987687,-0.00272993754721715,0.00472644520914959,0.00279368787062197
"V2258",0.00365422698928007,0.000514063608964565,0.00102652189727169,-0.00835117343697076,-0.00405252848612332,0.00246129829350386,0.00378982663764665
"V2259",-0.021359830300426,-0.0251462638912341,0.00351027835669185,-0.00598808745528345,0.0110115935588992,0.00424093543958205,0.0187937145598581
"V2260",-0.0136002798612639,0.00185540101119142,-0.00952837511078329,-0.004540178978567,-0.00527172673090173,-0.00753307002343211,-0.0039501687713882
"V2261",-0.00031675108356182,0.000422915705775396,-1.45682806135461e-05,0.000334751457719571,5.70128512730542e-05,-0.00031505023466002,0.000193937291009904
"V2262",6.15252096552183e-05,0.000315355311614221,-0.000480208897820012,-0.000842689863672161,0.000326453775250933,-0.000795888295536434,0.000337809711369396
"V2263",-0.00959970780164179,-0.00059623806853412,-0.00157690677761273,-0.00921822034783686,0.00792476887901262,0.00473664685977562,0.00716239296981075
"V2264",-0.00852758208480663,0.000226488386262215,-0.000669404680041062,-0.00397972316158396,-0.00398927122489235,-0.00865931554993202,-0.00140123443960258
"V2265",-0.000105644148173384,-6.40256644012216e-06,-9.90901841959659e-05,0.000161374508981444,-3.79526507023134e-05,3.21201712919321e-05,2.85811355146434e-05
"V2266",-0.019943619615325,-0.00905545653950439,-0.00359283247836787,0.000276417104425326,0.00198290021020598,0.00415996881407917,-0.00380419760906601
"V2267",9.19234079898374e-06,0.000258030195821836,1.54037519277397e-05,1.17384873630317e-06,4.99633129495556e-05,5.93466096970189e-05,-0.000262352094025728
"V2268",0.00220082831306583,-0.00217389606903643,-0.000238134066963392,0.00233632517276927,-0.000232026783221731,0.00118267833085766,-0.00166358882727141
"V2269",0.0140995131446196,0.000129267612936239,0.0112959628935612,-0.00471551367666774,0.00714570544127085,-0.0020446714214629,0.0184760401970809
"V2270",0.00236348326092759,-0.00461839015807211,0.00207312890820021,-0.0072592653486794,-0.000177165895222186,-0.0183118400462666,0.0118915623501036
"V2271",0.0119444374240099,-0.0016584429080697,-0.000649131736804425,-0.00534774675839444,0.00262626654374171,0.000615160084392111,0.00645015812030247
"V2272",0.000213675916557458,0.000872300767169479,0.000147270150157994,0.000590319535260258,-0.000290795093461427,0.000579069102142881,0.00029098025666732
"V2273",-0.000456859629802161,0.00238390463275955,0.00309598883433864,0.000901775818875672,-0.00395441063251921,-0.00477870849054442,-0.00404902302824901
"V2274",-0.000405915177074348,0.0049478235157135,0.00597747999172146,0.00401125439511974,-0.00462877417856304,-0.0051628089580727,-0.00391543771541605
"V2275",0.00368483220040312,-0.0228478549228068,0.00180197576659585,-0.00288762278125441,0.000407234169410046,-0.00934045323489803,-0.00703245175126891
"V2276",0.00177080311442001,-0.00490146139349767,-0.000368581181038379,-0.00107646406233515,-0.00521473345997162,-0.000982384486115834,-0.00275904097266473
"V2277",0.00293352026756599,-0.000852467498331005,-0.018606256447973,-0.00325298103063205,-0.00556653862694186,0.0189162699758205,0.0162396569346415
"V2278",-0.000219607320419396,-0.00010978396337814,-0.000232621347443006,8.7024400353794e-05,1.65912616197343e-05,5.25107642456021e-05,0.000130621361834703
"V2279",0.00140710137669365,-0.00747588563539834,-0.00482375375098121,0.00257322015213053,0.0071935856471121,0.0173647620625706,0.00125743236744992
"V2280",0.000342151138496463,0.0019888101679894,0.00175249341320859,0.000876136263658156,0.000116990535897473,-0.000197497199451853,3.26433728809022e-05
"V2281",0.00173197850497226,-0.000911149795399327,-0.0130331410193928,0.00966157626321754,-0.000810113370605032,0.00573789933881594,0.00236043641762349
"V2282",-0.000420507847900631,0.00415429226006267,-0.0015219707095339,-0.00199206101595713,-0.000757510180025224,-0.00020149583126354,-0.00176412949270596
"V2283",0.0037992907771507,0.00115600634456242,-0.0016735285822606,-0.00272046261231896,-0.00208241437192514,-0.000180899302005038,-0.00413526551098004
"V2284",-0.0019047624336108,0.0017780249550294,-0.00148901406781665,-0.000714852742563973,0.00436132757940742,-0.00325016398719057,0.00342576875903553
"V2285",-0.0056839592253908,-0.000725806710225261,-0.00138068433747712,1.6925112870849e-05,-0.00120833236679478,-0.000829116079151716,4.45979097348044e-05
"V2286",-0.00875417182836766,0.00419584446368525,-0.00213990165860842,0.00103033438442295,-0.0021791186000569,-0.00392635649419665,0.00530767882053526
"V2287",-0.000562154532720894,0.000833521769789459,0.00073516529144349,0.000143350946222576,-0.000548387972129837,0.000161758643237064,-6.84656933574401e-05
"V2288",-0.00111022602151336,-0.000577303897972371,-0.00212339328601682,-0.00115434301512332,-0.00210268806075425,-0.000663003742287004,0.000596510898214667
"V2289",-0.000319592425302867,7.7059264001872e-05,-0.000196757974857507,-0.000172255987857731,-8.35740235078779e-05,-2.4207437134626e-05,-8.77041626491734e-05
"V2290",0.00195030128440308,-0.00291045614708489,-0.00129510994742231,0.00141733537867683,0.00219849527395508,-0.000139114040028784,-0.0044988273365507
"V2291",-0.00263392731555089,0.00486950051793928,0.0010681882415529,0.00277835291302169,-0.000332255724963855,0.00244421191052797,0.000877402806467713
"V2292",0.00468002163530725,-0.000382594923678159,-0.0039796102870133,0.00492130495713613,-0.00218054928535947,-0.00512582714190411,-0.00222600895615806
"V2293",1.05297172517629e-05,-4.1068262931197e-05,4.41331940359669e-06,-9.23111458316189e-05,-4.78094170905911e-05,8.68800098655641e-06,-3.11241122778744e-06
"V2294",5.33773789220816e-05,0.00063534835395848,0.000538366119603644,0.000183013427736695,-0.000290574339585864,0.000240516291317139,7.16308041998338e-05
"V2295",0.0169164993604553,-0.00756924288307342,-0.000805663497782642,0.00309422687962804,-0.00148073593643694,0.0121634510767019,0.00910628307479462
"V2296",6.70757495703881e-06,1.18611306372133e-05,-1.34690563359586e-05,-3.13856259725716e-07,-1.61092711384146e-05,2.4409126287863e-05,2.24272996441646e-05
"V2297",-4.76866336206151e-05,1.74359960002193e-05,-9.81403208272455e-05,7.97282531446896e-05,5.69571583536805e-06,4.25677913153917e-05,8.83965453960838e-05
"V2298",0.0023440770616484,0.00411798296266121,-0.00916532805886596,-0.0115295887945906,0.00619548741337821,-0.000114951127761699,0.0157247421154814
"V2299",0.00825244357232315,-0.000618143686921835,0.00106275684580461,0.00541916908848463,0.0157972760087844,0.00386892134486456,0.00350996119941641
"V2300",-0.00469827985686011,-0.000271199256911066,-0.00298713697012253,0.00368899093317602,0.000164005467921021,0.00311273592909376,-0.00216685636852238
"V2301",-0.00194870794655578,0.00266831800458223,-0.000496473467797362,0.00814227083785638,-0.001637913414073,-0.0022657111732172,0.000907025783122756
"V2302",9.75430229744691e-05,0.000818369064698577,0.000207238382151446,0.000147809165487399,8.18860468249638e-05,0.000260962845864929,-0.000504737626328035
"V2303",-0.00224559640956889,-0.0089393525263138,-0.00902718669971756,0.0129233017377407,-0.0165465949771493,-0.0115473938578553,-0.0134238395504309
"V2304",5.54575488062545e-05,-0.000379226500484075,-0.000364641489449117,-0.00235013822725577,-0.00137013302408521,0.00037776298012402,6.60403195569276e-05
"V2305",-0.000819182472769743,0.00241664562544431,-0.00736663721623176,-0.00249391018435851,-0.00148001040861452,-9.56834921692532e-05,0.0010513359969919
"V2306",0.000553514803529609,0.00292608432282545,0.0016146318564339,0.00262257658935788,0.00043598474880296,0.000325894031765572,-0.001109358951485
"V2307",0.000228969667118658,0.000452329617031567,0.00037239076615837,0.0011340143018568,-0.000362742832920812,-0.00160260332047729,-0.001838414616281
"V2308",-0.0001095763113122,0.00268529426319581,-0.014181275474383,-0.00308029090638755,-0.0185066578300148,-0.0015330492612866,0.00162210220092888
"V2309",-0.0038373216128326,0.00036798181049297,0.00155583033325247,-0.00593877046314903,-0.00653552829453967,-0.00286572084788532,0.00453629803100577
